Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
37	9/12/2022	21:05:10	35	       %RH	24.6	  DEGREE C
38	9/12/2022	21:10:10	34.2	       %RH	24.5	  DEGREE C
39	9/12/2022	21:15:10	36.1	       %RH	24.1	  DEGREE C
40	9/12/2022	21:20:10	35.2	       %RH	24.1	  DEGREE C
41	9/12/2022	21:25:10	34.2	       %RH	24.5	  DEGREE C
42	9/12/2022	21:30:10	34.3	       %RH	24.5	  DEGREE C
43	9/12/2022	21:35:10	35.8	       %RH	24.1	  DEGREE C
44	9/12/2022	21:40:10	36.4	       %RH	24.4	  DEGREE C
45	9/12/2022	21:45:10	36.4	       %RH	24.5	  DEGREE C
46	9/12/2022	21:50:10	32	       %RH	24.8	  DEGREE C
47	9/12/2022	21:55:10	33.1	       %RH	24.5	  DEGREE C
48	9/12/2022	22:00:10	31.6	       %RH	24.8	  DEGREE C
49	9/12/2022	22:05:10	30.9	       %RH	24.6	  DEGREE C
50	9/12/2022	22:10:10	32	       %RH	24.5	  DEGREE C
51	9/12/2022	22:15:10	31.9	       %RH	24.3	  DEGREE C
52	9/12/2022	22:20:10	32.4	       %RH	24.5	  DEGREE C
53	9/12/2022	22:25:10	33	       %RH	24.2	  DEGREE C
54	9/12/2022	22:30:10	32	       %RH	24.5	  DEGREE C
55	9/12/2022	22:35:10	32	       %RH	24.5	  DEGREE C
56	9/12/2022	22:40:10	32.8	       %RH	24.4	  DEGREE C
57	9/12/2022	22:45:10	33	       %RH	24.2	  DEGREE C
58	9/12/2022	22:50:10	34.1	       %RH	23.9	  DEGREE C
59	9/12/2022	22:55:10	34.2	       %RH	23.7	  DEGREE C
60	9/12/2022	23:00:10	35.8	       %RH	23.2	  DEGREE C
61	9/12/2022	23:05:10	36.2	       %RH	22.9	  DEGREE C
62	9/12/2022	23:10:10	35.7	       %RH	23.3	  DEGREE C
63	9/12/2022	23:15:10	36.2	       %RH	22.9	  DEGREE C
64	9/12/2022	23:20:10	37.3	       %RH	22.9	  DEGREE C
65	9/12/2022	23:25:10	37.6	       %RH	22.7	  DEGREE C
66	9/12/2022	23:30:10	37.3	       %RH	22.9	  DEGREE C
67	9/12/2022	23:35:10	36.8	       %RH	22.9	  DEGREE C
68	9/12/2022	23:40:10	38.3	       %RH	22.5	  DEGREE C
69	9/12/2022	23:45:10	39.4	       %RH	22	  DEGREE C
70	9/12/2022	23:50:10	41.4	       %RH	21.5	  DEGREE C
71	9/12/2022	23:55:10	41.9	       %RH	21.1	  DEGREE C
72	9/13/2022	0:00:10	43.1	       %RH	20.8	  DEGREE C
73	9/13/2022	0:05:10	44.5	       %RH	20.5	  DEGREE C
74	9/13/2022	0:10:10	45.4	       %RH	20.2	  DEGREE C
75	9/13/2022	0:15:10	44.9	       %RH	20.1	  DEGREE C
76	9/13/2022	0:20:10	46.5	       %RH	20	  DEGREE C
77	9/13/2022	0:25:10	47.5	       %RH	19.8	  DEGREE C
78	9/13/2022	0:30:10	46.9	       %RH	19.8	  DEGREE C
79	9/13/2022	0:35:10	46.4	       %RH	19.7	  DEGREE C
80	9/13/2022	0:40:10	47.4	       %RH	19.7	  DEGREE C
81	9/13/2022	0:45:10	47.4	       %RH	19.5	  DEGREE C
82	9/13/2022	0:50:10	46.9	       %RH	19.6	  DEGREE C
83	9/13/2022	0:55:10	46.9	       %RH	19.3	  DEGREE C
84	9/13/2022	1:00:10	46.4	       %RH	19.5	  DEGREE C
85	9/13/2022	1:05:10	43.3	       %RH	19.9	  DEGREE C
86	9/13/2022	1:10:10	48	       %RH	19.4	  DEGREE C
87	9/13/2022	1:15:10	44.4	       %RH	19.9	  DEGREE C
88	9/13/2022	1:20:10	43.3	       %RH	20	  DEGREE C
89	9/13/2022	1:25:10	41.7	       %RH	19.6	  DEGREE C
90	9/13/2022	1:30:10	43	       %RH	19.5	  DEGREE C
91	9/13/2022	1:35:10	42	       %RH	19.6	  DEGREE C
92	9/13/2022	1:40:10	44.1	       %RH	19.4	  DEGREE C
93	9/13/2022	1:45:10	44.3	       %RH	19.5	  DEGREE C
94	9/13/2022	1:50:10	43.3	       %RH	19.6	  DEGREE C
95	9/13/2022	1:55:10	43.3	       %RH	19.3	  DEGREE C
96	9/13/2022	2:00:10	41.7	       %RH	19.6	  DEGREE C
97	9/13/2022	2:05:10	42.2	       %RH	19.3	  DEGREE C
98	9/13/2022	2:10:10	43.2	       %RH	19	  DEGREE C
99	9/13/2022	2:15:10	44.9	       %RH	19.3	  DEGREE C
100	9/13/2022	2:20:10	43.4	       %RH	19.4	  DEGREE C
101	9/13/2022	2:25:10	44.3	       %RH	19.2	  DEGREE C
102	9/13/2022	2:30:10	45.8	       %RH	18.9	  DEGREE C
103	9/13/2022	2:35:10	44.8	       %RH	19	  DEGREE C
104	9/13/2022	2:40:10	44.3	       %RH	19	  DEGREE C
105	9/13/2022	2:45:10	46	       %RH	18.7	  DEGREE C
106	9/13/2022	2:50:10	46.8	       %RH	18.5	  DEGREE C
107	9/13/2022	2:55:10	48.3	       %RH	18.5	  DEGREE C
108	9/13/2022	3:00:10	49.3	       %RH	18.3	  DEGREE C
109	9/13/2022	3:05:10	48.4	       %RH	18.5	  DEGREE C
110	9/13/2022	3:10:10	48.8	       %RH	18.5	  DEGREE C
111	9/13/2022	3:15:10	47.8	       %RH	18.5	  DEGREE C
112	9/13/2022	3:20:10	47.8	       %RH	18.4	  DEGREE C
113	9/13/2022	3:25:10	48	       %RH	18.5	  DEGREE C
114	9/13/2022	3:30:10	54	       %RH	18	  DEGREE C
115	9/13/2022	3:35:10	54.2	       %RH	17.9	  DEGREE C
116	9/13/2022	3:40:10	51	       %RH	18.1	  DEGREE C
117	9/13/2022	3:45:10	47.3	       %RH	18.8	  DEGREE C
118	9/13/2022	3:50:10	51.3	       %RH	18.2	  DEGREE C
119	9/13/2022	3:55:10	50.3	       %RH	18.2	  DEGREE C
120	9/13/2022	4:00:10	50.3	       %RH	18.4	  DEGREE C
121	9/13/2022	4:05:10	49.5	       %RH	18.5	  DEGREE C
122	9/13/2022	4:10:10	51.4	       %RH	18.1	  DEGREE C
123	9/13/2022	4:15:10	50.3	       %RH	18.5	  DEGREE C
124	9/13/2022	4:20:10	47.3	       %RH	19	  DEGREE C
125	9/13/2022	4:25:10	47.6	       %RH	19.1	  DEGREE C
126	9/13/2022	4:30:10	46	       %RH	19.8	  DEGREE C
127	9/13/2022	4:35:10	45.4	       %RH	19.9	  DEGREE C
128	9/13/2022	4:40:10	45.4	       %RH	20	  DEGREE C
129	9/13/2022	4:45:10	44.4	       %RH	20.4	  DEGREE C
130	9/13/2022	4:50:10	43.5	       %RH	21	  DEGREE C
131	9/13/2022	4:55:10	43.1	       %RH	21.1	  DEGREE C
132	9/13/2022	5:00:10	44.6	       %RH	21	  DEGREE C
133	9/13/2022	5:05:10	43.2	       %RH	21.1	  DEGREE C
134	9/13/2022	5:10:10	43.2	       %RH	21.1	  DEGREE C
135	9/13/2022	5:15:10	43.5	       %RH	21	  DEGREE C
136	9/13/2022	5:20:10	43.6	       %RH	20.9	  DEGREE C
137	9/13/2022	5:25:10	45.5	       %RH	20.6	  DEGREE C
138	9/13/2022	5:30:10	50.6	       %RH	20.4	  DEGREE C
139	9/13/2022	5:35:10	52.1	       %RH	20.1	  DEGREE C
140	9/13/2022	5:40:10	52.5	       %RH	19.9	  DEGREE C
141	9/13/2022	5:45:10	52.5	       %RH	19.9	  DEGREE C
142	9/13/2022	5:50:10	53.4	       %RH	19.6	  DEGREE C
143	9/13/2022	5:55:10	52	       %RH	19.7	  DEGREE C
144	9/13/2022	6:00:10	51.9	       %RH	19.6	  DEGREE C
145	9/13/2022	6:05:10	51.5	       %RH	19.8	  DEGREE C
146	9/13/2022	6:10:10	52.1	       %RH	19.9	  DEGREE C
147	9/13/2022	6:15:10	53.5	       %RH	19.9	  DEGREE C
148	9/13/2022	6:20:10	54	       %RH	20	  DEGREE C
149	9/13/2022	6:25:10	59.2	       %RH	19.7	  DEGREE C
150	9/13/2022	6:30:10	63.3	       %RH	18.4	  DEGREE C
151	9/13/2022	6:35:10	65.8	       %RH	17.8	  DEGREE C
152	9/13/2022	6:40:10	63.8	       %RH	17.9	  DEGREE C
153	9/13/2022	6:45:10	61.8	       %RH	18.3	  DEGREE C
154	9/13/2022	6:50:10	58.6	       %RH	18.6	  DEGREE C
155	9/13/2022	6:55:10	60.3	       %RH	18.5	  DEGREE C
156	9/13/2022	7:00:10	60.7	       %RH	18.5	  DEGREE C
157	9/13/2022	7:05:10	62.2	       %RH	18.5	  DEGREE C
158	9/13/2022	7:10:10	78.3	       %RH	17.6	  DEGREE C
159	9/13/2022	7:15:10	83.8	       %RH	16.9	  DEGREE C
160	9/13/2022	7:20:10	85.3	       %RH	16.9	  DEGREE C
161	9/13/2022	7:25:10	79.4	       %RH	16.8	  DEGREE C
162	9/13/2022	7:30:10	81.5	       %RH	16.9	  DEGREE C
163	9/13/2022	7:35:10	80.1	       %RH	16.9	  DEGREE C
164	9/13/2022	7:40:10	81.6	       %RH	16.8	  DEGREE C
165	9/13/2022	7:45:10	85.2	       %RH	16.8	  DEGREE C
166	9/13/2022	7:50:10	83.6	       %RH	17	  DEGREE C
167	9/13/2022	7:55:10	85.5	       %RH	17.3	  DEGREE C
168	9/13/2022	8:00:10	85	       %RH	17.3	  DEGREE C
169	9/13/2022	8:05:10	83.6	       %RH	17.5	  DEGREE C
170	9/13/2022	8:10:10	76.3	       %RH	17.8	  DEGREE C
171	9/13/2022	8:15:10	71.7	       %RH	18.3	  DEGREE C
172	9/13/2022	8:20:10	66	       %RH	18.9	  DEGREE C
173	9/13/2022	8:25:10	63	       %RH	19.1	  DEGREE C
174	9/13/2022	8:30:10	63	       %RH	19.2	  DEGREE C
175	9/13/2022	8:35:10	62.9	       %RH	19.4	  DEGREE C
176	9/13/2022	8:40:10	62.2	       %RH	19.4	  DEGREE C
177	9/13/2022	8:45:10	63.6	       %RH	19.4	  DEGREE C
178	9/13/2022	8:50:10	61.9	       %RH	19.6	  DEGREE C
179	9/13/2022	8:55:10	62.1	       %RH	19.7	  DEGREE C
180	9/13/2022	9:00:10	61.6	       %RH	19.7	  DEGREE C
181	9/13/2022	9:05:10	60.7	       %RH	19.8	  DEGREE C
182	9/13/2022	9:10:10	58.8	       %RH	20.2	  DEGREE C
183	9/13/2022	9:15:10	58.5	       %RH	20.4	  DEGREE C
184	9/13/2022	9:20:10	58	       %RH	20.9	  DEGREE C
185	9/13/2022	9:25:10	56.6	       %RH	21	  DEGREE C
186	9/13/2022	9:30:10	55	       %RH	21.1	  DEGREE C
187	9/13/2022	9:35:10	52.8	       %RH	21.9	  DEGREE C
188	9/13/2022	9:40:10	51.7	       %RH	22.3	  DEGREE C
189	9/13/2022	9:45:10	51.6	       %RH	22.3	  DEGREE C
190	9/13/2022	9:50:10	51.1	       %RH	21.7	  DEGREE C
191	9/13/2022	9:55:10	51.8	       %RH	21.9	  DEGREE C
192	9/13/2022	10:00:10	49.8	       %RH	22.2	  DEGREE C
193	9/13/2022	10:05:10	48.8	       %RH	22.6	  DEGREE C
194	9/13/2022	10:10:10	50.8	       %RH	22.1	  DEGREE C
195	9/13/2022	10:15:10	50.3	       %RH	22.1	  DEGREE C
196	9/13/2022	10:20:10	49.1	       %RH	22.5	  DEGREE C
197	9/13/2022	10:25:10	50.2	       %RH	21.8	  DEGREE C
198	9/13/2022	10:30:10	49.2	       %RH	22.6	  DEGREE C
199	9/13/2022	10:35:10	48.2	       %RH	22.9	  DEGREE C
200	9/13/2022	10:40:10	46.2	       %RH	23.9	  DEGREE C
201	9/13/2022	10:45:10	45.2	       %RH	23.7	  DEGREE C
202	9/13/2022	10:50:10	45.8	       %RH	23.3	  DEGREE C
203	9/13/2022	10:55:10	45.3	       %RH	23.6	  DEGREE C
204	9/13/2022	11:00:10	44	       %RH	24.2	  DEGREE C
205	9/13/2022	11:05:10	43.7	       %RH	24.1	  DEGREE C
206	9/13/2022	11:10:10	39.7	       %RH	25.1	  DEGREE C
207	9/13/2022	11:15:10	37.6	       %RH	25.8	  DEGREE C
208	9/13/2022	11:20:10	35.7	       %RH	27.1	  DEGREE C
209	9/13/2022	11:25:10	32.4	       %RH	28.2	  DEGREE C
210	9/13/2022	11:30:10	31.2	       %RH	29	  DEGREE C
211	9/13/2022	11:35:10	30.2	       %RH	29.7	  DEGREE C
212	9/13/2022	11:40:10	30.3	       %RH	29.7	  DEGREE C
213	9/13/2022	11:45:10	31.4	       %RH	29.4	  DEGREE C
214	9/13/2022	11:50:10	31.3	       %RH	29.9	  DEGREE C
215	9/13/2022	11:55:10	28.1	       %RH	31.5	  DEGREE C
216	9/13/2022	12:00:10	28.8	       %RH	31.1	  DEGREE C
217	9/13/2022	12:05:10	29.2	       %RH	30.4	  DEGREE C
218	9/13/2022	12:10:10	31.5	       %RH	29.2	  DEGREE C
219	9/13/2022	12:15:10	32.3	       %RH	28.5	  DEGREE C
220	9/13/2022	12:20:10	32.3	       %RH	28.2	  DEGREE C
221	9/13/2022	12:25:10	30.9	       %RH	29.5	  DEGREE C
222	9/13/2022	12:30:10	32.3	       %RH	29.1	  DEGREE C
223	9/13/2022	12:35:10	33.5	       %RH	29	  DEGREE C
224	9/13/2022	12:40:10	33	       %RH	28.6	  DEGREE C
225	9/13/2022	12:45:10	34.8	       %RH	26.8	  DEGREE C
226	9/13/2022	12:50:10	36.6	       %RH	26.6	  DEGREE C
227	9/13/2022	12:55:10	38.4	       %RH	26.1	  DEGREE C
228	9/13/2022	13:00:10	38.7	       %RH	25.6	  DEGREE C
229	9/13/2022	13:05:10	51.4	       %RH	22.9	  DEGREE C
230	9/13/2022	13:10:10	73.1	       %RH	20.9	  DEGREE C
231	9/13/2022	13:15:10	78.4	       %RH	18.5	  DEGREE C
232	9/13/2022	13:20:10	78.9	       %RH	18.4	  DEGREE C
233	9/13/2022	13:25:10	75.8	       %RH	19.4	  DEGREE C
234	9/13/2022	13:30:10	67.5	       %RH	20.5	  DEGREE C
235	9/13/2022	13:35:10	63.3	       %RH	21.7	  DEGREE C
236	9/13/2022	13:40:10	55.4	       %RH	22.6	  DEGREE C
237	9/13/2022	13:45:10	51.7	       %RH	23.2	  DEGREE C
238	9/13/2022	13:50:10	48.1	       %RH	24.7	  DEGREE C
239	9/13/2022	13:55:10	48.2	       %RH	24.3	  DEGREE C
240	9/13/2022	14:00:10	47.6	       %RH	23.3	  DEGREE C
241	9/13/2022	14:05:10	48.8	       %RH	22.6	  DEGREE C
242	9/13/2022	14:10:10	45.3	       %RH	23.2	  DEGREE C
243	9/13/2022	14:15:10	45	       %RH	24.1	  DEGREE C
244	9/13/2022	14:20:10	42.7	       %RH	25.4	  DEGREE C
245	9/13/2022	14:25:10	41.4	       %RH	25.2	  DEGREE C
246	9/13/2022	14:30:10	40.5	       %RH	24.8	  DEGREE C
247	9/13/2022	14:35:10	38	       %RH	26.1	  DEGREE C
248	9/13/2022	14:40:10	39.1	       %RH	25.8	  DEGREE C
249	9/13/2022	14:45:10	32.4	       %RH	29.5	  DEGREE C
250	9/13/2022	14:50:10	38.7	       %RH	25.7	  DEGREE C
251	9/13/2022	14:55:10	38.5	       %RH	25.3	  DEGREE C
252	9/13/2022	15:00:10	40	       %RH	25.5	  DEGREE C
253	9/13/2022	15:05:10	36	       %RH	27.2	  DEGREE C
254	9/13/2022	15:10:10	35.2	       %RH	27.6	  DEGREE C
255	9/13/2022	15:15:10	35.7	       %RH	26.8	  DEGREE C
256	9/13/2022	15:20:10	37.6	       %RH	26.2	  DEGREE C
257	9/13/2022	15:25:10	38.6	       %RH	25.8	  DEGREE C
258	9/13/2022	15:30:10	41.8	       %RH	24.9	  DEGREE C
259	9/13/2022	15:35:10	41.8	       %RH	24.5	  DEGREE C
260	9/13/2022	15:40:10	40.8	       %RH	25.1	  DEGREE C
261	9/13/2022	15:45:10	40.8	       %RH	25.1	  DEGREE C
262	9/13/2022	15:50:10	41.8	       %RH	24.8	  DEGREE C
263	9/13/2022	15:55:10	42.8	       %RH	24	  DEGREE C
264	9/13/2022	16:00:10	43.8	       %RH	23.7	  DEGREE C
265	9/13/2022	16:05:10	44.9	       %RH	23.1	  DEGREE C
266	9/13/2022	16:10:10	56.8	       %RH	22.4	  DEGREE C
267	9/13/2022	16:15:10	79.6	       %RH	18.5	  DEGREE C
268	9/13/2022	16:20:10	87.3	       %RH	17.1	  DEGREE C
269	9/13/2022	16:25:10	89.2	       %RH	17.1	  DEGREE C
270	9/13/2022	16:30:10	88.2	       %RH	16.9	  DEGREE C
271	9/13/2022	16:35:10	87.8	       %RH	16.8	  DEGREE C
272	9/13/2022	16:40:10	86.4	       %RH	17.1	  DEGREE C
273	9/13/2022	16:45:10	84	       %RH	17.3	  DEGREE C
274	9/13/2022	16:50:10	81.3	       %RH	17.6	  DEGREE C
275	9/13/2022	16:55:10	79.2	       %RH	17.9	  DEGREE C
276	9/13/2022	17:00:10	76.9	       %RH	18	  DEGREE C
277	9/13/2022	17:05:10	78.5	       %RH	18.1	  DEGREE C
278	9/13/2022	17:10:10	75.3	       %RH	18	  DEGREE C
279	9/13/2022	17:15:10	73.6	       %RH	17.5	  DEGREE C
280	9/13/2022	17:20:10	92.6	       %RH	15.5	  DEGREE C
281	9/13/2022	17:25:10	93.9	       %RH	15.5	  DEGREE C
282	9/13/2022	17:30:10	-6.1	       %RH	-39.4	  DEGREE C
283	9/13/2022	17:35:10	94.4	       %RH	15.4	  DEGREE C
284	9/13/2022	17:40:10	94.5	       %RH	15.8	  DEGREE C
285	9/13/2022	17:45:10	94.7	       %RH	15.9	  DEGREE C
286	9/13/2022	17:50:10	94.9	       %RH	16.1	  DEGREE C
287	9/13/2022	17:55:10	94.9	       %RH	16.3	  DEGREE C
288	9/13/2022	18:00:10	95.1	       %RH	16.5	  DEGREE C
289	9/13/2022	18:05:10	95.1	       %RH	16.4	  DEGREE C
