Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
93	9/9/2022	1:01:55	35.4	       %RH	21.8	  DEGREE C
94	9/9/2022	1:06:55	35.4	       %RH	21.8	  DEGREE C
95	9/9/2022	1:11:55	35.7	       %RH	21.7	  DEGREE C
96	9/9/2022	1:16:55	36.6	       %RH	21.7	  DEGREE C
97	9/9/2022	1:21:55	35.4	       %RH	21.9	  DEGREE C
98	9/9/2022	1:26:55	35.1	       %RH	22	  DEGREE C
99	9/9/2022	1:31:55	36.6	       %RH	21.8	  DEGREE C
100	9/9/2022	1:36:55	36.7	       %RH	21.6	  DEGREE C
101	9/9/2022	1:41:55	38.3	       %RH	21.4	  DEGREE C
102	9/9/2022	1:46:55	38.8	       %RH	21.3	  DEGREE C
103	9/9/2022	1:51:55	39.5	       %RH	21.1	  DEGREE C
104	9/9/2022	1:56:55	40.9	       %RH	21	  DEGREE C
105	9/9/2022	2:01:55	42	       %RH	20.8	  DEGREE C
106	9/9/2022	2:06:55	41.6	       %RH	20.7	  DEGREE C
107	9/9/2022	2:11:55	43	       %RH	20.6	  DEGREE C
108	9/9/2022	2:16:55	43.2	       %RH	20.4	  DEGREE C
109	9/9/2022	2:21:55	42.7	       %RH	20.3	  DEGREE C
110	9/9/2022	2:26:55	42.8	       %RH	20.2	  DEGREE C
111	9/9/2022	2:31:55	43.2	       %RH	20.1	  DEGREE C
112	9/9/2022	2:36:55	44.3	       %RH	19.8	  DEGREE C
113	9/9/2022	2:41:55	45.4	       %RH	19.6	  DEGREE C
114	9/9/2022	2:46:55	45.3	       %RH	19.5	  DEGREE C
115	9/9/2022	2:51:55	46.3	       %RH	19.4	  DEGREE C
116	9/9/2022	2:56:55	46.4	       %RH	19.3	  DEGREE C
117	9/9/2022	3:01:55	44.9	       %RH	19.2	  DEGREE C
118	9/9/2022	3:06:55	46.8	       %RH	19.1	  DEGREE C
119	9/9/2022	3:11:55	46.4	       %RH	19	  DEGREE C
120	9/9/2022	3:16:55	46.4	       %RH	18.9	  DEGREE C
121	9/9/2022	3:21:55	47.5	       %RH	18.8	  DEGREE C
122	9/9/2022	3:26:55	47.4	       %RH	18.6	  DEGREE C
123	9/9/2022	3:31:55	46.9	       %RH	18.6	  DEGREE C
124	9/9/2022	3:36:55	47.4	       %RH	18.5	  DEGREE C
125	9/9/2022	3:41:55	47.4	       %RH	18.3	  DEGREE C
126	9/9/2022	3:46:55	46.4	       %RH	18.2	  DEGREE C
127	9/9/2022	3:51:55	46.3	       %RH	18.1	  DEGREE C
128	9/9/2022	3:56:55	46.4	       %RH	18	  DEGREE C
129	9/9/2022	4:01:55	45	       %RH	17.9	  DEGREE C
130	9/9/2022	4:06:55	45.7	       %RH	17.9	  DEGREE C
131	9/9/2022	4:11:55	46.9	       %RH	17.8	  DEGREE C
132	9/9/2022	4:16:55	46.8	       %RH	17.7	  DEGREE C
133	9/9/2022	4:21:55	47.3	       %RH	17.6	  DEGREE C
134	9/9/2022	4:26:55	46.2	       %RH	17.5	  DEGREE C
135	9/9/2022	4:31:55	46.4	       %RH	17.5	  DEGREE C
136	9/9/2022	4:36:55	46.7	       %RH	17.4	  DEGREE C
137	9/9/2022	4:41:55	46.2	       %RH	17.4	  DEGREE C
138	9/9/2022	4:46:55	46.1	       %RH	17.3	  DEGREE C
139	9/9/2022	4:51:55	44.5	       %RH	17.1	  DEGREE C
140	9/9/2022	4:56:55	46.1	       %RH	16.9	  DEGREE C
141	9/9/2022	5:01:55	45.6	       %RH	16.9	  DEGREE C
142	9/9/2022	5:06:55	46	       %RH	16.8	  DEGREE C
143	9/9/2022	5:11:55	46.1	       %RH	16.6	  DEGREE C
144	9/9/2022	5:16:55	46.2	       %RH	16.6	  DEGREE C
145	9/9/2022	5:21:55	47.6	       %RH	16.4	  DEGREE C
146	9/9/2022	5:26:55	46	       %RH	16.5	  DEGREE C
147	9/9/2022	5:31:55	47.9	       %RH	16.5	  DEGREE C
148	9/9/2022	5:36:55	47.6	       %RH	16.3	  DEGREE C
149	9/9/2022	5:41:55	48.7	       %RH	16.1	  DEGREE C
150	9/9/2022	5:46:55	49.2	       %RH	16.1	  DEGREE C
151	9/9/2022	5:51:55	47.9	       %RH	16	  DEGREE C
152	9/9/2022	5:56:55	49.2	       %RH	15.8	  DEGREE C
153	9/9/2022	6:01:55	49.7	       %RH	15.8	  DEGREE C
154	9/9/2022	6:06:55	48.7	       %RH	15.9	  DEGREE C
155	9/9/2022	6:11:55	49.3	       %RH	15.7	  DEGREE C
156	9/9/2022	6:16:55	50.6	       %RH	15.7	  DEGREE C
157	9/9/2022	6:21:55	52.3	       %RH	15.6	  DEGREE C
158	9/9/2022	6:26:55	51.5	       %RH	15.6	  DEGREE C
159	9/9/2022	6:31:55	52.6	       %RH	15.4	  DEGREE C
160	9/9/2022	6:36:55	52.3	       %RH	15.4	  DEGREE C
161	9/9/2022	6:41:55	52.8	       %RH	15.4	  DEGREE C
162	9/9/2022	6:46:55	51.5	       %RH	15.3	  DEGREE C
163	9/9/2022	6:51:55	50.7	       %RH	15.3	  DEGREE C
164	9/9/2022	6:56:55	52.5	       %RH	15.2	  DEGREE C
165	9/9/2022	7:01:55	53.3	       %RH	15	  DEGREE C
166	9/9/2022	7:06:55	52.1	       %RH	15.1	  DEGREE C
167	9/9/2022	7:11:55	54	       %RH	14.9	  DEGREE C
168	9/9/2022	7:16:55	53.7	       %RH	15	  DEGREE C
169	9/9/2022	7:21:55	49.1	       %RH	14.9	  DEGREE C
170	9/9/2022	7:26:55	52.3	       %RH	15	  DEGREE C
171	9/9/2022	7:31:55	50.1	       %RH	15.1	  DEGREE C
172	9/9/2022	7:36:55	49.2	       %RH	15.2	  DEGREE C
173	9/9/2022	7:41:55	50.7	       %RH	15.1	  DEGREE C
174	9/9/2022	7:46:55	52.3	       %RH	15.2	  DEGREE C
175	9/9/2022	7:51:55	52.6	       %RH	15.4	  DEGREE C
176	9/9/2022	7:56:55	52.8	       %RH	15.2	  DEGREE C
177	9/9/2022	8:01:55	52.3	       %RH	15.3	  DEGREE C
178	9/9/2022	8:06:55	52.7	       %RH	15.1	  DEGREE C
179	9/9/2022	8:11:55	52.3	       %RH	15.4	  DEGREE C
180	9/9/2022	8:16:55	50.9	       %RH	15.1	  DEGREE C
181	9/9/2022	8:21:55	53.9	       %RH	15.1	  DEGREE C
182	9/9/2022	8:26:55	53.6	       %RH	15.3	  DEGREE C
183	9/9/2022	8:31:55	54.7	       %RH	15.1	  DEGREE C
184	9/9/2022	8:36:55	54	       %RH	15.4	  DEGREE C
185	9/9/2022	8:41:55	54.7	       %RH	15.1	  DEGREE C
186	9/9/2022	8:46:55	54.5	       %RH	15.2	  DEGREE C
187	9/9/2022	8:51:55	53.4	       %RH	15.3	  DEGREE C
188	9/9/2022	8:56:55	50.7	       %RH	15.4	  DEGREE C
189	9/9/2022	9:01:55	27.9	       %RH	25.3	  DEGREE C
190	9/9/2022	9:06:55	20.1	       %RH	29.8	  DEGREE C
191	9/9/2022	9:11:55	18.1	       %RH	30.7	  DEGREE C
192	9/9/2022	9:16:55	14.9	       %RH	32.7	  DEGREE C
193	9/9/2022	9:21:55	13.9	       %RH	35.3	  DEGREE C
194	9/9/2022	9:26:55	11.8	       %RH	36.7	  DEGREE C
195	9/9/2022	9:31:55	10.8	       %RH	36.4	  DEGREE C
196	9/9/2022	9:36:55	9.6	       %RH	37.3	  DEGREE C
197	9/9/2022	9:41:55	13.4	       %RH	30.9	  DEGREE C
198	9/9/2022	9:46:55	14.7	       %RH	29	  DEGREE C
199	9/9/2022	9:51:55	17.8	       %RH	28	  DEGREE C
200	9/9/2022	9:56:55	17.7	       %RH	25.3	  DEGREE C
201	9/9/2022	10:01:55	17.8	       %RH	26.3	  DEGREE C
202	9/9/2022	10:06:55	17.4	       %RH	27.5	  DEGREE C
203	9/9/2022	10:11:55	16	       %RH	28.8	  DEGREE C
204	9/9/2022	10:16:55	13.8	       %RH	29.2	  DEGREE C
205	9/9/2022	10:21:55	12.6	       %RH	30.4	  DEGREE C
206	9/9/2022	10:26:55	11.6	       %RH	33	  DEGREE C
207	9/9/2022	10:31:55	11.6	       %RH	34.2	  DEGREE C
208	9/9/2022	10:36:55	9.5	       %RH	35.9	  DEGREE C
209	9/9/2022	10:41:55	8.4	       %RH	37	  DEGREE C
210	9/9/2022	10:46:55	8.5	       %RH	38.6	  DEGREE C
211	9/9/2022	10:51:55	6.3	       %RH	42	  DEGREE C
212	9/9/2022	10:56:55	8.6	       %RH	38.6	  DEGREE C
213	9/9/2022	11:01:55	7.4	       %RH	40.1	  DEGREE C
214	9/9/2022	11:06:55	6.2	       %RH	42.7	  DEGREE C
215	9/9/2022	11:11:55	4.1	       %RH	44.8	  DEGREE C
216	9/9/2022	11:16:55	4.1	       %RH	45.6	  DEGREE C
217	9/9/2022	11:21:55	3	       %RH	49.9	  DEGREE C
218	9/9/2022	11:26:55	4.2	       %RH	47.8	  DEGREE C
219	9/9/2022	11:31:55	2.2	       %RH	50.3	  DEGREE C
220	9/9/2022	11:36:55	3.1	       %RH	51	  DEGREE C
221	9/9/2022	11:41:55	1.9	       %RH	51.5	  DEGREE C
222	9/9/2022	11:46:55	3.1	       %RH	50.8	  DEGREE C
223	9/9/2022	11:51:55	3	       %RH	48.1	  DEGREE C
224	9/9/2022	11:56:55	4.1	       %RH	44.6	  DEGREE C
225	9/9/2022	12:01:55	3.2	       %RH	50.2	  DEGREE C
226	9/9/2022	12:06:55	3	       %RH	49.9	  DEGREE C
227	9/9/2022	12:11:55	3	       %RH	48.8	  DEGREE C
228	9/9/2022	12:16:55	4.2	       %RH	48.8	  DEGREE C
229	9/9/2022	12:21:55	5.3	       %RH	47.3	  DEGREE C
230	9/9/2022	12:26:55	3.1	       %RH	48	  DEGREE C
231	9/9/2022	12:31:55	7.2	       %RH	41.9	  DEGREE C
232	9/9/2022	12:36:55	5.1	       %RH	43.7	  DEGREE C
233	9/9/2022	12:41:55	8.4	       %RH	37.3	  DEGREE C
234	9/9/2022	12:46:55	11.6	       %RH	33.6	  DEGREE C
235	9/9/2022	12:51:55	10.6	       %RH	32.2	  DEGREE C
236	9/9/2022	12:56:55	10.6	       %RH	31.7	  DEGREE C
237	9/9/2022	13:01:55	11.4	       %RH	31.5	  DEGREE C
238	9/9/2022	13:06:55	13.7	       %RH	29.9	  DEGREE C
239	9/9/2022	13:11:55	12.5	       %RH	29.1	  DEGREE C
240	9/9/2022	13:16:55	13.6	       %RH	29.2	  DEGREE C
241	9/9/2022	13:21:55	13.5	       %RH	29.1	  DEGREE C
242	9/9/2022	13:26:55	14	       %RH	29	  DEGREE C
243	9/9/2022	13:31:55	12.5	       %RH	29	  DEGREE C
244	9/9/2022	13:36:55	12.4	       %RH	29	  DEGREE C
245	9/9/2022	13:41:55	13.5	       %RH	29.3	  DEGREE C
246	9/9/2022	13:46:55	15.7	       %RH	28.6	  DEGREE C
247	9/9/2022	13:51:55	15.7	       %RH	28.2	  DEGREE C
248	9/9/2022	13:56:55	14.4	       %RH	28.4	  DEGREE C
249	9/9/2022	14:01:55	16.8	       %RH	28.3	  DEGREE C
250	9/9/2022	14:06:55	13.7	       %RH	28.6	  DEGREE C
251	9/9/2022	14:11:55	14.7	       %RH	28.7	  DEGREE C
252	9/9/2022	14:16:55	13.5	       %RH	28.6	  DEGREE C
253	9/9/2022	14:21:55	15.2	       %RH	28.6	  DEGREE C
254	9/9/2022	14:26:55	15.6	       %RH	28.5	  DEGREE C
255	9/9/2022	14:31:55	14.7	       %RH	28.4	  DEGREE C
256	9/9/2022	14:36:55	15.9	       %RH	28.2	  DEGREE C
257	9/9/2022	14:41:55	16.8	       %RH	28.2	  DEGREE C
258	9/9/2022	14:46:55	16.7	       %RH	28.3	  DEGREE C
259	9/9/2022	14:51:55	15.9	       %RH	28.6	  DEGREE C
260	9/9/2022	14:56:55	14.7	       %RH	28.7	  DEGREE C
261	9/9/2022	15:01:55	13.8	       %RH	28.9	  DEGREE C
262	9/9/2022	15:06:55	15.8	       %RH	29	  DEGREE C
263	9/9/2022	15:11:55	10.3	       %RH	28.9	  DEGREE C
264	9/9/2022	15:16:55	10.3	       %RH	28.6	  DEGREE C
265	9/9/2022	15:21:55	16.9	       %RH	28.5	  DEGREE C
266	9/9/2022	15:26:55	14.7	       %RH	28.1	  DEGREE C
267	9/9/2022	15:31:55	11.4	       %RH	28.3	  DEGREE C
268	9/9/2022	15:36:55	11	       %RH	28.7	  DEGREE C
269	9/9/2022	15:41:55	11.7	       %RH	28.7	  DEGREE C
270	9/9/2022	15:46:55	12.6	       %RH	28.8	  DEGREE C
271	9/9/2022	15:51:55	13.7	       %RH	28.8	  DEGREE C
272	9/9/2022	15:56:55	11.4	       %RH	28.6	  DEGREE C
273	9/9/2022	16:01:55	12.6	       %RH	28.4	  DEGREE C
274	9/9/2022	16:06:55	10	       %RH	28.4	  DEGREE C
275	9/9/2022	16:11:55	11.4	       %RH	28.5	  DEGREE C
276	9/9/2022	16:16:55	11.4	       %RH	28.6	  DEGREE C
277	9/9/2022	16:21:55	10.3	       %RH	28.8	  DEGREE C
278	9/9/2022	16:26:55	12.5	       %RH	28.8	  DEGREE C
279	9/9/2022	16:31:55	11.2	       %RH	28.6	  DEGREE C
280	9/9/2022	16:36:55	11.3	       %RH	29	  DEGREE C
281	9/9/2022	16:41:55	11.6	       %RH	28.9	  DEGREE C
282	9/9/2022	16:46:55	12.5	       %RH	28.8	  DEGREE C
283	9/9/2022	16:51:55	12.5	       %RH	28.7	  DEGREE C
284	9/9/2022	16:56:55	10.3	       %RH	28.8	  DEGREE C
285	9/9/2022	17:01:55	11.4	       %RH	28.8	  DEGREE C
286	9/9/2022	17:06:55	11.4	       %RH	28.8	  DEGREE C
287	9/9/2022	17:11:55	11.4	       %RH	28.6	  DEGREE C
288	9/9/2022	17:16:55	11.2	       %RH	28.7	  DEGREE C
289	9/9/2022	17:21:55	13.6	       %RH	28.5	  DEGREE C
290	9/9/2022	17:26:55	11.4	       %RH	28.5	  DEGREE C
