Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
52	8/9/2022	20:32:03	44.5	       %RH	22.3	  DEGREE C
53	8/9/2022	20:37:03	44.6	       %RH	22.2	  DEGREE C
54	8/9/2022	20:42:03	44.5	       %RH	22.3	  DEGREE C
55	8/9/2022	20:47:03	45	       %RH	22.3	  DEGREE C
56	8/9/2022	20:52:03	44.5	       %RH	22.4	  DEGREE C
57	8/9/2022	20:57:03	44.3	       %RH	22.3	  DEGREE C
58	8/9/2022	21:02:03	44.5	       %RH	22.1	  DEGREE C
59	8/9/2022	21:07:03	44.5	       %RH	22.2	  DEGREE C
60	8/9/2022	21:12:03	44.5	       %RH	22.3	  DEGREE C
61	8/9/2022	21:17:03	44.9	       %RH	22.4	  DEGREE C
62	8/9/2022	21:22:03	43.9	       %RH	22.3	  DEGREE C
63	8/9/2022	21:27:03	44.5	       %RH	22.2	  DEGREE C
64	8/9/2022	21:32:03	44.5	       %RH	22.3	  DEGREE C
65	8/9/2022	21:37:03	45	       %RH	22.3	  DEGREE C
66	8/9/2022	21:42:03	44.5	       %RH	22.3	  DEGREE C
67	8/9/2022	21:47:03	44.5	       %RH	22.2	  DEGREE C
68	8/9/2022	21:52:03	44.6	       %RH	22.1	  DEGREE C
69	8/9/2022	21:57:03	45	       %RH	22.1	  DEGREE C
70	8/9/2022	22:02:03	45	       %RH	22.3	  DEGREE C
71	8/9/2022	22:07:03	44.5	       %RH	22.1	  DEGREE C
72	8/9/2022	22:12:03	44.3	       %RH	22.1	  DEGREE C
73	8/9/2022	22:17:03	44.4	       %RH	22.1	  DEGREE C
74	8/9/2022	22:22:03	44.7	       %RH	22.2	  DEGREE C
75	8/9/2022	22:27:03	44.5	       %RH	22.3	  DEGREE C
76	8/9/2022	22:32:03	44.5	       %RH	22.1	  DEGREE C
77	8/9/2022	22:37:03	43.9	       %RH	22	  DEGREE C
78	8/9/2022	22:42:03	45	       %RH	22	  DEGREE C
79	8/9/2022	22:47:03	45	       %RH	22.1	  DEGREE C
80	8/9/2022	22:52:03	45	       %RH	22.2	  DEGREE C
81	8/9/2022	22:57:03	45	       %RH	22.2	  DEGREE C
82	8/9/2022	23:02:03	45	       %RH	22.1	  DEGREE C
83	8/9/2022	23:07:03	46	       %RH	22	  DEGREE C
84	8/9/2022	23:12:03	46.5	       %RH	22.1	  DEGREE C
85	8/9/2022	23:17:03	48.6	       %RH	22.2	  DEGREE C
86	8/9/2022	23:22:03	49.5	       %RH	22.3	  DEGREE C
87	8/9/2022	23:27:03	48.1	       %RH	22.2	  DEGREE C
88	8/9/2022	23:32:03	47	       %RH	22.1	  DEGREE C
89	8/9/2022	23:37:03	47.6	       %RH	22.1	  DEGREE C
90	8/9/2022	23:42:03	47.6	       %RH	22.2	  DEGREE C
91	8/9/2022	23:47:03	48.1	       %RH	22.2	  DEGREE C
92	8/9/2022	23:52:03	48.1	       %RH	22.3	  DEGREE C
93	8/9/2022	23:57:03	48.1	       %RH	22.3	  DEGREE C
94	8/10/2022	0:02:03	48.1	       %RH	22.3	  DEGREE C
95	8/10/2022	0:07:03	46.7	       %RH	22.2	  DEGREE C
96	8/10/2022	0:12:03	46.9	       %RH	22.1	  DEGREE C
97	8/10/2022	0:17:03	47	       %RH	22.1	  DEGREE C
98	8/10/2022	0:22:03	47	       %RH	22.1	  DEGREE C
99	8/10/2022	0:27:03	47.1	       %RH	22.2	  DEGREE C
100	8/10/2022	0:32:03	47.1	       %RH	22.3	  DEGREE C
101	8/10/2022	0:37:03	47.6	       %RH	22.3	  DEGREE C
102	8/10/2022	0:42:03	47.6	       %RH	22.3	  DEGREE C
103	8/10/2022	0:47:03	47.6	       %RH	22.3	  DEGREE C
104	8/10/2022	0:52:03	47.6	       %RH	22.3	  DEGREE C
105	8/10/2022	0:57:03	46.1	       %RH	22.2	  DEGREE C
106	8/10/2022	1:02:03	47	       %RH	22.1	  DEGREE C
107	8/10/2022	1:07:03	47	       %RH	22.1	  DEGREE C
108	8/10/2022	1:12:03	47	       %RH	22.1	  DEGREE C
109	8/10/2022	1:17:03	47.1	       %RH	22.2	  DEGREE C
110	8/10/2022	1:22:03	47.1	       %RH	22.2	  DEGREE C
111	8/10/2022	1:27:03	47.2	       %RH	22.3	  DEGREE C
112	8/10/2022	1:32:03	47.6	       %RH	22.3	  DEGREE C
113	8/10/2022	1:37:03	47.6	       %RH	22.3	  DEGREE C
114	8/10/2022	1:42:03	47.6	       %RH	22.3	  DEGREE C
115	8/10/2022	1:47:03	47.6	       %RH	22.3	  DEGREE C
116	8/10/2022	1:52:03	48	       %RH	22.3	  DEGREE C
117	8/10/2022	1:57:03	46.5	       %RH	22.2	  DEGREE C
118	8/10/2022	2:02:03	47	       %RH	22.1	  DEGREE C
119	8/10/2022	2:07:03	47.4	       %RH	22.1	  DEGREE C
120	8/10/2022	2:12:03	47.6	       %RH	22.1	  DEGREE C
121	8/10/2022	2:17:03	47.6	       %RH	22.2	  DEGREE C
122	8/10/2022	2:22:03	47.6	       %RH	22.2	  DEGREE C
123	8/10/2022	2:27:03	48.1	       %RH	22.2	  DEGREE C
124	8/10/2022	2:32:03	48.1	       %RH	22.2	  DEGREE C
125	8/10/2022	2:37:03	48.1	       %RH	22.3	  DEGREE C
126	8/10/2022	2:42:03	48.1	       %RH	22.3	  DEGREE C
127	8/10/2022	2:47:03	48.1	       %RH	22.3	  DEGREE C
128	8/10/2022	2:52:03	48.1	       %RH	22.3	  DEGREE C
129	8/10/2022	2:57:03	48.1	       %RH	22.3	  DEGREE C
130	8/10/2022	3:02:03	48.1	       %RH	22.3	  DEGREE C
131	8/10/2022	3:07:03	48.2	       %RH	22.3	  DEGREE C
132	8/10/2022	3:12:03	48.5	       %RH	22.3	  DEGREE C
133	8/10/2022	3:17:03	48.6	       %RH	22.3	  DEGREE C
134	8/10/2022	3:22:03	48.6	       %RH	22.3	  DEGREE C
135	8/10/2022	3:27:03	48.6	       %RH	22.3	  DEGREE C
136	8/10/2022	3:32:03	48.6	       %RH	22.3	  DEGREE C
137	8/10/2022	3:37:03	48.9	       %RH	22.3	  DEGREE C
138	8/10/2022	3:42:03	49.1	       %RH	22.3	  DEGREE C
139	8/10/2022	3:47:03	49.1	       %RH	22.3	  DEGREE C
140	8/10/2022	3:52:03	49.1	       %RH	22.3	  DEGREE C
141	8/10/2022	3:57:03	49.1	       %RH	22.3	  DEGREE C
142	8/10/2022	4:02:03	49.1	       %RH	22.3	  DEGREE C
143	8/10/2022	4:07:03	49.1	       %RH	22.3	  DEGREE C
144	8/10/2022	4:12:03	49.1	       %RH	22.3	  DEGREE C
145	8/10/2022	4:17:03	49.1	       %RH	22.4	  DEGREE C
146	8/10/2022	4:22:03	49.1	       %RH	22.4	  DEGREE C
147	8/10/2022	4:27:03	49.1	       %RH	22.4	  DEGREE C
148	8/10/2022	4:32:03	49.1	       %RH	22.4	  DEGREE C
149	8/10/2022	4:37:03	49.1	       %RH	22.4	  DEGREE C
150	8/10/2022	4:42:03	49.1	       %RH	22.4	  DEGREE C
151	8/10/2022	4:47:03	49.1	       %RH	22.4	  DEGREE C
152	8/10/2022	4:52:03	49.1	       %RH	22.4	  DEGREE C
153	8/10/2022	4:57:03	49.1	       %RH	22.4	  DEGREE C
154	8/10/2022	5:02:03	49.1	       %RH	22.4	  DEGREE C
155	8/10/2022	5:07:03	49.1	       %RH	22.4	  DEGREE C
156	8/10/2022	5:12:03	49.1	       %RH	22.4	  DEGREE C
157	8/10/2022	5:17:03	49.1	       %RH	22.4	  DEGREE C
158	8/10/2022	5:22:03	49.1	       %RH	22.4	  DEGREE C
159	8/10/2022	5:27:03	49.1	       %RH	22.4	  DEGREE C
160	8/10/2022	5:32:03	49.1	       %RH	22.4	  DEGREE C
161	8/10/2022	5:37:03	49.1	       %RH	22.4	  DEGREE C
162	8/10/2022	5:42:03	49.1	       %RH	22.4	  DEGREE C
163	8/10/2022	5:47:03	49.4	       %RH	22.4	  DEGREE C
164	8/10/2022	5:52:03	49.1	       %RH	22.4	  DEGREE C
165	8/10/2022	5:57:03	49.4	       %RH	22.4	  DEGREE C
166	8/10/2022	6:02:03	49.5	       %RH	22.4	  DEGREE C
167	8/10/2022	6:07:03	48.1	       %RH	22.3	  DEGREE C
168	8/10/2022	6:12:03	48.1	       %RH	22.1	  DEGREE C
169	8/10/2022	6:17:03	49.1	       %RH	22.1	  DEGREE C
170	8/10/2022	6:22:03	49.7	       %RH	22.2	  DEGREE C
171	8/10/2022	6:27:03	50.1	       %RH	22.3	  DEGREE C
172	8/10/2022	6:32:03	50.1	       %RH	22.3	  DEGREE C
173	8/10/2022	6:37:03	50.1	       %RH	22.3	  DEGREE C
174	8/10/2022	6:42:03	50.1	       %RH	22.3	  DEGREE C
175	8/10/2022	6:47:03	50.3	       %RH	22.3	  DEGREE C
176	8/10/2022	6:52:03	50.1	       %RH	22.4	  DEGREE C
177	8/10/2022	6:57:03	50.1	       %RH	22.4	  DEGREE C
178	8/10/2022	7:02:03	50.1	       %RH	22.4	  DEGREE C
179	8/10/2022	7:07:03	50.3	       %RH	22.4	  DEGREE C
180	8/10/2022	7:12:03	50.7	       %RH	22.4	  DEGREE C
181	8/10/2022	7:17:03	50.7	       %RH	22.4	  DEGREE C
182	8/10/2022	7:22:03	51.2	       %RH	22.5	  DEGREE C
183	8/10/2022	7:27:03	51.2	       %RH	22.5	  DEGREE C
184	8/10/2022	7:32:03	50.2	       %RH	22.5	  DEGREE C
185	8/10/2022	7:37:03	49.1	       %RH	22.3	  DEGREE C
186	8/10/2022	7:42:03	50.6	       %RH	22.2	  DEGREE C
187	8/10/2022	7:47:03	51	       %RH	22.3	  DEGREE C
188	8/10/2022	7:52:03	51.1	       %RH	22.3	  DEGREE C
189	8/10/2022	7:57:03	51	       %RH	22.4	  DEGREE C
190	8/10/2022	8:02:03	51.2	       %RH	22.4	  DEGREE C
191	8/10/2022	8:07:03	50.9	       %RH	22.4	  DEGREE C
192	8/10/2022	8:12:03	51.2	       %RH	22.4	  DEGREE C
193	8/10/2022	8:17:03	51	       %RH	22.5	  DEGREE C
194	8/10/2022	8:22:03	51.2	       %RH	22.5	  DEGREE C
195	8/10/2022	8:27:03	51	       %RH	22.5	  DEGREE C
196	8/10/2022	8:32:03	51	       %RH	22.5	  DEGREE C
197	8/10/2022	8:37:03	51.2	       %RH	22.5	  DEGREE C
198	8/10/2022	8:42:03	51.1	       %RH	22.6	  DEGREE C
199	8/10/2022	8:47:03	50.7	       %RH	22.6	  DEGREE C
200	8/10/2022	8:52:03	49.7	       %RH	22.5	  DEGREE C
201	8/10/2022	8:57:03	49.6	       %RH	22.3	  DEGREE C
202	8/10/2022	9:02:03	50.6	       %RH	22.3	  DEGREE C
203	8/10/2022	9:07:03	50.6	       %RH	22.3	  DEGREE C
204	8/10/2022	9:12:03	50.6	       %RH	22.4	  DEGREE C
205	8/10/2022	9:17:03	50.7	       %RH	22.4	  DEGREE C
206	8/10/2022	9:22:03	50.7	       %RH	22.4	  DEGREE C
207	8/10/2022	9:27:03	50.9	       %RH	22.4	  DEGREE C
208	8/10/2022	9:32:03	51.2	       %RH	22.4	  DEGREE C
209	8/10/2022	9:37:03	51.2	       %RH	22.5	  DEGREE C
210	8/10/2022	9:42:03	51.2	       %RH	22.5	  DEGREE C
211	8/10/2022	9:47:03	51.2	       %RH	22.5	  DEGREE C
212	8/10/2022	9:52:03	51.1	       %RH	22.6	  DEGREE C
213	8/10/2022	9:57:03	50.7	       %RH	22.6	  DEGREE C
214	8/10/2022	10:02:03	50.7	       %RH	22.6	  DEGREE C
215	8/10/2022	10:07:03	50.7	       %RH	22.7	  DEGREE C
216	8/10/2022	10:12:03	50.7	       %RH	22.7	  DEGREE C
217	8/10/2022	10:17:03	50.7	       %RH	22.7	  DEGREE C
218	8/10/2022	10:22:03	50.7	       %RH	22.7	  DEGREE C
219	8/10/2022	10:27:03	49.7	       %RH	22.5	  DEGREE C
220	8/10/2022	10:32:03	50	       %RH	22.4	  DEGREE C
221	8/10/2022	10:37:03	50.7	       %RH	22.4	  DEGREE C
222	8/10/2022	10:42:03	50.2	       %RH	22.5	  DEGREE C
223	8/10/2022	10:47:03	50.7	       %RH	22.6	  DEGREE C
224	8/10/2022	10:52:03	50.7	       %RH	22.6	  DEGREE C
225	8/10/2022	10:57:03	50.7	       %RH	22.7	  DEGREE C
226	8/10/2022	11:02:03	50.7	       %RH	22.7	  DEGREE C
227	8/10/2022	11:07:03	50.7	       %RH	22.7	  DEGREE C
228	8/10/2022	11:12:03	50.2	       %RH	22.4	  DEGREE C
229	8/10/2022	11:17:03	51.2	       %RH	22.4	  DEGREE C
230	8/10/2022	11:22:03	51.2	       %RH	22.5	  DEGREE C
231	8/10/2022	11:27:03	51.2	       %RH	22.6	  DEGREE C
232	8/10/2022	11:32:03	51.2	       %RH	22.6	  DEGREE C
233	8/10/2022	11:37:03	51.2	       %RH	22.7	  DEGREE C
234	8/10/2022	11:42:03	51.7	       %RH	22.7	  DEGREE C
235	8/10/2022	11:47:03	51.7	       %RH	22.5	  DEGREE C
236	8/10/2022	11:52:03	52.2	       %RH	22.4	  DEGREE C
237	8/10/2022	11:57:03	52.7	       %RH	22.5	  DEGREE C
238	8/10/2022	12:02:03	52.7	       %RH	22.5	  DEGREE C
239	8/10/2022	12:07:03	52.7	       %RH	22.5	  DEGREE C
240	8/10/2022	12:12:03	52.7	       %RH	22.6	  DEGREE C
241	8/10/2022	12:17:03	53.2	       %RH	22.6	  DEGREE C
242	8/10/2022	12:22:03	52.7	       %RH	22.4	  DEGREE C
243	8/10/2022	12:27:03	53.2	       %RH	22.4	  DEGREE C
244	8/10/2022	12:32:03	53.2	       %RH	22.4	  DEGREE C
245	8/10/2022	12:37:03	53.2	       %RH	22.5	  DEGREE C
246	8/10/2022	12:42:03	52.8	       %RH	22.6	  DEGREE C
247	8/10/2022	12:47:03	53.2	       %RH	22.6	  DEGREE C
248	8/10/2022	12:52:03	53	       %RH	22.4	  DEGREE C
249	8/10/2022	12:57:03	52.8	       %RH	22.4	  DEGREE C
250	8/10/2022	13:02:03	53.2	       %RH	22.5	  DEGREE C
251	8/10/2022	13:07:03	53.2	       %RH	22.6	  DEGREE C
252	8/10/2022	13:12:03	52.9	       %RH	22.7	  DEGREE C
253	8/10/2022	13:17:03	53.2	       %RH	22.7	  DEGREE C
254	8/10/2022	13:22:03	53.2	       %RH	22.5	  DEGREE C
255	8/10/2022	13:27:03	53.2	       %RH	22.4	  DEGREE C
256	8/10/2022	13:32:03	53.2	       %RH	22.6	  DEGREE C
257	8/10/2022	13:37:03	53.2	       %RH	22.6	  DEGREE C
258	8/10/2022	13:42:03	53.2	       %RH	22.7	  DEGREE C
259	8/10/2022	13:47:03	53.2	       %RH	22.6	  DEGREE C
260	8/10/2022	13:52:03	52.9	       %RH	22.5	  DEGREE C
261	8/10/2022	13:57:03	53.2	       %RH	22.4	  DEGREE C
262	8/10/2022	14:02:03	53.2	       %RH	22.6	  DEGREE C
263	8/10/2022	14:07:03	53.2	       %RH	22.7	  DEGREE C
264	8/10/2022	14:12:03	53.2	       %RH	22.7	  DEGREE C
265	8/10/2022	14:17:03	52.7	       %RH	22.6	  DEGREE C
266	8/10/2022	14:22:03	52.7	       %RH	22.5	  DEGREE C
267	8/10/2022	14:27:03	52.7	       %RH	22.4	  DEGREE C
268	8/10/2022	14:32:03	53.2	       %RH	22.5	  DEGREE C
269	8/10/2022	14:37:03	53.1	       %RH	22.7	  DEGREE C
270	8/10/2022	14:42:03	53.2	       %RH	22.7	  DEGREE C
271	8/10/2022	14:47:03	53.2	       %RH	22.6	  DEGREE C
272	8/10/2022	14:52:03	53.2	       %RH	22.5	  DEGREE C
273	8/10/2022	14:57:03	53.2	       %RH	22.4	  DEGREE C
274	8/10/2022	15:02:03	53.2	       %RH	22.4	  DEGREE C
275	8/10/2022	15:07:03	53.2	       %RH	22.6	  DEGREE C
276	8/10/2022	15:12:03	53.2	       %RH	22.7	  DEGREE C
277	8/10/2022	15:17:03	53.2	       %RH	22.7	  DEGREE C
278	8/10/2022	15:22:03	53.2	       %RH	22.6	  DEGREE C
279	8/10/2022	15:27:03	52.7	       %RH	22.6	  DEGREE C
280	8/10/2022	15:32:03	52.7	       %RH	22.5	  DEGREE C
281	8/10/2022	15:37:03	52.7	       %RH	22.5	  DEGREE C
282	8/10/2022	15:42:03	52.7	       %RH	22.5	  DEGREE C
283	8/10/2022	15:47:03	52.7	       %RH	22.6	  DEGREE C
284	8/10/2022	15:52:03	52.8	       %RH	22.7	  DEGREE C
285	8/10/2022	15:57:03	53.2	       %RH	22.7	  DEGREE C
286	8/10/2022	16:02:03	53.2	       %RH	22.7	  DEGREE C
