Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
105	9/13/2022	2:04:10	52.2	       %RH	19.8	  DEGREE C
106	9/13/2022	2:09:10	52	       %RH	19.8	  DEGREE C
107	9/13/2022	2:14:10	51.4	       %RH	19.8	  DEGREE C
108	9/13/2022	2:19:10	50.9	       %RH	19.8	  DEGREE C
109	9/13/2022	2:24:10	50.9	       %RH	19.8	  DEGREE C
110	9/13/2022	2:29:10	50.3	       %RH	19.8	  DEGREE C
111	9/13/2022	2:34:10	49.8	       %RH	19.8	  DEGREE C
112	9/13/2022	2:39:10	49.8	       %RH	19.8	  DEGREE C
113	9/13/2022	2:44:10	49.8	       %RH	19.8	  DEGREE C
114	9/13/2022	2:49:10	49.8	       %RH	19.9	  DEGREE C
115	9/13/2022	2:54:10	49.8	       %RH	19.9	  DEGREE C
116	9/13/2022	2:59:10	49.3	       %RH	19.9	  DEGREE C
117	9/13/2022	3:04:10	48.7	       %RH	19.9	  DEGREE C
118	9/13/2022	3:09:10	48.4	       %RH	19.9	  DEGREE C
119	9/13/2022	3:14:10	47.6	       %RH	19.9	  DEGREE C
120	9/13/2022	3:19:10	47.6	       %RH	19.9	  DEGREE C
121	9/13/2022	3:24:10	47.1	       %RH	20	  DEGREE C
122	9/13/2022	3:29:10	46.8	       %RH	20	  DEGREE C
123	9/13/2022	3:34:10	46.5	       %RH	20	  DEGREE C
124	9/13/2022	3:39:10	46.5	       %RH	20	  DEGREE C
125	9/13/2022	3:44:10	46.5	       %RH	20	  DEGREE C
126	9/13/2022	3:49:10	46.6	       %RH	20	  DEGREE C
127	9/13/2022	3:54:10	46.6	       %RH	20.1	  DEGREE C
128	9/13/2022	3:59:10	46.6	       %RH	20.1	  DEGREE C
129	9/13/2022	4:04:10	46.6	       %RH	20.1	  DEGREE C
130	9/13/2022	4:09:10	46.6	       %RH	20.2	  DEGREE C
131	9/13/2022	4:14:10	46.1	       %RH	20.2	  DEGREE C
132	9/13/2022	4:19:10	46	       %RH	20.2	  DEGREE C
133	9/13/2022	4:24:10	46	       %RH	20.2	  DEGREE C
134	9/13/2022	4:29:10	46	       %RH	20.2	  DEGREE C
135	9/13/2022	4:34:10	45.5	       %RH	20.2	  DEGREE C
136	9/13/2022	4:39:10	45.5	       %RH	20.3	  DEGREE C
137	9/13/2022	4:44:10	45.5	       %RH	20.3	  DEGREE C
138	9/13/2022	4:49:10	45.5	       %RH	20.4	  DEGREE C
139	9/13/2022	4:54:10	45.5	       %RH	20.4	  DEGREE C
140	9/13/2022	4:59:10	45.5	       %RH	20.5	  DEGREE C
141	9/13/2022	5:04:10	46.3	       %RH	20.5	  DEGREE C
142	9/13/2022	5:09:10	46.6	       %RH	20.6	  DEGREE C
143	9/13/2022	5:14:10	47.2	       %RH	20.6	  DEGREE C
144	9/13/2022	5:19:10	48.3	       %RH	20.7	  DEGREE C
145	9/13/2022	5:24:10	47.8	       %RH	20.8	  DEGREE C
146	9/13/2022	5:29:10	47.8	       %RH	20.9	  DEGREE C
147	9/13/2022	5:34:10	47.8	       %RH	20.9	  DEGREE C
148	9/13/2022	5:39:10	47.8	       %RH	21	  DEGREE C
149	9/13/2022	5:44:10	47.8	       %RH	21	  DEGREE C
150	9/13/2022	5:49:10	47.4	       %RH	21.1	  DEGREE C
151	9/13/2022	5:54:10	47.2	       %RH	21.1	  DEGREE C
152	9/13/2022	5:59:10	47	       %RH	21.2	  DEGREE C
153	9/13/2022	6:04:10	46.7	       %RH	21.2	  DEGREE C
154	9/13/2022	6:09:10	46.7	       %RH	21.2	  DEGREE C
155	9/13/2022	6:14:10	46.7	       %RH	21.2	  DEGREE C
156	9/13/2022	6:19:10	46.7	       %RH	21.3	  DEGREE C
157	9/13/2022	6:24:10	46.7	       %RH	21.3	  DEGREE C
158	9/13/2022	6:29:10	46.7	       %RH	21.4	  DEGREE C
159	9/13/2022	6:34:10	46.7	       %RH	21.4	  DEGREE C
160	9/13/2022	6:39:10	46.7	       %RH	21.4	  DEGREE C
161	9/13/2022	6:44:10	46.8	       %RH	21.4	  DEGREE C
162	9/13/2022	6:49:10	46.8	       %RH	21.4	  DEGREE C
163	9/13/2022	6:54:10	46.7	       %RH	21.4	  DEGREE C
164	9/13/2022	6:59:10	46.7	       %RH	21.4	  DEGREE C
165	9/13/2022	7:04:10	46.7	       %RH	21.4	  DEGREE C
166	9/13/2022	7:09:10	46.8	       %RH	21.5	  DEGREE C
167	9/13/2022	7:14:10	46.8	       %RH	21.5	  DEGREE C
168	9/13/2022	7:19:10	47	       %RH	21.5	  DEGREE C
169	9/13/2022	7:24:10	47.3	       %RH	21.5	  DEGREE C
170	9/13/2022	7:29:10	47.3	       %RH	21.5	  DEGREE C
171	9/13/2022	7:34:10	47.3	       %RH	21.5	  DEGREE C
172	9/13/2022	7:39:10	46.9	       %RH	21.6	  DEGREE C
173	9/13/2022	7:44:10	47.3	       %RH	21.7	  DEGREE C
174	9/13/2022	7:49:10	47.3	       %RH	21.7	  DEGREE C
175	9/13/2022	7:54:10	47.9	       %RH	21.7	  DEGREE C
176	9/13/2022	7:59:10	47.9	       %RH	21.8	  DEGREE C
177	9/13/2022	8:04:10	48.7	       %RH	21.7	  DEGREE C
178	9/13/2022	8:09:10	50.6	       %RH	21.5	  DEGREE C
179	9/13/2022	8:14:10	51.6	       %RH	21.2	  DEGREE C
180	9/13/2022	8:19:10	53.3	       %RH	21.2	  DEGREE C
181	9/13/2022	8:24:10	53.8	       %RH	21.2	  DEGREE C
182	9/13/2022	8:29:10	53.8	       %RH	21	  DEGREE C
183	9/13/2022	8:34:10	53.8	       %RH	21.1	  DEGREE C
184	9/13/2022	8:39:10	53.8	       %RH	21	  DEGREE C
185	9/13/2022	8:44:10	54.3	       %RH	21	  DEGREE C
186	9/13/2022	8:49:10	54.3	       %RH	21	  DEGREE C
187	9/13/2022	8:54:10	54.3	       %RH	20.9	  DEGREE C
188	9/13/2022	8:59:10	54.3	       %RH	20.9	  DEGREE C
189	9/13/2022	9:04:10	54.3	       %RH	20.9	  DEGREE C
190	9/13/2022	9:09:10	54.3	       %RH	20.9	  DEGREE C
191	9/13/2022	9:14:10	54.8	       %RH	20.9	  DEGREE C
192	9/13/2022	9:19:10	54.8	       %RH	20.9	  DEGREE C
193	9/13/2022	9:24:10	54.8	       %RH	20.9	  DEGREE C
194	9/13/2022	9:29:10	54.8	       %RH	21	  DEGREE C
195	9/13/2022	9:34:10	54.7	       %RH	21	  DEGREE C
196	9/13/2022	9:39:10	54.3	       %RH	21	  DEGREE C
197	9/13/2022	9:44:10	54.3	       %RH	21	  DEGREE C
198	9/13/2022	9:49:10	53.2	       %RH	21	  DEGREE C
199	9/13/2022	9:54:10	52.8	       %RH	21	  DEGREE C
200	9/13/2022	9:59:10	52.2	       %RH	21.1	  DEGREE C
201	9/13/2022	10:04:10	51.6	       %RH	21.1	  DEGREE C
202	9/13/2022	10:09:10	51.6	       %RH	21.1	  DEGREE C
203	9/13/2022	10:14:10	52.2	       %RH	21.2	  DEGREE C
204	9/13/2022	10:19:10	52	       %RH	21.2	  DEGREE C
205	9/13/2022	10:24:10	52.2	       %RH	21.2	  DEGREE C
206	9/13/2022	10:29:10	52.2	       %RH	21.2	  DEGREE C
207	9/13/2022	10:34:10	52.7	       %RH	21.3	  DEGREE C
208	9/13/2022	10:39:10	52.2	       %RH	21.3	  DEGREE C
209	9/13/2022	10:44:10	51.6	       %RH	21.3	  DEGREE C
210	9/13/2022	10:49:10	51.1	       %RH	21.4	  DEGREE C
211	9/13/2022	10:54:10	51.1	       %RH	21.4	  DEGREE C
212	9/13/2022	10:59:10	50.6	       %RH	21.4	  DEGREE C
213	9/13/2022	11:04:10	50	       %RH	21.4	  DEGREE C
214	9/13/2022	11:09:10	49.5	       %RH	21.5	  DEGREE C
215	9/13/2022	11:14:10	49	       %RH	21.6	  DEGREE C
216	9/13/2022	11:19:10	47.9	       %RH	21.7	  DEGREE C
217	9/13/2022	11:24:10	47.5	       %RH	21.8	  DEGREE C
218	9/13/2022	11:29:10	46.8	       %RH	21.8	  DEGREE C
219	9/13/2022	11:34:10	46.8	       %RH	21.9	  DEGREE C
220	9/13/2022	11:39:10	46.3	       %RH	22	  DEGREE C
221	9/13/2022	11:44:10	45.7	       %RH	22.1	  DEGREE C
222	9/13/2022	11:49:10	45.2	       %RH	22.2	  DEGREE C
223	9/13/2022	11:54:10	45.2	       %RH	22.2	  DEGREE C
224	9/13/2022	11:59:10	45.2	       %RH	22.3	  DEGREE C
225	9/13/2022	12:04:10	44.6	       %RH	22.3	  DEGREE C
226	9/13/2022	12:09:10	44.6	       %RH	22.4	  DEGREE C
227	9/13/2022	12:14:10	44.8	       %RH	22.4	  DEGREE C
228	9/13/2022	12:19:10	44.7	       %RH	22.4	  DEGREE C
229	9/13/2022	12:24:10	44.7	       %RH	22.4	  DEGREE C
230	9/13/2022	12:29:10	45.2	       %RH	22.5	  DEGREE C
231	9/13/2022	12:34:10	54.5	       %RH	22.3	  DEGREE C
232	9/13/2022	12:39:10	57.7	       %RH	22	  DEGREE C
233	9/13/2022	12:44:10	58.7	       %RH	21.8	  DEGREE C
234	9/13/2022	12:49:10	59.2	       %RH	21.5	  DEGREE C
235	9/13/2022	12:54:10	59.7	       %RH	21.4	  DEGREE C
236	9/13/2022	12:59:10	60.2	       %RH	21.3	  DEGREE C
237	9/13/2022	13:04:10	61.2	       %RH	21.3	  DEGREE C
238	9/13/2022	13:09:10	61.9	       %RH	21.2	  DEGREE C
239	9/13/2022	13:14:10	64	       %RH	21.1	  DEGREE C
240	9/13/2022	13:19:10	65	       %RH	21.1	  DEGREE C
241	9/13/2022	13:24:10	65	       %RH	21	  DEGREE C
242	9/13/2022	13:29:10	65.9	       %RH	21	  DEGREE C
243	9/13/2022	13:34:10	65.9	       %RH	21	  DEGREE C
244	9/13/2022	13:39:10	65.4	       %RH	20.9	  DEGREE C
245	9/13/2022	13:44:10	65.9	       %RH	20.9	  DEGREE C
246	9/13/2022	13:49:10	65.9	       %RH	20.9	  DEGREE C
247	9/13/2022	13:54:10	65.4	       %RH	20.8	  DEGREE C
248	9/13/2022	13:59:10	65.9	       %RH	20.7	  DEGREE C
249	9/13/2022	14:04:10	64.9	       %RH	20.7	  DEGREE C
250	9/13/2022	14:09:10	64.5	       %RH	20.6	  DEGREE C
251	9/13/2022	14:14:10	64.2	       %RH	20.5	  DEGREE C
252	9/13/2022	14:19:10	64.5	       %RH	20.5	  DEGREE C
253	9/13/2022	14:24:10	64.4	       %RH	20.5	  DEGREE C
254	9/13/2022	14:29:10	64.4	       %RH	20.5	  DEGREE C
255	9/13/2022	14:34:10	64.4	       %RH	20.5	  DEGREE C
256	9/13/2022	14:39:10	64.4	       %RH	20.5	  DEGREE C
257	9/13/2022	14:44:10	64.4	       %RH	20.5	  DEGREE C
258	9/13/2022	14:49:10	64.9	       %RH	20.5	  DEGREE C
259	9/13/2022	14:54:10	64.9	       %RH	20.4	  DEGREE C
260	9/13/2022	14:59:10	64.4	       %RH	20.4	  DEGREE C
261	9/13/2022	15:04:10	64.4	       %RH	20.4	  DEGREE C
262	9/13/2022	15:09:10	64.9	       %RH	20.4	  DEGREE C
263	9/13/2022	15:14:10	64.9	       %RH	20.4	  DEGREE C
264	9/13/2022	15:19:10	64.4	       %RH	20.4	  DEGREE C
265	9/13/2022	15:24:10	64.7	       %RH	20.3	  DEGREE C
266	9/13/2022	15:29:10	64.9	       %RH	20.3	  DEGREE C
267	9/13/2022	15:34:10	65.1	       %RH	20.2	  DEGREE C
268	9/13/2022	15:39:10	65.3	       %RH	20.3	  DEGREE C
269	9/13/2022	15:44:10	65.3	       %RH	20.3	  DEGREE C
270	9/13/2022	15:49:10	65.8	       %RH	20.2	  DEGREE C
271	9/13/2022	15:54:10	65.8	       %RH	20.3	  DEGREE C
272	9/13/2022	15:59:10	65.8	       %RH	20.2	  DEGREE C
273	9/13/2022	16:04:10	65.3	       %RH	20.1	  DEGREE C
274	9/13/2022	16:09:10	65.3	       %RH	20.1	  DEGREE C
275	9/13/2022	16:14:10	66.2	       %RH	20.1	  DEGREE C
276	9/13/2022	16:19:10	68.4	       %RH	20.1	  DEGREE C
277	9/13/2022	16:24:10	69.4	       %RH	20.1	  DEGREE C
278	9/13/2022	16:29:10	70.2	       %RH	20.1	  DEGREE C
279	9/13/2022	16:34:10	70.2	       %RH	20	  DEGREE C
280	9/13/2022	16:39:10	70.7	       %RH	20	  DEGREE C
281	9/13/2022	16:44:10	70.2	       %RH	20	  DEGREE C
282	9/13/2022	16:49:10	70.2	       %RH	20	  DEGREE C
283	9/13/2022	16:54:10	68.9	       %RH	20.2	  DEGREE C
284	9/13/2022	16:59:10	68	       %RH	20.2	  DEGREE C
285	9/13/2022	17:04:10	67.6	       %RH	20.2	  DEGREE C
286	9/13/2022	17:09:10	67.1	       %RH	20.2	  DEGREE C
287	9/13/2022	17:14:10	66.2	       %RH	20.2	  DEGREE C
288	9/13/2022	17:19:10	66.2	       %RH	20.2	  DEGREE C
