Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
64	8/15/2022	20:50:56	28.9	       %RH	28.2	  DEGREE C
65	8/15/2022	20:55:56	28.8	       %RH	27.9	  DEGREE C
66	8/15/2022	21:00:56	30.7	       %RH	27.7	  DEGREE C
67	8/15/2022	21:05:56	28.8	       %RH	28.1	  DEGREE C
68	8/15/2022	21:10:56	29.3	       %RH	27.8	  DEGREE C
69	8/15/2022	21:15:56	29.6	       %RH	27.8	  DEGREE C
70	8/15/2022	21:20:56	30	       %RH	27.7	  DEGREE C
71	8/15/2022	21:25:56	33.6	       %RH	27.3	  DEGREE C
72	8/15/2022	21:30:56	31	       %RH	27.4	  DEGREE C
73	8/15/2022	21:35:56	31.1	       %RH	27.4	  DEGREE C
74	8/15/2022	21:40:56	30.2	       %RH	27.6	  DEGREE C
75	8/15/2022	21:45:56	30.8	       %RH	27.6	  DEGREE C
76	8/15/2022	21:50:56	30.5	       %RH	27.8	  DEGREE C
77	8/15/2022	21:55:56	30.2	       %RH	27.7	  DEGREE C
78	8/15/2022	22:00:56	32.6	       %RH	27	  DEGREE C
79	8/15/2022	22:05:56	31.9	       %RH	26.9	  DEGREE C
80	8/15/2022	22:10:56	35.3	       %RH	26.3	  DEGREE C
81	8/15/2022	22:15:56	38.8	       %RH	25.7	  DEGREE C
82	8/15/2022	22:20:56	40.1	       %RH	25.6	  DEGREE C
83	8/15/2022	22:25:56	35.7	       %RH	26	  DEGREE C
84	8/15/2022	22:30:56	31.1	       %RH	26.2	  DEGREE C
85	8/15/2022	22:35:56	30.4	       %RH	26.7	  DEGREE C
86	8/15/2022	22:40:56	35.9	       %RH	26.2	  DEGREE C
87	8/15/2022	22:45:56	38.1	       %RH	25.9	  DEGREE C
88	8/15/2022	22:50:56	29.9	       %RH	26	  DEGREE C
89	8/15/2022	22:55:56	35.7	       %RH	25.5	  DEGREE C
90	8/15/2022	23:00:56	39.3	       %RH	25.1	  DEGREE C
91	8/15/2022	23:05:56	40.3	       %RH	24.9	  DEGREE C
92	8/15/2022	23:10:56	41.5	       %RH	24.5	  DEGREE C
93	8/15/2022	23:15:56	39	       %RH	24.3	  DEGREE C
94	8/15/2022	23:20:56	40.6	       %RH	24.2	  DEGREE C
95	8/15/2022	23:25:56	39.5	       %RH	24.2	  DEGREE C
96	8/15/2022	23:30:56	41.5	       %RH	24.3	  DEGREE C
97	8/15/2022	23:35:56	41.5	       %RH	24.7	  DEGREE C
98	8/15/2022	23:40:56	42.6	       %RH	24.5	  DEGREE C
99	8/15/2022	23:45:56	44	       %RH	23.9	  DEGREE C
100	8/15/2022	23:50:56	45.1	       %RH	23.6	  DEGREE C
101	8/15/2022	23:55:56	46.1	       %RH	23.3	  DEGREE C
102	8/16/2022	0:00:56	44.3	       %RH	23.1	  DEGREE C
103	8/16/2022	0:05:56	42.6	       %RH	23	  DEGREE C
104	8/16/2022	0:10:56	45.5	       %RH	22.9	  DEGREE C
105	8/16/2022	0:15:56	45.3	       %RH	22.8	  DEGREE C
106	8/16/2022	0:20:56	41.6	       %RH	23	  DEGREE C
107	8/16/2022	0:25:56	43.6	       %RH	23.3	  DEGREE C
108	8/16/2022	0:30:56	43.7	       %RH	23.4	  DEGREE C
109	8/16/2022	0:35:56	44.4	       %RH	23.3	  DEGREE C
110	8/16/2022	0:40:56	46.6	       %RH	23.2	  DEGREE C
111	8/16/2022	0:45:56	44.9	       %RH	23.1	  DEGREE C
112	8/16/2022	0:50:56	45	       %RH	23.2	  DEGREE C
113	8/16/2022	0:55:56	45.8	       %RH	23	  DEGREE C
114	8/16/2022	1:00:56	45.1	       %RH	23	  DEGREE C
115	8/16/2022	1:05:56	47.8	       %RH	22.6	  DEGREE C
116	8/16/2022	1:10:56	48.1	       %RH	22.4	  DEGREE C
117	8/16/2022	1:15:56	48.5	       %RH	22.2	  DEGREE C
118	8/16/2022	1:20:56	46.4	       %RH	22.1	  DEGREE C
119	8/16/2022	1:25:56	52.9	       %RH	21.7	  DEGREE C
120	8/16/2022	1:30:56	54.4	       %RH	21.5	  DEGREE C
121	8/16/2022	1:35:56	55.3	       %RH	21.3	  DEGREE C
122	8/16/2022	1:40:56	54.7	       %RH	21.2	  DEGREE C
123	8/16/2022	1:45:56	56.4	       %RH	21	  DEGREE C
124	8/16/2022	1:50:56	59.6	       %RH	20.8	  DEGREE C
125	8/16/2022	1:55:56	55.7	       %RH	20.8	  DEGREE C
126	8/16/2022	2:00:56	57.7	       %RH	20.6	  DEGREE C
127	8/16/2022	2:05:56	54.6	       %RH	20.7	  DEGREE C
128	8/16/2022	2:10:56	54.5	       %RH	20.7	  DEGREE C
129	8/16/2022	2:15:56	52.6	       %RH	20.8	  DEGREE C
130	8/16/2022	2:20:56	53.2	       %RH	20.8	  DEGREE C
131	8/16/2022	2:25:56	50.6	       %RH	20.8	  DEGREE C
132	8/16/2022	2:30:56	55.2	       %RH	20.7	  DEGREE C
133	8/16/2022	2:35:56	55.6	       %RH	20.6	  DEGREE C
134	8/16/2022	2:40:56	54.8	       %RH	20.5	  DEGREE C
135	8/16/2022	2:45:56	50.5	       %RH	20.6	  DEGREE C
136	8/16/2022	2:50:56	52.4	       %RH	20.6	  DEGREE C
137	8/16/2022	2:55:56	54.1	       %RH	20.5	  DEGREE C
138	8/16/2022	3:00:56	59.2	       %RH	20.2	  DEGREE C
139	8/16/2022	3:05:56	61.1	       %RH	20	  DEGREE C
140	8/16/2022	3:10:56	60.6	       %RH	19.9	  DEGREE C
141	8/16/2022	3:15:56	62.8	       %RH	19.8	  DEGREE C
142	8/16/2022	3:20:56	61.9	       %RH	19.9	  DEGREE C
143	8/16/2022	3:25:56	59.7	       %RH	19.7	  DEGREE C
144	8/16/2022	3:30:56	57.2	       %RH	19.8	  DEGREE C
145	8/16/2022	3:35:56	58.2	       %RH	19.7	  DEGREE C
146	8/16/2022	3:40:56	61.5	       %RH	19.6	  DEGREE C
147	8/16/2022	3:45:56	61.3	       %RH	19.6	  DEGREE C
148	8/16/2022	3:50:56	61.8	       %RH	19.4	  DEGREE C
149	8/16/2022	3:55:56	67	       %RH	19.3	  DEGREE C
150	8/16/2022	4:00:56	63.1	       %RH	19.3	  DEGREE C
151	8/16/2022	4:05:56	60	       %RH	19.4	  DEGREE C
152	8/16/2022	4:10:56	58.6	       %RH	19.3	  DEGREE C
153	8/16/2022	4:15:56	57.2	       %RH	19.4	  DEGREE C
154	8/16/2022	4:20:56	53	       %RH	19.8	  DEGREE C
155	8/16/2022	4:25:56	52.8	       %RH	20	  DEGREE C
156	8/16/2022	4:30:56	53	       %RH	19.8	  DEGREE C
157	8/16/2022	4:35:56	50.3	       %RH	20.2	  DEGREE C
158	8/16/2022	4:40:56	54.1	       %RH	19.8	  DEGREE C
159	8/16/2022	4:45:56	53	       %RH	19.7	  DEGREE C
160	8/16/2022	4:50:56	58.4	       %RH	19.5	  DEGREE C
161	8/16/2022	4:55:56	63.4	       %RH	19.3	  DEGREE C
162	8/16/2022	5:00:56	63.7	       %RH	19	  DEGREE C
163	8/16/2022	5:05:56	63.8	       %RH	18.9	  DEGREE C
164	8/16/2022	5:10:56	66.5	       %RH	18.8	  DEGREE C
165	8/16/2022	5:15:56	65.9	       %RH	18.7	  DEGREE C
166	8/16/2022	5:20:56	66.7	       %RH	18.7	  DEGREE C
167	8/16/2022	5:25:56	65.6	       %RH	18.7	  DEGREE C
168	8/16/2022	5:30:56	63.8	       %RH	18.7	  DEGREE C
169	8/16/2022	5:35:56	63.3	       %RH	18.6	  DEGREE C
170	8/16/2022	5:40:56	64.9	       %RH	18.5	  DEGREE C
171	8/16/2022	5:45:56	64.5	       %RH	18.4	  DEGREE C
172	8/16/2022	5:50:56	63.6	       %RH	18.3	  DEGREE C
173	8/16/2022	5:55:56	65.1	       %RH	18.3	  DEGREE C
174	8/16/2022	6:00:56	65.4	       %RH	18.2	  DEGREE C
175	8/16/2022	6:05:56	65.4	       %RH	18.2	  DEGREE C
176	8/16/2022	6:10:56	66.1	       %RH	18.2	  DEGREE C
177	8/16/2022	6:15:56	65.4	       %RH	18.2	  DEGREE C
178	8/16/2022	6:20:56	64.8	       %RH	18.1	  DEGREE C
179	8/16/2022	6:25:56	65.1	       %RH	18	  DEGREE C
180	8/16/2022	6:30:56	66.8	       %RH	17.9	  DEGREE C
181	8/16/2022	6:35:56	65.7	       %RH	17.9	  DEGREE C
182	8/16/2022	6:40:56	66.8	       %RH	17.9	  DEGREE C
183	8/16/2022	6:45:56	62.3	       %RH	18	  DEGREE C
184	8/16/2022	6:50:56	65	       %RH	18.1	  DEGREE C
185	8/16/2022	6:55:56	63.5	       %RH	18.3	  DEGREE C
186	8/16/2022	7:00:56	63	       %RH	18.2	  DEGREE C
187	8/16/2022	7:05:56	61.8	       %RH	18.3	  DEGREE C
188	8/16/2022	7:10:56	62.9	       %RH	18.2	  DEGREE C
189	8/16/2022	7:15:56	64.5	       %RH	18.2	  DEGREE C
190	8/16/2022	7:20:56	63.2	       %RH	18.8	  DEGREE C
191	8/16/2022	7:25:56	63.3	       %RH	18.6	  DEGREE C
192	8/16/2022	7:30:56	63.4	       %RH	18.4	  DEGREE C
193	8/16/2022	7:35:56	63.6	       %RH	18.3	  DEGREE C
194	8/16/2022	7:40:56	63.9	       %RH	18.2	  DEGREE C
195	8/16/2022	7:45:56	64.4	       %RH	18.2	  DEGREE C
196	8/16/2022	7:50:56	67.1	       %RH	18.2	  DEGREE C
197	8/16/2022	7:55:56	65.2	       %RH	18.3	  DEGREE C
198	8/16/2022	8:00:56	64.8	       %RH	18.3	  DEGREE C
199	8/16/2022	8:05:56	64.2	       %RH	18.3	  DEGREE C
200	8/16/2022	8:10:56	65.4	       %RH	18.3	  DEGREE C
201	8/16/2022	8:15:56	66	       %RH	18.3	  DEGREE C
202	8/16/2022	8:20:56	66.7	       %RH	18.2	  DEGREE C
203	8/16/2022	8:25:56	65.3	       %RH	18.2	  DEGREE C
204	8/16/2022	8:30:56	66.7	       %RH	18.2	  DEGREE C
205	8/16/2022	8:35:56	66.8	       %RH	18.1	  DEGREE C
206	8/16/2022	8:40:56	67.9	       %RH	18.3	  DEGREE C
207	8/16/2022	8:45:56	68.2	       %RH	18.8	  DEGREE C
208	8/16/2022	8:50:56	64	       %RH	19.1	  DEGREE C
209	8/16/2022	8:55:56	66.4	       %RH	19.5	  DEGREE C
210	8/16/2022	9:00:56	60.8	       %RH	19.9	  DEGREE C
211	8/16/2022	9:05:56	60.2	       %RH	20.2	  DEGREE C
212	8/16/2022	9:10:56	58.3	       %RH	20.6	  DEGREE C
213	8/16/2022	9:15:56	56.6	       %RH	21	  DEGREE C
214	8/16/2022	9:20:56	56.5	       %RH	21.4	  DEGREE C
215	8/16/2022	9:25:56	56	       %RH	21.6	  DEGREE C
216	8/16/2022	9:30:56	53.7	       %RH	21.9	  DEGREE C
217	8/16/2022	9:35:56	53.6	       %RH	22.1	  DEGREE C
218	8/16/2022	9:40:56	50.2	       %RH	22.5	  DEGREE C
219	8/16/2022	9:45:56	51.7	       %RH	22.6	  DEGREE C
220	8/16/2022	9:50:56	50.2	       %RH	22.9	  DEGREE C
221	8/16/2022	9:55:56	52.3	       %RH	23	  DEGREE C
222	8/16/2022	10:00:56	48.7	       %RH	23.4	  DEGREE C
223	8/16/2022	10:05:56	47	       %RH	23.7	  DEGREE C
224	8/16/2022	10:10:56	49.3	       %RH	24	  DEGREE C
225	8/16/2022	10:15:56	47	       %RH	24.2	  DEGREE C
226	8/16/2022	10:20:56	47.7	       %RH	24.5	  DEGREE C
227	8/16/2022	10:25:56	45.1	       %RH	24.7	  DEGREE C
228	8/16/2022	10:30:56	43.8	       %RH	24.8	  DEGREE C
229	8/16/2022	10:35:56	44	       %RH	25	  DEGREE C
230	8/16/2022	10:40:56	42.2	       %RH	25.3	  DEGREE C
231	8/16/2022	10:45:56	40	       %RH	25.6	  DEGREE C
232	8/16/2022	10:50:56	41.8	       %RH	25.7	  DEGREE C
233	8/16/2022	10:55:56	41.7	       %RH	25.8	  DEGREE C
234	8/16/2022	11:00:56	39.3	       %RH	25.7	  DEGREE C
235	8/16/2022	11:05:56	39.4	       %RH	26.3	  DEGREE C
236	8/16/2022	11:10:56	41.7	       %RH	26.4	  DEGREE C
237	8/16/2022	11:15:56	36.5	       %RH	26.5	  DEGREE C
238	8/16/2022	11:20:56	39.5	       %RH	26.6	  DEGREE C
239	8/16/2022	11:25:56	38.3	       %RH	26.8	  DEGREE C
240	8/16/2022	11:30:56	37.9	       %RH	26.9	  DEGREE C
241	8/16/2022	11:35:56	37.7	       %RH	26.7	  DEGREE C
242	8/16/2022	11:40:56	38.3	       %RH	27.1	  DEGREE C
243	8/16/2022	11:45:56	38.3	       %RH	27	  DEGREE C
244	8/16/2022	11:50:56	33.6	       %RH	27.3	  DEGREE C
245	8/16/2022	11:55:56	36.2	       %RH	27.6	  DEGREE C
246	8/16/2022	12:00:56	34.9	       %RH	27.8	  DEGREE C
247	8/16/2022	12:05:56	36.1	       %RH	28.2	  DEGREE C
248	8/16/2022	12:10:56	33.6	       %RH	28.6	  DEGREE C
249	8/16/2022	12:15:56	37.8	       %RH	28.8	  DEGREE C
250	8/16/2022	12:20:56	33	       %RH	28.5	  DEGREE C
251	8/16/2022	12:25:56	32.5	       %RH	27.5	  DEGREE C
252	8/16/2022	12:30:56	32	       %RH	28.6	  DEGREE C
253	8/16/2022	12:35:56	31.4	       %RH	28.8	  DEGREE C
254	8/16/2022	12:40:56	32	       %RH	29.2	  DEGREE C
255	8/16/2022	12:45:56	31.6	       %RH	29.4	  DEGREE C
256	8/16/2022	12:50:56	31.1	       %RH	29.7	  DEGREE C
257	8/16/2022	12:55:56	32.1	       %RH	30.1	  DEGREE C
258	8/16/2022	13:00:56	30.8	       %RH	30.8	  DEGREE C
259	8/16/2022	13:05:56	31.9	       %RH	30.4	  DEGREE C
260	8/16/2022	13:10:56	32.9	       %RH	31.5	  DEGREE C
261	8/16/2022	13:15:56	30.6	       %RH	30.6	  DEGREE C
262	8/16/2022	13:20:56	30.3	       %RH	30.7	  DEGREE C
263	8/16/2022	13:25:56	28.1	       %RH	32.1	  DEGREE C
264	8/16/2022	13:30:56	33.1	       %RH	32.2	  DEGREE C
265	8/16/2022	13:35:56	26.6	       %RH	31.2	  DEGREE C
266	8/16/2022	13:40:56	29.2	       %RH	31.6	  DEGREE C
267	8/16/2022	13:45:56	27.2	       %RH	32.2	  DEGREE C
268	8/16/2022	13:50:56	26.5	       %RH	31.1	  DEGREE C
269	8/16/2022	13:55:56	25.6	       %RH	32.6	  DEGREE C
270	8/16/2022	14:00:56	29.3	       %RH	33	  DEGREE C
271	8/16/2022	14:05:56	28.4	       %RH	32.2	  DEGREE C
272	8/16/2022	14:10:56	26.7	       %RH	32.6	  DEGREE C
273	8/16/2022	14:15:56	25.5	       %RH	33.1	  DEGREE C
274	8/16/2022	14:20:56	26.8	       %RH	32.2	  DEGREE C
275	8/16/2022	14:25:56	24.5	       %RH	34.1	  DEGREE C
276	8/16/2022	14:30:56	25.7	       %RH	33.6	  DEGREE C
277	8/16/2022	14:35:56	26.9	       %RH	34	  DEGREE C
278	8/16/2022	14:40:56	23	       %RH	33.6	  DEGREE C
279	8/16/2022	14:45:56	26.4	       %RH	34	  DEGREE C
280	8/16/2022	14:50:56	23	       %RH	33.6	  DEGREE C
281	8/16/2022	14:55:56	26.2	       %RH	33.8	  DEGREE C
282	8/16/2022	15:00:56	23	       %RH	34	  DEGREE C
