Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
105	8/18/2022	2:03:36	51.1	       %RH	20	  DEGREE C
106	8/18/2022	2:08:36	51.8	       %RH	19.9	  DEGREE C
107	8/18/2022	2:13:36	48.8	       %RH	19.8	  DEGREE C
108	8/18/2022	2:18:36	53.6	       %RH	19.4	  DEGREE C
109	8/18/2022	2:23:36	48.1	       %RH	20.2	  DEGREE C
110	8/18/2022	2:28:36	47.7	       %RH	19.6	  DEGREE C
111	8/18/2022	2:33:36	48.7	       %RH	19.6	  DEGREE C
112	8/18/2022	2:38:36	48.8	       %RH	19.6	  DEGREE C
113	8/18/2022	2:43:36	55.2	       %RH	19.1	  DEGREE C
114	8/18/2022	2:48:36	59	       %RH	18.5	  DEGREE C
115	8/18/2022	2:53:36	56.8	       %RH	18.5	  DEGREE C
116	8/18/2022	2:58:36	59.7	       %RH	18.2	  DEGREE C
117	8/18/2022	3:03:36	54.4	       %RH	18.6	  DEGREE C
118	8/18/2022	3:08:36	54.8	       %RH	18.5	  DEGREE C
119	8/18/2022	3:13:36	56.5	       %RH	18.3	  DEGREE C
120	8/18/2022	3:18:36	51	       %RH	19	  DEGREE C
121	8/18/2022	3:23:36	50.9	       %RH	18.5	  DEGREE C
122	8/18/2022	3:28:36	54.6	       %RH	18.6	  DEGREE C
123	8/18/2022	3:33:36	57.6	       %RH	18.1	  DEGREE C
124	8/18/2022	3:38:36	56.8	       %RH	17.9	  DEGREE C
125	8/18/2022	3:43:36	54.6	       %RH	18	  DEGREE C
126	8/18/2022	3:48:36	58	       %RH	17.7	  DEGREE C
127	8/18/2022	3:53:36	55.4	       %RH	17.6	  DEGREE C
128	8/18/2022	3:58:36	56.2	       %RH	17.7	  DEGREE C
129	8/18/2022	4:03:36	57.8	       %RH	17.6	  DEGREE C
130	8/18/2022	4:08:36	58.3	       %RH	17.5	  DEGREE C
131	8/18/2022	4:13:36	60.6	       %RH	17.4	  DEGREE C
132	8/18/2022	4:18:36	60.2	       %RH	17.5	  DEGREE C
133	8/18/2022	4:23:36	60.7	       %RH	17.4	  DEGREE C
134	8/18/2022	4:28:36	61.9	       %RH	17.2	  DEGREE C
135	8/18/2022	4:33:36	61.5	       %RH	17.4	  DEGREE C
136	8/18/2022	4:38:36	60.8	       %RH	17.4	  DEGREE C
137	8/18/2022	4:43:36	58.3	       %RH	17.6	  DEGREE C
138	8/18/2022	4:48:36	60.5	       %RH	17.3	  DEGREE C
139	8/18/2022	4:53:36	60	       %RH	17.2	  DEGREE C
140	8/18/2022	4:58:36	57.7	       %RH	17.5	  DEGREE C
141	8/18/2022	5:03:36	57.3	       %RH	17.9	  DEGREE C
142	8/18/2022	5:08:36	59.5	       %RH	17.4	  DEGREE C
143	8/18/2022	5:13:36	60	       %RH	17.2	  DEGREE C
144	8/18/2022	5:18:36	59.5	       %RH	17.4	  DEGREE C
145	8/18/2022	5:23:36	58.7	       %RH	17.5	  DEGREE C
146	8/18/2022	5:28:36	59.2	       %RH	17.4	  DEGREE C
147	8/18/2022	5:33:36	55.5	       %RH	17.5	  DEGREE C
148	8/18/2022	5:38:36	57	       %RH	17.7	  DEGREE C
149	8/18/2022	5:43:36	59	       %RH	17.5	  DEGREE C
150	8/18/2022	5:48:36	62.2	       %RH	17.1	  DEGREE C
151	8/18/2022	5:53:36	60.6	       %RH	16.7	  DEGREE C
152	8/18/2022	5:58:36	63.8	       %RH	16.5	  DEGREE C
153	8/18/2022	6:03:36	60.7	       %RH	16.4	  DEGREE C
154	8/18/2022	6:08:36	64.9	       %RH	16.4	  DEGREE C
155	8/18/2022	6:13:36	59.9	       %RH	17	  DEGREE C
156	8/18/2022	6:18:36	61.5	       %RH	16.4	  DEGREE C
157	8/18/2022	6:23:36	65.4	       %RH	16.4	  DEGREE C
158	8/18/2022	6:28:36	62.6	       %RH	16.1	  DEGREE C
159	8/18/2022	6:33:36	63.1	       %RH	16.7	  DEGREE C
160	8/18/2022	6:38:36	65.2	       %RH	16.2	  DEGREE C
161	8/18/2022	6:43:36	65.7	       %RH	16	  DEGREE C
162	8/18/2022	6:48:36	65.9	       %RH	16.1	  DEGREE C
163	8/18/2022	6:53:36	64.9	       %RH	15.8	  DEGREE C
164	8/18/2022	6:58:36	66.3	       %RH	16.1	  DEGREE C
165	8/18/2022	7:03:36	65.1	       %RH	16.5	  DEGREE C
166	8/18/2022	7:08:36	64.1	       %RH	16.4	  DEGREE C
167	8/18/2022	7:13:36	61	       %RH	16.4	  DEGREE C
168	8/18/2022	7:18:36	61.1	       %RH	16.9	  DEGREE C
169	8/18/2022	7:23:36	61.4	       %RH	16.7	  DEGREE C
170	8/18/2022	7:28:36	58.9	       %RH	16.9	  DEGREE C
171	8/18/2022	7:33:36	64.8	       %RH	16.8	  DEGREE C
172	8/18/2022	7:38:36	65.8	       %RH	16.5	  DEGREE C
173	8/18/2022	7:43:36	63.7	       %RH	16.6	  DEGREE C
174	8/18/2022	7:48:36	64.5	       %RH	16.7	  DEGREE C
175	8/18/2022	7:53:36	63.2	       %RH	16.6	  DEGREE C
176	8/18/2022	7:58:36	69.2	       %RH	16.7	  DEGREE C
177	8/18/2022	8:03:36	64.1	       %RH	16.8	  DEGREE C
178	8/18/2022	8:08:36	63.8	       %RH	16.8	  DEGREE C
179	8/18/2022	8:13:36	65.5	       %RH	17.1	  DEGREE C
180	8/18/2022	8:18:36	63.6	       %RH	16.8	  DEGREE C
181	8/18/2022	8:23:36	66.2	       %RH	16.9	  DEGREE C
182	8/18/2022	8:28:36	62.1	       %RH	17.2	  DEGREE C
183	8/18/2022	8:33:36	56.1	       %RH	18.2	  DEGREE C
184	8/18/2022	8:38:36	53.5	       %RH	18.7	  DEGREE C
185	8/18/2022	8:43:36	55	       %RH	19	  DEGREE C
186	8/18/2022	8:48:36	53.4	       %RH	19.5	  DEGREE C
187	8/18/2022	8:53:36	53.9	       %RH	19.9	  DEGREE C
188	8/18/2022	8:58:36	51.5	       %RH	20.4	  DEGREE C
189	8/18/2022	9:03:36	49.8	       %RH	21.1	  DEGREE C
190	8/18/2022	9:08:36	46.7	       %RH	21.7	  DEGREE C
191	8/18/2022	9:13:36	44.4	       %RH	22.6	  DEGREE C
192	8/18/2022	9:18:36	42.4	       %RH	23.9	  DEGREE C
193	8/18/2022	9:23:36	39.2	       %RH	24.5	  DEGREE C
194	8/18/2022	9:28:36	25.6	       %RH	32.6	  DEGREE C
195	8/18/2022	9:33:36	18.2	       %RH	38.2	  DEGREE C
196	8/18/2022	9:38:36	15.9	       %RH	42.9	  DEGREE C
197	8/18/2022	9:43:36	10.5	       %RH	49.4	  DEGREE C
198	8/18/2022	9:48:36	9.6	       %RH	51	  DEGREE C
199	8/18/2022	9:53:36	12.3	       %RH	47.9	  DEGREE C
200	8/18/2022	9:58:36	8.3	       %RH	52.7	  DEGREE C
201	8/18/2022	10:03:36	9.7	       %RH	53.5	  DEGREE C
202	8/18/2022	10:08:36	9.6	       %RH	51.2	  DEGREE C
203	8/18/2022	10:13:36	10.8	       %RH	47.2	  DEGREE C
204	8/18/2022	10:18:36	10.9	       %RH	49.1	  DEGREE C
205	8/18/2022	10:23:36	14.5	       %RH	45	  DEGREE C
206	8/18/2022	10:28:36	12.1	       %RH	45.9	  DEGREE C
207	8/18/2022	10:33:36	14.7	       %RH	44.2	  DEGREE C
208	8/18/2022	10:38:36	12.1	       %RH	45.8	  DEGREE C
209	8/18/2022	10:43:36	11.1	       %RH	50.4	  DEGREE C
210	8/18/2022	10:48:36	14.5	       %RH	43.3	  DEGREE C
211	8/18/2022	10:53:36	10.9	       %RH	50	  DEGREE C
212	8/18/2022	10:58:36	9.7	       %RH	52.6	  DEGREE C
213	8/18/2022	11:03:36	7.2	       %RH	56.6	  DEGREE C
214	8/18/2022	11:08:36	5.8	       %RH	59	  DEGREE C
215	8/18/2022	11:13:36	8.4	       %RH	52.8	  DEGREE C
216	8/18/2022	11:18:36	11.9	       %RH	48.8	  DEGREE C
217	8/18/2022	11:23:36	13.6	       %RH	46.3	  DEGREE C
218	8/18/2022	11:28:36	16.2	       %RH	42.4	  DEGREE C
219	8/18/2022	11:33:36	17.1	       %RH	43.5	  DEGREE C
220	8/18/2022	11:38:36	12	       %RH	48.8	  DEGREE C
221	8/18/2022	11:43:36	9.6	       %RH	50.9	  DEGREE C
222	8/18/2022	11:48:36	7	       %RH	55.8	  DEGREE C
223	8/18/2022	11:53:36	9.5	       %RH	53.8	  DEGREE C
224	8/18/2022	11:58:36	7	       %RH	58.8	  DEGREE C
225	8/18/2022	12:03:36	5.8	       %RH	60.5	  DEGREE C
226	8/18/2022	12:08:36	5.8	       %RH	58.2	  DEGREE C
227	8/18/2022	12:13:36	5.9	       %RH	63.4	  DEGREE C
228	8/18/2022	12:18:36	5.8	       %RH	57.2	  DEGREE C
229	8/18/2022	12:23:36	12.4	       %RH	49.5	  DEGREE C
230	8/18/2022	12:28:36	9.7	       %RH	48.8	  DEGREE C
231	8/18/2022	12:33:36	11.3	       %RH	49.5	  DEGREE C
232	8/18/2022	12:38:36	11	       %RH	52.5	  DEGREE C
233	8/18/2022	12:43:36	9.7	       %RH	57.2	  DEGREE C
234	8/18/2022	12:48:36	4.5	       %RH	62.3	  DEGREE C
235	8/18/2022	12:53:36	4.5	       %RH	63.4	  DEGREE C
236	8/18/2022	12:58:36	4.5	       %RH	63.9	  DEGREE C
237	8/18/2022	13:03:36	5.7	       %RH	57.6	  DEGREE C
238	8/18/2022	13:08:36	4.5	       %RH	62.3	  DEGREE C
239	8/18/2022	13:13:36	4.5	       %RH	64.1	  DEGREE C
240	8/18/2022	13:18:36	7.2	       %RH	60.7	  DEGREE C
241	8/18/2022	13:23:36	4.7	       %RH	64.8	  DEGREE C
242	8/18/2022	13:28:36	4.5	       %RH	65.7	  DEGREE C
243	8/18/2022	13:33:36	4.5	       %RH	64.1	  DEGREE C
244	8/18/2022	13:38:36	5.8	       %RH	60	  DEGREE C
245	8/18/2022	13:43:36	3.1	       %RH	66.1	  DEGREE C
246	8/18/2022	13:48:36	3.3	       %RH	65.7	  DEGREE C
247	8/18/2022	13:53:36	3.4	       %RH	64.9	  DEGREE C
248	8/18/2022	13:58:36	4.6	       %RH	67.4	  DEGREE C
249	8/18/2022	14:03:36	3.1	       %RH	67	  DEGREE C
250	8/18/2022	14:08:36	4.5	       %RH	64.6	  DEGREE C
251	8/18/2022	14:13:36	4.6	       %RH	62.9	  DEGREE C
252	8/18/2022	14:18:36	3.1	       %RH	65.1	  DEGREE C
253	8/18/2022	14:23:36	3.1	       %RH	66.7	  DEGREE C
254	8/18/2022	14:28:36	4.4	       %RH	62	  DEGREE C
255	8/18/2022	14:33:36	3.1	       %RH	65.8	  DEGREE C
256	8/18/2022	14:38:36	7	       %RH	54.4	  DEGREE C
257	8/18/2022	14:43:36	5.8	       %RH	56.1	  DEGREE C
258	8/18/2022	14:48:36	4.4	       %RH	61.8	  DEGREE C
259	8/18/2022	14:53:36	4.6	       %RH	61.4	  DEGREE C
260	8/18/2022	14:58:36	3.1	       %RH	65	  DEGREE C
261	8/18/2022	15:03:36	3.1	       %RH	63	  DEGREE C
262	8/18/2022	15:08:36	4.4	       %RH	61.5	  DEGREE C
263	8/18/2022	15:13:36	4.6	       %RH	61.2	  DEGREE C
264	8/18/2022	15:18:36	3.1	       %RH	63.7	  DEGREE C
265	8/18/2022	15:23:36	3.1	       %RH	63.6	  DEGREE C
266	8/18/2022	15:28:36	4.5	       %RH	64.8	  DEGREE C
267	8/18/2022	15:33:36	3.1	       %RH	64.7	  DEGREE C
268	8/18/2022	15:38:36	3.3	       %RH	65.1	  DEGREE C
269	8/18/2022	15:43:36	5.1	       %RH	56.5	  DEGREE C
270	8/18/2022	15:48:36	5.8	       %RH	54.7	  DEGREE C
271	8/18/2022	15:53:36	5.6	       %RH	55	  DEGREE C
272	8/18/2022	15:58:36	5.6	       %RH	55.7	  DEGREE C
273	8/18/2022	16:03:36	7	       %RH	55.2	  DEGREE C
274	8/18/2022	16:08:36	8.1	       %RH	48.5	  DEGREE C
275	8/18/2022	16:13:36	7.2	       %RH	48.1	  DEGREE C
276	8/18/2022	16:18:36	8.1	       %RH	47.3	  DEGREE C
277	8/18/2022	16:23:36	8.1	       %RH	47	  DEGREE C
278	8/18/2022	16:28:36	9.3	       %RH	47.5	  DEGREE C
279	8/18/2022	16:33:36	12.1	       %RH	46.5	  DEGREE C
280	8/18/2022	16:38:36	8.5	       %RH	45	  DEGREE C
281	8/18/2022	16:43:36	12	       %RH	43.7	  DEGREE C
282	8/18/2022	16:48:36	9.3	       %RH	44	  DEGREE C
283	8/18/2022	16:53:36	10.8	       %RH	44.4	  DEGREE C
284	8/18/2022	16:58:36	12.1	       %RH	44.4	  DEGREE C
285	8/18/2022	17:03:36	10.6	       %RH	43.2	  DEGREE C
