Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
59	8/15/2022	20:08:45	47.2	       %RH	23.4	  DEGREE C
60	8/15/2022	20:13:45	47.2	       %RH	23.7	  DEGREE C
61	8/15/2022	20:18:45	47.3	       %RH	23.9	  DEGREE C
62	8/15/2022	20:23:45	46.2	       %RH	23.8	  DEGREE C
63	8/15/2022	20:28:45	46.6	       %RH	23.7	  DEGREE C
64	8/15/2022	20:33:45	46.2	       %RH	23.5	  DEGREE C
65	8/15/2022	20:38:45	46.2	       %RH	23.4	  DEGREE C
66	8/15/2022	20:43:45	46.3	       %RH	23.4	  DEGREE C
67	8/15/2022	20:48:45	47.2	       %RH	23.3	  DEGREE C
68	8/15/2022	20:53:45	46.7	       %RH	23.6	  DEGREE C
69	8/15/2022	20:58:45	46.3	       %RH	23.8	  DEGREE C
70	8/15/2022	21:03:45	46.2	       %RH	23.9	  DEGREE C
71	8/15/2022	21:08:45	45.7	       %RH	23.8	  DEGREE C
72	8/15/2022	21:13:45	45.7	       %RH	23.7	  DEGREE C
73	8/15/2022	21:18:45	45.7	       %RH	23.5	  DEGREE C
74	8/15/2022	21:23:45	46.2	       %RH	23.5	  DEGREE C
75	8/15/2022	21:28:45	46.2	       %RH	23.7	  DEGREE C
76	8/15/2022	21:33:45	46.2	       %RH	23.9	  DEGREE C
77	8/15/2022	21:38:45	45.7	       %RH	23.7	  DEGREE C
78	8/15/2022	21:43:45	46.2	       %RH	23.7	  DEGREE C
79	8/15/2022	21:48:45	46.7	       %RH	23.5	  DEGREE C
80	8/15/2022	21:53:45	46.2	       %RH	23.4	  DEGREE C
81	8/15/2022	21:58:45	46.2	       %RH	23.5	  DEGREE C
82	8/15/2022	22:03:45	46.2	       %RH	23.6	  DEGREE C
83	8/15/2022	22:08:45	46.2	       %RH	23.7	  DEGREE C
84	8/15/2022	22:13:45	46.2	       %RH	23.8	  DEGREE C
85	8/15/2022	22:18:45	46.1	       %RH	23.7	  DEGREE C
86	8/15/2022	22:23:45	46.1	       %RH	23.2	  DEGREE C
87	8/15/2022	22:28:45	46.1	       %RH	22.8	  DEGREE C
88	8/15/2022	22:33:45	46.6	       %RH	22.6	  DEGREE C
89	8/15/2022	22:38:45	46.7	       %RH	22.4	  DEGREE C
90	8/15/2022	22:43:45	47.1	       %RH	22.3	  DEGREE C
91	8/15/2022	22:48:45	47.1	       %RH	22.2	  DEGREE C
92	8/15/2022	22:53:45	47.1	       %RH	22.5	  DEGREE C
93	8/15/2022	22:58:45	47.1	       %RH	22.7	  DEGREE C
94	8/15/2022	23:03:45	47.1	       %RH	22.9	  DEGREE C
95	8/15/2022	23:08:45	47.2	       %RH	23	  DEGREE C
96	8/15/2022	23:13:45	47.2	       %RH	23.1	  DEGREE C
97	8/15/2022	23:18:45	46.7	       %RH	23.1	  DEGREE C
98	8/15/2022	23:23:45	46.7	       %RH	23.2	  DEGREE C
99	8/15/2022	23:28:45	46.1	       %RH	22.8	  DEGREE C
100	8/15/2022	23:33:45	46.6	       %RH	22.4	  DEGREE C
101	8/15/2022	23:38:45	47.1	       %RH	22.3	  DEGREE C
102	8/15/2022	23:43:45	48.1	       %RH	22.1	  DEGREE C
103	8/15/2022	23:48:45	47.2	       %RH	22.4	  DEGREE C
104	8/15/2022	23:53:45	47.1	       %RH	22.6	  DEGREE C
105	8/15/2022	23:58:45	47.1	       %RH	22.7	  DEGREE C
106	8/16/2022	0:03:45	47.1	       %RH	22.8	  DEGREE C
107	8/16/2022	0:08:45	47.1	       %RH	22.9	  DEGREE C
108	8/16/2022	0:13:45	47.2	       %RH	23	  DEGREE C
109	8/16/2022	0:18:45	47.2	       %RH	23	  DEGREE C
110	8/16/2022	0:23:45	46.6	       %RH	22.8	  DEGREE C
111	8/16/2022	0:28:45	46.5	       %RH	22.6	  DEGREE C
112	8/16/2022	0:33:45	46.5	       %RH	22.3	  DEGREE C
113	8/16/2022	0:38:45	47	       %RH	22	  DEGREE C
114	8/16/2022	0:43:45	47	       %RH	21.8	  DEGREE C
115	8/16/2022	0:48:45	47.5	       %RH	21.7	  DEGREE C
116	8/16/2022	0:53:45	47.5	       %RH	21.6	  DEGREE C
117	8/16/2022	0:58:45	47.4	       %RH	21.6	  DEGREE C
118	8/16/2022	1:03:45	49	       %RH	21.6	  DEGREE C
119	8/16/2022	1:08:45	47.8	       %RH	21.9	  DEGREE C
120	8/16/2022	1:13:45	47.5	       %RH	22	  DEGREE C
121	8/16/2022	1:18:45	47.1	       %RH	22.2	  DEGREE C
122	8/16/2022	1:23:45	47.1	       %RH	22.3	  DEGREE C
123	8/16/2022	1:28:45	47.1	       %RH	22.4	  DEGREE C
124	8/16/2022	1:33:45	47.1	       %RH	22.5	  DEGREE C
125	8/16/2022	1:38:45	47.1	       %RH	22.6	  DEGREE C
126	8/16/2022	1:43:45	47.1	       %RH	22.6	  DEGREE C
127	8/16/2022	1:48:45	47.1	       %RH	22.7	  DEGREE C
128	8/16/2022	1:53:45	47.1	       %RH	22.7	  DEGREE C
129	8/16/2022	1:58:45	47.1	       %RH	22.7	  DEGREE C
130	8/16/2022	2:03:45	47.1	       %RH	22.7	  DEGREE C
131	8/16/2022	2:08:45	47.1	       %RH	22.7	  DEGREE C
132	8/16/2022	2:13:45	47.1	       %RH	22.7	  DEGREE C
133	8/16/2022	2:18:45	46.7	       %RH	22.7	  DEGREE C
134	8/16/2022	2:23:45	47.1	       %RH	22.7	  DEGREE C
135	8/16/2022	2:28:45	47.1	       %RH	22.8	  DEGREE C
136	8/16/2022	2:33:45	47.6	       %RH	22.8	  DEGREE C
137	8/16/2022	2:38:45	47.6	       %RH	22.8	  DEGREE C
138	8/16/2022	2:43:45	47.6	       %RH	22.8	  DEGREE C
139	8/16/2022	2:48:45	47.4	       %RH	22.8	  DEGREE C
140	8/16/2022	2:53:45	47.1	       %RH	22.8	  DEGREE C
141	8/16/2022	2:58:45	47.1	       %RH	22.8	  DEGREE C
142	8/16/2022	3:03:45	47.4	       %RH	22.8	  DEGREE C
143	8/16/2022	3:08:45	47.6	       %RH	22.8	  DEGREE C
144	8/16/2022	3:13:45	47.6	       %RH	22.8	  DEGREE C
145	8/16/2022	3:18:45	47.6	       %RH	22.8	  DEGREE C
146	8/16/2022	3:23:45	47.6	       %RH	22.8	  DEGREE C
147	8/16/2022	3:28:45	47.5	       %RH	22.7	  DEGREE C
148	8/16/2022	3:33:45	47.6	       %RH	22.8	  DEGREE C
149	8/16/2022	3:38:45	47.6	       %RH	22.7	  DEGREE C
150	8/16/2022	3:43:45	47.6	       %RH	22.7	  DEGREE C
151	8/16/2022	3:48:45	47.6	       %RH	22.8	  DEGREE C
152	8/16/2022	3:53:45	47.6	       %RH	22.7	  DEGREE C
153	8/16/2022	3:58:45	47.6	       %RH	22.7	  DEGREE C
154	8/16/2022	4:03:45	47.6	       %RH	22.7	  DEGREE C
155	8/16/2022	4:08:45	47.6	       %RH	22.7	  DEGREE C
156	8/16/2022	4:13:45	47.8	       %RH	22.7	  DEGREE C
157	8/16/2022	4:18:45	47.9	       %RH	22.7	  DEGREE C
158	8/16/2022	4:23:45	48.1	       %RH	22.7	  DEGREE C
159	8/16/2022	4:28:45	48.1	       %RH	22.7	  DEGREE C
160	8/16/2022	4:33:45	48.1	       %RH	22.7	  DEGREE C
161	8/16/2022	4:38:45	48.1	       %RH	22.7	  DEGREE C
162	8/16/2022	4:43:45	48.1	       %RH	22.7	  DEGREE C
163	8/16/2022	4:48:45	48.1	       %RH	22.7	  DEGREE C
164	8/16/2022	4:53:45	48.1	       %RH	22.7	  DEGREE C
165	8/16/2022	4:58:45	48.1	       %RH	22.7	  DEGREE C
166	8/16/2022	5:03:45	48.1	       %RH	22.7	  DEGREE C
167	8/16/2022	5:08:45	48.1	       %RH	22.7	  DEGREE C
168	8/16/2022	5:13:45	48.1	       %RH	22.6	  DEGREE C
169	8/16/2022	5:18:45	48.1	       %RH	22.6	  DEGREE C
170	8/16/2022	5:23:45	48.1	       %RH	22.6	  DEGREE C
171	8/16/2022	5:28:45	48.1	       %RH	22.6	  DEGREE C
172	8/16/2022	5:33:45	48.3	       %RH	22.6	  DEGREE C
173	8/16/2022	5:38:45	48.1	       %RH	22.6	  DEGREE C
174	8/16/2022	5:43:45	48.3	       %RH	22.5	  DEGREE C
175	8/16/2022	5:48:45	48.6	       %RH	22.5	  DEGREE C
176	8/16/2022	5:53:45	48.6	       %RH	22.5	  DEGREE C
177	8/16/2022	5:58:45	48.6	       %RH	22.5	  DEGREE C
178	8/16/2022	6:03:45	48.6	       %RH	22.5	  DEGREE C
179	8/16/2022	6:08:45	48.6	       %RH	22.5	  DEGREE C
180	8/16/2022	6:13:45	48.8	       %RH	22.5	  DEGREE C
181	8/16/2022	6:18:45	48.7	       %RH	22.4	  DEGREE C
182	8/16/2022	6:23:45	48.6	       %RH	22.4	  DEGREE C
183	8/16/2022	6:28:45	49	       %RH	22.4	  DEGREE C
184	8/16/2022	6:33:45	49.1	       %RH	22.4	  DEGREE C
185	8/16/2022	6:38:45	49.1	       %RH	22.4	  DEGREE C
186	8/16/2022	6:43:45	49.1	       %RH	22.4	  DEGREE C
187	8/16/2022	6:48:45	49.1	       %RH	22.4	  DEGREE C
188	8/16/2022	6:53:45	49.1	       %RH	22.4	  DEGREE C
189	8/16/2022	6:58:45	49.1	       %RH	22.4	  DEGREE C
190	8/16/2022	7:03:45	49.1	       %RH	22.4	  DEGREE C
191	8/16/2022	7:08:45	49.1	       %RH	22.4	  DEGREE C
192	8/16/2022	7:13:45	49.1	       %RH	22.3	  DEGREE C
193	8/16/2022	7:18:45	48.9	       %RH	22	  DEGREE C
194	8/16/2022	7:23:45	49.1	       %RH	21.8	  DEGREE C
195	8/16/2022	7:28:45	50.1	       %RH	21.7	  DEGREE C
196	8/16/2022	7:33:45	50.1	       %RH	21.8	  DEGREE C
197	8/16/2022	7:38:45	50.1	       %RH	21.8	  DEGREE C
198	8/16/2022	7:43:45	50.1	       %RH	21.9	  DEGREE C
199	8/16/2022	7:48:45	50.1	       %RH	21.9	  DEGREE C
200	8/16/2022	7:53:45	50.1	       %RH	21.9	  DEGREE C
201	8/16/2022	7:58:45	50.1	       %RH	21.8	  DEGREE C
202	8/16/2022	8:03:45	50.1	       %RH	21.8	  DEGREE C
203	8/16/2022	8:08:45	50.1	       %RH	21.8	  DEGREE C
204	8/16/2022	8:13:45	50.6	       %RH	21.7	  DEGREE C
205	8/16/2022	8:18:45	51.1	       %RH	21.7	  DEGREE C
206	8/16/2022	8:23:45	51.6	       %RH	21.8	  DEGREE C
207	8/16/2022	8:28:45	51.7	       %RH	21.7	  DEGREE C
208	8/16/2022	8:33:45	52.1	       %RH	21.7	  DEGREE C
209	8/16/2022	8:38:45	52.4	       %RH	21.7	  DEGREE C
210	8/16/2022	8:43:45	52.6	       %RH	21.7	  DEGREE C
211	8/16/2022	8:48:45	52.1	       %RH	21.7	  DEGREE C
212	8/16/2022	8:53:45	52.1	       %RH	21.7	  DEGREE C
213	8/16/2022	8:58:45	52.1	       %RH	21.8	  DEGREE C
214	8/16/2022	9:03:45	51.6	       %RH	21.8	  DEGREE C
215	8/16/2022	9:08:45	52.4	       %RH	21.8	  DEGREE C
216	8/16/2022	9:13:45	52.1	       %RH	21.9	  DEGREE C
217	8/16/2022	9:18:45	51.6	       %RH	21.9	  DEGREE C
218	8/16/2022	9:23:45	51.6	       %RH	22	  DEGREE C
219	8/16/2022	9:28:45	51.6	       %RH	22	  DEGREE C
220	8/16/2022	9:33:45	51.1	       %RH	22.1	  DEGREE C
221	8/16/2022	9:38:45	51.1	       %RH	22.1	  DEGREE C
222	8/16/2022	9:43:45	51.1	       %RH	22.1	  DEGREE C
223	8/16/2022	9:48:45	51.1	       %RH	22.2	  DEGREE C
224	8/16/2022	9:53:45	51.1	       %RH	22.2	  DEGREE C
225	8/16/2022	9:58:45	51.1	       %RH	22.2	  DEGREE C
226	8/16/2022	10:03:45	51.1	       %RH	22.3	  DEGREE C
227	8/16/2022	10:08:45	50.8	       %RH	22.3	  DEGREE C
228	8/16/2022	10:13:45	50.6	       %RH	22.3	  DEGREE C
229	8/16/2022	10:18:45	50.6	       %RH	22.3	  DEGREE C
230	8/16/2022	10:23:45	50.6	       %RH	22.3	  DEGREE C
231	8/16/2022	10:28:45	50.6	       %RH	22.4	  DEGREE C
232	8/16/2022	10:33:45	50.1	       %RH	22.4	  DEGREE C
233	8/16/2022	10:38:45	50.2	       %RH	22.4	  DEGREE C
234	8/16/2022	10:43:45	50.2	       %RH	22.5	  DEGREE C
235	8/16/2022	10:48:45	50.2	       %RH	22.5	  DEGREE C
236	8/16/2022	10:53:45	50.2	       %RH	22.6	  DEGREE C
237	8/16/2022	10:58:45	50.2	       %RH	22.6	  DEGREE C
238	8/16/2022	11:03:45	50.2	       %RH	22.6	  DEGREE C
239	8/16/2022	11:08:45	49.7	       %RH	22.7	  DEGREE C
240	8/16/2022	11:13:45	49.8	       %RH	22.7	  DEGREE C
241	8/16/2022	11:18:45	49.7	       %RH	22.8	  DEGREE C
242	8/16/2022	11:23:45	49.7	       %RH	22.8	  DEGREE C
243	8/16/2022	11:28:45	49.8	       %RH	22.9	  DEGREE C
244	8/16/2022	11:33:45	49.8	       %RH	23	  DEGREE C
245	8/16/2022	11:38:45	50	       %RH	23.1	  DEGREE C
246	8/16/2022	11:43:45	50.2	       %RH	23.1	  DEGREE C
247	8/16/2022	11:48:45	50.2	       %RH	23.2	  DEGREE C
248	8/16/2022	11:53:45	50.3	       %RH	23.2	  DEGREE C
249	8/16/2022	11:58:45	50.3	       %RH	23.3	  DEGREE C
250	8/16/2022	12:03:45	49.9	       %RH	23.4	  DEGREE C
251	8/16/2022	12:08:45	49.8	       %RH	23.5	  DEGREE C
252	8/16/2022	12:13:45	49.3	       %RH	23.5	  DEGREE C
253	8/16/2022	12:18:45	49.3	       %RH	23.5	  DEGREE C
254	8/16/2022	12:23:45	49.3	       %RH	23.6	  DEGREE C
255	8/16/2022	12:28:45	49.3	       %RH	23.6	  DEGREE C
256	8/16/2022	12:33:45	49.3	       %RH	23.7	  DEGREE C
257	8/16/2022	12:38:45	49.3	       %RH	23.7	  DEGREE C
258	8/16/2022	12:43:45	49	       %RH	23.7	  DEGREE C
259	8/16/2022	12:48:45	48.8	       %RH	23.8	  DEGREE C
260	8/16/2022	12:53:45	48.8	       %RH	23.8	  DEGREE C
261	8/16/2022	12:58:45	48.8	       %RH	23.9	  DEGREE C
262	8/16/2022	13:03:45	48.4	       %RH	23.9	  DEGREE C
263	8/16/2022	13:08:45	48.3	       %RH	24	  DEGREE C
264	8/16/2022	13:13:45	48.3	       %RH	24.1	  DEGREE C
265	8/16/2022	13:18:45	48.3	       %RH	24.1	  DEGREE C
266	8/16/2022	13:23:45	48.3	       %RH	24.2	  DEGREE C
267	8/16/2022	13:28:45	48.3	       %RH	24.3	  DEGREE C
268	8/16/2022	13:33:45	48.3	       %RH	24.3	  DEGREE C
269	8/16/2022	13:38:45	48.4	       %RH	24.3	  DEGREE C
270	8/16/2022	13:43:45	48.4	       %RH	24.4	  DEGREE C
271	8/16/2022	13:48:45	48.4	       %RH	24.5	  DEGREE C
272	8/16/2022	13:53:45	48.4	       %RH	24.6	  DEGREE C
273	8/16/2022	13:58:45	48.4	       %RH	24.7	  DEGREE C
274	8/16/2022	14:03:45	48.4	       %RH	24.8	  DEGREE C
275	8/16/2022	14:08:45	50.6	       %RH	24.9	  DEGREE C
276	8/16/2022	14:13:45	51	       %RH	25	  DEGREE C
277	8/16/2022	14:18:45	51	       %RH	25	  DEGREE C
278	8/16/2022	14:23:45	50.8	       %RH	25.1	  DEGREE C
279	8/16/2022	14:28:45	51	       %RH	25.2	  DEGREE C
280	8/16/2022	14:33:45	51	       %RH	25.3	  DEGREE C
281	8/16/2022	14:38:45	51	       %RH	25.4	  DEGREE C
282	8/16/2022	14:43:45	51.1	       %RH	25.4	  DEGREE C
283	8/16/2022	14:48:45	50.8	       %RH	25.5	  DEGREE C
284	8/16/2022	14:53:45	50	       %RH	25.4	  DEGREE C
