Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
90	9/9/2022	2:54:32	52	       %RH	20.6	  DEGREE C
91	9/9/2022	2:59:32	52	       %RH	20.6	  DEGREE C
92	9/9/2022	3:04:32	52	       %RH	20.5	  DEGREE C
93	9/9/2022	3:09:32	52	       %RH	20.4	  DEGREE C
94	9/9/2022	3:14:32	52	       %RH	20.4	  DEGREE C
95	9/9/2022	3:19:32	52	       %RH	20.3	  DEGREE C
96	9/9/2022	3:24:32	52	       %RH	20.3	  DEGREE C
97	9/9/2022	3:29:32	52.5	       %RH	20.2	  DEGREE C
98	9/9/2022	3:34:32	52.4	       %RH	20.2	  DEGREE C
99	9/9/2022	3:39:32	52.5	       %RH	20.1	  DEGREE C
100	9/9/2022	3:44:32	52.4	       %RH	20.2	  DEGREE C
101	9/9/2022	3:49:32	52.5	       %RH	20.1	  DEGREE C
102	9/9/2022	3:54:32	52.5	       %RH	20	  DEGREE C
103	9/9/2022	3:59:32	52.5	       %RH	19.9	  DEGREE C
104	9/9/2022	4:04:32	52.5	       %RH	19.9	  DEGREE C
105	9/9/2022	4:09:32	53	       %RH	19.8	  DEGREE C
106	9/9/2022	4:14:32	53	       %RH	19.8	  DEGREE C
107	9/9/2022	4:19:32	52.9	       %RH	19.8	  DEGREE C
108	9/9/2022	4:24:32	53	       %RH	19.7	  DEGREE C
109	9/9/2022	4:29:32	53	       %RH	19.7	  DEGREE C
110	9/9/2022	4:34:32	53	       %RH	19.6	  DEGREE C
111	9/9/2022	4:39:32	53	       %RH	19.6	  DEGREE C
112	9/9/2022	4:44:32	53	       %RH	19.6	  DEGREE C
113	9/9/2022	4:49:32	53	       %RH	19.4	  DEGREE C
114	9/9/2022	4:54:32	53	       %RH	19.4	  DEGREE C
115	9/9/2022	4:59:32	52.9	       %RH	19.4	  DEGREE C
116	9/9/2022	5:04:32	53.1	       %RH	19.4	  DEGREE C
117	9/9/2022	5:09:32	52.9	       %RH	19.3	  DEGREE C
118	9/9/2022	5:14:32	53.3	       %RH	19.3	  DEGREE C
119	9/9/2022	5:19:32	53.5	       %RH	19.2	  DEGREE C
120	9/9/2022	5:24:32	53.5	       %RH	19.2	  DEGREE C
121	9/9/2022	5:29:32	53.4	       %RH	19.1	  DEGREE C
122	9/9/2022	5:34:32	53.4	       %RH	19.1	  DEGREE C
123	9/9/2022	5:39:32	53.4	       %RH	19	  DEGREE C
124	9/9/2022	5:44:32	53.4	       %RH	18.9	  DEGREE C
125	9/9/2022	5:49:32	53.4	       %RH	18.9	  DEGREE C
126	9/9/2022	5:54:32	53.4	       %RH	18.9	  DEGREE C
127	9/9/2022	5:59:32	53.3	       %RH	18.8	  DEGREE C
128	9/9/2022	6:04:32	53.4	       %RH	18.7	  DEGREE C
129	9/9/2022	6:09:32	53.4	       %RH	18.7	  DEGREE C
130	9/9/2022	6:14:32	52.8	       %RH	18.6	  DEGREE C
131	9/9/2022	6:19:32	52.8	       %RH	18.6	  DEGREE C
132	9/9/2022	6:24:32	53.3	       %RH	18.5	  DEGREE C
133	9/9/2022	6:29:32	52.8	       %RH	18.4	  DEGREE C
134	9/9/2022	6:34:32	52.8	       %RH	18.4	  DEGREE C
135	9/9/2022	6:39:32	52.8	       %RH	18.3	  DEGREE C
136	9/9/2022	6:44:32	52.8	       %RH	18.2	  DEGREE C
137	9/9/2022	6:49:32	52.2	       %RH	18.2	  DEGREE C
138	9/9/2022	6:54:32	52.2	       %RH	18.1	  DEGREE C
139	9/9/2022	6:59:32	51.9	       %RH	18	  DEGREE C
140	9/9/2022	7:04:32	51.6	       %RH	18	  DEGREE C
141	9/9/2022	7:09:32	51.5	       %RH	17.9	  DEGREE C
142	9/9/2022	7:14:32	50.6	       %RH	17.9	  DEGREE C
143	9/9/2022	7:19:32	50.6	       %RH	17.9	  DEGREE C
144	9/9/2022	7:24:32	50	       %RH	17.9	  DEGREE C
145	9/9/2022	7:29:32	49.5	       %RH	17.8	  DEGREE C
146	9/9/2022	7:34:32	49.1	       %RH	18	  DEGREE C
147	9/9/2022	7:39:32	48.4	       %RH	18.1	  DEGREE C
148	9/9/2022	7:44:32	48.4	       %RH	18	  DEGREE C
149	9/9/2022	7:49:32	48.4	       %RH	18	  DEGREE C
150	9/9/2022	7:54:32	47.9	       %RH	18	  DEGREE C
151	9/9/2022	7:59:32	47.3	       %RH	18.1	  DEGREE C
152	9/9/2022	8:04:32	47.4	       %RH	18.1	  DEGREE C
153	9/9/2022	8:09:32	47.2	       %RH	18.1	  DEGREE C
154	9/9/2022	8:14:32	46.8	       %RH	18	  DEGREE C
155	9/9/2022	8:19:32	46.3	       %RH	18.1	  DEGREE C
156	9/9/2022	8:24:32	46.3	       %RH	18	  DEGREE C
157	9/9/2022	8:29:32	45.7	       %RH	18.1	  DEGREE C
158	9/9/2022	8:34:32	45.6	       %RH	18.1	  DEGREE C
159	9/9/2022	8:39:32	45.2	       %RH	18.1	  DEGREE C
160	9/9/2022	8:44:32	44.2	       %RH	18.3	  DEGREE C
161	9/9/2022	8:49:32	44.1	       %RH	18.4	  DEGREE C
162	9/9/2022	8:54:32	43.1	       %RH	18.6	  DEGREE C
163	9/9/2022	8:59:32	41.9	       %RH	18.9	  DEGREE C
164	9/9/2022	9:04:32	41.4	       %RH	19.3	  DEGREE C
165	9/9/2022	9:09:32	39.8	       %RH	19.7	  DEGREE C
166	9/9/2022	9:14:32	38.7	       %RH	20.1	  DEGREE C
167	9/9/2022	9:19:32	37.6	       %RH	20.3	  DEGREE C
168	9/9/2022	9:24:32	36.4	       %RH	20.6	  DEGREE C
169	9/9/2022	9:29:32	36.4	       %RH	20.7	  DEGREE C
170	9/9/2022	9:34:32	35.3	       %RH	20.9	  DEGREE C
171	9/9/2022	9:39:32	34.2	       %RH	21.2	  DEGREE C
172	9/9/2022	9:44:32	32.1	       %RH	21.4	  DEGREE C
173	9/9/2022	9:49:32	31.9	       %RH	21.6	  DEGREE C
174	9/9/2022	9:54:32	30.7	       %RH	21.9	  DEGREE C
175	9/9/2022	9:59:32	30.1	       %RH	21.8	  DEGREE C
176	9/9/2022	10:04:32	30.1	       %RH	22	  DEGREE C
177	9/9/2022	10:09:32	30.7	       %RH	22.2	  DEGREE C
178	9/9/2022	10:14:32	30.1	       %RH	22.2	  DEGREE C
179	9/9/2022	10:19:32	29.5	       %RH	22.4	  DEGREE C
180	9/9/2022	10:24:32	27.1	       %RH	22.4	  DEGREE C
181	9/9/2022	10:29:32	26.5	       %RH	22.6	  DEGREE C
182	9/9/2022	10:34:32	25.9	       %RH	22.6	  DEGREE C
183	9/9/2022	10:39:32	24.6	       %RH	22.6	  DEGREE C
184	9/9/2022	10:44:32	24.6	       %RH	22.8	  DEGREE C
185	9/9/2022	10:49:32	25.2	       %RH	22.9	  DEGREE C
186	9/9/2022	10:54:32	25.9	       %RH	22.9	  DEGREE C
187	9/9/2022	10:59:32	24.6	       %RH	22.8	  DEGREE C
188	9/9/2022	11:04:32	23.5	       %RH	22.8	  DEGREE C
189	9/9/2022	11:09:32	24	       %RH	22.9	  DEGREE C
190	9/9/2022	11:14:32	24.6	       %RH	22.9	  DEGREE C
191	9/9/2022	11:19:32	24.6	       %RH	23	  DEGREE C
192	9/9/2022	11:24:32	24.6	       %RH	23.1	  DEGREE C
193	9/9/2022	11:29:32	24.2	       %RH	23.1	  DEGREE C
194	9/9/2022	11:34:32	23.4	       %RH	23.1	  DEGREE C
195	9/9/2022	11:39:32	25.3	       %RH	23	  DEGREE C
196	9/9/2022	11:44:32	24.6	       %RH	23.1	  DEGREE C
197	9/9/2022	11:49:32	24.6	       %RH	23	  DEGREE C
198	9/9/2022	11:54:32	24.7	       %RH	23.1	  DEGREE C
199	9/9/2022	11:59:32	25.9	       %RH	23.2	  DEGREE C
200	9/9/2022	12:04:32	25.3	       %RH	23.2	  DEGREE C
201	9/9/2022	12:09:32	25.9	       %RH	23.3	  DEGREE C
202	9/9/2022	12:14:32	25.4	       %RH	23.3	  DEGREE C
203	9/9/2022	12:19:32	24.5	       %RH	23.4	  DEGREE C
204	9/9/2022	12:24:32	25.3	       %RH	23.5	  DEGREE C
205	9/9/2022	12:29:32	25.9	       %RH	23.7	  DEGREE C
206	9/9/2022	12:34:32	26	       %RH	23.8	  DEGREE C
207	9/9/2022	12:39:32	24.7	       %RH	24	  DEGREE C
208	9/9/2022	12:44:32	24.7	       %RH	24.1	  DEGREE C
209	9/9/2022	12:49:32	24.1	       %RH	24.1	  DEGREE C
210	9/9/2022	12:54:32	23.2	       %RH	24.2	  DEGREE C
211	9/9/2022	12:59:32	23	       %RH	24.2	  DEGREE C
212	9/9/2022	13:04:32	22.2	       %RH	24.2	  DEGREE C
213	9/9/2022	13:09:32	21	       %RH	24.2	  DEGREE C
214	9/9/2022	13:14:32	20	       %RH	24.2	  DEGREE C
215	9/9/2022	13:19:32	26.9	       %RH	24.1	  DEGREE C
216	9/9/2022	13:24:32	32.5	       %RH	23.7	  DEGREE C
217	9/9/2022	13:29:32	36	       %RH	23.4	  DEGREE C
218	9/9/2022	13:34:32	37.9	       %RH	23.3	  DEGREE C
219	9/9/2022	13:39:32	39	       %RH	23.1	  DEGREE C
220	9/9/2022	13:44:32	39	       %RH	23	  DEGREE C
221	9/9/2022	13:49:32	39.6	       %RH	23	  DEGREE C
222	9/9/2022	13:54:32	38.7	       %RH	23	  DEGREE C
223	9/9/2022	13:59:32	36.7	       %RH	23	  DEGREE C
224	9/9/2022	14:04:32	35.6	       %RH	23.2	  DEGREE C
225	9/9/2022	14:09:32	34.4	       %RH	23.3	  DEGREE C
226	9/9/2022	14:14:32	32	       %RH	23.4	  DEGREE C
227	9/9/2022	14:19:32	31.5	       %RH	23.5	  DEGREE C
228	9/9/2022	14:24:32	30.9	       %RH	23.6	  DEGREE C
229	9/9/2022	14:29:32	29.6	       %RH	23.7	  DEGREE C
230	9/9/2022	14:34:32	27.8	       %RH	23.8	  DEGREE C
231	9/9/2022	14:39:32	27.2	       %RH	24	  DEGREE C
232	9/9/2022	14:44:32	27.2	       %RH	24.1	  DEGREE C
233	9/9/2022	14:49:32	28.5	       %RH	24.2	  DEGREE C
234	9/9/2022	14:54:32	34.2	       %RH	24	  DEGREE C
235	9/9/2022	14:59:32	38	       %RH	23.7	  DEGREE C
236	9/9/2022	15:04:32	39.1	       %RH	23.7	  DEGREE C
237	9/9/2022	15:09:32	40.2	       %RH	23.7	  DEGREE C
238	9/9/2022	15:14:32	42.5	       %RH	23.6	  DEGREE C
239	9/9/2022	15:19:32	43.6	       %RH	23.4	  DEGREE C
240	9/9/2022	15:24:32	44.4	       %RH	23.5	  DEGREE C
241	9/9/2022	15:29:32	45.3	       %RH	23.4	  DEGREE C
242	9/9/2022	15:34:32	45	       %RH	23.5	  DEGREE C
243	9/9/2022	15:39:32	44.8	       %RH	23.4	  DEGREE C
244	9/9/2022	15:44:32	45.3	       %RH	23.4	  DEGREE C
245	9/9/2022	15:49:32	45.3	       %RH	23.3	  DEGREE C
246	9/9/2022	15:54:32	45.3	       %RH	23.4	  DEGREE C
247	9/9/2022	15:59:32	45.3	       %RH	23.2	  DEGREE C
248	9/9/2022	16:04:32	44.8	       %RH	23.4	  DEGREE C
249	9/9/2022	16:09:32	44.7	       %RH	23.3	  DEGREE C
250	9/9/2022	16:14:32	44.7	       %RH	23.3	  DEGREE C
251	9/9/2022	16:19:32	45.3	       %RH	23.3	  DEGREE C
252	9/9/2022	16:24:32	45.3	       %RH	23.2	  DEGREE C
253	9/9/2022	16:29:32	44.8	       %RH	23.3	  DEGREE C
254	9/9/2022	16:34:32	45.3	       %RH	23.4	  DEGREE C
255	9/9/2022	16:39:32	45.3	       %RH	23.4	  DEGREE C
256	9/9/2022	16:44:32	45.2	       %RH	23.4	  DEGREE C
257	9/9/2022	16:49:32	44.8	       %RH	23.4	  DEGREE C
258	9/9/2022	16:54:32	44.8	       %RH	23.4	  DEGREE C
259	9/9/2022	16:59:32	44.7	       %RH	23.3	  DEGREE C
260	9/9/2022	17:04:32	44.7	       %RH	23.3	  DEGREE C
261	9/9/2022	17:09:32	44.7	       %RH	23.3	  DEGREE C
262	9/9/2022	17:14:32	45.3	       %RH	23.3	  DEGREE C
263	9/9/2022	17:19:32	46.1	       %RH	23.3	  DEGREE C
264	9/9/2022	17:24:32	45.9	       %RH	23.3	  DEGREE C
265	9/9/2022	17:29:32	45.6	       %RH	23.2	  DEGREE C
266	9/9/2022	17:34:32	45.8	       %RH	23.1	  DEGREE C
267	9/9/2022	17:39:32	44.7	       %RH	23.1	  DEGREE C
268	9/9/2022	17:44:32	43.3	       %RH	23.1	  DEGREE C
269	9/9/2022	17:49:32	41.3	       %RH	23.1	  DEGREE C
270	9/9/2022	17:54:32	40.2	       %RH	23.2	  DEGREE C
271	9/9/2022	17:59:32	39.6	       %RH	23.3	  DEGREE C
272	9/9/2022	18:04:32	37.9	       %RH	23.4	  DEGREE C
273	9/9/2022	18:09:32	36.2	       %RH	23.4	  DEGREE C
274	9/9/2022	18:14:32	34.4	       %RH	23.4	  DEGREE C
275	9/9/2022	18:19:32	33.2	       %RH	23.4	  DEGREE C
276	9/9/2022	18:24:32	32	       %RH	23.4	  DEGREE C
277	9/9/2022	18:29:32	30.8	       %RH	23.4	  DEGREE C
278	9/9/2022	18:34:32	29.6	       %RH	23.5	  DEGREE C
279	9/9/2022	18:39:32	28.4	       %RH	23.5	  DEGREE C
280	9/9/2022	18:44:32	27.2	       %RH	23.5	  DEGREE C
281	9/9/2022	18:49:32	25.9	       %RH	23.5	  DEGREE C
