Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
54	2/2/2023	22:19:28	86.4	       %RH	-6.6	  DEGREE C
55	2/2/2023	22:24:28	86.3	       %RH	-6.9	  DEGREE C
56	2/2/2023	22:29:28	86.4	       %RH	-6.7	  DEGREE C
57	2/2/2023	22:34:28	87	       %RH	-6.8	  DEGREE C
58	2/2/2023	22:39:28	86.3	       %RH	-6.3	  DEGREE C
59	2/2/2023	22:44:28	85.7	       %RH	-6.7	  DEGREE C
60	2/2/2023	22:49:28	86.3	       %RH	-7	  DEGREE C
61	2/2/2023	22:54:28	87	       %RH	-6.9	  DEGREE C
62	2/2/2023	22:59:28	87	       %RH	-6.7	  DEGREE C
63	2/2/2023	23:04:28	86.4	       %RH	-6.7	  DEGREE C
64	2/2/2023	23:09:28	86.3	       %RH	-6.9	  DEGREE C
65	2/2/2023	23:14:28	87	       %RH	-7	  DEGREE C
66	2/2/2023	23:19:28	87.4	       %RH	-7	  DEGREE C
67	2/2/2023	23:24:28	87.6	       %RH	-7.2	  DEGREE C
68	2/2/2023	23:29:28	87.2	       %RH	-7.2	  DEGREE C
69	2/2/2023	23:34:28	87.4	       %RH	-7.2	  DEGREE C
70	2/2/2023	23:39:28	87.9	       %RH	-7.2	  DEGREE C
71	2/2/2023	23:44:28	88.1	       %RH	-7.3	  DEGREE C
72	2/2/2023	23:49:28	88.8	       %RH	-7.2	  DEGREE C
73	2/2/2023	23:54:28	88.9	       %RH	-7.2	  DEGREE C
74	2/2/2023	23:59:28	88.8	       %RH	-7.2	  DEGREE C
75	2/3/2023	0:04:28	89.4	       %RH	-7	  DEGREE C
76	2/3/2023	0:09:28	88.3	       %RH	-7	  DEGREE C
77	2/3/2023	0:14:28	88.4	       %RH	-7.1	  DEGREE C
78	2/3/2023	0:19:28	88.3	       %RH	-6.8	  DEGREE C
79	2/3/2023	0:24:28	88.3	       %RH	-6.9	  DEGREE C
80	2/3/2023	0:29:28	88.3	       %RH	-6.7	  DEGREE C
81	2/3/2023	0:34:28	87.8	       %RH	-6.7	  DEGREE C
82	2/3/2023	0:39:28	87.6	       %RH	-6.8	  DEGREE C
83	2/3/2023	0:44:28	88.3	       %RH	-6.9	  DEGREE C
84	2/3/2023	0:49:28	88.2	       %RH	-7	  DEGREE C
85	2/3/2023	0:54:28	87.7	       %RH	-7	  DEGREE C
86	2/3/2023	0:59:28	88.2	       %RH	-7.2	  DEGREE C
87	2/3/2023	1:04:28	88.1	       %RH	-7.3	  DEGREE C
88	2/3/2023	1:09:28	88.1	       %RH	-7.5	  DEGREE C
89	2/3/2023	1:14:28	88.7	       %RH	-7.4	  DEGREE C
90	2/3/2023	1:19:28	89.1	       %RH	-7.2	  DEGREE C
91	2/3/2023	1:24:28	87.9	       %RH	-7.2	  DEGREE C
92	2/3/2023	1:29:28	88.2	       %RH	-7.2	  DEGREE C
93	2/3/2023	1:34:28	88.8	       %RH	-7.3	  DEGREE C
94	2/3/2023	1:39:28	88.5	       %RH	-7.3	  DEGREE C
95	2/3/2023	1:44:28	88.1	       %RH	-7.5	  DEGREE C
96	2/3/2023	1:49:28	88.2	       %RH	-7.5	  DEGREE C
97	2/3/2023	1:54:28	88.7	       %RH	-7.5	  DEGREE C
98	2/3/2023	1:59:28	89.2	       %RH	-7.7	  DEGREE C
99	2/3/2023	2:04:28	89.3	       %RH	-7.6	  DEGREE C
100	2/3/2023	2:09:28	89.3	       %RH	-7.6	  DEGREE C
101	2/3/2023	2:14:28	88.8	       %RH	-7.1	  DEGREE C
102	2/3/2023	2:19:28	88.4	       %RH	-7.4	  DEGREE C
103	2/3/2023	2:24:28	89.2	       %RH	-7.5	  DEGREE C
104	2/3/2023	2:29:28	89.3	       %RH	-7.5	  DEGREE C
105	2/3/2023	2:34:28	88.7	       %RH	-7.7	  DEGREE C
106	2/3/2023	2:39:28	89.2	       %RH	-7.9	  DEGREE C
107	2/3/2023	2:44:28	89.2	       %RH	-7.7	  DEGREE C
108	2/3/2023	2:49:28	89.2	       %RH	-7.9	  DEGREE C
109	2/3/2023	2:54:28	89.5	       %RH	-7.7	  DEGREE C
110	2/3/2023	2:59:28	89.5	       %RH	-7.9	  DEGREE C
111	2/3/2023	3:04:28	89.5	       %RH	-8	  DEGREE C
112	2/3/2023	3:09:28	89.7	       %RH	-8	  DEGREE C
113	2/3/2023	3:14:28	89.8	       %RH	-7.6	  DEGREE C
114	2/3/2023	3:19:28	89.8	       %RH	-7.5	  DEGREE C
115	2/3/2023	3:24:28	89.1	       %RH	-7.5	  DEGREE C
116	2/3/2023	3:29:28	88.7	       %RH	-7.7	  DEGREE C
117	2/3/2023	3:34:28	88.6	       %RH	-7.8	  DEGREE C
118	2/3/2023	3:39:28	88.8	       %RH	-8	  DEGREE C
119	2/3/2023	3:44:28	89.1	       %RH	-8	  DEGREE C
120	2/3/2023	3:49:28	89.1	       %RH	-8.1	  DEGREE C
121	2/3/2023	3:54:28	89.2	       %RH	-8	  DEGREE C
122	2/3/2023	3:59:28	89.2	       %RH	-8	  DEGREE C
123	2/3/2023	4:04:28	88.6	       %RH	-7.9	  DEGREE C
124	2/3/2023	4:09:28	88.6	       %RH	-8	  DEGREE C
125	2/3/2023	4:14:28	88.9	       %RH	-8	  DEGREE C
126	2/3/2023	4:19:28	88.1	       %RH	-7.5	  DEGREE C
127	2/3/2023	4:24:28	88	       %RH	-7.7	  DEGREE C
128	2/3/2023	4:29:28	88.6	       %RH	-7.8	  DEGREE C
129	2/3/2023	4:34:28	88.7	       %RH	-7.7	  DEGREE C
130	2/3/2023	4:39:28	88.6	       %RH	-7.8	  DEGREE C
131	2/3/2023	4:44:28	88.6	       %RH	-7.8	  DEGREE C
132	2/3/2023	4:49:28	88.3	       %RH	-7.8	  DEGREE C
133	2/3/2023	4:54:28	88.7	       %RH	-7.7	  DEGREE C
134	2/3/2023	4:59:28	88.5	       %RH	-8.1	  DEGREE C
135	2/3/2023	5:04:28	88.6	       %RH	-8	  DEGREE C
136	2/3/2023	5:09:28	88.6	       %RH	-8	  DEGREE C
137	2/3/2023	5:14:28	88.5	       %RH	-8.2	  DEGREE C
138	2/3/2023	5:19:28	89.1	       %RH	-8.1	  DEGREE C
139	2/3/2023	5:24:28	89.1	       %RH	-8.1	  DEGREE C
140	2/3/2023	5:29:28	89.1	       %RH	-8	  DEGREE C
141	2/3/2023	5:34:28	89.2	       %RH	-8	  DEGREE C
142	2/3/2023	5:39:28	89.1	       %RH	-8.2	  DEGREE C
143	2/3/2023	5:44:28	89.1	       %RH	-8.1	  DEGREE C
144	2/3/2023	5:49:28	89.2	       %RH	-8	  DEGREE C
145	2/3/2023	5:54:28	89.3	       %RH	-7.6	  DEGREE C
146	2/3/2023	5:59:28	88.6	       %RH	-7.9	  DEGREE C
147	2/3/2023	6:04:28	89.2	       %RH	-7.8	  DEGREE C
148	2/3/2023	6:09:28	88.6	       %RH	-7.9	  DEGREE C
149	2/3/2023	6:14:28	89.3	       %RH	-7.6	  DEGREE C
150	2/3/2023	6:19:28	88.7	       %RH	-7.4	  DEGREE C
151	2/3/2023	6:24:28	87.5	       %RH	-7.5	  DEGREE C
152	2/3/2023	6:29:28	87.5	       %RH	-7.5	  DEGREE C
153	2/3/2023	6:34:28	88.1	       %RH	-7.4	  DEGREE C
154	2/3/2023	6:39:28	86.9	       %RH	-7.2	  DEGREE C
155	2/3/2023	6:44:28	86.9	       %RH	-7.4	  DEGREE C
156	2/3/2023	6:49:28	87.6	       %RH	-7.5	  DEGREE C
157	2/3/2023	6:54:28	87.5	       %RH	-7.3	  DEGREE C
158	2/3/2023	6:59:28	87.5	       %RH	-7.5	  DEGREE C
159	2/3/2023	7:04:28	87.4	       %RH	-7.6	  DEGREE C
160	2/3/2023	7:09:28	87.4	       %RH	-7.6	  DEGREE C
161	2/3/2023	7:14:28	87.4	       %RH	-7.5	  DEGREE C
162	2/3/2023	7:19:28	88.1	       %RH	-7.6	  DEGREE C
163	2/3/2023	7:24:28	88	       %RH	-7.7	  DEGREE C
164	2/3/2023	7:29:28	88.1	       %RH	-7.5	  DEGREE C
165	2/3/2023	7:34:28	88.1	       %RH	-7.5	  DEGREE C
166	2/3/2023	7:39:28	88.1	       %RH	-7.5	  DEGREE C
167	2/3/2023	7:44:28	87.8	       %RH	-7.4	  DEGREE C
168	2/3/2023	7:49:28	87.5	       %RH	-7.2	  DEGREE C
169	2/3/2023	7:54:28	87.5	       %RH	-7.4	  DEGREE C
170	2/3/2023	7:59:28	87.5	       %RH	-7.4	  DEGREE C
171	2/3/2023	8:04:28	87.5	       %RH	-7.2	  DEGREE C
172	2/3/2023	8:09:28	87.5	       %RH	-7.2	  DEGREE C
173	2/3/2023	8:14:28	87.6	       %RH	-7.1	  DEGREE C
174	2/3/2023	8:19:28	87	       %RH	-7	  DEGREE C
175	2/3/2023	8:24:28	86.4	       %RH	-6.7	  DEGREE C
176	2/3/2023	8:29:28	85.5	       %RH	-6.5	  DEGREE C
177	2/3/2023	8:34:28	85.2	       %RH	-6.2	  DEGREE C
178	2/3/2023	8:39:28	84.6	       %RH	-6	  DEGREE C
179	2/3/2023	8:44:28	84.7	       %RH	-6	  DEGREE C
180	2/3/2023	8:49:28	84.6	       %RH	-6	  DEGREE C
181	2/3/2023	8:54:28	84.6	       %RH	-6	  DEGREE C
182	2/3/2023	8:59:28	83.9	       %RH	-6.1	  DEGREE C
183	2/3/2023	9:04:28	84.3	       %RH	-6	  DEGREE C
184	2/3/2023	9:09:28	84.5	       %RH	-5.8	  DEGREE C
185	2/3/2023	9:14:28	83.2	       %RH	-5.2	  DEGREE C
186	2/3/2023	9:19:28	82	       %RH	-4.5	  DEGREE C
187	2/3/2023	9:24:28	80.8	       %RH	-3.9	  DEGREE C
188	2/3/2023	9:29:28	75.8	       %RH	-3.3	  DEGREE C
189	2/3/2023	9:34:28	73.9	       %RH	-2.8	  DEGREE C
190	2/3/2023	9:39:28	73.7	       %RH	-2.4	  DEGREE C
191	2/3/2023	9:44:28	68.4	       %RH	-2	  DEGREE C
192	2/3/2023	9:49:28	71.5	       %RH	-1.6	  DEGREE C
193	2/3/2023	9:54:28	64	       %RH	-1.1	  DEGREE C
194	2/3/2023	9:59:28	60.4	       %RH	-0.7	  DEGREE C
195	2/3/2023	10:04:28	61.1	       %RH	-0.5	  DEGREE C
196	2/3/2023	10:09:28	59.8	       %RH	-0.3	  DEGREE C
197	2/3/2023	10:14:28	60.5	       %RH	0.1	  DEGREE C
198	2/3/2023	10:19:28	53.8	       %RH	0.5	  DEGREE C
199	2/3/2023	10:24:28	55.4	       %RH	0.8	  DEGREE C
200	2/3/2023	10:29:28	52.9	       %RH	1.1	  DEGREE C
201	2/3/2023	10:34:28	53.6	       %RH	1.4	  DEGREE C
202	2/3/2023	10:39:28	49.2	       %RH	2	  DEGREE C
203	2/3/2023	10:44:28	48.8	       %RH	2.3	  DEGREE C
204	2/3/2023	10:49:28	46.7	       %RH	3.2	  DEGREE C
205	2/3/2023	10:54:28	47.6	       %RH	3.4	  DEGREE C
206	2/3/2023	10:59:28	47	       %RH	4	  DEGREE C
207	2/3/2023	11:04:28	45.1	       %RH	3.9	  DEGREE C
208	2/3/2023	11:09:28	43.4	       %RH	4	  DEGREE C
209	2/3/2023	11:14:28	44.8	       %RH	4.6	  DEGREE C
210	2/3/2023	11:19:28	42.7	       %RH	4.9	  DEGREE C
211	2/3/2023	11:24:28	38.8	       %RH	5.2	  DEGREE C
212	2/3/2023	11:29:28	38.2	       %RH	5.9	  DEGREE C
213	2/3/2023	11:34:28	38.1	       %RH	6	  DEGREE C
214	2/3/2023	11:39:28	37.5	       %RH	5.5	  DEGREE C
215	2/3/2023	11:44:28	39.3	       %RH	5.2	  DEGREE C
216	2/3/2023	11:49:28	38.9	       %RH	5.5	  DEGREE C
217	2/3/2023	11:54:28	35.9	       %RH	6.3	  DEGREE C
218	2/3/2023	11:59:28	38.7	       %RH	6.7	  DEGREE C
219	2/3/2023	12:04:28	37	       %RH	7.3	  DEGREE C
220	2/3/2023	12:09:28	37.5	       %RH	6.8	  DEGREE C
221	2/3/2023	12:14:28	33.8	       %RH	6.6	  DEGREE C
222	2/3/2023	12:19:28	36.3	       %RH	7.2	  DEGREE C
223	2/3/2023	12:24:28	36	       %RH	7.1	  DEGREE C
224	2/3/2023	12:29:28	35.8	       %RH	7.7	  DEGREE C
225	2/3/2023	12:34:28	33.9	       %RH	8.3	  DEGREE C
226	2/3/2023	12:39:28	36	       %RH	7.1	  DEGREE C
227	2/3/2023	12:44:28	33.6	       %RH	8.3	  DEGREE C
228	2/3/2023	12:49:28	35.6	       %RH	7.9	  DEGREE C
229	2/3/2023	12:54:28	33.2	       %RH	7.4	  DEGREE C
230	2/3/2023	12:59:28	36.9	       %RH	7.5	  DEGREE C
231	2/3/2023	13:04:28	36	       %RH	7.7	  DEGREE C
232	2/3/2023	13:09:28	36.1	       %RH	7.3	  DEGREE C
233	2/3/2023	13:14:28	34	       %RH	8.3	  DEGREE C
234	2/3/2023	13:19:28	35.2	       %RH	9.3	  DEGREE C
235	2/3/2023	13:24:28	31.6	       %RH	9.6	  DEGREE C
236	2/3/2023	13:29:28	32.6	       %RH	10.4	  DEGREE C
237	2/3/2023	13:34:28	31.7	       %RH	9.6	  DEGREE C
238	2/3/2023	13:39:28	31.7	       %RH	9.8	  DEGREE C
239	2/3/2023	13:44:28	31.5	       %RH	9.2	  DEGREE C
240	2/3/2023	13:49:28	30.8	       %RH	9.6	  DEGREE C
241	2/3/2023	13:54:28	29.4	       %RH	9.3	  DEGREE C
242	2/3/2023	13:59:28	32.4	       %RH	9.3	  DEGREE C
243	2/3/2023	14:04:28	30.7	       %RH	9.6	  DEGREE C
244	2/3/2023	14:09:28	31.8	       %RH	9.2	  DEGREE C
245	2/3/2023	14:14:28	31.7	       %RH	9.7	  DEGREE C
246	2/3/2023	14:19:28	34.1	       %RH	9.7	  DEGREE C
247	2/3/2023	14:24:28	32.4	       %RH	9.9	  DEGREE C
248	2/3/2023	14:29:28	31.6	       %RH	10.3	  DEGREE C
249	2/3/2023	14:34:28	32.9	       %RH	9.4	  DEGREE C
250	2/3/2023	14:39:28	31.9	       %RH	9.5	  DEGREE C
251	2/3/2023	14:44:28	35.3	       %RH	8.8	  DEGREE C
252	2/3/2023	14:49:28	34.7	       %RH	9.2	  DEGREE C
253	2/3/2023	14:54:28	32.3	       %RH	9.4	  DEGREE C
254	2/3/2023	14:59:28	34	       %RH	9.6	  DEGREE C
255	2/3/2023	15:04:28	33.8	       %RH	9.6	  DEGREE C
256	2/3/2023	15:09:28	37.5	       %RH	8.8	  DEGREE C
257	2/3/2023	15:14:28	34.1	       %RH	9	  DEGREE C
258	2/3/2023	15:19:28	37.6	       %RH	9.2	  DEGREE C
259	2/3/2023	15:24:28	40.1	       %RH	8.8	  DEGREE C
260	2/3/2023	15:29:28	40.6	       %RH	8.3	  DEGREE C
261	2/3/2023	15:34:28	41.7	       %RH	8.3	  DEGREE C
262	2/3/2023	15:39:28	44.2	       %RH	7.6	  DEGREE C
263	2/3/2023	15:44:28	42.3	       %RH	7.4	  DEGREE C
264	2/3/2023	15:49:28	44.1	       %RH	7.4	  DEGREE C
265	2/3/2023	15:54:28	48.7	       %RH	7.2	  DEGREE C
266	2/3/2023	15:59:28	47.2	       %RH	6.8	  DEGREE C
267	2/3/2023	16:04:28	49	       %RH	6.7	  DEGREE C
268	2/3/2023	16:09:28	53	       %RH	6.6	  DEGREE C
269	2/3/2023	16:14:28	52.2	       %RH	6.2	  DEGREE C
270	2/3/2023	16:19:28	53	       %RH	6.2	  DEGREE C
271	2/3/2023	16:24:28	53	       %RH	5.7	  DEGREE C
272	2/3/2023	16:29:28	55.9	       %RH	5.6	  DEGREE C
273	2/3/2023	16:34:28	58	       %RH	5	  DEGREE C
274	2/3/2023	16:39:28	59.7	       %RH	4.8	  DEGREE C
275	2/3/2023	16:44:28	61.2	       %RH	4.5	  DEGREE C
276	2/3/2023	16:49:28	61.9	       %RH	4.4	  DEGREE C
277	2/3/2023	16:54:28	62.1	       %RH	4.2	  DEGREE C
278	2/3/2023	16:59:28	64.6	       %RH	4	  DEGREE C
279	2/3/2023	17:04:28	64.1	       %RH	3.8	  DEGREE C
280	2/3/2023	17:09:28	66	       %RH	3.6	  DEGREE C
281	2/3/2023	17:14:28	67.1	       %RH	3.4	  DEGREE C
282	2/3/2023	17:19:28	65.6	       %RH	3.4	  DEGREE C
283	2/3/2023	17:24:28	67	       %RH	3.1	  DEGREE C
284	2/3/2023	17:29:28	66.6	       %RH	3	  DEGREE C
285	2/3/2023	17:34:28	69	       %RH	2.8	  DEGREE C
