Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
38	7/31/2022	17:25:21	47.9	       %RH	21.9	  DEGREE C
39	7/31/2022	17:30:21	47.9	       %RH	21.8	  DEGREE C
40	7/31/2022	17:35:21	47.9	       %RH	21.8	  DEGREE C
41	7/31/2022	17:40:21	47.9	       %RH	21.7	  DEGREE C
42	7/31/2022	17:45:21	47.9	       %RH	21.6	  DEGREE C
43	7/31/2022	17:50:21	47.4	       %RH	21.5	  DEGREE C
44	7/31/2022	17:55:21	47.3	       %RH	21.5	  DEGREE C
45	7/31/2022	18:00:21	47.3	       %RH	21.4	  DEGREE C
46	7/31/2022	18:05:21	47.3	       %RH	21.4	  DEGREE C
47	7/31/2022	18:10:21	47.3	       %RH	21.3	  DEGREE C
48	7/31/2022	18:15:21	46.7	       %RH	21.2	  DEGREE C
49	7/31/2022	18:20:21	46.7	       %RH	21.2	  DEGREE C
50	7/31/2022	18:25:21	46.7	       %RH	21.1	  DEGREE C
51	7/31/2022	18:30:21	46.7	       %RH	21	  DEGREE C
52	7/31/2022	18:35:21	46.7	       %RH	20.9	  DEGREE C
53	7/31/2022	18:40:21	46.7	       %RH	20.8	  DEGREE C
54	7/31/2022	18:45:21	46.7	       %RH	20.8	  DEGREE C
55	7/31/2022	18:50:21	46.6	       %RH	20.7	  DEGREE C
56	7/31/2022	18:55:21	46.6	       %RH	20.6	  DEGREE C
57	7/31/2022	19:00:21	46.6	       %RH	20.5	  DEGREE C
58	7/31/2022	19:05:21	46.6	       %RH	20.4	  DEGREE C
59	7/31/2022	19:10:21	46.6	       %RH	20.4	  DEGREE C
60	7/31/2022	19:15:21	46.6	       %RH	20.3	  DEGREE C
61	7/31/2022	19:20:21	46.6	       %RH	20.2	  DEGREE C
62	7/31/2022	19:25:21	46.6	       %RH	20.2	  DEGREE C
63	7/31/2022	19:30:21	46.6	       %RH	20.2	  DEGREE C
64	7/31/2022	19:35:21	46	       %RH	20	  DEGREE C
65	7/31/2022	19:40:21	46	       %RH	20	  DEGREE C
66	7/31/2022	19:45:21	46	       %RH	19.9	  DEGREE C
67	7/31/2022	19:50:21	46	       %RH	19.9	  DEGREE C
68	7/31/2022	19:55:21	46	       %RH	19.8	  DEGREE C
69	7/31/2022	20:00:21	45.7	       %RH	19.7	  DEGREE C
70	7/31/2022	20:05:21	46	       %RH	19.6	  DEGREE C
71	7/31/2022	20:10:21	45.7	       %RH	19.5	  DEGREE C
72	7/31/2022	20:15:21	46.5	       %RH	19.5	  DEGREE C
73	7/31/2022	20:20:21	46.2	       %RH	19.8	  DEGREE C
74	7/31/2022	20:25:21	46	       %RH	20	  DEGREE C
75	7/31/2022	20:30:21	45.6	       %RH	20.1	  DEGREE C
76	7/31/2022	20:35:21	46	       %RH	20	  DEGREE C
77	7/31/2022	20:40:21	45.7	       %RH	19.8	  DEGREE C
78	7/31/2022	20:45:21	46.5	       %RH	19.7	  DEGREE C
79	7/31/2022	20:50:21	46.9	       %RH	19.9	  DEGREE C
80	7/31/2022	20:55:21	46.6	       %RH	20	  DEGREE C
81	7/31/2022	21:00:21	46.6	       %RH	20.2	  DEGREE C
82	7/31/2022	21:05:21	46.6	       %RH	20.3	  DEGREE C
83	7/31/2022	21:10:21	46	       %RH	20.1	  DEGREE C
84	7/31/2022	21:15:21	46	       %RH	19.9	  DEGREE C
85	7/31/2022	21:20:21	46.5	       %RH	19.9	  DEGREE C
86	7/31/2022	21:25:21	46.7	       %RH	20	  DEGREE C
87	7/31/2022	21:30:21	46.6	       %RH	20.2	  DEGREE C
88	7/31/2022	21:35:21	46	       %RH	20.2	  DEGREE C
89	7/31/2022	21:40:21	45.4	       %RH	19.9	  DEGREE C
90	7/31/2022	21:45:21	45.4	       %RH	19.7	  DEGREE C
91	7/31/2022	21:50:21	46.4	       %RH	19.8	  DEGREE C
92	7/31/2022	21:55:21	46.1	       %RH	19.9	  DEGREE C
93	7/31/2022	22:00:21	45.5	       %RH	20	  DEGREE C
94	7/31/2022	22:05:21	45.5	       %RH	20.1	  DEGREE C
95	7/31/2022	22:10:21	45.5	       %RH	20.2	  DEGREE C
96	7/31/2022	22:15:21	45.5	       %RH	20.3	  DEGREE C
97	7/31/2022	22:20:21	45.5	       %RH	20.1	  DEGREE C
98	7/31/2022	22:25:21	45.1	       %RH	19.8	  DEGREE C
99	7/31/2022	22:30:21	46.5	       %RH	19.7	  DEGREE C
100	7/31/2022	22:35:21	46	       %RH	19.9	  DEGREE C
101	7/31/2022	22:40:21	46	       %RH	20	  DEGREE C
102	7/31/2022	22:45:21	45.5	       %RH	20.1	  DEGREE C
103	7/31/2022	22:50:21	46	       %RH	20.2	  DEGREE C
104	7/31/2022	22:55:21	46	       %RH	20.3	  DEGREE C
105	7/31/2022	23:00:21	45.5	       %RH	20.3	  DEGREE C
106	7/31/2022	23:05:21	45.4	       %RH	20	  DEGREE C
107	7/31/2022	23:10:21	44.9	       %RH	19.7	  DEGREE C
108	7/31/2022	23:15:21	46	       %RH	19.7	  DEGREE C
109	7/31/2022	23:20:21	46	       %RH	19.9	  DEGREE C
110	7/31/2022	23:25:21	46	       %RH	20	  DEGREE C
111	7/31/2022	23:30:21	45.5	       %RH	20.1	  DEGREE C
112	7/31/2022	23:35:21	45.5	       %RH	20.2	  DEGREE C
113	7/31/2022	23:40:21	45.5	       %RH	20.2	  DEGREE C
114	7/31/2022	23:45:21	45.5	       %RH	20.3	  DEGREE C
115	7/31/2022	23:50:21	45.5	       %RH	20.3	  DEGREE C
116	7/31/2022	23:55:21	45.5	       %RH	20.2	  DEGREE C
117	8/1/2022	0:00:21	44.9	       %RH	19.9	  DEGREE C
118	8/1/2022	0:05:21	46	       %RH	19.7	  DEGREE C
119	8/1/2022	0:10:21	46	       %RH	19.8	  DEGREE C
120	8/1/2022	0:15:21	45.4	       %RH	19.9	  DEGREE C
121	8/1/2022	0:20:21	45.4	       %RH	20	  DEGREE C
122	8/1/2022	0:25:21	45.5	       %RH	20.1	  DEGREE C
123	8/1/2022	0:30:21	45.5	       %RH	20.2	  DEGREE C
124	8/1/2022	0:35:21	45.5	       %RH	20.2	  DEGREE C
125	8/1/2022	0:40:21	45.5	       %RH	20.3	  DEGREE C
126	8/1/2022	0:45:21	45.5	       %RH	20.3	  DEGREE C
127	8/1/2022	0:50:21	45.5	       %RH	20.4	  DEGREE C
128	8/1/2022	0:55:21	45.5	       %RH	20.4	  DEGREE C
129	8/1/2022	1:00:21	45.5	       %RH	20.4	  DEGREE C
130	8/1/2022	1:05:21	45.5	       %RH	20.4	  DEGREE C
131	8/1/2022	1:10:21	44.9	       %RH	20	  DEGREE C
132	8/1/2022	1:15:21	44.4	       %RH	19.7	  DEGREE C
133	8/1/2022	1:20:21	45.7	       %RH	19.7	  DEGREE C
134	8/1/2022	1:25:21	45.4	       %RH	19.8	  DEGREE C
135	8/1/2022	1:30:21	45.4	       %RH	19.9	  DEGREE C
136	8/1/2022	1:35:21	45.4	       %RH	20	  DEGREE C
137	8/1/2022	1:40:21	45.5	       %RH	20	  DEGREE C
138	8/1/2022	1:45:21	45.5	       %RH	20.1	  DEGREE C
139	8/1/2022	1:50:21	45.5	       %RH	20.2	  DEGREE C
140	8/1/2022	1:55:21	45.5	       %RH	20.2	  DEGREE C
141	8/1/2022	2:00:21	45.5	       %RH	20.3	  DEGREE C
142	8/1/2022	2:05:21	45.5	       %RH	20.3	  DEGREE C
143	8/1/2022	2:10:21	45.5	       %RH	20.4	  DEGREE C
144	8/1/2022	2:15:21	45.5	       %RH	20.4	  DEGREE C
145	8/1/2022	2:20:21	45.5	       %RH	20.4	  DEGREE C
146	8/1/2022	2:25:21	45.5	       %RH	20.4	  DEGREE C
147	8/1/2022	2:30:21	45.5	       %RH	20.4	  DEGREE C
148	8/1/2022	2:35:21	45.5	       %RH	20.4	  DEGREE C
149	8/1/2022	2:40:21	45.5	       %RH	20.4	  DEGREE C
150	8/1/2022	2:45:21	45	       %RH	20	  DEGREE C
151	8/1/2022	2:50:21	44.9	       %RH	19.8	  DEGREE C
152	8/1/2022	2:55:21	45.5	       %RH	19.7	  DEGREE C
153	8/1/2022	3:00:21	45.4	       %RH	19.7	  DEGREE C
154	8/1/2022	3:05:21	45.4	       %RH	19.9	  DEGREE C
155	8/1/2022	3:10:21	45.4	       %RH	20	  DEGREE C
156	8/1/2022	3:15:21	45.5	       %RH	20	  DEGREE C
157	8/1/2022	3:20:21	45.5	       %RH	20.1	  DEGREE C
158	8/1/2022	3:25:21	45.5	       %RH	20.1	  DEGREE C
159	8/1/2022	3:30:21	45.5	       %RH	20.2	  DEGREE C
160	8/1/2022	3:35:21	45.5	       %RH	20.2	  DEGREE C
161	8/1/2022	3:40:21	45.3	       %RH	20.3	  DEGREE C
162	8/1/2022	3:45:21	45.2	       %RH	20.3	  DEGREE C
163	8/1/2022	3:50:21	45.1	       %RH	20.3	  DEGREE C
164	8/1/2022	3:55:21	44.9	       %RH	20.4	  DEGREE C
165	8/1/2022	4:00:21	45.1	       %RH	20.4	  DEGREE C
166	8/1/2022	4:05:21	45.2	       %RH	20.4	  DEGREE C
167	8/1/2022	4:10:21	45.1	       %RH	20.4	  DEGREE C
168	8/1/2022	4:15:21	44.9	       %RH	20.4	  DEGREE C
169	8/1/2022	4:20:21	44.9	       %RH	20.4	  DEGREE C
170	8/1/2022	4:25:21	44.9	       %RH	20.4	  DEGREE C
171	8/1/2022	4:30:21	44.9	       %RH	20.4	  DEGREE C
172	8/1/2022	4:35:21	44.9	       %RH	20.5	  DEGREE C
173	8/1/2022	4:40:21	45	       %RH	20.5	  DEGREE C
174	8/1/2022	4:45:21	45	       %RH	20.5	  DEGREE C
175	8/1/2022	4:50:21	45	       %RH	20.5	  DEGREE C
176	8/1/2022	4:55:21	45.4	       %RH	20.5	  DEGREE C
177	8/1/2022	5:00:21	45	       %RH	20.6	  DEGREE C
178	8/1/2022	5:05:21	45	       %RH	20.6	  DEGREE C
179	8/1/2022	5:10:21	45	       %RH	20.7	  DEGREE C
180	8/1/2022	5:15:21	45	       %RH	20.7	  DEGREE C
181	8/1/2022	5:20:21	45	       %RH	20.7	  DEGREE C
182	8/1/2022	5:25:21	45	       %RH	20.8	  DEGREE C
183	8/1/2022	5:30:21	45	       %RH	20.8	  DEGREE C
184	8/1/2022	5:35:21	45	       %RH	20.8	  DEGREE C
185	8/1/2022	5:40:21	44.7	       %RH	20.9	  DEGREE C
186	8/1/2022	5:45:21	44.5	       %RH	20.9	  DEGREE C
187	8/1/2022	5:50:21	44.5	       %RH	21	  DEGREE C
188	8/1/2022	5:55:21	44.5	       %RH	21.1	  DEGREE C
189	8/1/2022	6:00:21	44.5	       %RH	21.1	  DEGREE C
190	8/1/2022	6:05:21	44.5	       %RH	21.1	  DEGREE C
191	8/1/2022	6:10:21	44.5	       %RH	21.1	  DEGREE C
192	8/1/2022	6:15:21	44.5	       %RH	21.1	  DEGREE C
193	8/1/2022	6:20:21	44.5	       %RH	21.2	  DEGREE C
194	8/1/2022	6:25:21	44.5	       %RH	21.2	  DEGREE C
195	8/1/2022	6:30:21	44.5	       %RH	21.2	  DEGREE C
196	8/1/2022	6:35:21	44.5	       %RH	21.3	  DEGREE C
197	8/1/2022	6:40:21	44.5	       %RH	21.3	  DEGREE C
198	8/1/2022	6:45:21	44.5	       %RH	21.4	  DEGREE C
199	8/1/2022	6:50:21	45.1	       %RH	21.4	  DEGREE C
200	8/1/2022	6:55:21	45.6	       %RH	21.4	  DEGREE C
201	8/1/2022	7:00:21	45.6	       %RH	21.5	  DEGREE C
202	8/1/2022	7:05:21	45.7	       %RH	21.5	  DEGREE C
203	8/1/2022	7:10:21	45.7	       %RH	21.5	  DEGREE C
204	8/1/2022	7:15:21	45.7	       %RH	21.6	  DEGREE C
205	8/1/2022	7:20:21	45.7	       %RH	21.6	  DEGREE C
206	8/1/2022	7:25:21	45.7	       %RH	21.7	  DEGREE C
207	8/1/2022	7:30:21	45.7	       %RH	21.7	  DEGREE C
208	8/1/2022	7:35:21	45.7	       %RH	21.8	  DEGREE C
209	8/1/2022	7:40:21	45.7	       %RH	21.9	  DEGREE C
210	8/1/2022	7:45:21	45.7	       %RH	21.9	  DEGREE C
211	8/1/2022	7:50:21	45.7	       %RH	22	  DEGREE C
212	8/1/2022	7:55:21	46	       %RH	22	  DEGREE C
213	8/1/2022	8:00:21	46.3	       %RH	22	  DEGREE C
214	8/1/2022	8:05:21	46.3	       %RH	22	  DEGREE C
215	8/1/2022	8:10:21	46.7	       %RH	22.1	  DEGREE C
216	8/1/2022	8:15:21	46.7	       %RH	22.1	  DEGREE C
217	8/1/2022	8:20:21	46.8	       %RH	22.1	  DEGREE C
218	8/1/2022	8:25:21	46.8	       %RH	22.2	  DEGREE C
219	8/1/2022	8:30:21	46.8	       %RH	22.2	  DEGREE C
220	8/1/2022	8:35:21	46.8	       %RH	22.2	  DEGREE C
221	8/1/2022	8:40:21	46.9	       %RH	22.3	  DEGREE C
222	8/1/2022	8:45:21	46.7	       %RH	22.3	  DEGREE C
223	8/1/2022	8:50:21	46.6	       %RH	22.3	  DEGREE C
224	8/1/2022	8:55:21	46.3	       %RH	22.3	  DEGREE C
225	8/1/2022	9:00:21	46.3	       %RH	22.4	  DEGREE C
226	8/1/2022	9:05:21	46.3	       %RH	22.4	  DEGREE C
227	8/1/2022	9:10:21	46.3	       %RH	22.4	  DEGREE C
228	8/1/2022	9:15:21	46.3	       %RH	22.4	  DEGREE C
229	8/1/2022	9:20:21	46.3	       %RH	22.5	  DEGREE C
230	8/1/2022	9:25:21	46.8	       %RH	22.5	  DEGREE C
231	8/1/2022	9:30:21	46.9	       %RH	22.6	  DEGREE C
232	8/1/2022	9:35:21	47.2	       %RH	22.7	  DEGREE C
233	8/1/2022	9:40:21	47.5	       %RH	22.7	  DEGREE C
234	8/1/2022	9:45:21	47.5	       %RH	22.8	  DEGREE C
235	8/1/2022	9:50:21	48	       %RH	22.8	  DEGREE C
236	8/1/2022	9:55:21	48	       %RH	22.8	  DEGREE C
237	8/1/2022	10:00:21	48	       %RH	22.8	  DEGREE C
238	8/1/2022	10:05:21	48.2	       %RH	22.9	  DEGREE C
239	8/1/2022	10:10:21	48.6	       %RH	22.9	  DEGREE C
240	8/1/2022	10:15:21	48.2	       %RH	22.9	  DEGREE C
241	8/1/2022	10:20:21	48.1	       %RH	22.9	  DEGREE C
242	8/1/2022	10:25:21	48.1	       %RH	23	  DEGREE C
243	8/1/2022	10:30:21	48.1	       %RH	23	  DEGREE C
244	8/1/2022	10:35:21	47.5	       %RH	23	  DEGREE C
245	8/1/2022	10:40:21	47	       %RH	23.1	  DEGREE C
246	8/1/2022	10:45:21	47	       %RH	23.1	  DEGREE C
247	8/1/2022	10:50:21	47	       %RH	23.2	  DEGREE C
248	8/1/2022	10:55:21	46.4	       %RH	23.2	  DEGREE C
249	8/1/2022	11:00:21	46.4	       %RH	23.2	  DEGREE C
250	8/1/2022	11:05:21	46.3	       %RH	23.2	  DEGREE C
251	8/1/2022	11:10:21	45.9	       %RH	23.3	  DEGREE C
252	8/1/2022	11:15:21	46.4	       %RH	23.2	  DEGREE C
253	8/1/2022	11:20:21	46.4	       %RH	23	  DEGREE C
254	8/1/2022	11:25:21	47.5	       %RH	22.9	  DEGREE C
255	8/1/2022	11:30:21	47	       %RH	23	  DEGREE C
256	8/1/2022	11:35:21	47	       %RH	23	  DEGREE C
257	8/1/2022	11:40:21	47	       %RH	23.1	  DEGREE C
258	8/1/2022	11:45:21	47	       %RH	22.9	  DEGREE C
259	8/1/2022	11:50:21	47.5	       %RH	22.9	  DEGREE C
260	8/1/2022	11:55:21	47	       %RH	23	  DEGREE C
261	8/1/2022	12:00:21	47	       %RH	23.1	  DEGREE C
262	8/1/2022	12:05:21	47	       %RH	23.2	  DEGREE C
263	8/1/2022	12:10:21	46.6	       %RH	23.3	  DEGREE C
264	8/1/2022	12:15:21	47	       %RH	23.1	  DEGREE C
265	8/1/2022	12:20:21	47.4	       %RH	23.1	  DEGREE C
266	8/1/2022	12:25:21	47	       %RH	23.2	  DEGREE C
267	8/1/2022	12:30:21	47	       %RH	23.2	  DEGREE C
268	8/1/2022	12:35:21	47	       %RH	23.3	  DEGREE C
269	8/1/2022	12:40:21	47	       %RH	23.2	  DEGREE C
270	8/1/2022	12:45:21	48.1	       %RH	23	  DEGREE C
271	8/1/2022	12:50:21	48.1	       %RH	23.2	  DEGREE C
272	8/1/2022	12:55:21	47.6	       %RH	23.2	  DEGREE C
273	8/1/2022	13:00:21	47.6	       %RH	23.2	  DEGREE C
274	8/1/2022	13:05:21	47.5	       %RH	23	  DEGREE C
275	8/1/2022	13:10:21	47.4	       %RH	22.9	  DEGREE C
276	8/1/2022	13:15:21	48.1	       %RH	22.9	  DEGREE C
277	8/1/2022	13:20:21	48.1	       %RH	23.1	  DEGREE C
278	8/1/2022	13:25:21	47.5	       %RH	23.2	  DEGREE C
279	8/1/2022	13:30:21	48.1	       %RH	23.3	  DEGREE C
280	8/1/2022	13:35:21	47.7	       %RH	23.2	  DEGREE C
281	8/1/2022	13:40:21	47.5	       %RH	23	  DEGREE C
282	8/1/2022	13:45:21	48.1	       %RH	23	  DEGREE C
283	8/1/2022	13:50:21	48.1	       %RH	23.2	  DEGREE C
284	8/1/2022	13:55:21	48.1	       %RH	23.2	  DEGREE C
285	8/1/2022	14:00:21	48.1	       %RH	23	  DEGREE C
