Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
170	11/17/2022	8:11:50	81	       %RH	-5.8	  DEGREE C
171	11/17/2022	8:16:50	78.9	       %RH	-5.4	  DEGREE C
172	11/17/2022	8:21:50	75	       %RH	-4.7	  DEGREE C
173	11/17/2022	8:26:50	73.4	       %RH	-4.4	  DEGREE C
174	11/17/2022	8:31:50	72.2	       %RH	-4	  DEGREE C
175	11/17/2022	8:36:50	69.7	       %RH	-3.5	  DEGREE C
176	11/17/2022	8:41:50	67.1	       %RH	-3.1	  DEGREE C
177	11/17/2022	8:46:50	64.9	       %RH	-2.7	  DEGREE C
178	11/17/2022	8:51:50	64.1	       %RH	-2.3	  DEGREE C
179	11/17/2022	8:56:50	63.8	       %RH	-2.2	  DEGREE C
180	11/17/2022	9:01:50	61.5	       %RH	-1.9	  DEGREE C
181	11/17/2022	9:06:50	60.7	       %RH	-1.9	  DEGREE C
182	11/17/2022	9:11:50	60.8	       %RH	-1.8	  DEGREE C
183	11/17/2022	9:16:50	61.9	       %RH	-2	  DEGREE C
184	11/17/2022	9:21:50	62.8	       %RH	-1.9	  DEGREE C
185	11/17/2022	9:26:50	61.6	       %RH	-1.8	  DEGREE C
186	11/17/2022	9:31:50	60.7	       %RH	-1.5	  DEGREE C
187	11/17/2022	9:36:50	62.5	       %RH	-1.5	  DEGREE C
188	11/17/2022	9:41:50	60.3	       %RH	-1.4	  DEGREE C
189	11/17/2022	9:46:50	60.8	       %RH	-1.3	  DEGREE C
190	11/17/2022	9:51:50	60.8	       %RH	-1.2	  DEGREE C
191	11/17/2022	9:56:50	61.2	       %RH	-1.1	  DEGREE C
192	11/17/2022	10:01:50	60.7	       %RH	-1	  DEGREE C
193	11/17/2022	10:06:50	61.4	       %RH	-0.8	  DEGREE C
194	11/17/2022	10:11:50	60.4	       %RH	-0.7	  DEGREE C
195	11/17/2022	10:16:50	60.9	       %RH	-0.6	  DEGREE C
196	11/17/2022	10:21:50	60.5	       %RH	-0.4	  DEGREE C
197	11/17/2022	10:26:50	60.1	       %RH	-0.2	  DEGREE C
198	11/17/2022	10:31:50	60.7	       %RH	0	  DEGREE C
199	11/17/2022	10:36:50	59.7	       %RH	0.2	  DEGREE C
200	11/17/2022	10:41:50	58.8	       %RH	0.4	  DEGREE C
201	11/17/2022	10:46:50	59.4	       %RH	0.6	  DEGREE C
202	11/17/2022	10:51:50	56.8	       %RH	0.8	  DEGREE C
203	11/17/2022	10:56:50	58.2	       %RH	1.3	  DEGREE C
204	11/17/2022	11:01:50	56	       %RH	1.6	  DEGREE C
205	11/17/2022	11:06:50	53.7	       %RH	1.7	  DEGREE C
206	11/17/2022	11:11:50	51.5	       %RH	2.2	  DEGREE C
207	11/17/2022	11:16:50	51.3	       %RH	2.4	  DEGREE C
208	11/17/2022	11:21:50	51.5	       %RH	2.6	  DEGREE C
209	11/17/2022	11:26:50	51.3	       %RH	2.8	  DEGREE C
210	11/17/2022	11:31:50	51.5	       %RH	2.9	  DEGREE C
211	11/17/2022	11:36:50	49.4	       %RH	3.3	  DEGREE C
212	11/17/2022	11:41:50	49.8	       %RH	3.3	  DEGREE C
213	11/17/2022	11:46:50	48.8	       %RH	3.8	  DEGREE C
214	11/17/2022	11:51:50	47	       %RH	4.2	  DEGREE C
215	11/17/2022	11:56:50	46	       %RH	4.2	  DEGREE C
216	11/17/2022	12:01:50	45.1	       %RH	4.2	  DEGREE C
217	11/17/2022	12:06:50	45.5	       %RH	4.8	  DEGREE C
218	11/17/2022	12:11:50	43.7	       %RH	4.9	  DEGREE C
219	11/17/2022	12:16:50	43.4	       %RH	4.8	  DEGREE C
220	11/17/2022	12:21:50	43.2	       %RH	5.5	  DEGREE C
221	11/17/2022	12:26:50	42.6	       %RH	5.8	  DEGREE C
222	11/17/2022	12:31:50	42.4	       %RH	6	  DEGREE C
223	11/17/2022	12:36:50	41.9	       %RH	5.9	  DEGREE C
224	11/17/2022	12:41:50	42.1	       %RH	6	  DEGREE C
225	11/17/2022	12:46:50	41.3	       %RH	5.9	  DEGREE C
226	11/17/2022	12:51:50	41.3	       %RH	6.1	  DEGREE C
227	11/17/2022	12:56:50	38.4	       %RH	6.8	  DEGREE C
228	11/17/2022	13:01:50	38.4	       %RH	6.9	  DEGREE C
229	11/17/2022	13:06:50	36.4	       %RH	8	  DEGREE C
230	11/17/2022	13:11:50	35.4	       %RH	8.4	  DEGREE C
231	11/17/2022	13:16:50	33.9	       %RH	7.6	  DEGREE C
232	11/17/2022	13:21:50	34.3	       %RH	8	  DEGREE C
233	11/17/2022	13:26:50	33.4	       %RH	9.1	  DEGREE C
234	11/17/2022	13:31:50	33.4	       %RH	9.3	  DEGREE C
235	11/17/2022	13:36:50	33.6	       %RH	9.4	  DEGREE C
236	11/17/2022	13:41:50	34	       %RH	9.4	  DEGREE C
237	11/17/2022	13:46:50	35.4	       %RH	7.9	  DEGREE C
238	11/17/2022	13:51:50	36.1	       %RH	8.2	  DEGREE C
239	11/17/2022	13:56:50	35.4	       %RH	8	  DEGREE C
240	11/17/2022	14:01:50	35.8	       %RH	8.1	  DEGREE C
241	11/17/2022	14:06:50	33.4	       %RH	9.1	  DEGREE C
242	11/17/2022	14:11:50	30.4	       %RH	10.4	  DEGREE C
243	11/17/2022	14:16:50	29.7	       %RH	11.1	  DEGREE C
244	11/17/2022	14:21:50	33.1	       %RH	8.8	  DEGREE C
245	11/17/2022	14:26:50	32.4	       %RH	9.9	  DEGREE C
246	11/17/2022	14:31:50	33.9	       %RH	8.9	  DEGREE C
247	11/17/2022	14:36:50	30.4	       %RH	11	  DEGREE C
248	11/17/2022	14:41:50	27.5	       %RH	12.5	  DEGREE C
249	11/17/2022	14:46:50	28.5	       %RH	12.5	  DEGREE C
250	11/17/2022	14:51:50	19.7	       %RH	19.5	  DEGREE C
251	11/17/2022	14:56:50	16.2	       %RH	21.8	  DEGREE C
252	11/17/2022	15:01:50	12.5	       %RH	27.6	  DEGREE C
253	11/17/2022	15:06:50	9	       %RH	30.9	  DEGREE C
254	11/17/2022	15:11:50	8.7	       %RH	31.8	  DEGREE C
255	11/17/2022	15:16:50	12.8	       %RH	25.5	  DEGREE C
256	11/17/2022	15:21:50	18.3	       %RH	18.8	  DEGREE C
257	11/17/2022	15:26:50	21.2	       %RH	16	  DEGREE C
258	11/17/2022	15:31:50	24.6	       %RH	14.7	  DEGREE C
259	11/17/2022	15:36:50	25.5	       %RH	13.4	  DEGREE C
260	11/17/2022	15:41:50	26	       %RH	13.4	  DEGREE C
261	11/17/2022	15:46:50	19.5	       %RH	18	  DEGREE C
262	11/17/2022	15:51:50	22.6	       %RH	16	  DEGREE C
263	11/17/2022	15:56:50	28.5	       %RH	12.4	  DEGREE C
264	11/17/2022	16:01:50	30.6	       %RH	11.2	  DEGREE C
265	11/17/2022	16:06:50	30.5	       %RH	12	  DEGREE C
266	11/17/2022	16:11:50	31.5	       %RH	11.2	  DEGREE C
267	11/17/2022	16:16:50	33.6	       %RH	9.7	  DEGREE C
268	11/17/2022	16:21:50	35.5	       %RH	9.2	  DEGREE C
269	11/17/2022	16:26:50	35.9	       %RH	8.7	  DEGREE C
270	11/17/2022	16:31:50	37	       %RH	8.6	  DEGREE C
271	11/17/2022	16:36:50	38.5	       %RH	7.8	  DEGREE C
272	11/17/2022	16:41:50	41.4	       %RH	6.8	  DEGREE C
273	11/17/2022	16:46:50	42.6	       %RH	6.3	  DEGREE C
274	11/17/2022	16:51:50	44.3	       %RH	5.9	  DEGREE C
275	11/17/2022	16:56:50	46.2	       %RH	5.4	  DEGREE C
276	11/17/2022	17:01:50	46.3	       %RH	5	  DEGREE C
277	11/17/2022	17:06:50	47.5	       %RH	4.4	  DEGREE C
278	11/17/2022	17:11:50	48.4	       %RH	4	  DEGREE C
279	11/17/2022	17:16:50	48.9	       %RH	3.7	  DEGREE C
280	11/17/2022	17:21:50	51.2	       %RH	3.2	  DEGREE C
281	11/17/2022	17:26:50	51.6	       %RH	2.9	  DEGREE C
282	11/17/2022	17:31:50	52.5	       %RH	2.7	  DEGREE C
283	11/17/2022	17:36:50	54.3	       %RH	2.4	  DEGREE C
284	11/17/2022	17:41:50	55.6	       %RH	2	  DEGREE C
285	11/17/2022	17:46:50	56.2	       %RH	1.8	  DEGREE C
286	11/17/2022	17:51:50	57.8	       %RH	1.5	  DEGREE C
287	11/17/2022	17:56:50	59.5	       %RH	1.3	  DEGREE C
288	11/17/2022	18:01:50	59.5	       %RH	1.1	  DEGREE C
289	11/17/2022	18:06:50	60.7	       %RH	0.9	  DEGREE C
