Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
51	8/17/2022	21:20:32	37.9	       %RH	23	  DEGREE C
52	8/17/2022	21:25:32	37.7	       %RH	22.7	  DEGREE C
53	8/17/2022	21:30:32	41.1	       %RH	22.8	  DEGREE C
54	8/17/2022	21:35:32	40.2	       %RH	23	  DEGREE C
55	8/17/2022	21:40:32	39.6	       %RH	23.2	  DEGREE C
56	8/17/2022	21:45:32	39.2	       %RH	23.4	  DEGREE C
57	8/17/2022	21:50:32	39.1	       %RH	23.5	  DEGREE C
58	8/17/2022	21:55:32	39.1	       %RH	23.6	  DEGREE C
59	8/17/2022	22:00:32	39.1	       %RH	23.7	  DEGREE C
60	8/17/2022	22:05:32	37.9	       %RH	23.6	  DEGREE C
61	8/17/2022	22:10:32	36.7	       %RH	23.2	  DEGREE C
62	8/17/2022	22:15:32	36.7	       %RH	23	  DEGREE C
63	8/17/2022	22:20:32	39.2	       %RH	22.9	  DEGREE C
64	8/17/2022	22:25:32	39	       %RH	23.1	  DEGREE C
65	8/17/2022	22:30:32	39.1	       %RH	23.2	  DEGREE C
66	8/17/2022	22:35:32	39.1	       %RH	23.4	  DEGREE C
67	8/17/2022	22:40:32	39.1	       %RH	23.5	  DEGREE C
68	8/17/2022	22:45:32	39.1	       %RH	23.6	  DEGREE C
69	8/17/2022	22:50:32	39.1	       %RH	23.6	  DEGREE C
70	8/17/2022	22:55:32	39.1	       %RH	23.7	  DEGREE C
71	8/17/2022	23:00:32	39.1	       %RH	23.7	  DEGREE C
72	8/17/2022	23:05:32	39.1	       %RH	23.7	  DEGREE C
73	8/17/2022	23:10:32	39.1	       %RH	23.8	  DEGREE C
74	8/17/2022	23:15:32	39.1	       %RH	23.8	  DEGREE C
75	8/17/2022	23:20:32	39.1	       %RH	23.8	  DEGREE C
76	8/17/2022	23:25:32	39.1	       %RH	23.9	  DEGREE C
77	8/17/2022	23:30:32	39.1	       %RH	23.9	  DEGREE C
78	8/17/2022	23:35:32	39.1	       %RH	24	  DEGREE C
79	8/17/2022	23:40:32	39.1	       %RH	24	  DEGREE C
80	8/17/2022	23:45:32	39.1	       %RH	24	  DEGREE C
81	8/17/2022	23:50:32	39.1	       %RH	24	  DEGREE C
82	8/17/2022	23:55:32	39.1	       %RH	24	  DEGREE C
83	8/18/2022	0:00:32	39.1	       %RH	24	  DEGREE C
84	8/18/2022	0:05:32	39.1	       %RH	24	  DEGREE C
85	8/18/2022	0:10:32	39.1	       %RH	24	  DEGREE C
86	8/18/2022	0:15:32	39.4	       %RH	24	  DEGREE C
87	8/18/2022	0:20:32	39.4	       %RH	24	  DEGREE C
88	8/18/2022	0:25:32	39.7	       %RH	24.1	  DEGREE C
89	8/18/2022	0:30:32	39.7	       %RH	24.1	  DEGREE C
90	8/18/2022	0:35:32	39.7	       %RH	24.1	  DEGREE C
91	8/18/2022	0:40:32	39.7	       %RH	24.1	  DEGREE C
92	8/18/2022	0:45:32	39.7	       %RH	24.1	  DEGREE C
93	8/18/2022	0:50:32	39.7	       %RH	24.1	  DEGREE C
94	8/18/2022	0:55:32	39.7	       %RH	24.1	  DEGREE C
95	8/18/2022	1:00:32	40	       %RH	24.1	  DEGREE C
96	8/18/2022	1:05:32	40.3	       %RH	24.1	  DEGREE C
97	8/18/2022	1:10:32	40.3	       %RH	24.1	  DEGREE C
98	8/18/2022	1:15:32	40.3	       %RH	24.1	  DEGREE C
99	8/18/2022	1:20:32	40.3	       %RH	24.1	  DEGREE C
100	8/18/2022	1:25:32	40.3	       %RH	24.1	  DEGREE C
101	8/18/2022	1:30:32	36.8	       %RH	23.7	  DEGREE C
102	8/18/2022	1:35:32	35.6	       %RH	23.3	  DEGREE C
103	8/18/2022	1:40:32	39.3	       %RH	23.1	  DEGREE C
104	8/18/2022	1:45:32	39.1	       %RH	23.3	  DEGREE C
105	8/18/2022	1:50:32	39.6	       %RH	23.4	  DEGREE C
106	8/18/2022	1:55:32	40.2	       %RH	23.5	  DEGREE C
107	8/18/2022	2:00:32	40.2	       %RH	23.5	  DEGREE C
108	8/18/2022	2:05:32	40.2	       %RH	23.6	  DEGREE C
109	8/18/2022	2:10:32	40.3	       %RH	23.6	  DEGREE C
110	8/18/2022	2:15:32	40.3	       %RH	23.7	  DEGREE C
111	8/18/2022	2:20:32	40.3	       %RH	23.7	  DEGREE C
112	8/18/2022	2:25:32	40.3	       %RH	23.7	  DEGREE C
113	8/18/2022	2:30:32	40.3	       %RH	23.7	  DEGREE C
114	8/18/2022	2:35:32	40.3	       %RH	23.7	  DEGREE C
115	8/18/2022	2:40:32	40.3	       %RH	23.7	  DEGREE C
116	8/18/2022	2:45:32	40.3	       %RH	23.7	  DEGREE C
117	8/18/2022	2:50:32	40.3	       %RH	23.7	  DEGREE C
118	8/18/2022	2:55:32	40.3	       %RH	23.7	  DEGREE C
119	8/18/2022	3:00:32	40.3	       %RH	23.7	  DEGREE C
120	8/18/2022	3:05:32	40	       %RH	23.7	  DEGREE C
121	8/18/2022	3:10:32	40.3	       %RH	23.7	  DEGREE C
122	8/18/2022	3:15:32	40.3	       %RH	23.7	  DEGREE C
123	8/18/2022	3:20:32	40.3	       %RH	23.7	  DEGREE C
124	8/18/2022	3:25:32	40.3	       %RH	23.7	  DEGREE C
125	8/18/2022	3:30:32	40.3	       %RH	23.7	  DEGREE C
126	8/18/2022	3:35:32	40.3	       %RH	23.7	  DEGREE C
127	8/18/2022	3:40:32	40.3	       %RH	23.7	  DEGREE C
128	8/18/2022	3:45:32	40.3	       %RH	23.7	  DEGREE C
129	8/18/2022	3:50:32	40.3	       %RH	23.7	  DEGREE C
130	8/18/2022	3:55:32	40.3	       %RH	23.7	  DEGREE C
131	8/18/2022	4:00:32	40.3	       %RH	23.7	  DEGREE C
132	8/18/2022	4:05:32	40.3	       %RH	23.7	  DEGREE C
133	8/18/2022	4:10:32	40.3	       %RH	23.7	  DEGREE C
134	8/18/2022	4:15:32	40.3	       %RH	23.7	  DEGREE C
135	8/18/2022	4:20:32	40.3	       %RH	23.7	  DEGREE C
136	8/18/2022	4:25:32	40.3	       %RH	23.7	  DEGREE C
137	8/18/2022	4:30:32	40.3	       %RH	23.7	  DEGREE C
138	8/18/2022	4:35:32	40.3	       %RH	23.7	  DEGREE C
139	8/18/2022	4:40:32	40.3	       %RH	23.7	  DEGREE C
140	8/18/2022	4:45:32	40.5	       %RH	23.7	  DEGREE C
141	8/18/2022	4:50:32	40.7	       %RH	23.6	  DEGREE C
142	8/18/2022	4:55:32	40.5	       %RH	23.7	  DEGREE C
143	8/18/2022	5:00:32	40.8	       %RH	23.6	  DEGREE C
144	8/18/2022	5:05:32	40.8	       %RH	23.7	  DEGREE C
145	8/18/2022	5:10:32	40.8	       %RH	23.6	  DEGREE C
146	8/18/2022	5:15:32	40.8	       %RH	23.6	  DEGREE C
147	8/18/2022	5:20:32	40.8	       %RH	23.6	  DEGREE C
148	8/18/2022	5:25:32	40.7	       %RH	23.6	  DEGREE C
149	8/18/2022	5:30:32	40.8	       %RH	23.6	  DEGREE C
150	8/18/2022	5:35:32	40.8	       %RH	23.6	  DEGREE C
151	8/18/2022	5:40:32	40.8	       %RH	23.6	  DEGREE C
152	8/18/2022	5:45:32	40.8	       %RH	23.6	  DEGREE C
153	8/18/2022	5:50:32	40.8	       %RH	23.6	  DEGREE C
154	8/18/2022	5:55:32	40.8	       %RH	23.6	  DEGREE C
155	8/18/2022	6:00:32	40.8	       %RH	23.5	  DEGREE C
156	8/18/2022	6:05:32	40.8	       %RH	23.5	  DEGREE C
157	8/18/2022	6:10:32	40.8	       %RH	23.5	  DEGREE C
158	8/18/2022	6:15:32	40.8	       %RH	23.5	  DEGREE C
159	8/18/2022	6:20:32	40.8	       %RH	23.5	  DEGREE C
160	8/18/2022	6:25:32	40.8	       %RH	23.5	  DEGREE C
161	8/18/2022	6:30:32	40.8	       %RH	23.5	  DEGREE C
162	8/18/2022	6:35:32	40.8	       %RH	23.5	  DEGREE C
163	8/18/2022	6:40:32	40.8	       %RH	23.5	  DEGREE C
164	8/18/2022	6:45:32	40.8	       %RH	23.5	  DEGREE C
165	8/18/2022	6:50:32	40.8	       %RH	23.4	  DEGREE C
166	8/18/2022	6:55:32	40.8	       %RH	23.4	  DEGREE C
167	8/18/2022	7:00:32	40.8	       %RH	23.4	  DEGREE C
168	8/18/2022	7:05:32	40.8	       %RH	23.4	  DEGREE C
169	8/18/2022	7:10:32	40.8	       %RH	23.4	  DEGREE C
170	8/18/2022	7:15:32	40.8	       %RH	23.5	  DEGREE C
171	8/18/2022	7:20:32	40.8	       %RH	23.5	  DEGREE C
172	8/18/2022	7:25:32	41.4	       %RH	23.5	  DEGREE C
173	8/18/2022	7:30:32	41.4	       %RH	23.5	  DEGREE C
174	8/18/2022	7:35:32	41.4	       %RH	23.5	  DEGREE C
175	8/18/2022	7:40:32	41.4	       %RH	23.6	  DEGREE C
176	8/18/2022	7:45:32	41.4	       %RH	23.6	  DEGREE C
177	8/18/2022	7:50:32	41.7	       %RH	23.6	  DEGREE C
178	8/18/2022	7:55:32	42	       %RH	23.6	  DEGREE C
179	8/18/2022	8:00:32	42	       %RH	23.6	  DEGREE C
180	8/18/2022	8:05:32	42.5	       %RH	23.6	  DEGREE C
181	8/18/2022	8:10:32	42.5	       %RH	23.6	  DEGREE C
182	8/18/2022	8:15:32	42.5	       %RH	23.6	  DEGREE C
183	8/18/2022	8:20:32	42.5	       %RH	23.6	  DEGREE C
184	8/18/2022	8:25:32	42.5	       %RH	23.6	  DEGREE C
185	8/18/2022	8:30:32	42.5	       %RH	23.7	  DEGREE C
186	8/18/2022	8:35:32	42.5	       %RH	23.7	  DEGREE C
187	8/18/2022	8:40:32	42.5	       %RH	23.7	  DEGREE C
188	8/18/2022	8:45:32	42.5	       %RH	23.7	  DEGREE C
189	8/18/2022	8:50:32	42.5	       %RH	23.7	  DEGREE C
190	8/18/2022	8:55:32	42.5	       %RH	23.7	  DEGREE C
191	8/18/2022	9:00:32	42.5	       %RH	23.7	  DEGREE C
192	8/18/2022	9:05:32	42.5	       %RH	23.7	  DEGREE C
193	8/18/2022	9:10:32	42.5	       %RH	23.7	  DEGREE C
194	8/18/2022	9:15:32	42.6	       %RH	23.8	  DEGREE C
195	8/18/2022	9:20:32	42.6	       %RH	23.8	  DEGREE C
196	8/18/2022	9:25:32	42.6	       %RH	23.9	  DEGREE C
197	8/18/2022	9:30:32	42.6	       %RH	23.9	  DEGREE C
198	8/18/2022	9:35:32	42.6	       %RH	23.9	  DEGREE C
199	8/18/2022	9:40:32	42.6	       %RH	24	  DEGREE C
200	8/18/2022	9:45:32	42.6	       %RH	24	  DEGREE C
201	8/18/2022	9:50:32	42.3	       %RH	24	  DEGREE C
202	8/18/2022	9:55:32	42.4	       %RH	24	  DEGREE C
203	8/18/2022	10:00:32	42.6	       %RH	24.1	  DEGREE C
204	8/18/2022	10:05:32	42.6	       %RH	24.1	  DEGREE C
205	8/18/2022	10:10:32	42	       %RH	24.2	  DEGREE C
206	8/18/2022	10:15:32	42.2	       %RH	24.2	  DEGREE C
207	8/18/2022	10:20:32	42	       %RH	24.2	  DEGREE C
208	8/18/2022	10:25:32	42.2	       %RH	24.3	  DEGREE C
209	8/18/2022	10:30:32	42.5	       %RH	24.3	  DEGREE C
210	8/18/2022	10:35:32	42	       %RH	24.3	  DEGREE C
211	8/18/2022	10:40:32	41.5	       %RH	24.4	  DEGREE C
212	8/18/2022	10:45:32	41.5	       %RH	24.4	  DEGREE C
213	8/18/2022	10:50:32	41.5	       %RH	24.5	  DEGREE C
214	8/18/2022	10:55:32	40.5	       %RH	24.6	  DEGREE C
215	8/18/2022	11:00:32	38	       %RH	24.3	  DEGREE C
216	8/18/2022	11:05:32	36.8	       %RH	24	  DEGREE C
217	8/18/2022	11:10:32	36.2	       %RH	23.7	  DEGREE C
218	8/18/2022	11:15:32	40.2	       %RH	23.5	  DEGREE C
219	8/18/2022	11:20:32	42.5	       %RH	23.6	  DEGREE C
220	8/18/2022	11:25:32	42	       %RH	23.7	  DEGREE C
221	8/18/2022	11:30:32	41.4	       %RH	23.9	  DEGREE C
222	8/18/2022	11:35:32	41.4	       %RH	24	  DEGREE C
223	8/18/2022	11:40:32	41	       %RH	24.2	  DEGREE C
224	8/18/2022	11:45:32	40.3	       %RH	24.4	  DEGREE C
225	8/18/2022	11:50:32	39.2	       %RH	24.4	  DEGREE C
226	8/18/2022	11:55:32	36.8	       %RH	24.1	  DEGREE C
227	8/18/2022	12:00:32	36.8	       %RH	23.9	  DEGREE C
228	8/18/2022	12:05:32	35.8	       %RH	23.7	  DEGREE C
229	8/18/2022	12:10:32	35.6	       %RH	23.5	  DEGREE C
230	8/18/2022	12:15:32	35.6	       %RH	23.4	  DEGREE C
231	8/18/2022	12:20:32	36.3	       %RH	23.2	  DEGREE C
232	8/18/2022	12:25:32	42.1	       %RH	23.4	  DEGREE C
233	8/18/2022	12:30:32	40.4	       %RH	23.6	  DEGREE C
234	8/18/2022	12:35:32	39.1	       %RH	23.9	  DEGREE C
235	8/18/2022	12:40:32	37.4	       %RH	23.9	  DEGREE C
236	8/18/2022	12:45:32	36.2	       %RH	23.7	  DEGREE C
237	8/18/2022	12:50:32	35.6	       %RH	23.6	  DEGREE C
238	8/18/2022	12:55:32	35.6	       %RH	23.4	  DEGREE C
239	8/18/2022	13:00:32	37.9	       %RH	23.3	  DEGREE C
240	8/18/2022	13:05:32	41.9	       %RH	23.4	  DEGREE C
241	8/18/2022	13:10:32	40.2	       %RH	23.6	  DEGREE C
242	8/18/2022	13:15:32	39.1	       %RH	23.9	  DEGREE C
243	8/18/2022	13:20:32	38.1	       %RH	24	  DEGREE C
244	8/18/2022	13:25:32	36.8	       %RH	23.8	  DEGREE C
245	8/18/2022	13:30:32	36.8	       %RH	23.6	  DEGREE C
246	8/18/2022	13:35:32	36.2	       %RH	23.4	  DEGREE C
247	8/18/2022	13:40:32	35.6	       %RH	23.3	  DEGREE C
248	8/18/2022	13:45:32	42.3	       %RH	23.3	  DEGREE C
249	8/18/2022	13:50:32	40.2	       %RH	23.6	  DEGREE C
250	8/18/2022	13:55:32	38.5	       %RH	23.9	  DEGREE C
251	8/18/2022	14:00:32	39.2	       %RH	24	  DEGREE C
252	8/18/2022	14:05:32	37.4	       %RH	23.8	  DEGREE C
253	8/18/2022	14:10:32	36.8	       %RH	23.7	  DEGREE C
254	8/18/2022	14:15:32	38.4	       %RH	23.6	  DEGREE C
255	8/18/2022	14:20:32	37.4	       %RH	23.9	  DEGREE C
256	8/18/2022	14:25:32	37.4	       %RH	24	  DEGREE C
257	8/18/2022	14:30:32	36.8	       %RH	23.8	  DEGREE C
258	8/18/2022	14:35:32	36.2	       %RH	23.7	  DEGREE C
259	8/18/2022	14:40:32	35.6	       %RH	23.5	  DEGREE C
260	8/18/2022	14:45:32	35.6	       %RH	23.4	  DEGREE C
261	8/18/2022	14:50:32	35.6	       %RH	23.4	  DEGREE C
262	8/18/2022	14:55:32	35.6	       %RH	23.3	  DEGREE C
263	8/18/2022	15:00:32	35.6	       %RH	23.2	  DEGREE C
264	8/18/2022	15:05:32	35	       %RH	23.2	  DEGREE C
265	8/18/2022	15:10:32	35	       %RH	23.2	  DEGREE C
266	8/18/2022	15:15:32	35	       %RH	23.1	  DEGREE C
267	8/18/2022	15:20:32	35	       %RH	23.1	  DEGREE C
268	8/18/2022	15:25:32	35.8	       %RH	23.1	  DEGREE C
269	8/18/2022	15:30:32	41.3	       %RH	23.2	  DEGREE C
270	8/18/2022	15:35:32	39.1	       %RH	23.6	  DEGREE C
271	8/18/2022	15:40:32	38.3	       %RH	23.8	  DEGREE C
272	8/18/2022	15:45:32	36.8	       %RH	23.7	  DEGREE C
273	8/18/2022	15:50:32	35.6	       %RH	23.6	  DEGREE C
274	8/18/2022	15:55:32	37.9	       %RH	23.5	  DEGREE C
275	8/18/2022	16:00:32	36.8	       %RH	23.8	  DEGREE C
276	8/18/2022	16:05:32	36.8	       %RH	24.1	  DEGREE C
277	8/18/2022	16:10:32	36.3	       %RH	24.3	  DEGREE C
278	8/18/2022	16:15:32	35.7	       %RH	24.5	  DEGREE C
279	8/18/2022	16:20:32	35.7	       %RH	24.7	  DEGREE C
280	8/18/2022	16:25:32	35.7	       %RH	24.9	  DEGREE C
281	8/18/2022	16:30:32	35.8	       %RH	25	  DEGREE C
282	8/18/2022	16:35:32	35.2	       %RH	25.2	  DEGREE C
283	8/18/2022	16:40:32	34.8	       %RH	25.3	  DEGREE C
284	8/18/2022	16:45:32	34.6	       %RH	25.3	  DEGREE C
285	8/18/2022	16:50:32	34.6	       %RH	25.5	  DEGREE C
286	8/18/2022	16:55:32	34.6	       %RH	25.6	  DEGREE C
