Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
76	8/17/2022	1:10:26	47.5	       %RH	22.3	  DEGREE C
77	8/17/2022	1:15:26	47.7	       %RH	22	  DEGREE C
78	8/17/2022	1:20:26	51.8	       %RH	21.6	  DEGREE C
79	8/17/2022	1:25:26	51.7	       %RH	21.4	  DEGREE C
80	8/17/2022	1:30:26	53.5	       %RH	20.9	  DEGREE C
81	8/17/2022	1:35:26	52.7	       %RH	20.8	  DEGREE C
82	8/17/2022	1:40:26	54.9	       %RH	20.5	  DEGREE C
83	8/17/2022	1:45:26	55.6	       %RH	20.2	  DEGREE C
84	8/17/2022	1:50:26	56.9	       %RH	20.1	  DEGREE C
85	8/17/2022	1:55:26	63.2	       %RH	19.9	  DEGREE C
86	8/17/2022	2:00:26	56.5	       %RH	19.9	  DEGREE C
87	8/17/2022	2:05:26	59.9	       %RH	19.7	  DEGREE C
88	8/17/2022	2:10:26	56.6	       %RH	19.8	  DEGREE C
89	8/17/2022	2:15:26	59.9	       %RH	19.4	  DEGREE C
90	8/17/2022	2:20:26	61.4	       %RH	19.5	  DEGREE C
91	8/17/2022	2:25:26	60.7	       %RH	19.5	  DEGREE C
92	8/17/2022	2:30:26	61.4	       %RH	19.3	  DEGREE C
93	8/17/2022	2:35:26	61.5	       %RH	19.2	  DEGREE C
94	8/17/2022	2:40:26	58.7	       %RH	19.5	  DEGREE C
95	8/17/2022	2:45:26	60.8	       %RH	19.2	  DEGREE C
96	8/17/2022	2:50:26	60.1	       %RH	19.1	  DEGREE C
97	8/17/2022	2:55:26	61	       %RH	19.1	  DEGREE C
98	8/17/2022	3:00:26	60.6	       %RH	19.3	  DEGREE C
99	8/17/2022	3:05:26	56.8	       %RH	19.7	  DEGREE C
100	8/17/2022	3:10:26	60	       %RH	19.2	  DEGREE C
101	8/17/2022	3:15:26	62.9	       %RH	19	  DEGREE C
102	8/17/2022	3:20:26	60.1	       %RH	19.1	  DEGREE C
103	8/17/2022	3:25:26	61.9	       %RH	19.1	  DEGREE C
104	8/17/2022	3:30:26	62.7	       %RH	18.8	  DEGREE C
105	8/17/2022	3:35:26	62.1	       %RH	18.9	  DEGREE C
106	8/17/2022	3:40:26	65.2	       %RH	18.5	  DEGREE C
107	8/17/2022	3:45:26	63.9	       %RH	18.5	  DEGREE C
108	8/17/2022	3:50:26	59.6	       %RH	18.9	  DEGREE C
109	8/17/2022	3:55:26	62.8	       %RH	18.6	  DEGREE C
110	8/17/2022	4:00:26	67.5	       %RH	18.4	  DEGREE C
111	8/17/2022	4:05:26	65	       %RH	18.3	  DEGREE C
112	8/17/2022	4:10:26	62.6	       %RH	18.6	  DEGREE C
113	8/17/2022	4:15:26	63.7	       %RH	18.5	  DEGREE C
114	8/17/2022	4:20:26	62.8	       %RH	18.6	  DEGREE C
115	8/17/2022	4:25:26	65.6	       %RH	18.2	  DEGREE C
116	8/17/2022	4:30:26	64.6	       %RH	18.2	  DEGREE C
117	8/17/2022	4:35:26	66	       %RH	18.2	  DEGREE C
118	8/17/2022	4:40:26	63	       %RH	18.5	  DEGREE C
119	8/17/2022	4:45:26	62.8	       %RH	18.5	  DEGREE C
120	8/17/2022	4:50:26	61.8	       %RH	18.5	  DEGREE C
121	8/17/2022	4:55:26	64.6	       %RH	18.5	  DEGREE C
122	8/17/2022	5:00:26	62.5	       %RH	18.4	  DEGREE C
123	8/17/2022	5:05:26	62.1	       %RH	18.3	  DEGREE C
124	8/17/2022	5:10:26	62.8	       %RH	18.2	  DEGREE C
125	8/17/2022	5:15:26	62.7	       %RH	18.1	  DEGREE C
126	8/17/2022	5:20:26	65.1	       %RH	17.9	  DEGREE C
127	8/17/2022	5:25:26	64.1	       %RH	18	  DEGREE C
128	8/17/2022	5:30:26	66.6	       %RH	17.6	  DEGREE C
129	8/17/2022	5:35:26	65	       %RH	17.9	  DEGREE C
130	8/17/2022	5:40:26	67.2	       %RH	17.8	  DEGREE C
131	8/17/2022	5:45:26	68.3	       %RH	17.4	  DEGREE C
132	8/17/2022	5:50:26	65.8	       %RH	17.6	  DEGREE C
133	8/17/2022	5:55:26	66.5	       %RH	17.6	  DEGREE C
134	8/17/2022	6:00:26	65.8	       %RH	17.5	  DEGREE C
135	8/17/2022	6:05:26	64.5	       %RH	17.8	  DEGREE C
136	8/17/2022	6:10:26	65.8	       %RH	17.6	  DEGREE C
137	8/17/2022	6:15:26	64.5	       %RH	17.6	  DEGREE C
138	8/17/2022	6:20:26	63.8	       %RH	17.6	  DEGREE C
139	8/17/2022	6:25:26	64.9	       %RH	17.4	  DEGREE C
140	8/17/2022	6:30:26	63.2	       %RH	17.7	  DEGREE C
141	8/17/2022	6:35:26	63.6	       %RH	17.7	  DEGREE C
142	8/17/2022	6:40:26	65.3	       %RH	17.5	  DEGREE C
143	8/17/2022	6:45:26	64.9	       %RH	17.5	  DEGREE C
144	8/17/2022	6:50:26	62.2	       %RH	18	  DEGREE C
145	8/17/2022	6:55:26	61.9	       %RH	18.3	  DEGREE C
146	8/17/2022	7:00:26	61.6	       %RH	18.3	  DEGREE C
147	8/17/2022	7:05:26	59.6	       %RH	18.5	  DEGREE C
148	8/17/2022	7:10:26	63	       %RH	18.1	  DEGREE C
149	8/17/2022	7:15:26	61.7	       %RH	18.3	  DEGREE C
150	8/17/2022	7:20:26	64	       %RH	18	  DEGREE C
151	8/17/2022	7:25:26	62.3	       %RH	18.2	  DEGREE C
152	8/17/2022	7:30:26	61.1	       %RH	18.5	  DEGREE C
153	8/17/2022	7:35:26	60.3	       %RH	18.8	  DEGREE C
154	8/17/2022	7:40:26	59.3	       %RH	19.3	  DEGREE C
155	8/17/2022	7:45:26	60.2	       %RH	19.4	  DEGREE C
156	8/17/2022	7:50:26	60.9	       %RH	19.4	  DEGREE C
157	8/17/2022	7:55:26	61.6	       %RH	19.6	  DEGREE C
158	8/17/2022	8:00:26	61	       %RH	20	  DEGREE C
159	8/17/2022	8:05:26	58.2	       %RH	20.2	  DEGREE C
160	8/17/2022	8:10:26	56.7	       %RH	20.5	  DEGREE C
161	8/17/2022	8:15:26	57.5	       %RH	20.6	  DEGREE C
162	8/17/2022	8:20:26	56.5	       %RH	21	  DEGREE C
163	8/17/2022	8:25:26	55.1	       %RH	21.2	  DEGREE C
164	8/17/2022	8:30:26	55.5	       %RH	21.5	  DEGREE C
165	8/17/2022	8:35:26	54.5	       %RH	21.7	  DEGREE C
166	8/17/2022	8:40:26	54.6	       %RH	21.9	  DEGREE C
167	8/17/2022	8:45:26	54	       %RH	22.1	  DEGREE C
168	8/17/2022	8:50:26	53.6	       %RH	22.5	  DEGREE C
169	8/17/2022	8:55:26	52.9	       %RH	22.8	  DEGREE C
170	8/17/2022	9:00:26	51.7	       %RH	23.1	  DEGREE C
171	8/17/2022	9:05:26	49.2	       %RH	23.6	  DEGREE C
172	8/17/2022	9:10:26	47.6	       %RH	24	  DEGREE C
173	8/17/2022	9:15:26	43	       %RH	27	  DEGREE C
174	8/17/2022	9:20:26	38.2	       %RH	28.5	  DEGREE C
175	8/17/2022	9:25:26	43.9	       %RH	26.9	  DEGREE C
176	8/17/2022	9:30:26	42	       %RH	26.6	  DEGREE C
177	8/17/2022	9:35:26	41.7	       %RH	26.4	  DEGREE C
178	8/17/2022	9:40:26	41	       %RH	26.5	  DEGREE C
179	8/17/2022	9:45:26	39.8	       %RH	26.5	  DEGREE C
180	8/17/2022	9:50:26	34.6	       %RH	29.3	  DEGREE C
181	8/17/2022	9:55:26	28.3	       %RH	33.2	  DEGREE C
182	8/17/2022	10:00:26	24.7	       %RH	36.3	  DEGREE C
183	8/17/2022	10:05:26	23	       %RH	39.2	  DEGREE C
184	8/17/2022	10:10:26	20.7	       %RH	39.7	  DEGREE C
185	8/17/2022	10:15:26	21.8	       %RH	38.1	  DEGREE C
186	8/17/2022	10:20:26	22	       %RH	38.2	  DEGREE C
187	8/17/2022	10:25:26	18.4	       %RH	42.5	  DEGREE C
188	8/17/2022	10:30:26	17.2	       %RH	42.8	  DEGREE C
189	8/17/2022	10:35:26	16	       %RH	44.8	  DEGREE C
190	8/17/2022	10:40:26	17.6	       %RH	41.7	  DEGREE C
191	8/17/2022	10:45:26	17.2	       %RH	43.3	  DEGREE C
192	8/17/2022	10:50:26	17.3	       %RH	44.9	  DEGREE C
193	8/17/2022	10:55:26	16	       %RH	45.6	  DEGREE C
194	8/17/2022	11:00:26	17.5	       %RH	42.2	  DEGREE C
195	8/17/2022	11:05:26	15.6	       %RH	47.7	  DEGREE C
196	8/17/2022	11:10:26	16.5	       %RH	45.2	  DEGREE C
197	8/17/2022	11:15:26	15.8	       %RH	44.1	  DEGREE C
198	8/17/2022	11:20:26	13.6	       %RH	48.4	  DEGREE C
199	8/17/2022	11:25:26	16	       %RH	45.1	  DEGREE C
200	8/17/2022	11:30:26	13.6	       %RH	49.2	  DEGREE C
201	8/17/2022	11:35:26	13.1	       %RH	49.2	  DEGREE C
202	8/17/2022	11:40:26	17.1	       %RH	45.1	  DEGREE C
203	8/17/2022	11:45:26	16.1	       %RH	46.8	  DEGREE C
204	8/17/2022	11:50:26	17.4	       %RH	47.3	  DEGREE C
205	8/17/2022	11:55:26	16.1	       %RH	47	  DEGREE C
206	8/17/2022	12:00:26	17.3	       %RH	44.3	  DEGREE C
207	8/17/2022	12:05:26	15.8	       %RH	48.3	  DEGREE C
208	8/17/2022	12:10:26	16	       %RH	46.6	  DEGREE C
209	8/17/2022	12:15:26	15.4	       %RH	46.6	  DEGREE C
210	8/17/2022	12:20:26	13.6	       %RH	49.3	  DEGREE C
211	8/17/2022	12:25:26	14.8	       %RH	50.2	  DEGREE C
212	8/17/2022	12:30:26	14.9	       %RH	49	  DEGREE C
213	8/17/2022	12:35:26	15.2	       %RH	47.2	  DEGREE C
214	8/17/2022	12:40:26	15.8	       %RH	48.4	  DEGREE C
215	8/17/2022	12:45:26	16	       %RH	45.9	  DEGREE C
216	8/17/2022	12:50:26	15.9	       %RH	46.3	  DEGREE C
217	8/17/2022	12:55:26	14.8	       %RH	47.3	  DEGREE C
218	8/17/2022	13:00:26	14.9	       %RH	48.7	  DEGREE C
219	8/17/2022	13:05:26	13.7	       %RH	50.2	  DEGREE C
220	8/17/2022	13:10:26	14.8	       %RH	47.9	  DEGREE C
221	8/17/2022	13:15:26	12.5	       %RH	50.6	  DEGREE C
222	8/17/2022	13:20:26	13.6	       %RH	48.3	  DEGREE C
223	8/17/2022	13:25:26	13.1	       %RH	50.5	  DEGREE C
224	8/17/2022	13:30:26	13.4	       %RH	48.7	  DEGREE C
225	8/17/2022	13:35:26	13.5	       %RH	48.1	  DEGREE C
226	8/17/2022	13:40:26	13.7	       %RH	46.9	  DEGREE C
227	8/17/2022	13:45:26	11	       %RH	50.8	  DEGREE C
228	8/17/2022	13:50:26	12.3	       %RH	49.7	  DEGREE C
229	8/17/2022	13:55:26	8.4	       %RH	51.1	  DEGREE C
230	8/17/2022	14:00:26	9.7	       %RH	49.4	  DEGREE C
231	8/17/2022	14:05:26	11.1	       %RH	48.4	  DEGREE C
232	8/17/2022	14:10:26	9.7	       %RH	50.1	  DEGREE C
233	8/17/2022	14:15:26	9.9	       %RH	49.4	  DEGREE C
234	8/17/2022	14:20:26	8.5	       %RH	49.7	  DEGREE C
235	8/17/2022	14:25:26	11	       %RH	49.9	  DEGREE C
236	8/17/2022	14:30:26	11	       %RH	49.4	  DEGREE C
237	8/17/2022	14:35:26	7	       %RH	51.7	  DEGREE C
238	8/17/2022	14:40:26	8.3	       %RH	48.7	  DEGREE C
239	8/17/2022	14:45:26	7	       %RH	49.8	  DEGREE C
240	8/17/2022	14:50:26	5.8	       %RH	52.2	  DEGREE C
241	8/17/2022	14:55:26	4.4	       %RH	53.2	  DEGREE C
242	8/17/2022	15:00:26	7.1	       %RH	52.4	  DEGREE C
243	8/17/2022	15:05:26	5.7	       %RH	54.3	  DEGREE C
244	8/17/2022	15:10:26	5.7	       %RH	50.4	  DEGREE C
245	8/17/2022	15:15:26	7	       %RH	50	  DEGREE C
246	8/17/2022	15:20:26	6.6	       %RH	51.7	  DEGREE C
247	8/17/2022	15:25:26	8.4	       %RH	51.4	  DEGREE C
248	8/17/2022	15:30:26	9.4	       %RH	51.6	  DEGREE C
249	8/17/2022	15:35:26	9.2	       %RH	50.2	  DEGREE C
250	8/17/2022	15:40:26	8.9	       %RH	51.4	  DEGREE C
251	8/17/2022	15:45:26	9.5	       %RH	51	  DEGREE C
252	8/17/2022	15:50:26	8.3	       %RH	51.1	  DEGREE C
253	8/17/2022	15:55:26	11	       %RH	50.4	  DEGREE C
254	8/17/2022	16:00:26	8.9	       %RH	49.7	  DEGREE C
255	8/17/2022	16:05:26	9.2	       %RH	48.2	  DEGREE C
256	8/17/2022	16:10:26	9.7	       %RH	49.9	  DEGREE C
257	8/17/2022	16:15:26	9.8	       %RH	50.3	  DEGREE C
258	8/17/2022	16:20:26	10.9	       %RH	48	  DEGREE C
259	8/17/2022	16:25:26	10.9	       %RH	49.3	  DEGREE C
260	8/17/2022	16:30:26	9.7	       %RH	50.3	  DEGREE C
261	8/17/2022	16:35:26	11	       %RH	48.3	  DEGREE C
262	8/17/2022	16:40:26	12.3	       %RH	47	  DEGREE C
263	8/17/2022	16:45:26	9.7	       %RH	48.8	  DEGREE C
264	8/17/2022	16:50:26	12.3	       %RH	48.8	  DEGREE C
265	8/17/2022	16:55:26	11	       %RH	49.5	  DEGREE C
266	8/17/2022	17:00:26	10.1	       %RH	47.7	  DEGREE C
267	8/17/2022	17:05:26	12.2	       %RH	47.1	  DEGREE C
268	8/17/2022	17:10:26	10.8	       %RH	49.1	  DEGREE C
269	8/17/2022	17:15:26	9.7	       %RH	48.9	  DEGREE C
270	8/17/2022	17:20:26	13.4	       %RH	45.4	  DEGREE C
271	8/17/2022	17:25:26	13.5	       %RH	47.3	  DEGREE C
272	8/17/2022	17:30:26	13.3	       %RH	44.9	  DEGREE C
273	8/17/2022	17:35:26	12.7	       %RH	48.1	  DEGREE C
274	8/17/2022	17:40:26	12.2	       %RH	46.4	  DEGREE C
275	8/17/2022	17:45:26	12.7	       %RH	47.2	  DEGREE C
276	8/17/2022	17:50:26	11	       %RH	49.4	  DEGREE C
277	8/17/2022	17:55:26	13.5	       %RH	46.1	  DEGREE C
278	8/17/2022	18:00:26	12.4	       %RH	46.5	  DEGREE C
279	8/17/2022	18:05:26	13.3	       %RH	47.2	  DEGREE C
280	8/17/2022	18:10:26	12.3	       %RH	49.7	  DEGREE C
281	8/17/2022	18:15:26	11	       %RH	50.4	  DEGREE C
282	8/17/2022	18:20:26	15.9	       %RH	44.1	  DEGREE C
283	8/17/2022	18:25:26	16	       %RH	43.6	  DEGREE C
284	8/17/2022	18:30:26	17.2	       %RH	43.4	  DEGREE C
285	8/17/2022	18:35:26	20.6	       %RH	39.3	  DEGREE C
286	8/17/2022	18:40:26	22.9	       %RH	37	  DEGREE C
287	8/17/2022	18:45:26	25	       %RH	34.8	  DEGREE C
288	8/17/2022	18:50:26	23.9	       %RH	34.2	  DEGREE C
289	8/17/2022	18:55:26	26.1	       %RH	33.9	  DEGREE C
290	8/17/2022	19:00:26	27.9	       %RH	33.1	  DEGREE C
291	8/17/2022	19:05:26	28.8	       %RH	32.3	  DEGREE C
292	8/17/2022	19:10:26	29.3	       %RH	32	  DEGREE C
293	8/17/2022	19:15:26	29.3	       %RH	31.5	  DEGREE C
294	8/17/2022	19:20:26	28.4	       %RH	31.2	  DEGREE C
295	8/17/2022	19:25:26	30.3	       %RH	30.6	  DEGREE C
296	8/17/2022	19:30:26	29.2	       %RH	30.3	  DEGREE C
297	8/17/2022	19:35:26	30.9	       %RH	30.2	  DEGREE C
298	8/17/2022	19:40:26	31.9	       %RH	29.8	  DEGREE C
299	8/17/2022	19:45:26	32.4	       %RH	29.4	  DEGREE C
300	8/17/2022	19:50:26	32.2	       %RH	29	  DEGREE C
301	8/17/2022	19:55:26	31.2	       %RH	28.9	  DEGREE C
302	8/17/2022	20:00:26	33.4	       %RH	28.3	  DEGREE C
303	8/17/2022	20:05:26	32.1	       %RH	28.2	  DEGREE C
304	8/17/2022	20:10:26	32.8	       %RH	28.1	  DEGREE C
