Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
64	9/9/2022	20:31:42	39.2	       %RH	24	  DEGREE C
65	9/9/2022	20:36:42	39.1	       %RH	23.9	  DEGREE C
66	9/9/2022	20:41:42	39.1	       %RH	23.6	  DEGREE C
67	9/9/2022	20:46:42	39.1	       %RH	23.6	  DEGREE C
68	9/9/2022	20:51:42	39.7	       %RH	23.6	  DEGREE C
69	9/9/2022	20:56:42	39.1	       %RH	23.8	  DEGREE C
70	9/9/2022	21:01:42	39.2	       %RH	23.9	  DEGREE C
71	9/9/2022	21:06:42	39.2	       %RH	24.1	  DEGREE C
72	9/9/2022	21:11:42	39.2	       %RH	24.1	  DEGREE C
73	9/9/2022	21:16:42	39.2	       %RH	23.9	  DEGREE C
74	9/9/2022	21:21:42	39.1	       %RH	23.7	  DEGREE C
75	9/9/2022	21:26:42	39.1	       %RH	23.6	  DEGREE C
76	9/9/2022	21:31:42	39.7	       %RH	23.6	  DEGREE C
77	9/9/2022	21:36:42	39.1	       %RH	23.8	  DEGREE C
78	9/9/2022	21:41:42	39.2	       %RH	23.9	  DEGREE C
79	9/9/2022	21:46:42	39.2	       %RH	24	  DEGREE C
80	9/9/2022	21:51:42	38.6	       %RH	24.1	  DEGREE C
81	9/9/2022	21:56:42	38.6	       %RH	24.1	  DEGREE C
82	9/9/2022	22:01:42	38.9	       %RH	23.9	  DEGREE C
83	9/9/2022	22:06:42	38.5	       %RH	23.6	  DEGREE C
84	9/9/2022	22:11:42	39.4	       %RH	23.6	  DEGREE C
85	9/9/2022	22:16:42	39.1	       %RH	23.9	  DEGREE C
86	9/9/2022	22:21:42	39.2	       %RH	24	  DEGREE C
87	9/9/2022	22:26:42	38.7	       %RH	24	  DEGREE C
88	9/9/2022	22:31:42	39.2	       %RH	24.1	  DEGREE C
89	9/9/2022	22:36:42	38.6	       %RH	24.2	  DEGREE C
90	9/9/2022	22:41:42	39	       %RH	24.2	  DEGREE C
91	9/9/2022	22:46:42	39.2	       %RH	24.2	  DEGREE C
92	9/9/2022	22:51:42	38.6	       %RH	24.1	  DEGREE C
93	9/9/2022	22:56:42	39	       %RH	23.7	  DEGREE C
94	9/9/2022	23:01:42	39.1	       %RH	23.5	  DEGREE C
95	9/9/2022	23:06:42	39.2	       %RH	23.6	  DEGREE C
96	9/9/2022	23:11:42	39.1	       %RH	23.8	  DEGREE C
97	9/9/2022	23:16:42	39.1	       %RH	23.9	  DEGREE C
98	9/9/2022	23:21:42	39.2	       %RH	24	  DEGREE C
99	9/9/2022	23:26:42	39.2	       %RH	24	  DEGREE C
100	9/9/2022	23:31:42	39.2	       %RH	24.1	  DEGREE C
101	9/9/2022	23:36:42	39.2	       %RH	24	  DEGREE C
102	9/9/2022	23:41:42	39.2	       %RH	24	  DEGREE C
103	9/9/2022	23:46:42	39.2	       %RH	24.1	  DEGREE C
104	9/9/2022	23:51:42	39.2	       %RH	24.1	  DEGREE C
105	9/9/2022	23:56:42	39.2	       %RH	24.1	  DEGREE C
106	9/10/2022	0:01:42	39.2	       %RH	24.1	  DEGREE C
107	9/10/2022	0:06:42	39.2	       %RH	24.1	  DEGREE C
108	9/10/2022	0:11:42	39.5	       %RH	24.1	  DEGREE C
109	9/10/2022	0:16:42	39.3	       %RH	24.1	  DEGREE C
110	9/10/2022	0:21:42	39.2	       %RH	24.1	  DEGREE C
111	9/10/2022	0:26:42	39.2	       %RH	24.1	  DEGREE C
112	9/10/2022	0:31:42	39.1	       %RH	23.9	  DEGREE C
113	9/10/2022	0:36:42	39.1	       %RH	23.6	  DEGREE C
114	9/10/2022	0:41:42	40	       %RH	23.6	  DEGREE C
115	9/10/2022	0:46:42	39.7	       %RH	23.6	  DEGREE C
116	9/10/2022	0:51:42	39.7	       %RH	23.7	  DEGREE C
117	9/10/2022	0:56:42	40.3	       %RH	23.7	  DEGREE C
118	9/10/2022	1:01:42	40.3	       %RH	23.7	  DEGREE C
119	9/10/2022	1:06:42	40.3	       %RH	23.7	  DEGREE C
120	9/10/2022	1:11:42	40.3	       %RH	23.6	  DEGREE C
121	9/10/2022	1:16:42	40.3	       %RH	23.6	  DEGREE C
122	9/10/2022	1:21:42	40.3	       %RH	23.6	  DEGREE C
123	9/10/2022	1:26:42	40.3	       %RH	23.5	  DEGREE C
124	9/10/2022	1:31:42	40.2	       %RH	23.5	  DEGREE C
125	9/10/2022	1:36:42	40.2	       %RH	23.5	  DEGREE C
126	9/10/2022	1:41:42	40.2	       %RH	23.5	  DEGREE C
127	9/10/2022	1:46:42	40.2	       %RH	23.5	  DEGREE C
128	9/10/2022	1:51:42	40.2	       %RH	23.4	  DEGREE C
129	9/10/2022	1:56:42	40.4	       %RH	23.4	  DEGREE C
130	9/10/2022	2:01:42	40.5	       %RH	23.4	  DEGREE C
131	9/10/2022	2:06:42	40.7	       %RH	23.4	  DEGREE C
132	9/10/2022	2:11:42	40.8	       %RH	23.3	  DEGREE C
133	9/10/2022	2:16:42	40.8	       %RH	23.3	  DEGREE C
134	9/10/2022	2:21:42	41.1	       %RH	23.3	  DEGREE C
135	9/10/2022	2:26:42	41.2	       %RH	23.3	  DEGREE C
136	9/10/2022	2:31:42	41.4	       %RH	23.3	  DEGREE C
137	9/10/2022	2:36:42	41.4	       %RH	23.3	  DEGREE C
138	9/10/2022	2:41:42	41.4	       %RH	23.3	  DEGREE C
139	9/10/2022	2:46:42	41.3	       %RH	23.2	  DEGREE C
140	9/10/2022	2:51:42	41.3	       %RH	23.2	  DEGREE C
141	9/10/2022	2:56:42	41.3	       %RH	23.1	  DEGREE C
142	9/10/2022	3:01:42	41.3	       %RH	23.1	  DEGREE C
143	9/10/2022	3:06:42	41.3	       %RH	23.1	  DEGREE C
144	9/10/2022	3:11:42	41.3	       %RH	23.1	  DEGREE C
145	9/10/2022	3:16:42	41.3	       %RH	23.1	  DEGREE C
146	9/10/2022	3:21:42	41.3	       %RH	23.1	  DEGREE C
147	9/10/2022	3:26:42	41.3	       %RH	23	  DEGREE C
148	9/10/2022	3:31:42	41.3	       %RH	23	  DEGREE C
149	9/10/2022	3:36:42	41.3	       %RH	23	  DEGREE C
150	9/10/2022	3:41:42	41.3	       %RH	23	  DEGREE C
151	9/10/2022	3:46:42	41.3	       %RH	23	  DEGREE C
152	9/10/2022	3:51:42	41.3	       %RH	22.9	  DEGREE C
153	9/10/2022	3:56:42	41.3	       %RH	22.9	  DEGREE C
154	9/10/2022	4:01:42	41.3	       %RH	22.9	  DEGREE C
155	9/10/2022	4:06:42	41.3	       %RH	22.9	  DEGREE C
156	9/10/2022	4:11:42	41.3	       %RH	22.9	  DEGREE C
157	9/10/2022	4:16:42	41.3	       %RH	22.9	  DEGREE C
158	9/10/2022	4:21:42	41.3	       %RH	22.9	  DEGREE C
159	9/10/2022	4:26:42	41.3	       %RH	22.8	  DEGREE C
160	9/10/2022	4:31:42	41.3	       %RH	22.8	  DEGREE C
161	9/10/2022	4:36:42	41.3	       %RH	22.7	  DEGREE C
162	9/10/2022	4:41:42	41.3	       %RH	22.7	  DEGREE C
163	9/10/2022	4:46:42	41.3	       %RH	22.7	  DEGREE C
164	9/10/2022	4:51:42	41.3	       %RH	22.7	  DEGREE C
165	9/10/2022	4:56:42	41.3	       %RH	22.7	  DEGREE C
166	9/10/2022	5:01:42	41.3	       %RH	22.6	  DEGREE C
167	9/10/2022	5:06:42	41.3	       %RH	22.6	  DEGREE C
168	9/10/2022	5:11:42	41.3	       %RH	22.6	  DEGREE C
169	9/10/2022	5:16:42	41.3	       %RH	22.6	  DEGREE C
170	9/10/2022	5:21:42	41.3	       %RH	22.6	  DEGREE C
171	9/10/2022	5:26:42	41.3	       %RH	22.5	  DEGREE C
172	9/10/2022	5:31:42	41.3	       %RH	22.5	  DEGREE C
173	9/10/2022	5:36:42	41.3	       %RH	22.5	  DEGREE C
174	9/10/2022	5:41:42	41.3	       %RH	22.5	  DEGREE C
175	9/10/2022	5:46:42	41.3	       %RH	22.5	  DEGREE C
176	9/10/2022	5:51:42	41.3	       %RH	22.5	  DEGREE C
177	9/10/2022	5:56:42	41.3	       %RH	22.4	  DEGREE C
178	9/10/2022	6:01:42	41.2	       %RH	22.4	  DEGREE C
179	9/10/2022	6:06:42	41.3	       %RH	22.4	  DEGREE C
180	9/10/2022	6:11:42	41.2	       %RH	22.4	  DEGREE C
181	9/10/2022	6:16:42	41.2	       %RH	22.4	  DEGREE C
182	9/10/2022	6:21:42	41.2	       %RH	22.4	  DEGREE C
183	9/10/2022	6:26:42	41.2	       %RH	22.3	  DEGREE C
184	9/10/2022	6:31:42	41.2	       %RH	22.3	  DEGREE C
185	9/10/2022	6:36:42	41.4	       %RH	22.3	  DEGREE C
186	9/10/2022	6:41:42	41.2	       %RH	22.3	  DEGREE C
187	9/10/2022	6:46:42	41.4	       %RH	22.3	  DEGREE C
188	9/10/2022	6:51:42	41.5	       %RH	22.3	  DEGREE C
189	9/10/2022	6:56:42	41.7	       %RH	22.2	  DEGREE C
190	9/10/2022	7:01:42	41.5	       %RH	22.2	  DEGREE C
191	9/10/2022	7:06:42	41.8	       %RH	22.1	  DEGREE C
192	9/10/2022	7:11:42	41.8	       %RH	22.1	  DEGREE C
193	9/10/2022	7:16:42	41.8	       %RH	22.1	  DEGREE C
194	9/10/2022	7:21:42	41.8	       %RH	22.1	  DEGREE C
195	9/10/2022	7:26:42	41.8	       %RH	22.1	  DEGREE C
196	9/10/2022	7:31:42	41.8	       %RH	22.1	  DEGREE C
197	9/10/2022	7:36:42	41.8	       %RH	22.1	  DEGREE C
198	9/10/2022	7:41:42	41.8	       %RH	22.1	  DEGREE C
199	9/10/2022	7:46:42	41.8	       %RH	22	  DEGREE C
200	9/10/2022	7:51:42	41.8	       %RH	22	  DEGREE C
201	9/10/2022	7:56:42	41.8	       %RH	21.9	  DEGREE C
202	9/10/2022	8:01:42	41.8	       %RH	21.9	  DEGREE C
203	9/10/2022	8:06:42	41.8	       %RH	21.9	  DEGREE C
204	9/10/2022	8:11:42	41.8	       %RH	21.9	  DEGREE C
205	9/10/2022	8:16:42	41.8	       %RH	21.9	  DEGREE C
206	9/10/2022	8:21:42	42.3	       %RH	21.9	  DEGREE C
207	9/10/2022	8:26:42	42.3	       %RH	21.9	  DEGREE C
208	9/10/2022	8:31:42	42.3	       %RH	21.9	  DEGREE C
209	9/10/2022	8:36:42	42.9	       %RH	21.9	  DEGREE C
210	9/10/2022	8:41:42	42.9	       %RH	21.9	  DEGREE C
211	9/10/2022	8:46:42	42.8	       %RH	22	  DEGREE C
212	9/10/2022	8:51:42	42.8	       %RH	22	  DEGREE C
213	9/10/2022	8:56:42	42.6	       %RH	22	  DEGREE C
214	9/10/2022	9:01:42	42.9	       %RH	22	  DEGREE C
215	9/10/2022	9:06:42	43.5	       %RH	22	  DEGREE C
216	9/10/2022	9:11:42	43.5	       %RH	22.1	  DEGREE C
217	9/10/2022	9:16:42	43.6	       %RH	22	  DEGREE C
218	9/10/2022	9:21:42	44.3	       %RH	22.1	  DEGREE C
219	9/10/2022	9:26:42	43.6	       %RH	22.1	  DEGREE C
220	9/10/2022	9:31:42	44	       %RH	22.1	  DEGREE C
221	9/10/2022	9:36:42	44	       %RH	22.1	  DEGREE C
222	9/10/2022	9:41:42	44	       %RH	22.2	  DEGREE C
223	9/10/2022	9:46:42	44	       %RH	22.1	  DEGREE C
224	9/10/2022	9:51:42	44	       %RH	22.1	  DEGREE C
225	9/10/2022	9:56:42	44	       %RH	22.1	  DEGREE C
226	9/10/2022	10:01:42	44	       %RH	22.1	  DEGREE C
227	9/10/2022	10:06:42	44	       %RH	22.1	  DEGREE C
228	9/10/2022	10:11:42	44	       %RH	22.1	  DEGREE C
229	9/10/2022	10:16:42	44	       %RH	22.1	  DEGREE C
230	9/10/2022	10:21:42	44	       %RH	22.2	  DEGREE C
231	9/10/2022	10:26:42	44.1	       %RH	22.2	  DEGREE C
232	9/10/2022	10:31:42	40.7	       %RH	22.3	  DEGREE C
233	9/10/2022	10:36:42	40.1	       %RH	22.2	  DEGREE C
234	9/10/2022	10:41:42	42.2	       %RH	22.3	  DEGREE C
235	9/10/2022	10:46:42	42.1	       %RH	22.3	  DEGREE C
236	9/10/2022	10:51:42	42.4	       %RH	22.4	  DEGREE C
237	9/10/2022	10:56:42	41.8	       %RH	22.4	  DEGREE C
238	9/10/2022	11:01:42	42.1	       %RH	22.5	  DEGREE C
239	9/10/2022	11:06:42	41.8	       %RH	22.5	  DEGREE C
240	9/10/2022	11:11:42	41.8	       %RH	22.6	  DEGREE C
241	9/10/2022	11:16:42	42.3	       %RH	22.6	  DEGREE C
242	9/10/2022	11:21:42	42.4	       %RH	22.7	  DEGREE C
243	9/10/2022	11:26:42	42.4	       %RH	22.8	  DEGREE C
244	9/10/2022	11:31:42	42.4	       %RH	22.8	  DEGREE C
245	9/10/2022	11:36:42	42.4	       %RH	22.9	  DEGREE C
246	9/10/2022	11:41:42	42.5	       %RH	23	  DEGREE C
247	9/10/2022	11:46:42	42.5	       %RH	23	  DEGREE C
248	9/10/2022	11:51:42	42.5	       %RH	23.1	  DEGREE C
249	9/10/2022	11:56:42	42.5	       %RH	23.1	  DEGREE C
250	9/10/2022	12:01:42	42.5	       %RH	23.2	  DEGREE C
251	9/10/2022	12:06:42	42.5	       %RH	23.2	  DEGREE C
252	9/10/2022	12:11:42	42.5	       %RH	23.3	  DEGREE C
253	9/10/2022	12:16:42	41.4	       %RH	23.3	  DEGREE C
254	9/10/2022	12:21:42	41.3	       %RH	23.1	  DEGREE C
255	9/10/2022	12:26:42	41.3	       %RH	22.9	  DEGREE C
256	9/10/2022	12:31:42	42.4	       %RH	22.9	  DEGREE C
257	9/10/2022	12:36:42	42.5	       %RH	22.9	  DEGREE C
258	9/10/2022	12:41:42	41.9	       %RH	23.1	  DEGREE C
259	9/10/2022	12:46:42	41.5	       %RH	23.2	  DEGREE C
260	9/10/2022	12:51:42	41.4	       %RH	23.2	  DEGREE C
261	9/10/2022	12:56:42	41.4	       %RH	23.3	  DEGREE C
262	9/10/2022	13:01:42	41.4	       %RH	23.3	  DEGREE C
263	9/10/2022	13:06:42	40.9	       %RH	23.4	  DEGREE C
264	9/10/2022	13:11:42	40.8	       %RH	23.5	  DEGREE C
265	9/10/2022	13:16:42	40.4	       %RH	23.5	  DEGREE C
266	9/10/2022	13:21:42	40.2	       %RH	23.5	  DEGREE C
267	9/10/2022	13:26:42	40.2	       %RH	23.4	  DEGREE C
268	9/10/2022	13:31:42	40.2	       %RH	23.2	  DEGREE C
269	9/10/2022	13:36:42	42.2	       %RH	23.1	  DEGREE C
270	9/10/2022	13:41:42	41.4	       %RH	23.3	  DEGREE C
271	9/10/2022	13:46:42	41.2	       %RH	23.3	  DEGREE C
272	9/10/2022	13:51:42	40.2	       %RH	23.5	  DEGREE C
273	9/10/2022	13:56:42	39.1	       %RH	23.6	  DEGREE C
274	9/10/2022	14:01:42	40.2	       %RH	23.5	  DEGREE C
275	9/10/2022	14:06:42	40.2	       %RH	23.3	  DEGREE C
276	9/10/2022	14:11:42	40.9	       %RH	23.3	  DEGREE C
277	9/10/2022	14:16:42	40.3	       %RH	23.6	  DEGREE C
278	9/10/2022	14:21:42	39.1	       %RH	23.8	  DEGREE C
279	9/10/2022	14:26:42	39.2	       %RH	24	  DEGREE C
280	9/10/2022	14:31:42	38.6	       %RH	24.1	  DEGREE C
281	9/10/2022	14:36:42	39.2	       %RH	24	  DEGREE C
282	9/10/2022	14:41:42	39.1	       %RH	23.7	  DEGREE C
283	9/10/2022	14:46:42	39.1	       %RH	23.7	  DEGREE C
284	9/10/2022	14:51:42	40.3	       %RH	23.6	  DEGREE C
285	9/10/2022	14:56:42	40.3	       %RH	23.6	  DEGREE C
286	9/10/2022	15:01:42	40.3	       %RH	23.8	  DEGREE C
287	9/10/2022	15:06:42	39.2	       %RH	24.1	  DEGREE C
288	9/10/2022	15:11:42	39.2	       %RH	24.3	  DEGREE C
289	9/10/2022	15:16:42	39.7	       %RH	24.1	  DEGREE C
290	9/10/2022	15:21:42	40	       %RH	23.9	  DEGREE C
291	9/10/2022	15:26:42	40.3	       %RH	23.8	  DEGREE C
292	9/10/2022	15:31:42	40	       %RH	23.9	  DEGREE C
293	9/10/2022	15:36:42	39.7	       %RH	23.9	  DEGREE C
