Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
76	9/9/2022	1:06:20	36.1	       %RH	21.6	  DEGREE C
77	9/9/2022	1:11:20	41.4	       %RH	21.2	  DEGREE C
78	9/9/2022	1:16:20	35.4	       %RH	21.9	  DEGREE C
79	9/9/2022	1:21:20	37.1	       %RH	21.4	  DEGREE C
80	9/9/2022	1:26:20	38.7	       %RH	21.4	  DEGREE C
81	9/9/2022	1:31:20	41.1	       %RH	21	  DEGREE C
82	9/9/2022	1:36:20	43.6	       %RH	20.4	  DEGREE C
83	9/9/2022	1:41:20	44.4	       %RH	20.3	  DEGREE C
84	9/9/2022	1:46:20	42.9	       %RH	20.5	  DEGREE C
85	9/9/2022	1:51:20	42.8	       %RH	20.3	  DEGREE C
86	9/9/2022	1:56:20	44.3	       %RH	20.1	  DEGREE C
87	9/9/2022	2:01:20	44.8	       %RH	19.7	  DEGREE C
88	9/9/2022	2:06:20	44.3	       %RH	20	  DEGREE C
89	9/9/2022	2:11:20	42.4	       %RH	20.1	  DEGREE C
90	9/9/2022	2:16:20	44.3	       %RH	19.7	  DEGREE C
91	9/9/2022	2:21:20	44.8	       %RH	19.2	  DEGREE C
92	9/9/2022	2:26:20	45.9	       %RH	19	  DEGREE C
93	9/9/2022	2:31:20	46.3	       %RH	18.9	  DEGREE C
94	9/9/2022	2:36:20	44.2	       %RH	19.1	  DEGREE C
95	9/9/2022	2:41:20	42.2	       %RH	19.3	  DEGREE C
96	9/9/2022	2:46:20	38.6	       %RH	20.2	  DEGREE C
97	9/9/2022	2:51:20	44.3	       %RH	19.5	  DEGREE C
98	9/9/2022	2:56:20	42	       %RH	19.2	  DEGREE C
99	9/9/2022	3:01:20	42.2	       %RH	19.5	  DEGREE C
100	9/9/2022	3:06:20	45.2	       %RH	19	  DEGREE C
101	9/9/2022	3:11:20	43.3	       %RH	19.5	  DEGREE C
102	9/9/2022	3:16:20	43.1	       %RH	19.5	  DEGREE C
103	9/9/2022	3:21:20	44	       %RH	19.2	  DEGREE C
104	9/9/2022	3:26:20	46.3	       %RH	18.2	  DEGREE C
105	9/9/2022	3:31:20	47.8	       %RH	18.1	  DEGREE C
106	9/9/2022	3:36:20	47.9	       %RH	18.1	  DEGREE C
107	9/9/2022	3:41:20	51.8	       %RH	17.6	  DEGREE C
108	9/9/2022	3:46:20	50.5	       %RH	17.6	  DEGREE C
109	9/9/2022	3:51:20	51.8	       %RH	17.3	  DEGREE C
110	9/9/2022	3:56:20	51.6	       %RH	17.2	  DEGREE C
111	9/9/2022	4:01:20	52.7	       %RH	17	  DEGREE C
112	9/9/2022	4:06:20	54.8	       %RH	16.8	  DEGREE C
113	9/9/2022	4:11:20	52.1	       %RH	17.1	  DEGREE C
114	9/9/2022	4:16:20	51.5	       %RH	17.1	  DEGREE C
115	9/9/2022	4:21:20	53.1	       %RH	16.5	  DEGREE C
116	9/9/2022	4:26:20	51.8	       %RH	16.7	  DEGREE C
117	9/9/2022	4:31:20	53.2	       %RH	16.4	  DEGREE C
118	9/9/2022	4:36:20	52.5	       %RH	16.4	  DEGREE C
119	9/9/2022	4:41:20	56.7	       %RH	16	  DEGREE C
120	9/9/2022	4:46:20	56.4	       %RH	15.8	  DEGREE C
121	9/9/2022	4:51:20	56.1	       %RH	15.8	  DEGREE C
122	9/9/2022	4:56:20	59.7	       %RH	15.5	  DEGREE C
123	9/9/2022	5:01:20	59.2	       %RH	15.3	  DEGREE C
124	9/9/2022	5:06:20	60.4	       %RH	15.2	  DEGREE C
125	9/9/2022	5:11:20	56.6	       %RH	15.4	  DEGREE C
126	9/9/2022	5:16:20	55.1	       %RH	15.2	  DEGREE C
127	9/9/2022	5:21:20	59.9	       %RH	14.7	  DEGREE C
128	9/9/2022	5:26:20	58.4	       %RH	14.7	  DEGREE C
129	9/9/2022	5:31:20	55.5	       %RH	15.2	  DEGREE C
130	9/9/2022	5:36:20	58.6	       %RH	14.8	  DEGREE C
131	9/9/2022	5:41:20	58.7	       %RH	14.7	  DEGREE C
132	9/9/2022	5:46:20	61	       %RH	14.7	  DEGREE C
133	9/9/2022	5:51:20	59.5	       %RH	14.5	  DEGREE C
134	9/9/2022	5:56:20	57.8	       %RH	14.7	  DEGREE C
135	9/9/2022	6:01:20	58.5	       %RH	14.7	  DEGREE C
136	9/9/2022	6:06:20	65.4	       %RH	14.3	  DEGREE C
137	9/9/2022	6:11:20	62.5	       %RH	14.1	  DEGREE C
138	9/9/2022	6:16:20	63.2	       %RH	14	  DEGREE C
139	9/9/2022	6:21:20	68.6	       %RH	13.9	  DEGREE C
140	9/9/2022	6:26:20	69.4	       %RH	13.7	  DEGREE C
141	9/9/2022	6:31:20	61.1	       %RH	13.6	  DEGREE C
142	9/9/2022	6:36:20	66.8	       %RH	13.6	  DEGREE C
143	9/9/2022	6:41:20	68	       %RH	13.4	  DEGREE C
144	9/9/2022	6:46:20	68.8	       %RH	13.4	  DEGREE C
145	9/9/2022	6:51:20	65.1	       %RH	13.4	  DEGREE C
146	9/9/2022	6:56:20	67.6	       %RH	13.2	  DEGREE C
147	9/9/2022	7:01:20	67.5	       %RH	13.4	  DEGREE C
148	9/9/2022	7:06:20	63	       %RH	13.5	  DEGREE C
149	9/9/2022	7:11:20	62.1	       %RH	13.6	  DEGREE C
150	9/9/2022	7:16:20	68.5	       %RH	13.6	  DEGREE C
151	9/9/2022	7:21:20	73.2	       %RH	13.5	  DEGREE C
152	9/9/2022	7:26:20	71	       %RH	13.4	  DEGREE C
153	9/9/2022	7:31:20	69.9	       %RH	13.5	  DEGREE C
154	9/9/2022	7:36:20	70.6	       %RH	13.6	  DEGREE C
155	9/9/2022	7:41:20	71.3	       %RH	13.7	  DEGREE C
156	9/9/2022	7:46:20	64.2	       %RH	14	  DEGREE C
157	9/9/2022	7:51:20	66.8	       %RH	14.4	  DEGREE C
158	9/9/2022	7:56:20	66.1	       %RH	14.4	  DEGREE C
159	9/9/2022	8:01:20	65.7	       %RH	14.4	  DEGREE C
160	9/9/2022	8:06:20	67.6	       %RH	14.6	  DEGREE C
161	9/9/2022	8:11:20	64	       %RH	14.7	  DEGREE C
162	9/9/2022	8:16:20	65.9	       %RH	14.9	  DEGREE C
163	9/9/2022	8:21:20	56.5	       %RH	15.1	  DEGREE C
164	9/9/2022	8:26:20	57	       %RH	15.4	  DEGREE C
165	9/9/2022	8:31:20	58.2	       %RH	15.4	  DEGREE C
166	9/9/2022	8:36:20	56.1	       %RH	17.6	  DEGREE C
167	9/9/2022	8:41:20	31.2	       %RH	24.1	  DEGREE C
168	9/9/2022	8:46:20	21.6	       %RH	32	  DEGREE C
169	9/9/2022	8:51:20	15.1	       %RH	36.1	  DEGREE C
170	9/9/2022	8:56:20	11.4	       %RH	38.9	  DEGREE C
171	9/9/2022	9:01:20	10.7	       %RH	37.6	  DEGREE C
172	9/9/2022	9:06:20	10.7	       %RH	37.4	  DEGREE C
173	9/9/2022	9:11:20	9.3	       %RH	38.3	  DEGREE C
174	9/9/2022	9:16:20	8.6	       %RH	41.6	  DEGREE C
175	9/9/2022	9:21:20	10.8	       %RH	38.2	  DEGREE C
176	9/9/2022	9:26:20	8.4	       %RH	40.1	  DEGREE C
177	9/9/2022	9:31:20	8.5	       %RH	39.4	  DEGREE C
178	9/9/2022	9:36:20	7.4	       %RH	40.9	  DEGREE C
179	9/9/2022	9:41:20	7.5	       %RH	40.6	  DEGREE C
180	9/9/2022	9:46:20	8.6	       %RH	39.8	  DEGREE C
181	9/9/2022	9:51:20	8.5	       %RH	38	  DEGREE C
182	9/9/2022	9:56:20	7.4	       %RH	40.6	  DEGREE C
183	9/9/2022	10:01:20	9.3	       %RH	38.5	  DEGREE C
184	9/9/2022	10:06:20	5.3	       %RH	46.6	  DEGREE C
185	9/9/2022	10:11:20	6.4	       %RH	43.6	  DEGREE C
186	9/9/2022	10:16:20	4.2	       %RH	47	  DEGREE C
187	9/9/2022	10:21:20	8.5	       %RH	37.3	  DEGREE C
188	9/9/2022	10:26:20	7.4	       %RH	41.2	  DEGREE C
189	9/9/2022	10:31:20	6.3	       %RH	45.4	  DEGREE C
190	9/9/2022	10:36:20	4.2	       %RH	50.1	  DEGREE C
191	9/9/2022	10:41:20	4	       %RH	48.3	  DEGREE C
192	9/9/2022	10:46:20	4.2	       %RH	47.5	  DEGREE C
193	9/9/2022	10:51:20	4.1	       %RH	50.1	  DEGREE C
194	9/9/2022	10:56:20	4	       %RH	45.1	  DEGREE C
195	9/9/2022	11:01:20	4.2	       %RH	46	  DEGREE C
196	9/9/2022	11:06:20	5.2	       %RH	42	  DEGREE C
197	9/9/2022	11:11:20	5.2	       %RH	45.3	  DEGREE C
198	9/9/2022	11:16:20	6.3	       %RH	40.5	  DEGREE C
199	9/9/2022	11:21:20	4.2	       %RH	49.2	  DEGREE C
200	9/9/2022	11:26:20	4.1	       %RH	46.6	  DEGREE C
201	9/9/2022	11:31:20	8	       %RH	38	  DEGREE C
202	9/9/2022	11:36:20	5.3	       %RH	45.8	  DEGREE C
203	9/9/2022	11:41:20	5.1	       %RH	45.2	  DEGREE C
204	9/9/2022	11:46:20	3.2	       %RH	49.1	  DEGREE C
205	9/9/2022	11:51:20	3.1	       %RH	51.6	  DEGREE C
206	9/9/2022	11:56:20	1.9	       %RH	52	  DEGREE C
207	9/9/2022	12:01:20	3	       %RH	48.6	  DEGREE C
208	9/9/2022	12:06:20	4.2	       %RH	48.1	  DEGREE C
209	9/9/2022	12:11:20	4.1	       %RH	46.3	  DEGREE C
210	9/9/2022	12:16:20	6.2	       %RH	39.9	  DEGREE C
211	9/9/2022	12:21:20	8.3	       %RH	35.5	  DEGREE C
212	9/9/2022	12:26:20	11.7	       %RH	35.4	  DEGREE C
213	9/9/2022	12:31:20	8.4	       %RH	34	  DEGREE C
214	9/9/2022	12:36:20	5.2	       %RH	43.2	  DEGREE C
215	9/9/2022	12:41:20	6.3	       %RH	39.4	  DEGREE C
216	9/9/2022	12:46:20	7.3	       %RH	37.4	  DEGREE C
217	9/9/2022	12:51:20	9.4	       %RH	32.9	  DEGREE C
218	9/9/2022	12:56:20	9.4	       %RH	33.6	  DEGREE C
219	9/9/2022	13:01:20	10.5	       %RH	32.2	  DEGREE C
220	9/9/2022	13:06:20	10.3	       %RH	32	  DEGREE C
221	9/9/2022	13:11:20	12.6	       %RH	30.4	  DEGREE C
222	9/9/2022	13:16:20	12.6	       %RH	30.4	  DEGREE C
223	9/9/2022	13:21:20	14.7	       %RH	29.5	  DEGREE C
224	9/9/2022	13:26:20	13.7	       %RH	29.6	  DEGREE C
225	9/9/2022	13:31:20	14.7	       %RH	28.2	  DEGREE C
226	9/9/2022	13:36:20	17.9	       %RH	29	  DEGREE C
227	9/9/2022	13:41:20	16.8	       %RH	28.4	  DEGREE C
228	9/9/2022	13:46:20	15.7	       %RH	29.1	  DEGREE C
229	9/9/2022	13:51:20	15.8	       %RH	28.7	  DEGREE C
230	9/9/2022	13:56:20	15	       %RH	28.8	  DEGREE C
231	9/9/2022	14:01:20	15.9	       %RH	28.4	  DEGREE C
232	9/9/2022	14:06:20	14.3	       %RH	29	  DEGREE C
233	9/9/2022	14:11:20	14.7	       %RH	29	  DEGREE C
234	9/9/2022	14:16:20	13.6	       %RH	28.9	  DEGREE C
235	9/9/2022	14:21:20	13.6	       %RH	29	  DEGREE C
236	9/9/2022	14:26:20	14.7	       %RH	29.1	  DEGREE C
237	9/9/2022	14:31:20	15.8	       %RH	28.7	  DEGREE C
238	9/9/2022	14:36:20	16.7	       %RH	28.5	  DEGREE C
239	9/9/2022	14:41:20	16.8	       %RH	28.3	  DEGREE C
240	9/9/2022	14:46:20	15.9	       %RH	28.8	  DEGREE C
241	9/9/2022	14:51:20	14.7	       %RH	28.9	  DEGREE C
242	9/9/2022	14:56:20	13.6	       %RH	28.8	  DEGREE C
243	9/9/2022	15:01:20	15.6	       %RH	28.4	  DEGREE C
244	9/9/2022	15:06:20	12.5	       %RH	28.4	  DEGREE C
245	9/9/2022	15:11:20	9.4	       %RH	28.2	  DEGREE C
246	9/9/2022	15:16:20	9.5	       %RH	28.3	  DEGREE C
247	9/9/2022	15:21:20	9.7	       %RH	28.7	  DEGREE C
248	9/9/2022	15:26:20	9.3	       %RH	28.5	  DEGREE C
249	9/9/2022	15:31:20	12.7	       %RH	28.5	  DEGREE C
250	9/9/2022	15:36:20	10.3	       %RH	28.4	  DEGREE C
251	9/9/2022	15:41:20	11.1	       %RH	28.4	  DEGREE C
252	9/9/2022	15:46:20	14.6	       %RH	28.5	  DEGREE C
253	9/9/2022	15:51:20	11.4	       %RH	28.4	  DEGREE C
254	9/9/2022	15:56:20	11.4	       %RH	28.4	  DEGREE C
255	9/9/2022	16:01:20	11.9	       %RH	28.2	  DEGREE C
256	9/9/2022	16:06:20	11.4	       %RH	28.3	  DEGREE C
257	9/9/2022	16:11:20	12.5	       %RH	28.5	  DEGREE C
258	9/9/2022	16:16:20	13.7	       %RH	28.3	  DEGREE C
259	9/9/2022	16:21:20	11.4	       %RH	28.5	  DEGREE C
260	9/9/2022	16:26:20	12.5	       %RH	28.5	  DEGREE C
261	9/9/2022	16:31:20	13	       %RH	28.1	  DEGREE C
262	9/9/2022	16:36:20	13.6	       %RH	28.7	  DEGREE C
263	9/9/2022	16:41:20	13.6	       %RH	28.4	  DEGREE C
264	9/9/2022	16:46:20	13.6	       %RH	28.5	  DEGREE C
265	9/9/2022	16:51:20	13.6	       %RH	28.4	  DEGREE C
266	9/9/2022	16:56:20	13.6	       %RH	28.4	  DEGREE C
267	9/9/2022	17:01:20	14.5	       %RH	28.2	  DEGREE C
268	9/9/2022	17:06:20	16.7	       %RH	28.2	  DEGREE C
269	9/9/2022	17:11:20	13.6	       %RH	28.4	  DEGREE C
270	9/9/2022	17:16:20	13.4	       %RH	28.1	  DEGREE C
271	9/9/2022	17:21:20	13.5	       %RH	28	  DEGREE C
272	9/9/2022	17:26:20	13.6	       %RH	27.7	  DEGREE C
273	9/9/2022	17:31:20	12.5	       %RH	27.5	  DEGREE C
274	9/9/2022	17:36:20	11.5	       %RH	27.6	  DEGREE C
275	9/9/2022	17:41:20	11.4	       %RH	27.5	  DEGREE C
276	9/9/2022	17:46:20	13.1	       %RH	27.1	  DEGREE C
277	9/9/2022	17:51:20	12.5	       %RH	27.1	  DEGREE C
278	9/9/2022	17:56:20	11.6	       %RH	27.1	  DEGREE C
279	9/9/2022	18:01:20	12.6	       %RH	27.1	  DEGREE C
280	9/9/2022	18:06:20	13.3	       %RH	26.8	  DEGREE C
281	9/9/2022	18:11:20	13.4	       %RH	26.6	  DEGREE C
282	9/9/2022	18:16:20	13.1	       %RH	26.5	  DEGREE C
