Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
155	9/13/2022	6:44:50	56.8	       %RH	21	  DEGREE C
156	9/13/2022	6:49:50	57.2	       %RH	21	  DEGREE C
157	9/13/2022	6:54:50	56.4	       %RH	21	  DEGREE C
158	9/13/2022	6:59:50	57.5	       %RH	21	  DEGREE C
159	9/13/2022	7:04:50	56.8	       %RH	21.1	  DEGREE C
160	9/13/2022	7:09:50	57.5	       %RH	21	  DEGREE C
161	9/13/2022	7:14:50	57.5	       %RH	21	  DEGREE C
162	9/13/2022	7:19:50	57.5	       %RH	20.9	  DEGREE C
163	9/13/2022	7:24:50	58.3	       %RH	20.9	  DEGREE C
164	9/13/2022	7:29:50	58	       %RH	20.9	  DEGREE C
165	9/13/2022	7:34:50	58.9	       %RH	20.8	  DEGREE C
166	9/13/2022	7:39:50	58.5	       %RH	20.9	  DEGREE C
167	9/13/2022	7:44:50	59.6	       %RH	20.8	  DEGREE C
168	9/13/2022	7:49:50	58.5	       %RH	20.9	  DEGREE C
169	9/13/2022	7:54:50	59.6	       %RH	20.7	  DEGREE C
170	9/13/2022	7:59:50	59.6	       %RH	20.8	  DEGREE C
171	9/13/2022	8:04:50	60.1	       %RH	20.7	  DEGREE C
172	9/13/2022	8:09:50	60.3	       %RH	20.7	  DEGREE C
173	9/13/2022	8:14:50	60.1	       %RH	20.7	  DEGREE C
174	9/13/2022	8:19:50	60.1	       %RH	20.7	  DEGREE C
175	9/13/2022	8:24:50	59.5	       %RH	20.7	  DEGREE C
176	9/13/2022	8:29:50	60.1	       %RH	20.7	  DEGREE C
177	9/13/2022	8:34:50	59.5	       %RH	20.7	  DEGREE C
178	9/13/2022	8:39:50	60.1	       %RH	20.6	  DEGREE C
179	9/13/2022	8:44:50	59.5	       %RH	20.7	  DEGREE C
180	9/13/2022	8:49:50	60.6	       %RH	20.6	  DEGREE C
181	9/13/2022	8:54:50	59.5	       %RH	20.7	  DEGREE C
182	9/13/2022	8:59:50	60.3	       %RH	20.6	  DEGREE C
183	9/13/2022	9:04:50	59.5	       %RH	20.7	  DEGREE C
184	9/13/2022	9:09:50	60.6	       %RH	20.6	  DEGREE C
185	9/13/2022	9:14:50	59.8	       %RH	20.7	  DEGREE C
186	9/13/2022	9:19:50	60.6	       %RH	20.7	  DEGREE C
187	9/13/2022	9:24:50	60.5	       %RH	20.7	  DEGREE C
188	9/13/2022	9:29:50	61.1	       %RH	20.6	  DEGREE C
189	9/13/2022	9:34:50	60.6	       %RH	20.7	  DEGREE C
190	9/13/2022	9:39:50	61.1	       %RH	20.6	  DEGREE C
191	9/13/2022	9:44:50	60.7	       %RH	20.7	  DEGREE C
192	9/13/2022	9:49:50	61.1	       %RH	20.7	  DEGREE C
193	9/13/2022	9:54:50	60.6	       %RH	20.7	  DEGREE C
194	9/13/2022	9:59:50	60.8	       %RH	20.7	  DEGREE C
195	9/13/2022	10:04:50	60.6	       %RH	20.7	  DEGREE C
196	9/13/2022	10:09:50	60.6	       %RH	20.7	  DEGREE C
197	9/13/2022	10:14:50	60.1	       %RH	20.7	  DEGREE C
198	9/13/2022	10:19:50	60.6	       %RH	20.6	  DEGREE C
199	9/13/2022	10:24:50	59.5	       %RH	20.7	  DEGREE C
200	9/13/2022	10:29:50	60.8	       %RH	20.6	  DEGREE C
201	9/13/2022	10:34:50	60.1	       %RH	20.7	  DEGREE C
202	9/13/2022	10:39:50	60.6	       %RH	20.7	  DEGREE C
203	9/13/2022	10:44:50	60.1	       %RH	20.7	  DEGREE C
204	9/13/2022	10:49:50	60.6	       %RH	20.6	  DEGREE C
205	9/13/2022	10:54:50	59.5	       %RH	20.7	  DEGREE C
206	9/13/2022	10:59:50	60.6	       %RH	20.6	  DEGREE C
207	9/13/2022	11:04:50	60.1	       %RH	20.7	  DEGREE C
208	9/13/2022	11:09:50	60.6	       %RH	20.7	  DEGREE C
209	9/13/2022	11:14:50	59.8	       %RH	20.7	  DEGREE C
210	9/13/2022	11:19:50	59.5	       %RH	20.7	  DEGREE C
211	9/13/2022	11:24:50	59.5	       %RH	20.7	  DEGREE C
212	9/13/2022	11:29:50	60.1	       %RH	20.7	  DEGREE C
213	9/13/2022	11:34:50	60.6	       %RH	20.7	  DEGREE C
214	9/13/2022	11:39:50	59.9	       %RH	20.7	  DEGREE C
215	9/13/2022	11:44:50	60.6	       %RH	20.7	  DEGREE C
216	9/13/2022	11:49:50	59.2	       %RH	20.7	  DEGREE C
217	9/13/2022	11:54:50	61.2	       %RH	20.7	  DEGREE C
218	9/13/2022	11:59:50	61.6	       %RH	20.7	  DEGREE C
219	9/13/2022	12:04:50	61.6	       %RH	20.7	  DEGREE C
220	9/13/2022	12:09:50	61.6	       %RH	20.8	  DEGREE C
221	9/13/2022	12:14:50	62.1	       %RH	20.7	  DEGREE C
222	9/13/2022	12:19:50	61.6	       %RH	20.7	  DEGREE C
223	9/13/2022	12:24:50	61.6	       %RH	20.7	  DEGREE C
224	9/13/2022	12:29:50	62.1	       %RH	20.7	  DEGREE C
225	9/13/2022	12:34:50	62.6	       %RH	20.6	  DEGREE C
226	9/13/2022	12:39:50	61.6	       %RH	20.7	  DEGREE C
227	9/13/2022	12:44:50	62.1	       %RH	20.7	  DEGREE C
228	9/13/2022	12:49:50	62.6	       %RH	20.6	  DEGREE C
229	9/13/2022	12:54:50	62	       %RH	20.7	  DEGREE C
230	9/13/2022	12:59:50	61.1	       %RH	20.7	  DEGREE C
231	9/13/2022	13:04:50	62.1	       %RH	20.6	  DEGREE C
232	9/13/2022	13:09:50	61.1	       %RH	20.7	  DEGREE C
233	9/13/2022	13:14:50	63.1	       %RH	20.7	  DEGREE C
234	9/13/2022	13:19:50	64	       %RH	20.6	  DEGREE C
235	9/13/2022	13:24:50	63.5	       %RH	20.7	  DEGREE C
236	9/13/2022	13:29:50	64	       %RH	20.6	  DEGREE C
237	9/13/2022	13:34:50	64	       %RH	20.7	  DEGREE C
238	9/13/2022	13:39:50	63.1	       %RH	20.7	  DEGREE C
239	9/13/2022	13:44:50	64	       %RH	20.6	  DEGREE C
240	9/13/2022	13:49:50	63.1	       %RH	20.7	  DEGREE C
241	9/13/2022	13:54:50	62.9	       %RH	20.7	  DEGREE C
242	9/13/2022	13:59:50	63.1	       %RH	20.7	  DEGREE C
243	9/13/2022	14:04:50	61.6	       %RH	20.7	  DEGREE C
244	9/13/2022	14:09:50	61.6	       %RH	20.6	  DEGREE C
245	9/13/2022	14:14:50	61.1	       %RH	20.7	  DEGREE C
246	9/13/2022	14:19:50	61.9	       %RH	20.6	  DEGREE C
247	9/13/2022	14:24:50	61.6	       %RH	20.7	  DEGREE C
248	9/13/2022	14:29:50	60.6	       %RH	20.8	  DEGREE C
249	9/13/2022	14:34:50	61.1	       %RH	20.7	  DEGREE C
250	9/13/2022	14:39:50	60.1	       %RH	20.8	  DEGREE C
251	9/13/2022	14:44:50	61.1	       %RH	20.7	  DEGREE C
252	9/13/2022	14:49:50	60.6	       %RH	20.7	  DEGREE C
253	9/13/2022	14:54:50	60.6	       %RH	20.8	  DEGREE C
254	9/13/2022	14:59:50	61.1	       %RH	20.7	  DEGREE C
255	9/13/2022	15:04:50	60.1	       %RH	20.8	  DEGREE C
256	9/13/2022	15:09:50	61.5	       %RH	20.7	  DEGREE C
257	9/13/2022	15:14:50	61.1	       %RH	20.7	  DEGREE C
258	9/13/2022	15:19:50	61.1	       %RH	20.7	  DEGREE C
259	9/13/2022	15:24:50	61.7	       %RH	20.7	  DEGREE C
260	9/13/2022	15:29:50	61.1	       %RH	20.8	  DEGREE C
261	9/13/2022	15:34:50	61.6	       %RH	20.7	  DEGREE C
262	9/13/2022	15:39:50	62.1	       %RH	20.7	  DEGREE C
263	9/13/2022	15:44:50	61.1	       %RH	20.8	  DEGREE C
264	9/13/2022	15:49:50	62.1	       %RH	20.7	  DEGREE C
265	9/13/2022	15:54:50	62.1	       %RH	20.7	  DEGREE C
266	9/13/2022	15:59:50	61.6	       %RH	20.8	  DEGREE C
267	9/13/2022	16:04:50	62.6	       %RH	20.6	  DEGREE C
268	9/13/2022	16:09:50	61.5	       %RH	20.7	  DEGREE C
269	9/13/2022	16:14:50	62.6	       %RH	20.7	  DEGREE C
270	9/13/2022	16:19:50	64.9	       %RH	20.6	  DEGREE C
271	9/13/2022	16:24:50	64.5	       %RH	20.7	  DEGREE C
272	9/13/2022	16:29:50	65.4	       %RH	20.7	  DEGREE C
273	9/13/2022	16:34:50	65.7	       %RH	20.6	  DEGREE C
274	9/13/2022	16:39:50	65	       %RH	20.7	  DEGREE C
275	9/13/2022	16:44:50	65.8	       %RH	20.6	  DEGREE C
276	9/13/2022	16:49:50	65.4	       %RH	20.6	  DEGREE C
277	9/13/2022	16:54:50	65.8	       %RH	20.6	  DEGREE C
278	9/13/2022	16:59:50	65.1	       %RH	20.6	  DEGREE C
279	9/13/2022	17:04:50	65.8	       %RH	20.5	  DEGREE C
280	9/13/2022	17:09:50	65.4	       %RH	20.6	  DEGREE C
281	9/13/2022	17:14:50	64.9	       %RH	20.6	  DEGREE C
282	9/13/2022	17:19:50	64.4	       %RH	20.6	  DEGREE C
283	9/13/2022	17:24:50	64.9	       %RH	20.7	  DEGREE C
284	9/13/2022	17:29:50	64.9	       %RH	20.7	  DEGREE C
285	9/13/2022	17:34:50	65.4	       %RH	20.7	  DEGREE C
286	9/13/2022	17:39:50	64.9	       %RH	20.8	  DEGREE C
287	9/13/2022	17:44:50	66.3	       %RH	20.7	  DEGREE C
288	9/13/2022	17:49:50	65.4	       %RH	20.8	  DEGREE C
289	9/13/2022	17:54:50	66.3	       %RH	20.8	  DEGREE C
290	9/13/2022	17:59:50	65.9	       %RH	20.9	  DEGREE C
