Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
64	9/1/2022	23:47:52	61.3	       %RH	18.5	  DEGREE C
65	9/1/2022	23:52:52	61.2	       %RH	18.4	  DEGREE C
66	9/1/2022	23:57:52	61.2	       %RH	18.3	  DEGREE C
67	9/2/2022	0:02:52	61.2	       %RH	18.2	  DEGREE C
68	9/2/2022	0:07:52	60.3	       %RH	18.6	  DEGREE C
69	9/2/2022	0:12:52	56.7	       %RH	19.2	  DEGREE C
70	9/2/2022	0:17:52	54.7	       %RH	19.6	  DEGREE C
71	9/2/2022	0:22:52	52.8	       %RH	19.9	  DEGREE C
72	9/2/2022	0:27:52	51.3	       %RH	20.1	  DEGREE C
73	9/2/2022	0:32:52	50.4	       %RH	20.3	  DEGREE C
74	9/2/2022	0:37:52	53.8	       %RH	19.7	  DEGREE C
75	9/2/2022	0:42:52	57.1	       %RH	19.1	  DEGREE C
76	9/2/2022	0:47:52	56.1	       %RH	19.3	  DEGREE C
77	9/2/2022	0:52:52	52.8	       %RH	19.9	  DEGREE C
78	9/2/2022	0:57:52	51.1	       %RH	20.1	  DEGREE C
79	9/2/2022	1:02:52	52.8	       %RH	19.8	  DEGREE C
80	9/2/2022	1:07:52	56.6	       %RH	19	  DEGREE C
81	9/2/2022	1:12:52	55.4	       %RH	19.5	  DEGREE C
82	9/2/2022	1:17:52	54.3	       %RH	19.9	  DEGREE C
83	9/2/2022	1:22:52	53.3	       %RH	20.1	  DEGREE C
84	9/2/2022	1:27:52	55.7	       %RH	19.3	  DEGREE C
85	9/2/2022	1:32:52	56.6	       %RH	19.1	  DEGREE C
86	9/2/2022	1:37:52	54.5	       %RH	19.7	  DEGREE C
87	9/2/2022	1:42:52	52.8	       %RH	20	  DEGREE C
88	9/2/2022	1:47:52	51.8	       %RH	19.9	  DEGREE C
89	9/2/2022	1:52:52	55.6	       %RH	18.9	  DEGREE C
90	9/2/2022	1:57:52	54.3	       %RH	19.3	  DEGREE C
91	9/2/2022	2:02:52	52.3	       %RH	19.7	  DEGREE C
92	9/2/2022	2:07:52	50.8	       %RH	20	  DEGREE C
93	9/2/2022	2:12:52	53.3	       %RH	19.3	  DEGREE C
94	9/2/2022	2:17:52	55.4	       %RH	18.9	  DEGREE C
95	9/2/2022	2:22:52	52.8	       %RH	19.6	  DEGREE C
96	9/2/2022	2:27:52	51.3	       %RH	19.9	  DEGREE C
97	9/2/2022	2:32:52	50	       %RH	20.1	  DEGREE C
98	9/2/2022	2:37:52	54.6	       %RH	18.8	  DEGREE C
99	9/2/2022	2:42:52	53.7	       %RH	19.2	  DEGREE C
100	9/2/2022	2:47:52	51.6	       %RH	19.6	  DEGREE C
101	9/2/2022	2:52:52	50.1	       %RH	19.9	  DEGREE C
102	9/2/2022	2:57:52	52.9	       %RH	19.1	  DEGREE C
103	9/2/2022	3:02:52	55.5	       %RH	18.4	  DEGREE C
104	9/2/2022	3:07:52	56.9	       %RH	18	  DEGREE C
105	9/2/2022	3:12:52	57.8	       %RH	17.8	  DEGREE C
106	9/2/2022	3:17:52	57.2	       %RH	18.1	  DEGREE C
107	9/2/2022	3:22:52	54.6	       %RH	18.7	  DEGREE C
108	9/2/2022	3:27:52	52.2	       %RH	19.1	  DEGREE C
109	9/2/2022	3:32:52	50.6	       %RH	19.4	  DEGREE C
110	9/2/2022	3:37:52	49.3	       %RH	19.5	  DEGREE C
111	9/2/2022	3:42:52	47.8	       %RH	19.7	  DEGREE C
112	9/2/2022	3:47:52	47.8	       %RH	19.8	  DEGREE C
113	9/2/2022	3:52:52	53.7	       %RH	18.5	  DEGREE C
114	9/2/2022	3:57:52	52.5	       %RH	19	  DEGREE C
115	9/2/2022	4:02:52	50.7	       %RH	19.3	  DEGREE C
116	9/2/2022	4:07:52	49.3	       %RH	19.6	  DEGREE C
117	9/2/2022	4:12:52	51.7	       %RH	19	  DEGREE C
118	9/2/2022	4:17:52	54.1	       %RH	18.5	  DEGREE C
119	9/2/2022	4:22:52	52.6	       %RH	19.1	  DEGREE C
120	9/2/2022	4:27:52	51.7	       %RH	19.3	  DEGREE C
121	9/2/2022	4:32:52	51.8	       %RH	19.5	  DEGREE C
122	9/2/2022	4:37:52	54.8	       %RH	18.3	  DEGREE C
123	9/2/2022	4:42:52	56.4	       %RH	17.9	  DEGREE C
124	9/2/2022	4:47:52	54.3	       %RH	18.6	  DEGREE C
125	9/2/2022	4:52:52	53.4	       %RH	18.9	  DEGREE C
126	9/2/2022	4:57:52	52.7	       %RH	19.2	  DEGREE C
127	9/2/2022	5:02:52	52	       %RH	19.4	  DEGREE C
128	9/2/2022	5:07:52	53.2	       %RH	18.6	  DEGREE C
129	9/2/2022	5:12:52	54.3	       %RH	18.4	  DEGREE C
130	9/2/2022	5:17:52	52.7	       %RH	18.9	  DEGREE C
131	9/2/2022	5:22:52	51.2	       %RH	19.1	  DEGREE C
132	9/2/2022	5:27:52	50.6	       %RH	19.3	  DEGREE C
133	9/2/2022	5:32:52	53.6	       %RH	18.3	  DEGREE C
134	9/2/2022	5:37:52	52.6	       %RH	18.6	  DEGREE C
135	9/2/2022	5:42:52	51.7	       %RH	19	  DEGREE C
136	9/2/2022	5:47:52	50.7	       %RH	19.2	  DEGREE C
137	9/2/2022	5:52:52	51.2	       %RH	18.8	  DEGREE C
138	9/2/2022	5:57:52	53	       %RH	18.4	  DEGREE C
139	9/2/2022	6:02:52	51.3	       %RH	18.9	  DEGREE C
140	9/2/2022	6:07:52	50.2	       %RH	19.1	  DEGREE C
141	9/2/2022	6:12:52	50.1	       %RH	19.1	  DEGREE C
142	9/2/2022	6:17:52	53.2	       %RH	18.2	  DEGREE C
143	9/2/2022	6:22:52	51.2	       %RH	18.8	  DEGREE C
144	9/2/2022	6:27:52	50.2	       %RH	19	  DEGREE C
145	9/2/2022	6:32:52	49.7	       %RH	19.2	  DEGREE C
146	9/2/2022	6:37:52	53.5	       %RH	17.9	  DEGREE C
147	9/2/2022	6:42:52	51.6	       %RH	18.5	  DEGREE C
148	9/2/2022	6:47:52	50.8	       %RH	18.8	  DEGREE C
149	9/2/2022	6:52:52	50.2	       %RH	19.1	  DEGREE C
150	9/2/2022	6:57:52	51.6	       %RH	18.6	  DEGREE C
151	9/2/2022	7:02:52	50.2	       %RH	19.1	  DEGREE C
152	9/2/2022	7:07:52	49.7	       %RH	19.3	  DEGREE C
153	9/2/2022	7:12:52	48.9	       %RH	19.4	  DEGREE C
154	9/2/2022	7:17:52	47.9	       %RH	19.4	  DEGREE C
155	9/2/2022	7:22:52	46.1	       %RH	19.5	  DEGREE C
156	9/2/2022	7:27:52	45.6	       %RH	19.6	  DEGREE C
157	9/2/2022	7:32:52	44.2	       %RH	19.7	  DEGREE C
158	9/2/2022	7:37:52	43.9	       %RH	19.8	  DEGREE C
159	9/2/2022	7:42:52	42.6	       %RH	19.8	  DEGREE C
160	9/2/2022	7:47:52	44.3	       %RH	19.9	  DEGREE C
161	9/2/2022	7:52:52	44.8	       %RH	19.9	  DEGREE C
162	9/2/2022	7:57:52	45.6	       %RH	20	  DEGREE C
163	9/2/2022	8:02:52	46.7	       %RH	20.1	  DEGREE C
164	9/2/2022	8:07:52	46.7	       %RH	20.1	  DEGREE C
165	9/2/2022	8:12:52	45.8	       %RH	20.2	  DEGREE C
166	9/2/2022	8:17:52	45.3	       %RH	20.3	  DEGREE C
167	9/2/2022	8:22:52	41.5	       %RH	20.3	  DEGREE C
168	9/2/2022	8:27:52	42.7	       %RH	20.4	  DEGREE C
169	9/2/2022	8:32:52	42.2	       %RH	20.4	  DEGREE C
170	9/2/2022	8:37:52	41.2	       %RH	20.5	  DEGREE C
171	9/2/2022	8:42:52	40.6	       %RH	20.5	  DEGREE C
172	9/2/2022	8:47:52	39.5	       %RH	20.6	  DEGREE C
173	9/2/2022	8:52:52	39	       %RH	20.6	  DEGREE C
174	9/2/2022	8:57:52	40.7	       %RH	20.6	  DEGREE C
175	9/2/2022	9:02:52	51.7	       %RH	19.3	  DEGREE C
176	9/2/2022	9:07:52	54.7	       %RH	18.7	  DEGREE C
177	9/2/2022	9:12:52	56.5	       %RH	18.4	  DEGREE C
178	9/2/2022	9:17:52	58.9	       %RH	18.3	  DEGREE C
179	9/2/2022	9:22:52	60.8	       %RH	18.2	  DEGREE C
180	9/2/2022	9:27:52	62.9	       %RH	18.2	  DEGREE C
181	9/2/2022	9:32:52	60.7	       %RH	18.7	  DEGREE C
182	9/2/2022	9:37:52	56.4	       %RH	19.3	  DEGREE C
183	9/2/2022	9:42:52	53.8	       %RH	19.6	  DEGREE C
184	9/2/2022	9:47:52	53.2	       %RH	19.9	  DEGREE C
185	9/2/2022	9:52:52	52.3	       %RH	20	  DEGREE C
186	9/2/2022	9:57:52	51.9	       %RH	20.2	  DEGREE C
187	9/2/2022	10:02:52	51.4	       %RH	20.3	  DEGREE C
188	9/2/2022	10:07:52	51.4	       %RH	20.4	  DEGREE C
189	9/2/2022	10:12:52	51.4	       %RH	20.5	  DEGREE C
190	9/2/2022	10:17:52	51.3	       %RH	20.6	  DEGREE C
191	9/2/2022	10:22:52	50.9	       %RH	20.7	  DEGREE C
192	9/2/2022	10:27:52	50.4	       %RH	20.8	  DEGREE C
193	9/2/2022	10:32:52	58.5	       %RH	20.4	  DEGREE C
194	9/2/2022	10:37:52	59.8	       %RH	20.2	  DEGREE C
195	9/2/2022	10:42:52	56.3	       %RH	20.6	  DEGREE C
196	9/2/2022	10:47:52	54.3	       %RH	20.8	  DEGREE C
197	9/2/2022	10:52:52	53.2	       %RH	20.9	  DEGREE C
198	9/2/2022	10:57:52	52	       %RH	21.1	  DEGREE C
199	9/2/2022	11:02:52	52	       %RH	21.1	  DEGREE C
200	9/2/2022	11:07:52	59.8	       %RH	20.5	  DEGREE C
201	9/2/2022	11:12:52	60.6	       %RH	20.2	  DEGREE C
202	9/2/2022	11:17:52	61.5	       %RH	20.2	  DEGREE C
203	9/2/2022	11:22:52	59.5	       %RH	20.6	  DEGREE C
204	9/2/2022	11:27:52	57.8	       %RH	20.9	  DEGREE C
205	9/2/2022	11:32:52	55.8	       %RH	21.1	  DEGREE C
206	9/2/2022	11:37:52	54.5	       %RH	21.2	  DEGREE C
207	9/2/2022	11:42:52	54.5	       %RH	21.3	  DEGREE C
208	9/2/2022	11:47:52	60.7	       %RH	21	  DEGREE C
209	9/2/2022	11:52:52	60.3	       %RH	20.9	  DEGREE C
210	9/2/2022	11:57:52	57.9	       %RH	21.2	  DEGREE C
211	9/2/2022	12:02:52	54.5	       %RH	21.5	  DEGREE C
212	9/2/2022	12:07:52	58.3	       %RH	21.6	  DEGREE C
213	9/2/2022	12:12:52	56.5	       %RH	21.5	  DEGREE C
214	9/2/2022	12:17:52	58.4	       %RH	21.4	  DEGREE C
215	9/2/2022	12:22:52	54	       %RH	21.7	  DEGREE C
216	9/2/2022	12:27:52	54.1	       %RH	21.9	  DEGREE C
217	9/2/2022	12:32:52	54.1	       %RH	22.1	  DEGREE C
218	9/2/2022	12:37:52	59.9	       %RH	21.9	  DEGREE C
219	9/2/2022	12:42:52	61.3	       %RH	21.6	  DEGREE C
220	9/2/2022	12:47:52	62.2	       %RH	21.3	  DEGREE C
221	9/2/2022	12:52:52	59.9	       %RH	21.6	  DEGREE C
222	9/2/2022	12:57:52	58	       %RH	21.9	  DEGREE C
223	9/2/2022	13:02:52	57.5	       %RH	22	  DEGREE C
224	9/2/2022	13:07:52	57.3	       %RH	22.1	  DEGREE C
225	9/2/2022	13:12:52	62.3	       %RH	21.9	  DEGREE C
226	9/2/2022	13:17:52	62.3	       %RH	21.6	  DEGREE C
227	9/2/2022	13:22:52	62.8	       %RH	21.4	  DEGREE C
228	9/2/2022	13:27:52	64.8	       %RH	21.5	  DEGREE C
229	9/2/2022	13:32:52	64.7	       %RH	21.6	  DEGREE C
230	9/2/2022	13:37:52	61.7	       %RH	21.9	  DEGREE C
231	9/2/2022	13:42:52	59.6	       %RH	22.1	  DEGREE C
232	9/2/2022	13:47:52	58	       %RH	22.2	  DEGREE C
233	9/2/2022	13:52:52	61.9	       %RH	22.2	  DEGREE C
234	9/2/2022	13:57:52	63.8	       %RH	22	  DEGREE C
235	9/2/2022	14:02:52	63.3	       %RH	21.9	  DEGREE C
236	9/2/2022	14:07:52	62.7	       %RH	21.8	  DEGREE C
237	9/2/2022	14:12:52	62.7	       %RH	21.8	  DEGREE C
238	9/2/2022	14:17:52	63.2	       %RH	21.8	  DEGREE C
239	9/2/2022	14:22:52	62.6	       %RH	21.7	  DEGREE C
240	9/2/2022	14:27:52	62.1	       %RH	21.7	  DEGREE C
241	9/2/2022	14:32:52	59.4	       %RH	22.2	  DEGREE C
242	9/2/2022	14:37:52	56.7	       %RH	22.4	  DEGREE C
243	9/2/2022	14:42:52	55.2	       %RH	22.7	  DEGREE C
244	9/2/2022	14:47:52	59.5	       %RH	22.4	  DEGREE C
245	9/2/2022	14:52:52	59	       %RH	22.1	  DEGREE C
246	9/2/2022	14:57:52	58.7	       %RH	22	  DEGREE C
247	9/2/2022	15:02:52	59.5	       %RH	22.1	  DEGREE C
248	9/2/2022	15:07:52	59.2	       %RH	22.1	  DEGREE C
249	9/2/2022	15:12:52	59	       %RH	21.9	  DEGREE C
250	9/2/2022	15:17:52	59.3	       %RH	21.8	  DEGREE C
251	9/2/2022	15:22:52	59.9	       %RH	21.8	  DEGREE C
252	9/2/2022	15:27:52	60.8	       %RH	21.8	  DEGREE C
253	9/2/2022	15:32:52	60.7	       %RH	21.8	  DEGREE C
254	9/2/2022	15:37:52	60.4	       %RH	21.8	  DEGREE C
255	9/2/2022	15:42:52	61.3	       %RH	21.9	  DEGREE C
256	9/2/2022	15:47:52	61.3	       %RH	22	  DEGREE C
257	9/2/2022	15:52:52	61.4	       %RH	22	  DEGREE C
258	9/2/2022	15:57:52	60.9	       %RH	22	  DEGREE C
259	9/2/2022	16:02:52	60.4	       %RH	22	  DEGREE C
260	9/2/2022	16:07:52	60.4	       %RH	22	  DEGREE C
261	9/2/2022	16:12:52	59.4	       %RH	22	  DEGREE C
262	9/2/2022	16:17:52	59.9	       %RH	21.9	  DEGREE C
263	9/2/2022	16:22:52	59.9	       %RH	21.9	  DEGREE C
264	9/2/2022	16:27:52	59.4	       %RH	21.9	  DEGREE C
265	9/2/2022	16:32:52	59.5	       %RH	21.9	  DEGREE C
266	9/2/2022	16:37:52	59.8	       %RH	21.8	  DEGREE C
267	9/2/2022	16:42:52	59.4	       %RH	21.8	  DEGREE C
268	9/2/2022	16:47:52	59.9	       %RH	21.9	  DEGREE C
269	9/2/2022	16:52:52	59.9	       %RH	21.9	  DEGREE C
270	9/2/2022	16:57:52	59.9	       %RH	21.9	  DEGREE C
271	9/2/2022	17:02:52	59.9	       %RH	21.9	  DEGREE C
272	9/2/2022	17:07:52	59.9	       %RH	21.9	  DEGREE C
273	9/2/2022	17:12:52	59.4	       %RH	21.9	  DEGREE C
274	9/2/2022	17:17:52	59.4	       %RH	21.9	  DEGREE C
275	9/2/2022	17:22:52	58.9	       %RH	21.9	  DEGREE C
276	9/2/2022	17:27:52	59.2	       %RH	21.9	  DEGREE C
277	9/2/2022	17:32:52	59.4	       %RH	21.9	  DEGREE C
278	9/2/2022	17:37:52	59.9	       %RH	21.9	  DEGREE C
279	9/2/2022	17:42:52	59.9	       %RH	21.9	  DEGREE C
280	9/2/2022	17:47:52	57.8	       %RH	21.9	  DEGREE C
281	9/2/2022	17:52:52	56.5	       %RH	21.9	  DEGREE C
282	9/2/2022	17:57:52	54.7	       %RH	22.1	  DEGREE C
283	9/2/2022	18:02:52	54.1	       %RH	22.2	  DEGREE C
284	9/2/2022	18:07:52	53.6	       %RH	22.2	  DEGREE C
