Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
41	3/30/2023	21:00:32	29.4	       %RH	21.3	  DEGREE C
42	3/30/2023	21:05:32	28.2	       %RH	21.5	  DEGREE C
43	3/30/2023	21:10:32	28.3	       %RH	21.8	  DEGREE C
44	3/30/2023	21:15:32	28.2	       %RH	21.6	  DEGREE C
45	3/30/2023	21:20:32	28.8	       %RH	21.4	  DEGREE C
46	3/30/2023	21:25:32	29.3	       %RH	21.2	  DEGREE C
47	3/30/2023	21:30:32	29.4	       %RH	21	  DEGREE C
48	3/30/2023	21:35:32	29.4	       %RH	20.9	  DEGREE C
49	3/30/2023	21:40:32	29.5	       %RH	20.8	  DEGREE C
50	3/30/2023	21:45:32	30	       %RH	20.8	  DEGREE C
51	3/30/2023	21:50:32	30	       %RH	20.7	  DEGREE C
52	3/30/2023	21:55:32	30.6	       %RH	20.6	  DEGREE C
53	3/30/2023	22:00:32	29.4	       %RH	20.9	  DEGREE C
54	3/30/2023	22:05:32	29.4	       %RH	21	  DEGREE C
55	3/30/2023	22:10:32	29.4	       %RH	20.8	  DEGREE C
56	3/30/2023	22:15:32	29.4	       %RH	20.7	  DEGREE C
57	3/30/2023	22:20:32	29.4	       %RH	20.6	  DEGREE C
58	3/30/2023	22:25:32	30	       %RH	20.5	  DEGREE C
59	3/30/2023	22:30:32	30.1	       %RH	20.4	  DEGREE C
60	3/30/2023	22:35:32	30.6	       %RH	20.4	  DEGREE C
61	3/30/2023	22:40:32	30.5	       %RH	20.3	  DEGREE C
62	3/30/2023	22:45:32	30.5	       %RH	20.2	  DEGREE C
63	3/30/2023	22:50:32	30.5	       %RH	20.1	  DEGREE C
64	3/30/2023	22:55:32	30.5	       %RH	20	  DEGREE C
65	3/30/2023	23:00:32	30.5	       %RH	20	  DEGREE C
66	3/30/2023	23:05:32	31.1	       %RH	19.9	  DEGREE C
67	3/30/2023	23:10:32	31.1	       %RH	19.9	  DEGREE C
68	3/30/2023	23:15:32	31.7	       %RH	19.8	  DEGREE C
69	3/30/2023	23:20:32	31.7	       %RH	19.7	  DEGREE C
70	3/30/2023	23:25:32	31.7	       %RH	19.7	  DEGREE C
71	3/30/2023	23:30:32	31.7	       %RH	19.6	  DEGREE C
72	3/30/2023	23:35:32	31.7	       %RH	19.6	  DEGREE C
73	3/30/2023	23:40:32	31.7	       %RH	19.5	  DEGREE C
74	3/30/2023	23:45:32	31.7	       %RH	19.5	  DEGREE C
75	3/30/2023	23:50:32	31.7	       %RH	19.5	  DEGREE C
76	3/30/2023	23:55:32	31.6	       %RH	19.4	  DEGREE C
77	3/31/2023	0:00:32	31.6	       %RH	19.4	  DEGREE C
78	3/31/2023	0:05:32	31.6	       %RH	19.3	  DEGREE C
79	3/31/2023	0:10:32	31.6	       %RH	19.2	  DEGREE C
80	3/31/2023	0:15:32	31.6	       %RH	19.2	  DEGREE C
81	3/31/2023	0:20:32	31.6	       %RH	19.1	  DEGREE C
82	3/31/2023	0:25:32	31.6	       %RH	19.1	  DEGREE C
83	3/31/2023	0:30:32	31.6	       %RH	19	  DEGREE C
84	3/31/2023	0:35:32	31.5	       %RH	19	  DEGREE C
85	3/31/2023	0:40:32	31.6	       %RH	18.9	  DEGREE C
86	3/31/2023	0:45:32	31.6	       %RH	18.8	  DEGREE C
87	3/31/2023	0:50:32	31.3	       %RH	18.8	  DEGREE C
88	3/31/2023	0:55:32	31.3	       %RH	18.7	  DEGREE C
89	3/31/2023	1:00:32	31.1	       %RH	18.7	  DEGREE C
90	3/31/2023	1:05:32	31	       %RH	18.7	  DEGREE C
91	3/31/2023	1:10:32	31	       %RH	18.6	  DEGREE C
92	3/31/2023	1:15:32	31.3	       %RH	18.6	  DEGREE C
93	3/31/2023	1:20:32	31.1	       %RH	18.5	  DEGREE C
94	3/31/2023	1:25:32	31	       %RH	18.5	  DEGREE C
95	3/31/2023	1:30:32	31	       %RH	18.4	  DEGREE C
96	3/31/2023	1:35:32	31	       %RH	18.4	  DEGREE C
97	3/31/2023	1:40:32	31	       %RH	18.4	  DEGREE C
98	3/31/2023	1:45:32	30.9	       %RH	18.3	  DEGREE C
99	3/31/2023	1:50:32	30.9	       %RH	18.3	  DEGREE C
100	3/31/2023	1:55:32	30.9	       %RH	18.2	  DEGREE C
101	3/31/2023	2:00:32	30.9	       %RH	18.2	  DEGREE C
102	3/31/2023	2:05:32	30.9	       %RH	18.1	  DEGREE C
103	3/31/2023	2:10:32	30.9	       %RH	18.1	  DEGREE C
104	3/31/2023	2:15:32	30.9	       %RH	18	  DEGREE C
105	3/31/2023	2:20:32	30.9	       %RH	18	  DEGREE C
106	3/31/2023	2:25:32	30.9	       %RH	18	  DEGREE C
107	3/31/2023	2:30:32	30.9	       %RH	17.9	  DEGREE C
108	3/31/2023	2:35:32	30.9	       %RH	17.9	  DEGREE C
109	3/31/2023	2:40:32	30.9	       %RH	17.8	  DEGREE C
110	3/31/2023	2:45:32	30.9	       %RH	17.7	  DEGREE C
111	3/31/2023	2:50:32	30.9	       %RH	17.7	  DEGREE C
112	3/31/2023	2:55:32	30.9	       %RH	17.7	  DEGREE C
113	3/31/2023	3:00:32	30.9	       %RH	17.6	  DEGREE C
114	3/31/2023	3:05:32	30.9	       %RH	17.6	  DEGREE C
115	3/31/2023	3:10:32	30.9	       %RH	17.5	  DEGREE C
116	3/31/2023	3:15:32	30.9	       %RH	17.5	  DEGREE C
117	3/31/2023	3:20:32	30.3	       %RH	18	  DEGREE C
118	3/31/2023	3:25:32	29.7	       %RH	18.3	  DEGREE C
119	3/31/2023	3:30:32	29.2	       %RH	18.6	  DEGREE C
120	3/31/2023	3:35:32	29.2	       %RH	18.6	  DEGREE C
121	3/31/2023	3:40:32	29.2	       %RH	18.5	  DEGREE C
122	3/31/2023	3:45:32	29.1	       %RH	18.3	  DEGREE C
123	3/31/2023	3:50:32	29.7	       %RH	18.2	  DEGREE C
124	3/31/2023	3:55:32	29.7	       %RH	18.1	  DEGREE C
125	3/31/2023	4:00:32	30	       %RH	18	  DEGREE C
126	3/31/2023	4:05:32	30.3	       %RH	18	  DEGREE C
127	3/31/2023	4:10:32	30.3	       %RH	17.9	  DEGREE C
128	3/31/2023	4:15:32	30.3	       %RH	17.8	  DEGREE C
129	3/31/2023	4:20:32	30.3	       %RH	17.7	  DEGREE C
130	3/31/2023	4:25:32	30.3	       %RH	17.7	  DEGREE C
131	3/31/2023	4:30:32	30.3	       %RH	17.7	  DEGREE C
132	3/31/2023	4:35:32	30.2	       %RH	18	  DEGREE C
133	3/31/2023	4:40:32	29.1	       %RH	18.3	  DEGREE C
134	3/31/2023	4:45:32	29	       %RH	18.6	  DEGREE C
135	3/31/2023	4:50:32	28.6	       %RH	18.7	  DEGREE C
136	3/31/2023	4:55:32	29.2	       %RH	18.5	  DEGREE C
137	3/31/2023	5:00:32	29.2	       %RH	18.4	  DEGREE C
138	3/31/2023	5:05:32	29.1	       %RH	18.3	  DEGREE C
139	3/31/2023	5:10:32	29.1	       %RH	18.2	  DEGREE C
140	3/31/2023	5:15:32	29.7	       %RH	18	  DEGREE C
141	3/31/2023	5:20:32	29.7	       %RH	18	  DEGREE C
142	3/31/2023	5:25:32	29.9	       %RH	17.9	  DEGREE C
143	3/31/2023	5:30:32	29.8	       %RH	17.8	  DEGREE C
144	3/31/2023	5:35:32	30.3	       %RH	17.7	  DEGREE C
145	3/31/2023	5:40:32	30.3	       %RH	17.7	  DEGREE C
146	3/31/2023	5:45:32	29.3	       %RH	18	  DEGREE C
147	3/31/2023	5:50:32	29.1	       %RH	18.4	  DEGREE C
148	3/31/2023	5:55:32	28.1	       %RH	18.7	  DEGREE C
149	3/31/2023	6:00:32	28	       %RH	18.7	  DEGREE C
150	3/31/2023	6:05:32	28.6	       %RH	18.5	  DEGREE C
151	3/31/2023	6:10:32	28.8	       %RH	18.4	  DEGREE C
152	3/31/2023	6:15:32	29.1	       %RH	18.3	  DEGREE C
153	3/31/2023	6:20:32	29.1	       %RH	18.2	  DEGREE C
154	3/31/2023	6:25:32	29.1	       %RH	18.1	  DEGREE C
155	3/31/2023	6:30:32	29.1	       %RH	18	  DEGREE C
156	3/31/2023	6:35:32	29.1	       %RH	17.9	  DEGREE C
157	3/31/2023	6:40:32	29.7	       %RH	17.8	  DEGREE C
158	3/31/2023	6:45:32	29.7	       %RH	17.7	  DEGREE C
159	3/31/2023	6:50:32	29.1	       %RH	17.9	  DEGREE C
160	3/31/2023	6:55:32	28.5	       %RH	18.2	  DEGREE C
161	3/31/2023	7:00:32	27.9	       %RH	18.5	  DEGREE C
162	3/31/2023	7:05:32	26.8	       %RH	18.9	  DEGREE C
163	3/31/2023	7:10:32	26.8	       %RH	19.1	  DEGREE C
164	3/31/2023	7:15:32	25.6	       %RH	19.4	  DEGREE C
165	3/31/2023	7:20:32	25.6	       %RH	19.7	  DEGREE C
166	3/31/2023	7:25:32	25.6	       %RH	20	  DEGREE C
167	3/31/2023	7:30:32	25.7	       %RH	20.3	  DEGREE C
168	3/31/2023	7:35:32	25.7	       %RH	20.4	  DEGREE C
169	3/31/2023	7:40:32	25.7	       %RH	20.6	  DEGREE C
170	3/31/2023	7:45:32	25.7	       %RH	20.3	  DEGREE C
171	3/31/2023	7:50:32	26.7	       %RH	20	  DEGREE C
172	3/31/2023	7:55:32	28.1	       %RH	19.8	  DEGREE C
173	3/31/2023	8:00:32	29.3	       %RH	19.7	  DEGREE C
174	3/31/2023	8:05:32	30.5	       %RH	19.5	  DEGREE C
175	3/31/2023	8:10:32	31.2	       %RH	19.4	  DEGREE C
176	3/31/2023	8:15:32	30.9	       %RH	19.3	  DEGREE C
177	3/31/2023	8:20:32	31.5	       %RH	19.4	  DEGREE C
178	3/31/2023	8:25:32	30.5	       %RH	19.8	  DEGREE C
179	3/31/2023	8:30:32	29.3	       %RH	20.1	  DEGREE C
180	3/31/2023	8:35:32	29.3	       %RH	20.2	  DEGREE C
181	3/31/2023	8:40:32	29.3	       %RH	20	  DEGREE C
182	3/31/2023	8:45:32	29.9	       %RH	19.7	  DEGREE C
183	3/31/2023	8:50:32	29.9	       %RH	19.6	  DEGREE C
184	3/31/2023	8:55:32	30	       %RH	19.5	  DEGREE C
185	3/31/2023	9:00:32	30.5	       %RH	19.4	  DEGREE C
186	3/31/2023	9:05:32	30.5	       %RH	19.4	  DEGREE C
187	3/31/2023	9:10:32	29.9	       %RH	19.6	  DEGREE C
188	3/31/2023	9:15:32	29.3	       %RH	20	  DEGREE C
189	3/31/2023	9:20:32	29.3	       %RH	20.3	  DEGREE C
190	3/31/2023	9:25:32	28.1	       %RH	20.4	  DEGREE C
191	3/31/2023	9:30:32	28.1	       %RH	20	  DEGREE C
192	3/31/2023	9:35:32	28.1	       %RH	19.9	  DEGREE C
193	3/31/2023	9:40:32	28.2	       %RH	19.7	  DEGREE C
194	3/31/2023	9:45:32	29.3	       %RH	19.6	  DEGREE C
195	3/31/2023	9:50:32	29.3	       %RH	19.5	  DEGREE C
196	3/31/2023	9:55:32	29.9	       %RH	19.7	  DEGREE C
197	3/31/2023	10:00:32	29.3	       %RH	20.1	  DEGREE C
198	3/31/2023	10:05:32	29.3	       %RH	20.4	  DEGREE C
199	3/31/2023	10:10:32	29.3	       %RH	20.1	  DEGREE C
200	3/31/2023	10:15:32	29.3	       %RH	20	  DEGREE C
201	3/31/2023	10:20:32	29.3	       %RH	19.8	  DEGREE C
202	3/31/2023	10:25:32	29.6	       %RH	19.7	  DEGREE C
203	3/31/2023	10:30:32	30.2	       %RH	19.6	  DEGREE C
204	3/31/2023	10:35:32	29.9	       %RH	19.5	  DEGREE C
205	3/31/2023	10:40:32	29.9	       %RH	19.5	  DEGREE C
206	3/31/2023	10:45:32	29.3	       %RH	19.7	  DEGREE C
207	3/31/2023	10:50:32	28.1	       %RH	20.2	  DEGREE C
208	3/31/2023	10:55:32	26.9	       %RH	20.5	  DEGREE C
209	3/31/2023	11:00:32	26.9	       %RH	20.5	  DEGREE C
210	3/31/2023	11:05:32	27	       %RH	20.3	  DEGREE C
211	3/31/2023	11:10:32	27.5	       %RH	20.1	  DEGREE C
212	3/31/2023	11:15:32	27.5	       %RH	20.1	  DEGREE C
213	3/31/2023	11:20:32	27.9	       %RH	20	  DEGREE C
214	3/31/2023	11:25:32	28.1	       %RH	20	  DEGREE C
215	3/31/2023	11:30:32	28.1	       %RH	19.9	  DEGREE C
216	3/31/2023	11:35:32	28.1	       %RH	19.9	  DEGREE C
217	3/31/2023	11:40:32	28.1	       %RH	19.8	  DEGREE C
218	3/31/2023	11:45:32	28.1	       %RH	19.8	  DEGREE C
219	3/31/2023	11:50:32	28.1	       %RH	19.7	  DEGREE C
220	3/31/2023	11:55:32	28.1	       %RH	19.7	  DEGREE C
221	3/31/2023	12:00:32	27.9	       %RH	19.8	  DEGREE C
222	3/31/2023	12:05:32	26.9	       %RH	20.1	  DEGREE C
223	3/31/2023	12:10:32	26.3	       %RH	20.5	  DEGREE C
224	3/31/2023	12:15:32	26.3	       %RH	20.5	  DEGREE C
225	3/31/2023	12:20:32	26.9	       %RH	20.4	  DEGREE C
226	3/31/2023	12:25:32	26.9	       %RH	20.3	  DEGREE C
227	3/31/2023	12:30:32	26.9	       %RH	20.3	  DEGREE C
228	3/31/2023	12:35:32	26.9	       %RH	20.3	  DEGREE C
229	3/31/2023	12:40:32	26.9	       %RH	20.3	  DEGREE C
230	3/31/2023	12:45:32	26.9	       %RH	20.3	  DEGREE C
231	3/31/2023	12:50:32	26.9	       %RH	20.2	  DEGREE C
232	3/31/2023	12:55:32	26.9	       %RH	20	  DEGREE C
233	3/31/2023	13:00:32	26.9	       %RH	20	  DEGREE C
234	3/31/2023	13:05:32	26.9	       %RH	20.1	  DEGREE C
235	3/31/2023	13:10:32	26.9	       %RH	20.1	  DEGREE C
236	3/31/2023	13:15:32	26.9	       %RH	20.1	  DEGREE C
237	3/31/2023	13:20:32	26.9	       %RH	20	  DEGREE C
238	3/31/2023	13:25:32	26.9	       %RH	20.1	  DEGREE C
239	3/31/2023	13:30:32	26.9	       %RH	20.2	  DEGREE C
240	3/31/2023	13:35:32	26.7	       %RH	20.2	  DEGREE C
241	3/31/2023	13:40:32	26.3	       %RH	20.2	  DEGREE C
242	3/31/2023	13:45:32	25.7	       %RH	20.2	  DEGREE C
243	3/31/2023	13:50:32	25.8	       %RH	20.2	  DEGREE C
244	3/31/2023	13:55:32	26.7	       %RH	20.1	  DEGREE C
245	3/31/2023	14:00:32	26.9	       %RH	20	  DEGREE C
246	3/31/2023	14:05:32	26.9	       %RH	20.1	  DEGREE C
247	3/31/2023	14:10:32	26.9	       %RH	20.1	  DEGREE C
248	3/31/2023	14:15:32	26.9	       %RH	20	  DEGREE C
249	3/31/2023	14:20:32	26.9	       %RH	20	  DEGREE C
250	3/31/2023	14:25:32	26.9	       %RH	20	  DEGREE C
251	3/31/2023	14:30:32	26.9	       %RH	20	  DEGREE C
252	3/31/2023	14:35:32	26.9	       %RH	20	  DEGREE C
253	3/31/2023	14:40:32	25.7	       %RH	20.3	  DEGREE C
254	3/31/2023	14:45:32	25.1	       %RH	20.6	  DEGREE C
255	3/31/2023	14:50:32	24.5	       %RH	21	  DEGREE C
256	3/31/2023	14:55:32	24.5	       %RH	21	  DEGREE C
257	3/31/2023	15:00:32	24.6	       %RH	20.8	  DEGREE C
258	3/31/2023	15:05:32	25.1	       %RH	20.7	  DEGREE C
259	3/31/2023	15:10:32	25.7	       %RH	20.6	  DEGREE C
260	3/31/2023	15:15:32	25.7	       %RH	20.5	  DEGREE C
261	3/31/2023	15:20:32	25.7	       %RH	20.4	  DEGREE C
262	3/31/2023	15:25:32	25.7	       %RH	20.4	  DEGREE C
263	3/31/2023	15:30:32	25.7	       %RH	20.3	  DEGREE C
264	3/31/2023	15:35:32	25.7	       %RH	20.3	  DEGREE C
265	3/31/2023	15:40:32	25.7	       %RH	20.2	  DEGREE C
266	3/31/2023	15:45:32	25.6	       %RH	20.2	  DEGREE C
267	3/31/2023	15:50:32	25.6	       %RH	20.1	  DEGREE C
268	3/31/2023	15:55:32	25.6	       %RH	20.1	  DEGREE C
269	3/31/2023	16:00:32	25.6	       %RH	20	  DEGREE C
270	3/31/2023	16:05:32	25.6	       %RH	20	  DEGREE C
271	3/31/2023	16:10:32	25.6	       %RH	20	  DEGREE C
272	3/31/2023	16:15:32	24.4	       %RH	20.4	  DEGREE C
273	3/31/2023	16:20:32	24.5	       %RH	20.7	  DEGREE C
274	3/31/2023	16:25:32	23.2	       %RH	21.1	  DEGREE C
275	3/31/2023	16:30:32	23.9	       %RH	21	  DEGREE C
276	3/31/2023	16:35:32	24.5	       %RH	20.9	  DEGREE C
277	3/31/2023	16:40:32	24.5	       %RH	20.8	  DEGREE C
278	3/31/2023	16:45:32	24.5	       %RH	20.7	  DEGREE C
279	3/31/2023	16:50:32	24.5	       %RH	20.6	  DEGREE C
280	3/31/2023	16:55:32	24.4	       %RH	20.6	  DEGREE C
281	3/31/2023	17:00:32	24.4	       %RH	20.5	  DEGREE C
282	3/31/2023	17:05:32	24.4	       %RH	20.5	  DEGREE C
283	3/31/2023	17:10:32	24.4	       %RH	20.5	  DEGREE C
