Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
27	9/2/2022	19:47:05	50.3	       %RH	22.8	  DEGREE C
28	9/2/2022	19:52:05	50.7	       %RH	22.7	  DEGREE C
29	9/2/2022	19:57:05	50.7	       %RH	22.7	  DEGREE C
30	9/2/2022	20:02:05	50.7	       %RH	22.6	  DEGREE C
31	9/2/2022	20:07:05	50.7	       %RH	22.5	  DEGREE C
32	9/2/2022	20:12:05	51.2	       %RH	22.4	  DEGREE C
33	9/2/2022	20:17:05	50.7	       %RH	22.4	  DEGREE C
34	9/2/2022	20:22:05	50.1	       %RH	22.4	  DEGREE C
35	9/2/2022	20:27:05	50.1	       %RH	22.3	  DEGREE C
36	9/2/2022	20:32:05	50.1	       %RH	22.2	  DEGREE C
37	9/2/2022	20:37:05	50	       %RH	22.2	  DEGREE C
38	9/2/2022	20:42:05	49	       %RH	22	  DEGREE C
39	9/2/2022	20:47:05	47.9	       %RH	21.9	  DEGREE C
40	9/2/2022	20:52:05	47.3	       %RH	21.8	  DEGREE C
41	9/2/2022	20:57:05	46.8	       %RH	21.7	  DEGREE C
42	9/2/2022	21:02:05	46.8	       %RH	21.7	  DEGREE C
43	9/2/2022	21:07:05	46.8	       %RH	21.7	  DEGREE C
44	9/2/2022	21:12:05	46.8	       %RH	21.8	  DEGREE C
45	9/2/2022	21:17:05	45.7	       %RH	22	  DEGREE C
46	9/2/2022	21:22:05	45.4	       %RH	22.1	  DEGREE C
47	9/2/2022	21:27:05	45.2	       %RH	22.2	  DEGREE C
48	9/2/2022	21:32:05	43.9	       %RH	22.3	  DEGREE C
49	9/2/2022	21:37:05	43.5	       %RH	22.4	  DEGREE C
50	9/2/2022	21:42:05	42.4	       %RH	22.5	  DEGREE C
51	9/2/2022	21:47:05	41.2	       %RH	22.5	  DEGREE C
52	9/2/2022	21:52:05	39.8	       %RH	22.6	  DEGREE C
53	9/2/2022	21:57:05	39	       %RH	22.6	  DEGREE C
54	9/2/2022	22:02:05	39	       %RH	22.6	  DEGREE C
55	9/2/2022	22:07:05	36.7	       %RH	22.7	  DEGREE C
56	9/2/2022	22:12:05	36.7	       %RH	22.7	  DEGREE C
57	9/2/2022	22:17:05	33.3	       %RH	22.7	  DEGREE C
58	9/2/2022	22:22:05	33.2	       %RH	22.7	  DEGREE C
59	9/2/2022	22:27:05	29.7	       %RH	22.7	  DEGREE C
60	9/2/2022	22:32:05	30.8	       %RH	22.8	  DEGREE C
61	9/2/2022	22:37:05	30.2	       %RH	22.8	  DEGREE C
62	9/2/2022	22:42:05	30.8	       %RH	22.8	  DEGREE C
63	9/2/2022	22:47:05	28.3	       %RH	22.8	  DEGREE C
64	9/2/2022	22:52:05	27.9	       %RH	22.8	  DEGREE C
65	9/2/2022	22:57:05	28.3	       %RH	22.8	  DEGREE C
66	9/2/2022	23:02:05	24.6	       %RH	22.8	  DEGREE C
67	9/2/2022	23:07:05	25.6	       %RH	22.8	  DEGREE C
68	9/2/2022	23:12:05	26.5	       %RH	22.9	  DEGREE C
69	9/2/2022	23:17:05	25.2	       %RH	22.9	  DEGREE C
70	9/2/2022	23:22:05	24.6	       %RH	22.9	  DEGREE C
71	9/2/2022	23:27:05	23.4	       %RH	22.9	  DEGREE C
72	9/2/2022	23:32:05	24.6	       %RH	22.9	  DEGREE C
73	9/2/2022	23:37:05	23.4	       %RH	22.9	  DEGREE C
74	9/2/2022	23:42:05	23.4	       %RH	22.9	  DEGREE C
75	9/2/2022	23:47:05	22.1	       %RH	22.9	  DEGREE C
76	9/2/2022	23:52:05	23.5	       %RH	22.9	  DEGREE C
77	9/2/2022	23:57:05	23.4	       %RH	22.9	  DEGREE C
78	9/3/2022	0:02:05	23.4	       %RH	22.9	  DEGREE C
79	9/3/2022	0:07:05	22.1	       %RH	22.9	  DEGREE C
80	9/3/2022	0:12:05	21.3	       %RH	22.9	  DEGREE C
81	9/3/2022	0:17:05	22.7	       %RH	22.9	  DEGREE C
82	9/3/2022	0:22:05	22.1	       %RH	22.9	  DEGREE C
83	9/3/2022	0:27:05	19.9	       %RH	22.9	  DEGREE C
84	9/3/2022	0:32:05	22.1	       %RH	22.9	  DEGREE C
85	9/3/2022	0:37:05	20.9	       %RH	22.9	  DEGREE C
86	9/3/2022	0:42:05	22.1	       %RH	22.9	  DEGREE C
87	9/3/2022	0:47:05	19.8	       %RH	22.9	  DEGREE C
88	9/3/2022	0:52:05	20.9	       %RH	22.9	  DEGREE C
89	9/3/2022	0:57:05	20.9	       %RH	22.9	  DEGREE C
90	9/3/2022	1:02:05	20.4	       %RH	22.9	  DEGREE C
91	9/3/2022	1:07:05	22.1	       %RH	22.9	  DEGREE C
92	9/3/2022	1:12:05	21.2	       %RH	22.8	  DEGREE C
93	9/3/2022	1:17:05	21.5	       %RH	22.9	  DEGREE C
94	9/3/2022	1:22:05	22.1	       %RH	22.8	  DEGREE C
95	9/3/2022	1:27:05	22.8	       %RH	22.8	  DEGREE C
96	9/3/2022	1:32:05	22.3	       %RH	22.9	  DEGREE C
97	9/3/2022	1:37:05	21.6	       %RH	22.8	  DEGREE C
98	9/3/2022	1:42:05	22.1	       %RH	22.8	  DEGREE C
99	9/3/2022	1:47:05	20.8	       %RH	22.8	  DEGREE C
100	9/3/2022	1:52:05	20.8	       %RH	22.8	  DEGREE C
101	9/3/2022	1:57:05	20.1	       %RH	22.8	  DEGREE C
102	9/3/2022	2:02:05	19.9	       %RH	22.8	  DEGREE C
103	9/3/2022	2:07:05	20.1	       %RH	22.8	  DEGREE C
104	9/3/2022	2:12:05	19.8	       %RH	22.8	  DEGREE C
105	9/3/2022	2:17:05	20.2	       %RH	22.7	  DEGREE C
106	9/3/2022	2:22:05	19.8	       %RH	22.7	  DEGREE C
107	9/3/2022	2:27:05	19.6	       %RH	22.7	  DEGREE C
108	9/3/2022	2:32:05	19.1	       %RH	22.7	  DEGREE C
109	9/3/2022	2:37:05	18.6	       %RH	22.7	  DEGREE C
110	9/3/2022	2:42:05	18.9	       %RH	22.7	  DEGREE C
111	9/3/2022	2:47:05	18.6	       %RH	22.7	  DEGREE C
112	9/3/2022	2:52:05	18.6	       %RH	22.7	  DEGREE C
113	9/3/2022	2:57:05	19.6	       %RH	22.7	  DEGREE C
114	9/3/2022	3:02:05	20.1	       %RH	22.7	  DEGREE C
115	9/3/2022	3:07:05	20.4	       %RH	22.7	  DEGREE C
116	9/3/2022	3:12:05	19.6	       %RH	22.7	  DEGREE C
117	9/3/2022	3:17:05	20.2	       %RH	22.7	  DEGREE C
118	9/3/2022	3:22:05	20.8	       %RH	22.6	  DEGREE C
119	9/3/2022	3:27:05	20.8	       %RH	22.7	  DEGREE C
120	9/3/2022	3:32:05	20.8	       %RH	22.6	  DEGREE C
121	9/3/2022	3:37:05	20.8	       %RH	22.6	  DEGREE C
122	9/3/2022	3:42:05	21.5	       %RH	22.6	  DEGREE C
123	9/3/2022	3:47:05	21.6	       %RH	22.7	  DEGREE C
124	9/3/2022	3:52:05	20.8	       %RH	22.6	  DEGREE C
125	9/3/2022	3:57:05	20.8	       %RH	22.6	  DEGREE C
126	9/3/2022	4:02:05	20.7	       %RH	22.6	  DEGREE C
127	9/3/2022	4:07:05	20.8	       %RH	22.6	  DEGREE C
128	9/3/2022	4:12:05	20.8	       %RH	22.6	  DEGREE C
129	9/3/2022	4:17:05	20.8	       %RH	22.6	  DEGREE C
130	9/3/2022	4:22:05	20.8	       %RH	22.5	  DEGREE C
131	9/3/2022	4:27:05	19.6	       %RH	22.5	  DEGREE C
132	9/3/2022	4:32:05	19.6	       %RH	22.5	  DEGREE C
133	9/3/2022	4:37:05	19.6	       %RH	22.5	  DEGREE C
134	9/3/2022	4:42:05	20.8	       %RH	22.5	  DEGREE C
135	9/3/2022	4:47:05	20.7	       %RH	22.4	  DEGREE C
136	9/3/2022	4:52:05	19.6	       %RH	22.4	  DEGREE C
137	9/3/2022	4:57:05	19.6	       %RH	22.4	  DEGREE C
138	9/3/2022	5:02:05	19.6	       %RH	22.4	  DEGREE C
139	9/3/2022	5:07:05	19.6	       %RH	22.3	  DEGREE C
140	9/3/2022	5:12:05	19.6	       %RH	22.3	  DEGREE C
141	9/3/2022	5:17:05	19.6	       %RH	22.3	  DEGREE C
142	9/3/2022	5:22:05	18.7	       %RH	22.3	  DEGREE C
143	9/3/2022	5:27:05	19.6	       %RH	22.3	  DEGREE C
144	9/3/2022	5:32:05	19.6	       %RH	22.3	  DEGREE C
145	9/3/2022	5:37:05	19.6	       %RH	22.3	  DEGREE C
146	9/3/2022	5:42:05	19.6	       %RH	22.3	  DEGREE C
147	9/3/2022	5:47:05	19.9	       %RH	22.3	  DEGREE C
148	9/3/2022	5:52:05	20.8	       %RH	22.3	  DEGREE C
149	9/3/2022	5:57:05	20.8	       %RH	22.3	  DEGREE C
150	9/3/2022	6:02:05	20.8	       %RH	22.3	  DEGREE C
151	9/3/2022	6:07:05	21.4	       %RH	22.3	  DEGREE C
152	9/3/2022	6:12:05	21	       %RH	22.3	  DEGREE C
153	9/3/2022	6:17:05	21	       %RH	22.2	  DEGREE C
154	9/3/2022	6:22:05	20.8	       %RH	22.2	  DEGREE C
155	9/3/2022	6:27:05	20.8	       %RH	22.2	  DEGREE C
156	9/3/2022	6:32:05	20.8	       %RH	22.2	  DEGREE C
157	9/3/2022	6:37:05	21	       %RH	22.2	  DEGREE C
158	9/3/2022	6:42:05	22.1	       %RH	22.2	  DEGREE C
159	9/3/2022	6:47:05	22.1	       %RH	22.2	  DEGREE C
160	9/3/2022	6:52:05	22.1	       %RH	22.2	  DEGREE C
161	9/3/2022	6:57:05	22.1	       %RH	22.2	  DEGREE C
162	9/3/2022	7:02:05	21	       %RH	22.1	  DEGREE C
163	9/3/2022	7:07:05	20.8	       %RH	22	  DEGREE C
164	9/3/2022	7:12:05	20.8	       %RH	21.9	  DEGREE C
165	9/3/2022	7:17:05	20.8	       %RH	21.8	  DEGREE C
166	9/3/2022	7:22:05	20.8	       %RH	21.7	  DEGREE C
167	9/3/2022	7:27:05	20.8	       %RH	21.7	  DEGREE C
168	9/3/2022	7:32:05	23.3	       %RH	21.8	  DEGREE C
169	9/3/2022	7:37:05	29.4	       %RH	21.6	  DEGREE C
170	9/3/2022	7:42:05	33	       %RH	21.3	  DEGREE C
171	9/3/2022	7:47:05	35.3	       %RH	21.1	  DEGREE C
172	9/3/2022	7:52:05	36.5	       %RH	20.9	  DEGREE C
173	9/3/2022	7:57:05	37.6	       %RH	20.7	  DEGREE C
174	9/3/2022	8:02:05	38.7	       %RH	20.6	  DEGREE C
175	9/3/2022	8:07:05	39	       %RH	20.5	  DEGREE C
176	9/3/2022	8:12:05	39.9	       %RH	20.5	  DEGREE C
177	9/3/2022	8:17:05	41	       %RH	20.4	  DEGREE C
178	9/3/2022	8:22:05	42.1	       %RH	20.3	  DEGREE C
179	9/3/2022	8:27:05	43.2	       %RH	20.3	  DEGREE C
180	9/3/2022	8:32:05	43.8	       %RH	20.2	  DEGREE C
181	9/3/2022	8:37:05	44.7	       %RH	20.2	  DEGREE C
182	9/3/2022	8:42:05	45.4	       %RH	20.1	  DEGREE C
183	9/3/2022	8:47:05	46.5	       %RH	20	  DEGREE C
184	9/3/2022	8:52:05	47.6	       %RH	19.9	  DEGREE C
185	9/3/2022	8:57:05	48.1	       %RH	19.9	  DEGREE C
186	9/3/2022	9:02:05	48.7	       %RH	19.8	  DEGREE C
187	9/3/2022	9:07:05	49.2	       %RH	19.8	  DEGREE C
188	9/3/2022	9:12:05	49.6	       %RH	19.8	  DEGREE C
189	9/3/2022	9:17:05	50.2	       %RH	19.8	  DEGREE C
190	9/3/2022	9:22:05	49.8	       %RH	19.7	  DEGREE C
191	9/3/2022	9:27:05	50.3	       %RH	19.7	  DEGREE C
192	9/3/2022	9:32:05	50.8	       %RH	19.7	  DEGREE C
193	9/3/2022	9:37:05	51.4	       %RH	19.8	  DEGREE C
194	9/3/2022	9:42:05	51.9	       %RH	19.9	  DEGREE C
195	9/3/2022	9:47:05	52.5	       %RH	19.9	  DEGREE C
196	9/3/2022	9:52:05	53	       %RH	19.9	  DEGREE C
197	9/3/2022	9:57:05	53	       %RH	19.9	  DEGREE C
198	9/3/2022	10:02:05	53.2	       %RH	19.9	  DEGREE C
199	9/3/2022	10:07:05	54.1	       %RH	19.9	  DEGREE C
200	9/3/2022	10:12:05	54.1	       %RH	19.9	  DEGREE C
201	9/3/2022	10:17:05	55.2	       %RH	19.9	  DEGREE C
202	9/3/2022	10:22:05	55.7	       %RH	19.9	  DEGREE C
203	9/3/2022	10:27:05	57.3	       %RH	19.9	  DEGREE C
204	9/3/2022	10:32:05	57.6	       %RH	20	  DEGREE C
205	9/3/2022	10:37:05	57.9	       %RH	20	  DEGREE C
206	9/3/2022	10:42:05	57.5	       %RH	20.1	  DEGREE C
207	9/3/2022	10:47:05	56.8	       %RH	20.1	  DEGREE C
208	9/3/2022	10:52:05	57.3	       %RH	20.1	  DEGREE C
209	9/3/2022	10:57:05	57.3	       %RH	20.1	  DEGREE C
210	9/3/2022	11:02:05	57.3	       %RH	20.1	  DEGREE C
211	9/3/2022	11:07:05	57.9	       %RH	20.2	  DEGREE C
212	9/3/2022	11:12:05	57.3	       %RH	20.2	  DEGREE C
213	9/3/2022	11:17:05	57.4	       %RH	20.2	  DEGREE C
214	9/3/2022	11:22:05	57.4	       %RH	20.2	  DEGREE C
215	9/3/2022	11:27:05	58.4	       %RH	20.2	  DEGREE C
216	9/3/2022	11:32:05	58.4	       %RH	20.3	  DEGREE C
217	9/3/2022	11:37:05	58.4	       %RH	20.3	  DEGREE C
218	9/3/2022	11:42:05	59	       %RH	20.4	  DEGREE C
219	9/3/2022	11:47:05	58.4	       %RH	20.4	  DEGREE C
220	9/3/2022	11:52:05	59	       %RH	20.4	  DEGREE C
221	9/3/2022	11:57:05	59	       %RH	20.5	  DEGREE C
222	9/3/2022	12:02:05	59.7	       %RH	20.6	  DEGREE C
223	9/3/2022	12:07:05	60	       %RH	20.6	  DEGREE C
224	9/3/2022	12:12:05	60	       %RH	20.6	  DEGREE C
225	9/3/2022	12:17:05	60.1	       %RH	20.7	  DEGREE C
226	9/3/2022	12:22:05	60.5	       %RH	20.7	  DEGREE C
227	9/3/2022	12:27:05	60.6	       %RH	20.7	  DEGREE C
228	9/3/2022	12:32:05	60.6	       %RH	20.8	  DEGREE C
229	9/3/2022	12:37:05	61.1	       %RH	20.8	  DEGREE C
230	9/3/2022	12:42:05	61.1	       %RH	20.9	  DEGREE C
231	9/3/2022	12:47:05	60.6	       %RH	21	  DEGREE C
232	9/3/2022	12:52:05	61.6	       %RH	21	  DEGREE C
233	9/3/2022	12:57:05	61.2	       %RH	21	  DEGREE C
234	9/3/2022	13:02:05	61	       %RH	21.1	  DEGREE C
235	9/3/2022	13:07:05	60.7	       %RH	21.1	  DEGREE C
236	9/3/2022	13:12:05	60.7	       %RH	21.2	  DEGREE C
237	9/3/2022	13:17:05	60.7	       %RH	21.2	  DEGREE C
238	9/3/2022	13:22:05	60.7	       %RH	21.3	  DEGREE C
239	9/3/2022	13:27:05	61.2	       %RH	21.3	  DEGREE C
240	9/3/2022	13:32:05	61.2	       %RH	21.4	  DEGREE C
241	9/3/2022	13:37:05	60.7	       %RH	21.4	  DEGREE C
242	9/3/2022	13:42:05	60.2	       %RH	21.5	  DEGREE C
243	9/3/2022	13:47:05	60.2	       %RH	21.5	  DEGREE C
244	9/3/2022	13:52:05	60.7	       %RH	21.6	  DEGREE C
245	9/3/2022	13:57:05	60.5	       %RH	21.6	  DEGREE C
246	9/3/2022	14:02:05	60.2	       %RH	21.7	  DEGREE C
247	9/3/2022	14:07:05	59.9	       %RH	21.7	  DEGREE C
248	9/3/2022	14:12:05	60.3	       %RH	21.7	  DEGREE C
249	9/3/2022	14:17:05	60.5	       %RH	21.8	  DEGREE C
250	9/3/2022	14:22:05	60.8	       %RH	21.9	  DEGREE C
251	9/3/2022	14:27:05	60.3	       %RH	21.9	  DEGREE C
252	9/3/2022	14:32:05	60.8	       %RH	22	  DEGREE C
253	9/3/2022	14:37:05	60.3	       %RH	22	  DEGREE C
254	9/3/2022	14:42:05	60.3	       %RH	22.1	  DEGREE C
255	9/3/2022	14:47:05	60.3	       %RH	22.2	  DEGREE C
256	9/3/2022	14:52:05	60.3	       %RH	22.2	  DEGREE C
257	9/3/2022	14:57:05	60.3	       %RH	22.2	  DEGREE C
258	9/3/2022	15:02:05	60.3	       %RH	22.3	  DEGREE C
259	9/3/2022	15:07:05	59.8	       %RH	22.3	  DEGREE C
260	9/3/2022	15:12:05	60.4	       %RH	22.4	  DEGREE C
261	9/3/2022	15:17:05	60.4	       %RH	22.5	  DEGREE C
262	9/3/2022	15:22:05	60.4	       %RH	22.6	  DEGREE C
263	9/3/2022	15:27:05	60	       %RH	22.7	  DEGREE C
264	9/3/2022	15:32:05	59.4	       %RH	22.7	  DEGREE C
265	9/3/2022	15:37:05	59.9	       %RH	22.8	  DEGREE C
266	9/3/2022	15:42:05	58.9	       %RH	22.8	  DEGREE C
267	9/3/2022	15:47:05	58.7	       %RH	22.8	  DEGREE C
268	9/3/2022	15:52:05	58.3	       %RH	22.8	  DEGREE C
269	9/3/2022	15:57:05	57.8	       %RH	22.8	  DEGREE C
270	9/3/2022	16:02:05	57.8	       %RH	22.8	  DEGREE C
271	9/3/2022	16:07:05	57.8	       %RH	22.9	  DEGREE C
272	9/3/2022	16:12:05	57.8	       %RH	22.9	  DEGREE C
273	9/3/2022	16:17:05	58.4	       %RH	23	  DEGREE C
274	9/3/2022	16:22:05	57.8	       %RH	23	  DEGREE C
275	9/3/2022	16:27:05	57.8	       %RH	23	  DEGREE C
276	9/3/2022	16:32:05	57.3	       %RH	23	  DEGREE C
277	9/3/2022	16:37:05	57	       %RH	23.1	  DEGREE C
278	9/3/2022	16:42:05	56.9	       %RH	23.2	  DEGREE C
279	9/3/2022	16:47:05	56.8	       %RH	23.2	  DEGREE C
280	9/3/2022	16:52:05	56.8	       %RH	23.3	  DEGREE C
281	9/3/2022	16:57:05	56.8	       %RH	23.3	  DEGREE C
282	9/3/2022	17:02:05	56.3	       %RH	23.4	  DEGREE C
283	9/3/2022	17:07:05	55.7	       %RH	23.4	  DEGREE C
284	9/3/2022	17:12:05	55.2	       %RH	23.4	  DEGREE C
285	9/3/2022	17:17:05	55.2	       %RH	23.5	  DEGREE C
