Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
67	7/26/2022	22:24:50	16.8	       %RH	26.5	  DEGREE C
68	7/26/2022	22:29:50	16.7	       %RH	26.4	  DEGREE C
69	7/26/2022	22:34:50	16.7	       %RH	26.3	  DEGREE C
70	7/26/2022	22:39:50	16.7	       %RH	26.3	  DEGREE C
71	7/26/2022	22:44:50	15.6	       %RH	26.3	  DEGREE C
72	7/26/2022	22:49:50	15.6	       %RH	26.4	  DEGREE C
73	7/26/2022	22:54:50	15.1	       %RH	26.4	  DEGREE C
74	7/26/2022	22:59:50	15.6	       %RH	26.3	  DEGREE C
75	7/26/2022	23:04:50	15.6	       %RH	26.2	  DEGREE C
76	7/26/2022	23:09:50	15.6	       %RH	26	  DEGREE C
77	7/26/2022	23:14:50	15.6	       %RH	26	  DEGREE C
78	7/26/2022	23:19:50	15.6	       %RH	25.8	  DEGREE C
79	7/26/2022	23:24:50	16.4	       %RH	25.7	  DEGREE C
80	7/26/2022	23:29:50	15.6	       %RH	25.8	  DEGREE C
81	7/26/2022	23:34:50	16.1	       %RH	25.7	  DEGREE C
82	7/26/2022	23:39:50	15.9	       %RH	25.6	  DEGREE C
83	7/26/2022	23:44:50	16.9	       %RH	25.4	  DEGREE C
84	7/26/2022	23:49:50	16.7	       %RH	25.2	  DEGREE C
85	7/26/2022	23:54:50	16.6	       %RH	25.1	  DEGREE C
86	7/26/2022	23:59:50	16.6	       %RH	25.1	  DEGREE C
87	7/27/2022	0:04:50	15.6	       %RH	25.1	  DEGREE C
88	7/27/2022	0:09:50	15.6	       %RH	25.1	  DEGREE C
89	7/27/2022	0:14:50	14.5	       %RH	25.1	  DEGREE C
90	7/27/2022	0:19:50	14.5	       %RH	25	  DEGREE C
91	7/27/2022	0:24:50	13.4	       %RH	25.2	  DEGREE C
92	7/27/2022	0:29:50	13.4	       %RH	25.2	  DEGREE C
93	7/27/2022	0:34:50	13.4	       %RH	25.2	  DEGREE C
94	7/27/2022	0:39:50	12.4	       %RH	25.3	  DEGREE C
95	7/27/2022	0:44:50	12.4	       %RH	25.2	  DEGREE C
96	7/27/2022	0:49:50	12.4	       %RH	25.4	  DEGREE C
97	7/27/2022	0:54:50	12.4	       %RH	25.3	  DEGREE C
98	7/27/2022	0:59:50	13.4	       %RH	25.2	  DEGREE C
99	7/27/2022	1:04:50	14.5	       %RH	25.1	  DEGREE C
100	7/27/2022	1:09:50	14.5	       %RH	25	  DEGREE C
101	7/27/2022	1:14:50	13.4	       %RH	24.7	  DEGREE C
102	7/27/2022	1:19:50	13.5	       %RH	24.6	  DEGREE C
103	7/27/2022	1:24:50	17.7	       %RH	24.4	  DEGREE C
104	7/27/2022	1:29:50	19	       %RH	23.8	  DEGREE C
105	7/27/2022	1:34:50	13.7	       %RH	24	  DEGREE C
106	7/27/2022	1:39:50	14.5	       %RH	23.8	  DEGREE C
107	7/27/2022	1:44:50	14.3	       %RH	23.8	  DEGREE C
108	7/27/2022	1:49:50	14.4	       %RH	23.7	  DEGREE C
109	7/27/2022	1:54:50	14.4	       %RH	23.6	  DEGREE C
110	7/27/2022	1:59:50	13.9	       %RH	23.5	  DEGREE C
111	7/27/2022	2:04:50	13.4	       %RH	23.6	  DEGREE C
112	7/27/2022	2:09:50	13.4	       %RH	23.5	  DEGREE C
113	7/27/2022	2:14:50	14.4	       %RH	23.4	  DEGREE C
114	7/27/2022	2:19:50	18.6	       %RH	23	  DEGREE C
115	7/27/2022	2:24:50	17.4	       %RH	22.3	  DEGREE C
116	7/27/2022	2:29:50	18.6	       %RH	21.7	  DEGREE C
117	7/27/2022	2:34:50	17	       %RH	21.8	  DEGREE C
118	7/27/2022	2:39:50	18	       %RH	21.6	  DEGREE C
119	7/27/2022	2:44:50	18.5	       %RH	21.4	  DEGREE C
120	7/27/2022	2:49:50	18.5	       %RH	21.4	  DEGREE C
121	7/27/2022	2:54:50	18.8	       %RH	21.4	  DEGREE C
122	7/27/2022	2:59:50	19.6	       %RH	21.4	  DEGREE C
123	7/27/2022	3:04:50	19.6	       %RH	21.5	  DEGREE C
124	7/27/2022	3:09:50	19.1	       %RH	21.6	  DEGREE C
125	7/27/2022	3:14:50	19.6	       %RH	21.5	  DEGREE C
126	7/27/2022	3:19:50	19.6	       %RH	21.5	  DEGREE C
127	7/27/2022	3:24:50	20.1	       %RH	21.5	  DEGREE C
128	7/27/2022	3:29:50	19.6	       %RH	21.6	  DEGREE C
129	7/27/2022	3:34:50	20.7	       %RH	21.5	  DEGREE C
130	7/27/2022	3:39:50	20.7	       %RH	21.5	  DEGREE C
131	7/27/2022	3:44:50	20.7	       %RH	21.5	  DEGREE C
132	7/27/2022	3:49:50	21.4	       %RH	21.6	  DEGREE C
133	7/27/2022	3:54:50	22	       %RH	21.6	  DEGREE C
134	7/27/2022	3:59:50	22.8	       %RH	21.6	  DEGREE C
135	7/27/2022	4:04:50	23	       %RH	21.6	  DEGREE C
136	7/27/2022	4:09:50	23.3	       %RH	21.4	  DEGREE C
137	7/27/2022	4:14:50	23.3	       %RH	21.4	  DEGREE C
138	7/27/2022	4:19:50	23.2	       %RH	21.3	  DEGREE C
139	7/27/2022	4:24:50	23.2	       %RH	21.3	  DEGREE C
140	7/27/2022	4:29:50	23.2	       %RH	21.2	  DEGREE C
141	7/27/2022	4:34:50	23.9	       %RH	21.2	  DEGREE C
142	7/27/2022	4:39:50	23.9	       %RH	21.1	  DEGREE C
143	7/27/2022	4:44:50	24.5	       %RH	21.1	  DEGREE C
144	7/27/2022	4:49:50	24.5	       %RH	21	  DEGREE C
145	7/27/2022	4:54:50	24.5	       %RH	21.1	  DEGREE C
146	7/27/2022	4:59:50	23.9	       %RH	21.1	  DEGREE C
147	7/27/2022	5:04:50	24.5	       %RH	21.2	  DEGREE C
148	7/27/2022	5:09:50	24.5	       %RH	21	  DEGREE C
149	7/27/2022	5:14:50	24.5	       %RH	21	  DEGREE C
150	7/27/2022	5:19:50	24.5	       %RH	21	  DEGREE C
151	7/27/2022	5:24:50	24.5	       %RH	20.9	  DEGREE C
152	7/27/2022	5:29:50	24.5	       %RH	21	  DEGREE C
153	7/27/2022	5:34:50	25.7	       %RH	20.9	  DEGREE C
154	7/27/2022	5:39:50	25.7	       %RH	20.8	  DEGREE C
155	7/27/2022	5:44:50	25.2	       %RH	20.9	  DEGREE C
156	7/27/2022	5:49:50	25.7	       %RH	20.8	  DEGREE C
157	7/27/2022	5:54:50	26	       %RH	20.8	  DEGREE C
158	7/27/2022	5:59:50	26.9	       %RH	20.6	  DEGREE C
159	7/27/2022	6:04:50	26.9	       %RH	20.6	  DEGREE C
160	7/27/2022	6:09:50	28.1	       %RH	20.5	  DEGREE C
161	7/27/2022	6:14:50	28.1	       %RH	20.5	  DEGREE C
162	7/27/2022	6:19:50	29.3	       %RH	20.4	  DEGREE C
163	7/27/2022	6:24:50	30.5	       %RH	20.4	  DEGREE C
164	7/27/2022	6:29:50	31.7	       %RH	20.2	  DEGREE C
165	7/27/2022	6:34:50	32.9	       %RH	20	  DEGREE C
166	7/27/2022	6:39:50	34	       %RH	20.2	  DEGREE C
167	7/27/2022	6:44:50	35.2	       %RH	20.1	  DEGREE C
168	7/27/2022	6:49:50	35.2	       %RH	20.1	  DEGREE C
169	7/27/2022	6:54:50	35.4	       %RH	20.1	  DEGREE C
170	7/27/2022	6:59:50	35.2	       %RH	20.2	  DEGREE C
171	7/27/2022	7:04:50	35.2	       %RH	20.4	  DEGREE C
172	7/27/2022	7:09:50	35.3	       %RH	20.6	  DEGREE C
173	7/27/2022	7:14:50	35.3	       %RH	20.7	  DEGREE C
174	7/27/2022	7:19:50	36	       %RH	20.8	  DEGREE C
175	7/27/2022	7:24:50	36.5	       %RH	20.8	  DEGREE C
176	7/27/2022	7:29:50	37.6	       %RH	21	  DEGREE C
177	7/27/2022	7:34:50	38.2	       %RH	21	  DEGREE C
178	7/27/2022	7:39:50	38.2	       %RH	21.2	  DEGREE C
179	7/27/2022	7:44:50	38.3	       %RH	21.5	  DEGREE C
180	7/27/2022	7:49:50	38.3	       %RH	21.8	  DEGREE C
181	7/27/2022	7:54:50	31.5	       %RH	25.4	  DEGREE C
182	7/27/2022	7:59:50	28.7	       %RH	27.2	  DEGREE C
183	7/27/2022	8:04:50	20.6	       %RH	32.3	  DEGREE C
184	7/27/2022	8:09:50	22.3	       %RH	31.6	  DEGREE C
185	7/27/2022	8:14:50	20.1	       %RH	33.5	  DEGREE C
186	7/27/2022	8:19:50	17.8	       %RH	35.3	  DEGREE C
187	7/27/2022	8:24:50	16.3	       %RH	36.6	  DEGREE C
188	7/27/2022	8:29:50	16.3	       %RH	38.4	  DEGREE C
189	7/27/2022	8:34:50	14.3	       %RH	42.8	  DEGREE C
190	7/27/2022	8:39:50	9	       %RH	48.6	  DEGREE C
191	7/27/2022	8:44:50	7.8	       %RH	51.8	  DEGREE C
192	7/27/2022	8:49:50	6.7	       %RH	54.3	  DEGREE C
193	7/27/2022	8:54:50	6.6	       %RH	52.1	  DEGREE C
194	7/27/2022	8:59:50	6.6	       %RH	51.1	  DEGREE C
195	7/27/2022	9:04:50	6.6	       %RH	51	  DEGREE C
196	7/27/2022	9:09:50	5.5	       %RH	52.9	  DEGREE C
197	7/27/2022	9:14:50	5.5	       %RH	54.7	  DEGREE C
198	7/27/2022	9:19:50	7.7	       %RH	49.2	  DEGREE C
199	7/27/2022	9:24:50	12	       %RH	41.8	  DEGREE C
200	7/27/2022	9:29:50	13.4	       %RH	38.7	  DEGREE C
201	7/27/2022	9:34:50	16.2	       %RH	36.8	  DEGREE C
202	7/27/2022	9:39:50	18.3	       %RH	35.4	  DEGREE C
203	7/27/2022	9:44:50	19.4	       %RH	34.7	  DEGREE C
204	7/27/2022	9:49:50	19.3	       %RH	33.7	  DEGREE C
205	7/27/2022	9:54:50	21.2	       %RH	33.8	  DEGREE C
206	7/27/2022	9:59:50	21.6	       %RH	32.8	  DEGREE C
207	7/27/2022	10:04:50	21.6	       %RH	32.6	  DEGREE C
208	7/27/2022	10:09:50	20.3	       %RH	32.3	  DEGREE C
209	7/27/2022	10:14:50	20.3	       %RH	31.9	  DEGREE C
210	7/27/2022	10:19:50	21.1	       %RH	32.4	  DEGREE C
211	7/27/2022	10:24:50	21.9	       %RH	32	  DEGREE C
212	7/27/2022	10:29:50	21.9	       %RH	31.8	  DEGREE C
213	7/27/2022	10:34:50	21.9	       %RH	31.4	  DEGREE C
214	7/27/2022	10:39:50	22.9	       %RH	31.2	  DEGREE C
215	7/27/2022	10:44:50	24	       %RH	30.9	  DEGREE C
216	7/27/2022	10:49:50	23.9	       %RH	30.6	  DEGREE C
217	7/27/2022	10:54:50	24	       %RH	30	  DEGREE C
218	7/27/2022	10:59:50	25.2	       %RH	30	  DEGREE C
219	7/27/2022	11:04:50	26.4	       %RH	30.7	  DEGREE C
220	7/27/2022	11:09:50	24	       %RH	30.6	  DEGREE C
221	7/27/2022	11:14:50	25.6	       %RH	30.3	  DEGREE C
222	7/27/2022	11:19:50	25.3	       %RH	31.2	  DEGREE C
223	7/27/2022	11:24:50	25.7	       %RH	31.2	  DEGREE C
224	7/27/2022	11:29:50	23.9	       %RH	31.3	  DEGREE C
225	7/27/2022	11:34:50	24.1	       %RH	31.6	  DEGREE C
226	7/27/2022	11:39:50	24.1	       %RH	31.2	  DEGREE C
227	7/27/2022	11:44:50	24.1	       %RH	31.6	  DEGREE C
228	7/27/2022	11:49:50	23	       %RH	31.7	  DEGREE C
229	7/27/2022	11:54:50	23	       %RH	32.2	  DEGREE C
230	7/27/2022	11:59:50	24.3	       %RH	32.5	  DEGREE C
231	7/27/2022	12:04:50	25.4	       %RH	32.1	  DEGREE C
232	7/27/2022	12:09:50	23.9	       %RH	32.5	  DEGREE C
233	7/27/2022	12:14:50	24.2	       %RH	32.3	  DEGREE C
234	7/27/2022	12:19:50	24.3	       %RH	32.1	  DEGREE C
235	7/27/2022	12:24:50	26.6	       %RH	32.3	  DEGREE C
236	7/27/2022	12:29:50	24.2	       %RH	32.2	  DEGREE C
237	7/27/2022	12:34:50	25.3	       %RH	32.7	  DEGREE C
238	7/27/2022	12:39:50	25.6	       %RH	32.5	  DEGREE C
239	7/27/2022	12:44:50	25.5	       %RH	33	  DEGREE C
240	7/27/2022	12:49:50	23.8	       %RH	32.8	  DEGREE C
241	7/27/2022	12:54:50	25	       %RH	33	  DEGREE C
242	7/27/2022	12:59:50	22.9	       %RH	32.9	  DEGREE C
243	7/27/2022	13:04:50	25	       %RH	33.2	  DEGREE C
244	7/27/2022	13:09:50	25.5	       %RH	33	  DEGREE C
245	7/27/2022	13:14:50	23	       %RH	33.7	  DEGREE C
246	7/27/2022	13:19:50	22.9	       %RH	33.4	  DEGREE C
247	7/27/2022	13:24:50	23	       %RH	33.3	  DEGREE C
248	7/27/2022	13:29:50	22.9	       %RH	32.9	  DEGREE C
249	7/27/2022	13:34:50	20.9	       %RH	33.3	  DEGREE C
250	7/27/2022	13:39:50	20.4	       %RH	33.5	  DEGREE C
251	7/27/2022	13:44:50	21.9	       %RH	33.7	  DEGREE C
252	7/27/2022	13:49:50	20.4	       %RH	33.6	  DEGREE C
253	7/27/2022	13:54:50	19.2	       %RH	33	  DEGREE C
254	7/27/2022	13:59:50	21.7	       %RH	33.9	  DEGREE C
255	7/27/2022	14:04:50	21.7	       %RH	33.9	  DEGREE C
256	7/27/2022	14:09:50	20.4	       %RH	34	  DEGREE C
257	7/27/2022	14:14:50	19.3	       %RH	34	  DEGREE C
258	7/27/2022	14:19:50	21.7	       %RH	34	  DEGREE C
259	7/27/2022	14:24:50	18.2	       %RH	33.5	  DEGREE C
260	7/27/2022	14:29:50	18.3	       %RH	34	  DEGREE C
261	7/27/2022	14:34:50	18.2	       %RH	34	  DEGREE C
262	7/27/2022	14:39:50	18.2	       %RH	34.1	  DEGREE C
263	7/27/2022	14:44:50	19.6	       %RH	34.5	  DEGREE C
264	7/27/2022	14:49:50	20.4	       %RH	34.2	  DEGREE C
265	7/27/2022	14:54:50	19.2	       %RH	34.6	  DEGREE C
266	7/27/2022	14:59:50	17.2	       %RH	34.6	  DEGREE C
267	7/27/2022	15:04:50	15	       %RH	34.5	  DEGREE C
268	7/27/2022	15:09:50	14	       %RH	34.6	  DEGREE C
269	7/27/2022	15:14:50	12.8	       %RH	34.4	  DEGREE C
270	7/27/2022	15:19:50	13.3	       %RH	34.3	  DEGREE C
271	7/27/2022	15:24:50	12.8	       %RH	34.2	  DEGREE C
272	7/27/2022	15:29:50	12.8	       %RH	33.9	  DEGREE C
273	7/27/2022	15:34:50	14.6	       %RH	33.8	  DEGREE C
274	7/27/2022	15:39:50	11.7	       %RH	33.9	  DEGREE C
275	7/27/2022	15:44:50	13	       %RH	34.2	  DEGREE C
276	7/27/2022	15:49:50	12.1	       %RH	34.3	  DEGREE C
277	7/27/2022	15:54:50	12.1	       %RH	34.3	  DEGREE C
278	7/27/2022	15:59:50	12.8	       %RH	34.1	  DEGREE C
279	7/27/2022	16:04:50	11.7	       %RH	34.1	  DEGREE C
280	7/27/2022	16:09:50	12.8	       %RH	33.8	  DEGREE C
281	7/27/2022	16:14:50	12.8	       %RH	34	  DEGREE C
282	7/27/2022	16:19:50	13.9	       %RH	34.2	  DEGREE C
283	7/27/2022	16:24:50	12.9	       %RH	34.3	  DEGREE C
284	7/27/2022	16:29:50	11.7	       %RH	34.1	  DEGREE C
285	7/27/2022	16:34:50	12.7	       %RH	34.6	  DEGREE C
286	7/27/2022	16:39:50	13.9	       %RH	34.3	  DEGREE C
