Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
125	8/12/2022	5:03:41	79.4	       %RH	19.6	  DEGREE C
126	8/12/2022	5:08:41	79	       %RH	19.5	  DEGREE C
127	8/12/2022	5:13:41	79	       %RH	19.5	  DEGREE C
128	8/12/2022	5:18:41	82.1	       %RH	19.5	  DEGREE C
129	8/12/2022	5:23:41	81	       %RH	19.5	  DEGREE C
130	8/12/2022	5:28:41	81.6	       %RH	19.5	  DEGREE C
131	8/12/2022	5:33:41	81.6	       %RH	19.4	  DEGREE C
132	8/12/2022	5:38:41	81.1	       %RH	19.4	  DEGREE C
133	8/12/2022	5:43:41	83.3	       %RH	19.4	  DEGREE C
134	8/12/2022	5:48:41	81.9	       %RH	19.4	  DEGREE C
135	8/12/2022	5:53:41	81.9	       %RH	19.5	  DEGREE C
136	8/12/2022	5:58:41	80	       %RH	19.7	  DEGREE C
137	8/12/2022	6:03:41	82.5	       %RH	19.6	  DEGREE C
138	8/12/2022	6:08:41	83.4	       %RH	19.6	  DEGREE C
139	8/12/2022	6:13:41	83.3	       %RH	19.6	  DEGREE C
140	8/12/2022	6:18:41	84	       %RH	19.5	  DEGREE C
141	8/12/2022	6:23:41	88.6	       %RH	19.4	  DEGREE C
142	8/12/2022	6:28:41	84.8	       %RH	19.4	  DEGREE C
143	8/12/2022	6:33:41	84.8	       %RH	19.4	  DEGREE C
144	8/12/2022	6:38:41	84.3	       %RH	19.4	  DEGREE C
145	8/12/2022	6:43:41	84.8	       %RH	19.4	  DEGREE C
146	8/12/2022	6:48:41	83.9	       %RH	19.4	  DEGREE C
147	8/12/2022	6:53:41	84.2	       %RH	19.4	  DEGREE C
148	8/12/2022	6:58:41	84.6	       %RH	19.5	  DEGREE C
149	8/12/2022	7:03:41	84.5	       %RH	19.5	  DEGREE C
150	8/12/2022	7:08:41	87.7	       %RH	19.5	  DEGREE C
151	8/12/2022	7:13:41	85.2	       %RH	19.6	  DEGREE C
152	8/12/2022	7:18:41	85.5	       %RH	19.7	  DEGREE C
153	8/12/2022	7:23:41	85.4	       %RH	19.9	  DEGREE C
154	8/12/2022	7:28:41	84.5	       %RH	20	  DEGREE C
155	8/12/2022	7:33:41	84.1	       %RH	20.3	  DEGREE C
156	8/12/2022	7:38:41	81.7	       %RH	20.5	  DEGREE C
157	8/12/2022	7:43:41	82.3	       %RH	20.7	  DEGREE C
158	8/12/2022	7:48:41	84.1	       %RH	20.9	  DEGREE C
159	8/12/2022	7:53:41	81.4	       %RH	21.1	  DEGREE C
160	8/12/2022	7:58:41	79.4	       %RH	21.2	  DEGREE C
161	8/12/2022	8:03:41	79.7	       %RH	21.4	  DEGREE C
162	8/12/2022	8:08:41	75.3	       %RH	21.5	  DEGREE C
163	8/12/2022	8:13:41	74.5	       %RH	22	  DEGREE C
164	8/12/2022	8:18:41	73	       %RH	22.1	  DEGREE C
165	8/12/2022	8:23:41	71.7	       %RH	22.4	  DEGREE C
166	8/12/2022	8:28:41	72.9	       %RH	22.4	  DEGREE C
167	8/12/2022	8:33:41	71.6	       %RH	22.4	  DEGREE C
168	8/12/2022	8:38:41	71	       %RH	22.5	  DEGREE C
169	8/12/2022	8:43:41	73.9	       %RH	22.7	  DEGREE C
170	8/12/2022	8:48:41	72.2	       %RH	22.8	  DEGREE C
171	8/12/2022	8:53:41	71.9	       %RH	22.8	  DEGREE C
172	8/12/2022	8:58:41	72.1	       %RH	22.9	  DEGREE C
173	8/12/2022	9:03:41	71.8	       %RH	23.2	  DEGREE C
174	8/12/2022	9:08:41	70.8	       %RH	23.4	  DEGREE C
175	8/12/2022	9:13:41	69.1	       %RH	23.5	  DEGREE C
176	8/12/2022	9:18:41	67.3	       %RH	23.7	  DEGREE C
177	8/12/2022	9:23:41	66.2	       %RH	24	  DEGREE C
178	8/12/2022	9:28:41	63	       %RH	24	  DEGREE C
179	8/12/2022	9:33:41	62.4	       %RH	24.3	  DEGREE C
180	8/12/2022	9:38:41	61.4	       %RH	24.5	  DEGREE C
181	8/12/2022	9:43:41	58	       %RH	24.9	  DEGREE C
182	8/12/2022	9:48:41	57.7	       %RH	25.6	  DEGREE C
183	8/12/2022	9:53:41	57	       %RH	25.9	  DEGREE C
184	8/12/2022	9:58:41	54.9	       %RH	26.3	  DEGREE C
185	8/12/2022	10:03:41	54.2	       %RH	26.2	  DEGREE C
186	8/12/2022	10:08:41	54.3	       %RH	26.1	  DEGREE C
187	8/12/2022	10:13:41	52.1	       %RH	26.5	  DEGREE C
188	8/12/2022	10:18:41	52.7	       %RH	27	  DEGREE C
189	8/12/2022	10:23:41	54.5	       %RH	26.2	  DEGREE C
190	8/12/2022	10:28:41	53.6	       %RH	27.1	  DEGREE C
191	8/12/2022	10:33:41	50	       %RH	26.6	  DEGREE C
192	8/12/2022	10:38:41	52.6	       %RH	26.4	  DEGREE C
193	8/12/2022	10:43:41	51.6	       %RH	26.8	  DEGREE C
194	8/12/2022	10:48:41	51.1	       %RH	27	  DEGREE C
195	8/12/2022	10:53:41	51.3	       %RH	26.8	  DEGREE C
196	8/12/2022	10:58:41	52.4	       %RH	26.8	  DEGREE C
197	8/12/2022	11:03:41	51.5	       %RH	26.5	  DEGREE C
198	8/12/2022	11:08:41	51	       %RH	26.5	  DEGREE C
199	8/12/2022	11:13:41	51.8	       %RH	26.5	  DEGREE C
200	8/12/2022	11:18:41	50	       %RH	26.5	  DEGREE C
201	8/12/2022	11:23:41	51.8	       %RH	26.8	  DEGREE C
202	8/12/2022	11:28:41	50.1	       %RH	27.1	  DEGREE C
203	8/12/2022	11:33:41	50.2	       %RH	27.2	  DEGREE C
204	8/12/2022	11:38:41	48	       %RH	28	  DEGREE C
205	8/12/2022	11:43:41	50.4	       %RH	27.5	  DEGREE C
206	8/12/2022	11:48:41	49.8	       %RH	27.4	  DEGREE C
207	8/12/2022	11:53:41	46.1	       %RH	28.8	  DEGREE C
208	8/12/2022	11:58:41	45.7	       %RH	28.6	  DEGREE C
209	8/12/2022	12:03:41	47.3	       %RH	28.8	  DEGREE C
210	8/12/2022	12:08:41	40.8	       %RH	30	  DEGREE C
211	8/12/2022	12:13:41	41.9	       %RH	29.3	  DEGREE C
212	8/12/2022	12:18:41	43.5	       %RH	29	  DEGREE C
213	8/12/2022	12:23:41	43	       %RH	29.6	  DEGREE C
214	8/12/2022	12:28:41	44	       %RH	29.2	  DEGREE C
215	8/12/2022	12:33:41	42	       %RH	29.6	  DEGREE C
216	8/12/2022	12:38:41	39.9	       %RH	30.3	  DEGREE C
217	8/12/2022	12:43:41	38.8	       %RH	31	  DEGREE C
218	8/12/2022	12:48:41	39.9	       %RH	31	  DEGREE C
219	8/12/2022	12:53:41	38.4	       %RH	30.9	  DEGREE C
220	8/12/2022	12:58:41	38.6	       %RH	32.1	  DEGREE C
221	8/12/2022	13:03:41	36.3	       %RH	32.4	  DEGREE C
222	8/12/2022	13:08:41	36.7	       %RH	31.4	  DEGREE C
223	8/12/2022	13:13:41	33.3	       %RH	33.1	  DEGREE C
224	8/12/2022	13:18:41	33.5	       %RH	33.1	  DEGREE C
225	8/12/2022	13:23:41	31.4	       %RH	34.1	  DEGREE C
226	8/12/2022	13:28:41	30.3	       %RH	35.3	  DEGREE C
227	8/12/2022	13:33:41	29.8	       %RH	34.1	  DEGREE C
228	8/12/2022	13:38:41	28.2	       %RH	35.4	  DEGREE C
229	8/12/2022	13:43:41	30.3	       %RH	34.9	  DEGREE C
230	8/12/2022	13:48:41	28.3	       %RH	36.1	  DEGREE C
231	8/12/2022	13:53:41	27.2	       %RH	34.2	  DEGREE C
232	8/12/2022	13:58:41	26.7	       %RH	33.8	  DEGREE C
233	8/12/2022	14:03:41	26	       %RH	36.3	  DEGREE C
234	8/12/2022	14:08:41	24	       %RH	37.9	  DEGREE C
235	8/12/2022	14:13:41	26.8	       %RH	35.3	  DEGREE C
236	8/12/2022	14:18:41	26.1	       %RH	36.1	  DEGREE C
237	8/12/2022	14:23:41	22.8	       %RH	36.8	  DEGREE C
238	8/12/2022	14:28:41	28.2	       %RH	36.1	  DEGREE C
239	8/12/2022	14:33:41	30.4	       %RH	36.4	  DEGREE C
240	8/12/2022	14:38:41	29.2	       %RH	35.3	  DEGREE C
241	8/12/2022	14:43:41	29.4	       %RH	35.5	  DEGREE C
242	8/12/2022	14:48:41	29.2	       %RH	34.8	  DEGREE C
243	8/12/2022	14:53:41	30.2	       %RH	34.3	  DEGREE C
244	8/12/2022	14:58:41	29.3	       %RH	34.5	  DEGREE C
245	8/12/2022	15:03:41	29.2	       %RH	34.4	  DEGREE C
246	8/12/2022	15:08:41	31.4	       %RH	33.8	  DEGREE C
247	8/12/2022	15:13:41	30.2	       %RH	34	  DEGREE C
248	8/12/2022	15:18:41	30.5	       %RH	34.5	  DEGREE C
249	8/12/2022	15:23:41	29.2	       %RH	34	  DEGREE C
250	8/12/2022	15:28:41	32.4	       %RH	33.6	  DEGREE C
251	8/12/2022	15:33:41	33.2	       %RH	33.5	  DEGREE C
252	8/12/2022	15:38:41	34.6	       %RH	33.5	  DEGREE C
253	8/12/2022	15:43:41	35.1	       %RH	33.1	  DEGREE C
254	8/12/2022	15:48:41	29.1	       %RH	33.8	  DEGREE C
255	8/12/2022	15:53:41	30.3	       %RH	33.4	  DEGREE C
256	8/12/2022	15:58:41	30.2	       %RH	33.3	  DEGREE C
257	8/12/2022	16:03:41	31.4	       %RH	33.2	  DEGREE C
258	8/12/2022	16:08:41	29.2	       %RH	34	  DEGREE C
259	8/12/2022	16:13:41	31.2	       %RH	32.7	  DEGREE C
260	8/12/2022	16:18:41	31.2	       %RH	32.9	  DEGREE C
261	8/12/2022	16:23:41	32.1	       %RH	32.5	  DEGREE C
262	8/12/2022	16:28:41	32	       %RH	32	  DEGREE C
263	8/12/2022	16:33:41	34.4	       %RH	31.5	  DEGREE C
264	8/12/2022	16:38:41	35.6	       %RH	30.3	  DEGREE C
265	8/12/2022	16:43:41	34.3	       %RH	30.2	  DEGREE C
266	8/12/2022	16:48:41	34.1	       %RH	30	  DEGREE C
267	8/12/2022	16:53:41	33	       %RH	29.9	  DEGREE C
268	8/12/2022	16:58:41	32.8	       %RH	30.4	  DEGREE C
269	8/12/2022	17:03:41	32.5	       %RH	30.7	  DEGREE C
270	8/12/2022	17:08:41	35.2	       %RH	30.5	  DEGREE C
271	8/12/2022	17:13:41	37.1	       %RH	29.9	  DEGREE C
272	8/12/2022	17:18:41	36.6	       %RH	29.3	  DEGREE C
273	8/12/2022	17:23:41	36.4	       %RH	29.1	  DEGREE C
274	8/12/2022	17:28:41	36.3	       %RH	29.4	  DEGREE C
275	8/12/2022	17:33:41	37.5	       %RH	28.7	  DEGREE C
276	8/12/2022	17:38:41	38.3	       %RH	28.4	  DEGREE C
277	8/12/2022	17:43:41	38.9	       %RH	29.1	  DEGREE C
278	8/12/2022	17:48:41	37.8	       %RH	29	  DEGREE C
279	8/12/2022	17:53:41	37.5	       %RH	28.2	  DEGREE C
280	8/12/2022	17:58:41	39.6	       %RH	28.2	  DEGREE C
281	8/12/2022	18:03:41	41.8	       %RH	28.2	  DEGREE C
282	8/12/2022	18:08:41	41	       %RH	28.4	  DEGREE C
283	8/12/2022	18:13:41	41.3	       %RH	28.9	  DEGREE C
284	8/12/2022	18:18:41	40.8	       %RH	29.2	  DEGREE C
