Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
41	8/9/2022	20:26:05	38	       %RH	23.7	  DEGREE C
42	8/9/2022	20:31:05	38	       %RH	23.8	  DEGREE C
43	8/9/2022	20:36:05	38	       %RH	23.8	  DEGREE C
44	8/9/2022	20:41:05	37.8	       %RH	23.8	  DEGREE C
45	8/9/2022	20:46:05	38	       %RH	23.8	  DEGREE C
46	8/9/2022	20:51:05	38	       %RH	23.8	  DEGREE C
47	8/9/2022	20:56:05	38	       %RH	23.8	  DEGREE C
48	8/9/2022	21:01:05	38	       %RH	23.8	  DEGREE C
49	8/9/2022	21:06:05	38	       %RH	23.8	  DEGREE C
50	8/9/2022	21:11:05	38	       %RH	23.8	  DEGREE C
51	8/9/2022	21:16:05	38	       %RH	23.8	  DEGREE C
52	8/9/2022	21:21:05	38	       %RH	23.8	  DEGREE C
53	8/9/2022	21:26:05	38.1	       %RH	23.8	  DEGREE C
54	8/9/2022	21:31:05	38.3	       %RH	23.9	  DEGREE C
55	8/9/2022	21:36:05	38.5	       %RH	23.9	  DEGREE C
56	8/9/2022	21:41:05	39.1	       %RH	23.8	  DEGREE C
57	8/9/2022	21:46:05	38.5	       %RH	23.9	  DEGREE C
58	8/9/2022	21:51:05	38.5	       %RH	23.9	  DEGREE C
59	8/9/2022	21:56:05	39.1	       %RH	23.9	  DEGREE C
60	8/9/2022	22:01:05	42	       %RH	24	  DEGREE C
61	8/9/2022	22:06:05	40.3	       %RH	24	  DEGREE C
62	8/9/2022	22:11:05	41.4	       %RH	24	  DEGREE C
63	8/9/2022	22:16:05	41.5	       %RH	24.1	  DEGREE C
64	8/9/2022	22:21:05	41.9	       %RH	24.1	  DEGREE C
65	8/9/2022	22:26:05	41.5	       %RH	24.1	  DEGREE C
66	8/9/2022	22:31:05	41.5	       %RH	24.1	  DEGREE C
67	8/9/2022	22:36:05	42	       %RH	24.2	  DEGREE C
68	8/9/2022	22:41:05	42.6	       %RH	24.2	  DEGREE C
69	8/9/2022	22:46:05	42.6	       %RH	24.2	  DEGREE C
70	8/9/2022	22:51:05	42.6	       %RH	24.2	  DEGREE C
71	8/9/2022	22:56:05	42.5	       %RH	24.2	  DEGREE C
72	8/9/2022	23:01:05	42.6	       %RH	24.3	  DEGREE C
73	8/9/2022	23:06:05	45	       %RH	24.3	  DEGREE C
74	8/9/2022	23:11:05	44.6	       %RH	24.4	  DEGREE C
75	8/9/2022	23:16:05	45.2	       %RH	24.4	  DEGREE C
76	8/9/2022	23:21:05	45.7	       %RH	24.4	  DEGREE C
77	8/9/2022	23:26:05	44.9	       %RH	24.4	  DEGREE C
78	8/9/2022	23:31:05	44.9	       %RH	24.4	  DEGREE C
79	8/9/2022	23:36:05	44.9	       %RH	24.4	  DEGREE C
80	8/9/2022	23:41:05	44.9	       %RH	24.4	  DEGREE C
81	8/9/2022	23:46:05	44.9	       %RH	24.4	  DEGREE C
82	8/9/2022	23:51:05	44.9	       %RH	24.4	  DEGREE C
83	8/9/2022	23:56:05	44.3	       %RH	24.4	  DEGREE C
84	8/10/2022	0:01:05	43.6	       %RH	24.4	  DEGREE C
85	8/10/2022	0:06:05	41.3	       %RH	24.2	  DEGREE C
86	8/10/2022	0:11:05	39.7	       %RH	24.1	  DEGREE C
87	8/10/2022	0:16:05	39	       %RH	24	  DEGREE C
88	8/10/2022	0:21:05	38	       %RH	23.8	  DEGREE C
89	8/10/2022	0:26:05	37.4	       %RH	23.7	  DEGREE C
90	8/10/2022	0:31:05	36.9	       %RH	23.6	  DEGREE C
91	8/10/2022	0:36:05	36.8	       %RH	23.6	  DEGREE C
92	8/10/2022	0:41:05	36.2	       %RH	23.5	  DEGREE C
93	8/10/2022	0:46:05	35.6	       %RH	23.4	  DEGREE C
94	8/10/2022	0:51:05	35.6	       %RH	23.3	  DEGREE C
95	8/10/2022	0:56:05	35.6	       %RH	23.2	  DEGREE C
96	8/10/2022	1:01:05	35.6	       %RH	23.2	  DEGREE C
97	8/10/2022	1:06:05	35.3	       %RH	23.1	  DEGREE C
98	8/10/2022	1:11:05	34.4	       %RH	23.1	  DEGREE C
99	8/10/2022	1:16:05	34.4	       %RH	23	  DEGREE C
100	8/10/2022	1:21:05	34.4	       %RH	23	  DEGREE C
101	8/10/2022	1:26:05	34.4	       %RH	23	  DEGREE C
102	8/10/2022	1:31:05	34.1	       %RH	22.9	  DEGREE C
103	8/10/2022	1:36:05	33.8	       %RH	22.8	  DEGREE C
104	8/10/2022	1:41:05	33.7	       %RH	22.8	  DEGREE C
105	8/10/2022	1:46:05	33.3	       %RH	22.7	  DEGREE C
106	8/10/2022	1:51:05	33.2	       %RH	22.6	  DEGREE C
107	8/10/2022	1:56:05	33.1	       %RH	22.6	  DEGREE C
108	8/10/2022	2:01:05	33.1	       %RH	22.5	  DEGREE C
109	8/10/2022	2:06:05	33.1	       %RH	22.5	  DEGREE C
110	8/10/2022	2:11:05	33.1	       %RH	22.4	  DEGREE C
111	8/10/2022	2:16:05	33.7	       %RH	22.5	  DEGREE C
112	8/10/2022	2:21:05	34.3	       %RH	22.5	  DEGREE C
113	8/10/2022	2:26:05	34.3	       %RH	22.5	  DEGREE C
114	8/10/2022	2:31:05	34.3	       %RH	22.4	  DEGREE C
115	8/10/2022	2:36:05	34.3	       %RH	22.4	  DEGREE C
116	8/10/2022	2:41:05	34.9	       %RH	22.5	  DEGREE C
117	8/10/2022	2:46:05	35	       %RH	22.5	  DEGREE C
118	8/10/2022	2:51:05	34.3	       %RH	22.4	  DEGREE C
119	8/10/2022	2:56:05	34.3	       %RH	22.4	  DEGREE C
120	8/10/2022	3:01:05	35.5	       %RH	22.4	  DEGREE C
121	8/10/2022	3:06:05	35.3	       %RH	22.4	  DEGREE C
122	8/10/2022	3:11:05	34.3	       %RH	22.3	  DEGREE C
123	8/10/2022	3:16:05	34.9	       %RH	22.2	  DEGREE C
124	8/10/2022	3:21:05	35.3	       %RH	22.3	  DEGREE C
125	8/10/2022	3:26:05	35.5	       %RH	22.4	  DEGREE C
126	8/10/2022	3:31:05	35.5	       %RH	22.4	  DEGREE C
127	8/10/2022	3:36:05	35.5	       %RH	22.4	  DEGREE C
128	8/10/2022	3:41:05	35.5	       %RH	22.3	  DEGREE C
129	8/10/2022	3:46:05	35.5	       %RH	22.3	  DEGREE C
130	8/10/2022	3:51:05	35.5	       %RH	22.4	  DEGREE C
131	8/10/2022	3:56:05	35.8	       %RH	22.5	  DEGREE C
132	8/10/2022	4:01:05	36.1	       %RH	22.5	  DEGREE C
133	8/10/2022	4:06:05	36.2	       %RH	22.6	  DEGREE C
134	8/10/2022	4:11:05	36.2	       %RH	22.6	  DEGREE C
135	8/10/2022	4:16:05	36.7	       %RH	22.6	  DEGREE C
136	8/10/2022	4:21:05	36.7	       %RH	22.6	  DEGREE C
137	8/10/2022	4:26:05	36.7	       %RH	22.6	  DEGREE C
138	8/10/2022	4:31:05	36.7	       %RH	22.7	  DEGREE C
139	8/10/2022	4:36:05	36.7	       %RH	22.7	  DEGREE C
140	8/10/2022	4:41:05	36.7	       %RH	22.7	  DEGREE C
141	8/10/2022	4:46:05	36.7	       %RH	22.7	  DEGREE C
142	8/10/2022	4:51:05	36.7	       %RH	22.7	  DEGREE C
143	8/10/2022	4:56:05	36.7	       %RH	22.7	  DEGREE C
144	8/10/2022	5:01:05	36.7	       %RH	22.7	  DEGREE C
145	8/10/2022	5:06:05	36.7	       %RH	22.7	  DEGREE C
146	8/10/2022	5:11:05	36.7	       %RH	22.7	  DEGREE C
147	8/10/2022	5:16:05	36.7	       %RH	22.7	  DEGREE C
148	8/10/2022	5:21:05	36.8	       %RH	22.7	  DEGREE C
149	8/10/2022	5:26:05	37	       %RH	22.7	  DEGREE C
150	8/10/2022	5:31:05	37.3	       %RH	22.7	  DEGREE C
151	8/10/2022	5:36:05	37.3	       %RH	22.7	  DEGREE C
152	8/10/2022	5:41:05	37.3	       %RH	22.7	  DEGREE C
153	8/10/2022	5:46:05	37.3	       %RH	22.7	  DEGREE C
154	8/10/2022	5:51:05	37.7	       %RH	22.7	  DEGREE C
155	8/10/2022	5:56:05	37.8	       %RH	22.7	  DEGREE C
156	8/10/2022	6:01:05	37.8	       %RH	22.7	  DEGREE C
157	8/10/2022	6:06:05	37.8	       %RH	22.7	  DEGREE C
158	8/10/2022	6:11:05	37.8	       %RH	22.7	  DEGREE C
159	8/10/2022	6:16:05	37.8	       %RH	22.7	  DEGREE C
160	8/10/2022	6:21:05	37.8	       %RH	22.7	  DEGREE C
161	8/10/2022	6:26:05	37.8	       %RH	22.7	  DEGREE C
162	8/10/2022	6:31:05	37.8	       %RH	22.8	  DEGREE C
163	8/10/2022	6:36:05	37.8	       %RH	22.8	  DEGREE C
164	8/10/2022	6:41:05	38	       %RH	22.8	  DEGREE C
165	8/10/2022	6:46:05	37.8	       %RH	22.8	  DEGREE C
166	8/10/2022	6:51:05	38.3	       %RH	22.8	  DEGREE C
167	8/10/2022	6:56:05	38.4	       %RH	22.8	  DEGREE C
168	8/10/2022	7:01:05	38.4	       %RH	22.9	  DEGREE C
169	8/10/2022	7:06:05	38.4	       %RH	22.8	  DEGREE C
170	8/10/2022	7:11:05	38.4	       %RH	22.9	  DEGREE C
171	8/10/2022	7:16:05	38.4	       %RH	22.8	  DEGREE C
172	8/10/2022	7:21:05	38.4	       %RH	22.8	  DEGREE C
173	8/10/2022	7:26:05	38.4	       %RH	22.8	  DEGREE C
174	8/10/2022	7:31:05	38.7	       %RH	22.8	  DEGREE C
175	8/10/2022	7:36:05	39	       %RH	22.8	  DEGREE C
176	8/10/2022	7:41:05	39	       %RH	22.8	  DEGREE C
177	8/10/2022	7:46:05	39	       %RH	22.8	  DEGREE C
178	8/10/2022	7:51:05	39	       %RH	22.8	  DEGREE C
179	8/10/2022	7:56:05	39	       %RH	22.8	  DEGREE C
180	8/10/2022	8:01:05	39	       %RH	22.8	  DEGREE C
181	8/10/2022	8:06:05	39	       %RH	22.8	  DEGREE C
182	8/10/2022	8:11:05	39	       %RH	22.8	  DEGREE C
183	8/10/2022	8:16:05	39	       %RH	22.8	  DEGREE C
184	8/10/2022	8:21:05	39	       %RH	22.8	  DEGREE C
185	8/10/2022	8:26:05	39.3	       %RH	22.8	  DEGREE C
186	8/10/2022	8:31:05	39.6	       %RH	22.8	  DEGREE C
187	8/10/2022	8:36:05	39.6	       %RH	22.9	  DEGREE C
188	8/10/2022	8:41:05	39.6	       %RH	22.9	  DEGREE C
189	8/10/2022	8:46:05	39.6	       %RH	22.9	  DEGREE C
190	8/10/2022	8:51:05	39.6	       %RH	23	  DEGREE C
191	8/10/2022	8:56:05	40.2	       %RH	23	  DEGREE C
192	8/10/2022	9:01:05	40.2	       %RH	23	  DEGREE C
193	8/10/2022	9:06:05	40.8	       %RH	23.1	  DEGREE C
194	8/10/2022	9:11:05	41.6	       %RH	23.1	  DEGREE C
195	8/10/2022	9:16:05	43	       %RH	23.1	  DEGREE C
196	8/10/2022	9:21:05	43.2	       %RH	23.1	  DEGREE C
197	8/10/2022	9:26:05	44.2	       %RH	23.2	  DEGREE C
198	8/10/2022	9:31:05	43.6	       %RH	23.2	  DEGREE C
199	8/10/2022	9:36:05	44.7	       %RH	23.2	  DEGREE C
200	8/10/2022	9:41:05	44.8	       %RH	23.3	  DEGREE C
201	8/10/2022	9:46:05	44.8	       %RH	23.4	  DEGREE C
202	8/10/2022	9:51:05	44.5	       %RH	23.3	  DEGREE C
203	8/10/2022	9:56:05	44.2	       %RH	23.2	  DEGREE C
204	8/10/2022	10:01:05	44.7	       %RH	23.3	  DEGREE C
205	8/10/2022	10:06:05	45	       %RH	23.4	  DEGREE C
206	8/10/2022	10:11:05	45.2	       %RH	23.4	  DEGREE C
207	8/10/2022	10:16:05	43.6	       %RH	23.4	  DEGREE C
208	8/10/2022	10:21:05	43.5	       %RH	23.3	  DEGREE C
209	8/10/2022	10:26:05	44	       %RH	23.3	  DEGREE C
210	8/10/2022	10:31:05	44.2	       %RH	23.4	  DEGREE C
211	8/10/2022	10:36:05	43.8	       %RH	23.4	  DEGREE C
212	8/10/2022	10:41:05	43.3	       %RH	23.3	  DEGREE C
213	8/10/2022	10:46:05	43	       %RH	23.2	  DEGREE C
214	8/10/2022	10:51:05	43.6	       %RH	23.3	  DEGREE C
215	8/10/2022	10:56:05	43.6	       %RH	23.4	  DEGREE C
216	8/10/2022	11:01:05	44.1	       %RH	23.4	  DEGREE C
217	8/10/2022	11:06:05	43.6	       %RH	23.4	  DEGREE C
218	8/10/2022	11:11:05	42.5	       %RH	23.2	  DEGREE C
219	8/10/2022	11:16:05	42.5	       %RH	23.3	  DEGREE C
220	8/10/2022	11:21:05	42.5	       %RH	23.4	  DEGREE C
221	8/10/2022	11:26:05	42.8	       %RH	23.4	  DEGREE C
222	8/10/2022	11:31:05	41.3	       %RH	23.2	  DEGREE C
223	8/10/2022	11:36:05	40.2	       %RH	23.2	  DEGREE C
224	8/10/2022	11:41:05	41.3	       %RH	23.2	  DEGREE C
225	8/10/2022	11:46:05	41.3	       %RH	23.2	  DEGREE C
226	8/10/2022	11:51:05	40.5	       %RH	23.2	  DEGREE C
227	8/10/2022	11:56:05	40.2	       %RH	23.1	  DEGREE C
228	8/10/2022	12:01:05	40.8	       %RH	23.1	  DEGREE C
229	8/10/2022	12:06:05	41.3	       %RH	23.2	  DEGREE C
230	8/10/2022	12:11:05	40.6	       %RH	23.2	  DEGREE C
231	8/10/2022	12:16:05	39.8	       %RH	23.1	  DEGREE C
232	8/10/2022	12:21:05	40.2	       %RH	23.1	  DEGREE C
233	8/10/2022	12:26:05	41.3	       %RH	23.2	  DEGREE C
234	8/10/2022	12:31:05	41.3	       %RH	23.2	  DEGREE C
235	8/10/2022	12:36:05	39.9	       %RH	23.1	  DEGREE C
236	8/10/2022	12:41:05	40.2	       %RH	23.1	  DEGREE C
237	8/10/2022	12:46:05	40.8	       %RH	23.2	  DEGREE C
238	8/10/2022	12:51:05	40.2	       %RH	23.2	  DEGREE C
239	8/10/2022	12:56:05	38.5	       %RH	23.1	  DEGREE C
240	8/10/2022	13:01:05	39	       %RH	23.1	  DEGREE C
241	8/10/2022	13:06:05	39	       %RH	23.2	  DEGREE C
242	8/10/2022	13:11:05	40.2	       %RH	23.2	  DEGREE C
243	8/10/2022	13:16:05	38.2	       %RH	23.1	  DEGREE C
244	8/10/2022	13:21:05	37.9	       %RH	23	  DEGREE C
245	8/10/2022	13:26:05	39	       %RH	23.1	  DEGREE C
246	8/10/2022	13:31:05	39.9	       %RH	23.1	  DEGREE C
247	8/10/2022	13:36:05	39	       %RH	23.1	  DEGREE C
248	8/10/2022	13:41:05	37.9	       %RH	23.1	  DEGREE C
249	8/10/2022	13:46:05	39	       %RH	23.2	  DEGREE C
250	8/10/2022	13:51:05	39.6	       %RH	23.2	  DEGREE C
251	8/10/2022	13:56:05	37.9	       %RH	23.2	  DEGREE C
252	8/10/2022	14:01:05	37.3	       %RH	23	  DEGREE C
253	8/10/2022	14:06:05	37.3	       %RH	23	  DEGREE C
254	8/10/2022	14:11:05	36.7	       %RH	23	  DEGREE C
255	8/10/2022	14:16:05	36.1	       %RH	23	  DEGREE C
256	8/10/2022	14:21:05	36.7	       %RH	23	  DEGREE C
257	8/10/2022	14:26:05	35.7	       %RH	23	  DEGREE C
258	8/10/2022	14:31:05	37	       %RH	23	  DEGREE C
259	8/10/2022	14:36:05	36	       %RH	23	  DEGREE C
260	8/10/2022	14:41:05	37	       %RH	23	  DEGREE C
261	8/10/2022	14:46:05	37.2	       %RH	23.1	  DEGREE C
262	8/10/2022	14:51:05	38.9	       %RH	23.2	  DEGREE C
263	8/10/2022	14:56:05	38.3	       %RH	23.2	  DEGREE C
264	8/10/2022	15:01:05	36.6	       %RH	23.2	  DEGREE C
265	8/10/2022	15:06:05	36.1	       %RH	23.1	  DEGREE C
266	8/10/2022	15:11:05	35.5	       %RH	23	  DEGREE C
267	8/10/2022	15:16:05	35.5	       %RH	22.9	  DEGREE C
268	8/10/2022	15:21:05	35.5	       %RH	22.9	  DEGREE C
269	8/10/2022	15:26:05	35.5	       %RH	22.8	  DEGREE C
270	8/10/2022	15:31:05	34.9	       %RH	22.7	  DEGREE C
271	8/10/2022	15:36:05	34.3	       %RH	22.7	  DEGREE C
272	8/10/2022	15:41:05	34.3	       %RH	22.7	  DEGREE C
273	8/10/2022	15:46:05	34.3	       %RH	22.6	  DEGREE C
274	8/10/2022	15:51:05	34.3	       %RH	22.6	  DEGREE C
275	8/10/2022	15:56:05	34.3	       %RH	22.5	  DEGREE C
276	8/10/2022	16:01:05	33.7	       %RH	22.5	  DEGREE C
277	8/10/2022	16:06:05	33.7	       %RH	22.5	  DEGREE C
278	8/10/2022	16:11:05	33.7	       %RH	22.4	  DEGREE C
279	8/10/2022	16:16:05	33.7	       %RH	22.4	  DEGREE C
280	8/10/2022	16:21:05	33.1	       %RH	22.3	  DEGREE C
281	8/10/2022	16:26:05	33.2	       %RH	22.2	  DEGREE C
282	8/10/2022	16:31:05	33.1	       %RH	22.2	  DEGREE C
283	8/10/2022	16:36:05	33.1	       %RH	22.2	  DEGREE C
284	8/10/2022	16:41:05	33.1	       %RH	22.1	  DEGREE C
285	8/10/2022	16:46:05	33.1	       %RH	22.1	  DEGREE C
286	8/10/2022	16:51:05	33.1	       %RH	22.1	  DEGREE C
287	8/10/2022	16:56:05	33.1	       %RH	22	  DEGREE C
288	8/10/2022	17:01:05	34.3	       %RH	22.2	  DEGREE C
