Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
104	4/7/2023	2:20:59	35.5	       %RH	2.6	  DEGREE C
105	4/7/2023	2:25:59	36.6	       %RH	2.4	  DEGREE C
106	4/7/2023	2:30:59	36.3	       %RH	2.4	  DEGREE C
107	4/7/2023	2:35:59	37.5	       %RH	2.1	  DEGREE C
108	4/7/2023	2:40:59	37.8	       %RH	2	  DEGREE C
109	4/7/2023	2:45:59	38.6	       %RH	1.9	  DEGREE C
110	4/7/2023	2:50:59	34.7	       %RH	2.6	  DEGREE C
111	4/7/2023	2:55:59	38.4	       %RH	1.9	  DEGREE C
112	4/7/2023	3:00:59	37.5	       %RH	2.2	  DEGREE C
113	4/7/2023	3:05:59	37.2	       %RH	2.1	  DEGREE C
114	4/7/2023	3:10:59	34.7	       %RH	2.7	  DEGREE C
115	4/7/2023	3:15:59	34.4	       %RH	2.8	  DEGREE C
116	4/7/2023	3:20:59	34.4	       %RH	2.7	  DEGREE C
117	4/7/2023	3:25:59	35.5	       %RH	2.7	  DEGREE C
118	4/7/2023	3:30:59	35.5	       %RH	2.7	  DEGREE C
119	4/7/2023	3:35:59	36.6	       %RH	2.4	  DEGREE C
120	4/7/2023	3:40:59	36.6	       %RH	2.3	  DEGREE C
121	4/7/2023	3:45:59	36.6	       %RH	2.3	  DEGREE C
122	4/7/2023	3:50:59	36.4	       %RH	2.3	  DEGREE C
123	4/7/2023	3:55:59	35.6	       %RH	2.4	  DEGREE C
124	4/7/2023	4:00:59	36.6	       %RH	2.2	  DEGREE C
125	4/7/2023	4:05:59	36.6	       %RH	2.1	  DEGREE C
126	4/7/2023	4:10:59	36.6	       %RH	2.1	  DEGREE C
127	4/7/2023	4:15:59	38.3	       %RH	1.7	  DEGREE C
128	4/7/2023	4:20:59	38.3	       %RH	1.7	  DEGREE C
129	4/7/2023	4:25:59	37.1	       %RH	2.1	  DEGREE C
130	4/7/2023	4:30:59	37.6	       %RH	1.8	  DEGREE C
131	4/7/2023	4:35:59	38.1	       %RH	1.7	  DEGREE C
132	4/7/2023	4:40:59	38.7	       %RH	1.6	  DEGREE C
133	4/7/2023	4:45:59	39.7	       %RH	1.5	  DEGREE C
134	4/7/2023	4:50:59	37.6	       %RH	1.9	  DEGREE C
135	4/7/2023	4:55:59	36.6	       %RH	2.3	  DEGREE C
136	4/7/2023	5:00:59	38.4	       %RH	1.8	  DEGREE C
137	4/7/2023	5:05:59	38.7	       %RH	1.8	  DEGREE C
138	4/7/2023	5:10:59	39.2	       %RH	1.7	  DEGREE C
139	4/7/2023	5:15:59	38	       %RH	1.7	  DEGREE C
140	4/7/2023	5:20:59	39.7	       %RH	1.5	  DEGREE C
141	4/7/2023	5:25:59	39.7	       %RH	1.3	  DEGREE C
142	4/7/2023	5:30:59	42.3	       %RH	0.8	  DEGREE C
143	4/7/2023	5:35:59	42.3	       %RH	0.9	  DEGREE C
144	4/7/2023	5:40:59	41.8	       %RH	0.9	  DEGREE C
145	4/7/2023	5:45:59	41.9	       %RH	0.8	  DEGREE C
146	4/7/2023	5:50:59	41.9	       %RH	0.8	  DEGREE C
147	4/7/2023	5:55:59	42.5	       %RH	0.7	  DEGREE C
148	4/7/2023	6:00:59	41.8	       %RH	0.8	  DEGREE C
149	4/7/2023	6:05:59	42	       %RH	0.7	  DEGREE C
150	4/7/2023	6:10:59	42.3	       %RH	0.8	  DEGREE C
151	4/7/2023	6:15:59	41.7	       %RH	0.9	  DEGREE C
152	4/7/2023	6:20:59	39.4	       %RH	1.4	  DEGREE C
153	4/7/2023	6:25:59	38.7	       %RH	1.6	  DEGREE C
154	4/7/2023	6:30:59	37.6	       %RH	1.8	  DEGREE C
155	4/7/2023	6:35:59	38.1	       %RH	1.6	  DEGREE C
156	4/7/2023	6:40:59	38	       %RH	1.6	  DEGREE C
157	4/7/2023	6:45:59	38.7	       %RH	1.5	  DEGREE C
158	4/7/2023	6:50:59	39.7	       %RH	1.4	  DEGREE C
159	4/7/2023	6:55:59	40.4	       %RH	1.3	  DEGREE C
160	4/7/2023	7:00:59	40.8	       %RH	1.1	  DEGREE C
161	4/7/2023	7:05:59	41.8	       %RH	0.9	  DEGREE C
162	4/7/2023	7:10:59	39.7	       %RH	1.3	  DEGREE C
163	4/7/2023	7:15:59	41.8	       %RH	0.9	  DEGREE C
164	4/7/2023	7:20:59	40.7	       %RH	1	  DEGREE C
165	4/7/2023	7:25:59	40.4	       %RH	1.2	  DEGREE C
166	4/7/2023	7:30:59	40.2	       %RH	1.3	  DEGREE C
167	4/7/2023	7:35:59	39.7	       %RH	1.4	  DEGREE C
168	4/7/2023	7:40:59	38.4	       %RH	1.8	  DEGREE C
169	4/7/2023	7:45:59	38.7	       %RH	1.8	  DEGREE C
170	4/7/2023	7:50:59	40.3	       %RH	1.4	  DEGREE C
171	4/7/2023	7:55:59	40.3	       %RH	1.5	  DEGREE C
172	4/7/2023	8:00:59	40	       %RH	1.7	  DEGREE C
173	4/7/2023	8:05:59	32.1	       %RH	4.6	  DEGREE C
174	4/7/2023	8:10:59	28.4	       %RH	6.2	  DEGREE C
175	4/7/2023	8:15:59	25.7	       %RH	7.7	  DEGREE C
176	4/7/2023	8:20:59	23.2	       %RH	8	  DEGREE C
177	4/7/2023	8:25:59	23.4	       %RH	9.2	  DEGREE C
178	4/7/2023	8:30:59	23.3	       %RH	7.7	  DEGREE C
179	4/7/2023	8:35:59	23.1	       %RH	9.2	  DEGREE C
180	4/7/2023	8:40:59	20.7	       %RH	10.7	  DEGREE C
181	4/7/2023	8:45:59	19.3	       %RH	11.6	  DEGREE C
182	4/7/2023	8:50:59	18	       %RH	12.4	  DEGREE C
183	4/7/2023	8:55:59	19.9	       %RH	11.1	  DEGREE C
184	4/7/2023	9:00:59	17.6	       %RH	11.8	  DEGREE C
185	4/7/2023	9:05:59	18	       %RH	11.9	  DEGREE C
186	4/7/2023	9:10:59	17.9	       %RH	12	  DEGREE C
187	4/7/2023	9:15:59	17.3	       %RH	13.6	  DEGREE C
188	4/7/2023	9:20:59	16	       %RH	13.7	  DEGREE C
189	4/7/2023	9:25:59	16.6	       %RH	15	  DEGREE C
190	4/7/2023	9:30:59	14.7	       %RH	16.9	  DEGREE C
191	4/7/2023	9:35:59	14.1	       %RH	17.1	  DEGREE C
192	4/7/2023	9:40:59	15	       %RH	16.1	  DEGREE C
193	4/7/2023	9:45:59	16.7	       %RH	14.5	  DEGREE C
194	4/7/2023	9:50:59	16.4	       %RH	14.3	  DEGREE C
195	4/7/2023	9:55:59	12.5	       %RH	18.6	  DEGREE C
196	4/7/2023	10:00:59	14.1	       %RH	17.5	  DEGREE C
197	4/7/2023	10:05:59	14.1	       %RH	15.9	  DEGREE C
198	4/7/2023	10:10:59	15.1	       %RH	16.7	  DEGREE C
199	4/7/2023	10:15:59	14.1	       %RH	15.8	  DEGREE C
200	4/7/2023	10:20:59	14.1	       %RH	15.9	  DEGREE C
201	4/7/2023	10:25:59	11.1	       %RH	20.4	  DEGREE C
202	4/7/2023	10:30:59	11.1	       %RH	20.4	  DEGREE C
203	4/7/2023	10:35:59	12.1	       %RH	19	  DEGREE C
204	4/7/2023	10:40:59	10.1	       %RH	21.5	  DEGREE C
205	4/7/2023	10:45:59	13.1	       %RH	18.7	  DEGREE C
206	4/7/2023	10:50:59	12.1	       %RH	18.7	  DEGREE C
207	4/7/2023	10:55:59	9.1	       %RH	24.7	  DEGREE C
208	4/7/2023	11:00:59	7.9	       %RH	25.7	  DEGREE C
209	4/7/2023	11:05:59	7.5	       %RH	27.5	  DEGREE C
210	4/7/2023	11:10:59	8	       %RH	26.9	  DEGREE C
211	4/7/2023	11:15:59	9.1	       %RH	24.4	  DEGREE C
212	4/7/2023	11:20:59	8.7	       %RH	25.1	  DEGREE C
213	4/7/2023	11:25:59	8.9	       %RH	27.1	  DEGREE C
214	4/7/2023	11:30:59	9.1	       %RH	25.3	  DEGREE C
215	4/7/2023	11:35:59	6.1	       %RH	30.3	  DEGREE C
216	4/7/2023	11:40:59	5.8	       %RH	31.1	  DEGREE C
217	4/7/2023	11:45:59	7	       %RH	29.2	  DEGREE C
218	4/7/2023	11:50:59	6	       %RH	31.8	  DEGREE C
219	4/7/2023	11:55:59	3.3	       %RH	37.2	  DEGREE C
220	4/7/2023	12:00:59	3.9	       %RH	36.8	  DEGREE C
221	4/7/2023	12:05:59	5.9	       %RH	30.2	  DEGREE C
222	4/7/2023	12:10:59	3.9	       %RH	36.2	  DEGREE C
223	4/7/2023	12:15:59	3.7	       %RH	36.3	  DEGREE C
224	4/7/2023	12:20:59	8	       %RH	24.8	  DEGREE C
225	4/7/2023	12:25:59	6.9	       %RH	26.6	  DEGREE C
226	4/7/2023	12:30:59	6.8	       %RH	27.1	  DEGREE C
227	4/7/2023	12:35:59	7	       %RH	27.6	  DEGREE C
228	4/7/2023	12:40:59	4.8	       %RH	33.7	  DEGREE C
229	4/7/2023	12:45:59	5.9	       %RH	30.2	  DEGREE C
230	4/7/2023	12:50:59	3.8	       %RH	35.7	  DEGREE C
231	4/7/2023	12:55:59	5.1	       %RH	36.8	  DEGREE C
232	4/7/2023	13:00:59	4.2	       %RH	38.2	  DEGREE C
233	4/7/2023	13:05:59	5.4	       %RH	35.4	  DEGREE C
234	4/7/2023	13:10:59	7.4	       %RH	31.8	  DEGREE C
235	4/7/2023	13:15:59	5.7	       %RH	34.2	  DEGREE C
236	4/7/2023	13:20:59	5	       %RH	34.9	  DEGREE C
237	4/7/2023	13:25:59	3.9	       %RH	39.1	  DEGREE C
238	4/7/2023	13:30:59	6.1	       %RH	34.3	  DEGREE C
239	4/7/2023	13:35:59	6.1	       %RH	36.1	  DEGREE C
240	4/7/2023	13:40:59	3.9	       %RH	38.3	  DEGREE C
241	4/7/2023	13:45:59	5	       %RH	36.1	  DEGREE C
242	4/7/2023	13:50:59	9.2	       %RH	28	  DEGREE C
243	4/7/2023	13:55:59	9.6	       %RH	25.4	  DEGREE C
244	4/7/2023	14:00:59	12.3	       %RH	21.2	  DEGREE C
245	4/7/2023	14:05:59	13.4	       %RH	23.6	  DEGREE C
246	4/7/2023	14:10:59	15.5	       %RH	23	  DEGREE C
247	4/7/2023	14:15:59	14.4	       %RH	23.6	  DEGREE C
248	4/7/2023	14:20:59	14.8	       %RH	22.9	  DEGREE C
249	4/7/2023	14:25:59	15.4	       %RH	21.7	  DEGREE C
250	4/7/2023	14:30:59	15.6	       %RH	22.7	  DEGREE C
251	4/7/2023	14:35:59	15.6	       %RH	22.6	  DEGREE C
252	4/7/2023	14:40:59	16.4	       %RH	22.5	  DEGREE C
253	4/7/2023	14:45:59	14.6	       %RH	22.1	  DEGREE C
254	4/7/2023	14:50:59	17.4	       %RH	20.5	  DEGREE C
255	4/7/2023	14:55:59	17.4	       %RH	21	  DEGREE C
256	4/7/2023	15:00:59	16.3	       %RH	21.5	  DEGREE C
257	4/7/2023	15:05:59	17.3	       %RH	18	  DEGREE C
258	4/7/2023	15:10:59	16.4	       %RH	18.4	  DEGREE C
259	4/7/2023	15:15:59	16.3	       %RH	18.8	  DEGREE C
260	4/7/2023	15:20:59	17.3	       %RH	18	  DEGREE C
261	4/7/2023	15:25:59	16.3	       %RH	19.2	  DEGREE C
262	4/7/2023	15:30:59	16.3	       %RH	19.6	  DEGREE C
263	4/7/2023	15:35:59	14.5	       %RH	20.3	  DEGREE C
264	4/7/2023	15:40:59	13.3	       %RH	22.6	  DEGREE C
265	4/7/2023	15:45:59	13.2	       %RH	21.2	  DEGREE C
266	4/7/2023	15:50:59	14.3	       %RH	20.5	  DEGREE C
267	4/7/2023	15:55:59	13.2	       %RH	21	  DEGREE C
268	4/7/2023	16:00:59	14	       %RH	21	  DEGREE C
269	4/7/2023	16:05:59	13.1	       %RH	20.5	  DEGREE C
270	4/7/2023	16:10:59	14.2	       %RH	19.6	  DEGREE C
271	4/7/2023	16:15:59	14.3	       %RH	19.9	  DEGREE C
272	4/7/2023	16:20:59	14.3	       %RH	20.5	  DEGREE C
273	4/7/2023	16:25:59	13.3	       %RH	20.3	  DEGREE C
274	4/7/2023	16:30:59	15.3	       %RH	20.3	  DEGREE C
275	4/7/2023	16:35:59	14.3	       %RH	20.3	  DEGREE C
276	4/7/2023	16:40:59	14.2	       %RH	19.4	  DEGREE C
277	4/7/2023	16:45:59	15.2	       %RH	20.3	  DEGREE C
278	4/7/2023	16:50:59	14.3	       %RH	20.6	  DEGREE C
279	4/7/2023	16:55:59	14.3	       %RH	20.2	  DEGREE C
280	4/7/2023	17:00:59	14.7	       %RH	20.1	  DEGREE C
281	4/7/2023	17:05:59	15.2	       %RH	19.9	  DEGREE C
282	4/7/2023	17:10:59	15.3	       %RH	20.1	  DEGREE C
283	4/7/2023	17:15:59	15.3	       %RH	19.6	  DEGREE C
284	4/7/2023	17:20:59	15.3	       %RH	19.9	  DEGREE C
285	4/7/2023	17:25:59	15.9	       %RH	19.3	  DEGREE C
286	4/7/2023	17:30:59	16.1	       %RH	19.5	  DEGREE C
