Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
187	7/27/2022	8:12:47	41.9	       %RH	22.8	  DEGREE C
188	7/27/2022	8:17:47	41.9	       %RH	22.8	  DEGREE C
189	7/27/2022	8:22:47	41.9	       %RH	22.8	  DEGREE C
190	7/27/2022	8:27:47	41.9	       %RH	22.9	  DEGREE C
191	7/27/2022	8:32:47	41.9	       %RH	22.9	  DEGREE C
192	7/27/2022	8:37:47	41.9	       %RH	22.9	  DEGREE C
193	7/27/2022	8:42:47	41.9	       %RH	22.9	  DEGREE C
194	7/27/2022	8:47:47	41.9	       %RH	23	  DEGREE C
195	7/27/2022	8:52:47	41.9	       %RH	23	  DEGREE C
196	7/27/2022	8:57:47	41.8	       %RH	23	  DEGREE C
197	7/27/2022	9:02:47	41.8	       %RH	23.1	  DEGREE C
198	7/27/2022	9:07:47	41.5	       %RH	23.1	  DEGREE C
199	7/27/2022	9:12:47	41.4	       %RH	23.1	  DEGREE C
200	7/27/2022	9:17:47	41.4	       %RH	23.2	  DEGREE C
201	7/27/2022	9:22:47	41.4	       %RH	23.2	  DEGREE C
202	7/27/2022	9:27:47	41.4	       %RH	23.3	  DEGREE C
203	7/27/2022	9:32:47	41.4	       %RH	23.3	  DEGREE C
204	7/27/2022	9:37:47	41.4	       %RH	23.3	  DEGREE C
205	7/27/2022	9:42:47	41.4	       %RH	23.4	  DEGREE C
206	7/27/2022	9:47:47	41	       %RH	23.4	  DEGREE C
207	7/27/2022	9:52:47	41	       %RH	23.4	  DEGREE C
208	7/27/2022	9:57:47	41	       %RH	23.4	  DEGREE C
209	7/27/2022	10:02:47	40.9	       %RH	23.5	  DEGREE C
210	7/27/2022	10:07:47	40.9	       %RH	23.6	  DEGREE C
211	7/27/2022	10:12:47	40.9	       %RH	23.6	  DEGREE C
212	7/27/2022	10:17:47	40.9	       %RH	23.7	  DEGREE C
213	7/27/2022	10:22:47	40.9	       %RH	23.7	  DEGREE C
214	7/27/2022	10:27:47	40.9	       %RH	23.7	  DEGREE C
215	7/27/2022	10:32:47	40.9	       %RH	23.7	  DEGREE C
216	7/27/2022	10:37:47	40.9	       %RH	23.8	  DEGREE C
217	7/27/2022	10:42:47	40.9	       %RH	23.8	  DEGREE C
218	7/27/2022	10:47:47	40.9	       %RH	23.8	  DEGREE C
219	7/27/2022	10:52:47	40.9	       %RH	23.8	  DEGREE C
220	7/27/2022	10:57:47	40.9	       %RH	23.8	  DEGREE C
221	7/27/2022	11:02:47	40.9	       %RH	23.8	  DEGREE C
222	7/27/2022	11:07:47	41	       %RH	23.9	  DEGREE C
223	7/27/2022	11:12:47	41	       %RH	23.9	  DEGREE C
224	7/27/2022	11:17:47	41	       %RH	23.9	  DEGREE C
225	7/27/2022	11:22:47	41	       %RH	24	  DEGREE C
226	7/27/2022	11:27:47	41	       %RH	24	  DEGREE C
227	7/27/2022	11:32:47	41	       %RH	24	  DEGREE C
228	7/27/2022	11:37:47	41	       %RH	24.1	  DEGREE C
229	7/27/2022	11:42:47	41	       %RH	24.1	  DEGREE C
230	7/27/2022	11:47:47	41	       %RH	24.1	  DEGREE C
231	7/27/2022	11:52:47	40.6	       %RH	24.2	  DEGREE C
232	7/27/2022	11:57:47	40.6	       %RH	24.2	  DEGREE C
233	7/27/2022	12:02:47	40.5	       %RH	24.2	  DEGREE C
234	7/27/2022	12:07:47	40.7	       %RH	24.3	  DEGREE C
235	7/27/2022	12:12:47	40.5	       %RH	24.3	  DEGREE C
236	7/27/2022	12:17:47	40.5	       %RH	24.3	  DEGREE C
237	7/27/2022	12:22:47	40.6	       %RH	24.3	  DEGREE C
238	7/27/2022	12:27:47	40.5	       %RH	24.3	  DEGREE C
239	7/27/2022	12:32:47	40.5	       %RH	24.4	  DEGREE C
240	7/27/2022	12:37:47	40.5	       %RH	24.4	  DEGREE C
241	7/27/2022	12:42:47	40.5	       %RH	24.4	  DEGREE C
242	7/27/2022	12:47:47	40.5	       %RH	24.5	  DEGREE C
243	7/27/2022	12:52:47	40.5	       %RH	24.5	  DEGREE C
244	7/27/2022	12:57:47	40.5	       %RH	24.5	  DEGREE C
245	7/27/2022	13:02:47	40.5	       %RH	24.5	  DEGREE C
246	7/27/2022	13:07:47	40.5	       %RH	24.6	  DEGREE C
247	7/27/2022	13:12:47	40.5	       %RH	24.6	  DEGREE C
248	7/27/2022	13:17:47	40.5	       %RH	24.7	  DEGREE C
249	7/27/2022	13:22:47	40.5	       %RH	24.7	  DEGREE C
250	7/27/2022	13:27:47	40.5	       %RH	24.7	  DEGREE C
251	7/27/2022	13:32:47	40.5	       %RH	24.7	  DEGREE C
252	7/27/2022	13:37:47	40.5	       %RH	24.7	  DEGREE C
253	7/27/2022	13:42:47	40.5	       %RH	24.8	  DEGREE C
254	7/27/2022	13:47:47	40.5	       %RH	24.8	  DEGREE C
255	7/27/2022	13:52:47	40.5	       %RH	24.8	  DEGREE C
256	7/27/2022	13:57:47	40.5	       %RH	24.9	  DEGREE C
257	7/27/2022	14:02:47	40.5	       %RH	24.9	  DEGREE C
258	7/27/2022	14:07:47	40.5	       %RH	24.9	  DEGREE C
259	7/27/2022	14:12:47	40.5	       %RH	25	  DEGREE C
260	7/27/2022	14:17:47	40.5	       %RH	25	  DEGREE C
261	7/27/2022	14:22:47	40.5	       %RH	25	  DEGREE C
262	7/27/2022	14:27:47	40.5	       %RH	25	  DEGREE C
263	7/27/2022	14:32:47	40.6	       %RH	25.1	  DEGREE C
264	7/27/2022	14:37:47	40.6	       %RH	25.1	  DEGREE C
265	7/27/2022	14:42:47	40.6	       %RH	25.2	  DEGREE C
266	7/27/2022	14:47:47	40.2	       %RH	25.2	  DEGREE C
267	7/27/2022	14:52:47	39.9	       %RH	25	  DEGREE C
268	7/27/2022	14:57:47	40	       %RH	24.8	  DEGREE C
269	7/27/2022	15:02:47	40.5	       %RH	24.6	  DEGREE C
270	7/27/2022	15:07:47	41	       %RH	24.4	  DEGREE C
271	7/27/2022	15:12:47	41	       %RH	24.3	  DEGREE C
272	7/27/2022	15:17:47	42.6	       %RH	24.3	  DEGREE C
273	7/27/2022	15:22:47	42.1	       %RH	24.3	  DEGREE C
274	7/27/2022	15:27:47	42.3	       %RH	24.4	  DEGREE C
275	7/27/2022	15:32:47	42.1	       %RH	24.6	  DEGREE C
276	7/27/2022	15:37:47	41.6	       %RH	24.7	  DEGREE C
277	7/27/2022	15:42:47	42	       %RH	24.7	  DEGREE C
278	7/27/2022	15:47:47	42.1	       %RH	24.5	  DEGREE C
279	7/27/2022	15:52:47	42.1	       %RH	24.4	  DEGREE C
280	7/27/2022	15:57:47	42.1	       %RH	24.2	  DEGREE C
281	7/27/2022	16:02:47	42	       %RH	24	  DEGREE C
282	7/27/2022	16:07:47	42	       %RH	23.9	  DEGREE C
283	7/27/2022	16:12:47	42.6	       %RH	24	  DEGREE C
284	7/27/2022	16:17:47	42.2	       %RH	24.1	  DEGREE C
285	7/27/2022	16:22:47	43	       %RH	24.4	  DEGREE C
