Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
59	2/10/2023	22:21:16	31.1	       %RH	3.3	  DEGREE C
60	2/10/2023	22:26:16	38.2	       %RH	2.1	  DEGREE C
61	2/10/2023	22:31:16	31	       %RH	3.3	  DEGREE C
62	2/10/2023	22:36:16	29.4	       %RH	3.6	  DEGREE C
63	2/10/2023	22:41:16	30	       %RH	3.5	  DEGREE C
64	2/10/2023	22:46:16	35.8	       %RH	2.6	  DEGREE C
65	2/10/2023	22:51:16	42.4	       %RH	1.4	  DEGREE C
66	2/10/2023	22:56:16	42.9	       %RH	1.2	  DEGREE C
67	2/10/2023	23:01:16	41.4	       %RH	1.3	  DEGREE C
68	2/10/2023	23:06:16	35.4	       %RH	2.1	  DEGREE C
69	2/10/2023	23:11:16	39.9	       %RH	1.6	  DEGREE C
70	2/10/2023	23:16:16	31.2	       %RH	3	  DEGREE C
71	2/10/2023	23:21:16	37.6	       %RH	2.1	  DEGREE C
72	2/10/2023	23:26:16	32.3	       %RH	2.7	  DEGREE C
73	2/10/2023	23:31:16	30	       %RH	3.3	  DEGREE C
74	2/10/2023	23:36:16	37.5	       %RH	2	  DEGREE C
75	2/10/2023	23:41:16	31.8	       %RH	2.8	  DEGREE C
76	2/10/2023	23:46:16	40.8	       %RH	1.3	  DEGREE C
77	2/10/2023	23:51:16	34.8	       %RH	2.1	  DEGREE C
78	2/10/2023	23:56:16	38.1	       %RH	1.4	  DEGREE C
79	2/11/2023	0:01:16	40.3	       %RH	0.8	  DEGREE C
80	2/11/2023	0:06:16	33	       %RH	2.3	  DEGREE C
81	2/11/2023	0:11:16	31.1	       %RH	2.7	  DEGREE C
82	2/11/2023	0:16:16	37.6	       %RH	1.7	  DEGREE C
83	2/11/2023	0:21:16	31.1	       %RH	2.9	  DEGREE C
84	2/11/2023	0:26:16	32.3	       %RH	2.6	  DEGREE C
85	2/11/2023	0:31:16	31.1	       %RH	2.8	  DEGREE C
86	2/11/2023	0:36:16	30.1	       %RH	3	  DEGREE C
87	2/11/2023	0:41:16	31.9	       %RH	2.7	  DEGREE C
88	2/11/2023	0:46:16	32.2	       %RH	2.5	  DEGREE C
89	2/11/2023	0:51:16	31.2	       %RH	2.8	  DEGREE C
90	2/11/2023	0:56:16	30.8	       %RH	2.9	  DEGREE C
91	2/11/2023	1:01:16	31.1	       %RH	2.8	  DEGREE C
92	2/11/2023	1:06:16	32.8	       %RH	2.5	  DEGREE C
93	2/11/2023	1:11:16	29.5	       %RH	3.3	  DEGREE C
94	2/11/2023	1:16:16	31.1	       %RH	2.8	  DEGREE C
95	2/11/2023	1:21:16	36.8	       %RH	2.1	  DEGREE C
96	2/11/2023	1:26:16	31.5	       %RH	2.6	  DEGREE C
97	2/11/2023	1:31:16	31.3	       %RH	2.6	  DEGREE C
98	2/11/2023	1:36:16	30.3	       %RH	2.7	  DEGREE C
99	2/11/2023	1:41:16	31	       %RH	2.7	  DEGREE C
100	2/11/2023	1:46:16	30.6	       %RH	2.6	  DEGREE C
101	2/11/2023	1:51:16	29.9	       %RH	2.7	  DEGREE C
102	2/11/2023	1:56:16	34.3	       %RH	2.1	  DEGREE C
103	2/11/2023	2:01:16	35.3	       %RH	1.7	  DEGREE C
104	2/11/2023	2:06:16	38.6	       %RH	1.1	  DEGREE C
105	2/11/2023	2:11:16	34.3	       %RH	1.7	  DEGREE C
106	2/11/2023	2:16:16	33.1	       %RH	2.2	  DEGREE C
107	2/11/2023	2:21:16	32.4	       %RH	2.2	  DEGREE C
108	2/11/2023	2:26:16	31	       %RH	2.6	  DEGREE C
109	2/11/2023	2:31:16	32.4	       %RH	2.2	  DEGREE C
110	2/11/2023	2:36:16	28.9	       %RH	2.9	  DEGREE C
111	2/11/2023	2:41:16	28.8	       %RH	2.9	  DEGREE C
112	2/11/2023	2:46:16	29.5	       %RH	2.8	  DEGREE C
113	2/11/2023	2:51:16	32.3	       %RH	2.3	  DEGREE C
114	2/11/2023	2:56:16	35.4	       %RH	1.6	  DEGREE C
115	2/11/2023	3:01:16	37.2	       %RH	1.2	  DEGREE C
116	2/11/2023	3:06:16	31.8	       %RH	2.2	  DEGREE C
117	2/11/2023	3:11:16	31.4	       %RH	2.4	  DEGREE C
118	2/11/2023	3:16:16	29.9	       %RH	2.7	  DEGREE C
119	2/11/2023	3:21:16	32.1	       %RH	2.1	  DEGREE C
120	2/11/2023	3:26:16	29	       %RH	2.8	  DEGREE C
121	2/11/2023	3:31:16	31.4	       %RH	2.2	  DEGREE C
122	2/11/2023	3:36:16	31.6	       %RH	2.3	  DEGREE C
123	2/11/2023	3:41:16	32.4	       %RH	2.1	  DEGREE C
124	2/11/2023	3:46:16	37	       %RH	1.3	  DEGREE C
125	2/11/2023	3:51:16	37.5	       %RH	1	  DEGREE C
126	2/11/2023	3:56:16	33.2	       %RH	1.8	  DEGREE C
127	2/11/2023	4:01:16	31	       %RH	2.2	  DEGREE C
128	2/11/2023	4:06:16	29.3	       %RH	2.6	  DEGREE C
129	2/11/2023	4:11:16	29.9	       %RH	2.8	  DEGREE C
130	2/11/2023	4:16:16	29.2	       %RH	2.7	  DEGREE C
131	2/11/2023	4:21:16	28.3	       %RH	2.9	  DEGREE C
132	2/11/2023	4:26:16	29.2	       %RH	2.8	  DEGREE C
133	2/11/2023	4:31:16	30	       %RH	2.7	  DEGREE C
134	2/11/2023	4:36:16	27.6	       %RH	3	  DEGREE C
135	2/11/2023	4:41:16	28.8	       %RH	2.8	  DEGREE C
136	2/11/2023	4:46:16	28.7	       %RH	2.7	  DEGREE C
137	2/11/2023	4:51:16	29.9	       %RH	2.6	  DEGREE C
138	2/11/2023	4:56:16	30	       %RH	2.6	  DEGREE C
139	2/11/2023	5:01:16	29.9	       %RH	2.6	  DEGREE C
140	2/11/2023	5:06:16	30.3	       %RH	2.4	  DEGREE C
141	2/11/2023	5:11:16	32.5	       %RH	2.2	  DEGREE C
142	2/11/2023	5:16:16	28.7	       %RH	2.6	  DEGREE C
143	2/11/2023	5:21:16	28.8	       %RH	2.9	  DEGREE C
144	2/11/2023	5:26:16	30.2	       %RH	2.6	  DEGREE C
145	2/11/2023	5:31:16	34.3	       %RH	1.8	  DEGREE C
146	2/11/2023	5:36:16	34.6	       %RH	1.6	  DEGREE C
147	2/11/2023	5:41:16	36.4	       %RH	1.3	  DEGREE C
148	2/11/2023	5:46:16	35.4	       %RH	1.4	  DEGREE C
149	2/11/2023	5:51:16	32.9	       %RH	1.9	  DEGREE C
150	2/11/2023	5:56:16	34.3	       %RH	1.8	  DEGREE C
151	2/11/2023	6:01:16	40.9	       %RH	0.6	  DEGREE C
152	2/11/2023	6:06:16	39.6	       %RH	0.6	  DEGREE C
153	2/11/2023	6:11:16	42.6	       %RH	0.1	  DEGREE C
154	2/11/2023	6:16:16	45.3	       %RH	-0.2	  DEGREE C
155	2/11/2023	6:21:16	46	       %RH	-0.5	  DEGREE C
156	2/11/2023	6:26:16	45.7	       %RH	-0.5	  DEGREE C
157	2/11/2023	6:31:16	46.8	       %RH	-0.7	  DEGREE C
158	2/11/2023	6:36:16	45.2	       %RH	-0.5	  DEGREE C
159	2/11/2023	6:41:16	38.6	       %RH	0.2	  DEGREE C
160	2/11/2023	6:46:16	37.6	       %RH	0.8	  DEGREE C
161	2/11/2023	6:51:16	38.5	       %RH	0.5	  DEGREE C
162	2/11/2023	6:56:16	34.9	       %RH	1	  DEGREE C
163	2/11/2023	7:01:16	32.2	       %RH	2.2	  DEGREE C
164	2/11/2023	7:06:16	32.1	       %RH	1.9	  DEGREE C
165	2/11/2023	7:11:16	35.5	       %RH	1.3	  DEGREE C
166	2/11/2023	7:16:16	36.2	       %RH	1.1	  DEGREE C
167	2/11/2023	7:21:16	38	       %RH	0.9	  DEGREE C
168	2/11/2023	7:26:16	38.8	       %RH	0.6	  DEGREE C
169	2/11/2023	7:31:16	37.3	       %RH	0.8	  DEGREE C
170	2/11/2023	7:36:16	32.6	       %RH	1.7	  DEGREE C
171	2/11/2023	7:41:16	32.1	       %RH	1.9	  DEGREE C
172	2/11/2023	7:46:16	35.2	       %RH	1.4	  DEGREE C
173	2/11/2023	7:51:16	37.2	       %RH	1.2	  DEGREE C
174	2/11/2023	7:56:16	36.2	       %RH	1.3	  DEGREE C
175	2/11/2023	8:01:16	36.4	       %RH	1.2	  DEGREE C
176	2/11/2023	8:06:16	31	       %RH	2.3	  DEGREE C
177	2/11/2023	8:11:16	31	       %RH	2.5	  DEGREE C
178	2/11/2023	8:16:16	29.9	       %RH	2.8	  DEGREE C
179	2/11/2023	8:21:16	33.2	       %RH	2.2	  DEGREE C
180	2/11/2023	8:26:16	36.5	       %RH	1.7	  DEGREE C
181	2/11/2023	8:31:16	33.1	       %RH	2.2	  DEGREE C
182	2/11/2023	8:36:16	28.9	       %RH	3.1	  DEGREE C
183	2/11/2023	8:41:16	29.5	       %RH	3.4	  DEGREE C
184	2/11/2023	8:46:16	27.7	       %RH	3.8	  DEGREE C
185	2/11/2023	8:51:16	25.2	       %RH	4.2	  DEGREE C
186	2/11/2023	8:56:16	30	       %RH	3.5	  DEGREE C
187	2/11/2023	9:01:16	30.6	       %RH	3.4	  DEGREE C
188	2/11/2023	9:06:16	33.3	       %RH	2.9	  DEGREE C
189	2/11/2023	9:11:16	34.7	       %RH	2.9	  DEGREE C
190	2/11/2023	9:16:16	27.3	       %RH	4.1	  DEGREE C
191	2/11/2023	9:21:16	25.4	       %RH	4.6	  DEGREE C
192	2/11/2023	9:26:16	30.2	       %RH	4.1	  DEGREE C
193	2/11/2023	9:31:16	30.5	       %RH	4	  DEGREE C
194	2/11/2023	9:36:16	31.1	       %RH	4.2	  DEGREE C
195	2/11/2023	9:41:16	32	       %RH	3.6	  DEGREE C
196	2/11/2023	9:46:16	30.9	       %RH	3.6	  DEGREE C
197	2/11/2023	9:51:16	31.2	       %RH	4	  DEGREE C
198	2/11/2023	9:56:16	24.4	       %RH	5.2	  DEGREE C
199	2/11/2023	10:01:16	33.3	       %RH	3.8	  DEGREE C
200	2/11/2023	10:06:16	22.7	       %RH	5.8	  DEGREE C
201	2/11/2023	10:11:16	27.7	       %RH	5	  DEGREE C
202	2/11/2023	10:16:16	36.1	       %RH	3.9	  DEGREE C
203	2/11/2023	10:21:16	30.2	       %RH	4.6	  DEGREE C
204	2/11/2023	10:26:16	19.7	       %RH	6.8	  DEGREE C
205	2/11/2023	10:31:16	18.7	       %RH	7.4	  DEGREE C
206	2/11/2023	10:36:16	25.8	       %RH	6	  DEGREE C
207	2/11/2023	10:41:16	28.3	       %RH	5.4	  DEGREE C
208	2/11/2023	10:46:16	29.2	       %RH	5.4	  DEGREE C
209	2/11/2023	10:51:16	31.2	       %RH	5.6	  DEGREE C
210	2/11/2023	10:56:16	29.1	       %RH	6	  DEGREE C
211	2/11/2023	11:01:16	19.3	       %RH	7.5	  DEGREE C
212	2/11/2023	11:06:16	25.8	       %RH	6.6	  DEGREE C
213	2/11/2023	11:11:16	29.1	       %RH	6.3	  DEGREE C
214	2/11/2023	11:16:16	31.7	       %RH	6.2	  DEGREE C
215	2/11/2023	11:21:16	28.4	       %RH	6.2	  DEGREE C
216	2/11/2023	11:26:16	28.4	       %RH	6.3	  DEGREE C
217	2/11/2023	11:31:16	22.1	       %RH	7	  DEGREE C
218	2/11/2023	11:36:16	17.9	       %RH	8.2	  DEGREE C
219	2/11/2023	11:41:16	22.1	       %RH	7.8	  DEGREE C
220	2/11/2023	11:46:16	29.4	       %RH	6.8	  DEGREE C
221	2/11/2023	11:51:16	26.7	       %RH	7.2	  DEGREE C
222	2/11/2023	11:56:16	26.9	       %RH	6.6	  DEGREE C
223	2/11/2023	12:01:16	25.7	       %RH	6.9	  DEGREE C
224	2/11/2023	12:06:16	18.4	       %RH	8.2	  DEGREE C
225	2/11/2023	12:11:16	18.8	       %RH	8.5	  DEGREE C
226	2/11/2023	12:16:16	16.8	       %RH	8.9	  DEGREE C
227	2/11/2023	12:21:16	16.8	       %RH	8.9	  DEGREE C
228	2/11/2023	12:26:16	19.7	       %RH	8.7	  DEGREE C
229	2/11/2023	12:31:16	16.8	       %RH	8.8	  DEGREE C
230	2/11/2023	12:36:16	17.9	       %RH	8.9	  DEGREE C
231	2/11/2023	12:41:16	16.8	       %RH	9.1	  DEGREE C
232	2/11/2023	12:46:16	16.8	       %RH	9.2	  DEGREE C
233	2/11/2023	12:51:16	18.8	       %RH	9.1	  DEGREE C
234	2/11/2023	12:56:16	16.8	       %RH	9.3	  DEGREE C
235	2/11/2023	13:01:16	15.8	       %RH	9.6	  DEGREE C
236	2/11/2023	13:06:16	16.3	       %RH	9.7	  DEGREE C
237	2/11/2023	13:11:16	21.2	       %RH	9.1	  DEGREE C
238	2/11/2023	13:16:16	22.2	       %RH	8.6	  DEGREE C
239	2/11/2023	13:21:16	23.9	       %RH	9	  DEGREE C
240	2/11/2023	13:26:16	27	       %RH	8.6	  DEGREE C
241	2/11/2023	13:31:16	25.8	       %RH	9	  DEGREE C
242	2/11/2023	13:36:16	25.8	       %RH	8.9	  DEGREE C
243	2/11/2023	13:41:16	24.5	       %RH	9.4	  DEGREE C
244	2/11/2023	13:46:16	25.8	       %RH	9	  DEGREE C
245	2/11/2023	13:51:16	25.8	       %RH	8.9	  DEGREE C
246	2/11/2023	13:56:16	25.9	       %RH	9.6	  DEGREE C
247	2/11/2023	14:01:16	25.8	       %RH	8.9	  DEGREE C
248	2/11/2023	14:06:16	25.9	       %RH	10.2	  DEGREE C
249	2/11/2023	14:11:16	23	       %RH	9.7	  DEGREE C
250	2/11/2023	14:16:16	23.4	       %RH	10.3	  DEGREE C
251	2/11/2023	14:21:16	22.2	       %RH	10.2	  DEGREE C
252	2/11/2023	14:26:16	22.4	       %RH	10.7	  DEGREE C
253	2/11/2023	14:31:16	24.7	       %RH	10.1	  DEGREE C
254	2/11/2023	14:36:16	24.7	       %RH	9.8	  DEGREE C
255	2/11/2023	14:41:16	23.7	       %RH	9.9	  DEGREE C
256	2/11/2023	14:46:16	25.9	       %RH	9.5	  DEGREE C
257	2/11/2023	14:51:16	25.8	       %RH	9.5	  DEGREE C
258	2/11/2023	14:56:16	24.7	       %RH	9.8	  DEGREE C
259	2/11/2023	15:01:16	24.7	       %RH	10.1	  DEGREE C
260	2/11/2023	15:06:16	24.7	       %RH	10.1	  DEGREE C
261	2/11/2023	15:11:16	25.7	       %RH	9.6	  DEGREE C
262	2/11/2023	15:16:16	24.7	       %RH	10.1	  DEGREE C
263	2/11/2023	15:21:16	26.4	       %RH	10	  DEGREE C
264	2/11/2023	15:26:16	25.7	       %RH	9.6	  DEGREE C
265	2/11/2023	15:31:16	25.1	       %RH	9.8	  DEGREE C
266	2/11/2023	15:36:16	23.5	       %RH	10.1	  DEGREE C
267	2/11/2023	15:41:16	24.7	       %RH	10.1	  DEGREE C
268	2/11/2023	15:46:16	25.9	       %RH	9.9	  DEGREE C
269	2/11/2023	15:51:16	25.6	       %RH	9.7	  DEGREE C
270	2/11/2023	15:56:16	26.2	       %RH	9.3	  DEGREE C
271	2/11/2023	16:01:16	27.1	       %RH	9.5	  DEGREE C
272	2/11/2023	16:06:16	27.2	       %RH	9.3	  DEGREE C
273	2/11/2023	16:11:16	31.7	       %RH	8.9	  DEGREE C
274	2/11/2023	16:16:16	33.5	       %RH	8.4	  DEGREE C
275	2/11/2023	16:21:16	32.8	       %RH	8.2	  DEGREE C
276	2/11/2023	16:26:16	34.5	       %RH	7.5	  DEGREE C
277	2/11/2023	16:31:16	34.8	       %RH	7.4	  DEGREE C
278	2/11/2023	16:36:16	34.2	       %RH	7.4	  DEGREE C
279	2/11/2023	16:41:16	34.1	       %RH	7.1	  DEGREE C
280	2/11/2023	16:46:16	38.3	       %RH	6.4	  DEGREE C
281	2/11/2023	16:51:16	40.9	       %RH	6.3	  DEGREE C
282	2/11/2023	16:56:16	42.5	       %RH	6.2	  DEGREE C
283	2/11/2023	17:01:16	41.4	       %RH	6	  DEGREE C
284	2/11/2023	17:06:16	42.4	       %RH	5.9	  DEGREE C
285	2/11/2023	17:11:16	42.4	       %RH	5.4	  DEGREE C
286	2/11/2023	17:16:16	44.2	       %RH	5.4	  DEGREE C
287	2/11/2023	17:21:16	44	       %RH	5.2	  DEGREE C
288	2/11/2023	17:26:16	45	       %RH	5.3	  DEGREE C
289	2/11/2023	17:31:16	44.9	       %RH	5.2	  DEGREE C
290	2/11/2023	17:36:16	43.9	       %RH	4.9	  DEGREE C
291	2/11/2023	17:41:16	44.4	       %RH	4.7	  DEGREE C
292	2/11/2023	17:46:16	45.4	       %RH	4.6	  DEGREE C
