Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
160	4/5/2023	6:27:11	38.1	       %RH	17.5	  DEGREE C
161	4/5/2023	6:32:11	38.1	       %RH	17.5	  DEGREE C
162	4/5/2023	6:37:11	38.1	       %RH	17.4	  DEGREE C
163	4/5/2023	6:42:11	37.2	       %RH	17.7	  DEGREE C
164	4/5/2023	6:47:11	37.1	       %RH	17.7	  DEGREE C
165	4/5/2023	6:52:11	37.3	       %RH	17.6	  DEGREE C
166	4/5/2023	6:57:11	37.6	       %RH	17.6	  DEGREE C
167	4/5/2023	7:02:11	37.7	       %RH	17.5	  DEGREE C
168	4/5/2023	7:07:11	37.1	       %RH	17.6	  DEGREE C
169	4/5/2023	7:12:11	37.1	       %RH	17.9	  DEGREE C
170	4/5/2023	7:17:11	36.6	       %RH	18.2	  DEGREE C
171	4/5/2023	7:22:11	36.1	       %RH	18.4	  DEGREE C
172	4/5/2023	7:27:11	36.2	       %RH	18.2	  DEGREE C
173	4/5/2023	7:32:11	36.6	       %RH	18.1	  DEGREE C
174	4/5/2023	7:37:11	36.6	       %RH	18.2	  DEGREE C
175	4/5/2023	7:42:11	36.1	       %RH	18.4	  DEGREE C
176	4/5/2023	7:47:11	36.6	       %RH	18.3	  DEGREE C
177	4/5/2023	7:52:11	37.1	       %RH	18.3	  DEGREE C
178	4/5/2023	7:57:11	37.1	       %RH	18.2	  DEGREE C
179	4/5/2023	8:02:11	36.6	       %RH	18.4	  DEGREE C
180	4/5/2023	8:07:11	36.6	       %RH	18.4	  DEGREE C
181	4/5/2023	8:12:11	37.2	       %RH	18.4	  DEGREE C
182	4/5/2023	8:17:11	37.2	       %RH	18.3	  DEGREE C
183	4/5/2023	8:22:11	37.1	       %RH	18.3	  DEGREE C
184	4/5/2023	8:27:11	36.8	       %RH	18.5	  DEGREE C
185	4/5/2023	8:32:11	36.6	       %RH	18.5	  DEGREE C
186	4/5/2023	8:37:11	37.2	       %RH	18.4	  DEGREE C
187	4/5/2023	8:42:11	37.2	       %RH	18.4	  DEGREE C
188	4/5/2023	8:47:11	37.2	       %RH	18.3	  DEGREE C
189	4/5/2023	8:52:11	37.2	       %RH	18.6	  DEGREE C
190	4/5/2023	8:57:11	36.9	       %RH	18.6	  DEGREE C
191	4/5/2023	9:02:11	37.2	       %RH	18.6	  DEGREE C
192	4/5/2023	9:07:11	37.2	       %RH	18.5	  DEGREE C
193	4/5/2023	9:12:11	37.2	       %RH	18.4	  DEGREE C
194	4/5/2023	9:17:11	37.6	       %RH	18.4	  DEGREE C
195	4/5/2023	9:22:11	38.2	       %RH	18.4	  DEGREE C
196	4/5/2023	9:27:11	38.2	       %RH	18.4	  DEGREE C
197	4/5/2023	9:32:11	38.2	       %RH	18.4	  DEGREE C
198	4/5/2023	9:37:11	38.2	       %RH	18.3	  DEGREE C
199	4/5/2023	9:42:11	37.2	       %RH	18.6	  DEGREE C
200	4/5/2023	9:47:11	37.5	       %RH	18.6	  DEGREE C
201	4/5/2023	9:52:11	38.3	       %RH	18.6	  DEGREE C
202	4/5/2023	9:57:11	36.1	       %RH	18.1	  DEGREE C
203	4/5/2023	10:02:11	38.2	       %RH	18.3	  DEGREE C
204	4/5/2023	10:07:11	39.3	       %RH	18.4	  DEGREE C
205	4/5/2023	10:12:11	39.6	       %RH	18.4	  DEGREE C
206	4/5/2023	10:17:11	39.8	       %RH	18.4	  DEGREE C
207	4/5/2023	10:22:11	39.8	       %RH	18.5	  DEGREE C
208	4/5/2023	10:27:11	40.4	       %RH	18.8	  DEGREE C
209	4/5/2023	10:32:11	38.8	       %RH	19.1	  DEGREE C
210	4/5/2023	10:37:11	38.3	       %RH	19	  DEGREE C
211	4/5/2023	10:42:11	38.3	       %RH	18.9	  DEGREE C
212	4/5/2023	10:47:11	38.3	       %RH	18.9	  DEGREE C
213	4/5/2023	10:52:11	38.8	       %RH	18.9	  DEGREE C
214	4/5/2023	10:57:11	39.3	       %RH	18.9	  DEGREE C
215	4/5/2023	11:02:11	39.9	       %RH	18.9	  DEGREE C
216	4/5/2023	11:07:11	40.8	       %RH	19	  DEGREE C
217	4/5/2023	11:12:11	40.4	       %RH	18.8	  DEGREE C
218	4/5/2023	11:17:11	41.5	       %RH	18.9	  DEGREE C
219	4/5/2023	11:22:11	41.5	       %RH	18.9	  DEGREE C
220	4/5/2023	11:27:11	40.9	       %RH	19	  DEGREE C
221	4/5/2023	11:32:11	40.9	       %RH	19	  DEGREE C
222	4/5/2023	11:37:11	41.3	       %RH	19	  DEGREE C
223	4/5/2023	11:42:11	41.5	       %RH	19	  DEGREE C
224	4/5/2023	11:47:11	41.5	       %RH	19	  DEGREE C
225	4/5/2023	11:52:11	41.5	       %RH	19	  DEGREE C
226	4/5/2023	11:57:11	41.5	       %RH	19	  DEGREE C
227	4/5/2023	12:02:11	37.9	       %RH	18.6	  DEGREE C
228	4/5/2023	12:07:11	40.4	       %RH	18.8	  DEGREE C
229	4/5/2023	12:12:11	41.5	       %RH	18.8	  DEGREE C
230	4/5/2023	12:17:11	41.5	       %RH	18.8	  DEGREE C
231	4/5/2023	12:22:11	40	       %RH	18.7	  DEGREE C
232	4/5/2023	12:27:11	40.4	       %RH	18.8	  DEGREE C
233	4/5/2023	12:32:11	40.9	       %RH	18.8	  DEGREE C
234	4/5/2023	12:37:11	41.5	       %RH	18.9	  DEGREE C
235	4/5/2023	12:42:11	40.9	       %RH	18.9	  DEGREE C
236	4/5/2023	12:47:11	40.9	       %RH	18.9	  DEGREE C
237	4/5/2023	12:52:11	33.5	       %RH	18.2	  DEGREE C
238	4/5/2023	12:57:11	35.7	       %RH	17.7	  DEGREE C
239	4/5/2023	13:02:11	39.3	       %RH	18.1	  DEGREE C
240	4/5/2023	13:07:11	39.3	       %RH	18.3	  DEGREE C
241	4/5/2023	13:12:11	39.3	       %RH	18.4	  DEGREE C
242	4/5/2023	13:17:11	39.3	       %RH	18.5	  DEGREE C
243	4/5/2023	13:22:11	39.3	       %RH	18.6	  DEGREE C
244	4/5/2023	13:27:11	39.2	       %RH	18.6	  DEGREE C
245	4/5/2023	13:32:11	39.1	       %RH	18.7	  DEGREE C
246	4/5/2023	13:37:11	39.1	       %RH	18.7	  DEGREE C
247	4/5/2023	13:42:11	38.8	       %RH	18.7	  DEGREE C
248	4/5/2023	13:47:11	38.8	       %RH	18.7	  DEGREE C
249	4/5/2023	13:52:11	38.4	       %RH	18.7	  DEGREE C
250	4/5/2023	13:57:11	38.3	       %RH	18.7	  DEGREE C
251	4/5/2023	14:02:11	38.3	       %RH	18.7	  DEGREE C
252	4/5/2023	14:07:11	38.3	       %RH	18.7	  DEGREE C
253	4/5/2023	14:12:11	38.3	       %RH	18.7	  DEGREE C
254	4/5/2023	14:17:11	37.7	       %RH	18.7	  DEGREE C
255	4/5/2023	14:22:11	36.1	       %RH	19	  DEGREE C
256	4/5/2023	14:27:11	37.2	       %RH	19	  DEGREE C
257	4/5/2023	14:32:11	37.2	       %RH	18.9	  DEGREE C
258	4/5/2023	14:37:11	37.2	       %RH	18.9	  DEGREE C
259	4/5/2023	14:42:11	37.2	       %RH	18.9	  DEGREE C
260	4/5/2023	14:47:11	37.2	       %RH	18.9	  DEGREE C
261	4/5/2023	14:52:11	37.2	       %RH	18.9	  DEGREE C
262	4/5/2023	14:57:11	37.1	       %RH	18.9	  DEGREE C
263	4/5/2023	15:02:11	36.7	       %RH	18.9	  DEGREE C
264	4/5/2023	15:07:11	36.7	       %RH	18.9	  DEGREE C
265	4/5/2023	15:12:11	36.7	       %RH	18.9	  DEGREE C
266	4/5/2023	15:17:11	36.1	       %RH	18.9	  DEGREE C
267	4/5/2023	15:22:11	36.1	       %RH	18.9	  DEGREE C
268	4/5/2023	15:27:11	36.1	       %RH	18.9	  DEGREE C
269	4/5/2023	15:32:11	36.1	       %RH	18.9	  DEGREE C
270	4/5/2023	15:37:11	36.1	       %RH	18.9	  DEGREE C
271	4/5/2023	15:42:11	36.1	       %RH	18.9	  DEGREE C
272	4/5/2023	15:47:11	36.1	       %RH	18.9	  DEGREE C
273	4/5/2023	15:52:11	36.1	       %RH	18.9	  DEGREE C
274	4/5/2023	15:57:11	34	       %RH	19	  DEGREE C
275	4/5/2023	16:02:11	32.8	       %RH	19	  DEGREE C
276	4/5/2023	16:07:11	34	       %RH	18.9	  DEGREE C
277	4/5/2023	16:12:11	34.6	       %RH	18.9	  DEGREE C
278	4/5/2023	16:17:11	35.3	       %RH	19	  DEGREE C
279	4/5/2023	16:22:11	36.1	       %RH	19	  DEGREE C
280	4/5/2023	16:27:11	36.2	       %RH	19.1	  DEGREE C
281	4/5/2023	16:32:11	35.1	       %RH	19.1	  DEGREE C
282	4/5/2023	16:37:11	32.9	       %RH	19	  DEGREE C
283	4/5/2023	16:42:11	34.5	       %RH	19	  DEGREE C
284	4/5/2023	16:47:11	35.1	       %RH	19.1	  DEGREE C
285	4/5/2023	16:52:11	35.1	       %RH	19.1	  DEGREE C
286	4/5/2023	16:57:11	35.1	       %RH	19.1	  DEGREE C
