Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
34	12/8/2022	21:11:11	32.8	       %RH	19.8	  DEGREE C
35	12/8/2022	21:16:11	32.8	       %RH	19.7	  DEGREE C
36	12/8/2022	21:21:11	33.4	       %RH	19.9	  DEGREE C
37	12/8/2022	21:26:11	32.6	       %RH	19.9	  DEGREE C
38	12/8/2022	21:31:11	32.3	       %RH	19.8	  DEGREE C
39	12/8/2022	21:36:11	32.2	       %RH	19.7	  DEGREE C
40	12/8/2022	21:41:11	32.8	       %RH	19.6	  DEGREE C
41	12/8/2022	21:46:11	32.8	       %RH	19.4	  DEGREE C
42	12/8/2022	21:51:11	32.9	       %RH	19.4	  DEGREE C
43	12/8/2022	21:56:11	33.4	       %RH	19.2	  DEGREE C
44	12/8/2022	22:01:11	34	       %RH	19.2	  DEGREE C
45	12/8/2022	22:06:11	33.9	       %RH	19.1	  DEGREE C
46	12/8/2022	22:11:11	34.4	       %RH	19	  DEGREE C
47	12/8/2022	22:16:11	33.9	       %RH	18.9	  DEGREE C
48	12/8/2022	22:21:11	33.9	       %RH	18.7	  DEGREE C
49	12/8/2022	22:26:11	33.9	       %RH	18.6	  DEGREE C
50	12/8/2022	22:31:11	33.9	       %RH	18.5	  DEGREE C
51	12/8/2022	22:36:11	33.9	       %RH	18.4	  DEGREE C
52	12/8/2022	22:41:11	33.9	       %RH	18.3	  DEGREE C
53	12/8/2022	22:46:11	33.8	       %RH	18.2	  DEGREE C
54	12/8/2022	22:51:11	34	       %RH	18.1	  DEGREE C
55	12/8/2022	22:56:11	34.1	       %RH	18	  DEGREE C
56	12/8/2022	23:01:11	34.4	       %RH	17.9	  DEGREE C
57	12/8/2022	23:06:11	34.4	       %RH	17.8	  DEGREE C
58	12/8/2022	23:11:11	34.4	       %RH	17.7	  DEGREE C
59	12/8/2022	23:16:11	34.7	       %RH	17.6	  DEGREE C
60	12/8/2022	23:21:11	34.9	       %RH	17.6	  DEGREE C
61	12/8/2022	23:26:11	34.9	       %RH	17.5	  DEGREE C
62	12/8/2022	23:31:11	34.9	       %RH	17.6	  DEGREE C
63	12/8/2022	23:36:11	34.9	       %RH	17.6	  DEGREE C
64	12/8/2022	23:41:11	34.4	       %RH	17.5	  DEGREE C
65	12/8/2022	23:46:11	34.9	       %RH	17.4	  DEGREE C
66	12/8/2022	23:51:11	34.9	       %RH	17.4	  DEGREE C
67	12/8/2022	23:56:11	34.9	       %RH	17.4	  DEGREE C
68	12/9/2022	0:01:11	34.4	       %RH	17.5	  DEGREE C
69	12/9/2022	0:06:11	34.1	       %RH	17.4	  DEGREE C
70	12/9/2022	0:11:11	34.9	       %RH	17.4	  DEGREE C
71	12/9/2022	0:16:11	34.4	       %RH	17.5	  DEGREE C
72	12/9/2022	0:21:11	33.8	       %RH	17.4	  DEGREE C
73	12/9/2022	0:26:11	34.3	       %RH	17.4	  DEGREE C
74	12/9/2022	0:31:11	33.8	       %RH	17.5	  DEGREE C
75	12/9/2022	0:36:11	33.8	       %RH	17.6	  DEGREE C
76	12/9/2022	0:41:11	33.8	       %RH	17.6	  DEGREE C
77	12/9/2022	0:46:11	33.8	       %RH	17.5	  DEGREE C
78	12/9/2022	0:51:11	33.8	       %RH	17.6	  DEGREE C
79	12/9/2022	0:56:11	33.2	       %RH	17.7	  DEGREE C
80	12/9/2022	1:01:11	33.2	       %RH	17.6	  DEGREE C
81	12/9/2022	1:06:11	33.8	       %RH	17.6	  DEGREE C
82	12/9/2022	1:11:11	32.8	       %RH	17.7	  DEGREE C
83	12/9/2022	1:16:11	33.2	       %RH	17.6	  DEGREE C
84	12/9/2022	1:21:11	33.2	       %RH	17.7	  DEGREE C
85	12/9/2022	1:26:11	32.6	       %RH	17.7	  DEGREE C
86	12/9/2022	1:31:11	33.2	       %RH	17.7	  DEGREE C
87	12/9/2022	1:36:11	32.6	       %RH	17.8	  DEGREE C
88	12/9/2022	1:41:11	32.6	       %RH	17.7	  DEGREE C
89	12/9/2022	1:46:11	32.6	       %RH	17.7	  DEGREE C
90	12/9/2022	1:51:11	32.6	       %RH	17.8	  DEGREE C
91	12/9/2022	1:56:11	32.6	       %RH	17.7	  DEGREE C
92	12/9/2022	2:01:11	32.6	       %RH	17.8	  DEGREE C
93	12/9/2022	2:06:11	32.6	       %RH	17.9	  DEGREE C
94	12/9/2022	2:11:11	32.6	       %RH	17.8	  DEGREE C
95	12/9/2022	2:16:11	32.6	       %RH	17.7	  DEGREE C
96	12/9/2022	2:21:11	32.6	       %RH	17.9	  DEGREE C
97	12/9/2022	2:26:11	32.6	       %RH	17.9	  DEGREE C
98	12/9/2022	2:31:11	32.6	       %RH	17.8	  DEGREE C
99	12/9/2022	2:36:11	32.6	       %RH	17.8	  DEGREE C
100	12/9/2022	2:41:11	32.7	       %RH	18	  DEGREE C
101	12/9/2022	2:46:11	32.7	       %RH	17.9	  DEGREE C
102	12/9/2022	2:51:11	32.6	       %RH	17.8	  DEGREE C
103	12/9/2022	2:56:11	32.7	       %RH	17.9	  DEGREE C
104	12/9/2022	3:01:11	32.7	       %RH	18	  DEGREE C
105	12/9/2022	3:06:11	32.7	       %RH	17.9	  DEGREE C
106	12/9/2022	3:11:11	32.6	       %RH	17.9	  DEGREE C
107	12/9/2022	3:16:11	32.7	       %RH	17.9	  DEGREE C
108	12/9/2022	3:21:11	32.7	       %RH	17.9	  DEGREE C
109	12/9/2022	3:26:11	32.6	       %RH	17.9	  DEGREE C
110	12/9/2022	3:31:11	32.7	       %RH	18	  DEGREE C
111	12/9/2022	3:36:11	32.7	       %RH	18	  DEGREE C
112	12/9/2022	3:41:11	32.7	       %RH	18	  DEGREE C
113	12/9/2022	3:46:11	32.7	       %RH	17.9	  DEGREE C
114	12/9/2022	3:51:11	32.7	       %RH	18	  DEGREE C
115	12/9/2022	3:56:11	32.7	       %RH	18	  DEGREE C
116	12/9/2022	4:01:11	32.7	       %RH	18	  DEGREE C
117	12/9/2022	4:06:11	32.7	       %RH	18.1	  DEGREE C
118	12/9/2022	4:11:11	32.7	       %RH	18	  DEGREE C
119	12/9/2022	4:16:11	32.7	       %RH	18	  DEGREE C
120	12/9/2022	4:21:11	32.7	       %RH	18.1	  DEGREE C
121	12/9/2022	4:26:11	32.4	       %RH	18	  DEGREE C
122	12/9/2022	4:31:11	32.7	       %RH	18	  DEGREE C
123	12/9/2022	4:36:11	32.7	       %RH	18.1	  DEGREE C
124	12/9/2022	4:41:11	32.7	       %RH	18	  DEGREE C
125	12/9/2022	4:46:11	32.7	       %RH	18.1	  DEGREE C
126	12/9/2022	4:51:11	32.4	       %RH	18.1	  DEGREE C
127	12/9/2022	4:56:11	32.7	       %RH	18	  DEGREE C
128	12/9/2022	5:01:11	32.7	       %RH	18.1	  DEGREE C
129	12/9/2022	5:06:11	32.1	       %RH	18.1	  DEGREE C
130	12/9/2022	5:11:11	32.7	       %RH	18	  DEGREE C
131	12/9/2022	5:16:11	32.7	       %RH	18.1	  DEGREE C
132	12/9/2022	5:21:11	32.1	       %RH	18.1	  DEGREE C
133	12/9/2022	5:26:11	32.7	       %RH	18	  DEGREE C
134	12/9/2022	5:31:11	32.5	       %RH	18.2	  DEGREE C
135	12/9/2022	5:36:11	32.1	       %RH	18.1	  DEGREE C
136	12/9/2022	5:41:11	32.4	       %RH	18.1	  DEGREE C
137	12/9/2022	5:46:11	32.4	       %RH	18.2	  DEGREE C
138	12/9/2022	5:51:11	32.1	       %RH	18.2	  DEGREE C
139	12/9/2022	5:56:11	32.1	       %RH	18.1	  DEGREE C
140	12/9/2022	6:01:11	32.2	       %RH	18.2	  DEGREE C
141	12/9/2022	6:06:11	32.1	       %RH	18.2	  DEGREE C
142	12/9/2022	6:11:11	32.5	       %RH	18.1	  DEGREE C
143	12/9/2022	6:16:11	32.1	       %RH	18.2	  DEGREE C
144	12/9/2022	6:21:11	32.1	       %RH	18.2	  DEGREE C
145	12/9/2022	6:26:11	31.7	       %RH	18.4	  DEGREE C
146	12/9/2022	6:31:11	31.6	       %RH	18.7	  DEGREE C
147	12/9/2022	6:36:11	31.6	       %RH	18.9	  DEGREE C
148	12/9/2022	6:41:11	31	       %RH	19.2	  DEGREE C
149	12/9/2022	6:46:11	31	       %RH	19.2	  DEGREE C
150	12/9/2022	6:51:11	31	       %RH	19.3	  DEGREE C
151	12/9/2022	6:56:11	30.5	       %RH	19.5	  DEGREE C
152	12/9/2022	7:01:11	30.4	       %RH	19.4	  DEGREE C
153	12/9/2022	7:06:11	30.6	       %RH	19.5	  DEGREE C
154	12/9/2022	7:11:11	30.5	       %RH	19.7	  DEGREE C
155	12/9/2022	7:16:11	30.5	       %RH	19.6	  DEGREE C
156	12/9/2022	7:21:11	30.5	       %RH	19.7	  DEGREE C
157	12/9/2022	7:26:11	30.5	       %RH	19.8	  DEGREE C
158	12/9/2022	7:31:11	30.5	       %RH	19.7	  DEGREE C
159	12/9/2022	7:36:11	31.7	       %RH	19.9	  DEGREE C
160	12/9/2022	7:41:11	31.5	       %RH	19.8	  DEGREE C
161	12/9/2022	7:46:11	31.7	       %RH	19.8	  DEGREE C
162	12/9/2022	7:51:11	31.7	       %RH	20	  DEGREE C
163	12/9/2022	7:56:11	31.7	       %RH	19.9	  DEGREE C
164	12/9/2022	8:01:11	31.7	       %RH	19.9	  DEGREE C
165	12/9/2022	8:06:11	31.7	       %RH	20	  DEGREE C
166	12/9/2022	8:11:11	31.7	       %RH	20	  DEGREE C
167	12/9/2022	8:16:11	31.8	       %RH	19.9	  DEGREE C
168	12/9/2022	8:21:11	31.8	       %RH	20	  DEGREE C
169	12/9/2022	8:26:11	31.7	       %RH	20	  DEGREE C
170	12/9/2022	8:31:11	31.8	       %RH	19.9	  DEGREE C
171	12/9/2022	8:36:11	32.1	       %RH	20	  DEGREE C
172	12/9/2022	8:41:11	32.3	       %RH	20	  DEGREE C
173	12/9/2022	8:46:11	32.3	       %RH	20	  DEGREE C
174	12/9/2022	8:51:11	32.9	       %RH	20	  DEGREE C
175	12/9/2022	8:56:11	32.9	       %RH	19.9	  DEGREE C
176	12/9/2022	9:01:11	32.9	       %RH	20.1	  DEGREE C
177	12/9/2022	9:06:11	32.9	       %RH	20.1	  DEGREE C
178	12/9/2022	9:11:11	32.9	       %RH	20.1	  DEGREE C
179	12/9/2022	9:16:11	32.9	       %RH	20.1	  DEGREE C
180	12/9/2022	9:21:11	32.9	       %RH	20.1	  DEGREE C
181	12/9/2022	9:26:11	32.9	       %RH	20.1	  DEGREE C
182	12/9/2022	9:31:11	32.9	       %RH	20.1	  DEGREE C
183	12/9/2022	9:36:11	32.9	       %RH	20.1	  DEGREE C
184	12/9/2022	9:41:11	32.9	       %RH	20	  DEGREE C
185	12/9/2022	9:46:11	33.5	       %RH	20	  DEGREE C
186	12/9/2022	9:51:11	33.9	       %RH	20.1	  DEGREE C
187	12/9/2022	9:56:11	33.5	       %RH	20.2	  DEGREE C
188	12/9/2022	10:01:11	34.1	       %RH	20.2	  DEGREE C
189	12/9/2022	10:06:11	34.1	       %RH	20.2	  DEGREE C
190	12/9/2022	10:11:11	34.7	       %RH	20.2	  DEGREE C
191	12/9/2022	10:16:11	34.1	       %RH	20.2	  DEGREE C
192	12/9/2022	10:21:11	32.9	       %RH	20.2	  DEGREE C
193	12/9/2022	10:26:11	32.9	       %RH	20.2	  DEGREE C
194	12/9/2022	10:31:11	33.6	       %RH	20.2	  DEGREE C
195	12/9/2022	10:36:11	34.1	       %RH	20.2	  DEGREE C
196	12/9/2022	10:41:11	35.1	       %RH	20.3	  DEGREE C
197	12/9/2022	10:46:11	35.4	       %RH	20.3	  DEGREE C
198	12/9/2022	10:51:11	36	       %RH	20.3	  DEGREE C
199	12/9/2022	10:56:11	36.4	       %RH	20.2	  DEGREE C
200	12/9/2022	11:01:11	36.4	       %RH	20.2	  DEGREE C
201	12/9/2022	11:06:11	36.4	       %RH	20.2	  DEGREE C
202	12/9/2022	11:11:11	36.4	       %RH	20.3	  DEGREE C
203	12/9/2022	11:16:11	36.1	       %RH	20.2	  DEGREE C
204	12/9/2022	11:21:11	35.2	       %RH	20.2	  DEGREE C
205	12/9/2022	11:26:11	35.2	       %RH	20.1	  DEGREE C
206	12/9/2022	11:31:11	35.2	       %RH	20	  DEGREE C
207	12/9/2022	11:36:11	35.2	       %RH	19.9	  DEGREE C
208	12/9/2022	11:41:11	35.2	       %RH	19.9	  DEGREE C
209	12/9/2022	11:46:11	35.2	       %RH	19.8	  DEGREE C
210	12/9/2022	11:51:11	35.2	       %RH	19.8	  DEGREE C
211	12/9/2022	11:56:11	35.2	       %RH	19.8	  DEGREE C
212	12/9/2022	12:01:11	35.6	       %RH	19.8	  DEGREE C
213	12/9/2022	12:06:11	35.2	       %RH	19.8	  DEGREE C
214	12/9/2022	12:11:11	35.2	       %RH	19.9	  DEGREE C
215	12/9/2022	12:16:11	35.3	       %RH	19.9	  DEGREE C
216	12/9/2022	12:21:11	35.2	       %RH	19.8	  DEGREE C
217	12/9/2022	12:26:11	35.2	       %RH	19.8	  DEGREE C
218	12/9/2022	12:31:11	35.2	       %RH	19.7	  DEGREE C
219	12/9/2022	12:36:11	35.2	       %RH	19.7	  DEGREE C
220	12/9/2022	12:41:11	35.2	       %RH	19.7	  DEGREE C
221	12/9/2022	12:46:11	34.7	       %RH	19.7	  DEGREE C
222	12/9/2022	12:51:11	35.2	       %RH	19.7	  DEGREE C
223	12/9/2022	12:56:11	35.6	       %RH	19.8	  DEGREE C
224	12/9/2022	13:01:11	35.8	       %RH	19.8	  DEGREE C
225	12/9/2022	13:06:11	34.6	       %RH	19.7	  DEGREE C
226	12/9/2022	13:11:11	34	       %RH	19.7	  DEGREE C
227	12/9/2022	13:16:11	34	       %RH	19.7	  DEGREE C
228	12/9/2022	13:21:11	34	       %RH	19.6	  DEGREE C
229	12/9/2022	13:26:11	34	       %RH	19.6	  DEGREE C
230	12/9/2022	13:31:11	34	       %RH	19.6	  DEGREE C
231	12/9/2022	13:36:11	34	       %RH	19.6	  DEGREE C
232	12/9/2022	13:41:11	34	       %RH	19.5	  DEGREE C
233	12/9/2022	13:46:11	34	       %RH	19.5	  DEGREE C
234	12/9/2022	13:51:11	34	       %RH	19.5	  DEGREE C
235	12/9/2022	13:56:11	34	       %RH	19.4	  DEGREE C
236	12/9/2022	14:01:11	34	       %RH	19.4	  DEGREE C
237	12/9/2022	14:06:11	34	       %RH	19.4	  DEGREE C
238	12/9/2022	14:11:11	35.1	       %RH	19.4	  DEGREE C
239	12/9/2022	14:16:11	35.1	       %RH	19.4	  DEGREE C
240	12/9/2022	14:21:11	34.6	       %RH	19.4	  DEGREE C
241	12/9/2022	14:26:11	35.1	       %RH	19.3	  DEGREE C
242	12/9/2022	14:31:11	34.8	       %RH	19.3	  DEGREE C
243	12/9/2022	14:36:11	34.5	       %RH	19.3	  DEGREE C
244	12/9/2022	14:41:11	35.1	       %RH	19.3	  DEGREE C
245	12/9/2022	14:46:11	35.1	       %RH	19.3	  DEGREE C
246	12/9/2022	14:51:11	34.8	       %RH	19.2	  DEGREE C
247	12/9/2022	14:56:11	35.1	       %RH	19.2	  DEGREE C
248	12/9/2022	15:01:11	35.1	       %RH	19.2	  DEGREE C
249	12/9/2022	15:06:11	35.1	       %RH	19.1	  DEGREE C
250	12/9/2022	15:11:11	35.1	       %RH	19.1	  DEGREE C
251	12/9/2022	15:16:11	35.1	       %RH	19	  DEGREE C
252	12/9/2022	15:21:11	35.1	       %RH	19	  DEGREE C
253	12/9/2022	15:26:11	34.5	       %RH	19	  DEGREE C
254	12/9/2022	15:31:11	34	       %RH	19.2	  DEGREE C
255	12/9/2022	15:36:11	34	       %RH	19.2	  DEGREE C
256	12/9/2022	15:41:11	34	       %RH	19.2	  DEGREE C
257	12/9/2022	15:46:11	33.9	       %RH	19.1	  DEGREE C
258	12/9/2022	15:51:11	33.9	       %RH	19	  DEGREE C
259	12/9/2022	15:56:11	33.9	       %RH	19	  DEGREE C
260	12/9/2022	16:01:11	33.9	       %RH	19.1	  DEGREE C
261	12/9/2022	16:06:11	33.4	       %RH	19.3	  DEGREE C
262	12/9/2022	16:11:11	33.2	       %RH	19.2	  DEGREE C
263	12/9/2022	16:16:11	33.2	       %RH	19.2	  DEGREE C
264	12/9/2022	16:21:11	32.8	       %RH	19.2	  DEGREE C
265	12/9/2022	16:26:11	32.8	       %RH	19.4	  DEGREE C
266	12/9/2022	16:31:11	32.8	       %RH	19.4	  DEGREE C
267	12/9/2022	16:36:11	32.8	       %RH	19.3	  DEGREE C
268	12/9/2022	16:41:11	32.8	       %RH	19.3	  DEGREE C
269	12/9/2022	16:46:11	32.8	       %RH	19.4	  DEGREE C
270	12/9/2022	16:51:11	32.8	       %RH	19.3	  DEGREE C
271	12/9/2022	16:56:11	32.8	       %RH	19.3	  DEGREE C
272	12/9/2022	17:01:11	32.8	       %RH	19.4	  DEGREE C
273	12/9/2022	17:06:11	32.8	       %RH	19.3	  DEGREE C
274	12/9/2022	17:11:11	32.8	       %RH	19.4	  DEGREE C
275	12/9/2022	17:16:11	32.2	       %RH	19.4	  DEGREE C
276	12/9/2022	17:21:11	32.2	       %RH	19.4	  DEGREE C
