Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
72	3/30/2023	23:40:53	76.4	       %RH	1.6	  DEGREE C
73	3/30/2023	23:45:53	74.8	       %RH	1.5	  DEGREE C
74	3/30/2023	23:50:53	74.4	       %RH	1.7	  DEGREE C
75	3/30/2023	23:55:53	75.3	       %RH	1.6	  DEGREE C
76	3/31/2023	0:00:53	75.6	       %RH	1.6	  DEGREE C
77	3/31/2023	0:05:53	75	       %RH	1.7	  DEGREE C
78	3/31/2023	0:10:53	75.4	       %RH	1.7	  DEGREE C
79	3/31/2023	0:15:53	74.8	       %RH	1.6	  DEGREE C
80	3/31/2023	0:20:53	76.3	       %RH	1.4	  DEGREE C
81	3/31/2023	0:25:53	78.2	       %RH	1.2	  DEGREE C
82	3/31/2023	0:30:53	78.6	       %RH	1.2	  DEGREE C
83	3/31/2023	0:35:53	79.1	       %RH	1.1	  DEGREE C
84	3/31/2023	0:40:53	77.8	       %RH	1	  DEGREE C
85	3/31/2023	0:45:53	78.5	       %RH	1	  DEGREE C
86	3/31/2023	0:50:53	79.3	       %RH	1	  DEGREE C
87	3/31/2023	0:55:53	79.3	       %RH	1	  DEGREE C
88	3/31/2023	1:00:53	79.2	       %RH	1.1	  DEGREE C
89	3/31/2023	1:05:53	80.3	       %RH	1	  DEGREE C
90	3/31/2023	1:10:53	81.5	       %RH	1	  DEGREE C
91	3/31/2023	1:15:53	81.7	       %RH	1	  DEGREE C
92	3/31/2023	1:20:53	82.2	       %RH	1	  DEGREE C
93	3/31/2023	1:25:53	82.1	       %RH	0.9	  DEGREE C
94	3/31/2023	1:30:53	82.5	       %RH	1	  DEGREE C
95	3/31/2023	1:35:53	82.2	       %RH	1	  DEGREE C
96	3/31/2023	1:40:53	82.2	       %RH	1	  DEGREE C
97	3/31/2023	1:45:53	82.6	       %RH	1	  DEGREE C
98	3/31/2023	1:50:53	82.7	       %RH	0.9	  DEGREE C
99	3/31/2023	1:55:53	83.1	       %RH	0.8	  DEGREE C
100	3/31/2023	2:00:53	82.7	       %RH	0.9	  DEGREE C
101	3/31/2023	2:05:53	82.7	       %RH	0.9	  DEGREE C
102	3/31/2023	2:10:53	82.8	       %RH	1	  DEGREE C
103	3/31/2023	2:15:53	83.2	       %RH	1	  DEGREE C
104	3/31/2023	2:20:53	82.9	       %RH	1.1	  DEGREE C
105	3/31/2023	2:25:53	81.9	       %RH	1.2	  DEGREE C
106	3/31/2023	2:30:53	79.3	       %RH	1.2	  DEGREE C
107	3/31/2023	2:35:53	79.3	       %RH	1.3	  DEGREE C
108	3/31/2023	2:40:53	77.9	       %RH	1.4	  DEGREE C
109	3/31/2023	2:45:53	78.6	       %RH	1.3	  DEGREE C
110	3/31/2023	2:50:53	76.2	       %RH	1.4	  DEGREE C
111	3/31/2023	2:55:53	77.3	       %RH	1.5	  DEGREE C
112	3/31/2023	3:00:53	77.9	       %RH	1.4	  DEGREE C
113	3/31/2023	3:05:53	77.9	       %RH	1.4	  DEGREE C
114	3/31/2023	3:10:53	76.7	       %RH	1.5	  DEGREE C
115	3/31/2023	3:15:53	76.3	       %RH	1.5	  DEGREE C
116	3/31/2023	3:20:53	77.4	       %RH	1.5	  DEGREE C
117	3/31/2023	3:25:53	79	       %RH	1.4	  DEGREE C
118	3/31/2023	3:30:53	80.1	       %RH	1.3	  DEGREE C
119	3/31/2023	3:35:53	79	       %RH	1.2	  DEGREE C
120	3/31/2023	3:40:53	75.3	       %RH	1.3	  DEGREE C
121	3/31/2023	3:45:53	79.3	       %RH	1.3	  DEGREE C
122	3/31/2023	3:50:53	79.2	       %RH	1.3	  DEGREE C
123	3/31/2023	3:55:53	80.1	       %RH	1.2	  DEGREE C
124	3/31/2023	4:00:53	81.1	       %RH	1.2	  DEGREE C
125	3/31/2023	4:05:53	80	       %RH	1	  DEGREE C
126	3/31/2023	4:10:53	81.5	       %RH	1	  DEGREE C
127	3/31/2023	4:15:53	81.8	       %RH	1.1	  DEGREE C
128	3/31/2023	4:20:53	80.6	       %RH	1.1	  DEGREE C
129	3/31/2023	4:25:53	79.4	       %RH	1.2	  DEGREE C
130	3/31/2023	4:30:53	81.7	       %RH	1.2	  DEGREE C
131	3/31/2023	4:35:53	80.8	       %RH	1.2	  DEGREE C
132	3/31/2023	4:40:53	81.1	       %RH	1.1	  DEGREE C
133	3/31/2023	4:45:53	80.8	       %RH	1.1	  DEGREE C
134	3/31/2023	4:50:53	80.8	       %RH	1.1	  DEGREE C
135	3/31/2023	4:55:53	80.4	       %RH	1.1	  DEGREE C
136	3/31/2023	5:00:53	81.9	       %RH	1	  DEGREE C
137	3/31/2023	5:05:53	81.4	       %RH	1	  DEGREE C
138	3/31/2023	5:10:53	82	       %RH	1	  DEGREE C
139	3/31/2023	5:15:53	82	       %RH	1	  DEGREE C
140	3/31/2023	5:20:53	82.2	       %RH	1	  DEGREE C
141	3/31/2023	5:25:53	81.1	       %RH	1	  DEGREE C
142	3/31/2023	5:30:53	79.1	       %RH	1.1	  DEGREE C
143	3/31/2023	5:35:53	79.2	       %RH	1.2	  DEGREE C
144	3/31/2023	5:40:53	79.2	       %RH	1.2	  DEGREE C
145	3/31/2023	5:45:53	78.6	       %RH	1.3	  DEGREE C
146	3/31/2023	5:50:53	79.2	       %RH	1.4	  DEGREE C
147	3/31/2023	5:55:53	78.2	       %RH	1.4	  DEGREE C
148	3/31/2023	6:00:53	77.9	       %RH	1.5	  DEGREE C
149	3/31/2023	6:05:53	78.5	       %RH	1.5	  DEGREE C
150	3/31/2023	6:10:53	78.3	       %RH	1.5	  DEGREE C
151	3/31/2023	6:15:53	77.9	       %RH	1.5	  DEGREE C
152	3/31/2023	6:20:53	77.9	       %RH	1.5	  DEGREE C
153	3/31/2023	6:25:53	77.9	       %RH	1.6	  DEGREE C
154	3/31/2023	6:30:53	77.9	       %RH	1.6	  DEGREE C
155	3/31/2023	6:35:53	78.7	       %RH	1.6	  DEGREE C
156	3/31/2023	6:40:53	77.1	       %RH	1.6	  DEGREE C
157	3/31/2023	6:45:53	77.2	       %RH	1.6	  DEGREE C
158	3/31/2023	6:50:53	77	       %RH	1.6	  DEGREE C
159	3/31/2023	6:55:53	76.4	       %RH	1.7	  DEGREE C
160	3/31/2023	7:00:53	75.6	       %RH	1.6	  DEGREE C
161	3/31/2023	7:05:53	75.6	       %RH	1.6	  DEGREE C
162	3/31/2023	7:10:53	74.7	       %RH	1.7	  DEGREE C
163	3/31/2023	7:15:53	75.2	       %RH	1.7	  DEGREE C
164	3/31/2023	7:20:53	74.9	       %RH	1.7	  DEGREE C
165	3/31/2023	7:25:53	75.4	       %RH	1.7	  DEGREE C
166	3/31/2023	7:30:53	75.7	       %RH	1.7	  DEGREE C
167	3/31/2023	7:35:53	75.6	       %RH	1.8	  DEGREE C
168	3/31/2023	7:40:53	74.5	       %RH	1.9	  DEGREE C
169	3/31/2023	7:45:53	74.9	       %RH	2	  DEGREE C
170	3/31/2023	7:50:53	74.7	       %RH	2	  DEGREE C
171	3/31/2023	7:55:53	74.6	       %RH	2.1	  DEGREE C
172	3/31/2023	8:00:53	75.2	       %RH	2.2	  DEGREE C
173	3/31/2023	8:05:53	74.2	       %RH	2.4	  DEGREE C
174	3/31/2023	8:10:53	73.1	       %RH	2.6	  DEGREE C
175	3/31/2023	8:15:53	72.6	       %RH	2.8	  DEGREE C
176	3/31/2023	8:20:53	70.6	       %RH	3	  DEGREE C
177	3/31/2023	8:25:53	70.4	       %RH	3.2	  DEGREE C
178	3/31/2023	8:30:53	69.7	       %RH	3	  DEGREE C
179	3/31/2023	8:35:53	70.3	       %RH	3.2	  DEGREE C
180	3/31/2023	8:40:53	69.6	       %RH	3.2	  DEGREE C
181	3/31/2023	8:45:53	69.6	       %RH	3.3	  DEGREE C
182	3/31/2023	8:50:53	70.6	       %RH	3.3	  DEGREE C
183	3/31/2023	8:55:53	69.9	       %RH	3.2	  DEGREE C
184	3/31/2023	9:00:53	71.1	       %RH	3	  DEGREE C
185	3/31/2023	9:05:53	70.5	       %RH	3.4	  DEGREE C
186	3/31/2023	9:10:53	70.4	       %RH	3.3	  DEGREE C
187	3/31/2023	9:15:53	69.6	       %RH	3.3	  DEGREE C
188	3/31/2023	9:20:53	69.3	       %RH	3.4	  DEGREE C
189	3/31/2023	9:25:53	68.7	       %RH	3.4	  DEGREE C
190	3/31/2023	9:30:53	67.2	       %RH	3.7	  DEGREE C
191	3/31/2023	9:35:53	66.9	       %RH	3.8	  DEGREE C
192	3/31/2023	9:40:53	67.7	       %RH	3.9	  DEGREE C
193	3/31/2023	9:45:53	66.5	       %RH	4.1	  DEGREE C
194	3/31/2023	9:50:53	67.2	       %RH	4.2	  DEGREE C
195	3/31/2023	9:55:53	68.8	       %RH	4	  DEGREE C
196	3/31/2023	10:00:53	68.5	       %RH	4	  DEGREE C
197	3/31/2023	10:05:53	66.4	       %RH	3.8	  DEGREE C
198	3/31/2023	10:10:53	67.2	       %RH	3.8	  DEGREE C
199	3/31/2023	10:15:53	66.6	       %RH	4	  DEGREE C
200	3/31/2023	10:20:53	66.6	       %RH	4.2	  DEGREE C
201	3/31/2023	10:25:53	66.4	       %RH	4.2	  DEGREE C
202	3/31/2023	10:30:53	66.8	       %RH	4.4	  DEGREE C
203	3/31/2023	10:35:53	64.8	       %RH	4.6	  DEGREE C
204	3/31/2023	10:40:53	64.7	       %RH	4.6	  DEGREE C
205	3/31/2023	10:45:53	64.6	       %RH	4.8	  DEGREE C
206	3/31/2023	10:50:53	63.6	       %RH	5.2	  DEGREE C
207	3/31/2023	10:55:53	61.4	       %RH	5.6	  DEGREE C
208	3/31/2023	11:00:53	58.6	       %RH	6.3	  DEGREE C
209	3/31/2023	11:05:53	58.1	       %RH	6.2	  DEGREE C
210	3/31/2023	11:10:53	57.1	       %RH	6.6	  DEGREE C
211	3/31/2023	11:15:53	56.9	       %RH	7.1	  DEGREE C
212	3/31/2023	11:20:53	55.1	       %RH	7.3	  DEGREE C
213	3/31/2023	11:25:53	52	       %RH	7.8	  DEGREE C
214	3/31/2023	11:30:53	54.2	       %RH	6.6	  DEGREE C
215	3/31/2023	11:35:53	52.9	       %RH	7.5	  DEGREE C
216	3/31/2023	11:40:53	52.6	       %RH	8.1	  DEGREE C
217	3/31/2023	11:45:53	49.2	       %RH	8.7	  DEGREE C
218	3/31/2023	11:50:53	49	       %RH	9.1	  DEGREE C
219	3/31/2023	11:55:53	47.1	       %RH	8.9	  DEGREE C
220	3/31/2023	12:00:53	48.4	       %RH	7.8	  DEGREE C
221	3/31/2023	12:05:53	47.8	       %RH	8	  DEGREE C
222	3/31/2023	12:10:53	50.8	       %RH	8.6	  DEGREE C
223	3/31/2023	12:15:53	45.1	       %RH	11.9	  DEGREE C
224	3/31/2023	12:20:53	48.1	       %RH	10.5	  DEGREE C
225	3/31/2023	12:25:53	48.6	       %RH	10.1	  DEGREE C
226	3/31/2023	12:30:53	46.4	       %RH	10.8	  DEGREE C
227	3/31/2023	12:35:53	21.3	       %RH	22.1	  DEGREE C
228	3/31/2023	12:40:53	18.7	       %RH	23.6	  DEGREE C
229	3/31/2023	12:45:53	21.7	       %RH	18.6	  DEGREE C
230	3/31/2023	12:50:53	29.3	       %RH	14.6	  DEGREE C
231	3/31/2023	12:55:53	45.9	       %RH	10.7	  DEGREE C
232	3/31/2023	13:00:53	31.5	       %RH	17.7	  DEGREE C
233	3/31/2023	13:05:53	28.3	       %RH	15.8	  DEGREE C
234	3/31/2023	13:10:53	27.7	       %RH	16	  DEGREE C
235	3/31/2023	13:15:53	25.3	       %RH	16.8	  DEGREE C
236	3/31/2023	13:20:53	28.6	       %RH	14	  DEGREE C
237	3/31/2023	13:25:53	15.5	       %RH	26.4	  DEGREE C
238	3/31/2023	13:30:53	14.6	       %RH	26.4	  DEGREE C
239	3/31/2023	13:35:53	14.6	       %RH	26.7	  DEGREE C
240	3/31/2023	13:40:53	18.4	       %RH	21.4	  DEGREE C
241	3/31/2023	13:45:53	17.5	       %RH	22.1	  DEGREE C
242	3/31/2023	13:50:53	21.5	       %RH	19.5	  DEGREE C
243	3/31/2023	13:55:53	21.8	       %RH	18.3	  DEGREE C
244	3/31/2023	14:00:53	24.1	       %RH	16.4	  DEGREE C
245	3/31/2023	14:05:53	29.6	       %RH	15.3	  DEGREE C
246	3/31/2023	14:10:53	30.3	       %RH	13.5	  DEGREE C
247	3/31/2023	14:15:53	32.1	       %RH	13.9	  DEGREE C
248	3/31/2023	14:20:53	28.9	       %RH	14.7	  DEGREE C
249	3/31/2023	14:25:53	29.6	       %RH	13.5	  DEGREE C
250	3/31/2023	14:30:53	31.4	       %RH	14	  DEGREE C
251	3/31/2023	14:35:53	32.2	       %RH	13.6	  DEGREE C
252	3/31/2023	14:40:53	32.3	       %RH	12.9	  DEGREE C
253	3/31/2023	14:45:53	32	       %RH	12.4	  DEGREE C
254	3/31/2023	14:50:53	30.5	       %RH	13.9	  DEGREE C
255	3/31/2023	14:55:53	29.9	       %RH	14.5	  DEGREE C
256	3/31/2023	15:00:53	30.4	       %RH	14.4	  DEGREE C
257	3/31/2023	15:05:53	28.8	       %RH	14.6	  DEGREE C
258	3/31/2023	15:10:53	29.8	       %RH	14.4	  DEGREE C
259	3/31/2023	15:15:53	28.9	       %RH	14.5	  DEGREE C
260	3/31/2023	15:20:53	32.1	       %RH	12.9	  DEGREE C
261	3/31/2023	15:25:53	32.1	       %RH	12.9	  DEGREE C
262	3/31/2023	15:30:53	27.3	       %RH	14.7	  DEGREE C
263	3/31/2023	15:35:53	28.8	       %RH	14.4	  DEGREE C
264	3/31/2023	15:40:53	29.7	       %RH	14	  DEGREE C
265	3/31/2023	15:45:53	32.2	       %RH	12.3	  DEGREE C
266	3/31/2023	15:50:53	30.9	       %RH	12.4	  DEGREE C
267	3/31/2023	15:55:53	33.2	       %RH	12.3	  DEGREE C
268	3/31/2023	16:00:53	33.1	       %RH	12.1	  DEGREE C
269	3/31/2023	16:05:53	35.3	       %RH	11.9	  DEGREE C
270	3/31/2023	16:10:53	31	       %RH	12.9	  DEGREE C
271	3/31/2023	16:15:53	30.5	       %RH	12.8	  DEGREE C
272	3/31/2023	16:20:53	29.9	       %RH	13.7	  DEGREE C
273	3/31/2023	16:25:53	26	       %RH	16	  DEGREE C
274	3/31/2023	16:30:53	18.5	       %RH	20.7	  DEGREE C
275	3/31/2023	16:35:53	17	       %RH	21.3	  DEGREE C
276	3/31/2023	16:40:53	18.5	       %RH	20	  DEGREE C
277	3/31/2023	16:45:53	18.8	       %RH	18.6	  DEGREE C
278	3/31/2023	16:50:53	21.6	       %RH	17.9	  DEGREE C
279	3/31/2023	16:55:53	19.5	       %RH	19.9	  DEGREE C
280	3/31/2023	17:00:53	17.4	       %RH	19.9	  DEGREE C
281	3/31/2023	17:05:53	18.4	       %RH	19	  DEGREE C
282	3/31/2023	17:10:53	21.7	       %RH	17.1	  DEGREE C
