Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
44	9/12/2022	21:09:30	28.6	       %RH	25.5	  DEGREE C
45	9/12/2022	21:14:30	28.3	       %RH	25.5	  DEGREE C
46	9/12/2022	21:19:30	28.6	       %RH	25.4	  DEGREE C
47	9/12/2022	21:24:30	29.2	       %RH	25.4	  DEGREE C
48	9/12/2022	21:29:30	29.8	       %RH	25.1	  DEGREE C
49	9/12/2022	21:34:30	30.9	       %RH	25	  DEGREE C
50	9/12/2022	21:39:30	31	       %RH	25	  DEGREE C
51	9/12/2022	21:44:30	31	       %RH	24.9	  DEGREE C
52	9/12/2022	21:49:30	29.8	       %RH	25.2	  DEGREE C
53	9/12/2022	21:54:30	28.6	       %RH	25.3	  DEGREE C
54	9/12/2022	21:59:30	28.6	       %RH	25.2	  DEGREE C
55	9/12/2022	22:04:30	28.6	       %RH	25	  DEGREE C
56	9/12/2022	22:09:30	28.6	       %RH	25	  DEGREE C
57	9/12/2022	22:14:30	27.8	       %RH	25.1	  DEGREE C
58	9/12/2022	22:19:30	28.5	       %RH	24.8	  DEGREE C
59	9/12/2022	22:24:30	29.6	       %RH	24.4	  DEGREE C
60	9/12/2022	22:29:30	30.9	       %RH	24.2	  DEGREE C
61	9/12/2022	22:34:30	32.3	       %RH	24.2	  DEGREE C
62	9/12/2022	22:39:30	31.7	       %RH	23.9	  DEGREE C
63	9/12/2022	22:44:30	32.1	       %RH	23.9	  DEGREE C
64	9/12/2022	22:49:30	32.7	       %RH	23.8	  DEGREE C
65	9/12/2022	22:54:30	32.1	       %RH	23.8	  DEGREE C
66	9/12/2022	22:59:30	31.5	       %RH	23.8	  DEGREE C
67	9/12/2022	23:04:30	32.7	       %RH	23.7	  DEGREE C
68	9/12/2022	23:09:30	31.2	       %RH	23.8	  DEGREE C
69	9/12/2022	23:14:30	30.9	       %RH	23.8	  DEGREE C
70	9/12/2022	23:19:30	30.9	       %RH	23.8	  DEGREE C
71	9/12/2022	23:24:30	32.1	       %RH	23.7	  DEGREE C
72	9/12/2022	23:29:30	33.2	       %RH	23.3	  DEGREE C
73	9/12/2022	23:34:30	33.2	       %RH	23.3	  DEGREE C
74	9/12/2022	23:39:30	33.5	       %RH	23.1	  DEGREE C
75	9/12/2022	23:44:30	34	       %RH	23.1	  DEGREE C
76	9/12/2022	23:49:30	34.4	       %RH	23	  DEGREE C
77	9/12/2022	23:54:30	34.4	       %RH	22.9	  DEGREE C
78	9/12/2022	23:59:30	35.5	       %RH	22.5	  DEGREE C
79	9/13/2022	0:04:30	36.1	       %RH	22.4	  DEGREE C
80	9/13/2022	0:09:30	36.8	       %RH	22.2	  DEGREE C
81	9/13/2022	0:14:30	37.8	       %RH	22	  DEGREE C
82	9/13/2022	0:19:30	38.5	       %RH	21.8	  DEGREE C
83	9/13/2022	0:24:30	38	       %RH	21.7	  DEGREE C
84	9/13/2022	0:29:30	38.3	       %RH	21.6	  DEGREE C
85	9/13/2022	0:34:30	40.3	       %RH	21.5	  DEGREE C
86	9/13/2022	0:39:30	39	       %RH	21.5	  DEGREE C
87	9/13/2022	0:44:30	38.9	       %RH	21.5	  DEGREE C
88	9/13/2022	0:49:30	40.6	       %RH	21.3	  DEGREE C
89	9/13/2022	0:54:30	38.9	       %RH	21.5	  DEGREE C
90	9/13/2022	0:59:30	41.1	       %RH	21.1	  DEGREE C
91	9/13/2022	1:04:30	40.3	       %RH	21.3	  DEGREE C
92	9/13/2022	1:09:30	37.1	       %RH	21.4	  DEGREE C
93	9/13/2022	1:14:30	35.7	       %RH	21.5	  DEGREE C
94	9/13/2022	1:19:30	35.8	       %RH	21.5	  DEGREE C
95	9/13/2022	1:24:30	35.3	       %RH	21.1	  DEGREE C
96	9/13/2022	1:29:30	36.5	       %RH	21.1	  DEGREE C
97	9/13/2022	1:34:30	37.8	       %RH	20.8	  DEGREE C
98	9/13/2022	1:39:30	36.6	       %RH	20.9	  DEGREE C
99	9/13/2022	1:44:30	36.5	       %RH	21.2	  DEGREE C
100	9/13/2022	1:49:30	36.5	       %RH	20.8	  DEGREE C
101	9/13/2022	1:54:30	35.6	       %RH	20.8	  DEGREE C
102	9/13/2022	1:59:30	35.8	       %RH	21	  DEGREE C
103	9/13/2022	2:04:30	35.1	       %RH	21	  DEGREE C
104	9/13/2022	2:09:30	35.2	       %RH	20.9	  DEGREE C
105	9/13/2022	2:14:30	35.9	       %RH	20.7	  DEGREE C
106	9/13/2022	2:19:30	36.5	       %RH	20.7	  DEGREE C
107	9/13/2022	2:24:30	34.6	       %RH	20.9	  DEGREE C
108	9/13/2022	2:29:30	35.3	       %RH	20.7	  DEGREE C
109	9/13/2022	2:34:30	35.9	       %RH	20.8	  DEGREE C
110	9/13/2022	2:39:30	36.4	       %RH	20.6	  DEGREE C
111	9/13/2022	2:44:30	38.8	       %RH	20.5	  DEGREE C
112	9/13/2022	2:49:30	39.9	       %RH	20.3	  DEGREE C
113	9/13/2022	2:54:30	39.7	       %RH	20.2	  DEGREE C
114	9/13/2022	2:59:30	38.7	       %RH	20.2	  DEGREE C
115	9/13/2022	3:04:30	38.7	       %RH	20.2	  DEGREE C
116	9/13/2022	3:09:30	38.7	       %RH	20.2	  DEGREE C
117	9/13/2022	3:14:30	38.1	       %RH	20.2	  DEGREE C
118	9/13/2022	3:19:30	38.7	       %RH	20.1	  DEGREE C
119	9/13/2022	3:24:30	38.1	       %RH	20.2	  DEGREE C
120	9/13/2022	3:29:30	38.7	       %RH	20.1	  DEGREE C
121	9/13/2022	3:34:30	38.8	       %RH	20.1	  DEGREE C
122	9/13/2022	3:39:30	40	       %RH	19.9	  DEGREE C
123	9/13/2022	3:44:30	39.8	       %RH	19.9	  DEGREE C
124	9/13/2022	3:49:30	41.5	       %RH	19.6	  DEGREE C
125	9/13/2022	3:54:30	41.6	       %RH	19.7	  DEGREE C
126	9/13/2022	3:59:30	42.1	       %RH	19.8	  DEGREE C
127	9/13/2022	4:04:30	42.1	       %RH	19.8	  DEGREE C
128	9/13/2022	4:09:30	42.1	       %RH	19.7	  DEGREE C
129	9/13/2022	4:14:30	42.5	       %RH	19.7	  DEGREE C
130	9/13/2022	4:19:30	42.6	       %RH	19.6	  DEGREE C
131	9/13/2022	4:24:30	42.5	       %RH	19.7	  DEGREE C
132	9/13/2022	4:29:30	42.8	       %RH	19.7	  DEGREE C
133	9/13/2022	4:34:30	43.3	       %RH	19.7	  DEGREE C
134	9/13/2022	4:39:30	42.6	       %RH	19.9	  DEGREE C
135	9/13/2022	4:44:30	43.1	       %RH	19.9	  DEGREE C
136	9/13/2022	4:49:30	42.1	       %RH	20.2	  DEGREE C
137	9/13/2022	4:54:30	40.5	       %RH	20.9	  DEGREE C
138	9/13/2022	4:59:30	40.6	       %RH	21.3	  DEGREE C
139	9/13/2022	5:04:30	41.7	       %RH	21.4	  DEGREE C
140	9/13/2022	5:09:30	44.1	       %RH	21	  DEGREE C
141	9/13/2022	5:14:30	46	       %RH	20.9	  DEGREE C
142	9/13/2022	5:19:30	49.9	       %RH	20.5	  DEGREE C
143	9/13/2022	5:24:30	49.9	       %RH	20.4	  DEGREE C
144	9/13/2022	5:29:30	51.5	       %RH	20.2	  DEGREE C
145	9/13/2022	5:34:30	50.4	       %RH	20.3	  DEGREE C
146	9/13/2022	5:39:30	50.9	       %RH	20.3	  DEGREE C
147	9/13/2022	5:44:30	50.4	       %RH	20.3	  DEGREE C
148	9/13/2022	5:49:30	49.3	       %RH	20.2	  DEGREE C
149	9/13/2022	5:54:30	47.7	       %RH	20.5	  DEGREE C
150	9/13/2022	5:59:30	44.9	       %RH	20.8	  DEGREE C
151	9/13/2022	6:04:30	45.6	       %RH	21	  DEGREE C
152	9/13/2022	6:09:30	45.7	       %RH	20.9	  DEGREE C
153	9/13/2022	6:14:30	47.8	       %RH	20.8	  DEGREE C
154	9/13/2022	6:19:30	48.8	       %RH	20.8	  DEGREE C
155	9/13/2022	6:24:30	48.9	       %RH	20.8	  DEGREE C
156	9/13/2022	6:29:30	51	       %RH	20.5	  DEGREE C
157	9/13/2022	6:34:30	49.2	       %RH	20.5	  DEGREE C
158	9/13/2022	6:39:30	49.6	       %RH	20.3	  DEGREE C
159	9/13/2022	6:44:30	49.3	       %RH	20.4	  DEGREE C
160	9/13/2022	6:49:30	50.9	       %RH	20.1	  DEGREE C
161	9/13/2022	6:54:30	50.9	       %RH	20	  DEGREE C
162	9/13/2022	6:59:30	52	       %RH	20	  DEGREE C
163	9/13/2022	7:04:30	53.1	       %RH	19.9	  DEGREE C
164	9/13/2022	7:09:30	55.3	       %RH	19.5	  DEGREE C
165	9/13/2022	7:14:30	56.7	       %RH	19.2	  DEGREE C
166	9/13/2022	7:19:30	56.7	       %RH	19.2	  DEGREE C
167	9/13/2022	7:24:30	58.9	       %RH	19.1	  DEGREE C
168	9/13/2022	7:29:30	59.3	       %RH	19	  DEGREE C
169	9/13/2022	7:34:30	60.2	       %RH	19	  DEGREE C
170	9/13/2022	7:39:30	59.3	       %RH	19.1	  DEGREE C
171	9/13/2022	7:44:30	62.9	       %RH	19	  DEGREE C
172	9/13/2022	7:49:30	65.4	       %RH	19.2	  DEGREE C
173	9/13/2022	7:54:30	65.2	       %RH	19.1	  DEGREE C
174	9/13/2022	7:59:30	66	       %RH	19.1	  DEGREE C
175	9/13/2022	8:04:30	65.6	       %RH	19.1	  DEGREE C
176	9/13/2022	8:09:30	63.9	       %RH	19.1	  DEGREE C
177	9/13/2022	8:14:30	62.8	       %RH	19.1	  DEGREE C
178	9/13/2022	8:19:30	64.8	       %RH	19	  DEGREE C
179	9/13/2022	8:24:30	62.4	       %RH	19.3	  DEGREE C
180	9/13/2022	8:29:30	59.9	       %RH	19.4	  DEGREE C
181	9/13/2022	8:34:30	60.2	       %RH	19.7	  DEGREE C
182	9/13/2022	8:39:30	60.6	       %RH	19.7	  DEGREE C
183	9/13/2022	8:44:30	60.7	       %RH	19.8	  DEGREE C
184	9/13/2022	8:49:30	61.6	       %RH	19.8	  DEGREE C
185	9/13/2022	8:54:30	59.6	       %RH	19.8	  DEGREE C
186	9/13/2022	8:59:30	59.4	       %RH	19.9	  DEGREE C
187	9/13/2022	9:04:30	58.9	       %RH	19.9	  DEGREE C
188	9/13/2022	9:09:30	58.4	       %RH	20	  DEGREE C
189	9/13/2022	9:14:30	58.9	       %RH	20	  DEGREE C
190	9/13/2022	9:19:30	58.6	       %RH	20.2	  DEGREE C
191	9/13/2022	9:24:30	58.7	       %RH	20.2	  DEGREE C
192	9/13/2022	9:29:30	56.9	       %RH	20.2	  DEGREE C
193	9/13/2022	9:34:30	55.9	       %RH	20.5	  DEGREE C
194	9/13/2022	9:39:30	54.1	       %RH	20.5	  DEGREE C
195	9/13/2022	9:44:30	55.3	       %RH	20.6	  DEGREE C
196	9/13/2022	9:49:30	52.7	       %RH	21	  DEGREE C
197	9/13/2022	9:54:30	52.7	       %RH	21	  DEGREE C
198	9/13/2022	9:59:30	52	       %RH	21.1	  DEGREE C
199	9/13/2022	10:04:30	50.5	       %RH	21.1	  DEGREE C
200	9/13/2022	10:09:30	51.5	       %RH	21.2	  DEGREE C
201	9/13/2022	10:14:30	51.1	       %RH	21.2	  DEGREE C
202	9/13/2022	10:19:30	50.7	       %RH	21.3	  DEGREE C
203	9/13/2022	10:24:30	50	       %RH	21.3	  DEGREE C
204	9/13/2022	10:29:30	50.3	       %RH	21.1	  DEGREE C
205	9/13/2022	10:34:30	50.5	       %RH	21.1	  DEGREE C
206	9/13/2022	10:39:30	50	       %RH	21.4	  DEGREE C
207	9/13/2022	10:44:30	49.2	       %RH	21.6	  DEGREE C
208	9/13/2022	10:49:30	48.9	       %RH	21.8	  DEGREE C
209	9/13/2022	10:54:30	47.9	       %RH	21.8	  DEGREE C
210	9/13/2022	10:59:30	46.9	       %RH	21.9	  DEGREE C
211	9/13/2022	11:04:30	45.7	       %RH	22.2	  DEGREE C
212	9/13/2022	11:09:30	45.2	       %RH	22.4	  DEGREE C
213	9/13/2022	11:14:30	43.4	       %RH	22.6	  DEGREE C
214	9/13/2022	11:19:30	42.9	       %RH	22.7	  DEGREE C
215	9/13/2022	11:24:30	41.3	       %RH	23	  DEGREE C
216	9/13/2022	11:29:30	40.8	       %RH	23.2	  DEGREE C
217	9/13/2022	11:34:30	40.2	       %RH	23	  DEGREE C
218	9/13/2022	11:39:30	39.4	       %RH	23.2	  DEGREE C
219	9/13/2022	11:44:30	41.3	       %RH	22.9	  DEGREE C
220	9/13/2022	11:49:30	40.6	       %RH	23	  DEGREE C
221	9/13/2022	11:54:30	41.4	       %RH	23.2	  DEGREE C
222	9/13/2022	11:59:30	40.2	       %RH	23.2	  DEGREE C
223	9/13/2022	12:04:30	41.2	       %RH	23.1	  DEGREE C
224	9/13/2022	12:09:30	40.7	       %RH	23.5	  DEGREE C
225	9/13/2022	12:14:30	41.1	       %RH	23.2	  DEGREE C
226	9/13/2022	12:19:30	41.4	       %RH	23.3	  DEGREE C
227	9/13/2022	12:24:30	41.4	       %RH	23.1	  DEGREE C
228	9/13/2022	12:29:30	40.2	       %RH	23.4	  DEGREE C
229	9/13/2022	12:34:30	40.5	       %RH	23.5	  DEGREE C
230	9/13/2022	12:39:30	41.4	       %RH	23.4	  DEGREE C
231	9/13/2022	12:44:30	40.4	       %RH	23.7	  DEGREE C
232	9/13/2022	12:49:30	40.7	       %RH	23.7	  DEGREE C
233	9/13/2022	12:54:30	41.4	       %RH	23.6	  DEGREE C
234	9/13/2022	12:59:30	41.4	       %RH	23.8	  DEGREE C
235	9/13/2022	13:04:30	42.5	       %RH	23.4	  DEGREE C
236	9/13/2022	13:09:30	47.1	       %RH	23	  DEGREE C
237	9/13/2022	13:14:30	53.4	       %RH	22.5	  DEGREE C
238	9/13/2022	13:19:30	60.3	       %RH	21.8	  DEGREE C
239	9/13/2022	13:24:30	62.6	       %RH	21.8	  DEGREE C
240	9/13/2022	13:29:30	61.1	       %RH	22	  DEGREE C
241	9/13/2022	13:34:30	55.6	       %RH	22.4	  DEGREE C
242	9/13/2022	13:39:30	52.2	       %RH	22.4	  DEGREE C
243	9/13/2022	13:44:30	51.4	       %RH	22.6	  DEGREE C
244	9/13/2022	13:49:30	51.3	       %RH	22.6	  DEGREE C
245	9/13/2022	13:54:30	52.4	       %RH	23	  DEGREE C
246	9/13/2022	13:59:30	46.9	       %RH	22.4	  DEGREE C
247	9/13/2022	14:04:30	48.1	       %RH	23	  DEGREE C
248	9/13/2022	14:09:30	46.9	       %RH	22.8	  DEGREE C
249	9/13/2022	14:14:30	46.7	       %RH	22.8	  DEGREE C
250	9/13/2022	14:19:30	46.4	       %RH	22.9	  DEGREE C
251	9/13/2022	14:24:30	44.2	       %RH	23.1	  DEGREE C
252	9/13/2022	14:29:30	44.7	       %RH	22.8	  DEGREE C
253	9/13/2022	14:34:30	44.2	       %RH	22.9	  DEGREE C
254	9/13/2022	14:39:30	45.6	       %RH	23.3	  DEGREE C
255	9/13/2022	14:44:30	42.5	       %RH	23.2	  DEGREE C
256	9/13/2022	14:49:30	41.8	       %RH	23.2	  DEGREE C
257	9/13/2022	14:54:30	42.5	       %RH	23.2	  DEGREE C
258	9/13/2022	14:59:30	42.3	       %RH	22.6	  DEGREE C
259	9/13/2022	15:04:30	42	       %RH	22.8	  DEGREE C
260	9/13/2022	15:09:30	43	       %RH	23.1	  DEGREE C
261	9/13/2022	15:14:30	41	       %RH	23.6	  DEGREE C
262	9/13/2022	15:19:30	41.4	       %RH	23.6	  DEGREE C
263	9/13/2022	15:24:30	40.8	       %RH	23.5	  DEGREE C
264	9/13/2022	15:29:30	41.4	       %RH	23.4	  DEGREE C
265	9/13/2022	15:34:30	41.6	       %RH	23.5	  DEGREE C
266	9/13/2022	15:39:30	42.4	       %RH	23.4	  DEGREE C
267	9/13/2022	15:44:30	42.1	       %RH	23.4	  DEGREE C
268	9/13/2022	15:49:30	42.5	       %RH	23.3	  DEGREE C
269	9/13/2022	15:54:30	43.3	       %RH	23.2	  DEGREE C
270	9/13/2022	15:59:30	42.5	       %RH	23	  DEGREE C
271	9/13/2022	16:04:30	43.6	       %RH	22.7	  DEGREE C
272	9/13/2022	16:09:30	45.2	       %RH	22.6	  DEGREE C
273	9/13/2022	16:14:30	54.7	       %RH	21.7	  DEGREE C
274	9/13/2022	16:19:30	64.1	       %RH	20.4	  DEGREE C
275	9/13/2022	16:24:30	68.1	       %RH	20.2	  DEGREE C
276	9/13/2022	16:29:30	69.3	       %RH	20	  DEGREE C
277	9/13/2022	16:34:30	72	       %RH	19.9	  DEGREE C
278	9/13/2022	16:39:30	71.8	       %RH	19.7	  DEGREE C
279	9/13/2022	16:44:30	70.5	       %RH	19.2	  DEGREE C
280	9/13/2022	16:49:30	70.1	       %RH	19.4	  DEGREE C
281	9/13/2022	16:54:30	67.3	       %RH	19.4	  DEGREE C
282	9/13/2022	16:59:30	64	       %RH	19.4	  DEGREE C
283	9/13/2022	17:04:30	64.6	       %RH	19.5	  DEGREE C
284	9/13/2022	17:09:30	62.6	       %RH	19.2	  DEGREE C
285	9/13/2022	17:14:30	60.3	       %RH	19.4	  DEGREE C
286	9/13/2022	17:19:30	61.7	       %RH	19.5	  DEGREE C
287	9/13/2022	17:24:30	71.5	       %RH	18.5	  DEGREE C
