Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
152	9/10/2022	4:42:43	38.4	       %RH	22.4	  DEGREE C
153	9/10/2022	4:47:43	38.4	       %RH	22.4	  DEGREE C
154	9/10/2022	4:52:43	38.4	       %RH	22.3	  DEGREE C
155	9/10/2022	4:57:43	38.4	       %RH	22.3	  DEGREE C
156	9/10/2022	5:02:43	38.4	       %RH	22.2	  DEGREE C
157	9/10/2022	5:07:43	38.4	       %RH	22.2	  DEGREE C
158	9/10/2022	5:12:43	38.4	       %RH	22.2	  DEGREE C
159	9/10/2022	5:17:43	38.4	       %RH	22.2	  DEGREE C
160	9/10/2022	5:22:43	38.4	       %RH	22.2	  DEGREE C
161	9/10/2022	5:27:43	38.4	       %RH	22.2	  DEGREE C
162	9/10/2022	5:32:43	38.4	       %RH	22.2	  DEGREE C
163	9/10/2022	5:37:43	38.4	       %RH	22.2	  DEGREE C
164	9/10/2022	5:42:43	38.3	       %RH	22.1	  DEGREE C
165	9/10/2022	5:47:43	38.3	       %RH	22.1	  DEGREE C
166	9/10/2022	5:52:43	38.3	       %RH	22.1	  DEGREE C
167	9/10/2022	5:57:43	38.3	       %RH	22	  DEGREE C
168	9/10/2022	6:02:43	38.3	       %RH	22	  DEGREE C
169	9/10/2022	6:07:43	38.3	       %RH	22	  DEGREE C
170	9/10/2022	6:12:43	38.3	       %RH	22	  DEGREE C
171	9/10/2022	6:17:43	38.3	       %RH	22	  DEGREE C
172	9/10/2022	6:22:43	38.3	       %RH	22	  DEGREE C
173	9/10/2022	6:27:43	38.3	       %RH	21.9	  DEGREE C
174	9/10/2022	6:32:43	38.3	       %RH	21.9	  DEGREE C
175	9/10/2022	6:37:43	38.3	       %RH	21.9	  DEGREE C
176	9/10/2022	6:42:43	38.3	       %RH	21.8	  DEGREE C
177	9/10/2022	6:47:43	38.3	       %RH	21.8	  DEGREE C
178	9/10/2022	6:52:43	38.3	       %RH	21.8	  DEGREE C
179	9/10/2022	6:57:43	38.3	       %RH	21.8	  DEGREE C
180	9/10/2022	7:02:43	38.3	       %RH	21.7	  DEGREE C
181	9/10/2022	7:07:43	38.3	       %RH	21.7	  DEGREE C
182	9/10/2022	7:12:43	38.3	       %RH	21.7	  DEGREE C
183	9/10/2022	7:17:43	38.3	       %RH	21.7	  DEGREE C
184	9/10/2022	7:22:43	38.3	       %RH	21.7	  DEGREE C
185	9/10/2022	7:27:43	38.3	       %RH	21.7	  DEGREE C
186	9/10/2022	7:32:43	38.3	       %RH	21.7	  DEGREE C
187	9/10/2022	7:37:43	38.3	       %RH	21.6	  DEGREE C
188	9/10/2022	7:42:43	38.3	       %RH	21.6	  DEGREE C
189	9/10/2022	7:47:43	38.3	       %RH	21.6	  DEGREE C
190	9/10/2022	7:52:43	38.4	       %RH	21.6	  DEGREE C
191	9/10/2022	7:57:43	38.4	       %RH	21.6	  DEGREE C
192	9/10/2022	8:02:43	38.7	       %RH	21.6	  DEGREE C
193	9/10/2022	8:07:43	38.9	       %RH	21.6	  DEGREE C
194	9/10/2022	8:12:43	38.9	       %RH	21.6	  DEGREE C
195	9/10/2022	8:17:43	38.9	       %RH	21.6	  DEGREE C
196	9/10/2022	8:22:43	38.9	       %RH	21.6	  DEGREE C
197	9/10/2022	8:27:43	38.9	       %RH	21.6	  DEGREE C
198	9/10/2022	8:32:43	39.4	       %RH	21.6	  DEGREE C
199	9/10/2022	8:37:43	39.4	       %RH	21.6	  DEGREE C
200	9/10/2022	8:42:43	39.4	       %RH	21.6	  DEGREE C
201	9/10/2022	8:47:43	39.4	       %RH	21.6	  DEGREE C
202	9/10/2022	8:52:43	39.4	       %RH	21.7	  DEGREE C
203	9/10/2022	8:57:43	40	       %RH	21.7	  DEGREE C
204	9/10/2022	9:02:43	40	       %RH	21.7	  DEGREE C
205	9/10/2022	9:07:43	39.4	       %RH	21.7	  DEGREE C
206	9/10/2022	9:12:43	38.9	       %RH	21.7	  DEGREE C
207	9/10/2022	9:17:43	38.9	       %RH	21.7	  DEGREE C
208	9/10/2022	9:22:43	38.9	       %RH	21.7	  DEGREE C
209	9/10/2022	9:27:43	38.9	       %RH	21.7	  DEGREE C
210	9/10/2022	9:32:43	38.9	       %RH	21.8	  DEGREE C
211	9/10/2022	9:37:43	38.9	       %RH	21.8	  DEGREE C
212	9/10/2022	9:42:43	38.9	       %RH	21.8	  DEGREE C
213	9/10/2022	9:47:43	38.9	       %RH	21.8	  DEGREE C
214	9/10/2022	9:52:43	38.3	       %RH	21.8	  DEGREE C
215	9/10/2022	9:57:43	38.3	       %RH	21.8	  DEGREE C
216	9/10/2022	10:02:43	38.3	       %RH	21.9	  DEGREE C
217	9/10/2022	10:07:43	38.3	       %RH	21.9	  DEGREE C
218	9/10/2022	10:12:43	37.7	       %RH	21.9	  DEGREE C
219	9/10/2022	10:17:43	37.7	       %RH	21.9	  DEGREE C
220	9/10/2022	10:22:43	37.7	       %RH	22	  DEGREE C
221	9/10/2022	10:27:43	37.8	       %RH	22	  DEGREE C
222	9/10/2022	10:32:43	36.6	       %RH	22.1	  DEGREE C
223	9/10/2022	10:37:43	35.4	       %RH	22.1	  DEGREE C
224	9/10/2022	10:42:43	36.6	       %RH	22.2	  DEGREE C
225	9/10/2022	10:47:43	36.6	       %RH	22.2	  DEGREE C
226	9/10/2022	10:52:43	36.6	       %RH	22.2	  DEGREE C
227	9/10/2022	10:57:43	36.6	       %RH	22.2	  DEGREE C
228	9/10/2022	11:02:43	36.6	       %RH	22.3	  DEGREE C
229	9/10/2022	11:07:43	36.6	       %RH	22.4	  DEGREE C
230	9/10/2022	11:12:43	36.6	       %RH	22.4	  DEGREE C
231	9/10/2022	11:17:43	36.6	       %RH	22.4	  DEGREE C
232	9/10/2022	11:22:43	36.6	       %RH	22.5	  DEGREE C
233	9/10/2022	11:27:43	36.7	       %RH	22.5	  DEGREE C
234	9/10/2022	11:32:43	36.7	       %RH	22.6	  DEGREE C
235	9/10/2022	11:37:43	36.7	       %RH	22.6	  DEGREE C
236	9/10/2022	11:42:43	36.7	       %RH	22.7	  DEGREE C
237	9/10/2022	11:47:43	36.8	       %RH	22.7	  DEGREE C
238	9/10/2022	11:52:43	37.8	       %RH	22.8	  DEGREE C
239	9/10/2022	11:57:43	37.9	       %RH	22.8	  DEGREE C
240	9/10/2022	12:02:43	37.9	       %RH	22.9	  DEGREE C
241	9/10/2022	12:07:43	37.9	       %RH	23	  DEGREE C
242	9/10/2022	12:12:43	37.9	       %RH	23	  DEGREE C
243	9/10/2022	12:17:43	38.4	       %RH	23	  DEGREE C
244	9/10/2022	12:22:43	39	       %RH	23.1	  DEGREE C
245	9/10/2022	12:27:43	39.8	       %RH	23.2	  DEGREE C
246	9/10/2022	12:32:43	39.8	       %RH	23.2	  DEGREE C
247	9/10/2022	12:37:43	40.2	       %RH	23.4	  DEGREE C
248	9/10/2022	12:42:43	41.2	       %RH	23.4	  DEGREE C
249	9/10/2022	12:47:43	41.4	       %RH	23.5	  DEGREE C
250	9/10/2022	12:52:43	42.5	       %RH	23.6	  DEGREE C
251	9/10/2022	12:57:43	41.4	       %RH	23.7	  DEGREE C
252	9/10/2022	13:02:43	42.1	       %RH	23.8	  DEGREE C
253	9/10/2022	13:07:43	40.1	       %RH	23.6	  DEGREE C
254	9/10/2022	13:12:43	38.5	       %RH	23.2	  DEGREE C
255	9/10/2022	13:17:43	37.4	       %RH	22.9	  DEGREE C
256	9/10/2022	13:22:43	36.7	       %RH	22.6	  DEGREE C
257	9/10/2022	13:27:43	36.1	       %RH	22.4	  DEGREE C
258	9/10/2022	13:32:43	42.9	       %RH	22.4	  DEGREE C
259	9/10/2022	13:37:43	41.3	       %RH	22.7	  DEGREE C
260	9/10/2022	13:42:43	42.6	       %RH	23	  DEGREE C
261	9/10/2022	13:47:43	41.5	       %RH	23.2	  DEGREE C
262	9/10/2022	13:52:43	41.4	       %RH	23.4	  DEGREE C
263	9/10/2022	13:57:43	41.4	       %RH	23.5	  DEGREE C
264	9/10/2022	14:02:43	40.2	       %RH	23.6	  DEGREE C
265	9/10/2022	14:07:43	37.9	       %RH	23.3	  DEGREE C
266	9/10/2022	14:12:43	36.7	       %RH	23	  DEGREE C
267	9/10/2022	14:17:43	36.1	       %RH	22.8	  DEGREE C
268	9/10/2022	14:22:43	42.1	       %RH	22.7	  DEGREE C
269	9/10/2022	14:27:43	42.4	       %RH	22.8	  DEGREE C
270	9/10/2022	14:32:43	41.3	       %RH	23	  DEGREE C
271	9/10/2022	14:37:43	41.3	       %RH	23.2	  DEGREE C
272	9/10/2022	14:42:43	40.2	       %RH	23.4	  DEGREE C
273	9/10/2022	14:47:43	40.2	       %RH	23.6	  DEGREE C
274	9/10/2022	14:52:43	39.7	       %RH	23.6	  DEGREE C
275	9/10/2022	14:57:43	37.6	       %RH	23.4	  DEGREE C
276	9/10/2022	15:02:43	36.7	       %RH	23.1	  DEGREE C
277	9/10/2022	15:07:43	36.1	       %RH	22.7	  DEGREE C
278	9/10/2022	15:12:43	40.1	       %RH	22.6	  DEGREE C
279	9/10/2022	15:17:43	41.9	       %RH	22.8	  DEGREE C
280	9/10/2022	15:22:43	40.2	       %RH	23	  DEGREE C
281	9/10/2022	15:27:43	40.2	       %RH	23.3	  DEGREE C
282	9/10/2022	15:32:43	39.2	       %RH	23.4	  DEGREE C
283	9/10/2022	15:37:43	37.3	       %RH	23.4	  DEGREE C
284	9/10/2022	15:42:43	37	       %RH	23	  DEGREE C
285	9/10/2022	15:47:43	36.7	       %RH	22.7	  DEGREE C
286	9/10/2022	15:52:43	36.5	       %RH	22.6	  DEGREE C
287	9/10/2022	15:57:43	35.9	       %RH	22.3	  DEGREE C
