Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
65	11/16/2022	23:10:18	44.3	       %RH	19.8	  DEGREE C
66	11/16/2022	23:15:18	44.3	       %RH	19.7	  DEGREE C
67	11/16/2022	23:20:18	44.3	       %RH	19.7	  DEGREE C
68	11/16/2022	23:25:18	44.3	       %RH	19.7	  DEGREE C
69	11/16/2022	23:30:18	44.3	       %RH	19.6	  DEGREE C
70	11/16/2022	23:35:18	44.2	       %RH	19.5	  DEGREE C
71	11/16/2022	23:40:18	44.2	       %RH	19.5	  DEGREE C
72	11/16/2022	23:45:18	44.2	       %RH	19.4	  DEGREE C
73	11/16/2022	23:50:18	44.2	       %RH	19.4	  DEGREE C
74	11/16/2022	23:55:18	44.2	       %RH	19.3	  DEGREE C
75	11/17/2022	0:00:18	44.2	       %RH	19.2	  DEGREE C
76	11/17/2022	0:05:18	44.2	       %RH	19.2	  DEGREE C
77	11/17/2022	0:10:18	44.2	       %RH	19.1	  DEGREE C
78	11/17/2022	0:15:18	44.2	       %RH	19.1	  DEGREE C
79	11/17/2022	0:20:18	44.2	       %RH	19	  DEGREE C
80	11/17/2022	0:25:18	44.2	       %RH	19	  DEGREE C
81	11/17/2022	0:30:18	44.2	       %RH	18.9	  DEGREE C
82	11/17/2022	0:35:18	44.2	       %RH	18.9	  DEGREE C
83	11/17/2022	0:40:18	44.2	       %RH	18.8	  DEGREE C
84	11/17/2022	0:45:18	44.1	       %RH	18.8	  DEGREE C
85	11/17/2022	0:50:18	44.1	       %RH	18.7	  DEGREE C
86	11/17/2022	0:55:18	44.1	       %RH	18.7	  DEGREE C
87	11/17/2022	1:00:18	44.1	       %RH	18.6	  DEGREE C
88	11/17/2022	1:05:18	44.1	       %RH	18.6	  DEGREE C
89	11/17/2022	1:10:18	44.1	       %RH	18.6	  DEGREE C
90	11/17/2022	1:15:18	44.1	       %RH	18.5	  DEGREE C
91	11/17/2022	1:20:18	44.1	       %RH	18.4	  DEGREE C
92	11/17/2022	1:25:18	44.1	       %RH	18.4	  DEGREE C
93	11/17/2022	1:30:18	44.1	       %RH	18.3	  DEGREE C
94	11/17/2022	1:35:18	44.1	       %RH	18.3	  DEGREE C
95	11/17/2022	1:40:18	44.1	       %RH	18.3	  DEGREE C
96	11/17/2022	1:45:18	44.1	       %RH	18.2	  DEGREE C
97	11/17/2022	1:50:18	44.1	       %RH	18.2	  DEGREE C
98	11/17/2022	1:55:18	44.1	       %RH	18.1	  DEGREE C
99	11/17/2022	2:00:18	44.3	       %RH	18.1	  DEGREE C
100	11/17/2022	2:05:18	44.1	       %RH	18.5	  DEGREE C
101	11/17/2022	2:10:18	43.6	       %RH	18.6	  DEGREE C
102	11/17/2022	2:15:18	43.6	       %RH	18.5	  DEGREE C
103	11/17/2022	2:20:18	43.5	       %RH	18.4	  DEGREE C
104	11/17/2022	2:25:18	43.5	       %RH	18.3	  DEGREE C
105	11/17/2022	2:30:18	43.5	       %RH	18.2	  DEGREE C
106	11/17/2022	2:35:18	43.5	       %RH	18.2	  DEGREE C
107	11/17/2022	2:40:18	44.1	       %RH	18.2	  DEGREE C
108	11/17/2022	2:45:18	43	       %RH	18.6	  DEGREE C
109	11/17/2022	2:50:18	43.4	       %RH	18.4	  DEGREE C
110	11/17/2022	2:55:18	43.5	       %RH	18.4	  DEGREE C
111	11/17/2022	3:00:18	43.2	       %RH	18.3	  DEGREE C
112	11/17/2022	3:05:18	43.5	       %RH	18.2	  DEGREE C
113	11/17/2022	3:10:18	43.5	       %RH	18.1	  DEGREE C
114	11/17/2022	3:15:18	43	       %RH	18.6	  DEGREE C
115	11/17/2022	3:20:18	43	       %RH	18.6	  DEGREE C
116	11/17/2022	3:25:18	43	       %RH	18.5	  DEGREE C
117	11/17/2022	3:30:18	43	       %RH	18.4	  DEGREE C
118	11/17/2022	3:35:18	43	       %RH	18.3	  DEGREE C
119	11/17/2022	3:40:18	43	       %RH	18.2	  DEGREE C
120	11/17/2022	3:45:18	42.9	       %RH	18.1	  DEGREE C
121	11/17/2022	3:50:18	43	       %RH	18.4	  DEGREE C
122	11/17/2022	3:55:18	42.5	       %RH	18.7	  DEGREE C
123	11/17/2022	4:00:18	42.9	       %RH	18.5	  DEGREE C
124	11/17/2022	4:05:18	43	       %RH	18.4	  DEGREE C
125	11/17/2022	4:10:18	43	       %RH	18.3	  DEGREE C
126	11/17/2022	4:15:18	43	       %RH	18.2	  DEGREE C
127	11/17/2022	4:20:18	42.9	       %RH	18.1	  DEGREE C
128	11/17/2022	4:25:18	43	       %RH	18.3	  DEGREE C
129	11/17/2022	4:30:18	43	       %RH	18.5	  DEGREE C
130	11/17/2022	4:35:18	43	       %RH	18.4	  DEGREE C
131	11/17/2022	4:40:18	43	       %RH	18.3	  DEGREE C
132	11/17/2022	4:45:18	43	       %RH	18.2	  DEGREE C
133	11/17/2022	4:50:18	42.9	       %RH	18.1	  DEGREE C
134	11/17/2022	4:55:18	43	       %RH	18.2	  DEGREE C
135	11/17/2022	5:00:18	42.4	       %RH	18.5	  DEGREE C
136	11/17/2022	5:05:18	42.4	       %RH	18.4	  DEGREE C
137	11/17/2022	5:10:18	42.6	       %RH	18.3	  DEGREE C
138	11/17/2022	5:15:18	42.8	       %RH	18.2	  DEGREE C
139	11/17/2022	5:20:18	42.9	       %RH	18.1	  DEGREE C
140	11/17/2022	5:25:18	42.9	       %RH	18.1	  DEGREE C
141	11/17/2022	5:30:18	42.4	       %RH	18.5	  DEGREE C
142	11/17/2022	5:35:18	42.4	       %RH	18.4	  DEGREE C
143	11/17/2022	5:40:18	42.4	       %RH	18.3	  DEGREE C
144	11/17/2022	5:45:18	42.4	       %RH	18.2	  DEGREE C
145	11/17/2022	5:50:18	41.9	       %RH	18.6	  DEGREE C
146	11/17/2022	5:55:18	41	       %RH	19	  DEGREE C
147	11/17/2022	6:00:18	40.3	       %RH	19.6	  DEGREE C
148	11/17/2022	6:05:18	39.8	       %RH	19.7	  DEGREE C
149	11/17/2022	6:10:18	40.3	       %RH	19.5	  DEGREE C
150	11/17/2022	6:15:18	40.9	       %RH	19.4	  DEGREE C
151	11/17/2022	6:20:18	40.3	       %RH	19.7	  DEGREE C
152	11/17/2022	6:25:18	40.9	       %RH	19.6	  DEGREE C
153	11/17/2022	6:30:18	40.9	       %RH	19.4	  DEGREE C
154	11/17/2022	6:35:18	41.4	       %RH	19.2	  DEGREE C
155	11/17/2022	6:40:18	41	       %RH	19.5	  DEGREE C
156	11/17/2022	6:45:18	40.9	       %RH	19.7	  DEGREE C
157	11/17/2022	6:50:18	41.5	       %RH	19.6	  DEGREE C
158	11/17/2022	6:55:18	44.2	       %RH	19.4	  DEGREE C
159	11/17/2022	7:00:18	45.3	       %RH	19.4	  DEGREE C
160	11/17/2022	7:05:18	45.5	       %RH	19.3	  DEGREE C
161	11/17/2022	7:10:18	45.9	       %RH	19.2	  DEGREE C
162	11/17/2022	7:15:18	44.2	       %RH	19.5	  DEGREE C
163	11/17/2022	7:20:18	43.2	       %RH	19.8	  DEGREE C
164	11/17/2022	7:25:18	43.8	       %RH	19.6	  DEGREE C
165	11/17/2022	7:30:18	43.8	       %RH	19.5	  DEGREE C
166	11/17/2022	7:35:18	44	       %RH	19.4	  DEGREE C
167	11/17/2022	7:40:18	44.2	       %RH	19.3	  DEGREE C
168	11/17/2022	7:45:18	43.3	       %RH	19.4	  DEGREE C
169	11/17/2022	7:50:18	42.1	       %RH	19.9	  DEGREE C
170	11/17/2022	7:55:18	41	       %RH	20.5	  DEGREE C
171	11/17/2022	8:00:18	39.9	       %RH	20.9	  DEGREE C
172	11/17/2022	8:05:18	40	       %RH	21.2	  DEGREE C
173	11/17/2022	8:10:18	39.4	       %RH	21.4	  DEGREE C
174	11/17/2022	8:15:18	39.9	       %RH	21.1	  DEGREE C
175	11/17/2022	8:20:18	42.2	       %RH	20.9	  DEGREE C
176	11/17/2022	8:25:18	42.4	       %RH	20.7	  DEGREE C
177	11/17/2022	8:30:18	43.3	       %RH	20.6	  DEGREE C
178	11/17/2022	8:35:18	42.1	       %RH	21.1	  DEGREE C
179	11/17/2022	8:40:18	42.2	       %RH	21	  DEGREE C
180	11/17/2022	8:45:18	42.2	       %RH	20.9	  DEGREE C
181	11/17/2022	8:50:18	42.2	       %RH	20.8	  DEGREE C
182	11/17/2022	8:55:18	42.2	       %RH	20.7	  DEGREE C
183	11/17/2022	9:00:18	42.1	       %RH	20.6	  DEGREE C
184	11/17/2022	9:05:18	41.1	       %RH	21	  DEGREE C
185	11/17/2022	9:10:18	40.5	       %RH	21.1	  DEGREE C
186	11/17/2022	9:15:18	41.1	       %RH	21	  DEGREE C
187	11/17/2022	9:20:18	41	       %RH	20.8	  DEGREE C
188	11/17/2022	9:25:18	41	       %RH	20.7	  DEGREE C
189	11/17/2022	9:30:18	40.5	       %RH	21	  DEGREE C
190	11/17/2022	9:35:18	39.4	       %RH	21.4	  DEGREE C
191	11/17/2022	9:40:18	40	       %RH	21.2	  DEGREE C
192	11/17/2022	9:45:18	39.9	       %RH	21	  DEGREE C
193	11/17/2022	9:50:18	39.9	       %RH	21	  DEGREE C
194	11/17/2022	9:55:18	39.9	       %RH	20.8	  DEGREE C
195	11/17/2022	10:00:18	39.4	       %RH	21.3	  DEGREE C
196	11/17/2022	10:05:18	38.8	       %RH	21.4	  DEGREE C
197	11/17/2022	10:10:18	38.8	       %RH	21.3	  DEGREE C
198	11/17/2022	10:15:18	39.4	       %RH	21.1	  DEGREE C
199	11/17/2022	10:20:18	39.9	       %RH	21	  DEGREE C
200	11/17/2022	10:25:18	39.9	       %RH	20.9	  DEGREE C
201	11/17/2022	10:30:18	39.9	       %RH	21	  DEGREE C
202	11/17/2022	10:35:18	38.8	       %RH	21.3	  DEGREE C
203	11/17/2022	10:40:18	40	       %RH	21.2	  DEGREE C
204	11/17/2022	10:45:18	39.9	       %RH	21	  DEGREE C
205	11/17/2022	10:50:18	39.9	       %RH	20.9	  DEGREE C
206	11/17/2022	10:55:18	39.9	       %RH	20.8	  DEGREE C
207	11/17/2022	11:00:18	39.9	       %RH	20.7	  DEGREE C
208	11/17/2022	11:05:18	39.8	       %RH	21	  DEGREE C
209	11/17/2022	11:10:18	38.8	       %RH	21.2	  DEGREE C
210	11/17/2022	11:15:18	39.1	       %RH	21	  DEGREE C
211	11/17/2022	11:20:18	39.3	       %RH	20.9	  DEGREE C
212	11/17/2022	11:25:18	39.8	       %RH	20.8	  DEGREE C
213	11/17/2022	11:30:18	39.9	       %RH	20.7	  DEGREE C
214	11/17/2022	11:35:18	39.8	       %RH	20.9	  DEGREE C
215	11/17/2022	11:40:18	38.8	       %RH	21.2	  DEGREE C
216	11/17/2022	11:45:18	38.8	       %RH	21.2	  DEGREE C
217	11/17/2022	11:50:18	39.4	       %RH	21	  DEGREE C
218	11/17/2022	11:55:18	39.6	       %RH	20.9	  DEGREE C
219	11/17/2022	12:00:18	39.9	       %RH	20.9	  DEGREE C
220	11/17/2022	12:05:18	40.2	       %RH	20.7	  DEGREE C
221	11/17/2022	12:10:18	39.9	       %RH	21	  DEGREE C
222	11/17/2022	12:15:18	38.8	       %RH	21.3	  DEGREE C
223	11/17/2022	12:20:18	40	       %RH	21.2	  DEGREE C
224	11/17/2022	12:25:18	39.9	       %RH	21	  DEGREE C
225	11/17/2022	12:30:18	39.9	       %RH	21	  DEGREE C
226	11/17/2022	12:35:18	39.9	       %RH	20.8	  DEGREE C
227	11/17/2022	12:40:18	40.2	       %RH	20.7	  DEGREE C
228	11/17/2022	12:45:18	40.5	       %RH	20.7	  DEGREE C
229	11/17/2022	12:50:18	39.4	       %RH	21.2	  DEGREE C
230	11/17/2022	12:55:18	39.4	       %RH	21.2	  DEGREE C
231	11/17/2022	13:00:18	39.9	       %RH	21.1	  DEGREE C
232	11/17/2022	13:05:18	40.5	       %RH	21	  DEGREE C
233	11/17/2022	13:10:18	41.1	       %RH	21	  DEGREE C
234	11/17/2022	13:15:18	39.9	       %RH	20.9	  DEGREE C
235	11/17/2022	13:20:18	41	       %RH	20.8	  DEGREE C
236	11/17/2022	13:25:18	41.6	       %RH	20.8	  DEGREE C
237	11/17/2022	13:30:18	41.6	       %RH	20.7	  DEGREE C
238	11/17/2022	13:35:18	41.6	       %RH	20.7	  DEGREE C
239	11/17/2022	13:40:18	41.6	       %RH	20.7	  DEGREE C
240	11/17/2022	13:45:18	41.1	       %RH	21	  DEGREE C
241	11/17/2022	13:50:18	41.1	       %RH	20.9	  DEGREE C
242	11/17/2022	13:55:18	41.2	       %RH	20.9	  DEGREE C
243	11/17/2022	14:00:18	41.2	       %RH	20.9	  DEGREE C
244	11/17/2022	14:05:18	41	       %RH	20.8	  DEGREE C
245	11/17/2022	14:10:18	41	       %RH	20.8	  DEGREE C
246	11/17/2022	14:15:18	41.2	       %RH	20.7	  DEGREE C
247	11/17/2022	14:20:18	41.6	       %RH	20.7	  DEGREE C
248	11/17/2022	14:25:18	41.6	       %RH	20.7	  DEGREE C
249	11/17/2022	14:30:18	41.6	       %RH	20.7	  DEGREE C
250	11/17/2022	14:35:18	41.6	       %RH	20.7	  DEGREE C
251	11/17/2022	14:40:18	41.6	       %RH	20.7	  DEGREE C
252	11/17/2022	14:45:18	41.6	       %RH	20.7	  DEGREE C
253	11/17/2022	14:50:18	40	       %RH	21.2	  DEGREE C
254	11/17/2022	14:55:18	40	       %RH	21.2	  DEGREE C
255	11/17/2022	15:00:18	40.5	       %RH	21.2	  DEGREE C
256	11/17/2022	15:05:18	40.5	       %RH	21	  DEGREE C
257	11/17/2022	15:10:18	41.1	       %RH	21	  DEGREE C
258	11/17/2022	15:15:18	41.1	       %RH	21	  DEGREE C
259	11/17/2022	15:20:18	41.2	       %RH	21	  DEGREE C
260	11/17/2022	15:25:18	41.6	       %RH	20.9	  DEGREE C
261	11/17/2022	15:30:18	41.6	       %RH	20.9	  DEGREE C
262	11/17/2022	15:35:18	41.6	       %RH	20.9	  DEGREE C
263	11/17/2022	15:40:18	41.6	       %RH	20.8	  DEGREE C
264	11/17/2022	15:45:18	41.6	       %RH	20.8	  DEGREE C
265	11/17/2022	15:50:18	41.6	       %RH	20.8	  DEGREE C
266	11/17/2022	15:55:18	41.7	       %RH	20.8	  DEGREE C
267	11/17/2022	16:00:18	42.2	       %RH	20.8	  DEGREE C
268	11/17/2022	16:05:18	42.2	       %RH	20.8	  DEGREE C
269	11/17/2022	16:10:18	42.2	       %RH	20.8	  DEGREE C
270	11/17/2022	16:15:18	42.2	       %RH	20.8	  DEGREE C
271	11/17/2022	16:20:18	42.2	       %RH	20.8	  DEGREE C
272	11/17/2022	16:25:18	42.2	       %RH	20.8	  DEGREE C
273	11/17/2022	16:30:18	42.7	       %RH	20.8	  DEGREE C
274	11/17/2022	16:35:18	42.2	       %RH	20.8	  DEGREE C
275	11/17/2022	16:40:18	42.2	       %RH	20.8	  DEGREE C
276	11/17/2022	16:45:18	42.2	       %RH	20.7	  DEGREE C
277	11/17/2022	16:50:18	42.2	       %RH	20.7	  DEGREE C
278	11/17/2022	16:55:18	41.6	       %RH	21.1	  DEGREE C
279	11/17/2022	17:00:18	41.1	       %RH	21.3	  DEGREE C
280	11/17/2022	17:05:18	41.1	       %RH	21.2	  DEGREE C
281	11/17/2022	17:10:18	41.1	       %RH	21.1	  DEGREE C
282	11/17/2022	17:15:18	42.2	       %RH	21.1	  DEGREE C
283	11/17/2022	17:20:18	42.4	       %RH	21.1	  DEGREE C
284	11/17/2022	17:25:18	42.6	       %RH	21	  DEGREE C
285	11/17/2022	17:30:18	42.2	       %RH	21	  DEGREE C
286	11/17/2022	17:35:18	42.5	       %RH	21	  DEGREE C
287	11/17/2022	17:40:18	42.8	       %RH	21	  DEGREE C
288	11/17/2022	17:45:18	42.8	       %RH	21	  DEGREE C
289	11/17/2022	17:50:18	42.8	       %RH	21	  DEGREE C
290	11/17/2022	17:55:18	42.8	       %RH	21	  DEGREE C
291	11/17/2022	18:00:18	42.8	       %RH	21	  DEGREE C
