Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
264	7/29/2022	15:24:29	10.2	       %RH	48.1	  DEGREE C
265	7/29/2022	15:29:29	11.2	       %RH	40.4	  DEGREE C
266	7/29/2022	15:34:29	11.8	       %RH	40.1	  DEGREE C
267	7/29/2022	15:39:29	12.8	       %RH	39.5	  DEGREE C
268	7/29/2022	15:44:29	11.9	       %RH	39.2	  DEGREE C
269	7/29/2022	15:49:29	8.8	       %RH	46.4	  DEGREE C
270	7/29/2022	15:54:29	11.1	       %RH	46.2	  DEGREE C
271	7/29/2022	15:59:29	7.3	       %RH	51.1	  DEGREE C
272	7/29/2022	16:04:29	8.7	       %RH	45.7	  DEGREE C
273	7/29/2022	16:09:29	12.1	       %RH	41.6	  DEGREE C
274	7/29/2022	16:14:29	12	       %RH	41.5	  DEGREE C
275	7/29/2022	16:19:29	10.9	       %RH	42.4	  DEGREE C
276	7/29/2022	16:24:29	11	       %RH	44	  DEGREE C
277	7/29/2022	16:29:29	11	       %RH	44.9	  DEGREE C
278	7/29/2022	16:34:29	10.9	       %RH	42.9	  DEGREE C
279	7/29/2022	16:39:29	9.8	       %RH	44.2	  DEGREE C
280	7/29/2022	16:44:29	12	       %RH	41.9	  DEGREE C
281	7/29/2022	16:46:44	63.8	       %RH	20.6	  DEGREE C
