Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
42	4/6/2023	21:06:41	23.1	       %RH	20.8	  DEGREE C
43	4/6/2023	21:11:41	22.9	       %RH	20.8	  DEGREE C
44	4/6/2023	21:16:41	22.7	       %RH	20.8	  DEGREE C
45	4/6/2023	21:21:41	23	       %RH	20.7	  DEGREE C
46	4/6/2023	21:26:41	23	       %RH	20.7	  DEGREE C
47	4/6/2023	21:31:41	22.6	       %RH	20.6	  DEGREE C
48	4/6/2023	21:36:41	22.4	       %RH	20.6	  DEGREE C
49	4/6/2023	21:41:41	21.9	       %RH	20.6	  DEGREE C
50	4/6/2023	21:46:41	22.1	       %RH	20.5	  DEGREE C
51	4/6/2023	21:51:41	22.6	       %RH	20.5	  DEGREE C
52	4/6/2023	21:56:41	23.2	       %RH	20.6	  DEGREE C
53	4/6/2023	22:01:41	23.2	       %RH	20.5	  DEGREE C
54	4/6/2023	22:06:41	23.2	       %RH	20.5	  DEGREE C
55	4/6/2023	22:11:41	23.2	       %RH	20.5	  DEGREE C
56	4/6/2023	22:16:41	23.2	       %RH	20.4	  DEGREE C
57	4/6/2023	22:21:41	23.2	       %RH	20.4	  DEGREE C
58	4/6/2023	22:26:41	23.2	       %RH	20.3	  DEGREE C
59	4/6/2023	22:31:41	23.2	       %RH	20.3	  DEGREE C
60	4/6/2023	22:36:41	23.2	       %RH	20.3	  DEGREE C
61	4/6/2023	22:41:41	23.2	       %RH	20.2	  DEGREE C
62	4/6/2023	22:46:41	22.7	       %RH	20.1	  DEGREE C
63	4/6/2023	22:51:41	21.9	       %RH	20.1	  DEGREE C
64	4/6/2023	22:56:41	21.9	       %RH	20.1	  DEGREE C
65	4/6/2023	23:01:41	21.9	       %RH	20.1	  DEGREE C
66	4/6/2023	23:06:41	21.9	       %RH	20	  DEGREE C
67	4/6/2023	23:11:41	21.9	       %RH	20	  DEGREE C
68	4/6/2023	23:16:41	21.9	       %RH	19.9	  DEGREE C
69	4/6/2023	23:21:41	21.9	       %RH	19.9	  DEGREE C
70	4/6/2023	23:26:41	21.9	       %RH	19.8	  DEGREE C
71	4/6/2023	23:31:41	21.3	       %RH	19.8	  DEGREE C
72	4/6/2023	23:36:41	20.6	       %RH	19.8	  DEGREE C
73	4/6/2023	23:41:41	20.6	       %RH	19.8	  DEGREE C
74	4/6/2023	23:46:41	20.6	       %RH	19.7	  DEGREE C
75	4/6/2023	23:51:41	20.6	       %RH	19.7	  DEGREE C
76	4/6/2023	23:56:41	20.6	       %RH	19.6	  DEGREE C
77	4/7/2023	0:01:41	20.6	       %RH	19.6	  DEGREE C
78	4/7/2023	0:06:41	20.6	       %RH	19.6	  DEGREE C
79	4/7/2023	0:11:41	20.6	       %RH	19.6	  DEGREE C
80	4/7/2023	0:16:41	20.6	       %RH	19.6	  DEGREE C
81	4/7/2023	0:21:41	20.6	       %RH	19.6	  DEGREE C
82	4/7/2023	0:26:41	20.6	       %RH	19.6	  DEGREE C
83	4/7/2023	0:31:41	20.6	       %RH	19.6	  DEGREE C
84	4/7/2023	0:36:41	20.6	       %RH	19.5	  DEGREE C
85	4/7/2023	0:41:41	20.6	       %RH	19.5	  DEGREE C
86	4/7/2023	0:46:41	20.6	       %RH	19.5	  DEGREE C
87	4/7/2023	0:51:41	20.6	       %RH	19.4	  DEGREE C
88	4/7/2023	0:56:41	20.6	       %RH	19.4	  DEGREE C
89	4/7/2023	1:01:41	20.6	       %RH	19.4	  DEGREE C
90	4/7/2023	1:06:41	20.6	       %RH	19.4	  DEGREE C
91	4/7/2023	1:11:41	20.6	       %RH	19.4	  DEGREE C
92	4/7/2023	1:16:41	20.6	       %RH	19.3	  DEGREE C
93	4/7/2023	1:21:41	20.3	       %RH	19.3	  DEGREE C
94	4/7/2023	1:26:41	20	       %RH	19.3	  DEGREE C
95	4/7/2023	1:31:41	19.4	       %RH	19.3	  DEGREE C
96	4/7/2023	1:36:41	19.4	       %RH	19.2	  DEGREE C
97	4/7/2023	1:41:41	19.4	       %RH	19.2	  DEGREE C
98	4/7/2023	1:46:41	19.4	       %RH	19.1	  DEGREE C
99	4/7/2023	1:51:41	19.4	       %RH	19.1	  DEGREE C
100	4/7/2023	1:56:41	19.4	       %RH	19.1	  DEGREE C
101	4/7/2023	2:01:41	19.4	       %RH	19	  DEGREE C
102	4/7/2023	2:06:41	19.4	       %RH	19	  DEGREE C
103	4/7/2023	2:11:41	19.4	       %RH	19	  DEGREE C
104	4/7/2023	2:16:41	19.4	       %RH	18.9	  DEGREE C
105	4/7/2023	2:21:41	19.4	       %RH	18.9	  DEGREE C
106	4/7/2023	2:26:41	19.4	       %RH	18.8	  DEGREE C
107	4/7/2023	2:31:41	19.4	       %RH	18.8	  DEGREE C
108	4/7/2023	2:36:41	19.4	       %RH	18.8	  DEGREE C
109	4/7/2023	2:41:41	19.4	       %RH	18.7	  DEGREE C
110	4/7/2023	2:46:41	19.4	       %RH	18.7	  DEGREE C
111	4/7/2023	2:51:41	19.4	       %RH	18.7	  DEGREE C
112	4/7/2023	2:56:41	19.9	       %RH	18.7	  DEGREE C
113	4/7/2023	3:01:41	19.4	       %RH	18.6	  DEGREE C
114	4/7/2023	3:06:41	19.4	       %RH	18.6	  DEGREE C
115	4/7/2023	3:11:41	19.4	       %RH	18.5	  DEGREE C
116	4/7/2023	3:16:41	19.4	       %RH	18.5	  DEGREE C
117	4/7/2023	3:21:41	19.9	       %RH	18.5	  DEGREE C
118	4/7/2023	3:26:41	19.4	       %RH	18.5	  DEGREE C
119	4/7/2023	3:31:41	20.2	       %RH	18.5	  DEGREE C
120	4/7/2023	3:36:41	20.1	       %RH	18.4	  DEGREE C
121	4/7/2023	3:41:41	20.5	       %RH	18.4	  DEGREE C
122	4/7/2023	3:46:41	20.5	       %RH	18.3	  DEGREE C
123	4/7/2023	3:51:41	20.2	       %RH	18.3	  DEGREE C
124	4/7/2023	3:56:41	20	       %RH	18.3	  DEGREE C
125	4/7/2023	4:01:41	20.5	       %RH	18.2	  DEGREE C
126	4/7/2023	4:06:41	19.9	       %RH	18.2	  DEGREE C
127	4/7/2023	4:11:41	20.5	       %RH	18.2	  DEGREE C
128	4/7/2023	4:16:41	20.5	       %RH	18.2	  DEGREE C
129	4/7/2023	4:21:41	20.5	       %RH	18.1	  DEGREE C
130	4/7/2023	4:26:41	20.5	       %RH	18.1	  DEGREE C
131	4/7/2023	4:31:41	20.5	       %RH	18.1	  DEGREE C
132	4/7/2023	4:36:41	20.5	       %RH	18.1	  DEGREE C
133	4/7/2023	4:41:41	20.5	       %RH	18.1	  DEGREE C
134	4/7/2023	4:46:41	20.3	       %RH	18	  DEGREE C
135	4/7/2023	4:51:41	20.5	       %RH	18	  DEGREE C
136	4/7/2023	4:56:41	20.5	       %RH	18	  DEGREE C
137	4/7/2023	5:01:41	20.5	       %RH	18	  DEGREE C
138	4/7/2023	5:06:41	20.5	       %RH	18	  DEGREE C
139	4/7/2023	5:11:41	20.5	       %RH	17.9	  DEGREE C
140	4/7/2023	5:16:41	20.5	       %RH	17.9	  DEGREE C
141	4/7/2023	5:21:41	20.5	       %RH	17.8	  DEGREE C
142	4/7/2023	5:26:41	20.5	       %RH	17.8	  DEGREE C
143	4/7/2023	5:31:41	20.2	       %RH	17.8	  DEGREE C
144	4/7/2023	5:36:41	20.5	       %RH	17.8	  DEGREE C
145	4/7/2023	5:41:41	20.5	       %RH	17.7	  DEGREE C
146	4/7/2023	5:46:41	20.5	       %RH	17.7	  DEGREE C
147	4/7/2023	5:51:41	20.5	       %RH	17.7	  DEGREE C
148	4/7/2023	5:56:41	19.9	       %RH	17.6	  DEGREE C
149	4/7/2023	6:01:41	19.9	       %RH	17.6	  DEGREE C
150	4/7/2023	6:06:41	18.8	       %RH	17.8	  DEGREE C
151	4/7/2023	6:11:41	16.3	       %RH	19.6	  DEGREE C
152	4/7/2023	6:16:41	18.4	       %RH	18.7	  DEGREE C
153	4/7/2023	6:21:41	18.4	       %RH	18.4	  DEGREE C
154	4/7/2023	6:26:41	18.9	       %RH	18.2	  DEGREE C
155	4/7/2023	6:31:41	18.9	       %RH	18	  DEGREE C
156	4/7/2023	6:36:41	18.7	       %RH	17.9	  DEGREE C
157	4/7/2023	6:41:41	18.8	       %RH	17.8	  DEGREE C
158	4/7/2023	6:46:41	18.3	       %RH	17.7	  DEGREE C
159	4/7/2023	6:51:41	18.3	       %RH	17.9	  DEGREE C
160	4/7/2023	6:56:41	16.4	       %RH	19.8	  DEGREE C
161	4/7/2023	7:01:41	17.4	       %RH	18.9	  DEGREE C
162	4/7/2023	7:06:41	18.4	       %RH	18.5	  DEGREE C
163	4/7/2023	7:11:41	18.3	       %RH	18.3	  DEGREE C
164	4/7/2023	7:16:41	18.3	       %RH	18.1	  DEGREE C
165	4/7/2023	7:21:41	18.3	       %RH	17.9	  DEGREE C
166	4/7/2023	7:26:41	19.4	       %RH	17.8	  DEGREE C
167	4/7/2023	7:31:41	17.4	       %RH	19.5	  DEGREE C
168	4/7/2023	7:36:41	18.4	       %RH	19.5	  DEGREE C
169	4/7/2023	7:41:41	18.4	       %RH	18.8	  DEGREE C
170	4/7/2023	7:46:41	19.4	       %RH	18.5	  DEGREE C
171	4/7/2023	7:51:41	19.8	       %RH	18.2	  DEGREE C
172	4/7/2023	7:56:41	19.9	       %RH	18.1	  DEGREE C
173	4/7/2023	8:01:41	19.7	       %RH	17.9	  DEGREE C
174	4/7/2023	8:06:41	19.4	       %RH	17.8	  DEGREE C
175	4/7/2023	8:11:41	19.9	       %RH	17.8	  DEGREE C
176	4/7/2023	8:16:41	19.9	       %RH	17.7	  DEGREE C
177	4/7/2023	8:21:41	20.2	       %RH	17.6	  DEGREE C
178	4/7/2023	8:26:41	20.5	       %RH	17.6	  DEGREE C
179	4/7/2023	8:31:41	20.5	       %RH	17.6	  DEGREE C
180	4/7/2023	8:36:41	20.5	       %RH	17.6	  DEGREE C
181	4/7/2023	8:41:41	20.5	       %RH	17.6	  DEGREE C
182	4/7/2023	8:46:41	20.5	       %RH	17.6	  DEGREE C
183	4/7/2023	8:51:41	17.4	       %RH	19.7	  DEGREE C
184	4/7/2023	8:56:41	15.9	       %RH	21.1	  DEGREE C
185	4/7/2023	9:01:41	15.4	       %RH	22	  DEGREE C
186	4/7/2023	9:06:41	14.4	       %RH	22.5	  DEGREE C
187	4/7/2023	9:11:41	14.4	       %RH	23	  DEGREE C
188	4/7/2023	9:16:41	14.4	       %RH	23.4	  DEGREE C
189	4/7/2023	9:21:41	14.5	       %RH	23.7	  DEGREE C
190	4/7/2023	9:26:41	14.3	       %RH	23.8	  DEGREE C
191	4/7/2023	9:31:41	15.4	       %RH	22.5	  DEGREE C
192	4/7/2023	9:36:41	15.5	       %RH	22.8	  DEGREE C
193	4/7/2023	9:41:41	14.5	       %RH	23.7	  DEGREE C
194	4/7/2023	9:46:41	14.3	       %RH	24.3	  DEGREE C
195	4/7/2023	9:51:41	14.4	       %RH	23.7	  DEGREE C
196	4/7/2023	9:56:41	15.5	       %RH	22.6	  DEGREE C
197	4/7/2023	10:01:41	16.5	       %RH	22.1	  DEGREE C
198	4/7/2023	10:06:41	16.5	       %RH	21.9	  DEGREE C
199	4/7/2023	10:11:41	15.2	       %RH	23.5	  DEGREE C
200	4/7/2023	10:16:41	15.5	       %RH	23.3	  DEGREE C
201	4/7/2023	10:21:41	16.5	       %RH	22.4	  DEGREE C
202	4/7/2023	10:26:41	16.7	       %RH	21.9	  DEGREE C
203	4/7/2023	10:31:41	16.5	       %RH	22.5	  DEGREE C
204	4/7/2023	10:36:41	15.4	       %RH	23.8	  DEGREE C
205	4/7/2023	10:41:41	16	       %RH	22.9	  DEGREE C
206	4/7/2023	10:46:41	16.5	       %RH	22.2	  DEGREE C
207	4/7/2023	10:51:41	17.5	       %RH	21.8	  DEGREE C
208	4/7/2023	10:56:41	16.5	       %RH	22.5	  DEGREE C
209	4/7/2023	11:01:41	15.5	       %RH	23.9	  DEGREE C
210	4/7/2023	11:06:41	16.5	       %RH	22.8	  DEGREE C
211	4/7/2023	11:11:41	17	       %RH	22.2	  DEGREE C
212	4/7/2023	11:16:41	17.5	       %RH	21.8	  DEGREE C
213	4/7/2023	11:21:41	17.5	       %RH	21.5	  DEGREE C
214	4/7/2023	11:26:41	16.5	       %RH	23.3	  DEGREE C
215	4/7/2023	11:31:41	16.5	       %RH	23.1	  DEGREE C
216	4/7/2023	11:36:41	17.5	       %RH	22.4	  DEGREE C
217	4/7/2023	11:41:41	17.5	       %RH	21.9	  DEGREE C
218	4/7/2023	11:46:41	17.8	       %RH	21.6	  DEGREE C
219	4/7/2023	11:51:41	18.5	       %RH	21.4	  DEGREE C
220	4/7/2023	11:56:41	16.8	       %RH	22.9	  DEGREE C
221	4/7/2023	12:01:41	16.7	       %RH	22.9	  DEGREE C
222	4/7/2023	12:06:41	17.5	       %RH	22.2	  DEGREE C
223	4/7/2023	12:11:41	18	       %RH	21.8	  DEGREE C
224	4/7/2023	12:16:41	18.5	       %RH	21.5	  DEGREE C
225	4/7/2023	12:21:41	18.5	       %RH	21.4	  DEGREE C
226	4/7/2023	12:26:41	18.5	       %RH	21.2	  DEGREE C
227	4/7/2023	12:31:41	17.6	       %RH	22.8	  DEGREE C
228	4/7/2023	12:36:41	17.6	       %RH	22.7	  DEGREE C
229	4/7/2023	12:41:41	18.1	       %RH	22.1	  DEGREE C
230	4/7/2023	12:46:41	18.6	       %RH	21.7	  DEGREE C
231	4/7/2023	12:51:41	18.5	       %RH	21.5	  DEGREE C
232	4/7/2023	12:56:41	18.7	       %RH	21.3	  DEGREE C
233	4/7/2023	13:01:41	19	       %RH	21.2	  DEGREE C
234	4/7/2023	13:06:41	19.6	       %RH	21.1	  DEGREE C
235	4/7/2023	13:11:41	19.4	       %RH	21.1	  DEGREE C
236	4/7/2023	13:16:41	17.6	       %RH	23.1	  DEGREE C
237	4/7/2023	13:21:41	18.6	       %RH	22.4	  DEGREE C
238	4/7/2023	13:26:41	18.6	       %RH	21.9	  DEGREE C
239	4/7/2023	13:31:41	18.6	       %RH	21.6	  DEGREE C
240	4/7/2023	13:36:41	19.2	       %RH	21.4	  DEGREE C
241	4/7/2023	13:41:41	19.6	       %RH	21.3	  DEGREE C
242	4/7/2023	13:46:41	19.6	       %RH	21.2	  DEGREE C
243	4/7/2023	13:51:41	19.6	       %RH	21.1	  DEGREE C
244	4/7/2023	13:56:41	19.6	       %RH	21.1	  DEGREE C
245	4/7/2023	14:01:41	19.6	       %RH	21	  DEGREE C
246	4/7/2023	14:06:41	19.6	       %RH	21	  DEGREE C
247	4/7/2023	14:11:41	19.6	       %RH	20.9	  DEGREE C
248	4/7/2023	14:16:41	19.6	       %RH	20.9	  DEGREE C
249	4/7/2023	14:21:41	19.5	       %RH	20.9	  DEGREE C
250	4/7/2023	14:26:41	19.5	       %RH	20.9	  DEGREE C
251	4/7/2023	14:31:41	19.5	       %RH	20.9	  DEGREE C
252	4/7/2023	14:36:41	19.5	       %RH	20.9	  DEGREE C
253	4/7/2023	14:41:41	19.5	       %RH	20.9	  DEGREE C
254	4/7/2023	14:46:41	19.5	       %RH	20.9	  DEGREE C
255	4/7/2023	14:51:41	19.5	       %RH	20.9	  DEGREE C
256	4/7/2023	14:56:41	19.5	       %RH	20.9	  DEGREE C
257	4/7/2023	15:01:41	19.5	       %RH	20.9	  DEGREE C
258	4/7/2023	15:06:41	19.5	       %RH	20.9	  DEGREE C
259	4/7/2023	15:11:41	19.5	       %RH	20.9	  DEGREE C
260	4/7/2023	15:16:41	19.5	       %RH	20.9	  DEGREE C
261	4/7/2023	15:21:41	19.7	       %RH	20.9	  DEGREE C
262	4/7/2023	15:26:41	19.7	       %RH	20.9	  DEGREE C
263	4/7/2023	15:31:41	20.1	       %RH	20.9	  DEGREE C
264	4/7/2023	15:36:41	19.9	       %RH	21	  DEGREE C
265	4/7/2023	15:41:41	19.8	       %RH	21	  DEGREE C
266	4/7/2023	15:46:41	19.7	       %RH	21	  DEGREE C
267	4/7/2023	15:51:41	19.6	       %RH	21.1	  DEGREE C
268	4/7/2023	15:56:41	19.6	       %RH	21.1	  DEGREE C
269	4/7/2023	16:01:41	19.7	       %RH	21.1	  DEGREE C
270	4/7/2023	16:06:41	20	       %RH	21.1	  DEGREE C
271	4/7/2023	16:11:41	20.1	       %RH	21.1	  DEGREE C
272	4/7/2023	16:16:41	20.1	       %RH	21.1	  DEGREE C
273	4/7/2023	16:21:41	20.1	       %RH	21.1	  DEGREE C
274	4/7/2023	16:26:41	20.1	       %RH	21.1	  DEGREE C
275	4/7/2023	16:31:41	20.1	       %RH	21.1	  DEGREE C
276	4/7/2023	16:36:41	20.1	       %RH	21	  DEGREE C
277	4/7/2023	16:41:41	20.1	       %RH	21	  DEGREE C
278	4/7/2023	16:46:41	20.1	       %RH	21	  DEGREE C
279	4/7/2023	16:51:41	20.4	       %RH	21	  DEGREE C
280	4/7/2023	16:56:41	20.7	       %RH	21	  DEGREE C
281	4/7/2023	17:01:41	19.8	       %RH	20.9	  DEGREE C
282	4/7/2023	17:06:41	20.1	       %RH	20.9	  DEGREE C
283	4/7/2023	17:11:41	20.1	       %RH	20.9	  DEGREE C
284	4/7/2023	17:16:41	20.1	       %RH	21	  DEGREE C
285	4/7/2023	17:21:41	20.7	       %RH	20.9	  DEGREE C
286	4/7/2023	17:26:41	21	       %RH	21	  DEGREE C
