Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
34	12/8/2022	20:04:24	24.4	       %RH	20.3	  DEGREE C
35	12/8/2022	20:09:24	23.8	       %RH	20.6	  DEGREE C
36	12/8/2022	20:14:24	24.4	       %RH	20.4	  DEGREE C
37	12/8/2022	20:19:24	25.2	       %RH	20.2	  DEGREE C
38	12/8/2022	20:24:24	25.7	       %RH	20.3	  DEGREE C
39	12/8/2022	20:29:24	25.2	       %RH	20.6	  DEGREE C
40	12/8/2022	20:34:24	25.7	       %RH	20.4	  DEGREE C
41	12/8/2022	20:39:24	25.6	       %RH	20.2	  DEGREE C
42	12/8/2022	20:44:24	25.7	       %RH	20.3	  DEGREE C
43	12/8/2022	20:49:24	24.4	       %RH	20.6	  DEGREE C
44	12/8/2022	20:54:24	25.5	       %RH	20.4	  DEGREE C
45	12/8/2022	20:59:24	25.6	       %RH	20.1	  DEGREE C
46	12/8/2022	21:04:24	25.6	       %RH	20.3	  DEGREE C
47	12/8/2022	21:09:24	24.4	       %RH	20.6	  DEGREE C
48	12/8/2022	21:14:24	24.4	       %RH	20.4	  DEGREE C
49	12/8/2022	21:19:24	24.4	       %RH	20.1	  DEGREE C
50	12/8/2022	21:24:24	25.6	       %RH	20.2	  DEGREE C
51	12/8/2022	21:29:24	24.4	       %RH	20.5	  DEGREE C
52	12/8/2022	21:34:24	24.4	       %RH	20.4	  DEGREE C
53	12/8/2022	21:39:24	24.4	       %RH	20.1	  DEGREE C
54	12/8/2022	21:44:24	25	       %RH	20.2	  DEGREE C
55	12/8/2022	21:49:24	24.4	       %RH	20.5	  DEGREE C
56	12/8/2022	21:54:24	24.4	       %RH	20.4	  DEGREE C
57	12/8/2022	21:59:24	24.4	       %RH	20.1	  DEGREE C
58	12/8/2022	22:04:24	24.6	       %RH	20.2	  DEGREE C
59	12/8/2022	22:09:24	24.4	       %RH	20.6	  DEGREE C
60	12/8/2022	22:14:24	24.4	       %RH	20.4	  DEGREE C
61	12/8/2022	22:19:24	25	       %RH	20.1	  DEGREE C
62	12/8/2022	22:24:24	25.2	       %RH	20.2	  DEGREE C
63	12/8/2022	22:29:24	24.4	       %RH	20.5	  DEGREE C
64	12/8/2022	22:34:24	24.4	       %RH	20.3	  DEGREE C
65	12/8/2022	22:39:24	24.4	       %RH	20.1	  DEGREE C
66	12/8/2022	22:44:24	24.4	       %RH	20.2	  DEGREE C
67	12/8/2022	22:49:24	23.6	       %RH	20.5	  DEGREE C
68	12/8/2022	22:54:24	24.4	       %RH	20.3	  DEGREE C
69	12/8/2022	22:59:24	23.8	       %RH	20.1	  DEGREE C
70	12/8/2022	23:04:24	24.4	       %RH	20.2	  DEGREE C
71	12/8/2022	23:09:24	23.2	       %RH	20.5	  DEGREE C
72	12/8/2022	23:14:24	23.2	       %RH	20.4	  DEGREE C
73	12/8/2022	23:19:24	24.4	       %RH	20.1	  DEGREE C
74	12/8/2022	23:24:24	24.4	       %RH	20.1	  DEGREE C
75	12/8/2022	23:29:24	24.3	       %RH	20.4	  DEGREE C
76	12/8/2022	23:34:24	23.2	       %RH	20.5	  DEGREE C
77	12/8/2022	23:39:24	23.8	       %RH	20.1	  DEGREE C
78	12/8/2022	23:44:24	24.4	       %RH	20.1	  DEGREE C
79	12/8/2022	23:49:24	23.2	       %RH	20.4	  DEGREE C
80	12/8/2022	23:54:24	23.2	       %RH	20.5	  DEGREE C
81	12/8/2022	23:59:24	23.2	       %RH	20.1	  DEGREE C
82	12/9/2022	0:04:24	23.8	       %RH	20.1	  DEGREE C
83	12/9/2022	0:09:24	23.2	       %RH	20.4	  DEGREE C
84	12/9/2022	0:14:24	22.6	       %RH	20.6	  DEGREE C
85	12/9/2022	0:19:24	23.2	       %RH	20.3	  DEGREE C
86	12/9/2022	0:24:24	23.1	       %RH	20.1	  DEGREE C
87	12/9/2022	0:29:24	23.2	       %RH	20.3	  DEGREE C
88	12/9/2022	0:34:24	22.6	       %RH	20.6	  DEGREE C
89	12/9/2022	0:39:24	22.4	       %RH	20.4	  DEGREE C
90	12/9/2022	0:44:24	23.1	       %RH	20.1	  DEGREE C
91	12/9/2022	0:49:24	23.2	       %RH	20.1	  DEGREE C
92	12/9/2022	0:54:24	23.2	       %RH	20.4	  DEGREE C
93	12/9/2022	0:59:24	21.9	       %RH	20.5	  DEGREE C
94	12/9/2022	1:04:24	23.2	       %RH	20.2	  DEGREE C
95	12/9/2022	1:09:24	23.1	       %RH	20.1	  DEGREE C
96	12/9/2022	1:14:24	23	       %RH	20.3	  DEGREE C
97	12/9/2022	1:19:24	21.9	       %RH	20.6	  DEGREE C
98	12/9/2022	1:24:24	21.9	       %RH	20.4	  DEGREE C
99	12/9/2022	1:29:24	23.1	       %RH	20.1	  DEGREE C
100	12/9/2022	1:34:24	23.2	       %RH	20.2	  DEGREE C
101	12/9/2022	1:39:24	21.9	       %RH	20.5	  DEGREE C
102	12/9/2022	1:44:24	21.9	       %RH	20.6	  DEGREE C
103	12/9/2022	1:49:24	21.9	       %RH	20.3	  DEGREE C
104	12/9/2022	1:54:24	22.8	       %RH	20.2	  DEGREE C
105	12/9/2022	1:59:24	21.9	       %RH	20.5	  DEGREE C
106	12/9/2022	2:04:24	21.9	       %RH	20.7	  DEGREE C
107	12/9/2022	2:09:24	21.9	       %RH	20.4	  DEGREE C
108	12/9/2022	2:14:24	23.2	       %RH	20.2	  DEGREE C
109	12/9/2022	2:19:24	21.9	       %RH	20.5	  DEGREE C
110	12/9/2022	2:24:24	22	       %RH	20.8	  DEGREE C
111	12/9/2022	2:29:24	21.9	       %RH	20.5	  DEGREE C
112	12/9/2022	2:34:24	22.4	       %RH	20.2	  DEGREE C
113	12/9/2022	2:39:24	23.2	       %RH	20.3	  DEGREE C
114	12/9/2022	2:44:24	21.9	       %RH	20.5	  DEGREE C
115	12/9/2022	2:49:24	22.4	       %RH	20.2	  DEGREE C
116	12/9/2022	2:54:24	23.1	       %RH	19.9	  DEGREE C
117	12/9/2022	2:59:24	23.1	       %RH	19.9	  DEGREE C
118	12/9/2022	3:04:24	23.2	       %RH	20.2	  DEGREE C
119	12/9/2022	3:09:24	23.2	       %RH	20.1	  DEGREE C
120	12/9/2022	3:14:24	23.1	       %RH	19.8	  DEGREE C
121	12/9/2022	3:19:24	23.8	       %RH	19.9	  DEGREE C
122	12/9/2022	3:24:24	23.2	       %RH	20.3	  DEGREE C
123	12/9/2022	3:29:24	23.1	       %RH	20.1	  DEGREE C
124	12/9/2022	3:34:24	23.4	       %RH	19.8	  DEGREE C
125	12/9/2022	3:39:24	23.1	       %RH	19.9	  DEGREE C
126	12/9/2022	3:44:24	23.2	       %RH	20.2	  DEGREE C
127	12/9/2022	3:49:24	23.1	       %RH	20.1	  DEGREE C
128	12/9/2022	3:54:24	23.1	       %RH	19.8	  DEGREE C
129	12/9/2022	3:59:24	23.9	       %RH	19.6	  DEGREE C
130	12/9/2022	4:04:24	23.1	       %RH	20	  DEGREE C
131	12/9/2022	4:09:24	23.2	       %RH	20.1	  DEGREE C
132	12/9/2022	4:14:24	23.1	       %RH	19.8	  DEGREE C
133	12/9/2022	4:19:24	23.1	       %RH	19.6	  DEGREE C
134	12/9/2022	4:24:24	23.1	       %RH	19.7	  DEGREE C
135	12/9/2022	4:29:24	23.1	       %RH	20.1	  DEGREE C
136	12/9/2022	4:34:24	23.1	       %RH	19.8	  DEGREE C
137	12/9/2022	4:39:24	23.1	       %RH	19.6	  DEGREE C
138	12/9/2022	4:44:24	23.1	       %RH	19.7	  DEGREE C
139	12/9/2022	4:49:24	23.1	       %RH	20	  DEGREE C
140	12/9/2022	4:54:24	23.1	       %RH	19.8	  DEGREE C
141	12/9/2022	4:59:24	23.7	       %RH	19.6	  DEGREE C
142	12/9/2022	5:04:24	23.1	       %RH	19.6	  DEGREE C
143	12/9/2022	5:09:24	23.1	       %RH	20	  DEGREE C
144	12/9/2022	5:14:24	23.1	       %RH	19.9	  DEGREE C
145	12/9/2022	5:19:24	22.8	       %RH	20.1	  DEGREE C
146	12/9/2022	5:24:24	21.9	       %RH	20.5	  DEGREE C
147	12/9/2022	5:29:24	22	       %RH	20.9	  DEGREE C
148	12/9/2022	5:34:24	20.7	       %RH	21.3	  DEGREE C
149	12/9/2022	5:39:24	20.8	       %RH	21.6	  DEGREE C
150	12/9/2022	5:44:24	20.8	       %RH	21.9	  DEGREE C
151	12/9/2022	5:49:24	20.2	       %RH	22.1	  DEGREE C
152	12/9/2022	5:54:24	20.8	       %RH	21.7	  DEGREE C
153	12/9/2022	5:59:24	20.7	       %RH	21.3	  DEGREE C
154	12/9/2022	6:04:24	21.1	       %RH	21.3	  DEGREE C
155	12/9/2022	6:09:24	20.8	       %RH	21.5	  DEGREE C
156	12/9/2022	6:14:24	20.8	       %RH	21.8	  DEGREE C
157	12/9/2022	6:19:24	21.8	       %RH	21.3	  DEGREE C
158	12/9/2022	6:24:24	22	       %RH	20.9	  DEGREE C
159	12/9/2022	6:29:24	22.6	       %RH	20.6	  DEGREE C
160	12/9/2022	6:34:24	23.2	       %RH	20.5	  DEGREE C
161	12/9/2022	6:39:24	23.2	       %RH	20.8	  DEGREE C
162	12/9/2022	6:44:24	23.2	       %RH	20.5	  DEGREE C
163	12/9/2022	6:49:24	23.2	       %RH	20.3	  DEGREE C
164	12/9/2022	6:54:24	24.4	       %RH	20.3	  DEGREE C
165	12/9/2022	6:59:24	24.1	       %RH	20.6	  DEGREE C
166	12/9/2022	7:04:24	24.4	       %RH	20.6	  DEGREE C
167	12/9/2022	7:09:24	25.7	       %RH	20.3	  DEGREE C
168	12/9/2022	7:14:24	26.9	       %RH	20.2	  DEGREE C
169	12/9/2022	7:19:24	26.3	       %RH	20.6	  DEGREE C
170	12/9/2022	7:24:24	26.3	       %RH	20.6	  DEGREE C
171	12/9/2022	7:29:24	26.3	       %RH	20.3	  DEGREE C
172	12/9/2022	7:34:24	26.9	       %RH	20.3	  DEGREE C
173	12/9/2022	7:39:24	25.7	       %RH	20.6	  DEGREE C
174	12/9/2022	7:44:24	25.7	       %RH	20.5	  DEGREE C
175	12/9/2022	7:49:24	25.6	       %RH	20.2	  DEGREE C
176	12/9/2022	7:54:24	25.6	       %RH	20.1	  DEGREE C
177	12/9/2022	7:59:24	25	       %RH	20.5	  DEGREE C
178	12/9/2022	8:04:24	24.5	       %RH	20.7	  DEGREE C
179	12/9/2022	8:09:24	24.4	       %RH	20.4	  DEGREE C
180	12/9/2022	8:14:24	25.6	       %RH	20.2	  DEGREE C
181	12/9/2022	8:19:24	25.7	       %RH	20.5	  DEGREE C
182	12/9/2022	8:24:24	24.6	       %RH	20.8	  DEGREE C
183	12/9/2022	8:29:24	24.4	       %RH	20.5	  DEGREE C
184	12/9/2022	8:34:24	24.4	       %RH	20.4	  DEGREE C
185	12/9/2022	8:39:24	24.4	       %RH	20.6	  DEGREE C
186	12/9/2022	8:44:24	23.2	       %RH	21.3	  DEGREE C
187	12/9/2022	8:49:24	20.8	       %RH	22.5	  DEGREE C
188	12/9/2022	8:54:24	22	       %RH	21.6	  DEGREE C
189	12/9/2022	8:59:24	22	       %RH	21.3	  DEGREE C
190	12/9/2022	9:04:24	22	       %RH	21.9	  DEGREE C
191	12/9/2022	9:09:24	19.7	       %RH	22.9	  DEGREE C
192	12/9/2022	9:14:24	20.8	       %RH	22.4	  DEGREE C
193	12/9/2022	9:19:24	19.7	       %RH	23.3	  DEGREE C
194	12/9/2022	9:24:24	19.7	       %RH	23.6	  DEGREE C
195	12/9/2022	9:29:24	19.7	       %RH	23.5	  DEGREE C
196	12/9/2022	9:34:24	19.3	       %RH	23.3	  DEGREE C
197	12/9/2022	9:39:24	19.6	       %RH	23.6	  DEGREE C
198	12/9/2022	9:44:24	19.7	       %RH	23	  DEGREE C
199	12/9/2022	9:49:24	20.8	       %RH	22.5	  DEGREE C
200	12/9/2022	9:54:24	21.4	       %RH	21.9	  DEGREE C
201	12/9/2022	9:59:24	21.9	       %RH	21.9	  DEGREE C
202	12/9/2022	10:04:24	21.4	       %RH	21.9	  DEGREE C
203	12/9/2022	10:09:24	22	       %RH	21.6	  DEGREE C
204	12/9/2022	10:14:24	22.6	       %RH	21.3	  DEGREE C
205	12/9/2022	10:19:24	22	       %RH	21.5	  DEGREE C
206	12/9/2022	10:24:24	22	       %RH	21.6	  DEGREE C
207	12/9/2022	10:29:24	22.6	       %RH	21.3	  DEGREE C
208	12/9/2022	10:34:24	22.6	       %RH	21.3	  DEGREE C
209	12/9/2022	10:39:24	22	       %RH	21.5	  DEGREE C
210	12/9/2022	10:44:24	22	       %RH	21.5	  DEGREE C
211	12/9/2022	10:49:24	22.6	       %RH	21.3	  DEGREE C
212	12/9/2022	10:54:24	23.3	       %RH	21.4	  DEGREE C
213	12/9/2022	10:59:24	22.7	       %RH	21.6	  DEGREE C
214	12/9/2022	11:04:24	22.7	       %RH	21.5	  DEGREE C
215	12/9/2022	11:09:24	23.3	       %RH	21.3	  DEGREE C
216	12/9/2022	11:14:24	24.5	       %RH	21.2	  DEGREE C
217	12/9/2022	11:19:24	24.5	       %RH	21.4	  DEGREE C
218	12/9/2022	11:24:24	24.5	       %RH	21.5	  DEGREE C
219	12/9/2022	11:29:24	24.5	       %RH	21.3	  DEGREE C
220	12/9/2022	11:34:24	24.5	       %RH	21.2	  DEGREE C
221	12/9/2022	11:39:24	24.5	       %RH	21.3	  DEGREE C
222	12/9/2022	11:44:24	23.4	       %RH	21.5	  DEGREE C
223	12/9/2022	11:49:24	23.9	       %RH	21.3	  DEGREE C
224	12/9/2022	11:54:24	23.9	       %RH	21.1	  DEGREE C
225	12/9/2022	11:59:24	24.5	       %RH	21.1	  DEGREE C
226	12/9/2022	12:04:24	23.4	       %RH	21.4	  DEGREE C
227	12/9/2022	12:09:24	23.9	       %RH	21.2	  DEGREE C
228	12/9/2022	12:14:24	24.3	       %RH	21	  DEGREE C
229	12/9/2022	12:19:24	24.5	       %RH	21	  DEGREE C
230	12/9/2022	12:24:24	23.9	       %RH	21.3	  DEGREE C
231	12/9/2022	12:29:24	23.9	       %RH	21.1	  DEGREE C
232	12/9/2022	12:34:24	24.5	       %RH	21	  DEGREE C
233	12/9/2022	12:39:24	24.5	       %RH	20.9	  DEGREE C
234	12/9/2022	12:44:24	23.9	       %RH	21.2	  DEGREE C
235	12/9/2022	12:49:24	23.7	       %RH	21.2	  DEGREE C
236	12/9/2022	12:54:24	23.9	       %RH	21.1	  DEGREE C
237	12/9/2022	12:59:24	23.9	       %RH	21	  DEGREE C
238	12/9/2022	13:04:24	23.2	       %RH	21.2	  DEGREE C
239	12/9/2022	13:09:24	23.2	       %RH	21.2	  DEGREE C
240	12/9/2022	13:14:24	23.2	       %RH	20.9	  DEGREE C
241	12/9/2022	13:19:24	24.5	       %RH	20.8	  DEGREE C
242	12/9/2022	13:24:24	23.2	       %RH	21.1	  DEGREE C
243	12/9/2022	13:29:24	23.2	       %RH	21.1	  DEGREE C
244	12/9/2022	13:34:24	23.2	       %RH	20.9	  DEGREE C
245	12/9/2022	13:39:24	23.2	       %RH	20.8	  DEGREE C
246	12/9/2022	13:44:24	23.7	       %RH	21	  DEGREE C
247	12/9/2022	13:49:24	23.2	       %RH	21.3	  DEGREE C
248	12/9/2022	13:54:24	23.2	       %RH	21.1	  DEGREE C
249	12/9/2022	13:59:24	23.4	       %RH	20.9	  DEGREE C
250	12/9/2022	14:04:24	24.5	       %RH	21	  DEGREE C
251	12/9/2022	14:09:24	24.5	       %RH	21.3	  DEGREE C
252	12/9/2022	14:14:24	24.5	       %RH	21.1	  DEGREE C
253	12/9/2022	14:19:24	24.5	       %RH	20.9	  DEGREE C
254	12/9/2022	14:24:24	25.7	       %RH	20.9	  DEGREE C
255	12/9/2022	14:29:24	25.7	       %RH	21.3	  DEGREE C
256	12/9/2022	14:34:24	25.7	       %RH	21.1	  DEGREE C
257	12/9/2022	14:39:24	25.4	       %RH	20.9	  DEGREE C
258	12/9/2022	14:44:24	25.7	       %RH	20.8	  DEGREE C
259	12/9/2022	14:49:24	26.5	       %RH	20.9	  DEGREE C
260	12/9/2022	14:54:24	25.7	       %RH	21.1	  DEGREE C
261	12/9/2022	14:59:24	25.7	       %RH	20.9	  DEGREE C
262	12/9/2022	15:04:24	25.7	       %RH	20.7	  DEGREE C
263	12/9/2022	15:09:24	28.2	       %RH	20.8	  DEGREE C
264	12/9/2022	15:14:24	27.4	       %RH	21.1	  DEGREE C
265	12/9/2022	15:19:24	27.7	       %RH	20.9	  DEGREE C
266	12/9/2022	15:24:24	28.2	       %RH	20.8	  DEGREE C
267	12/9/2022	15:29:24	28.1	       %RH	20.6	  DEGREE C
268	12/9/2022	15:34:24	28.1	       %RH	20.7	  DEGREE C
269	12/9/2022	15:39:24	27	       %RH	21	  DEGREE C
270	12/9/2022	15:44:24	26.9	       %RH	20.8	  DEGREE C
271	12/9/2022	15:49:24	26.9	       %RH	20.6	  DEGREE C
272	12/9/2022	15:54:24	27.5	       %RH	20.5	  DEGREE C
273	12/9/2022	15:59:24	26.9	       %RH	20.8	  DEGREE C
274	12/9/2022	16:04:24	25.7	       %RH	20.9	  DEGREE C
275	12/9/2022	16:09:24	27.5	       %RH	20.6	  DEGREE C
276	12/9/2022	16:14:24	29.3	       %RH	20.5	  DEGREE C
277	12/9/2022	16:19:24	29.2	       %RH	20.5	  DEGREE C
278	12/9/2022	16:24:24	26.9	       %RH	20.9	  DEGREE C
279	12/9/2022	16:29:24	26.9	       %RH	20.9	  DEGREE C
280	12/9/2022	16:34:24	26.9	       %RH	20.6	  DEGREE C
