Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
54	4/4/2023	21:53:55	91.1	       %RH	-2.4	  DEGREE C
55	4/4/2023	21:58:55	90.8	       %RH	-2.4	  DEGREE C
56	4/4/2023	22:03:55	90.5	       %RH	-2.2	  DEGREE C
57	4/4/2023	22:08:55	90.6	       %RH	-2.1	  DEGREE C
58	4/4/2023	22:13:55	90.6	       %RH	-2	  DEGREE C
59	4/4/2023	22:18:55	90.6	       %RH	-2	  DEGREE C
60	4/4/2023	22:23:55	90.6	       %RH	-1.9	  DEGREE C
61	4/4/2023	22:28:55	90.4	       %RH	-1.9	  DEGREE C
62	4/4/2023	22:33:55	90.6	       %RH	-1.9	  DEGREE C
63	4/4/2023	22:38:55	90.6	       %RH	-2	  DEGREE C
64	4/4/2023	22:43:55	90.5	       %RH	-2	  DEGREE C
65	4/4/2023	22:48:55	90.9	       %RH	-2	  DEGREE C
66	4/4/2023	22:53:55	90.6	       %RH	-2.1	  DEGREE C
67	4/4/2023	22:58:55	90.5	       %RH	-2.3	  DEGREE C
68	4/4/2023	23:03:55	90.2	       %RH	-2.5	  DEGREE C
69	4/4/2023	23:08:55	90.5	       %RH	-2.6	  DEGREE C
70	4/4/2023	23:13:55	90.4	       %RH	-2.7	  DEGREE C
71	4/4/2023	23:18:55	90.9	       %RH	-2.6	  DEGREE C
72	4/4/2023	23:23:55	90.4	       %RH	-2.6	  DEGREE C
73	4/4/2023	23:28:55	91	       %RH	-2.5	  DEGREE C
74	4/4/2023	23:33:55	91.4	       %RH	-2.4	  DEGREE C
75	4/4/2023	23:38:55	91.7	       %RH	-2.3	  DEGREE C
76	4/4/2023	23:43:55	91.1	       %RH	-2.1	  DEGREE C
77	4/4/2023	23:48:55	91.2	       %RH	-2	  DEGREE C
78	4/4/2023	23:53:55	91.2	       %RH	-1.9	  DEGREE C
79	4/4/2023	23:58:55	90.6	       %RH	-1.9	  DEGREE C
80	4/5/2023	0:03:55	90.6	       %RH	-2	  DEGREE C
81	4/5/2023	0:08:55	90.6	       %RH	-2.1	  DEGREE C
82	4/5/2023	0:13:55	90.6	       %RH	-2.1	  DEGREE C
83	4/5/2023	0:18:55	90.6	       %RH	-2.2	  DEGREE C
84	4/5/2023	0:23:55	90.6	       %RH	-2.2	  DEGREE C
85	4/5/2023	0:28:55	90.5	       %RH	-2.2	  DEGREE C
86	4/5/2023	0:33:55	90.6	       %RH	-2.1	  DEGREE C
87	4/5/2023	0:38:55	90.3	       %RH	-2.1	  DEGREE C
88	4/5/2023	0:43:55	90.6	       %RH	-2.1	  DEGREE C
89	4/5/2023	0:48:55	90.6	       %RH	-2	  DEGREE C
90	4/5/2023	0:53:55	91.2	       %RH	-2	  DEGREE C
91	4/5/2023	0:58:55	90.6	       %RH	-2	  DEGREE C
92	4/5/2023	1:03:55	90.6	       %RH	-2	  DEGREE C
93	4/5/2023	1:08:55	90.6	       %RH	-2.1	  DEGREE C
94	4/5/2023	1:13:55	90.6	       %RH	-2.2	  DEGREE C
95	4/5/2023	1:18:55	90.5	       %RH	-2.4	  DEGREE C
96	4/5/2023	1:23:55	90.8	       %RH	-2.3	  DEGREE C
97	4/5/2023	1:28:55	90.8	       %RH	-2.3	  DEGREE C
98	4/5/2023	1:33:55	90.5	       %RH	-2.5	  DEGREE C
99	4/5/2023	1:38:55	90.4	       %RH	-2.7	  DEGREE C
100	4/5/2023	1:43:55	91	       %RH	-2.8	  DEGREE C
101	4/5/2023	1:48:55	90.7	       %RH	-3	  DEGREE C
102	4/5/2023	1:53:55	90.6	       %RH	-3	  DEGREE C
103	4/5/2023	1:58:55	90.9	       %RH	-3	  DEGREE C
104	4/5/2023	2:03:55	90.6	       %RH	-3.1	  DEGREE C
105	4/5/2023	2:08:55	90.9	       %RH	-3	  DEGREE C
106	4/5/2023	2:13:55	90.9	       %RH	-3	  DEGREE C
107	4/5/2023	2:18:55	90.9	       %RH	-3.1	  DEGREE C
108	4/5/2023	2:23:55	90.9	       %RH	-3.1	  DEGREE C
109	4/5/2023	2:28:55	90.9	       %RH	-3.2	  DEGREE C
110	4/5/2023	2:33:55	90.9	       %RH	-3.3	  DEGREE C
111	4/5/2023	2:38:55	90.6	       %RH	-3.3	  DEGREE C
112	4/5/2023	2:43:55	90.3	       %RH	-3.3	  DEGREE C
113	4/5/2023	2:48:55	90.3	       %RH	-3.4	  DEGREE C
114	4/5/2023	2:53:55	90.2	       %RH	-3.5	  DEGREE C
115	4/5/2023	2:58:55	90.8	       %RH	-3.3	  DEGREE C
116	4/5/2023	3:03:55	90.2	       %RH	-3.6	  DEGREE C
117	4/5/2023	3:08:55	90.3	       %RH	-3.8	  DEGREE C
118	4/5/2023	3:13:55	90.7	       %RH	-3.8	  DEGREE C
119	4/5/2023	3:18:55	90.2	       %RH	-3.9	  DEGREE C
120	4/5/2023	3:23:55	90.6	       %RH	-3.8	  DEGREE C
121	4/5/2023	3:28:55	90.7	       %RH	-3.9	  DEGREE C
122	4/5/2023	3:33:55	90.7	       %RH	-4	  DEGREE C
123	4/5/2023	3:38:55	89.9	       %RH	-4.1	  DEGREE C
124	4/5/2023	3:43:55	89.8	       %RH	-4.2	  DEGREE C
125	4/5/2023	3:48:55	90	       %RH	-4.3	  DEGREE C
126	4/5/2023	3:53:55	90	       %RH	-4.3	  DEGREE C
127	4/5/2023	3:58:55	90	       %RH	-4.3	  DEGREE C
128	4/5/2023	4:03:55	91	       %RH	-4.2	  DEGREE C
129	4/5/2023	4:08:55	91.2	       %RH	-4.2	  DEGREE C
130	4/5/2023	4:13:55	90.6	       %RH	-4.3	  DEGREE C
131	4/5/2023	4:18:55	91.1	       %RH	-4	  DEGREE C
132	4/5/2023	4:23:55	91.3	       %RH	-3.9	  DEGREE C
133	4/5/2023	4:28:55	91.9	       %RH	-3.7	  DEGREE C
134	4/5/2023	4:33:55	91.9	       %RH	-3.5	  DEGREE C
135	4/5/2023	4:38:55	91.3	       %RH	-3.7	  DEGREE C
136	4/5/2023	4:43:55	90.8	       %RH	-3.8	  DEGREE C
137	4/5/2023	4:48:55	90.7	       %RH	-3.9	  DEGREE C
138	4/5/2023	4:53:55	90.7	       %RH	-4	  DEGREE C
139	4/5/2023	4:58:55	91.2	       %RH	-4	  DEGREE C
140	4/5/2023	5:03:55	91.2	       %RH	-4	  DEGREE C
141	4/5/2023	5:08:55	89.7	       %RH	-4.3	  DEGREE C
142	4/5/2023	5:13:55	90	       %RH	-4.5	  DEGREE C
143	4/5/2023	5:18:55	90.3	       %RH	-4.5	  DEGREE C
144	4/5/2023	5:23:55	89.9	       %RH	-4.8	  DEGREE C
145	4/5/2023	5:28:55	90	       %RH	-4.9	  DEGREE C
146	4/5/2023	5:33:55	89.8	       %RH	-5.1	  DEGREE C
147	4/5/2023	5:38:55	89.2	       %RH	-5.4	  DEGREE C
148	4/5/2023	5:43:55	89.2	       %RH	-5.6	  DEGREE C
149	4/5/2023	5:48:55	89.7	       %RH	-5.6	  DEGREE C
150	4/5/2023	5:53:55	89.7	       %RH	-5.8	  DEGREE C
151	4/5/2023	5:58:55	89.6	       %RH	-5.9	  DEGREE C
152	4/5/2023	6:03:55	89.6	       %RH	-6	  DEGREE C
153	4/5/2023	6:08:55	89.4	       %RH	-6.1	  DEGREE C
154	4/5/2023	6:13:55	89	       %RH	-6.3	  DEGREE C
155	4/5/2023	6:18:55	89.2	       %RH	-6.4	  DEGREE C
156	4/5/2023	6:23:55	89.5	       %RH	-6.5	  DEGREE C
157	4/5/2023	6:28:55	89.5	       %RH	-6.5	  DEGREE C
158	4/5/2023	6:33:55	89.4	       %RH	-6.7	  DEGREE C
159	4/5/2023	6:38:55	89.5	       %RH	-6.7	  DEGREE C
160	4/5/2023	6:43:55	90	       %RH	-6.8	  DEGREE C
161	4/5/2023	6:48:55	89.4	       %RH	-7	  DEGREE C
162	4/5/2023	6:53:55	91.1	       %RH	-6.5	  DEGREE C
163	4/5/2023	6:58:55	91.7	       %RH	-6.5	  DEGREE C
164	4/5/2023	7:03:55	90.6	       %RH	-6.5	  DEGREE C
165	4/5/2023	7:08:55	90.1	       %RH	-6.4	  DEGREE C
166	4/5/2023	7:13:55	90.1	       %RH	-6.2	  DEGREE C
167	4/5/2023	7:18:55	89.6	       %RH	-6.2	  DEGREE C
168	4/5/2023	7:23:55	89.6	       %RH	-6	  DEGREE C
169	4/5/2023	7:28:55	88.9	       %RH	-5.8	  DEGREE C
170	4/5/2023	7:33:55	88.8	       %RH	-5.5	  DEGREE C
171	4/5/2023	7:38:55	88.1	       %RH	-5.1	  DEGREE C
172	4/5/2023	7:43:55	88.1	       %RH	-4.9	  DEGREE C
173	4/5/2023	7:48:55	86.3	       %RH	-4.5	  DEGREE C
174	4/5/2023	7:53:55	85.4	       %RH	-4.1	  DEGREE C
175	4/5/2023	7:58:55	84.9	       %RH	-3.7	  DEGREE C
176	4/5/2023	8:03:55	84.2	       %RH	-3.3	  DEGREE C
177	4/5/2023	8:08:55	83.5	       %RH	-2.9	  DEGREE C
178	4/5/2023	8:13:55	81.8	       %RH	-2.4	  DEGREE C
179	4/5/2023	8:18:55	81.1	       %RH	-2.1	  DEGREE C
180	4/5/2023	8:23:55	81.9	       %RH	-1.9	  DEGREE C
181	4/5/2023	8:28:55	81.9	       %RH	-1.8	  DEGREE C
182	4/5/2023	8:33:55	79.9	       %RH	-1.5	  DEGREE C
183	4/5/2023	8:38:55	78.6	       %RH	-1	  DEGREE C
184	4/5/2023	8:43:55	78	       %RH	-0.7	  DEGREE C
185	4/5/2023	8:48:55	76.7	       %RH	-0.3	  DEGREE C
186	4/5/2023	8:53:55	78.2	       %RH	-0.3	  DEGREE C
187	4/5/2023	8:58:55	75.1	       %RH	0	  DEGREE C
188	4/5/2023	9:03:55	74.4	       %RH	0.7	  DEGREE C
189	4/5/2023	9:08:55	72.4	       %RH	1.3	  DEGREE C
190	4/5/2023	9:13:55	70.3	       %RH	1.8	  DEGREE C
191	4/5/2023	9:18:55	68.7	       %RH	2.2	  DEGREE C
192	4/5/2023	9:23:55	67.1	       %RH	2.3	  DEGREE C
193	4/5/2023	9:28:55	67	       %RH	3.1	  DEGREE C
194	4/5/2023	9:33:55	65.3	       %RH	3.6	  DEGREE C
195	4/5/2023	9:38:55	63	       %RH	3.4	  DEGREE C
196	4/5/2023	9:43:55	60.1	       %RH	3.4	  DEGREE C
197	4/5/2023	9:48:55	61.2	       %RH	4.2	  DEGREE C
198	4/5/2023	9:53:55	57.3	       %RH	5.3	  DEGREE C
199	4/5/2023	9:58:55	53.7	       %RH	5.3	  DEGREE C
200	4/5/2023	10:03:55	53.1	       %RH	6	  DEGREE C
201	4/5/2023	10:08:55	47.9	       %RH	6.8	  DEGREE C
202	4/5/2023	10:13:55	44.7	       %RH	8.6	  DEGREE C
203	4/5/2023	10:18:55	44.8	       %RH	8.9	  DEGREE C
204	4/5/2023	10:23:55	38.7	       %RH	10.1	  DEGREE C
205	4/5/2023	10:28:55	39.9	       %RH	10.6	  DEGREE C
206	4/5/2023	10:33:55	26.8	       %RH	15.4	  DEGREE C
207	4/5/2023	10:38:55	26.7	       %RH	14.2	  DEGREE C
208	4/5/2023	10:43:55	21.1	       %RH	19.8	  DEGREE C
209	4/5/2023	10:48:55	25.2	       %RH	19.1	  DEGREE C
210	4/5/2023	10:53:55	20.6	       %RH	20.2	  DEGREE C
211	4/5/2023	10:58:55	19.1	       %RH	18.3	  DEGREE C
212	4/5/2023	11:03:55	25.3	       %RH	16.5	  DEGREE C
213	4/5/2023	11:08:55	28.6	       %RH	15.2	  DEGREE C
214	4/5/2023	11:13:55	19.9	       %RH	19.9	  DEGREE C
215	4/5/2023	11:18:55	17.7	       %RH	23.3	  DEGREE C
216	4/5/2023	11:23:55	18	       %RH	19.9	  DEGREE C
217	4/5/2023	11:28:55	15.6	       %RH	23.9	  DEGREE C
218	4/5/2023	11:33:55	24	       %RH	16	  DEGREE C
219	4/5/2023	11:38:55	29.5	       %RH	14.3	  DEGREE C
220	4/5/2023	11:43:55	36.5	       %RH	11.6	  DEGREE C
221	4/5/2023	11:48:55	40.7	       %RH	8.7	  DEGREE C
222	4/5/2023	11:53:55	37.9	       %RH	10.2	  DEGREE C
223	4/5/2023	11:58:55	44.7	       %RH	7.3	  DEGREE C
224	4/5/2023	12:03:55	46.9	       %RH	6.2	  DEGREE C
225	4/5/2023	12:08:55	53.2	       %RH	4.6	  DEGREE C
226	4/5/2023	12:13:55	56.6	       %RH	4.4	  DEGREE C
227	4/5/2023	12:18:55	58	       %RH	3.7	  DEGREE C
228	4/5/2023	12:23:55	60.9	       %RH	4.6	  DEGREE C
229	4/5/2023	12:28:55	55.7	       %RH	4.7	  DEGREE C
230	4/5/2023	12:33:55	43.7	       %RH	8.7	  DEGREE C
231	4/5/2023	12:38:55	33.1	       %RH	11.6	  DEGREE C
232	4/5/2023	12:43:55	35.4	       %RH	11.2	  DEGREE C
233	4/5/2023	12:48:55	37.3	       %RH	9.8	  DEGREE C
234	4/5/2023	12:53:55	40.1	       %RH	8.8	  DEGREE C
235	4/5/2023	12:58:55	46.8	       %RH	8	  DEGREE C
236	4/5/2023	13:03:55	42.9	       %RH	9.3	  DEGREE C
237	4/5/2023	13:08:55	22.8	       %RH	17.6	  DEGREE C
238	4/5/2023	13:13:55	19.3	       %RH	17.8	  DEGREE C
239	4/5/2023	13:18:55	14.7	       %RH	21.5	  DEGREE C
240	4/5/2023	13:23:55	16.2	       %RH	20.7	  DEGREE C
241	4/5/2023	13:28:55	15.4	       %RH	21.9	  DEGREE C
242	4/5/2023	13:33:55	21.2	       %RH	17.4	  DEGREE C
243	4/5/2023	13:38:55	18.3	       %RH	17.1	  DEGREE C
244	4/5/2023	13:43:55	25.1	       %RH	14.7	  DEGREE C
245	4/5/2023	13:48:55	27	       %RH	13.5	  DEGREE C
246	4/5/2023	13:53:55	25	       %RH	12.2	  DEGREE C
247	4/5/2023	13:58:55	34.8	       %RH	9.4	  DEGREE C
248	4/5/2023	14:03:55	43.8	       %RH	9.2	  DEGREE C
249	4/5/2023	14:08:55	45.2	       %RH	7.9	  DEGREE C
250	4/5/2023	14:13:55	43.6	       %RH	6.7	  DEGREE C
251	4/5/2023	14:18:55	48.7	       %RH	5.2	  DEGREE C
252	4/5/2023	14:23:55	49.2	       %RH	5.1	  DEGREE C
253	4/5/2023	14:28:55	49.8	       %RH	4.9	  DEGREE C
254	4/5/2023	14:33:55	45.1	       %RH	6.6	  DEGREE C
255	4/5/2023	14:38:55	40.6	       %RH	8.5	  DEGREE C
256	4/5/2023	14:43:55	36.9	       %RH	10.2	  DEGREE C
257	4/5/2023	14:48:55	37.4	       %RH	9.7	  DEGREE C
258	4/5/2023	14:53:55	40.5	       %RH	8.3	  DEGREE C
259	4/5/2023	14:58:55	41.1	       %RH	7.5	  DEGREE C
260	4/5/2023	15:03:55	41.3	       %RH	7.8	  DEGREE C
261	4/5/2023	15:08:55	44.4	       %RH	6.4	  DEGREE C
262	4/5/2023	15:13:55	45.8	       %RH	7	  DEGREE C
263	4/5/2023	15:18:55	45.7	       %RH	6.8	  DEGREE C
264	4/5/2023	15:23:55	45.4	       %RH	6.9	  DEGREE C
265	4/5/2023	15:28:55	39.7	       %RH	7.1	  DEGREE C
266	4/5/2023	15:33:55	34	       %RH	7.9	  DEGREE C
267	4/5/2023	15:38:55	36	       %RH	8.2	  DEGREE C
268	4/5/2023	15:43:55	38.2	       %RH	7.8	  DEGREE C
269	4/5/2023	15:48:55	38.3	       %RH	7.3	  DEGREE C
270	4/5/2023	15:53:55	41.7	       %RH	6.3	  DEGREE C
271	4/5/2023	15:58:55	44.9	       %RH	6.4	  DEGREE C
272	4/5/2023	16:03:55	42.6	       %RH	7	  DEGREE C
273	4/5/2023	16:08:55	44	       %RH	5.4	  DEGREE C
274	4/5/2023	16:13:55	43.7	       %RH	6.6	  DEGREE C
275	4/5/2023	16:18:55	43.7	       %RH	7	  DEGREE C
276	4/5/2023	16:23:55	42.4	       %RH	6.5	  DEGREE C
277	4/5/2023	16:28:55	41.4	       %RH	6.2	  DEGREE C
278	4/5/2023	16:33:55	44.3	       %RH	4.9	  DEGREE C
279	4/5/2023	16:38:55	42.5	       %RH	5.7	  DEGREE C
280	4/5/2023	16:43:55	39.3	       %RH	5.4	  DEGREE C
281	4/5/2023	16:48:55	48.4	       %RH	5.1	  DEGREE C
282	4/5/2023	16:53:55	45	       %RH	4.6	  DEGREE C
283	4/5/2023	16:58:55	41.4	       %RH	4.4	  DEGREE C
