Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
170	2/11/2023	7:31:50	24.5	       %RH	17.5	  DEGREE C
171	2/11/2023	7:36:50	24.5	       %RH	17.7	  DEGREE C
172	2/11/2023	7:41:50	24.5	       %RH	17.9	  DEGREE C
173	2/11/2023	7:46:50	24	       %RH	18.1	  DEGREE C
174	2/11/2023	7:51:50	23.7	       %RH	18.3	  DEGREE C
175	2/11/2023	7:56:50	23.5	       %RH	18.4	  DEGREE C
176	2/11/2023	8:01:50	23.5	       %RH	18.5	  DEGREE C
177	2/11/2023	8:06:50	23.8	       %RH	18.6	  DEGREE C
178	2/11/2023	8:11:50	24.6	       %RH	18.8	  DEGREE C
179	2/11/2023	8:16:50	24.6	       %RH	18.9	  DEGREE C
180	2/11/2023	8:21:50	24.6	       %RH	19.1	  DEGREE C
181	2/11/2023	8:26:50	24.6	       %RH	19.2	  DEGREE C
182	2/11/2023	8:31:50	24.6	       %RH	19.3	  DEGREE C
183	2/11/2023	8:36:50	24.6	       %RH	19.4	  DEGREE C
184	2/11/2023	8:41:50	24.6	       %RH	19.4	  DEGREE C
185	2/11/2023	8:46:50	24.6	       %RH	19.4	  DEGREE C
186	2/11/2023	8:51:50	24.6	       %RH	19.6	  DEGREE C
187	2/11/2023	8:56:50	24.6	       %RH	19.7	  DEGREE C
188	2/11/2023	9:01:50	24.6	       %RH	19.7	  DEGREE C
189	2/11/2023	9:06:50	24.6	       %RH	19.7	  DEGREE C
190	2/11/2023	9:11:50	24.6	       %RH	19.9	  DEGREE C
191	2/11/2023	9:16:50	24.6	       %RH	19.8	  DEGREE C
192	2/11/2023	9:21:50	24.6	       %RH	19.8	  DEGREE C
193	2/11/2023	9:26:50	24.6	       %RH	19.9	  DEGREE C
194	2/11/2023	9:31:50	24.6	       %RH	19.9	  DEGREE C
195	2/11/2023	9:36:50	24.6	       %RH	19.9	  DEGREE C
196	2/11/2023	9:41:50	24.6	       %RH	19.9	  DEGREE C
197	2/11/2023	9:46:50	25.2	       %RH	19.8	  DEGREE C
198	2/11/2023	9:51:50	25.7	       %RH	19.9	  DEGREE C
199	2/11/2023	9:56:50	25.2	       %RH	19.9	  DEGREE C
200	2/11/2023	10:01:50	26.2	       %RH	19.9	  DEGREE C
201	2/11/2023	10:06:50	25.7	       %RH	20	  DEGREE C
202	2/11/2023	10:11:50	25.7	       %RH	19.9	  DEGREE C
203	2/11/2023	10:16:50	26.3	       %RH	19.9	  DEGREE C
204	2/11/2023	10:21:50	25.7	       %RH	20	  DEGREE C
205	2/11/2023	10:26:50	26	       %RH	19.9	  DEGREE C
206	2/11/2023	10:31:50	26.7	       %RH	20	  DEGREE C
207	2/11/2023	10:36:50	26	       %RH	19.9	  DEGREE C
208	2/11/2023	10:41:50	26.2	       %RH	19.9	  DEGREE C
209	2/11/2023	10:46:50	26.7	       %RH	19.9	  DEGREE C
210	2/11/2023	10:51:50	26.5	       %RH	19.9	  DEGREE C
211	2/11/2023	10:56:50	26.7	       %RH	19.9	  DEGREE C
212	2/11/2023	11:01:50	26.7	       %RH	19.9	  DEGREE C
213	2/11/2023	11:06:50	26.2	       %RH	19.9	  DEGREE C
214	2/11/2023	11:11:50	26.7	       %RH	19.9	  DEGREE C
215	2/11/2023	11:16:50	26.7	       %RH	19.8	  DEGREE C
216	2/11/2023	11:21:50	26.6	       %RH	19.9	  DEGREE C
217	2/11/2023	11:26:50	26.7	       %RH	19.9	  DEGREE C
218	2/11/2023	11:31:50	26.7	       %RH	19.8	  DEGREE C
219	2/11/2023	11:36:50	26.6	       %RH	19.9	  DEGREE C
220	2/11/2023	11:41:50	25.7	       %RH	19.8	  DEGREE C
221	2/11/2023	11:46:50	26.2	       %RH	19.8	  DEGREE C
222	2/11/2023	11:51:50	26.3	       %RH	19.8	  DEGREE C
223	2/11/2023	11:56:50	26.1	       %RH	19.9	  DEGREE C
224	2/11/2023	12:01:50	26.2	       %RH	19.8	  DEGREE C
225	2/11/2023	12:06:50	26.1	       %RH	19.7	  DEGREE C
226	2/11/2023	12:11:50	26.2	       %RH	19.8	  DEGREE C
227	2/11/2023	12:16:50	25.7	       %RH	19.8	  DEGREE C
228	2/11/2023	12:21:50	25.7	       %RH	19.8	  DEGREE C
229	2/11/2023	12:26:50	25.7	       %RH	19.7	  DEGREE C
230	2/11/2023	12:31:50	25.7	       %RH	19.8	  DEGREE C
231	2/11/2023	12:36:50	25.7	       %RH	19.8	  DEGREE C
232	2/11/2023	12:41:50	25.7	       %RH	19.8	  DEGREE C
233	2/11/2023	12:46:50	25.7	       %RH	19.7	  DEGREE C
234	2/11/2023	12:51:50	25.7	       %RH	19.8	  DEGREE C
235	2/11/2023	12:56:50	25.7	       %RH	19.8	  DEGREE C
236	2/11/2023	13:01:50	25	       %RH	19.7	  DEGREE C
237	2/11/2023	13:06:50	25.7	       %RH	19.7	  DEGREE C
238	2/11/2023	13:11:50	24.9	       %RH	19.8	  DEGREE C
239	2/11/2023	13:16:50	24.6	       %RH	19.7	  DEGREE C
240	2/11/2023	13:21:50	24.6	       %RH	19.7	  DEGREE C
241	2/11/2023	13:26:50	25.3	       %RH	19.7	  DEGREE C
242	2/11/2023	13:31:50	24.6	       %RH	19.8	  DEGREE C
243	2/11/2023	13:36:50	24.6	       %RH	19.7	  DEGREE C
244	2/11/2023	13:41:50	24.6	       %RH	19.7	  DEGREE C
245	2/11/2023	13:46:50	25.2	       %RH	19.7	  DEGREE C
246	2/11/2023	13:51:50	24.6	       %RH	19.7	  DEGREE C
247	2/11/2023	13:56:50	25.2	       %RH	19.7	  DEGREE C
248	2/11/2023	14:01:50	24.8	       %RH	19.7	  DEGREE C
249	2/11/2023	14:06:50	24.8	       %RH	19.8	  DEGREE C
250	2/11/2023	14:11:50	24.9	       %RH	19.8	  DEGREE C
251	2/11/2023	14:16:50	24.6	       %RH	19.8	  DEGREE C
252	2/11/2023	14:21:50	25.2	       %RH	19.8	  DEGREE C
253	2/11/2023	14:26:50	25.4	       %RH	19.9	  DEGREE C
254	2/11/2023	14:31:50	25.7	       %RH	19.9	  DEGREE C
255	2/11/2023	14:36:50	25.2	       %RH	19.9	  DEGREE C
256	2/11/2023	14:41:50	25.7	       %RH	19.8	  DEGREE C
257	2/11/2023	14:46:50	25.7	       %RH	19.8	  DEGREE C
258	2/11/2023	14:51:50	25.7	       %RH	19.9	  DEGREE C
259	2/11/2023	14:56:50	25.7	       %RH	19.9	  DEGREE C
260	2/11/2023	15:01:50	25.7	       %RH	19.8	  DEGREE C
261	2/11/2023	15:06:50	25.7	       %RH	19.8	  DEGREE C
262	2/11/2023	15:11:50	25.7	       %RH	19.8	  DEGREE C
263	2/11/2023	15:16:50	25.7	       %RH	19.9	  DEGREE C
264	2/11/2023	15:21:50	25.7	       %RH	19.9	  DEGREE C
265	2/11/2023	15:26:50	25.7	       %RH	19.9	  DEGREE C
266	2/11/2023	15:31:50	25.7	       %RH	19.8	  DEGREE C
267	2/11/2023	15:36:50	25.7	       %RH	19.9	  DEGREE C
268	2/11/2023	15:41:50	25.7	       %RH	19.9	  DEGREE C
269	2/11/2023	15:46:50	25.7	       %RH	19.9	  DEGREE C
270	2/11/2023	15:51:50	25.7	       %RH	19.8	  DEGREE C
271	2/11/2023	15:56:50	25.7	       %RH	19.8	  DEGREE C
272	2/11/2023	16:01:50	25.7	       %RH	19.9	  DEGREE C
273	2/11/2023	16:06:50	25.7	       %RH	19.9	  DEGREE C
274	2/11/2023	16:11:50	25.7	       %RH	19.8	  DEGREE C
275	2/11/2023	16:16:50	25.7	       %RH	19.8	  DEGREE C
276	2/11/2023	16:21:50	25.7	       %RH	19.7	  DEGREE C
277	2/11/2023	16:26:50	25.7	       %RH	19.8	  DEGREE C
278	2/11/2023	16:31:50	25.7	       %RH	19.8	  DEGREE C
279	2/11/2023	16:36:50	25.7	       %RH	19.7	  DEGREE C
280	2/11/2023	16:41:50	25.7	       %RH	19.7	  DEGREE C
281	2/11/2023	16:46:50	25.7	       %RH	19.6	  DEGREE C
282	2/11/2023	16:51:50	26.5	       %RH	19.6	  DEGREE C
283	2/11/2023	16:56:50	25.8	       %RH	19.6	  DEGREE C
284	2/11/2023	17:01:50	25.7	       %RH	19.6	  DEGREE C
285	2/11/2023	17:06:50	25.7	       %RH	19.6	  DEGREE C
286	2/11/2023	17:11:50	26.2	       %RH	19.6	  DEGREE C
287	2/11/2023	17:16:50	26.2	       %RH	19.6	  DEGREE C
288	2/11/2023	17:21:50	25.8	       %RH	19.6	  DEGREE C
289	2/11/2023	17:26:50	25.9	       %RH	19.6	  DEGREE C
290	2/11/2023	17:31:50	26.4	       %RH	19.5	  DEGREE C
291	2/11/2023	17:36:50	26.2	       %RH	19.6	  DEGREE C
292	2/11/2023	17:41:50	26.2	       %RH	19.6	  DEGREE C
