Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
119	8/3/2022	21:24:09	53.7	       %RH	14.8	  DEGREE C
120	8/3/2022	21:29:09	54.4	       %RH	15	  DEGREE C
121	8/3/2022	21:34:09	53.3	       %RH	14.8	  DEGREE C
122	8/3/2022	21:39:09	54.4	       %RH	14.7	  DEGREE C
123	8/3/2022	21:44:09	54.5	       %RH	14.9	  DEGREE C
124	8/3/2022	21:49:09	55.5	       %RH	15	  DEGREE C
125	8/3/2022	21:54:09	54.8	       %RH	14.9	  DEGREE C
126	8/3/2022	21:59:09	56.5	       %RH	14.8	  DEGREE C
127	8/3/2022	22:04:09	56.1	       %RH	15	  DEGREE C
128	8/3/2022	22:09:09	55.8	       %RH	15.2	  DEGREE C
129	8/3/2022	22:14:09	56.6	       %RH	15.3	  DEGREE C
130	8/3/2022	22:19:09	56	       %RH	15.2	  DEGREE C
131	8/3/2022	22:24:09	56	       %RH	15.4	  DEGREE C
132	8/3/2022	22:29:09	55.6	       %RH	15.5	  DEGREE C
133	8/3/2022	22:34:09	58.1	       %RH	15.6	  DEGREE C
134	8/3/2022	22:39:09	58.1	       %RH	15.6	  DEGREE C
135	8/3/2022	22:44:09	56.7	       %RH	15.5	  DEGREE C
136	8/3/2022	22:49:09	58.2	       %RH	15.5	  DEGREE C
137	8/3/2022	22:54:09	60.2	       %RH	15.5	  DEGREE C
138	8/3/2022	22:59:09	61.3	       %RH	15.6	  DEGREE C
139	8/3/2022	23:04:09	61.5	       %RH	15.7	  DEGREE C
140	8/3/2022	23:09:09	61.3	       %RH	15.8	  DEGREE C
141	8/3/2022	23:14:09	61.2	       %RH	16	  DEGREE C
142	8/3/2022	23:19:09	61.2	       %RH	16	  DEGREE C
143	8/3/2022	23:24:09	60.6	       %RH	16.1	  DEGREE C
144	8/3/2022	23:29:09	57.7	       %RH	16	  DEGREE C
145	8/3/2022	23:34:09	59.8	       %RH	15.9	  DEGREE C
146	8/3/2022	23:39:09	60.7	       %RH	16	  DEGREE C
147	8/3/2022	23:44:09	60.7	       %RH	16.1	  DEGREE C
148	8/3/2022	23:49:09	60.3	       %RH	16.2	  DEGREE C
149	8/3/2022	23:54:09	60.9	       %RH	16.4	  DEGREE C
150	8/3/2022	23:59:09	60.4	       %RH	16.5	  DEGREE C
151	8/4/2022	0:04:09	60.3	       %RH	16.6	  DEGREE C
152	8/4/2022	0:09:09	60.9	       %RH	16.6	  DEGREE C
153	8/4/2022	0:14:09	58.3	       %RH	16.5	  DEGREE C
154	8/4/2022	0:19:09	58.7	       %RH	16.4	  DEGREE C
155	8/4/2022	0:24:09	60.6	       %RH	16.4	  DEGREE C
156	8/4/2022	0:29:09	61.5	       %RH	16.4	  DEGREE C
157	8/4/2022	0:34:09	61.7	       %RH	16.4	  DEGREE C
158	8/4/2022	0:39:09	61.7	       %RH	16.5	  DEGREE C
159	8/4/2022	0:44:09	61.4	       %RH	16.6	  DEGREE C
160	8/4/2022	0:49:09	61.4	       %RH	16.7	  DEGREE C
161	8/4/2022	0:54:09	61.5	       %RH	16.7	  DEGREE C
162	8/4/2022	0:59:09	58.8	       %RH	16.7	  DEGREE C
163	8/4/2022	1:04:09	58.9	       %RH	16.5	  DEGREE C
164	8/4/2022	1:09:09	62.2	       %RH	16.5	  DEGREE C
165	8/4/2022	1:14:09	61.7	       %RH	16.6	  DEGREE C
166	8/4/2022	1:19:09	60.9	       %RH	16.7	  DEGREE C
167	8/4/2022	1:24:09	61	       %RH	16.8	  DEGREE C
168	8/4/2022	1:29:09	61	       %RH	16.9	  DEGREE C
169	8/4/2022	1:34:09	60.6	       %RH	17	  DEGREE C
170	8/4/2022	1:39:09	60.5	       %RH	17.1	  DEGREE C
171	8/4/2022	1:44:09	61	       %RH	17.1	  DEGREE C
172	8/4/2022	1:49:09	57.9	       %RH	17	  DEGREE C
173	8/4/2022	1:54:09	59.3	       %RH	16.7	  DEGREE C
174	8/4/2022	1:59:09	62.4	       %RH	16.7	  DEGREE C
175	8/4/2022	2:04:09	62.9	       %RH	16.8	  DEGREE C
176	8/4/2022	2:09:09	61.5	       %RH	16.9	  DEGREE C
177	8/4/2022	2:14:09	62	       %RH	16.9	  DEGREE C
178	8/4/2022	2:19:09	61.5	       %RH	17	  DEGREE C
179	8/4/2022	2:24:09	61.5	       %RH	17	  DEGREE C
180	8/4/2022	2:29:09	61.5	       %RH	17.1	  DEGREE C
181	8/4/2022	2:34:09	58.4	       %RH	17	  DEGREE C
182	8/4/2022	2:39:09	59.9	       %RH	16.8	  DEGREE C
183	8/4/2022	2:44:09	60.5	       %RH	16.9	  DEGREE C
184	8/4/2022	2:49:09	61.4	       %RH	17	  DEGREE C
185	8/4/2022	2:54:09	61	       %RH	17.1	  DEGREE C
186	8/4/2022	2:59:09	61	       %RH	17.2	  DEGREE C
187	8/4/2022	3:04:09	61	       %RH	17.2	  DEGREE C
188	8/4/2022	3:09:09	60.5	       %RH	17.3	  DEGREE C
189	8/4/2022	3:14:09	61.1	       %RH	17.3	  DEGREE C
190	8/4/2022	3:19:09	58.3	       %RH	17.3	  DEGREE C
191	8/4/2022	3:24:09	58.2	       %RH	17.1	  DEGREE C
192	8/4/2022	3:29:09	61.5	       %RH	17	  DEGREE C
193	8/4/2022	3:34:09	63	       %RH	17.1	  DEGREE C
194	8/4/2022	3:39:09	62	       %RH	17.1	  DEGREE C
195	8/4/2022	3:44:09	61.5	       %RH	17.2	  DEGREE C
196	8/4/2022	3:49:09	61.5	       %RH	17.2	  DEGREE C
197	8/4/2022	3:54:09	61.5	       %RH	17.2	  DEGREE C
198	8/4/2022	3:59:09	61.2	       %RH	17.3	  DEGREE C
199	8/4/2022	4:04:09	61.1	       %RH	17.4	  DEGREE C
200	8/4/2022	4:09:09	61.1	       %RH	17.4	  DEGREE C
201	8/4/2022	4:14:09	58.9	       %RH	17.4	  DEGREE C
202	8/4/2022	4:19:09	58.3	       %RH	17.2	  DEGREE C
203	8/4/2022	4:24:09	59.6	       %RH	17.3	  DEGREE C
204	8/4/2022	4:29:09	60.5	       %RH	17.4	  DEGREE C
205	8/4/2022	4:34:09	61.1	       %RH	17.4	  DEGREE C
206	8/4/2022	4:39:09	60.8	       %RH	17.5	  DEGREE C
207	8/4/2022	4:44:09	60.6	       %RH	17.5	  DEGREE C
208	8/4/2022	4:49:09	60.7	       %RH	17.5	  DEGREE C
209	8/4/2022	4:54:09	60.6	       %RH	17.6	  DEGREE C
210	8/4/2022	4:59:09	60.6	       %RH	17.6	  DEGREE C
211	8/4/2022	5:04:09	60.6	       %RH	17.6	  DEGREE C
212	8/4/2022	5:09:09	58.1	       %RH	17.6	  DEGREE C
213	8/4/2022	5:14:09	57.4	       %RH	17.4	  DEGREE C
214	8/4/2022	5:19:09	60.3	       %RH	17.4	  DEGREE C
215	8/4/2022	5:24:09	61.5	       %RH	17.5	  DEGREE C
216	8/4/2022	5:29:09	61.1	       %RH	17.5	  DEGREE C
217	8/4/2022	5:34:09	61.3	       %RH	17.5	  DEGREE C
218	8/4/2022	5:39:09	61.1	       %RH	17.5	  DEGREE C
219	8/4/2022	5:44:09	57	       %RH	17.4	  DEGREE C
220	8/4/2022	5:49:09	57.4	       %RH	17.4	  DEGREE C
221	8/4/2022	5:54:09	59	       %RH	17.5	  DEGREE C
222	8/4/2022	5:59:09	60.1	       %RH	17.5	  DEGREE C
223	8/4/2022	6:04:09	60.6	       %RH	17.6	  DEGREE C
224	8/4/2022	6:09:09	60.6	       %RH	17.6	  DEGREE C
225	8/4/2022	6:14:09	59.3	       %RH	17.7	  DEGREE C
226	8/4/2022	6:19:09	56.7	       %RH	17.5	  DEGREE C
227	8/4/2022	6:24:09	58	       %RH	17.4	  DEGREE C
228	8/4/2022	6:29:09	60.2	       %RH	17.4	  DEGREE C
229	8/4/2022	6:34:09	61.1	       %RH	17.4	  DEGREE C
230	8/4/2022	6:39:09	60.6	       %RH	17.5	  DEGREE C
231	8/4/2022	6:44:09	60.6	       %RH	17.5	  DEGREE C
232	8/4/2022	6:49:09	60.6	       %RH	17.5	  DEGREE C
233	8/4/2022	6:54:09	60.1	       %RH	17.6	  DEGREE C
234	8/4/2022	6:59:09	60.1	       %RH	17.6	  DEGREE C
235	8/4/2022	7:04:09	57.7	       %RH	17.5	  DEGREE C
236	8/4/2022	7:09:09	57.4	       %RH	17.4	  DEGREE C
237	8/4/2022	7:14:09	59.5	       %RH	17.4	  DEGREE C
238	8/4/2022	7:19:09	59.5	       %RH	17.5	  DEGREE C
239	8/4/2022	7:24:09	60.1	       %RH	17.5	  DEGREE C
240	8/4/2022	7:29:09	59.6	       %RH	17.6	  DEGREE C
241	8/4/2022	7:34:09	59.6	       %RH	17.7	  DEGREE C
242	8/4/2022	7:39:09	59.3	       %RH	17.8	  DEGREE C
243	8/4/2022	7:44:09	59.1	       %RH	17.8	  DEGREE C
244	8/4/2022	7:49:09	59.1	       %RH	17.9	  DEGREE C
245	8/4/2022	7:54:09	59.1	       %RH	17.9	  DEGREE C
246	8/4/2022	7:59:09	59.1	       %RH	17.9	  DEGREE C
247	8/4/2022	8:04:09	59.1	       %RH	18	  DEGREE C
248	8/4/2022	8:09:09	59	       %RH	18	  DEGREE C
249	8/4/2022	8:14:09	56.5	       %RH	17.8	  DEGREE C
250	8/4/2022	8:19:09	57	       %RH	17.7	  DEGREE C
251	8/4/2022	8:24:09	59.6	       %RH	17.7	  DEGREE C
252	8/4/2022	8:29:09	58.5	       %RH	17.7	  DEGREE C
253	8/4/2022	8:34:09	59.6	       %RH	17.8	  DEGREE C
254	8/4/2022	8:39:09	60.1	       %RH	17.9	  DEGREE C
255	8/4/2022	8:44:09	60.1	       %RH	17.9	  DEGREE C
256	8/4/2022	8:49:09	60.1	       %RH	18	  DEGREE C
257	8/4/2022	8:54:09	60.7	       %RH	18	  DEGREE C
258	8/4/2022	8:59:09	59.2	       %RH	18.1	  DEGREE C
259	8/4/2022	9:04:09	57.1	       %RH	18	  DEGREE C
260	8/4/2022	9:09:09	59.1	       %RH	18	  DEGREE C
261	8/4/2022	9:14:09	60.2	       %RH	18.1	  DEGREE C
262	8/4/2022	9:19:09	60.7	       %RH	18.1	  DEGREE C
263	8/4/2022	9:24:09	61.2	       %RH	18.1	  DEGREE C
264	8/4/2022	9:29:09	61.2	       %RH	18.2	  DEGREE C
265	8/4/2022	9:34:09	59.1	       %RH	18.2	  DEGREE C
266	8/4/2022	9:39:09	59	       %RH	18	  DEGREE C
267	8/4/2022	9:44:09	59.1	       %RH	18	  DEGREE C
268	8/4/2022	9:49:09	60.7	       %RH	18.1	  DEGREE C
269	8/4/2022	9:54:09	61.7	       %RH	18.2	  DEGREE C
270	8/4/2022	9:59:09	61.2	       %RH	18.3	  DEGREE C
271	8/4/2022	10:04:09	58.6	       %RH	18.2	  DEGREE C
272	8/4/2022	10:09:09	57	       %RH	18.1	  DEGREE C
273	8/4/2022	10:14:09	58.1	       %RH	18.1	  DEGREE C
274	8/4/2022	10:19:09	60	       %RH	18.1	  DEGREE C
275	8/4/2022	10:24:09	59.7	       %RH	18.3	  DEGREE C
276	8/4/2022	10:29:09	58	       %RH	18.1	  DEGREE C
277	8/4/2022	10:34:09	60.6	       %RH	18.1	  DEGREE C
278	8/4/2022	10:39:09	59.7	       %RH	18.2	  DEGREE C
279	8/4/2022	10:44:09	60.2	       %RH	18.3	  DEGREE C
280	8/4/2022	10:49:09	57.6	       %RH	18.2	  DEGREE C
281	8/4/2022	10:54:09	59.6	       %RH	18	  DEGREE C
282	8/4/2022	10:59:09	57.5	       %RH	18	  DEGREE C
283	8/4/2022	11:04:09	58.6	       %RH	18.1	  DEGREE C
284	8/4/2022	11:09:09	57	       %RH	18	  DEGREE C
285	8/4/2022	11:14:09	56.5	       %RH	17.8	  DEGREE C
286	8/4/2022	11:19:09	56.6	       %RH	17.7	  DEGREE C
287	8/4/2022	11:24:09	57.9	       %RH	17.9	  DEGREE C
288	8/4/2022	11:29:09	57	       %RH	17.8	  DEGREE C
289	8/4/2022	11:34:09	56.4	       %RH	17.7	  DEGREE C
290	8/4/2022	11:39:09	58.4	       %RH	17.6	  DEGREE C
291	8/4/2022	11:44:09	56.8	       %RH	17.7	  DEGREE C
292	8/4/2022	11:49:09	57	       %RH	17.8	  DEGREE C
293	8/4/2022	11:54:09	56.2	       %RH	17.7	  DEGREE C
294	8/4/2022	11:59:09	55.5	       %RH	17.6	  DEGREE C
295	8/4/2022	12:04:09	56.4	       %RH	17.5	  DEGREE C
296	8/4/2022	12:09:09	56.4	       %RH	17.7	  DEGREE C
297	8/4/2022	12:14:09	55.9	       %RH	17.7	  DEGREE C
298	8/4/2022	12:19:09	54.8	       %RH	17.5	  DEGREE C
299	8/4/2022	12:24:09	54.3	       %RH	17.4	  DEGREE C
300	8/4/2022	12:29:09	53.7	       %RH	17.3	  DEGREE C
301	8/4/2022	12:34:09	54.9	       %RH	17.2	  DEGREE C
302	8/4/2022	12:39:09	54.8	       %RH	17.3	  DEGREE C
303	8/4/2022	12:44:09	54.7	       %RH	17.3	  DEGREE C
304	8/4/2022	12:49:09	54.6	       %RH	17.2	  DEGREE C
305	8/4/2022	12:54:09	53.7	       %RH	17.1	  DEGREE C
306	8/4/2022	12:59:09	53.7	       %RH	17	  DEGREE C
307	8/4/2022	13:04:09	53.1	       %RH	17	  DEGREE C
308	8/4/2022	13:09:09	54.6	       %RH	17	  DEGREE C
309	8/4/2022	13:14:09	54.9	       %RH	17.1	  DEGREE C
310	8/4/2022	13:19:09	54.3	       %RH	17	  DEGREE C
311	8/4/2022	13:24:09	54.7	       %RH	17	  DEGREE C
312	8/4/2022	13:29:09	54.2	       %RH	17	  DEGREE C
313	8/4/2022	13:34:09	54.3	       %RH	16.9	  DEGREE C
314	8/4/2022	13:39:09	53.8	       %RH	16.9	  DEGREE C
315	8/4/2022	13:44:09	53.7	       %RH	16.9	  DEGREE C
316	8/4/2022	13:49:09	53.2	       %RH	16.7	  DEGREE C
317	8/4/2022	13:54:09	53.1	       %RH	16.7	  DEGREE C
318	8/4/2022	13:59:09	52.5	       %RH	16.6	  DEGREE C
319	8/4/2022	14:04:09	52.7	       %RH	16.5	  DEGREE C
320	8/4/2022	14:09:09	52.5	       %RH	16.5	  DEGREE C
321	8/4/2022	14:14:09	52.5	       %RH	16.4	  DEGREE C
322	8/4/2022	14:19:09	52.5	       %RH	16.4	  DEGREE C
323	8/4/2022	14:24:09	52.2	       %RH	16.4	  DEGREE C
324	8/4/2022	14:29:09	52	       %RH	16.3	  DEGREE C
325	8/4/2022	14:34:09	52	       %RH	16.3	  DEGREE C
326	8/4/2022	14:39:09	51.9	       %RH	16.2	  DEGREE C
327	8/4/2022	14:44:09	52.5	       %RH	16.2	  DEGREE C
328	8/4/2022	14:49:09	52.5	       %RH	16.2	  DEGREE C
329	8/4/2022	14:54:09	52.9	       %RH	16.2	  DEGREE C
330	8/4/2022	14:59:09	52.5	       %RH	16.2	  DEGREE C
331	8/4/2022	15:04:09	53.7	       %RH	16.4	  DEGREE C
