Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
52	12/8/2022	21:49:38	84.4	       %RH	-3.1	  DEGREE C
53	12/8/2022	21:54:38	84.1	       %RH	-3.1	  DEGREE C
54	12/8/2022	21:59:38	84	       %RH	-3	  DEGREE C
55	12/8/2022	22:04:38	85	       %RH	-3.1	  DEGREE C
56	12/8/2022	22:09:38	85.9	       %RH	-2.9	  DEGREE C
57	12/8/2022	22:14:38	86.7	       %RH	-2.9	  DEGREE C
58	12/8/2022	22:19:38	87	       %RH	-2.7	  DEGREE C
59	12/8/2022	22:24:38	86.8	       %RH	-2.7	  DEGREE C
60	12/8/2022	22:29:38	87.4	       %RH	-2.8	  DEGREE C
61	12/8/2022	22:34:38	86.1	       %RH	-2.8	  DEGREE C
62	12/8/2022	22:39:38	86	       %RH	-3	  DEGREE C
63	12/8/2022	22:44:38	85.4	       %RH	-2.9	  DEGREE C
64	12/8/2022	22:49:38	86.6	       %RH	-3.1	  DEGREE C
65	12/8/2022	22:54:38	87.8	       %RH	-3.1	  DEGREE C
66	12/8/2022	22:59:38	87.3	       %RH	-3.3	  DEGREE C
67	12/8/2022	23:04:38	87.2	       %RH	-3.4	  DEGREE C
68	12/8/2022	23:09:38	87.3	       %RH	-3.4	  DEGREE C
69	12/8/2022	23:14:38	86.5	       %RH	-3.5	  DEGREE C
70	12/8/2022	23:19:38	85.9	       %RH	-3.4	  DEGREE C
71	12/8/2022	23:24:38	86.5	       %RH	-3.6	  DEGREE C
72	12/8/2022	23:29:38	85.2	       %RH	-3.4	  DEGREE C
73	12/8/2022	23:34:38	85.2	       %RH	-3.7	  DEGREE C
74	12/8/2022	23:39:38	85.2	       %RH	-3.7	  DEGREE C
75	12/8/2022	23:44:38	85.8	       %RH	-3.8	  DEGREE C
76	12/8/2022	23:49:38	86.7	       %RH	-4	  DEGREE C
77	12/8/2022	23:54:38	85.7	       %RH	-4.1	  DEGREE C
78	12/8/2022	23:59:38	86.4	       %RH	-3.9	  DEGREE C
79	12/9/2022	0:04:38	87.7	       %RH	-3.9	  DEGREE C
80	12/9/2022	0:09:38	88.3	       %RH	-3.9	  DEGREE C
81	12/9/2022	0:14:38	87.6	       %RH	-3.7	  DEGREE C
82	12/9/2022	0:19:38	87.8	       %RH	-3.8	  DEGREE C
83	12/9/2022	0:24:38	87.9	       %RH	-3.8	  DEGREE C
84	12/9/2022	0:29:38	87.8	       %RH	-3.9	  DEGREE C
85	12/9/2022	0:34:38	87.3	       %RH	-3.7	  DEGREE C
86	12/9/2022	0:39:38	87.2	       %RH	-3.7	  DEGREE C
87	12/9/2022	0:44:38	87.2	       %RH	-3.9	  DEGREE C
88	12/9/2022	0:49:38	87.5	       %RH	-3.8	  DEGREE C
89	12/9/2022	0:54:38	86.5	       %RH	-3.6	  DEGREE C
90	12/9/2022	0:59:38	86.4	       %RH	-3.5	  DEGREE C
91	12/9/2022	1:04:38	86.2	       %RH	-3.5	  DEGREE C
92	12/9/2022	1:09:38	86.5	       %RH	-3.7	  DEGREE C
93	12/9/2022	1:14:38	86.2	       %RH	-3.7	  DEGREE C
94	12/9/2022	1:19:38	86.5	       %RH	-3.6	  DEGREE C
95	12/9/2022	1:24:38	86.5	       %RH	-3.6	  DEGREE C
96	12/9/2022	1:29:38	85.9	       %RH	-3.4	  DEGREE C
97	12/9/2022	1:34:38	86.3	       %RH	-3.5	  DEGREE C
98	12/9/2022	1:39:38	86.5	       %RH	-3.5	  DEGREE C
99	12/9/2022	1:44:38	86.4	       %RH	-3.4	  DEGREE C
100	12/9/2022	1:49:38	86.5	       %RH	-3.2	  DEGREE C
101	12/9/2022	1:54:38	84.3	       %RH	-2.9	  DEGREE C
102	12/9/2022	1:59:38	85.2	       %RH	-2.9	  DEGREE C
103	12/9/2022	2:04:38	85.4	       %RH	-2.9	  DEGREE C
104	12/9/2022	2:09:38	85.3	       %RH	-3	  DEGREE C
105	12/9/2022	2:14:38	85.4	       %RH	-2.9	  DEGREE C
106	12/9/2022	2:19:38	85.9	       %RH	-2.9	  DEGREE C
107	12/9/2022	2:24:38	86	       %RH	-2.8	  DEGREE C
108	12/9/2022	2:29:38	86.1	       %RH	-2.8	  DEGREE C
109	12/9/2022	2:34:38	86	       %RH	-2.9	  DEGREE C
110	12/9/2022	2:39:38	86.1	       %RH	-2.9	  DEGREE C
111	12/9/2022	2:44:38	85.7	       %RH	-2.8	  DEGREE C
112	12/9/2022	2:49:38	86.7	       %RH	-2.8	  DEGREE C
113	12/9/2022	2:54:38	86.4	       %RH	-2.8	  DEGREE C
114	12/9/2022	2:59:38	86.1	       %RH	-2.7	  DEGREE C
115	12/9/2022	3:04:38	85.8	       %RH	-2.5	  DEGREE C
116	12/9/2022	3:09:38	85.6	       %RH	-2.6	  DEGREE C
117	12/9/2022	3:14:38	85.4	       %RH	-2.6	  DEGREE C
118	12/9/2022	3:19:38	85.5	       %RH	-2.5	  DEGREE C
119	12/9/2022	3:24:38	85.9	       %RH	-2.5	  DEGREE C
120	12/9/2022	3:29:38	85	       %RH	-2.6	  DEGREE C
121	12/9/2022	3:34:38	85.4	       %RH	-2.8	  DEGREE C
122	12/9/2022	3:39:38	85.5	       %RH	-2.6	  DEGREE C
123	12/9/2022	3:44:38	85.5	       %RH	-2.5	  DEGREE C
124	12/9/2022	3:49:38	85.3	       %RH	-2.6	  DEGREE C
125	12/9/2022	3:54:38	84.1	       %RH	-2.3	  DEGREE C
126	12/9/2022	3:59:38	84.8	       %RH	-2.4	  DEGREE C
127	12/9/2022	4:04:38	82.8	       %RH	-2.2	  DEGREE C
128	12/9/2022	4:09:38	83.8	       %RH	-2.4	  DEGREE C
129	12/9/2022	4:14:38	84.1	       %RH	-2.3	  DEGREE C
130	12/9/2022	4:19:38	84.8	       %RH	-2.3	  DEGREE C
131	12/9/2022	4:24:38	84.1	       %RH	-2.4	  DEGREE C
132	12/9/2022	4:29:38	83.8	       %RH	-2.3	  DEGREE C
133	12/9/2022	4:34:38	84.8	       %RH	-2.3	  DEGREE C
134	12/9/2022	4:39:38	84.5	       %RH	-2.4	  DEGREE C
135	12/9/2022	4:44:38	84.1	       %RH	-2.3	  DEGREE C
136	12/9/2022	4:49:38	84.8	       %RH	-2.4	  DEGREE C
137	12/9/2022	4:54:38	84.5	       %RH	-2.4	  DEGREE C
138	12/9/2022	4:59:38	82.8	       %RH	-2.2	  DEGREE C
139	12/9/2022	5:04:38	84.1	       %RH	-2.2	  DEGREE C
140	12/9/2022	5:09:38	82.8	       %RH	-2.1	  DEGREE C
141	12/9/2022	5:14:38	82.8	       %RH	-2.2	  DEGREE C
142	12/9/2022	5:19:38	82	       %RH	-2.2	  DEGREE C
143	12/9/2022	5:24:38	82.8	       %RH	-2.2	  DEGREE C
144	12/9/2022	5:29:38	82.7	       %RH	-2.3	  DEGREE C
145	12/9/2022	5:34:38	82.8	       %RH	-2.2	  DEGREE C
146	12/9/2022	5:39:38	81	       %RH	-2	  DEGREE C
147	12/9/2022	5:44:38	82.6	       %RH	-2.1	  DEGREE C
148	12/9/2022	5:49:38	82.8	       %RH	-1.9	  DEGREE C
149	12/9/2022	5:54:38	82.1	       %RH	-1.9	  DEGREE C
150	12/9/2022	5:59:38	83.4	       %RH	-1.9	  DEGREE C
151	12/9/2022	6:04:38	82	       %RH	-1.9	  DEGREE C
152	12/9/2022	6:09:38	82.1	       %RH	-2	  DEGREE C
153	12/9/2022	6:14:38	81.9	       %RH	-2	  DEGREE C
154	12/9/2022	6:19:38	82.2	       %RH	-1.9	  DEGREE C
155	12/9/2022	6:24:38	81.1	       %RH	-1.9	  DEGREE C
156	12/9/2022	6:29:38	81.5	       %RH	-1.8	  DEGREE C
157	12/9/2022	6:34:38	82.3	       %RH	-1.9	  DEGREE C
158	12/9/2022	6:39:38	83.5	       %RH	-1.9	  DEGREE C
159	12/9/2022	6:44:38	82.9	       %RH	-1.9	  DEGREE C
160	12/9/2022	6:49:38	83.1	       %RH	-1.9	  DEGREE C
161	12/9/2022	6:54:38	82.2	       %RH	-1.9	  DEGREE C
162	12/9/2022	6:59:38	81.5	       %RH	-1.8	  DEGREE C
163	12/9/2022	7:04:38	82.2	       %RH	-1.9	  DEGREE C
164	12/9/2022	7:09:38	80.8	       %RH	-1.8	  DEGREE C
165	12/9/2022	7:14:38	81.4	       %RH	-1.8	  DEGREE C
166	12/9/2022	7:19:38	81.5	       %RH	-1.8	  DEGREE C
167	12/9/2022	7:24:38	82.9	       %RH	-1.8	  DEGREE C
168	12/9/2022	7:29:38	83.1	       %RH	-1.7	  DEGREE C
169	12/9/2022	7:34:38	81.5	       %RH	-1.7	  DEGREE C
170	12/9/2022	7:39:38	81.4	       %RH	-1.6	  DEGREE C
171	12/9/2022	7:44:38	81.1	       %RH	-1.3	  DEGREE C
172	12/9/2022	7:49:38	78.7	       %RH	-1.2	  DEGREE C
173	12/9/2022	7:54:38	74.8	       %RH	-1.1	  DEGREE C
174	12/9/2022	7:59:38	72.1	       %RH	-0.8	  DEGREE C
175	12/9/2022	8:04:38	76.6	       %RH	-0.8	  DEGREE C
176	12/9/2022	8:09:38	72.4	       %RH	-0.6	  DEGREE C
177	12/9/2022	8:14:38	69.9	       %RH	-0.3	  DEGREE C
178	12/9/2022	8:19:38	72.2	       %RH	-0.6	  DEGREE C
179	12/9/2022	8:24:38	68.4	       %RH	-0.4	  DEGREE C
180	12/9/2022	8:29:38	68.7	       %RH	-0.2	  DEGREE C
181	12/9/2022	8:34:38	69.3	       %RH	0.4	  DEGREE C
182	12/9/2022	8:39:38	64.7	       %RH	1	  DEGREE C
183	12/9/2022	8:44:38	65	       %RH	1.4	  DEGREE C
184	12/9/2022	8:49:38	61.9	       %RH	2.8	  DEGREE C
185	12/9/2022	8:54:38	63	       %RH	1.9	  DEGREE C
186	12/9/2022	8:59:38	63.1	       %RH	1.8	  DEGREE C
187	12/9/2022	9:04:38	66.2	       %RH	2.1	  DEGREE C
188	12/9/2022	9:09:38	52.1	       %RH	5.5	  DEGREE C
189	12/9/2022	9:14:38	48	       %RH	7.3	  DEGREE C
190	12/9/2022	9:19:38	23.9	       %RH	16.6	  DEGREE C
191	12/9/2022	9:24:38	20.4	       %RH	17.1	  DEGREE C
192	12/9/2022	9:29:38	16.4	       %RH	20.1	  DEGREE C
193	12/9/2022	9:34:38	16.4	       %RH	19.9	  DEGREE C
194	12/9/2022	9:39:38	14.8	       %RH	21.3	  DEGREE C
195	12/9/2022	9:44:38	19.4	       %RH	16.5	  DEGREE C
196	12/9/2022	9:49:38	33	       %RH	11.3	  DEGREE C
197	12/9/2022	9:54:38	35.2	       %RH	9.4	  DEGREE C
198	12/9/2022	9:59:38	34.2	       %RH	10.5	  DEGREE C
199	12/9/2022	10:04:38	39.2	       %RH	8.6	  DEGREE C
200	12/9/2022	10:09:38	41.2	       %RH	7.7	  DEGREE C
201	12/9/2022	10:14:38	43.6	       %RH	7.6	  DEGREE C
202	12/9/2022	10:19:38	42.8	       %RH	7.1	  DEGREE C
203	12/9/2022	10:24:38	44	       %RH	7.3	  DEGREE C
204	12/9/2022	10:29:38	41.2	       %RH	7.3	  DEGREE C
205	12/9/2022	10:34:38	33.7	       %RH	10.1	  DEGREE C
206	12/9/2022	10:39:38	36.4	       %RH	10.1	  DEGREE C
207	12/9/2022	10:44:38	35.3	       %RH	9.2	  DEGREE C
208	12/9/2022	10:49:38	30.9	       %RH	11.8	  DEGREE C
209	12/9/2022	10:54:38	32.1	       %RH	11.5	  DEGREE C
210	12/9/2022	10:59:38	29.7	       %RH	12.3	  DEGREE C
211	12/9/2022	11:04:38	31.4	       %RH	11	  DEGREE C
212	12/9/2022	11:09:38	32.8	       %RH	11.3	  DEGREE C
213	12/9/2022	11:14:38	29.9	       %RH	13.8	  DEGREE C
214	12/9/2022	11:19:38	25.1	       %RH	14.4	  DEGREE C
215	12/9/2022	11:24:38	30.6	       %RH	12.4	  DEGREE C
216	12/9/2022	11:29:38	30.5	       %RH	9.8	  DEGREE C
217	12/9/2022	11:34:38	33.1	       %RH	10.9	  DEGREE C
218	12/9/2022	11:39:38	37.5	       %RH	9.9	  DEGREE C
219	12/9/2022	11:44:38	32.6	       %RH	10.5	  DEGREE C
220	12/9/2022	11:49:38	34.9	       %RH	10.6	  DEGREE C
221	12/9/2022	11:54:38	36.9	       %RH	10	  DEGREE C
222	12/9/2022	11:59:38	35.3	       %RH	9.4	  DEGREE C
223	12/9/2022	12:04:38	44.5	       %RH	8.3	  DEGREE C
224	12/9/2022	12:09:38	44.8	       %RH	8.5	  DEGREE C
225	12/9/2022	12:14:38	48.5	       %RH	8.2	  DEGREE C
226	12/9/2022	12:19:38	38.8	       %RH	7.9	  DEGREE C
227	12/9/2022	12:24:38	39.5	       %RH	8.4	  DEGREE C
228	12/9/2022	12:29:38	38.8	       %RH	8	  DEGREE C
229	12/9/2022	12:34:38	41.2	       %RH	8.7	  DEGREE C
230	12/9/2022	12:39:38	38.1	       %RH	8.5	  DEGREE C
231	12/9/2022	12:44:38	39.7	       %RH	9.1	  DEGREE C
232	12/9/2022	12:49:38	36.8	       %RH	10	  DEGREE C
233	12/9/2022	12:54:38	37.8	       %RH	10.1	  DEGREE C
234	12/9/2022	12:59:38	38.1	       %RH	9	  DEGREE C
235	12/9/2022	13:04:38	37.2	       %RH	8.8	  DEGREE C
236	12/9/2022	13:09:38	44.4	       %RH	8.4	  DEGREE C
237	12/9/2022	13:14:38	40.1	       %RH	7.5	  DEGREE C
238	12/9/2022	13:19:38	44	       %RH	7.3	  DEGREE C
239	12/9/2022	13:24:38	44.8	       %RH	6.7	  DEGREE C
240	12/9/2022	13:29:38	44.3	       %RH	6.6	  DEGREE C
241	12/9/2022	13:34:38	49.6	       %RH	6.9	  DEGREE C
242	12/9/2022	13:39:38	43.7	       %RH	7.6	  DEGREE C
243	12/9/2022	13:44:38	47	       %RH	8.1	  DEGREE C
244	12/9/2022	13:49:38	40.5	       %RH	8.7	  DEGREE C
245	12/9/2022	13:54:38	39.6	       %RH	8.4	  DEGREE C
246	12/9/2022	13:59:38	41.5	       %RH	8	  DEGREE C
247	12/9/2022	14:04:38	48	       %RH	7.7	  DEGREE C
248	12/9/2022	14:09:38	43.8	       %RH	7.1	  DEGREE C
249	12/9/2022	14:14:38	46.6	       %RH	6.4	  DEGREE C
250	12/9/2022	14:19:38	45.9	       %RH	6.1	  DEGREE C
251	12/9/2022	14:24:38	48	       %RH	5.9	  DEGREE C
252	12/9/2022	14:29:38	48.8	       %RH	5.8	  DEGREE C
253	12/9/2022	14:34:38	48	       %RH	5.7	  DEGREE C
254	12/9/2022	14:39:38	48.1	       %RH	5.6	  DEGREE C
255	12/9/2022	14:44:38	50.5	       %RH	5.5	  DEGREE C
256	12/9/2022	14:49:38	53.1	       %RH	5.1	  DEGREE C
257	12/9/2022	14:54:38	51.7	       %RH	4.9	  DEGREE C
258	12/9/2022	14:59:38	52.6	       %RH	5	  DEGREE C
259	12/9/2022	15:04:38	53.5	       %RH	4.8	  DEGREE C
260	12/9/2022	15:09:38	51.7	       %RH	4.8	  DEGREE C
261	12/9/2022	15:14:38	53.8	       %RH	4.9	  DEGREE C
262	12/9/2022	15:19:38	56.4	       %RH	4.8	  DEGREE C
263	12/9/2022	15:24:38	55.6	       %RH	4.7	  DEGREE C
264	12/9/2022	15:29:38	56.9	       %RH	4.6	  DEGREE C
265	12/9/2022	15:34:38	57.9	       %RH	4.5	  DEGREE C
266	12/9/2022	15:39:38	56.8	       %RH	4.3	  DEGREE C
267	12/9/2022	15:44:38	60.4	       %RH	4.1	  DEGREE C
268	12/9/2022	15:49:38	61.4	       %RH	3.9	  DEGREE C
269	12/9/2022	15:54:38	62.9	       %RH	3.7	  DEGREE C
270	12/9/2022	15:59:38	63.3	       %RH	3.6	  DEGREE C
271	12/9/2022	16:04:38	66.2	       %RH	3.4	  DEGREE C
272	12/9/2022	16:09:38	66.5	       %RH	3.3	  DEGREE C
273	12/9/2022	16:14:38	66.6	       %RH	3.2	  DEGREE C
274	12/9/2022	16:19:38	66.6	       %RH	3.1	  DEGREE C
275	12/9/2022	16:24:38	67.1	       %RH	2.8	  DEGREE C
276	12/9/2022	16:29:38	69	       %RH	2.7	  DEGREE C
277	12/9/2022	16:34:38	69.9	       %RH	2.4	  DEGREE C
