Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
118	9/9/2022	5:29:46	54.6	       %RH	15.6	  DEGREE C
119	9/9/2022	5:34:46	54.3	       %RH	15.6	  DEGREE C
120	9/9/2022	5:39:46	54.7	       %RH	15.7	  DEGREE C
121	9/9/2022	5:44:46	51.5	       %RH	15.9	  DEGREE C
122	9/9/2022	5:49:46	51.2	       %RH	15.9	  DEGREE C
123	9/9/2022	5:54:46	50.8	       %RH	16	  DEGREE C
124	9/9/2022	5:59:46	50.1	       %RH	15.9	  DEGREE C
125	9/9/2022	6:04:46	55	       %RH	15.4	  DEGREE C
126	9/9/2022	6:09:46	51.2	       %RH	15.5	  DEGREE C
127	9/9/2022	6:14:46	50.2	       %RH	15.6	  DEGREE C
128	9/9/2022	6:19:46	49.9	       %RH	15.5	  DEGREE C
129	9/9/2022	6:24:46	52.1	       %RH	15.2	  DEGREE C
130	9/9/2022	6:29:46	53.2	       %RH	15	  DEGREE C
131	9/9/2022	6:34:46	52	       %RH	15	  DEGREE C
132	9/9/2022	6:39:46	51.8	       %RH	15.1	  DEGREE C
133	9/9/2022	6:44:46	55.1	       %RH	14.8	  DEGREE C
134	9/9/2022	6:49:46	53.2	       %RH	14.7	  DEGREE C
135	9/9/2022	6:54:46	53.8	       %RH	14.6	  DEGREE C
136	9/9/2022	6:59:46	52.6	       %RH	14.6	  DEGREE C
137	9/9/2022	7:04:46	51.4	       %RH	14.8	  DEGREE C
138	9/9/2022	7:09:46	51.3	       %RH	14.8	  DEGREE C
139	9/9/2022	7:14:46	52.2	       %RH	14.7	  DEGREE C
140	9/9/2022	7:19:46	50.1	       %RH	14.9	  DEGREE C
141	9/9/2022	7:24:46	50.5	       %RH	14.8	  DEGREE C
142	9/9/2022	7:29:46	50	       %RH	14.8	  DEGREE C
143	9/9/2022	7:34:46	50.8	       %RH	15	  DEGREE C
144	9/9/2022	7:39:46	43.4	       %RH	17.6	  DEGREE C
145	9/9/2022	7:44:46	39.2	       %RH	19.4	  DEGREE C
146	9/9/2022	7:49:46	42.9	       %RH	17.5	  DEGREE C
147	9/9/2022	7:54:46	40.2	       %RH	18.5	  DEGREE C
148	9/9/2022	7:59:46	43.1	       %RH	17.8	  DEGREE C
149	9/9/2022	8:04:46	44.1	       %RH	17.2	  DEGREE C
150	9/9/2022	8:09:46	42.8	       %RH	17.6	  DEGREE C
151	9/9/2022	8:14:46	43.8	       %RH	17.3	  DEGREE C
152	9/9/2022	8:19:46	42	       %RH	18.2	  DEGREE C
153	9/9/2022	8:24:46	40.9	       %RH	18	  DEGREE C
154	9/9/2022	8:29:46	42	       %RH	17.7	  DEGREE C
155	9/9/2022	8:34:46	43.1	       %RH	17.5	  DEGREE C
156	9/9/2022	8:39:46	42.2	       %RH	17.5	  DEGREE C
157	9/9/2022	8:44:46	40.7	       %RH	17.8	  DEGREE C
158	9/9/2022	8:49:46	31.6	       %RH	23.5	  DEGREE C
159	9/9/2022	8:54:46	26.6	       %RH	26.1	  DEGREE C
160	9/9/2022	8:59:46	17.9	       %RH	33.2	  DEGREE C
161	9/9/2022	9:04:46	21.5	       %RH	29.4	  DEGREE C
162	9/9/2022	9:09:46	20.5	       %RH	30.8	  DEGREE C
163	9/9/2022	9:14:46	17.8	       %RH	34.7	  DEGREE C
164	9/9/2022	9:19:46	14.3	       %RH	37.5	  DEGREE C
165	9/9/2022	9:24:46	14.4	       %RH	38	  DEGREE C
166	9/9/2022	9:29:46	10.7	       %RH	43.3	  DEGREE C
167	9/9/2022	9:34:46	12.1	       %RH	39.8	  DEGREE C
168	9/9/2022	9:39:46	14.1	       %RH	36.5	  DEGREE C
169	9/9/2022	9:44:46	10.7	       %RH	40.9	  DEGREE C
170	9/9/2022	9:49:46	9.5	       %RH	44.5	  DEGREE C
171	9/9/2022	9:54:46	9.5	       %RH	43.7	  DEGREE C
172	9/9/2022	9:59:46	7.3	       %RH	47.2	  DEGREE C
173	9/9/2022	10:04:46	7	       %RH	48.7	  DEGREE C
174	9/9/2022	10:09:46	5.7	       %RH	51.1	  DEGREE C
175	9/9/2022	10:14:46	9.7	       %RH	49.1	  DEGREE C
176	9/9/2022	10:19:46	5.7	       %RH	51.1	  DEGREE C
177	9/9/2022	10:24:46	7.5	       %RH	50	  DEGREE C
178	9/9/2022	10:29:46	5.7	       %RH	50.3	  DEGREE C
179	9/9/2022	10:34:46	5.9	       %RH	49.6	  DEGREE C
180	9/9/2022	10:39:46	5.7	       %RH	51.1	  DEGREE C
181	9/9/2022	10:44:46	7.1	       %RH	47.2	  DEGREE C
182	9/9/2022	10:49:46	6.9	       %RH	49.1	  DEGREE C
183	9/9/2022	10:54:46	8.2	       %RH	48.2	  DEGREE C
184	9/9/2022	10:59:46	5.7	       %RH	50.5	  DEGREE C
185	9/9/2022	11:04:46	4.5	       %RH	53.5	  DEGREE C
186	9/9/2022	11:09:46	5.3	       %RH	53.9	  DEGREE C
187	9/9/2022	11:14:46	4.4	       %RH	53	  DEGREE C
188	9/9/2022	11:19:46	7	       %RH	47.7	  DEGREE C
189	9/9/2022	11:24:46	4.5	       %RH	54.5	  DEGREE C
190	9/9/2022	11:29:46	4.4	       %RH	52.1	  DEGREE C
191	9/9/2022	11:34:46	4.6	       %RH	52.6	  DEGREE C
192	9/9/2022	11:39:46	4.5	       %RH	55.4	  DEGREE C
193	9/9/2022	11:44:46	4.5	       %RH	54	  DEGREE C
194	9/9/2022	11:49:46	5.7	       %RH	51.6	  DEGREE C
195	9/9/2022	11:54:46	5	       %RH	55	  DEGREE C
196	9/9/2022	11:59:46	4.5	       %RH	53.9	  DEGREE C
197	9/9/2022	12:04:46	7	       %RH	49	  DEGREE C
198	9/9/2022	12:09:46	12	       %RH	41.1	  DEGREE C
199	9/9/2022	12:14:46	13	       %RH	35.8	  DEGREE C
200	9/9/2022	12:19:46	16.5	       %RH	32.8	  DEGREE C
201	9/9/2022	12:24:46	20.3	       %RH	31.7	  DEGREE C
202	9/9/2022	12:29:46	19	       %RH	31.6	  DEGREE C
203	9/9/2022	12:34:46	17.8	       %RH	31.5	  DEGREE C
204	9/9/2022	12:39:46	17.7	       %RH	30.8	  DEGREE C
205	9/9/2022	12:44:46	19	       %RH	30.9	  DEGREE C
206	9/9/2022	12:49:46	21.3	       %RH	30.4	  DEGREE C
207	9/9/2022	12:54:46	17.6	       %RH	30.4	  DEGREE C
208	9/9/2022	12:59:46	20.2	       %RH	30.2	  DEGREE C
209	9/9/2022	13:04:46	24.9	       %RH	29.7	  DEGREE C
210	9/9/2022	13:09:46	24.3	       %RH	29.3	  DEGREE C
211	9/9/2022	13:14:46	23.1	       %RH	29.1	  DEGREE C
212	9/9/2022	13:19:46	22.4	       %RH	28.8	  DEGREE C
213	9/9/2022	13:24:46	20.1	       %RH	29	  DEGREE C
214	9/9/2022	13:29:46	22.5	       %RH	29.3	  DEGREE C
215	9/9/2022	13:34:46	22.4	       %RH	29.2	  DEGREE C
216	9/9/2022	13:39:46	20.7	       %RH	29.2	  DEGREE C
217	9/9/2022	13:44:46	21.2	       %RH	29.2	  DEGREE C
218	9/9/2022	13:49:46	21.8	       %RH	29.3	  DEGREE C
219	9/9/2022	13:54:46	21.3	       %RH	29.2	  DEGREE C
220	9/9/2022	13:59:46	20.1	       %RH	29.2	  DEGREE C
221	9/9/2022	14:04:46	21.1	       %RH	29	  DEGREE C
222	9/9/2022	14:09:46	23.5	       %RH	28.8	  DEGREE C
223	9/9/2022	14:14:46	20.1	       %RH	28.9	  DEGREE C
224	9/9/2022	14:19:46	22.4	       %RH	28.4	  DEGREE C
225	9/9/2022	14:24:46	20.8	       %RH	28.6	  DEGREE C
226	9/9/2022	14:29:46	20.1	       %RH	28.4	  DEGREE C
227	9/9/2022	14:34:46	21.2	       %RH	27.9	  DEGREE C
228	9/9/2022	14:39:46	22.3	       %RH	27.7	  DEGREE C
229	9/9/2022	14:44:46	22.5	       %RH	27.9	  DEGREE C
230	9/9/2022	14:49:46	22.3	       %RH	28.1	  DEGREE C
231	9/9/2022	14:54:46	25.7	       %RH	28.1	  DEGREE C
232	9/9/2022	14:59:46	23.6	       %RH	28.1	  DEGREE C
233	9/9/2022	15:04:46	25	       %RH	27.9	  DEGREE C
234	9/9/2022	15:09:46	24.7	       %RH	27.9	  DEGREE C
235	9/9/2022	15:14:46	25.7	       %RH	27.9	  DEGREE C
236	9/9/2022	15:19:46	25.7	       %RH	28	  DEGREE C
237	9/9/2022	15:24:46	24.6	       %RH	27.9	  DEGREE C
238	9/9/2022	15:29:46	24.6	       %RH	27.8	  DEGREE C
239	9/9/2022	15:34:46	25.7	       %RH	27.7	  DEGREE C
240	9/9/2022	15:39:46	24.7	       %RH	27.7	  DEGREE C
241	9/9/2022	15:44:46	24.4	       %RH	27.7	  DEGREE C
242	9/9/2022	15:49:46	25.5	       %RH	27.6	  DEGREE C
243	9/9/2022	15:54:46	23.4	       %RH	27.5	  DEGREE C
244	9/9/2022	15:59:46	23.4	       %RH	27.5	  DEGREE C
245	9/9/2022	16:04:46	24.5	       %RH	27.4	  DEGREE C
246	9/9/2022	16:09:46	24.4	       %RH	27.3	  DEGREE C
247	9/9/2022	16:14:46	24.5	       %RH	27.1	  DEGREE C
248	9/9/2022	16:19:46	24.5	       %RH	27	  DEGREE C
249	9/9/2022	16:24:46	26.6	       %RH	26.9	  DEGREE C
250	9/9/2022	16:29:46	26	       %RH	26.8	  DEGREE C
251	9/9/2022	16:34:46	24.9	       %RH	26.7	  DEGREE C
252	9/9/2022	16:39:46	25.6	       %RH	26.6	  DEGREE C
253	9/9/2022	16:44:46	24.5	       %RH	26.5	  DEGREE C
254	9/9/2022	16:49:46	27.2	       %RH	26.2	  DEGREE C
255	9/9/2022	16:54:46	25.5	       %RH	26.2	  DEGREE C
256	9/9/2022	16:59:46	26.9	       %RH	26.1	  DEGREE C
257	9/9/2022	17:04:46	25	       %RH	26	  DEGREE C
258	9/9/2022	17:09:46	27.7	       %RH	25.9	  DEGREE C
259	9/9/2022	17:14:46	27	       %RH	25.7	  DEGREE C
260	9/9/2022	17:19:46	27.7	       %RH	25.5	  DEGREE C
261	9/9/2022	17:24:46	24.4	       %RH	25.4	  DEGREE C
262	9/9/2022	17:29:46	28.9	       %RH	25.1	  DEGREE C
263	9/9/2022	17:34:46	25.5	       %RH	25.2	  DEGREE C
264	9/9/2022	17:39:46	27.7	       %RH	25	  DEGREE C
265	9/9/2022	17:44:46	26.6	       %RH	24.8	  DEGREE C
266	9/9/2022	17:49:46	28.3	       %RH	24.6	  DEGREE C
267	9/9/2022	17:54:46	28.7	       %RH	24.6	  DEGREE C
268	9/9/2022	17:59:46	29.8	       %RH	24.5	  DEGREE C
269	9/9/2022	18:04:46	29.5	       %RH	24.4	  DEGREE C
270	9/9/2022	18:09:46	30	       %RH	24.3	  DEGREE C
271	9/9/2022	18:14:46	27.7	       %RH	24.3	  DEGREE C
272	9/9/2022	18:19:46	29.6	       %RH	24.1	  DEGREE C
273	9/9/2022	18:24:46	28.7	       %RH	24	  DEGREE C
274	9/9/2022	18:29:46	26.5	       %RH	24.1	  DEGREE C
275	9/9/2022	18:34:46	28.4	       %RH	23.8	  DEGREE C
276	9/9/2022	18:39:46	26.5	       %RH	23.6	  DEGREE C
277	9/9/2022	18:44:46	27.1	       %RH	23.5	  DEGREE C
278	9/9/2022	18:49:46	26.5	       %RH	23.5	  DEGREE C
279	9/9/2022	18:54:46	27.4	       %RH	23.1	  DEGREE C
