Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
45	8/1/2022	20:47:20	36.1	       %RH	22.7	  DEGREE C
46	8/1/2022	20:52:20	36.1	       %RH	22.6	  DEGREE C
47	8/1/2022	20:57:20	36.1	       %RH	22.7	  DEGREE C
48	8/1/2022	21:02:20	35.7	       %RH	22.7	  DEGREE C
49	8/1/2022	21:07:20	36.1	       %RH	22.6	  DEGREE C
50	8/1/2022	21:12:20	36.1	       %RH	22.6	  DEGREE C
51	8/1/2022	21:17:20	35.8	       %RH	22.6	  DEGREE C
52	8/1/2022	21:22:20	35.5	       %RH	22.6	  DEGREE C
53	8/1/2022	21:27:20	35.5	       %RH	22.6	  DEGREE C
54	8/1/2022	21:32:20	35.9	       %RH	22.6	  DEGREE C
55	8/1/2022	21:37:20	36.7	       %RH	22.6	  DEGREE C
56	8/1/2022	21:42:20	35.5	       %RH	22.6	  DEGREE C
57	8/1/2022	21:47:20	35.5	       %RH	22.5	  DEGREE C
58	8/1/2022	21:52:20	35.5	       %RH	22.6	  DEGREE C
59	8/1/2022	21:57:20	36.1	       %RH	22.5	  DEGREE C
60	8/1/2022	22:02:20	36.7	       %RH	22.5	  DEGREE C
61	8/1/2022	22:07:20	36.7	       %RH	22.6	  DEGREE C
62	8/1/2022	22:12:20	36.7	       %RH	22.5	  DEGREE C
63	8/1/2022	22:17:20	36.7	       %RH	22.5	  DEGREE C
64	8/1/2022	22:22:20	36.7	       %RH	22.5	  DEGREE C
65	8/1/2022	22:27:20	36.6	       %RH	22.4	  DEGREE C
66	8/1/2022	22:32:20	37.3	       %RH	22.8	  DEGREE C
67	8/1/2022	22:37:20	37.8	       %RH	22.5	  DEGREE C
68	8/1/2022	22:42:20	37.8	       %RH	22.4	  DEGREE C
69	8/1/2022	22:47:20	37.8	       %RH	22.3	  DEGREE C
70	8/1/2022	22:52:20	37.8	       %RH	22.3	  DEGREE C
71	8/1/2022	22:57:20	37.8	       %RH	22.3	  DEGREE C
72	8/1/2022	23:02:20	37.8	       %RH	22.2	  DEGREE C
73	8/1/2022	23:07:20	38.2	       %RH	22.4	  DEGREE C
74	8/1/2022	23:12:20	38.7	       %RH	22.4	  DEGREE C
75	8/1/2022	23:17:20	37.9	       %RH	22.3	  DEGREE C
76	8/1/2022	23:22:20	37.8	       %RH	22.3	  DEGREE C
77	8/1/2022	23:27:20	37.8	       %RH	22.2	  DEGREE C
78	8/1/2022	23:32:20	37.8	       %RH	22.4	  DEGREE C
79	8/1/2022	23:37:20	38.4	       %RH	22.3	  DEGREE C
80	8/1/2022	23:42:20	38.2	       %RH	22.1	  DEGREE C
81	8/1/2022	23:47:20	37.8	       %RH	22	  DEGREE C
82	8/1/2022	23:52:20	37.8	       %RH	22.3	  DEGREE C
83	8/1/2022	23:57:20	38.4	       %RH	22.2	  DEGREE C
84	8/2/2022	0:02:20	38.4	       %RH	22.1	  DEGREE C
85	8/2/2022	0:07:20	38.4	       %RH	22.1	  DEGREE C
86	8/2/2022	0:12:20	39.4	       %RH	22.4	  DEGREE C
87	8/2/2022	0:17:20	40.1	       %RH	22.3	  DEGREE C
88	8/2/2022	0:22:20	39.5	       %RH	22.1	  DEGREE C
89	8/2/2022	0:27:20	39.5	       %RH	22.3	  DEGREE C
90	8/2/2022	0:32:20	39.4	       %RH	22.5	  DEGREE C
91	8/2/2022	0:37:20	39.5	       %RH	22.2	  DEGREE C
92	8/2/2022	0:42:20	38.9	       %RH	22.1	  DEGREE C
93	8/2/2022	0:47:20	39	       %RH	22.4	  DEGREE C
94	8/2/2022	0:52:20	39.3	       %RH	22.5	  DEGREE C
95	8/2/2022	0:57:20	38.9	       %RH	22.2	  DEGREE C
96	8/2/2022	1:02:20	38.9	       %RH	22.3	  DEGREE C
97	8/2/2022	1:07:20	39	       %RH	22.5	  DEGREE C
98	8/2/2022	1:12:20	39	       %RH	22.4	  DEGREE C
99	8/2/2022	1:17:20	38.9	       %RH	22.2	  DEGREE C
100	8/2/2022	1:22:20	39	       %RH	22.4	  DEGREE C
101	8/2/2022	1:27:20	39.3	       %RH	22.5	  DEGREE C
102	8/2/2022	1:32:20	39.5	       %RH	22.2	  DEGREE C
103	8/2/2022	1:37:20	37.8	       %RH	22.2	  DEGREE C
104	8/2/2022	1:42:20	38.8	       %RH	22.1	  DEGREE C
105	8/2/2022	1:47:20	40.1	       %RH	22.1	  DEGREE C
106	8/2/2022	1:52:20	40.1	       %RH	22.1	  DEGREE C
107	8/2/2022	1:57:20	39.2	       %RH	21.9	  DEGREE C
108	8/2/2022	2:02:20	39.2	       %RH	21.8	  DEGREE C
109	8/2/2022	2:07:20	40.6	       %RH	21.8	  DEGREE C
110	8/2/2022	2:12:20	40.6	       %RH	21.8	  DEGREE C
111	8/2/2022	2:17:20	44.7	       %RH	21.9	  DEGREE C
112	8/2/2022	2:22:20	45.4	       %RH	21.8	  DEGREE C
113	8/2/2022	2:27:20	41.7	       %RH	21.8	  DEGREE C
114	8/2/2022	2:32:20	42.3	       %RH	21.8	  DEGREE C
115	8/2/2022	2:37:20	42.3	       %RH	21.9	  DEGREE C
116	8/2/2022	2:42:20	42.3	       %RH	21.9	  DEGREE C
117	8/2/2022	2:47:20	43	       %RH	21.9	  DEGREE C
118	8/2/2022	2:52:20	44	       %RH	21.9	  DEGREE C
119	8/2/2022	2:57:20	43.4	       %RH	21.9	  DEGREE C
120	8/2/2022	3:02:20	43.4	       %RH	21.8	  DEGREE C
121	8/2/2022	3:07:20	43.4	       %RH	21.8	  DEGREE C
122	8/2/2022	3:12:20	44	       %RH	21.8	  DEGREE C
123	8/2/2022	3:17:20	45.7	       %RH	21.8	  DEGREE C
124	8/2/2022	3:22:20	44.6	       %RH	21.8	  DEGREE C
125	8/2/2022	3:27:20	44.6	       %RH	21.8	  DEGREE C
126	8/2/2022	3:32:20	45.7	       %RH	21.8	  DEGREE C
127	8/2/2022	3:37:20	46.9	       %RH	21.8	  DEGREE C
128	8/2/2022	3:42:20	47.7	       %RH	21.8	  DEGREE C
129	8/2/2022	3:47:20	46.5	       %RH	21.8	  DEGREE C
130	8/2/2022	3:52:20	46.8	       %RH	21.8	  DEGREE C
131	8/2/2022	3:57:20	46.2	       %RH	21.8	  DEGREE C
132	8/2/2022	4:02:20	47.9	       %RH	21.8	  DEGREE C
133	8/2/2022	4:07:20	47.6	       %RH	21.8	  DEGREE C
134	8/2/2022	4:12:20	46.8	       %RH	21.8	  DEGREE C
135	8/2/2022	4:17:20	46.2	       %RH	21.8	  DEGREE C
136	8/2/2022	4:22:20	47.1	       %RH	21.8	  DEGREE C
137	8/2/2022	4:27:20	47.9	       %RH	21.8	  DEGREE C
138	8/2/2022	4:32:20	47.9	       %RH	21.8	  DEGREE C
139	8/2/2022	4:37:20	49.5	       %RH	21.8	  DEGREE C
140	8/2/2022	4:42:20	47.9	       %RH	21.8	  DEGREE C
141	8/2/2022	4:47:20	47.9	       %RH	21.8	  DEGREE C
142	8/2/2022	4:52:20	48.4	       %RH	21.8	  DEGREE C
143	8/2/2022	4:57:20	49	       %RH	21.8	  DEGREE C
144	8/2/2022	5:02:20	49	       %RH	21.8	  DEGREE C
145	8/2/2022	5:07:20	48.7	       %RH	21.8	  DEGREE C
146	8/2/2022	5:12:20	49	       %RH	21.8	  DEGREE C
147	8/2/2022	5:17:20	49	       %RH	21.8	  DEGREE C
148	8/2/2022	5:22:20	49	       %RH	21.8	  DEGREE C
149	8/2/2022	5:27:20	49	       %RH	21.8	  DEGREE C
150	8/2/2022	5:32:20	49.2	       %RH	21.8	  DEGREE C
151	8/2/2022	5:37:20	49.5	       %RH	21.8	  DEGREE C
152	8/2/2022	5:42:20	49	       %RH	21.8	  DEGREE C
153	8/2/2022	5:47:20	49	       %RH	21.8	  DEGREE C
154	8/2/2022	5:52:20	49	       %RH	21.8	  DEGREE C
155	8/2/2022	5:57:20	49	       %RH	21.8	  DEGREE C
156	8/2/2022	6:02:20	49.5	       %RH	21.8	  DEGREE C
157	8/2/2022	6:07:20	49	       %RH	21.8	  DEGREE C
158	8/2/2022	6:12:20	49	       %RH	21.8	  DEGREE C
159	8/2/2022	6:17:20	49	       %RH	21.8	  DEGREE C
160	8/2/2022	6:22:20	49.1	       %RH	21.8	  DEGREE C
161	8/2/2022	6:27:20	49.5	       %RH	21.8	  DEGREE C
162	8/2/2022	6:32:20	49.5	       %RH	21.8	  DEGREE C
163	8/2/2022	6:37:20	49	       %RH	21.8	  DEGREE C
164	8/2/2022	6:42:20	49	       %RH	21.8	  DEGREE C
165	8/2/2022	6:47:20	49	       %RH	21.8	  DEGREE C
166	8/2/2022	6:52:20	50.1	       %RH	21.8	  DEGREE C
167	8/2/2022	6:57:20	50.1	       %RH	21.8	  DEGREE C
168	8/2/2022	7:02:20	49.8	       %RH	21.8	  DEGREE C
169	8/2/2022	7:07:20	49	       %RH	21.8	  DEGREE C
170	8/2/2022	7:12:20	49.1	       %RH	21.8	  DEGREE C
171	8/2/2022	7:17:20	50.1	       %RH	21.8	  DEGREE C
172	8/2/2022	7:22:20	50.6	       %RH	21.8	  DEGREE C
173	8/2/2022	7:27:20	50.1	       %RH	21.8	  DEGREE C
174	8/2/2022	7:32:20	49.9	       %RH	21.8	  DEGREE C
175	8/2/2022	7:37:20	49.9	       %RH	21.8	  DEGREE C
176	8/2/2022	7:42:20	50.1	       %RH	21.8	  DEGREE C
177	8/2/2022	7:47:20	50.2	       %RH	21.8	  DEGREE C
178	8/2/2022	7:52:20	50.1	       %RH	21.8	  DEGREE C
179	8/2/2022	7:57:20	49.8	       %RH	21.8	  DEGREE C
180	8/2/2022	8:02:20	49.6	       %RH	22	  DEGREE C
181	8/2/2022	8:07:20	49.2	       %RH	22.3	  DEGREE C
182	8/2/2022	8:12:20	48	       %RH	22.3	  DEGREE C
183	8/2/2022	8:17:20	48	       %RH	22.5	  DEGREE C
184	8/2/2022	8:22:20	48	       %RH	22.5	  DEGREE C
185	8/2/2022	8:27:20	48	       %RH	22.5	  DEGREE C
186	8/2/2022	8:32:20	48	       %RH	22.5	  DEGREE C
187	8/2/2022	8:37:20	47.9	       %RH	22.2	  DEGREE C
188	8/2/2022	8:42:20	47.9	       %RH	22.2	  DEGREE C
189	8/2/2022	8:47:20	48.5	       %RH	22.1	  DEGREE C
190	8/2/2022	8:52:20	48.5	       %RH	22.1	  DEGREE C
191	8/2/2022	8:57:20	48.9	       %RH	22.1	  DEGREE C
192	8/2/2022	9:02:20	49	       %RH	22.1	  DEGREE C
193	8/2/2022	9:07:20	49	       %RH	22.1	  DEGREE C
194	8/2/2022	9:12:20	49.3	       %RH	22.1	  DEGREE C
195	8/2/2022	9:17:20	49	       %RH	22.1	  DEGREE C
196	8/2/2022	9:22:20	49.6	       %RH	22	  DEGREE C
197	8/2/2022	9:27:20	49.6	       %RH	22	  DEGREE C
198	8/2/2022	9:32:20	49.6	       %RH	22	  DEGREE C
199	8/2/2022	9:37:20	49.6	       %RH	22	  DEGREE C
200	8/2/2022	9:42:20	50.1	       %RH	22	  DEGREE C
201	8/2/2022	9:47:20	50.1	       %RH	22	  DEGREE C
202	8/2/2022	9:52:20	50.1	       %RH	22	  DEGREE C
203	8/2/2022	9:57:20	49.6	       %RH	22	  DEGREE C
204	8/2/2022	10:02:20	49.6	       %RH	22	  DEGREE C
205	8/2/2022	10:07:20	49.7	       %RH	22.1	  DEGREE C
206	8/2/2022	10:12:20	50.1	       %RH	22	  DEGREE C
207	8/2/2022	10:17:20	50.1	       %RH	22	  DEGREE C
208	8/2/2022	10:22:20	50.1	       %RH	22	  DEGREE C
209	8/2/2022	10:27:20	50.1	       %RH	22	  DEGREE C
210	8/2/2022	10:32:20	50.1	       %RH	22	  DEGREE C
211	8/2/2022	10:37:20	49.7	       %RH	22	  DEGREE C
212	8/2/2022	10:42:20	50	       %RH	22.1	  DEGREE C
213	8/2/2022	10:47:20	49.6	       %RH	22.1	  DEGREE C
214	8/2/2022	10:52:20	49.6	       %RH	22.1	  DEGREE C
215	8/2/2022	10:57:20	49.6	       %RH	22.1	  DEGREE C
216	8/2/2022	11:02:20	49.6	       %RH	22.1	  DEGREE C
217	8/2/2022	11:07:20	49.8	       %RH	22.1	  DEGREE C
218	8/2/2022	11:12:20	49.7	       %RH	22.1	  DEGREE C
219	8/2/2022	11:17:20	49.6	       %RH	22.1	  DEGREE C
220	8/2/2022	11:22:20	49.6	       %RH	22.1	  DEGREE C
221	8/2/2022	11:27:20	49.4	       %RH	22.1	  DEGREE C
222	8/2/2022	11:32:20	49.2	       %RH	22.1	  DEGREE C
223	8/2/2022	11:37:20	49.4	       %RH	22.2	  DEGREE C
224	8/2/2022	11:42:20	49	       %RH	22.2	  DEGREE C
225	8/2/2022	11:47:20	49	       %RH	22.2	  DEGREE C
226	8/2/2022	11:52:20	49	       %RH	22.2	  DEGREE C
227	8/2/2022	11:57:20	49	       %RH	22.2	  DEGREE C
228	8/2/2022	12:02:20	49	       %RH	22.2	  DEGREE C
229	8/2/2022	12:07:20	48.9	       %RH	22.2	  DEGREE C
230	8/2/2022	12:12:20	48.8	       %RH	22.2	  DEGREE C
231	8/2/2022	12:17:20	48.5	       %RH	22.3	  DEGREE C
232	8/2/2022	12:22:20	48.5	       %RH	22.3	  DEGREE C
233	8/2/2022	12:27:20	46.7	       %RH	22.2	  DEGREE C
234	8/2/2022	12:32:20	46.8	       %RH	22.1	  DEGREE C
235	8/2/2022	12:37:20	47.8	       %RH	22.1	  DEGREE C
236	8/2/2022	12:42:20	47.9	       %RH	22.2	  DEGREE C
237	8/2/2022	12:47:20	47.9	       %RH	22.2	  DEGREE C
238	8/2/2022	12:52:20	47.9	       %RH	22.2	  DEGREE C
239	8/2/2022	12:57:20	47.9	       %RH	22.3	  DEGREE C
240	8/2/2022	13:02:20	47.9	       %RH	22.2	  DEGREE C
241	8/2/2022	13:07:20	48	       %RH	22.3	  DEGREE C
242	8/2/2022	13:12:20	48.4	       %RH	22.3	  DEGREE C
243	8/2/2022	13:17:20	48.5	       %RH	22.3	  DEGREE C
244	8/2/2022	13:22:20	48.5	       %RH	22.3	  DEGREE C
245	8/2/2022	13:27:20	47.9	       %RH	22.2	  DEGREE C
246	8/2/2022	13:32:20	47.4	       %RH	22.1	  DEGREE C
247	8/2/2022	13:37:20	46.9	       %RH	22.4	  DEGREE C
248	8/2/2022	13:42:20	46.9	       %RH	22.5	  DEGREE C
249	8/2/2022	13:47:20	46.3	       %RH	22.3	  DEGREE C
250	8/2/2022	13:52:20	45.7	       %RH	22.2	  DEGREE C
251	8/2/2022	13:57:20	45.7	       %RH	22.3	  DEGREE C
252	8/2/2022	14:02:20	45.3	       %RH	22.4	  DEGREE C
253	8/2/2022	14:07:20	43.2	       %RH	22.3	  DEGREE C
254	8/2/2022	14:12:20	42.3	       %RH	22.1	  DEGREE C
255	8/2/2022	14:17:20	41.3	       %RH	22	  DEGREE C
256	8/2/2022	14:22:20	41.3	       %RH	21.8	  DEGREE C
257	8/2/2022	14:27:20	41.2	       %RH	21.7	  DEGREE C
258	8/2/2022	14:32:20	41.2	       %RH	21.6	  DEGREE C
259	8/2/2022	14:37:20	41.2	       %RH	21.6	  DEGREE C
260	8/2/2022	14:42:20	41.1	       %RH	21.5	  DEGREE C
261	8/2/2022	14:47:20	41.1	       %RH	21.5	  DEGREE C
262	8/2/2022	14:52:20	41	       %RH	21.5	  DEGREE C
263	8/2/2022	14:57:20	40.8	       %RH	21.4	  DEGREE C
264	8/2/2022	15:02:20	40.6	       %RH	21.4	  DEGREE C
265	8/2/2022	15:07:20	40	       %RH	21.3	  DEGREE C
266	8/2/2022	15:12:20	40.3	       %RH	21.3	  DEGREE C
267	8/2/2022	15:17:20	40	       %RH	21.3	  DEGREE C
268	8/2/2022	15:22:20	40	       %RH	21.3	  DEGREE C
269	8/2/2022	15:27:20	40	       %RH	21.3	  DEGREE C
270	8/2/2022	15:32:20	39.7	       %RH	21.3	  DEGREE C
271	8/2/2022	15:37:20	41.1	       %RH	21.3	  DEGREE C
272	8/2/2022	15:42:20	41.1	       %RH	21.3	  DEGREE C
273	8/2/2022	15:47:20	40.3	       %RH	21.3	  DEGREE C
274	8/2/2022	15:52:20	41	       %RH	21.2	  DEGREE C
275	8/2/2022	15:57:20	40	       %RH	21.2	  DEGREE C
276	8/2/2022	16:02:20	40	       %RH	21.2	  DEGREE C
277	8/2/2022	16:07:20	40	       %RH	21.2	  DEGREE C
278	8/2/2022	16:12:20	40	       %RH	21.2	  DEGREE C
279	8/2/2022	16:17:20	40	       %RH	21.2	  DEGREE C
280	8/2/2022	16:22:20	39.4	       %RH	21.2	  DEGREE C
281	8/2/2022	16:27:20	39.8	       %RH	21.1	  DEGREE C
282	8/2/2022	16:32:20	39.4	       %RH	21.1	  DEGREE C
283	8/2/2022	16:37:20	39.2	       %RH	21.1	  DEGREE C
284	8/2/2022	16:42:20	40	       %RH	21.1	  DEGREE C
285	8/2/2022	16:47:20	40	       %RH	21.2	  DEGREE C
286	8/2/2022	16:52:20	39.4	       %RH	21.2	  DEGREE C
287	8/2/2022	16:57:20	39.3	       %RH	21.3	  DEGREE C
