Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
43	7/20/2023	22:04:01	46.7	       %RH	26.1	  DEGREE C
44	7/20/2023	22:09:01	48	       %RH	26	  DEGREE C
45	7/20/2023	22:14:01	45.2	       %RH	25.9	  DEGREE C
46	7/20/2023	22:19:01	46.8	       %RH	25.8	  DEGREE C
47	7/20/2023	22:24:01	48.7	       %RH	25.7	  DEGREE C
48	7/20/2023	22:29:01	49.9	       %RH	25.7	  DEGREE C
49	7/20/2023	22:34:01	49.2	       %RH	25.5	  DEGREE C
50	7/20/2023	22:39:01	48.8	       %RH	25.4	  DEGREE C
51	7/20/2023	22:44:01	46.7	       %RH	25.3	  DEGREE C
52	7/20/2023	22:49:01	46.7	       %RH	25.1	  DEGREE C
53	7/20/2023	22:54:01	47.6	       %RH	25.1	  DEGREE C
54	7/20/2023	22:59:01	49	       %RH	25	  DEGREE C
55	7/20/2023	23:04:01	48	       %RH	25	  DEGREE C
56	7/20/2023	23:09:01	45.9	       %RH	25	  DEGREE C
57	7/20/2023	23:14:01	45.8	       %RH	24.9	  DEGREE C
58	7/20/2023	23:19:01	46.7	       %RH	24.8	  DEGREE C
59	7/20/2023	23:24:01	47.4	       %RH	24.7	  DEGREE C
60	7/20/2023	23:29:01	45.7	       %RH	24.6	  DEGREE C
61	7/20/2023	23:34:01	45.6	       %RH	24.4	  DEGREE C
62	7/20/2023	23:39:01	45.6	       %RH	24.3	  DEGREE C
63	7/20/2023	23:44:01	46.3	       %RH	24.1	  DEGREE C
64	7/20/2023	23:49:01	47.1	       %RH	23.9	  DEGREE C
65	7/20/2023	23:54:01	47.6	       %RH	23.8	  DEGREE C
66	7/20/2023	23:59:01	47.9	       %RH	23.7	  DEGREE C
67	7/21/2023	0:04:01	48.5	       %RH	23.8	  DEGREE C
68	7/21/2023	0:09:01	46.5	       %RH	23.7	  DEGREE C
69	7/21/2023	0:14:01	45.5	       %RH	23.6	  DEGREE C
70	7/21/2023	0:19:01	45.7	       %RH	23.5	  DEGREE C
71	7/21/2023	0:24:01	45.5	       %RH	23.4	  DEGREE C
72	7/21/2023	0:29:01	46.5	       %RH	23.2	  DEGREE C
73	7/21/2023	0:34:01	46.7	       %RH	23.2	  DEGREE C
74	7/21/2023	0:39:01	47.5	       %RH	23.1	  DEGREE C
75	7/21/2023	0:44:01	47.3	       %RH	23	  DEGREE C
76	7/21/2023	0:49:01	46.5	       %RH	22.8	  DEGREE C
77	7/21/2023	0:54:01	48.5	       %RH	22.8	  DEGREE C
78	7/21/2023	0:59:01	48.8	       %RH	22.7	  DEGREE C
79	7/21/2023	1:04:01	49.2	       %RH	22.6	  DEGREE C
80	7/21/2023	1:09:01	49.2	       %RH	22.6	  DEGREE C
81	7/21/2023	1:14:01	51.5	       %RH	22.5	  DEGREE C
82	7/21/2023	1:19:01	50.4	       %RH	22.4	  DEGREE C
83	7/21/2023	1:24:01	50.3	       %RH	22.5	  DEGREE C
84	7/21/2023	1:29:01	50.9	       %RH	22.3	  DEGREE C
85	7/21/2023	1:34:01	51.2	       %RH	22.2	  DEGREE C
86	7/21/2023	1:39:01	52.4	       %RH	22.2	  DEGREE C
87	7/21/2023	1:44:01	54.3	       %RH	22.1	  DEGREE C
88	7/21/2023	1:49:01	55	       %RH	22.1	  DEGREE C
89	7/21/2023	1:54:01	55.5	       %RH	22.2	  DEGREE C
90	7/21/2023	1:59:01	57.3	       %RH	22.2	  DEGREE C
91	7/21/2023	2:04:01	57.3	       %RH	22.2	  DEGREE C
92	7/21/2023	2:09:01	57.6	       %RH	22.2	  DEGREE C
93	7/21/2023	2:14:01	57.6	       %RH	22.3	  DEGREE C
94	7/21/2023	2:19:01	57.7	       %RH	22.2	  DEGREE C
95	7/21/2023	2:24:01	58.3	       %RH	22.1	  DEGREE C
96	7/21/2023	2:29:01	56.4	       %RH	22.2	  DEGREE C
97	7/21/2023	2:34:01	56.4	       %RH	22.3	  DEGREE C
98	7/21/2023	2:39:01	57.3	       %RH	22.1	  DEGREE C
99	7/21/2023	2:44:01	57.9	       %RH	22	  DEGREE C
100	7/21/2023	2:49:01	58.4	       %RH	22	  DEGREE C
101	7/21/2023	2:54:01	59.2	       %RH	21.9	  DEGREE C
102	7/21/2023	2:59:01	60.5	       %RH	21.7	  DEGREE C
103	7/21/2023	3:04:01	61.5	       %RH	21.7	  DEGREE C
104	7/21/2023	3:09:01	61	       %RH	21.6	  DEGREE C
105	7/21/2023	3:14:01	61	       %RH	21.5	  DEGREE C
106	7/21/2023	3:19:01	61.4	       %RH	21.5	  DEGREE C
107	7/21/2023	3:24:01	61.2	       %RH	21.5	  DEGREE C
108	7/21/2023	3:29:01	60.6	       %RH	21.5	  DEGREE C
109	7/21/2023	3:34:01	58.2	       %RH	21.6	  DEGREE C
110	7/21/2023	3:39:01	58.2	       %RH	21.5	  DEGREE C
111	7/21/2023	3:44:01	58.7	       %RH	21.5	  DEGREE C
112	7/21/2023	3:49:01	58.2	       %RH	21.4	  DEGREE C
113	7/21/2023	3:54:01	58.6	       %RH	21.3	  DEGREE C
114	7/21/2023	3:59:01	59.6	       %RH	21.2	  DEGREE C
115	7/21/2023	4:04:01	59.6	       %RH	21	  DEGREE C
116	7/21/2023	4:09:01	61	       %RH	20.9	  DEGREE C
117	7/21/2023	4:14:01	60.6	       %RH	20.9	  DEGREE C
118	7/21/2023	4:19:01	61	       %RH	20.8	  DEGREE C
119	7/21/2023	4:24:01	61.3	       %RH	20.8	  DEGREE C
120	7/21/2023	4:29:01	61.4	       %RH	20.7	  DEGREE C
121	7/21/2023	4:34:01	61.3	       %RH	20.6	  DEGREE C
122	7/21/2023	4:39:01	62.3	       %RH	20.5	  DEGREE C
123	7/21/2023	4:44:01	62.4	       %RH	20.5	  DEGREE C
124	7/21/2023	4:49:01	63.3	       %RH	20.4	  DEGREE C
125	7/21/2023	4:54:01	64.2	       %RH	20.4	  DEGREE C
126	7/21/2023	4:59:01	64.8	       %RH	20.4	  DEGREE C
127	7/21/2023	5:04:01	65.3	       %RH	20.3	  DEGREE C
128	7/21/2023	5:09:01	65.3	       %RH	20.4	  DEGREE C
129	7/21/2023	5:14:01	65	       %RH	20.4	  DEGREE C
130	7/21/2023	5:19:01	65.5	       %RH	20.4	  DEGREE C
131	7/21/2023	5:24:01	65.3	       %RH	20.3	  DEGREE C
132	7/21/2023	5:29:01	65.5	       %RH	20.4	  DEGREE C
133	7/21/2023	5:34:01	64.3	       %RH	20.3	  DEGREE C
134	7/21/2023	5:39:01	64.5	       %RH	20.2	  DEGREE C
135	7/21/2023	5:44:01	64.7	       %RH	20.1	  DEGREE C
136	7/21/2023	5:49:01	65.5	       %RH	20.1	  DEGREE C
137	7/21/2023	5:54:01	65.2	       %RH	20.1	  DEGREE C
138	7/21/2023	5:59:01	64.2	       %RH	20	  DEGREE C
139	7/21/2023	6:04:01	63.8	       %RH	20	  DEGREE C
140	7/21/2023	6:09:01	64.4	       %RH	20	  DEGREE C
141	7/21/2023	6:14:01	64.2	       %RH	19.7	  DEGREE C
142	7/21/2023	6:19:01	65.1	       %RH	19.7	  DEGREE C
143	7/21/2023	6:24:01	65.1	       %RH	19.6	  DEGREE C
144	7/21/2023	6:29:01	65.6	       %RH	19.6	  DEGREE C
145	7/21/2023	6:34:01	65.7	       %RH	19.5	  DEGREE C
146	7/21/2023	6:39:01	66.6	       %RH	19.6	  DEGREE C
147	7/21/2023	6:44:01	67.6	       %RH	19.5	  DEGREE C
148	7/21/2023	6:49:01	68.6	       %RH	19.5	  DEGREE C
149	7/21/2023	6:54:01	68.8	       %RH	19.5	  DEGREE C
150	7/21/2023	6:59:01	70	       %RH	19.5	  DEGREE C
151	7/21/2023	7:04:01	69.3	       %RH	19.5	  DEGREE C
152	7/21/2023	7:09:01	69.6	       %RH	19.5	  DEGREE C
153	7/21/2023	7:14:01	69.6	       %RH	19.6	  DEGREE C
154	7/21/2023	7:19:01	69.1	       %RH	19.5	  DEGREE C
155	7/21/2023	7:24:01	69.1	       %RH	19.5	  DEGREE C
156	7/21/2023	7:29:01	69.5	       %RH	19.6	  DEGREE C
157	7/21/2023	7:34:01	69.4	       %RH	19.7	  DEGREE C
158	7/21/2023	7:39:01	69.2	       %RH	20	  DEGREE C
159	7/21/2023	7:44:01	67.8	       %RH	20.4	  DEGREE C
160	7/21/2023	7:49:01	64.9	       %RH	20.9	  DEGREE C
161	7/21/2023	7:54:01	60.5	       %RH	21.3	  DEGREE C
162	7/21/2023	7:59:01	59.6	       %RH	21.8	  DEGREE C
163	7/21/2023	8:04:01	59	       %RH	22.1	  DEGREE C
164	7/21/2023	8:09:01	58.4	       %RH	22.4	  DEGREE C
165	7/21/2023	8:14:01	55.1	       %RH	22.6	  DEGREE C
166	7/21/2023	8:19:01	54.9	       %RH	22.8	  DEGREE C
167	7/21/2023	8:24:01	55.3	       %RH	23	  DEGREE C
168	7/21/2023	8:29:01	54.8	       %RH	23.3	  DEGREE C
169	7/21/2023	8:34:01	53.7	       %RH	23.5	  DEGREE C
170	7/21/2023	8:39:01	51.5	       %RH	23.6	  DEGREE C
171	7/21/2023	8:44:01	52.8	       %RH	23.8	  DEGREE C
172	7/21/2023	8:49:01	50.3	       %RH	24	  DEGREE C
173	7/21/2023	8:54:01	49.7	       %RH	24.2	  DEGREE C
174	7/21/2023	8:59:01	49.7	       %RH	24.4	  DEGREE C
175	7/21/2023	9:04:01	48.7	       %RH	24.5	  DEGREE C
176	7/21/2023	9:09:01	47	       %RH	24.7	  DEGREE C
177	7/21/2023	9:14:01	48.7	       %RH	24.8	  DEGREE C
178	7/21/2023	9:19:01	47.3	       %RH	25	  DEGREE C
179	7/21/2023	9:24:01	45.9	       %RH	25	  DEGREE C
180	7/21/2023	9:29:01	48.4	       %RH	25.2	  DEGREE C
181	7/21/2023	9:34:01	46.9	       %RH	25.3	  DEGREE C
182	7/21/2023	9:39:01	43.2	       %RH	25.4	  DEGREE C
183	7/21/2023	9:44:01	42.8	       %RH	25.5	  DEGREE C
184	7/21/2023	9:49:01	45.7	       %RH	25.7	  DEGREE C
185	7/21/2023	9:54:01	45.2	       %RH	25.8	  DEGREE C
186	7/21/2023	9:59:01	41.4	       %RH	25.9	  DEGREE C
187	7/21/2023	10:04:01	44.6	       %RH	26.2	  DEGREE C
188	7/21/2023	10:09:01	44.4	       %RH	26.4	  DEGREE C
189	7/21/2023	10:14:01	42.7	       %RH	26.5	  DEGREE C
190	7/21/2023	10:19:01	39.9	       %RH	26.8	  DEGREE C
191	7/21/2023	10:24:01	41.3	       %RH	27.1	  DEGREE C
192	7/21/2023	10:29:01	42.4	       %RH	27.5	  DEGREE C
193	7/21/2023	10:34:01	42.8	       %RH	27.8	  DEGREE C
194	7/21/2023	10:39:01	41.7	       %RH	27.7	  DEGREE C
195	7/21/2023	10:44:01	39.6	       %RH	28.1	  DEGREE C
196	7/21/2023	10:49:01	39.1	       %RH	28.3	  DEGREE C
197	7/21/2023	10:54:01	39.9	       %RH	28.4	  DEGREE C
198	7/21/2023	10:59:01	38.4	       %RH	28.7	  DEGREE C
199	7/21/2023	11:04:01	39.7	       %RH	28.6	  DEGREE C
200	7/21/2023	11:09:01	39.6	       %RH	28.8	  DEGREE C
201	7/21/2023	11:14:01	38.8	       %RH	29	  DEGREE C
202	7/21/2023	11:19:01	37.8	       %RH	29.2	  DEGREE C
203	7/21/2023	11:24:01	37.5	       %RH	29.1	  DEGREE C
204	7/21/2023	11:29:01	36.2	       %RH	29.4	  DEGREE C
205	7/21/2023	11:34:01	34.7	       %RH	29.6	  DEGREE C
206	7/21/2023	11:39:01	35.4	       %RH	29.9	  DEGREE C
207	7/21/2023	11:44:01	34.4	       %RH	30	  DEGREE C
208	7/21/2023	11:49:01	34.3	       %RH	30.3	  DEGREE C
209	7/21/2023	11:54:01	33.2	       %RH	30.5	  DEGREE C
210	7/21/2023	11:59:01	35.4	       %RH	30.8	  DEGREE C
211	7/21/2023	12:04:01	35	       %RH	31.1	  DEGREE C
212	7/21/2023	12:09:01	32.2	       %RH	31.4	  DEGREE C
213	7/21/2023	12:14:01	33.2	       %RH	31.5	  DEGREE C
214	7/21/2023	12:19:01	35.9	       %RH	31.6	  DEGREE C
215	7/21/2023	12:24:01	33.4	       %RH	31.5	  DEGREE C
216	7/21/2023	12:29:01	32.9	       %RH	31.7	  DEGREE C
217	7/21/2023	12:34:01	31.4	       %RH	32	  DEGREE C
218	7/21/2023	12:39:01	31.2	       %RH	32.1	  DEGREE C
219	7/21/2023	12:44:01	28.7	       %RH	32	  DEGREE C
220	7/21/2023	12:49:01	30.1	       %RH	32.4	  DEGREE C
221	7/21/2023	12:54:01	31.2	       %RH	32.8	  DEGREE C
222	7/21/2023	12:59:01	28.1	       %RH	32.9	  DEGREE C
223	7/21/2023	13:04:01	29.1	       %RH	33	  DEGREE C
224	7/21/2023	13:09:01	29.8	       %RH	33.4	  DEGREE C
225	7/21/2023	13:14:01	28.7	       %RH	33.5	  DEGREE C
226	7/21/2023	13:19:01	30.3	       %RH	33.6	  DEGREE C
227	7/21/2023	13:24:01	27.1	       %RH	33.9	  DEGREE C
228	7/21/2023	13:29:01	28.1	       %RH	33.9	  DEGREE C
229	7/21/2023	13:34:01	28.2	       %RH	34.1	  DEGREE C
230	7/21/2023	13:39:01	28.1	       %RH	34.4	  DEGREE C
231	7/21/2023	13:44:01	28.1	       %RH	34.5	  DEGREE C
232	7/21/2023	13:49:01	25.8	       %RH	34.5	  DEGREE C
233	7/21/2023	13:54:01	24.5	       %RH	34.5	  DEGREE C
234	7/21/2023	13:59:01	22.7	       %RH	34.6	  DEGREE C
235	7/21/2023	14:04:01	25.6	       %RH	34.9	  DEGREE C
236	7/21/2023	14:09:01	23.7	       %RH	35.1	  DEGREE C
237	7/21/2023	14:14:01	20.5	       %RH	35.1	  DEGREE C
238	7/21/2023	14:19:01	22.1	       %RH	35.6	  DEGREE C
239	7/21/2023	14:24:01	24.3	       %RH	35.7	  DEGREE C
240	7/21/2023	14:29:01	22.1	       %RH	35.5	  DEGREE C
241	7/21/2023	14:34:01	23.9	       %RH	35.8	  DEGREE C
242	7/21/2023	14:39:01	22.1	       %RH	36	  DEGREE C
243	7/21/2023	14:44:01	18.2	       %RH	36.1	  DEGREE C
244	7/21/2023	14:49:01	18.1	       %RH	36.2	  DEGREE C
245	7/21/2023	14:54:01	16	       %RH	36.6	  DEGREE C
246	7/21/2023	14:59:01	18	       %RH	36.8	  DEGREE C
247	7/21/2023	15:04:01	21.8	       %RH	37.1	  DEGREE C
248	7/21/2023	15:09:01	18.2	       %RH	37.1	  DEGREE C
249	7/21/2023	15:14:01	18	       %RH	37.3	  DEGREE C
250	7/21/2023	15:19:01	18.2	       %RH	37.5	  DEGREE C
251	7/21/2023	15:24:01	19.2	       %RH	38	  DEGREE C
252	7/21/2023	15:29:01	18.2	       %RH	38	  DEGREE C
253	7/21/2023	15:34:01	16.2	       %RH	38.4	  DEGREE C
254	7/21/2023	15:39:01	17.8	       %RH	38.5	  DEGREE C
255	7/21/2023	15:44:01	18.3	       %RH	38.8	  DEGREE C
256	7/21/2023	15:49:01	17	       %RH	38.9	  DEGREE C
257	7/21/2023	15:54:01	18	       %RH	38.9	  DEGREE C
258	7/21/2023	15:59:01	17	       %RH	38.7	  DEGREE C
259	7/21/2023	16:04:01	17	       %RH	39	  DEGREE C
260	7/21/2023	16:09:01	15.7	       %RH	39.3	  DEGREE C
261	7/21/2023	16:14:01	16.2	       %RH	39.3	  DEGREE C
262	7/21/2023	16:19:01	15.7	       %RH	39.1	  DEGREE C
263	7/21/2023	16:24:01	17	       %RH	39.3	  DEGREE C
264	7/21/2023	16:29:01	15.7	       %RH	39.5	  DEGREE C
265	7/21/2023	16:34:01	14.4	       %RH	39.7	  DEGREE C
266	7/21/2023	16:39:01	14.4	       %RH	39.7	  DEGREE C
267	7/21/2023	16:44:01	14.5	       %RH	40.2	  DEGREE C
268	7/21/2023	16:49:01	15.8	       %RH	40.6	  DEGREE C
269	7/21/2023	16:54:01	13.1	       %RH	39.9	  DEGREE C
270	7/21/2023	16:59:01	13.1	       %RH	40.1	  DEGREE C
271	7/21/2023	17:04:01	13.8	       %RH	40.2	  DEGREE C
272	7/21/2023	17:09:01	15.8	       %RH	40.5	  DEGREE C
273	7/21/2023	17:14:01	12.1	       %RH	44.3	  DEGREE C
274	7/21/2023	17:19:01	8.2	       %RH	52.9	  DEGREE C
275	7/21/2023	17:24:01	7	       %RH	53.9	  DEGREE C
276	7/21/2023	17:29:01	6.9	       %RH	51.7	  DEGREE C
277	7/21/2023	17:34:01	7.7	       %RH	50.8	  DEGREE C
278	7/21/2023	17:39:01	13.5	       %RH	46.4	  DEGREE C
279	7/21/2023	17:44:01	13.3	       %RH	44.3	  DEGREE C
280	7/21/2023	17:49:01	13	       %RH	42.2	  DEGREE C
281	7/21/2023	17:54:01	15.9	       %RH	41.8	  DEGREE C
282	7/21/2023	17:59:01	14.5	       %RH	40.9	  DEGREE C
283	7/21/2023	18:04:01	16.2	       %RH	40.3	  DEGREE C
