Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
49	7/20/2023	17:32:08	25.5	       %RH	32.7	  DEGREE C
50	7/20/2023	17:37:08	26.8	       %RH	32.9	  DEGREE C
51	7/20/2023	17:42:08	26.6	       %RH	32.7	  DEGREE C
52	7/20/2023	17:47:08	26.6	       %RH	32.5	  DEGREE C
53	7/20/2023	17:52:08	26.6	       %RH	32.6	  DEGREE C
54	7/20/2023	17:57:08	28.5	       %RH	32.6	  DEGREE C
55	7/20/2023	18:02:08	29.3	       %RH	32.6	  DEGREE C
56	7/20/2023	18:07:08	25.9	       %RH	32.5	  DEGREE C
57	7/20/2023	18:12:08	26.3	       %RH	32.3	  DEGREE C
58	7/20/2023	18:17:08	30.3	       %RH	32.3	  DEGREE C
59	7/20/2023	18:22:08	29.7	       %RH	32.2	  DEGREE C
60	7/20/2023	18:27:08	27.9	       %RH	32.1	  DEGREE C
61	7/20/2023	18:32:08	28	       %RH	31.9	  DEGREE C
62	7/20/2023	18:37:08	25.2	       %RH	31.7	  DEGREE C
63	7/20/2023	18:42:08	26.7	       %RH	31.6	  DEGREE C
64	7/20/2023	18:47:08	27.3	       %RH	31.4	  DEGREE C
65	7/20/2023	18:52:08	31.2	       %RH	31.5	  DEGREE C
66	7/20/2023	18:57:08	29.2	       %RH	31.5	  DEGREE C
67	7/20/2023	19:02:08	29.2	       %RH	31.3	  DEGREE C
68	7/20/2023	19:07:08	29.2	       %RH	31.3	  DEGREE C
69	7/20/2023	19:12:08	29.6	       %RH	31.2	  DEGREE C
70	7/20/2023	19:17:08	29.6	       %RH	31.1	  DEGREE C
71	7/20/2023	19:22:08	31.3	       %RH	30.9	  DEGREE C
72	7/20/2023	19:27:08	34.6	       %RH	30.8	  DEGREE C
73	7/20/2023	19:32:08	31	       %RH	30.8	  DEGREE C
74	7/20/2023	19:37:08	32.8	       %RH	30.6	  DEGREE C
75	7/20/2023	19:42:08	32.6	       %RH	30.6	  DEGREE C
76	7/20/2023	19:47:08	30.4	       %RH	30.5	  DEGREE C
77	7/20/2023	19:52:08	33.8	       %RH	30.4	  DEGREE C
78	7/20/2023	19:57:08	32.5	       %RH	30.2	  DEGREE C
79	7/20/2023	20:02:08	31.4	       %RH	30	  DEGREE C
80	7/20/2023	20:07:08	33	       %RH	29.9	  DEGREE C
81	7/20/2023	20:12:08	35.5	       %RH	29.8	  DEGREE C
82	7/20/2023	20:17:08	36	       %RH	29.6	  DEGREE C
83	7/20/2023	20:22:08	33.9	       %RH	29.4	  DEGREE C
84	7/20/2023	20:27:08	35.9	       %RH	29.2	  DEGREE C
85	7/20/2023	20:32:08	35	       %RH	29.2	  DEGREE C
86	7/20/2023	20:37:08	35.8	       %RH	29	  DEGREE C
87	7/20/2023	20:42:08	35	       %RH	28.7	  DEGREE C
88	7/20/2023	20:47:08	35.1	       %RH	28.6	  DEGREE C
89	7/20/2023	20:52:08	37.3	       %RH	28.4	  DEGREE C
90	7/20/2023	20:57:08	38.5	       %RH	28.2	  DEGREE C
91	7/20/2023	21:02:08	38.6	       %RH	28	  DEGREE C
92	7/20/2023	21:07:08	40	       %RH	27.9	  DEGREE C
93	7/20/2023	21:12:08	40.8	       %RH	27.7	  DEGREE C
94	7/20/2023	21:17:08	40	       %RH	27.6	  DEGREE C
95	7/20/2023	21:22:08	40.7	       %RH	27.4	  DEGREE C
96	7/20/2023	21:27:08	44.1	       %RH	27.2	  DEGREE C
97	7/20/2023	21:32:08	45.1	       %RH	27.2	  DEGREE C
98	7/20/2023	21:37:08	44.1	       %RH	27	  DEGREE C
99	7/20/2023	21:42:08	43.5	       %RH	26.9	  DEGREE C
100	7/20/2023	21:47:08	42.8	       %RH	26.9	  DEGREE C
101	7/20/2023	21:52:08	46.2	       %RH	26.8	  DEGREE C
102	7/20/2023	21:57:08	44.1	       %RH	26.7	  DEGREE C
103	7/20/2023	22:02:08	45.7	       %RH	26.6	  DEGREE C
104	7/20/2023	22:07:08	45	       %RH	26.5	  DEGREE C
105	7/20/2023	22:12:08	45	       %RH	26.4	  DEGREE C
106	7/20/2023	22:17:08	46.2	       %RH	26.3	  DEGREE C
107	7/20/2023	22:22:08	44.7	       %RH	26.2	  DEGREE C
108	7/20/2023	22:27:08	47.9	       %RH	26.1	  DEGREE C
109	7/20/2023	22:32:08	46.4	       %RH	26	  DEGREE C
110	7/20/2023	22:37:08	46.2	       %RH	25.9	  DEGREE C
111	7/20/2023	22:42:08	47	       %RH	25.7	  DEGREE C
112	7/20/2023	22:47:08	49.8	       %RH	25.6	  DEGREE C
113	7/20/2023	22:52:08	48.8	       %RH	25.6	  DEGREE C
114	7/20/2023	22:57:08	50.2	       %RH	25.4	  DEGREE C
115	7/20/2023	23:02:08	50.7	       %RH	25.3	  DEGREE C
116	7/20/2023	23:07:08	47.3	       %RH	25.2	  DEGREE C
117	7/20/2023	23:12:08	48.4	       %RH	25.1	  DEGREE C
118	7/20/2023	23:17:08	49.7	       %RH	24.9	  DEGREE C
119	7/20/2023	23:22:08	47.2	       %RH	24.9	  DEGREE C
120	7/20/2023	23:27:08	48.3	       %RH	24.8	  DEGREE C
121	7/20/2023	23:32:08	46.1	       %RH	24.6	  DEGREE C
122	7/20/2023	23:37:08	48.1	       %RH	24.6	  DEGREE C
123	7/20/2023	23:42:08	49.5	       %RH	24.5	  DEGREE C
124	7/20/2023	23:47:08	52.2	       %RH	24.4	  DEGREE C
125	7/20/2023	23:52:08	49.9	       %RH	24.3	  DEGREE C
126	7/20/2023	23:57:08	52.8	       %RH	24.3	  DEGREE C
127	7/21/2023	0:02:08	53.3	       %RH	24.2	  DEGREE C
128	7/21/2023	0:07:08	51.6	       %RH	24.1	  DEGREE C
129	7/21/2023	0:12:08	52.3	       %RH	24.1	  DEGREE C
130	7/21/2023	0:17:08	50.8	       %RH	24	  DEGREE C
131	7/21/2023	0:22:08	51	       %RH	23.9	  DEGREE C
132	7/21/2023	0:27:08	54.7	       %RH	23.7	  DEGREE C
133	7/21/2023	0:32:08	51.2	       %RH	23.6	  DEGREE C
134	7/21/2023	0:37:08	52.2	       %RH	23.6	  DEGREE C
135	7/21/2023	0:42:08	53.1	       %RH	23.5	  DEGREE C
136	7/21/2023	0:47:08	55.1	       %RH	23.3	  DEGREE C
137	7/21/2023	0:52:08	54.3	       %RH	23.3	  DEGREE C
138	7/21/2023	0:57:08	53.3	       %RH	23.3	  DEGREE C
139	7/21/2023	1:02:08	51.8	       %RH	23.2	  DEGREE C
140	7/21/2023	1:07:08	54.5	       %RH	23.1	  DEGREE C
141	7/21/2023	1:12:08	57.9	       %RH	23.1	  DEGREE C
142	7/21/2023	1:17:08	60	       %RH	23	  DEGREE C
143	7/21/2023	1:22:08	60.5	       %RH	23	  DEGREE C
144	7/21/2023	1:27:08	61.5	       %RH	23.1	  DEGREE C
145	7/21/2023	1:32:08	61.3	       %RH	23	  DEGREE C
146	7/21/2023	1:37:08	62.4	       %RH	22.9	  DEGREE C
147	7/21/2023	1:42:08	61.3	       %RH	23	  DEGREE C
148	7/21/2023	1:47:08	59	       %RH	22.9	  DEGREE C
149	7/21/2023	1:52:08	59.7	       %RH	22.9	  DEGREE C
150	7/21/2023	1:57:08	59.3	       %RH	22.8	  DEGREE C
151	7/21/2023	2:02:08	58.9	       %RH	22.7	  DEGREE C
152	7/21/2023	2:07:08	59	       %RH	22.7	  DEGREE C
153	7/21/2023	2:12:08	59.6	       %RH	22.6	  DEGREE C
154	7/21/2023	2:17:08	60.3	       %RH	22.6	  DEGREE C
155	7/21/2023	2:22:08	60.7	       %RH	22.6	  DEGREE C
156	7/21/2023	2:27:08	59.9	       %RH	22.5	  DEGREE C
157	7/21/2023	2:32:08	59.6	       %RH	22.5	  DEGREE C
158	7/21/2023	2:37:08	60.7	       %RH	22.5	  DEGREE C
159	7/21/2023	2:42:08	59.8	       %RH	22.3	  DEGREE C
160	7/21/2023	2:47:08	60	       %RH	22.3	  DEGREE C
161	7/21/2023	2:52:08	61.5	       %RH	22.3	  DEGREE C
162	7/21/2023	2:57:08	58.7	       %RH	22.3	  DEGREE C
163	7/21/2023	3:02:08	59	       %RH	22.2	  DEGREE C
164	7/21/2023	3:07:08	59.7	       %RH	22.3	  DEGREE C
165	7/21/2023	3:12:08	60.2	       %RH	22.3	  DEGREE C
166	7/21/2023	3:17:08	59.3	       %RH	22.2	  DEGREE C
167	7/21/2023	3:22:08	59.3	       %RH	22.2	  DEGREE C
168	7/21/2023	3:27:08	58.8	       %RH	22.1	  DEGREE C
169	7/21/2023	3:32:08	57.1	       %RH	22	  DEGREE C
170	7/21/2023	3:37:08	59.4	       %RH	22	  DEGREE C
171	7/21/2023	3:42:08	60.7	       %RH	22	  DEGREE C
172	7/21/2023	3:47:08	59.2	       %RH	21.9	  DEGREE C
173	7/21/2023	3:52:08	59.2	       %RH	21.8	  DEGREE C
174	7/21/2023	3:57:08	60.4	       %RH	21.7	  DEGREE C
175	7/21/2023	4:02:08	62.1	       %RH	21.6	  DEGREE C
176	7/21/2023	4:07:08	61.8	       %RH	21.6	  DEGREE C
177	7/21/2023	4:12:08	62.6	       %RH	21.5	  DEGREE C
178	7/21/2023	4:17:08	63.6	       %RH	21.3	  DEGREE C
179	7/21/2023	4:22:08	64	       %RH	21.3	  DEGREE C
180	7/21/2023	4:27:08	62.9	       %RH	21.3	  DEGREE C
181	7/21/2023	4:32:08	64	       %RH	21.2	  DEGREE C
182	7/21/2023	4:37:08	64	       %RH	21.1	  DEGREE C
183	7/21/2023	4:42:08	64.2	       %RH	21.1	  DEGREE C
184	7/21/2023	4:47:08	64.9	       %RH	21.1	  DEGREE C
185	7/21/2023	4:52:08	63.8	       %RH	21	  DEGREE C
186	7/21/2023	4:57:08	64.8	       %RH	21	  DEGREE C
187	7/21/2023	5:02:08	64.6	       %RH	21.1	  DEGREE C
188	7/21/2023	5:07:08	65.6	       %RH	21.1	  DEGREE C
189	7/21/2023	5:12:08	64.9	       %RH	21	  DEGREE C
190	7/21/2023	5:17:08	66.2	       %RH	20.9	  DEGREE C
191	7/21/2023	5:22:08	66.6	       %RH	20.9	  DEGREE C
192	7/21/2023	5:27:08	64.7	       %RH	20.9	  DEGREE C
193	7/21/2023	5:32:08	64.7	       %RH	20.8	  DEGREE C
194	7/21/2023	5:37:08	63.8	       %RH	20.8	  DEGREE C
195	7/21/2023	5:42:08	64	       %RH	20.7	  DEGREE C
196	7/21/2023	5:47:08	63.8	       %RH	20.8	  DEGREE C
197	7/21/2023	5:52:08	64.6	       %RH	20.7	  DEGREE C
198	7/21/2023	5:57:08	64.6	       %RH	20.6	  DEGREE C
199	7/21/2023	6:02:08	65	       %RH	20.5	  DEGREE C
200	7/21/2023	6:07:08	66.3	       %RH	20.4	  DEGREE C
201	7/21/2023	6:12:08	66.7	       %RH	20.4	  DEGREE C
202	7/21/2023	6:17:08	66.6	       %RH	20.4	  DEGREE C
203	7/21/2023	6:22:08	67	       %RH	20.2	  DEGREE C
204	7/21/2023	6:27:08	67.4	       %RH	20.3	  DEGREE C
205	7/21/2023	6:32:08	68.5	       %RH	20.3	  DEGREE C
206	7/21/2023	6:37:08	68.1	       %RH	20.1	  DEGREE C
207	7/21/2023	6:42:08	69	       %RH	20.1	  DEGREE C
208	7/21/2023	6:47:08	69.3	       %RH	20	  DEGREE C
209	7/21/2023	6:52:08	69.1	       %RH	20.1	  DEGREE C
210	7/21/2023	6:57:08	71.2	       %RH	19.8	  DEGREE C
211	7/21/2023	7:02:08	70.8	       %RH	19.8	  DEGREE C
212	7/21/2023	7:07:08	69.7	       %RH	19.6	  DEGREE C
213	7/21/2023	7:12:08	71.1	       %RH	19.5	  DEGREE C
214	7/21/2023	7:17:08	69.4	       %RH	19.6	  DEGREE C
215	7/21/2023	7:22:08	69.9	       %RH	19.8	  DEGREE C
216	7/21/2023	7:27:08	71.1	       %RH	19.9	  DEGREE C
217	7/21/2023	7:32:08	67.7	       %RH	19.9	  DEGREE C
218	7/21/2023	7:37:08	70.7	       %RH	20.1	  DEGREE C
219	7/21/2023	7:42:08	68.6	       %RH	20.2	  DEGREE C
220	7/21/2023	7:47:08	70.3	       %RH	20.3	  DEGREE C
221	7/21/2023	7:52:08	71	       %RH	20.5	  DEGREE C
222	7/21/2023	7:57:08	69.2	       %RH	20.6	  DEGREE C
223	7/21/2023	8:02:08	69.3	       %RH	20.7	  DEGREE C
224	7/21/2023	8:07:08	70.3	       %RH	20.8	  DEGREE C
225	7/21/2023	8:12:08	70.1	       %RH	20.9	  DEGREE C
226	7/21/2023	8:17:08	69.5	       %RH	20.9	  DEGREE C
227	7/21/2023	8:22:08	68.2	       %RH	21.2	  DEGREE C
228	7/21/2023	8:27:08	65.3	       %RH	21.5	  DEGREE C
229	7/21/2023	8:32:08	63.4	       %RH	21.7	  DEGREE C
230	7/21/2023	8:37:08	61.3	       %RH	21.9	  DEGREE C
231	7/21/2023	8:42:08	59.1	       %RH	22.1	  DEGREE C
232	7/21/2023	8:47:08	60	       %RH	22.4	  DEGREE C
233	7/21/2023	8:52:08	58.8	       %RH	22.5	  DEGREE C
234	7/21/2023	8:57:08	54.9	       %RH	22.7	  DEGREE C
235	7/21/2023	9:02:08	55	       %RH	22.9	  DEGREE C
236	7/21/2023	9:07:08	54.8	       %RH	23.1	  DEGREE C
237	7/21/2023	9:12:08	57	       %RH	23.4	  DEGREE C
238	7/21/2023	9:17:08	54.4	       %RH	23.6	  DEGREE C
239	7/21/2023	9:22:08	53.5	       %RH	23.8	  DEGREE C
240	7/21/2023	9:27:08	51.6	       %RH	24	  DEGREE C
241	7/21/2023	9:32:08	51.5	       %RH	24.1	  DEGREE C
242	7/21/2023	9:37:08	48.9	       %RH	24.4	  DEGREE C
243	7/21/2023	9:42:08	47.2	       %RH	24.6	  DEGREE C
244	7/21/2023	9:47:08	50.5	       %RH	24.7	  DEGREE C
245	7/21/2023	9:52:08	48.7	       %RH	24.9	  DEGREE C
246	7/21/2023	9:57:08	50.6	       %RH	25.1	  DEGREE C
247	7/21/2023	10:02:08	47.7	       %RH	25.3	  DEGREE C
248	7/21/2023	10:07:08	44.8	       %RH	25.4	  DEGREE C
249	7/21/2023	10:12:08	49	       %RH	25.7	  DEGREE C
250	7/21/2023	10:17:08	42.8	       %RH	26	  DEGREE C
251	7/21/2023	10:22:08	41.7	       %RH	26.2	  DEGREE C
252	7/21/2023	10:27:08	44	       %RH	26.4	  DEGREE C
253	7/21/2023	10:32:08	44.2	       %RH	26.6	  DEGREE C
254	7/21/2023	10:37:08	45.4	       %RH	26.7	  DEGREE C
255	7/21/2023	10:42:08	46.1	       %RH	26.9	  DEGREE C
256	7/21/2023	10:47:08	44.1	       %RH	27	  DEGREE C
257	7/21/2023	10:52:08	40.7	       %RH	27.2	  DEGREE C
258	7/21/2023	10:57:08	41.9	       %RH	27.4	  DEGREE C
259	7/21/2023	11:02:08	40.9	       %RH	27.7	  DEGREE C
260	7/21/2023	11:07:08	38.3	       %RH	28	  DEGREE C
261	7/21/2023	11:12:08	38.6	       %RH	28.2	  DEGREE C
262	7/21/2023	11:17:08	39.7	       %RH	28.5	  DEGREE C
263	7/21/2023	11:22:08	42.1	       %RH	28.9	  DEGREE C
264	7/21/2023	11:27:08	38	       %RH	29	  DEGREE C
265	7/21/2023	11:32:08	36.5	       %RH	29.1	  DEGREE C
266	7/21/2023	11:37:08	35	       %RH	29.2	  DEGREE C
267	7/21/2023	11:42:08	34.9	       %RH	29.5	  DEGREE C
268	7/21/2023	11:47:08	35	       %RH	29.8	  DEGREE C
269	7/21/2023	11:52:08	35.1	       %RH	30	  DEGREE C
270	7/21/2023	11:57:08	34	       %RH	30.2	  DEGREE C
271	7/21/2023	12:02:08	34	       %RH	30.5	  DEGREE C
272	7/21/2023	12:07:08	35.1	       %RH	30.8	  DEGREE C
273	7/21/2023	12:12:08	34.1	       %RH	30.9	  DEGREE C
274	7/21/2023	12:17:08	33.6	       %RH	31.1	  DEGREE C
275	7/21/2023	12:22:08	31.2	       %RH	31.2	  DEGREE C
276	7/21/2023	12:27:08	31.9	       %RH	31.1	  DEGREE C
277	7/21/2023	12:32:08	30.3	       %RH	30.9	  DEGREE C
278	7/21/2023	12:37:08	34.2	       %RH	31	  DEGREE C
279	7/21/2023	12:42:08	31.6	       %RH	31.2	  DEGREE C
280	7/21/2023	12:47:08	35.3	       %RH	31.4	  DEGREE C
281	7/21/2023	12:52:08	30.9	       %RH	31.5	  DEGREE C
282	7/21/2023	12:57:08	29.7	       %RH	31.9	  DEGREE C
283	7/21/2023	13:02:08	24.3	       %RH	32.1	  DEGREE C
284	7/21/2023	13:07:08	27.5	       %RH	32.2	  DEGREE C
285	7/21/2023	13:12:08	25.6	       %RH	32.6	  DEGREE C
286	7/21/2023	13:17:08	22.9	       %RH	32.8	  DEGREE C
287	7/21/2023	13:22:08	23.3	       %RH	33	  DEGREE C
288	7/21/2023	13:27:08	18.2	       %RH	33.1	  DEGREE C
289	7/21/2023	13:32:08	24.3	       %RH	33.3	  DEGREE C
