Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
28	8/14/2023	19:24:58	42	       %RH	23.7	  DEGREE C
29	8/14/2023	19:29:58	41.6	       %RH	24.1	  DEGREE C
30	8/14/2023	19:34:58	41.2	       %RH	24.4	  DEGREE C
31	8/14/2023	19:39:58	39.2	       %RH	24.2	  DEGREE C
32	8/14/2023	19:44:58	38	       %RH	24	  DEGREE C
33	8/14/2023	19:49:58	38	       %RH	23.8	  DEGREE C
34	8/14/2023	19:54:58	38	       %RH	23.7	  DEGREE C
35	8/14/2023	19:59:58	41.4	       %RH	23.4	  DEGREE C
36	8/14/2023	20:04:58	41.4	       %RH	23.6	  DEGREE C
37	8/14/2023	20:09:58	39.7	       %RH	23.9	  DEGREE C
38	8/14/2023	20:14:58	39.7	       %RH	24.1	  DEGREE C
39	8/14/2023	20:19:58	39.6	       %RH	24.1	  DEGREE C
40	8/14/2023	20:24:58	39.1	       %RH	24	  DEGREE C
41	8/14/2023	20:29:58	39.1	       %RH	23.7	  DEGREE C
42	8/14/2023	20:34:58	39.1	       %RH	23.6	  DEGREE C
43	8/14/2023	20:39:58	42.5	       %RH	23.5	  DEGREE C
44	8/14/2023	20:44:58	42.5	       %RH	23.7	  DEGREE C
45	8/14/2023	20:49:58	40.8	       %RH	23.9	  DEGREE C
46	8/14/2023	20:54:58	41.4	       %RH	24.1	  DEGREE C
47	8/14/2023	20:59:58	40.9	       %RH	24.2	  DEGREE C
48	8/14/2023	21:04:58	39.7	       %RH	24.1	  DEGREE C
49	8/14/2023	21:09:58	39.1	       %RH	23.8	  DEGREE C
50	8/14/2023	21:14:58	39.1	       %RH	23.6	  DEGREE C
51	8/14/2023	21:19:58	42.5	       %RH	23.6	  DEGREE C
52	8/14/2023	21:24:58	41.6	       %RH	23.8	  DEGREE C
53	8/14/2023	21:29:58	40.9	       %RH	24	  DEGREE C
54	8/14/2023	21:34:58	40.9	       %RH	24.1	  DEGREE C
55	8/14/2023	21:39:58	41	       %RH	24.2	  DEGREE C
56	8/14/2023	21:44:58	40.9	       %RH	24.3	  DEGREE C
57	8/14/2023	21:49:58	40.9	       %RH	24.4	  DEGREE C
58	8/14/2023	21:54:58	40.4	       %RH	24.4	  DEGREE C
59	8/14/2023	21:59:58	39.8	       %RH	24.3	  DEGREE C
60	8/14/2023	22:04:58	39.2	       %RH	24	  DEGREE C
61	8/14/2023	22:09:58	39.1	       %RH	23.8	  DEGREE C
62	8/14/2023	22:14:58	42.5	       %RH	23.6	  DEGREE C
63	8/14/2023	22:19:58	42.5	       %RH	23.7	  DEGREE C
64	8/14/2023	22:24:58	42.6	       %RH	23.8	  DEGREE C
65	8/14/2023	22:29:58	42	       %RH	24	  DEGREE C
66	8/14/2023	22:34:58	41.5	       %RH	24.1	  DEGREE C
67	8/14/2023	22:39:58	41.5	       %RH	24.2	  DEGREE C
68	8/14/2023	22:44:58	41.5	       %RH	24.2	  DEGREE C
69	8/14/2023	22:49:58	40.9	       %RH	24.3	  DEGREE C
70	8/14/2023	22:54:58	39.7	       %RH	24	  DEGREE C
71	8/14/2023	22:59:58	39.5	       %RH	23.7	  DEGREE C
72	8/14/2023	23:04:58	41.5	       %RH	23.6	  DEGREE C
73	8/14/2023	23:09:58	41.5	       %RH	23.7	  DEGREE C
74	8/14/2023	23:14:58	41.4	       %RH	23.8	  DEGREE C
75	8/14/2023	23:19:58	41.4	       %RH	24	  DEGREE C
76	8/14/2023	23:24:58	40.9	       %RH	24	  DEGREE C
77	8/14/2023	23:29:58	40.9	       %RH	24.1	  DEGREE C
78	8/14/2023	23:34:58	40.6	       %RH	24.2	  DEGREE C
79	8/14/2023	23:39:58	40.5	       %RH	24.2	  DEGREE C
80	8/14/2023	23:44:58	40.8	       %RH	24.3	  DEGREE C
81	8/14/2023	23:49:58	40.9	       %RH	24.3	  DEGREE C
82	8/14/2023	23:54:58	40.9	       %RH	24.4	  DEGREE C
83	8/14/2023	23:59:58	41.5	       %RH	24.4	  DEGREE C
84	8/15/2023	0:04:58	41.5	       %RH	24.4	  DEGREE C
85	8/15/2023	0:09:58	41.5	       %RH	24.4	  DEGREE C
86	8/15/2023	0:14:58	41.5	       %RH	24.4	  DEGREE C
87	8/15/2023	0:19:58	41.5	       %RH	24.4	  DEGREE C
88	8/15/2023	0:24:58	41.5	       %RH	24.5	  DEGREE C
89	8/15/2023	0:29:58	41.5	       %RH	24.5	  DEGREE C
90	8/15/2023	0:34:58	41.5	       %RH	24.5	  DEGREE C
91	8/15/2023	0:39:58	41.5	       %RH	24.5	  DEGREE C
92	8/15/2023	0:44:58	41.5	       %RH	24.5	  DEGREE C
93	8/15/2023	0:49:58	41.5	       %RH	24.5	  DEGREE C
94	8/15/2023	0:54:58	41.5	       %RH	24.5	  DEGREE C
95	8/15/2023	0:59:58	41.5	       %RH	24.6	  DEGREE C
96	8/15/2023	1:04:58	41.5	       %RH	24.5	  DEGREE C
97	8/15/2023	1:09:58	41.5	       %RH	24.6	  DEGREE C
98	8/15/2023	1:14:58	41.5	       %RH	24.6	  DEGREE C
99	8/15/2023	1:19:58	41.5	       %RH	24.6	  DEGREE C
100	8/15/2023	1:24:58	41.5	       %RH	24.6	  DEGREE C
101	8/15/2023	1:29:58	41.5	       %RH	24.6	  DEGREE C
102	8/15/2023	1:34:58	40.3	       %RH	24.4	  DEGREE C
103	8/15/2023	1:39:58	39.2	       %RH	24.1	  DEGREE C
104	8/15/2023	1:44:58	39.1	       %RH	23.8	  DEGREE C
105	8/15/2023	1:49:58	42	       %RH	23.7	  DEGREE C
106	8/15/2023	1:54:58	42.6	       %RH	23.8	  DEGREE C
107	8/15/2023	1:59:58	42.6	       %RH	23.9	  DEGREE C
108	8/15/2023	2:04:58	42.6	       %RH	24	  DEGREE C
109	8/15/2023	2:09:58	42.2	       %RH	24	  DEGREE C
110	8/15/2023	2:14:58	42	       %RH	24.1	  DEGREE C
111	8/15/2023	2:19:58	42	       %RH	24.1	  DEGREE C
112	8/15/2023	2:24:58	42	       %RH	24.2	  DEGREE C
113	8/15/2023	2:29:58	42.2	       %RH	24.2	  DEGREE C
114	8/15/2023	2:34:58	42	       %RH	24.2	  DEGREE C
115	8/15/2023	2:39:58	42.2	       %RH	24.2	  DEGREE C
116	8/15/2023	2:44:58	42.2	       %RH	24.2	  DEGREE C
117	8/15/2023	2:49:58	42.2	       %RH	24.2	  DEGREE C
118	8/15/2023	2:54:58	42.3	       %RH	24.2	  DEGREE C
119	8/15/2023	2:59:58	42.6	       %RH	24.2	  DEGREE C
120	8/15/2023	3:04:58	42.6	       %RH	24.2	  DEGREE C
121	8/15/2023	3:09:58	42.6	       %RH	24.2	  DEGREE C
122	8/15/2023	3:14:58	42.6	       %RH	24.2	  DEGREE C
123	8/15/2023	3:19:58	42.6	       %RH	24.2	  DEGREE C
124	8/15/2023	3:24:58	42.6	       %RH	24.2	  DEGREE C
125	8/15/2023	3:29:58	42.6	       %RH	24.2	  DEGREE C
126	8/15/2023	3:34:58	42.6	       %RH	24.2	  DEGREE C
127	8/15/2023	3:39:58	42.6	       %RH	24.2	  DEGREE C
128	8/15/2023	3:44:58	42.6	       %RH	24.2	  DEGREE C
129	8/15/2023	3:49:58	42.6	       %RH	24.2	  DEGREE C
130	8/15/2023	3:54:58	42.6	       %RH	24.2	  DEGREE C
131	8/15/2023	3:59:58	42.6	       %RH	24.2	  DEGREE C
132	8/15/2023	4:04:58	42.6	       %RH	24.2	  DEGREE C
133	8/15/2023	4:09:58	42.6	       %RH	24.2	  DEGREE C
134	8/15/2023	4:14:58	42.6	       %RH	24.2	  DEGREE C
135	8/15/2023	4:19:58	42.6	       %RH	24.1	  DEGREE C
136	8/15/2023	4:24:58	42.6	       %RH	24.1	  DEGREE C
137	8/15/2023	4:29:58	42.6	       %RH	24.1	  DEGREE C
138	8/15/2023	4:34:58	42.6	       %RH	24.1	  DEGREE C
139	8/15/2023	4:39:58	42.6	       %RH	24.1	  DEGREE C
140	8/15/2023	4:44:58	42.6	       %RH	24.1	  DEGREE C
141	8/15/2023	4:49:58	42.6	       %RH	24.1	  DEGREE C
142	8/15/2023	4:54:58	42.6	       %RH	24.1	  DEGREE C
143	8/15/2023	4:59:58	42.6	       %RH	24.1	  DEGREE C
144	8/15/2023	5:04:58	42.6	       %RH	24.1	  DEGREE C
145	8/15/2023	5:09:58	42.6	       %RH	24.1	  DEGREE C
146	8/15/2023	5:14:58	42.6	       %RH	24.1	  DEGREE C
147	8/15/2023	5:19:58	42.6	       %RH	24.1	  DEGREE C
148	8/15/2023	5:24:58	42.6	       %RH	24.1	  DEGREE C
149	8/15/2023	5:29:58	42.6	       %RH	24	  DEGREE C
150	8/15/2023	5:34:58	42.6	       %RH	24	  DEGREE C
151	8/15/2023	5:39:58	42.6	       %RH	24	  DEGREE C
152	8/15/2023	5:44:58	42.6	       %RH	24	  DEGREE C
153	8/15/2023	5:49:58	42.6	       %RH	24	  DEGREE C
154	8/15/2023	5:54:58	42.6	       %RH	24	  DEGREE C
155	8/15/2023	5:59:58	42.6	       %RH	24	  DEGREE C
156	8/15/2023	6:04:58	42.6	       %RH	24	  DEGREE C
157	8/15/2023	6:09:58	42.6	       %RH	24	  DEGREE C
158	8/15/2023	6:14:58	42.6	       %RH	24	  DEGREE C
159	8/15/2023	6:19:58	42.6	       %RH	24	  DEGREE C
160	8/15/2023	6:24:58	42.6	       %RH	24	  DEGREE C
161	8/15/2023	6:29:58	42.6	       %RH	24	  DEGREE C
162	8/15/2023	6:34:58	42.6	       %RH	24	  DEGREE C
163	8/15/2023	6:39:58	42.6	       %RH	24	  DEGREE C
164	8/15/2023	6:44:58	42.6	       %RH	24	  DEGREE C
165	8/15/2023	6:49:58	42.6	       %RH	24	  DEGREE C
166	8/15/2023	6:54:58	42.6	       %RH	24	  DEGREE C
167	8/15/2023	6:59:58	42.6	       %RH	24	  DEGREE C
168	8/15/2023	7:04:58	42.6	       %RH	24	  DEGREE C
169	8/15/2023	7:09:58	42.6	       %RH	24	  DEGREE C
170	8/15/2023	7:14:58	42.6	       %RH	24	  DEGREE C
171	8/15/2023	7:19:58	42.6	       %RH	24	  DEGREE C
172	8/15/2023	7:24:58	42.6	       %RH	24	  DEGREE C
173	8/15/2023	7:29:58	42.6	       %RH	24	  DEGREE C
174	8/15/2023	7:34:58	42.6	       %RH	24	  DEGREE C
175	8/15/2023	7:39:58	42.6	       %RH	24.1	  DEGREE C
176	8/15/2023	7:44:58	42.6	       %RH	24.1	  DEGREE C
177	8/15/2023	7:49:58	42.6	       %RH	24.1	  DEGREE C
178	8/15/2023	7:54:58	42.6	       %RH	24.1	  DEGREE C
179	8/15/2023	7:59:58	42.6	       %RH	24.1	  DEGREE C
180	8/15/2023	8:04:58	42.9	       %RH	24.2	  DEGREE C
181	8/15/2023	8:09:58	43.2	       %RH	24.2	  DEGREE C
182	8/15/2023	8:14:58	43.5	       %RH	24.2	  DEGREE C
183	8/15/2023	8:19:58	43.7	       %RH	24.2	  DEGREE C
184	8/15/2023	8:24:58	42.6	       %RH	24	  DEGREE C
185	8/15/2023	8:29:58	41.4	       %RH	23.8	  DEGREE C
186	8/15/2023	8:34:58	40.8	       %RH	23.5	  DEGREE C
187	8/15/2023	8:39:58	42.5	       %RH	23.3	  DEGREE C
188	8/15/2023	8:44:58	43.1	       %RH	23.5	  DEGREE C
189	8/15/2023	8:49:58	42.5	       %RH	23.6	  DEGREE C
190	8/15/2023	8:54:58	42.5	       %RH	23.7	  DEGREE C
191	8/15/2023	8:59:58	42.6	       %RH	23.8	  DEGREE C
192	8/15/2023	9:04:58	42.6	       %RH	23.9	  DEGREE C
193	8/15/2023	9:09:58	42.7	       %RH	24	  DEGREE C
194	8/15/2023	9:14:58	43.2	       %RH	24	  DEGREE C
195	8/15/2023	9:19:58	43.7	       %RH	24.1	  DEGREE C
196	8/15/2023	9:24:58	44.3	       %RH	24.2	  DEGREE C
197	8/15/2023	9:29:58	44.3	       %RH	24.2	  DEGREE C
198	8/15/2023	9:34:58	45.2	       %RH	24.3	  DEGREE C
199	8/15/2023	9:39:58	44.9	       %RH	24.4	  DEGREE C
200	8/15/2023	9:44:58	45.5	       %RH	24.4	  DEGREE C
201	8/15/2023	9:49:58	44.9	       %RH	24.5	  DEGREE C
202	8/15/2023	9:54:58	44.9	       %RH	24.6	  DEGREE C
203	8/15/2023	9:59:58	43.6	       %RH	24.5	  DEGREE C
204	8/15/2023	10:04:58	41.5	       %RH	24.2	  DEGREE C
205	8/15/2023	10:09:58	41.4	       %RH	24	  DEGREE C
206	8/15/2023	10:14:58	43.5	       %RH	23.9	  DEGREE C
207	8/15/2023	10:19:58	44.8	       %RH	23.9	  DEGREE C
208	8/15/2023	10:24:58	43.7	       %RH	24.1	  DEGREE C
209	8/15/2023	10:29:58	43.2	       %RH	24.2	  DEGREE C
210	8/15/2023	10:34:58	43.8	       %RH	24.4	  DEGREE C
211	8/15/2023	10:39:58	43.8	       %RH	24.6	  DEGREE C
212	8/15/2023	10:44:58	42.5	       %RH	24.6	  DEGREE C
213	8/15/2023	10:49:58	40.9	       %RH	24.4	  DEGREE C
214	8/15/2023	10:54:58	40.3	       %RH	24.2	  DEGREE C
215	8/15/2023	10:59:58	40.3	       %RH	24	  DEGREE C
216	8/15/2023	11:04:58	40.3	       %RH	23.8	  DEGREE C
217	8/15/2023	11:09:58	39.8	       %RH	23.7	  DEGREE C
218	8/15/2023	11:14:58	39.7	       %RH	23.5	  DEGREE C
219	8/15/2023	11:19:58	42.5	       %RH	23.5	  DEGREE C
220	8/15/2023	11:24:58	41.4	       %RH	23.7	  DEGREE C
221	8/15/2023	11:29:58	41.3	       %RH	24	  DEGREE C
222	8/15/2023	11:34:58	41.5	       %RH	24.2	  DEGREE C
223	8/15/2023	11:39:58	40.3	       %RH	24.2	  DEGREE C
224	8/15/2023	11:44:58	40.1	       %RH	24	  DEGREE C
225	8/15/2023	11:49:58	40.3	       %RH	23.9	  DEGREE C
226	8/15/2023	11:54:58	39.7	       %RH	23.7	  DEGREE C
227	8/15/2023	11:59:58	39.7	       %RH	23.6	  DEGREE C
228	8/15/2023	12:04:58	39.7	       %RH	23.6	  DEGREE C
229	8/15/2023	12:09:58	41.7	       %RH	23.5	  DEGREE C
230	8/15/2023	12:14:58	41.8	       %RH	23.7	  DEGREE C
231	8/15/2023	12:19:58	40.9	       %RH	24.1	  DEGREE C
232	8/15/2023	12:24:58	41.5	       %RH	24.3	  DEGREE C
233	8/15/2023	12:29:58	40.3	       %RH	24.3	  DEGREE C
234	8/15/2023	12:34:58	39.7	       %RH	24.2	  DEGREE C
235	8/15/2023	12:39:58	39.2	       %RH	24.1	  DEGREE C
236	8/15/2023	12:44:58	39.1	       %RH	24	  DEGREE C
237	8/15/2023	12:49:58	39.1	       %RH	23.9	  DEGREE C
238	8/15/2023	12:54:58	39.1	       %RH	23.6	  DEGREE C
239	8/15/2023	12:59:58	41.7	       %RH	23.6	  DEGREE C
240	8/15/2023	13:04:58	41.3	       %RH	24	  DEGREE C
241	8/15/2023	13:09:58	40.3	       %RH	24.3	  DEGREE C
242	8/15/2023	13:14:58	39.6	       %RH	24.5	  DEGREE C
243	8/15/2023	13:19:58	38.6	       %RH	24.4	  DEGREE C
244	8/15/2023	13:24:58	38.6	       %RH	24.2	  DEGREE C
245	8/15/2023	13:29:58	38	       %RH	24.2	  DEGREE C
246	8/15/2023	13:34:58	38	       %RH	24.1	  DEGREE C
247	8/15/2023	13:39:58	38	       %RH	23.9	  DEGREE C
248	8/15/2023	13:44:58	40.4	       %RH	23.7	  DEGREE C
249	8/15/2023	13:49:58	42.6	       %RH	24	  DEGREE C
250	8/15/2023	13:54:58	40.3	       %RH	24.4	  DEGREE C
251	8/15/2023	13:59:58	40.4	       %RH	24.7	  DEGREE C
252	8/15/2023	14:04:58	39.2	       %RH	24.7	  DEGREE C
253	8/15/2023	14:09:58	38.6	       %RH	24.6	  DEGREE C
254	8/15/2023	14:14:58	38	       %RH	24.6	  DEGREE C
255	8/15/2023	14:19:58	38	       %RH	24.6	  DEGREE C
256	8/15/2023	14:24:58	38	       %RH	24.5	  DEGREE C
257	8/15/2023	14:29:58	38.8	       %RH	23.9	  DEGREE C
258	8/15/2023	14:34:58	39.1	       %RH	23.7	  DEGREE C
259	8/15/2023	14:39:58	39.1	       %RH	23.6	  DEGREE C
260	8/15/2023	14:44:58	42	       %RH	24	  DEGREE C
261	8/15/2023	14:49:58	39.2	       %RH	24.3	  DEGREE C
262	8/15/2023	14:54:58	38.8	       %RH	24.7	  DEGREE C
263	8/15/2023	14:59:58	38.7	       %RH	25.1	  DEGREE C
264	8/15/2023	15:04:58	38.1	       %RH	25.3	  DEGREE C
265	8/15/2023	15:09:58	38.2	       %RH	25.5	  DEGREE C
266	8/15/2023	15:14:58	37.6	       %RH	25.4	  DEGREE C
267	8/15/2023	15:19:58	37	       %RH	25.2	  DEGREE C
268	8/15/2023	15:24:58	36.9	       %RH	25.1	  DEGREE C
269	8/15/2023	15:29:58	37.5	       %RH	25	  DEGREE C
270	8/15/2023	15:34:58	38	       %RH	24.5	  DEGREE C
271	8/15/2023	15:39:58	38	       %RH	24.1	  DEGREE C
272	8/15/2023	15:44:58	38.5	       %RH	23.9	  DEGREE C
273	8/15/2023	15:49:58	38.5	       %RH	23.7	  DEGREE C
274	8/15/2023	15:54:58	38.5	       %RH	23.6	  DEGREE C
275	8/15/2023	15:59:58	39.8	       %RH	23.6	  DEGREE C
276	8/15/2023	16:04:58	42	       %RH	24.1	  DEGREE C
277	8/15/2023	16:09:58	40.9	       %RH	24.5	  DEGREE C
278	8/15/2023	16:14:58	39.2	       %RH	24.6	  DEGREE C
279	8/15/2023	16:19:58	38	       %RH	24.5	  DEGREE C
280	8/15/2023	16:24:58	38.6	       %RH	24.1	  DEGREE C
281	8/15/2023	16:29:58	39.1	       %RH	23.9	  DEGREE C
282	8/15/2023	16:34:58	39.1	       %RH	23.7	  DEGREE C
283	8/15/2023	16:39:58	41.4	       %RH	23.7	  DEGREE C
284	8/15/2023	16:44:58	41.3	       %RH	24.1	  DEGREE C
285	8/15/2023	16:49:58	40.4	       %RH	24.5	  DEGREE C
286	8/15/2023	16:54:58	38.6	       %RH	24.5	  DEGREE C
287	8/15/2023	16:59:58	38	       %RH	24.4	  DEGREE C
288	8/15/2023	17:04:58	39.1	       %RH	23.7	  DEGREE C
289	8/15/2023	17:09:58	39.1	       %RH	23.6	  DEGREE C
