Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
80	9/1/2023	0:19:35	37.7	       %RH	21.6	  DEGREE C
81	9/1/2023	0:24:35	37.8	       %RH	21.8	  DEGREE C
82	9/1/2023	0:29:35	38.3	       %RH	21.7	  DEGREE C
83	9/1/2023	0:34:35	37.7	       %RH	21.5	  DEGREE C
84	9/1/2023	0:39:35	37.7	       %RH	21.7	  DEGREE C
85	9/1/2023	0:44:35	37.8	       %RH	21.8	  DEGREE C
86	9/1/2023	0:49:35	37.7	       %RH	21.7	  DEGREE C
87	9/1/2023	0:54:35	37.7	       %RH	21.6	  DEGREE C
88	9/1/2023	0:59:35	37.8	       %RH	21.8	  DEGREE C
89	9/1/2023	1:04:35	38.3	       %RH	21.7	  DEGREE C
90	9/1/2023	1:09:35	37.7	       %RH	21.6	  DEGREE C
91	9/1/2023	1:14:35	37.8	       %RH	21.8	  DEGREE C
92	9/1/2023	1:19:35	38.3	       %RH	21.7	  DEGREE C
93	9/1/2023	1:24:35	38.3	       %RH	21.7	  DEGREE C
94	9/1/2023	1:29:35	38.3	       %RH	21.8	  DEGREE C
95	9/1/2023	1:34:35	38.9	       %RH	21.8	  DEGREE C
96	9/1/2023	1:39:35	38.9	       %RH	21.7	  DEGREE C
97	9/1/2023	1:44:35	38.9	       %RH	21.8	  DEGREE C
98	9/1/2023	1:49:35	38.9	       %RH	21.9	  DEGREE C
99	9/1/2023	1:54:35	38.9	       %RH	21.7	  DEGREE C
100	9/1/2023	1:59:35	38.9	       %RH	21.8	  DEGREE C
101	9/1/2023	2:04:35	38.9	       %RH	21.9	  DEGREE C
102	9/1/2023	2:09:35	38.9	       %RH	21.8	  DEGREE C
103	9/1/2023	2:14:35	38.9	       %RH	21.7	  DEGREE C
104	9/1/2023	2:19:35	38.9	       %RH	21.9	  DEGREE C
105	9/1/2023	2:24:35	38.9	       %RH	22	  DEGREE C
106	9/1/2023	2:29:35	38.9	       %RH	21.8	  DEGREE C
107	9/1/2023	2:34:35	38.9	       %RH	21.8	  DEGREE C
108	9/1/2023	2:39:35	38.9	       %RH	21.9	  DEGREE C
109	9/1/2023	2:44:35	38.9	       %RH	21.9	  DEGREE C
110	9/1/2023	2:49:35	38.9	       %RH	21.8	  DEGREE C
111	9/1/2023	2:54:35	38.9	       %RH	21.9	  DEGREE C
112	9/1/2023	2:59:35	38.9	       %RH	22	  DEGREE C
113	9/1/2023	3:04:35	38.9	       %RH	21.8	  DEGREE C
114	9/1/2023	3:09:35	38.9	       %RH	21.8	  DEGREE C
115	9/1/2023	3:14:35	38.9	       %RH	21.9	  DEGREE C
116	9/1/2023	3:19:35	39.5	       %RH	22	  DEGREE C
117	9/1/2023	3:24:35	38.9	       %RH	21.8	  DEGREE C
118	9/1/2023	3:29:35	38.9	       %RH	21.8	  DEGREE C
119	9/1/2023	3:34:35	38.9	       %RH	22	  DEGREE C
120	9/1/2023	3:39:35	39.8	       %RH	22	  DEGREE C
121	9/1/2023	3:44:35	38.9	       %RH	21.8	  DEGREE C
122	9/1/2023	3:49:35	38.9	       %RH	21.9	  DEGREE C
123	9/1/2023	3:54:35	38.9	       %RH	21.9	  DEGREE C
124	9/1/2023	3:59:35	38.9	       %RH	22	  DEGREE C
125	9/1/2023	4:04:35	39.5	       %RH	22	  DEGREE C
126	9/1/2023	4:09:35	39.3	       %RH	21.8	  DEGREE C
127	9/1/2023	4:14:35	38.9	       %RH	21.9	  DEGREE C
128	9/1/2023	4:19:35	38.9	       %RH	22	  DEGREE C
129	9/1/2023	4:24:35	38.9	       %RH	22	  DEGREE C
130	9/1/2023	4:29:35	39.3	       %RH	21.9	  DEGREE C
131	9/1/2023	4:34:35	39.5	       %RH	21.8	  DEGREE C
132	9/1/2023	4:39:35	39.1	       %RH	21.9	  DEGREE C
133	9/1/2023	4:44:35	38.9	       %RH	22	  DEGREE C
134	9/1/2023	4:49:35	38.9	       %RH	22	  DEGREE C
135	9/1/2023	4:54:35	40.1	       %RH	22	  DEGREE C
136	9/1/2023	4:59:35	39.5	       %RH	21.8	  DEGREE C
137	9/1/2023	5:04:35	39.5	       %RH	21.9	  DEGREE C
138	9/1/2023	5:09:35	39.2	       %RH	22	  DEGREE C
139	9/1/2023	5:14:35	39.2	       %RH	22	  DEGREE C
140	9/1/2023	5:19:35	39.5	       %RH	22	  DEGREE C
141	9/1/2023	5:24:35	39.6	       %RH	22	  DEGREE C
142	9/1/2023	5:29:35	39.5	       %RH	21.9	  DEGREE C
143	9/1/2023	5:34:35	39.5	       %RH	22	  DEGREE C
144	9/1/2023	5:39:35	39.5	       %RH	22	  DEGREE C
145	9/1/2023	5:44:35	39.5	       %RH	22	  DEGREE C
146	9/1/2023	5:49:35	39.4	       %RH	22.1	  DEGREE C
147	9/1/2023	5:54:35	40.1	       %RH	22	  DEGREE C
148	9/1/2023	5:59:35	39.2	       %RH	21.9	  DEGREE C
149	9/1/2023	6:04:35	39.9	       %RH	21.9	  DEGREE C
150	9/1/2023	6:09:35	39.5	       %RH	21.9	  DEGREE C
151	9/1/2023	6:14:35	39.5	       %RH	22	  DEGREE C
152	9/1/2023	6:19:35	39.8	       %RH	22	  DEGREE C
153	9/1/2023	6:24:35	40.1	       %RH	22	  DEGREE C
154	9/1/2023	6:29:35	39.9	       %RH	22.1	  DEGREE C
155	9/1/2023	6:34:35	40.1	       %RH	22	  DEGREE C
156	9/1/2023	6:39:35	40.1	       %RH	21.8	  DEGREE C
157	9/1/2023	6:44:35	40.1	       %RH	21.9	  DEGREE C
158	9/1/2023	6:49:35	40.1	       %RH	22	  DEGREE C
159	9/1/2023	6:54:35	40.1	       %RH	22	  DEGREE C
160	9/1/2023	6:59:35	40.4	       %RH	22	  DEGREE C
161	9/1/2023	7:04:35	40.5	       %RH	21.9	  DEGREE C
162	9/1/2023	7:09:35	40.6	       %RH	21.9	  DEGREE C
163	9/1/2023	7:14:35	40.6	       %RH	21.9	  DEGREE C
164	9/1/2023	7:19:35	40.2	       %RH	22	  DEGREE C
165	9/1/2023	7:24:35	40.1	       %RH	22	  DEGREE C
166	9/1/2023	7:29:35	40.5	       %RH	21.8	  DEGREE C
167	9/1/2023	7:34:35	41.2	       %RH	21.9	  DEGREE C
168	9/1/2023	7:39:35	41.2	       %RH	21.9	  DEGREE C
169	9/1/2023	7:44:35	41.2	       %RH	22	  DEGREE C
170	9/1/2023	7:49:35	41.2	       %RH	22	  DEGREE C
171	9/1/2023	7:54:35	42.6	       %RH	22	  DEGREE C
172	9/1/2023	7:59:35	44.2	       %RH	21.9	  DEGREE C
173	9/1/2023	8:04:35	44.6	       %RH	22	  DEGREE C
174	9/1/2023	8:09:35	43.9	       %RH	22	  DEGREE C
175	9/1/2023	8:14:35	43.5	       %RH	22.1	  DEGREE C
176	9/1/2023	8:19:35	43.5	       %RH	22.1	  DEGREE C
177	9/1/2023	8:24:35	43.5	       %RH	22	  DEGREE C
178	9/1/2023	8:29:35	44	       %RH	22	  DEGREE C
179	9/1/2023	8:34:35	43.5	       %RH	22	  DEGREE C
180	9/1/2023	8:39:35	43.5	       %RH	22	  DEGREE C
181	9/1/2023	8:44:35	43.5	       %RH	22.1	  DEGREE C
182	9/1/2023	8:49:35	43.5	       %RH	22.1	  DEGREE C
183	9/1/2023	8:54:35	43.5	       %RH	22.2	  DEGREE C
184	9/1/2023	8:59:35	43.5	       %RH	22.2	  DEGREE C
185	9/1/2023	9:04:35	44.3	       %RH	22.2	  DEGREE C
186	9/1/2023	9:09:35	43.5	       %RH	22.1	  DEGREE C
187	9/1/2023	9:14:35	43.5	       %RH	22	  DEGREE C
188	9/1/2023	9:19:35	43.5	       %RH	22.1	  DEGREE C
189	9/1/2023	9:24:35	43.5	       %RH	22.2	  DEGREE C
190	9/1/2023	9:29:35	43.5	       %RH	22.2	  DEGREE C
191	9/1/2023	9:34:35	44.1	       %RH	22.2	  DEGREE C
192	9/1/2023	9:39:35	44.6	       %RH	22.3	  DEGREE C
193	9/1/2023	9:44:35	42.4	       %RH	22.1	  DEGREE C
194	9/1/2023	9:49:35	43.5	       %RH	22.2	  DEGREE C
195	9/1/2023	9:54:35	43.5	       %RH	22.2	  DEGREE C
196	9/1/2023	9:59:35	43.5	       %RH	22.3	  DEGREE C
197	9/1/2023	10:04:35	43.5	       %RH	22.3	  DEGREE C
198	9/1/2023	10:09:35	43.5	       %RH	22.4	  DEGREE C
199	9/1/2023	10:14:35	42.4	       %RH	22.3	  DEGREE C
200	9/1/2023	10:19:35	42.4	       %RH	22.3	  DEGREE C
201	9/1/2023	10:24:35	42.4	       %RH	22.4	  DEGREE C
202	9/1/2023	10:29:35	42.4	       %RH	22.4	  DEGREE C
203	9/1/2023	10:34:35	42.4	       %RH	22.4	  DEGREE C
204	9/1/2023	10:39:35	42.4	       %RH	22.4	  DEGREE C
205	9/1/2023	10:44:35	43	       %RH	22.4	  DEGREE C
206	9/1/2023	10:49:35	41.2	       %RH	22.2	  DEGREE C
207	9/1/2023	10:54:35	42.4	       %RH	22.3	  DEGREE C
208	9/1/2023	10:59:35	41.8	       %RH	22.3	  DEGREE C
209	9/1/2023	11:04:35	41.8	       %RH	22.4	  DEGREE C
210	9/1/2023	11:09:35	41.8	       %RH	22.4	  DEGREE C
211	9/1/2023	11:14:35	42.4	       %RH	22.4	  DEGREE C
212	9/1/2023	11:19:35	41.2	       %RH	22.2	  DEGREE C
213	9/1/2023	11:24:35	41.8	       %RH	22.2	  DEGREE C
214	9/1/2023	11:29:35	41.2	       %RH	22.3	  DEGREE C
215	9/1/2023	11:34:35	43.5	       %RH	22.3	  DEGREE C
216	9/1/2023	11:39:35	42.9	       %RH	22.2	  DEGREE C
217	9/1/2023	11:44:35	42.8	       %RH	22.2	  DEGREE C
218	9/1/2023	11:49:35	42.4	       %RH	22.3	  DEGREE C
219	9/1/2023	11:54:35	42.4	       %RH	22.3	  DEGREE C
220	9/1/2023	11:59:35	42.9	       %RH	22.2	  DEGREE C
221	9/1/2023	12:04:35	43.5	       %RH	22.2	  DEGREE C
222	9/1/2023	12:09:35	43.5	       %RH	22.2	  DEGREE C
223	9/1/2023	12:14:35	43.5	       %RH	22.3	  DEGREE C
224	9/1/2023	12:19:35	42.9	       %RH	22.3	  DEGREE C
225	9/1/2023	12:24:35	43.4	       %RH	22.3	  DEGREE C
226	9/1/2023	12:29:35	42.9	       %RH	22.2	  DEGREE C
227	9/1/2023	12:34:35	43.5	       %RH	22.1	  DEGREE C
228	9/1/2023	12:39:35	43.5	       %RH	22.1	  DEGREE C
229	9/1/2023	12:44:35	43.5	       %RH	22.2	  DEGREE C
230	9/1/2023	12:49:35	44.1	       %RH	22.2	  DEGREE C
231	9/1/2023	12:54:35	44.6	       %RH	22.2	  DEGREE C
232	9/1/2023	12:59:35	44.6	       %RH	22.1	  DEGREE C
233	9/1/2023	13:04:35	45.2	       %RH	22.1	  DEGREE C
234	9/1/2023	13:09:35	45.7	       %RH	22.1	  DEGREE C
235	9/1/2023	13:14:35	45.7	       %RH	22.2	  DEGREE C
236	9/1/2023	13:19:35	45.7	       %RH	22.2	  DEGREE C
237	9/1/2023	13:24:35	45.9	       %RH	22.2	  DEGREE C
238	9/1/2023	13:29:35	45.2	       %RH	22	  DEGREE C
239	9/1/2023	13:34:35	46.3	       %RH	22	  DEGREE C
240	9/1/2023	13:39:35	46.3	       %RH	22.1	  DEGREE C
241	9/1/2023	13:44:35	45.7	       %RH	22.1	  DEGREE C
242	9/1/2023	13:49:35	45.7	       %RH	22.1	  DEGREE C
243	9/1/2023	13:54:35	45.7	       %RH	22.1	  DEGREE C
244	9/1/2023	13:59:35	46.2	       %RH	22.2	  DEGREE C
245	9/1/2023	14:04:35	46.3	       %RH	22.2	  DEGREE C
246	9/1/2023	14:09:35	46	       %RH	22	  DEGREE C
247	9/1/2023	14:14:35	46.3	       %RH	22.1	  DEGREE C
248	9/1/2023	14:19:35	46.8	       %RH	22.1	  DEGREE C
249	9/1/2023	14:24:35	45.9	       %RH	22.2	  DEGREE C
250	9/1/2023	14:29:35	45.7	       %RH	22.3	  DEGREE C
251	9/1/2023	14:34:35	45.8	       %RH	22.4	  DEGREE C
252	9/1/2023	14:39:35	45.8	       %RH	22.3	  DEGREE C
253	9/1/2023	14:44:35	46.2	       %RH	22.3	  DEGREE C
254	9/1/2023	14:49:35	45.8	       %RH	22.4	  DEGREE C
255	9/1/2023	14:54:35	45.8	       %RH	22.4	  DEGREE C
256	9/1/2023	14:59:35	45.8	       %RH	22.4	  DEGREE C
257	9/1/2023	15:04:35	45.8	       %RH	22.5	  DEGREE C
258	9/1/2023	15:09:35	45.2	       %RH	22.4	  DEGREE C
259	9/1/2023	15:14:35	44.9	       %RH	22.3	  DEGREE C
260	9/1/2023	15:19:35	45.8	       %RH	22.4	  DEGREE C
261	9/1/2023	15:24:35	45.2	       %RH	22.4	  DEGREE C
262	9/1/2023	15:29:35	45.2	       %RH	22.5	  DEGREE C
263	9/1/2023	15:34:35	45.2	       %RH	22.5	  DEGREE C
264	9/1/2023	15:39:35	45.6	       %RH	22.5	  DEGREE C
265	9/1/2023	15:44:35	44.7	       %RH	22.4	  DEGREE C
266	9/1/2023	15:49:35	45.1	       %RH	22.4	  DEGREE C
267	9/1/2023	15:54:35	45.2	       %RH	22.4	  DEGREE C
268	9/1/2023	15:59:35	45.2	       %RH	22.4	  DEGREE C
269	9/1/2023	16:04:35	45.2	       %RH	22.4	  DEGREE C
270	9/1/2023	16:09:35	45.2	       %RH	22.5	  DEGREE C
271	9/1/2023	16:14:35	45.8	       %RH	22.4	  DEGREE C
272	9/1/2023	16:19:35	43.5	       %RH	22.3	  DEGREE C
273	9/1/2023	16:24:35	45.2	       %RH	22.3	  DEGREE C
274	9/1/2023	16:29:35	45.8	       %RH	22.4	  DEGREE C
275	9/1/2023	16:34:35	45.8	       %RH	22.4	  DEGREE C
276	9/1/2023	16:39:35	45.8	       %RH	22.4	  DEGREE C
277	9/1/2023	16:44:35	45.8	       %RH	22.4	  DEGREE C
278	9/1/2023	16:49:35	44.6	       %RH	22.3	  DEGREE C
279	9/1/2023	16:54:35	45.3	       %RH	22.2	  DEGREE C
