Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
89	7/27/2023	22:03:43	27.4	       %RH	27.2	  DEGREE C
90	7/27/2023	22:08:43	24.7	       %RH	27.3	  DEGREE C
91	7/27/2023	22:13:43	25	       %RH	27.2	  DEGREE C
92	7/27/2023	22:18:43	24.8	       %RH	26.8	  DEGREE C
93	7/27/2023	22:23:43	26.2	       %RH	26.8	  DEGREE C
94	7/27/2023	22:28:43	24.2	       %RH	27.2	  DEGREE C
95	7/27/2023	22:33:43	22.5	       %RH	27.1	  DEGREE C
96	7/27/2023	22:38:43	17.9	       %RH	28	  DEGREE C
97	7/27/2023	22:43:43	18.4	       %RH	28	  DEGREE C
98	7/27/2023	22:48:43	21.2	       %RH	27.2	  DEGREE C
99	7/27/2023	22:53:43	18.8	       %RH	27.8	  DEGREE C
100	7/27/2023	22:58:43	21.2	       %RH	27.5	  DEGREE C
101	7/27/2023	23:03:43	23.9	       %RH	27.1	  DEGREE C
102	7/27/2023	23:08:43	18.9	       %RH	28	  DEGREE C
103	7/27/2023	23:13:43	18.9	       %RH	28.2	  DEGREE C
104	7/27/2023	23:18:43	18.3	       %RH	28.3	  DEGREE C
105	7/27/2023	23:23:43	17.9	       %RH	28.4	  DEGREE C
106	7/27/2023	23:28:43	17.9	       %RH	28.2	  DEGREE C
107	7/27/2023	23:33:43	19.9	       %RH	28.2	  DEGREE C
108	7/27/2023	23:38:43	17.9	       %RH	28.4	  DEGREE C
109	7/27/2023	23:43:43	17.9	       %RH	28.5	  DEGREE C
110	7/27/2023	23:48:43	18.9	       %RH	28.1	  DEGREE C
111	7/27/2023	23:53:43	23.1	       %RH	27.3	  DEGREE C
112	7/27/2023	23:58:43	25	       %RH	26.5	  DEGREE C
113	7/28/2023	0:03:43	27.4	       %RH	26	  DEGREE C
114	7/28/2023	0:08:43	30.9	       %RH	25.3	  DEGREE C
115	7/28/2023	0:13:43	32.1	       %RH	24.7	  DEGREE C
116	7/28/2023	0:18:43	31	       %RH	24.5	  DEGREE C
117	7/28/2023	0:23:43	30.3	       %RH	24.4	  DEGREE C
118	7/28/2023	0:28:43	32.1	       %RH	23.9	  DEGREE C
119	7/28/2023	0:33:43	32.1	       %RH	23.8	  DEGREE C
120	7/28/2023	0:38:43	33.3	       %RH	23.8	  DEGREE C
121	7/28/2023	0:43:43	33.3	       %RH	23.8	  DEGREE C
122	7/28/2023	0:48:43	34.1	       %RH	23.5	  DEGREE C
123	7/28/2023	0:53:43	37	       %RH	23.2	  DEGREE C
124	7/28/2023	0:58:43	35.7	       %RH	23.1	  DEGREE C
125	7/28/2023	1:03:43	35.6	       %RH	23.2	  DEGREE C
126	7/28/2023	1:08:43	33.5	       %RH	23.4	  DEGREE C
127	7/28/2023	1:13:43	33.2	       %RH	23.5	  DEGREE C
128	7/28/2023	1:18:43	33.3	       %RH	23.6	  DEGREE C
129	7/28/2023	1:23:43	33.2	       %RH	23.3	  DEGREE C
130	7/28/2023	1:28:43	28.3	       %RH	23.7	  DEGREE C
131	7/28/2023	1:33:43	30.9	       %RH	24	  DEGREE C
132	7/28/2023	1:38:43	34.3	       %RH	23.3	  DEGREE C
133	7/28/2023	1:43:43	36.7	       %RH	22.9	  DEGREE C
134	7/28/2023	1:48:43	38.2	       %RH	22.3	  DEGREE C
135	7/28/2023	1:53:43	37.1	       %RH	22.3	  DEGREE C
136	7/28/2023	1:58:43	37.2	       %RH	22.3	  DEGREE C
137	7/28/2023	2:03:43	36.3	       %RH	22.3	  DEGREE C
138	7/28/2023	2:08:43	33.5	       %RH	23.1	  DEGREE C
139	7/28/2023	2:13:43	32.5	       %RH	23.1	  DEGREE C
140	7/28/2023	2:18:43	35.8	       %RH	22.8	  DEGREE C
141	7/28/2023	2:23:43	36.6	       %RH	22.4	  DEGREE C
142	7/28/2023	2:28:43	37.9	       %RH	22.1	  DEGREE C
143	7/28/2023	2:33:43	37.8	       %RH	22.1	  DEGREE C
144	7/28/2023	2:38:43	38.1	       %RH	22	  DEGREE C
145	7/28/2023	2:43:43	35.3	       %RH	22.4	  DEGREE C
146	7/28/2023	2:48:43	35.2	       %RH	22.6	  DEGREE C
147	7/28/2023	2:53:43	34.4	       %RH	22.7	  DEGREE C
148	7/28/2023	2:58:43	34.4	       %RH	22.8	  DEGREE C
149	7/28/2023	3:03:43	35.4	       %RH	22.8	  DEGREE C
150	7/28/2023	3:08:43	42.3	       %RH	21.8	  DEGREE C
151	7/28/2023	3:13:43	52.3	       %RH	21	  DEGREE C
152	7/28/2023	3:18:43	44.5	       %RH	21.1	  DEGREE C
153	7/28/2023	3:23:43	43.6	       %RH	21.1	  DEGREE C
154	7/28/2023	3:28:43	46.7	       %RH	21.1	  DEGREE C
155	7/28/2023	3:33:43	47	       %RH	21	  DEGREE C
156	7/28/2023	3:38:43	44.9	       %RH	21	  DEGREE C
157	7/28/2023	3:43:43	45	       %RH	20.9	  DEGREE C
158	7/28/2023	3:48:43	44.4	       %RH	20.7	  DEGREE C
159	7/28/2023	3:53:43	47.6	       %RH	20.6	  DEGREE C
160	7/28/2023	3:58:43	48.4	       %RH	20.5	  DEGREE C
161	7/28/2023	4:03:43	47.9	       %RH	20.5	  DEGREE C
162	7/28/2023	4:08:43	45.6	       %RH	20.6	  DEGREE C
163	7/28/2023	4:13:43	46.7	       %RH	20.5	  DEGREE C
164	7/28/2023	4:18:43	45.9	       %RH	20.5	  DEGREE C
165	7/28/2023	4:23:43	42.3	       %RH	20.9	  DEGREE C
166	7/28/2023	4:28:43	43.3	       %RH	20.7	  DEGREE C
167	7/28/2023	4:33:43	46.6	       %RH	20.5	  DEGREE C
168	7/28/2023	4:38:43	49.8	       %RH	20.2	  DEGREE C
169	7/28/2023	4:43:43	49.5	       %RH	20	  DEGREE C
170	7/28/2023	4:48:43	50.9	       %RH	19.8	  DEGREE C
171	7/28/2023	4:53:43	48.7	       %RH	19.8	  DEGREE C
172	7/28/2023	4:58:43	49.7	       %RH	19.5	  DEGREE C
173	7/28/2023	5:03:43	49.7	       %RH	19.6	  DEGREE C
174	7/28/2023	5:08:43	52	       %RH	19.3	  DEGREE C
175	7/28/2023	5:13:43	51.1	       %RH	19.4	  DEGREE C
176	7/28/2023	5:18:43	50.5	       %RH	19.3	  DEGREE C
177	7/28/2023	5:23:43	50.4	       %RH	19.2	  DEGREE C
178	7/28/2023	5:28:43	51.7	       %RH	19.1	  DEGREE C
179	7/28/2023	5:33:43	52.3	       %RH	19.1	  DEGREE C
180	7/28/2023	5:38:43	49.1	       %RH	19.1	  DEGREE C
181	7/28/2023	5:43:43	50.9	       %RH	19.1	  DEGREE C
182	7/28/2023	5:48:43	52.4	       %RH	19	  DEGREE C
183	7/28/2023	5:53:43	52	       %RH	19.1	  DEGREE C
184	7/28/2023	5:58:43	50.8	       %RH	19.1	  DEGREE C
185	7/28/2023	6:03:43	50.7	       %RH	18.9	  DEGREE C
186	7/28/2023	6:08:43	50.5	       %RH	19	  DEGREE C
187	7/28/2023	6:13:43	50.8	       %RH	19.2	  DEGREE C
188	7/28/2023	6:18:43	50.6	       %RH	18.9	  DEGREE C
189	7/28/2023	6:23:43	53.9	       %RH	18.7	  DEGREE C
190	7/28/2023	6:28:43	52.9	       %RH	18.7	  DEGREE C
191	7/28/2023	6:33:43	52.8	       %RH	19.1	  DEGREE C
192	7/28/2023	6:38:43	53	       %RH	18.9	  DEGREE C
193	7/28/2023	6:43:43	54.9	       %RH	18.9	  DEGREE C
194	7/28/2023	6:48:43	54.2	       %RH	18.8	  DEGREE C
195	7/28/2023	6:53:43	52.5	       %RH	18.9	  DEGREE C
196	7/28/2023	6:58:43	54.5	       %RH	18.9	  DEGREE C
197	7/28/2023	7:03:43	53.8	       %RH	18.9	  DEGREE C
198	7/28/2023	7:08:43	53.3	       %RH	19	  DEGREE C
199	7/28/2023	7:13:43	54	       %RH	19	  DEGREE C
200	7/28/2023	7:18:43	54	       %RH	19	  DEGREE C
201	7/28/2023	7:23:43	55.7	       %RH	18.9	  DEGREE C
202	7/28/2023	7:28:43	56.6	       %RH	18.8	  DEGREE C
203	7/28/2023	7:33:43	57.1	       %RH	18.8	  DEGREE C
204	7/28/2023	7:38:43	59.1	       %RH	18.7	  DEGREE C
205	7/28/2023	7:43:43	58.2	       %RH	18.8	  DEGREE C
206	7/28/2023	7:48:43	57.8	       %RH	18.9	  DEGREE C
207	7/28/2023	7:53:43	54.3	       %RH	19.2	  DEGREE C
208	7/28/2023	7:58:43	56.4	       %RH	19	  DEGREE C
209	7/28/2023	8:03:43	54.8	       %RH	19.3	  DEGREE C
210	7/28/2023	8:08:43	53.8	       %RH	19.3	  DEGREE C
211	7/28/2023	8:13:43	44.8	       %RH	22.6	  DEGREE C
212	7/28/2023	8:18:43	31.3	       %RH	28.4	  DEGREE C
213	7/28/2023	8:23:43	23.8	       %RH	33.8	  DEGREE C
214	7/28/2023	8:28:43	23.3	       %RH	34	  DEGREE C
215	7/28/2023	8:33:43	21.3	       %RH	33.8	  DEGREE C
216	7/28/2023	8:38:43	16.9	       %RH	36.1	  DEGREE C
217	7/28/2023	8:43:43	22	       %RH	37.1	  DEGREE C
218	7/28/2023	8:48:43	17.3	       %RH	37.8	  DEGREE C
219	7/28/2023	8:53:43	15	       %RH	42	  DEGREE C
220	7/28/2023	8:58:43	17.4	       %RH	39.1	  DEGREE C
221	7/28/2023	9:03:43	13.1	       %RH	42.3	  DEGREE C
222	7/28/2023	9:08:43	14.4	       %RH	44.6	  DEGREE C
223	7/28/2023	9:13:43	15.1	       %RH	43.1	  DEGREE C
224	7/28/2023	9:18:43	13.8	       %RH	41.3	  DEGREE C
225	7/28/2023	9:23:43	14.8	       %RH	38.1	  DEGREE C
226	7/28/2023	9:28:43	17.9	       %RH	38.5	  DEGREE C
227	7/28/2023	9:33:43	15.7	       %RH	38.1	  DEGREE C
228	7/28/2023	9:38:43	15.9	       %RH	38.9	  DEGREE C
229	7/28/2023	9:43:43	13.1	       %RH	42	  DEGREE C
230	7/28/2023	9:48:43	13.2	       %RH	42.7	  DEGREE C
231	7/28/2023	9:53:43	20.2	       %RH	39.3	  DEGREE C
232	7/28/2023	9:58:43	12.1	       %RH	44.2	  DEGREE C
233	7/28/2023	10:03:43	16.2	       %RH	40.9	  DEGREE C
234	7/28/2023	10:08:43	16.4	       %RH	40.8	  DEGREE C
235	7/28/2023	10:13:43	14	       %RH	42.4	  DEGREE C
236	7/28/2023	10:18:43	13.1	       %RH	41.5	  DEGREE C
237	7/28/2023	10:23:43	13.2	       %RH	43.2	  DEGREE C
238	7/28/2023	10:28:43	15.5	       %RH	42.9	  DEGREE C
239	7/28/2023	10:33:43	13.7	       %RH	42	  DEGREE C
240	7/28/2023	10:38:43	17.3	       %RH	40.8	  DEGREE C
241	7/28/2023	10:43:43	13.7	       %RH	39.9	  DEGREE C
242	7/28/2023	10:48:43	11	       %RH	44	  DEGREE C
243	7/28/2023	10:53:43	16.5	       %RH	42	  DEGREE C
244	7/28/2023	10:58:43	14.1	       %RH	42.3	  DEGREE C
245	7/28/2023	11:03:43	13	       %RH	42.1	  DEGREE C
246	7/28/2023	11:08:43	17.4	       %RH	40.9	  DEGREE C
247	7/28/2023	11:13:43	17.4	       %RH	39.5	  DEGREE C
248	7/28/2023	11:18:43	20.8	       %RH	40.9	  DEGREE C
249	7/28/2023	11:23:43	13.2	       %RH	43.6	  DEGREE C
250	7/28/2023	11:28:43	13.2	       %RH	42.4	  DEGREE C
251	7/28/2023	11:33:43	13.3	       %RH	43.1	  DEGREE C
252	7/28/2023	11:38:43	12	       %RH	43.8	  DEGREE C
253	7/28/2023	11:43:43	10.9	       %RH	41.9	  DEGREE C
254	7/28/2023	11:48:43	13.8	       %RH	41.9	  DEGREE C
255	7/28/2023	11:53:43	10.8	       %RH	44.4	  DEGREE C
256	7/28/2023	11:58:43	8.6	       %RH	43.1	  DEGREE C
257	7/28/2023	12:03:43	7.5	       %RH	43.1	  DEGREE C
258	7/28/2023	12:08:43	11.4	       %RH	41.4	  DEGREE C
259	7/28/2023	12:13:43	9.8	       %RH	42.2	  DEGREE C
260	7/28/2023	12:18:43	9.6	       %RH	43.2	  DEGREE C
261	7/28/2023	12:23:43	10.2	       %RH	40	  DEGREE C
262	7/28/2023	12:28:43	12.2	       %RH	40.1	  DEGREE C
263	7/28/2023	12:33:43	8.4	       %RH	40.8	  DEGREE C
264	7/28/2023	12:38:43	9.8	       %RH	42.4	  DEGREE C
265	7/28/2023	12:43:43	8.4	       %RH	41.2	  DEGREE C
266	7/28/2023	12:48:43	9.5	       %RH	41.3	  DEGREE C
267	7/28/2023	12:53:43	9.2	       %RH	40.5	  DEGREE C
268	7/28/2023	12:58:43	13.1	       %RH	41.2	  DEGREE C
269	7/28/2023	13:03:43	7.2	       %RH	43.5	  DEGREE C
270	7/28/2023	13:08:43	12	       %RH	40.8	  DEGREE C
271	7/28/2023	13:13:43	9.8	       %RH	42.8	  DEGREE C
272	7/28/2023	13:18:43	7.5	       %RH	42.6	  DEGREE C
273	7/28/2023	13:23:43	9.6	       %RH	40.1	  DEGREE C
274	7/28/2023	13:28:43	16.4	       %RH	39.9	  DEGREE C
275	7/28/2023	13:33:43	10.8	       %RH	39.7	  DEGREE C
276	7/28/2023	13:38:43	15.2	       %RH	38.3	  DEGREE C
277	7/28/2023	13:43:43	11.8	       %RH	37.7	  DEGREE C
278	7/28/2023	13:48:43	12.3	       %RH	37.9	  DEGREE C
279	7/28/2023	13:53:43	9.6	       %RH	37.3	  DEGREE C
280	7/28/2023	13:58:43	11.9	       %RH	36.9	  DEGREE C
281	7/28/2023	14:03:43	17.1	       %RH	36.8	  DEGREE C
