Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
122	8/30/2023	4:14:29	45.2	       %RH	21.4	  DEGREE C
123	8/30/2023	4:19:29	45.2	       %RH	21.3	  DEGREE C
124	8/30/2023	4:24:29	45.6	       %RH	21	  DEGREE C
125	8/30/2023	4:29:29	45.8	       %RH	20.9	  DEGREE C
126	8/30/2023	4:34:29	47.3	       %RH	20.9	  DEGREE C
127	8/30/2023	4:39:29	47	       %RH	20.7	  DEGREE C
128	8/30/2023	4:44:29	46.6	       %RH	20.5	  DEGREE C
129	8/30/2023	4:49:29	46.9	       %RH	20.4	  DEGREE C
130	8/30/2023	4:54:29	46.6	       %RH	20.3	  DEGREE C
131	8/30/2023	4:59:29	46	       %RH	20.1	  DEGREE C
132	8/30/2023	5:04:29	46.5	       %RH	20	  DEGREE C
133	8/30/2023	5:09:29	45.4	       %RH	19.9	  DEGREE C
134	8/30/2023	5:14:29	46	       %RH	19.7	  DEGREE C
135	8/30/2023	5:19:29	45.4	       %RH	19.6	  DEGREE C
136	8/30/2023	5:24:29	45.9	       %RH	19.5	  DEGREE C
137	8/30/2023	5:29:29	46.5	       %RH	19.5	  DEGREE C
138	8/30/2023	5:34:29	45.8	       %RH	19.4	  DEGREE C
139	8/30/2023	5:39:29	46.4	       %RH	19.3	  DEGREE C
140	8/30/2023	5:44:29	46.8	       %RH	19.3	  DEGREE C
141	8/30/2023	5:49:29	46.7	       %RH	19.2	  DEGREE C
142	8/30/2023	5:54:29	47	       %RH	19.1	  DEGREE C
143	8/30/2023	5:59:29	48	       %RH	19	  DEGREE C
144	8/30/2023	6:04:29	49.5	       %RH	19	  DEGREE C
145	8/30/2023	6:09:29	49.5	       %RH	19	  DEGREE C
146	8/30/2023	6:14:29	49.8	       %RH	18.8	  DEGREE C
147	8/30/2023	6:19:29	48.4	       %RH	18.8	  DEGREE C
148	8/30/2023	6:24:29	47.9	       %RH	18.7	  DEGREE C
149	8/30/2023	6:29:29	47.4	       %RH	18.6	  DEGREE C
150	8/30/2023	6:34:29	47.6	       %RH	18.6	  DEGREE C
151	8/30/2023	6:39:29	47.4	       %RH	18.5	  DEGREE C
152	8/30/2023	6:44:29	46.9	       %RH	18.5	  DEGREE C
153	8/30/2023	6:49:29	46.9	       %RH	18.4	  DEGREE C
154	8/30/2023	6:54:29	46.7	       %RH	18.4	  DEGREE C
155	8/30/2023	6:59:29	47	       %RH	18.4	  DEGREE C
156	8/30/2023	7:04:29	47.4	       %RH	18.4	  DEGREE C
157	8/30/2023	7:09:29	48.2	       %RH	18.4	  DEGREE C
158	8/30/2023	7:14:29	47.4	       %RH	18.5	  DEGREE C
159	8/30/2023	7:19:29	47.4	       %RH	18.4	  DEGREE C
160	8/30/2023	7:24:29	48.2	       %RH	18.4	  DEGREE C
161	8/30/2023	7:29:29	47.8	       %RH	18.4	  DEGREE C
162	8/30/2023	7:34:29	47.7	       %RH	18.4	  DEGREE C
163	8/30/2023	7:39:29	48.5	       %RH	18.4	  DEGREE C
164	8/30/2023	7:44:29	51.2	       %RH	18.4	  DEGREE C
165	8/30/2023	7:49:29	49.6	       %RH	18.5	  DEGREE C
166	8/30/2023	7:54:29	49.6	       %RH	18.5	  DEGREE C
167	8/30/2023	7:59:29	50.1	       %RH	18.6	  DEGREE C
168	8/30/2023	8:04:29	49.6	       %RH	18.9	  DEGREE C
169	8/30/2023	8:09:29	48.6	       %RH	19.3	  DEGREE C
170	8/30/2023	8:14:29	48.7	       %RH	19.5	  DEGREE C
171	8/30/2023	8:19:29	47.1	       %RH	19.8	  DEGREE C
172	8/30/2023	8:24:29	46	       %RH	20.1	  DEGREE C
173	8/30/2023	8:29:29	44.4	       %RH	20.3	  DEGREE C
174	8/30/2023	8:34:29	42.2	       %RH	20.6	  DEGREE C
175	8/30/2023	8:39:29	40.9	       %RH	20.9	  DEGREE C
176	8/30/2023	8:44:29	40	       %RH	21.2	  DEGREE C
177	8/30/2023	8:49:29	39.7	       %RH	21.5	  DEGREE C
178	8/30/2023	8:54:29	40.9	       %RH	21.7	  DEGREE C
179	8/30/2023	8:59:29	38.9	       %RH	22.1	  DEGREE C
180	8/30/2023	9:04:29	37.5	       %RH	22.2	  DEGREE C
181	8/30/2023	9:09:29	38.1	       %RH	22.5	  DEGREE C
182	8/30/2023	9:14:29	37.4	       %RH	22.7	  DEGREE C
183	8/30/2023	9:19:29	37.4	       %RH	22.9	  DEGREE C
184	8/30/2023	9:24:29	36.4	       %RH	23.1	  DEGREE C
185	8/30/2023	9:29:29	36.2	       %RH	23.2	  DEGREE C
186	8/30/2023	9:34:29	35.4	       %RH	23.3	  DEGREE C
187	8/30/2023	9:39:29	37.4	       %RH	23.6	  DEGREE C
188	8/30/2023	9:44:29	36.8	       %RH	23.8	  DEGREE C
189	8/30/2023	9:49:29	37.1	       %RH	24	  DEGREE C
190	8/30/2023	9:54:29	35.7	       %RH	24	  DEGREE C
191	8/30/2023	9:59:29	35.4	       %RH	24.4	  DEGREE C
192	8/30/2023	10:04:29	34.7	       %RH	24.5	  DEGREE C
193	8/30/2023	10:09:29	36.6	       %RH	24.7	  DEGREE C
194	8/30/2023	10:14:29	35.9	       %RH	25.1	  DEGREE C
195	8/30/2023	10:19:29	34	       %RH	25.1	  DEGREE C
196	8/30/2023	10:24:29	33.4	       %RH	25.4	  DEGREE C
197	8/30/2023	10:29:29	33.5	       %RH	25.5	  DEGREE C
198	8/30/2023	10:34:29	33.2	       %RH	25.5	  DEGREE C
199	8/30/2023	10:39:29	34.8	       %RH	25.9	  DEGREE C
200	8/30/2023	10:44:29	34.8	       %RH	26.1	  DEGREE C
201	8/30/2023	10:49:29	32.3	       %RH	25.9	  DEGREE C
202	8/30/2023	10:54:29	32.3	       %RH	26.2	  DEGREE C
203	8/30/2023	10:59:29	32.4	       %RH	26.5	  DEGREE C
204	8/30/2023	11:04:29	32.2	       %RH	26.6	  DEGREE C
205	8/30/2023	11:09:29	31.2	       %RH	26.6	  DEGREE C
206	8/30/2023	11:14:29	32.1	       %RH	26.7	  DEGREE C
207	8/30/2023	11:19:29	30	       %RH	26.9	  DEGREE C
208	8/30/2023	11:24:29	30.1	       %RH	27	  DEGREE C
209	8/30/2023	11:29:29	30	       %RH	27.2	  DEGREE C
210	8/30/2023	11:34:29	31.1	       %RH	27.4	  DEGREE C
211	8/30/2023	11:39:29	30.8	       %RH	27.4	  DEGREE C
212	8/30/2023	11:44:29	28.8	       %RH	27.6	  DEGREE C
213	8/30/2023	11:49:29	30	       %RH	27.6	  DEGREE C
214	8/30/2023	11:54:29	31	       %RH	28	  DEGREE C
215	8/30/2023	11:59:29	30.4	       %RH	28.2	  DEGREE C
216	8/30/2023	12:04:29	28.9	       %RH	28.4	  DEGREE C
217	8/30/2023	12:09:29	27.7	       %RH	28.7	  DEGREE C
218	8/30/2023	12:14:29	30	       %RH	28.9	  DEGREE C
219	8/30/2023	12:19:29	29.1	       %RH	29.1	  DEGREE C
220	8/30/2023	12:24:29	26.6	       %RH	29.1	  DEGREE C
221	8/30/2023	12:29:29	26.4	       %RH	29.2	  DEGREE C
222	8/30/2023	12:34:29	27.7	       %RH	29.5	  DEGREE C
223	8/30/2023	12:39:29	23.9	       %RH	29.5	  DEGREE C
224	8/30/2023	12:44:29	26.5	       %RH	29.5	  DEGREE C
225	8/30/2023	12:49:29	27.8	       %RH	30	  DEGREE C
226	8/30/2023	12:54:29	27.8	       %RH	30.1	  DEGREE C
227	8/30/2023	12:59:29	27.3	       %RH	30.4	  DEGREE C
228	8/30/2023	13:04:29	27.8	       %RH	30.5	  DEGREE C
229	8/30/2023	13:09:29	25.3	       %RH	30.2	  DEGREE C
230	8/30/2023	13:14:29	27.1	       %RH	30.9	  DEGREE C
231	8/30/2023	13:19:29	33.8	       %RH	30.7	  DEGREE C
232	8/30/2023	13:24:29	27.7	       %RH	30.6	  DEGREE C
233	8/30/2023	13:29:29	29.7	       %RH	30.7	  DEGREE C
234	8/30/2023	13:34:29	26.6	       %RH	31	  DEGREE C
235	8/30/2023	13:39:29	26.6	       %RH	31.1	  DEGREE C
236	8/30/2023	13:44:29	24.1	       %RH	31.3	  DEGREE C
237	8/30/2023	13:49:29	24.1	       %RH	31.3	  DEGREE C
238	8/30/2023	13:54:29	23.1	       %RH	31.8	  DEGREE C
239	8/30/2023	13:59:29	22.8	       %RH	31.6	  DEGREE C
240	8/30/2023	14:04:29	18.9	       %RH	31.4	  DEGREE C
241	8/30/2023	14:09:29	19.2	       %RH	31.8	  DEGREE C
242	8/30/2023	14:14:29	19.2	       %RH	32.1	  DEGREE C
243	8/30/2023	14:19:29	18.3	       %RH	32.2	  DEGREE C
244	8/30/2023	14:24:29	18.4	       %RH	32.6	  DEGREE C
245	8/30/2023	14:29:29	18.7	       %RH	32.7	  DEGREE C
246	8/30/2023	14:34:29	18.1	       %RH	32.7	  DEGREE C
247	8/30/2023	14:39:29	18.1	       %RH	32.7	  DEGREE C
248	8/30/2023	14:44:29	17.1	       %RH	33.2	  DEGREE C
249	8/30/2023	14:49:29	17.1	       %RH	33.1	  DEGREE C
250	8/30/2023	14:54:29	18	       %RH	33.4	  DEGREE C
251	8/30/2023	14:59:29	17.7	       %RH	33.9	  DEGREE C
252	8/30/2023	15:04:29	16.1	       %RH	34.1	  DEGREE C
253	8/30/2023	15:09:29	17.1	       %RH	34.2	  DEGREE C
254	8/30/2023	15:14:29	19.3	       %RH	34.5	  DEGREE C
255	8/30/2023	15:19:29	17.2	       %RH	34.6	  DEGREE C
256	8/30/2023	15:24:29	16.1	       %RH	34.7	  DEGREE C
257	8/30/2023	15:29:29	16.1	       %RH	34.6	  DEGREE C
258	8/30/2023	15:34:29	15	       %RH	35.1	  DEGREE C
259	8/30/2023	15:39:29	15	       %RH	35.1	  DEGREE C
260	8/30/2023	15:44:29	14	       %RH	35.6	  DEGREE C
261	8/30/2023	15:49:29	12.8	       %RH	35.5	  DEGREE C
262	8/30/2023	15:54:29	15.1	       %RH	35.9	  DEGREE C
263	8/30/2023	15:59:29	14	       %RH	35.8	  DEGREE C
264	8/30/2023	16:04:29	13.3	       %RH	35.8	  DEGREE C
265	8/30/2023	16:09:29	14.9	       %RH	36.4	  DEGREE C
266	8/30/2023	16:14:29	12.8	       %RH	36	  DEGREE C
267	8/30/2023	16:19:29	13.9	       %RH	36.7	  DEGREE C
268	8/30/2023	16:24:29	12.5	       %RH	36.9	  DEGREE C
269	8/30/2023	16:29:29	11.8	       %RH	36.8	  DEGREE C
270	8/30/2023	16:34:29	11.5	       %RH	36.5	  DEGREE C
271	8/30/2023	16:39:29	11.8	       %RH	37.3	  DEGREE C
272	8/30/2023	16:44:29	10.5	       %RH	37.6	  DEGREE C
273	8/30/2023	16:49:29	12.9	       %RH	37.7	  DEGREE C
274	8/30/2023	16:54:29	11.8	       %RH	37.5	  DEGREE C
275	8/30/2023	16:59:29	12.8	       %RH	37.5	  DEGREE C
276	8/30/2023	17:04:29	12.9	       %RH	37.3	  DEGREE C
277	8/30/2023	17:09:29	14.1	       %RH	37.9	  DEGREE C
