Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
53	8/21/2023	21:47:17	61.5	       %RH	20.7	  DEGREE C
54	8/21/2023	21:52:17	62.3	       %RH	20.6	  DEGREE C
55	8/21/2023	21:57:17	64	       %RH	20.5	  DEGREE C
56	8/21/2023	22:02:17	62.6	       %RH	20.5	  DEGREE C
57	8/21/2023	22:07:17	63.4	       %RH	20.5	  DEGREE C
58	8/21/2023	22:12:17	63.1	       %RH	20.5	  DEGREE C
59	8/21/2023	22:17:17	64.1	       %RH	20.4	  DEGREE C
60	8/21/2023	22:22:17	63.5	       %RH	20.4	  DEGREE C
61	8/21/2023	22:27:17	63.5	       %RH	20.4	  DEGREE C
62	8/21/2023	22:32:17	63	       %RH	20.4	  DEGREE C
63	8/21/2023	22:37:17	63.4	       %RH	20.4	  DEGREE C
64	8/21/2023	22:42:17	62.5	       %RH	20.4	  DEGREE C
65	8/21/2023	22:47:17	62.5	       %RH	20.4	  DEGREE C
66	8/21/2023	22:52:17	61.9	       %RH	20.4	  DEGREE C
67	8/21/2023	22:57:17	59.8	       %RH	20.4	  DEGREE C
68	8/21/2023	23:02:17	57.3	       %RH	20.5	  DEGREE C
69	8/21/2023	23:07:17	55.9	       %RH	20.8	  DEGREE C
70	8/21/2023	23:12:17	57.2	       %RH	20.8	  DEGREE C
71	8/21/2023	23:17:17	56.4	       %RH	20.8	  DEGREE C
72	8/21/2023	23:22:17	51.4	       %RH	21.6	  DEGREE C
73	8/21/2023	23:27:17	56.4	       %RH	21.4	  DEGREE C
74	8/21/2023	23:32:17	56.1	       %RH	21.2	  DEGREE C
75	8/21/2023	23:37:17	59.1	       %RH	20.7	  DEGREE C
76	8/21/2023	23:42:17	66.3	       %RH	19.9	  DEGREE C
77	8/21/2023	23:47:17	64.3	       %RH	19.8	  DEGREE C
78	8/21/2023	23:52:17	65.3	       %RH	19.9	  DEGREE C
79	8/21/2023	23:57:17	68.7	       %RH	19.6	  DEGREE C
80	8/22/2023	0:02:17	63.4	       %RH	20	  DEGREE C
81	8/22/2023	0:07:17	66.2	       %RH	19.8	  DEGREE C
82	8/22/2023	0:12:17	68.5	       %RH	19.6	  DEGREE C
83	8/22/2023	0:17:17	67	       %RH	19.6	  DEGREE C
84	8/22/2023	0:22:17	68	       %RH	19.6	  DEGREE C
85	8/22/2023	0:27:17	66.2	       %RH	19.5	  DEGREE C
86	8/22/2023	0:32:17	65.8	       %RH	19.6	  DEGREE C
87	8/22/2023	0:37:17	64.8	       %RH	19.8	  DEGREE C
88	8/22/2023	0:42:17	67.9	       %RH	19.5	  DEGREE C
89	8/22/2023	0:47:17	68.3	       %RH	19.2	  DEGREE C
90	8/22/2023	0:52:17	66.6	       %RH	19.3	  DEGREE C
91	8/22/2023	0:57:17	67.4	       %RH	19.2	  DEGREE C
92	8/22/2023	1:02:17	67.8	       %RH	19.1	  DEGREE C
93	8/22/2023	1:07:17	69.1	       %RH	18.9	  DEGREE C
94	8/22/2023	1:12:17	66.5	       %RH	19.1	  DEGREE C
95	8/22/2023	1:17:17	68.6	       %RH	18.7	  DEGREE C
96	8/22/2023	1:22:17	67	       %RH	18.8	  DEGREE C
97	8/22/2023	1:27:17	69.1	       %RH	18.6	  DEGREE C
98	8/22/2023	1:32:17	67.5	       %RH	18.4	  DEGREE C
99	8/22/2023	1:37:17	68.6	       %RH	18.5	  DEGREE C
100	8/22/2023	1:42:17	68.3	       %RH	18.4	  DEGREE C
101	8/22/2023	1:47:17	68.2	       %RH	18.4	  DEGREE C
102	8/22/2023	1:52:17	68	       %RH	18.4	  DEGREE C
103	8/22/2023	1:57:17	69.4	       %RH	18.2	  DEGREE C
104	8/22/2023	2:02:17	68.2	       %RH	18.2	  DEGREE C
105	8/22/2023	2:07:17	67.3	       %RH	18.4	  DEGREE C
106	8/22/2023	2:12:17	66.8	       %RH	18.4	  DEGREE C
107	8/22/2023	2:17:17	70.2	       %RH	18.1	  DEGREE C
108	8/22/2023	2:22:17	71.6	       %RH	18.1	  DEGREE C
109	8/22/2023	2:27:17	69.5	       %RH	18.2	  DEGREE C
110	8/22/2023	2:32:17	69.8	       %RH	18.4	  DEGREE C
111	8/22/2023	2:37:17	68.2	       %RH	18.5	  DEGREE C
112	8/22/2023	2:42:17	68.9	       %RH	18.6	  DEGREE C
113	8/22/2023	2:47:17	68.2	       %RH	18.7	  DEGREE C
114	8/22/2023	2:52:17	67.1	       %RH	18.9	  DEGREE C
115	8/22/2023	2:57:17	66.5	       %RH	19.1	  DEGREE C
116	8/22/2023	3:02:17	65.6	       %RH	19.1	  DEGREE C
117	8/22/2023	3:07:17	60.9	       %RH	19.5	  DEGREE C
118	8/22/2023	3:12:17	62.3	       %RH	19.4	  DEGREE C
119	8/22/2023	3:17:17	63.2	       %RH	19.2	  DEGREE C
120	8/22/2023	3:22:17	60.8	       %RH	19.4	  DEGREE C
121	8/22/2023	3:27:17	59.4	       %RH	19.6	  DEGREE C
122	8/22/2023	3:32:17	61.7	       %RH	19.4	  DEGREE C
123	8/22/2023	3:37:17	61.9	       %RH	19.4	  DEGREE C
124	8/22/2023	3:42:17	62.2	       %RH	19.4	  DEGREE C
125	8/22/2023	3:47:17	63.9	       %RH	19.2	  DEGREE C
126	8/22/2023	3:52:17	64.2	       %RH	19.2	  DEGREE C
127	8/22/2023	3:57:17	63.3	       %RH	19.3	  DEGREE C
128	8/22/2023	4:02:17	63.6	       %RH	19.3	  DEGREE C
129	8/22/2023	4:07:17	63.3	       %RH	19.4	  DEGREE C
130	8/22/2023	4:12:17	63.8	       %RH	19.4	  DEGREE C
131	8/22/2023	4:17:17	64.7	       %RH	19.4	  DEGREE C
132	8/22/2023	4:22:17	67	       %RH	19.2	  DEGREE C
133	8/22/2023	4:27:17	67.4	       %RH	19	  DEGREE C
134	8/22/2023	4:32:17	66.5	       %RH	19	  DEGREE C
135	8/22/2023	4:37:17	70.2	       %RH	18.7	  DEGREE C
136	8/22/2023	4:42:17	70	       %RH	18.6	  DEGREE C
137	8/22/2023	4:47:17	70.4	       %RH	18.6	  DEGREE C
138	8/22/2023	4:52:17	68.7	       %RH	18.7	  DEGREE C
139	8/22/2023	4:57:17	69	       %RH	18.7	  DEGREE C
140	8/22/2023	5:02:17	65.5	       %RH	19.1	  DEGREE C
141	8/22/2023	5:07:17	65.7	       %RH	19.1	  DEGREE C
142	8/22/2023	5:12:17	65.6	       %RH	19	  DEGREE C
143	8/22/2023	5:17:17	67.8	       %RH	18.8	  DEGREE C
144	8/22/2023	5:22:17	66.9	       %RH	18.9	  DEGREE C
145	8/22/2023	5:27:17	68.7	       %RH	18.8	  DEGREE C
146	8/22/2023	5:32:17	69	       %RH	18.6	  DEGREE C
147	8/22/2023	5:37:17	70.5	       %RH	18.3	  DEGREE C
148	8/22/2023	5:42:17	70.4	       %RH	18.4	  DEGREE C
149	8/22/2023	5:47:17	71.1	       %RH	18.5	  DEGREE C
150	8/22/2023	5:52:17	71.7	       %RH	18.2	  DEGREE C
151	8/22/2023	5:57:17	69.2	       %RH	18.3	  DEGREE C
152	8/22/2023	6:02:17	70	       %RH	18.2	  DEGREE C
153	8/22/2023	6:07:17	69.5	       %RH	18.3	  DEGREE C
154	8/22/2023	6:12:17	70.3	       %RH	18.2	  DEGREE C
155	8/22/2023	6:17:17	71.8	       %RH	17.7	  DEGREE C
156	8/22/2023	6:22:17	72.9	       %RH	17.5	  DEGREE C
157	8/22/2023	6:27:17	73.7	       %RH	17.4	  DEGREE C
158	8/22/2023	6:32:17	73.7	       %RH	17.4	  DEGREE C
159	8/22/2023	6:37:17	72.8	       %RH	17.5	  DEGREE C
160	8/22/2023	6:42:17	72	       %RH	17.6	  DEGREE C
161	8/22/2023	6:47:17	73.8	       %RH	17.5	  DEGREE C
162	8/22/2023	6:52:17	73.2	       %RH	17.5	  DEGREE C
163	8/22/2023	6:57:17	72	       %RH	17.7	  DEGREE C
164	8/22/2023	7:02:17	73.2	       %RH	17.6	  DEGREE C
165	8/22/2023	7:07:17	73.2	       %RH	17.6	  DEGREE C
166	8/22/2023	7:12:17	73.4	       %RH	17.7	  DEGREE C
167	8/22/2023	7:17:17	72.8	       %RH	17.7	  DEGREE C
168	8/22/2023	7:22:17	71.6	       %RH	17.8	  DEGREE C
169	8/22/2023	7:27:17	71.9	       %RH	18	  DEGREE C
170	8/22/2023	7:32:17	73.3	       %RH	17.9	  DEGREE C
171	8/22/2023	7:37:17	73.3	       %RH	17.9	  DEGREE C
172	8/22/2023	7:42:17	71.6	       %RH	18	  DEGREE C
173	8/22/2023	7:47:17	73.7	       %RH	17.9	  DEGREE C
174	8/22/2023	7:52:17	73.9	       %RH	18.1	  DEGREE C
175	8/22/2023	7:57:17	73.4	       %RH	18.2	  DEGREE C
176	8/22/2023	8:02:17	73	       %RH	18.4	  DEGREE C
177	8/22/2023	8:07:17	72.2	       %RH	18.4	  DEGREE C
178	8/22/2023	8:12:17	72.6	       %RH	18.5	  DEGREE C
179	8/22/2023	8:17:17	69.6	       %RH	18.7	  DEGREE C
180	8/22/2023	8:22:17	70	       %RH	19	  DEGREE C
181	8/22/2023	8:27:17	69.2	       %RH	19.1	  DEGREE C
182	8/22/2023	8:32:17	68.3	       %RH	19.2	  DEGREE C
183	8/22/2023	8:37:17	70.5	       %RH	19.1	  DEGREE C
184	8/22/2023	8:42:17	70.5	       %RH	19.2	  DEGREE C
185	8/22/2023	8:47:17	69.2	       %RH	19.5	  DEGREE C
186	8/22/2023	8:52:17	68.4	       %RH	19.7	  DEGREE C
187	8/22/2023	8:57:17	68	       %RH	20	  DEGREE C
188	8/22/2023	9:02:17	66	       %RH	20	  DEGREE C
189	8/22/2023	9:07:17	66.1	       %RH	20.1	  DEGREE C
190	8/22/2023	9:12:17	66.7	       %RH	20.2	  DEGREE C
191	8/22/2023	9:17:17	67.9	       %RH	20.2	  DEGREE C
192	8/22/2023	9:22:17	64.9	       %RH	20.2	  DEGREE C
193	8/22/2023	9:27:17	66.9	       %RH	20.3	  DEGREE C
194	8/22/2023	9:32:17	62.8	       %RH	20.4	  DEGREE C
195	8/22/2023	9:37:17	61.9	       %RH	20.5	  DEGREE C
196	8/22/2023	9:42:17	62.1	       %RH	20.4	  DEGREE C
197	8/22/2023	9:47:17	59.8	       %RH	20.2	  DEGREE C
198	8/22/2023	9:52:17	62.1	       %RH	20.3	  DEGREE C
199	8/22/2023	9:57:17	61.1	       %RH	20.4	  DEGREE C
200	8/22/2023	10:02:17	62.1	       %RH	20.8	  DEGREE C
201	8/22/2023	10:07:17	63.5	       %RH	20.6	  DEGREE C
202	8/22/2023	10:12:17	62.8	       %RH	21	  DEGREE C
203	8/22/2023	10:17:17	64.1	       %RH	21	  DEGREE C
204	8/22/2023	10:22:17	64	       %RH	21.3	  DEGREE C
205	8/22/2023	10:27:17	63.1	       %RH	21	  DEGREE C
206	8/22/2023	10:32:17	64.1	       %RH	21	  DEGREE C
207	8/22/2023	10:37:17	64.5	       %RH	20.9	  DEGREE C
208	8/22/2023	10:42:17	62.3	       %RH	20.6	  DEGREE C
209	8/22/2023	10:47:17	63.9	       %RH	20.4	  DEGREE C
210	8/22/2023	10:52:17	63.5	       %RH	20.4	  DEGREE C
211	8/22/2023	10:57:17	65.4	       %RH	20.5	  DEGREE C
212	8/22/2023	11:02:17	64.1	       %RH	21	  DEGREE C
213	8/22/2023	11:07:17	64.5	       %RH	20.8	  DEGREE C
214	8/22/2023	11:12:17	64.9	       %RH	20.7	  DEGREE C
215	8/22/2023	11:17:17	66.1	       %RH	20.6	  DEGREE C
216	8/22/2023	11:22:17	68.1	       %RH	20.4	  DEGREE C
217	8/22/2023	11:27:17	68.5	       %RH	20.2	  DEGREE C
218	8/22/2023	11:32:17	75	       %RH	19.6	  DEGREE C
219	8/22/2023	11:37:17	82.9	       %RH	19.3	  DEGREE C
220	8/22/2023	11:42:17	82.6	       %RH	19.7	  DEGREE C
221	8/22/2023	11:47:17	79.6	       %RH	19.5	  DEGREE C
222	8/22/2023	11:52:17	78.2	       %RH	19.5	  DEGREE C
223	8/22/2023	11:57:17	78.7	       %RH	19.8	  DEGREE C
224	8/22/2023	12:02:17	76.7	       %RH	19.9	  DEGREE C
225	8/22/2023	12:07:17	76.6	       %RH	19.9	  DEGREE C
226	8/22/2023	12:12:17	77.4	       %RH	20.1	  DEGREE C
227	8/22/2023	12:17:17	76.5	       %RH	20.3	  DEGREE C
228	8/22/2023	12:22:17	73.9	       %RH	20.5	  DEGREE C
229	8/22/2023	12:27:17	72.7	       %RH	20.9	  DEGREE C
230	8/22/2023	12:32:17	71.2	       %RH	21.5	  DEGREE C
231	8/22/2023	12:37:17	72.2	       %RH	21.9	  DEGREE C
232	8/22/2023	12:42:17	69.3	       %RH	22.1	  DEGREE C
233	8/22/2023	12:47:17	70.6	       %RH	21.8	  DEGREE C
234	8/22/2023	12:52:17	73.4	       %RH	21.5	  DEGREE C
235	8/22/2023	12:57:17	71.9	       %RH	21.2	  DEGREE C
236	8/22/2023	13:02:17	72.3	       %RH	21.1	  DEGREE C
237	8/22/2023	13:07:17	74.6	       %RH	20.7	  DEGREE C
238	8/22/2023	13:12:17	72.7	       %RH	20.4	  DEGREE C
239	8/22/2023	13:17:17	72.8	       %RH	19.8	  DEGREE C
240	8/22/2023	13:22:17	70.7	       %RH	19.5	  DEGREE C
241	8/22/2023	13:27:17	73.4	       %RH	19.4	  DEGREE C
242	8/22/2023	13:32:17	72.5	       %RH	19.2	  DEGREE C
243	8/22/2023	13:37:17	82.1	       %RH	18.3	  DEGREE C
244	8/22/2023	13:42:17	84.7	       %RH	18	  DEGREE C
245	8/22/2023	13:47:17	81.5	       %RH	18.1	  DEGREE C
246	8/22/2023	13:52:17	80.9	       %RH	18.2	  DEGREE C
247	8/22/2023	13:57:17	84.4	       %RH	18.1	  DEGREE C
248	8/22/2023	14:02:17	85.3	       %RH	18.4	  DEGREE C
249	8/22/2023	14:07:17	80.5	       %RH	19	  DEGREE C
250	8/22/2023	14:12:17	80.7	       %RH	19.1	  DEGREE C
251	8/22/2023	14:17:17	81.9	       %RH	19.3	  DEGREE C
252	8/22/2023	14:22:17	79.4	       %RH	19.2	  DEGREE C
253	8/22/2023	14:27:17	80.5	       %RH	19.4	  DEGREE C
254	8/22/2023	14:32:17	77.7	       %RH	19.9	  DEGREE C
255	8/22/2023	14:37:17	76.7	       %RH	20	  DEGREE C
256	8/22/2023	14:42:17	75.4	       %RH	19.8	  DEGREE C
257	8/22/2023	14:47:17	79.1	       %RH	19.5	  DEGREE C
258	8/22/2023	14:52:17	78.6	       %RH	19.4	  DEGREE C
259	8/22/2023	14:57:17	81.8	       %RH	19.2	  DEGREE C
260	8/22/2023	15:02:17	77.8	       %RH	19.4	  DEGREE C
261	8/22/2023	15:07:17	79.4	       %RH	19.3	  DEGREE C
262	8/22/2023	15:12:17	78	       %RH	19.2	  DEGREE C
263	8/22/2023	15:17:17	82.7	       %RH	18.8	  DEGREE C
264	8/22/2023	15:22:17	81.9	       %RH	18.5	  DEGREE C
265	8/22/2023	15:27:17	81.7	       %RH	18.5	  DEGREE C
266	8/22/2023	15:32:17	85.5	       %RH	18.1	  DEGREE C
267	8/22/2023	15:37:17	84.3	       %RH	18	  DEGREE C
268	8/22/2023	15:42:17	86	       %RH	18	  DEGREE C
269	8/22/2023	15:47:17	85.2	       %RH	17.9	  DEGREE C
270	8/22/2023	15:52:17	84.7	       %RH	18.1	  DEGREE C
271	8/22/2023	15:57:17	86.8	       %RH	18.5	  DEGREE C
272	8/22/2023	16:02:17	80.5	       %RH	18.7	  DEGREE C
273	8/22/2023	16:07:17	81	       %RH	18.4	  DEGREE C
274	8/22/2023	16:12:17	81.9	       %RH	18.2	  DEGREE C
275	8/22/2023	16:17:17	85.5	       %RH	17.8	  DEGREE C
276	8/22/2023	16:22:17	77.3	       %RH	18	  DEGREE C
277	8/22/2023	16:27:17	73.2	       %RH	18	  DEGREE C
278	8/22/2023	16:32:17	77.9	       %RH	18.1	  DEGREE C
279	8/22/2023	16:37:17	74.4	       %RH	18.3	  DEGREE C
280	8/22/2023	16:42:17	78	       %RH	18.6	  DEGREE C
281	8/22/2023	16:47:17	77.2	       %RH	18.6	  DEGREE C
282	8/22/2023	16:52:17	75.7	       %RH	18.7	  DEGREE C
283	8/22/2023	16:57:17	78.9	       %RH	18.5	  DEGREE C
284	8/22/2023	17:02:17	82.8	       %RH	17.9	  DEGREE C
