Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
66	8/10/2023	22:40:54	57.8	       %RH	22.7	  DEGREE C
67	8/10/2023	22:45:54	57.8	       %RH	22.7	  DEGREE C
68	8/10/2023	22:50:54	58	       %RH	22.6	  DEGREE C
69	8/10/2023	22:55:54	57.9	       %RH	22.6	  DEGREE C
70	8/10/2023	23:00:54	58.3	       %RH	22.5	  DEGREE C
71	8/10/2023	23:05:54	57.7	       %RH	22.5	  DEGREE C
72	8/10/2023	23:10:54	57.7	       %RH	22.5	  DEGREE C
73	8/10/2023	23:15:54	57.7	       %RH	22.4	  DEGREE C
74	8/10/2023	23:20:54	57.7	       %RH	22.4	  DEGREE C
75	8/10/2023	23:25:54	57.7	       %RH	22.3	  DEGREE C
76	8/10/2023	23:30:54	58.2	       %RH	22.2	  DEGREE C
77	8/10/2023	23:35:54	58.2	       %RH	22.3	  DEGREE C
78	8/10/2023	23:40:54	58.7	       %RH	22.2	  DEGREE C
79	8/10/2023	23:45:54	58.2	       %RH	22.3	  DEGREE C
80	8/10/2023	23:50:54	57.7	       %RH	22.3	  DEGREE C
81	8/10/2023	23:55:54	58.1	       %RH	22.2	  DEGREE C
82	8/11/2023	0:00:54	58.5	       %RH	22.2	  DEGREE C
83	8/11/2023	0:05:54	58.7	       %RH	22.1	  DEGREE C
84	8/11/2023	0:10:54	58.7	       %RH	22	  DEGREE C
85	8/11/2023	0:15:54	58.2	       %RH	22.1	  DEGREE C
86	8/11/2023	0:20:54	58.2	       %RH	22.1	  DEGREE C
87	8/11/2023	0:25:54	58.2	       %RH	22	  DEGREE C
88	8/11/2023	0:30:54	57.7	       %RH	22	  DEGREE C
89	8/11/2023	0:35:54	57.7	       %RH	22	  DEGREE C
90	8/11/2023	0:40:54	57.6	       %RH	21.9	  DEGREE C
91	8/11/2023	0:45:54	57.9	       %RH	21.8	  DEGREE C
92	8/11/2023	0:50:54	57.8	       %RH	21.8	  DEGREE C
93	8/11/2023	0:55:54	58.1	       %RH	21.7	  DEGREE C
94	8/11/2023	1:00:54	58.1	       %RH	21.7	  DEGREE C
95	8/11/2023	1:05:54	58.3	       %RH	21.7	  DEGREE C
96	8/11/2023	1:10:54	58.7	       %RH	21.7	  DEGREE C
97	8/11/2023	1:15:54	58.7	       %RH	21.7	  DEGREE C
98	8/11/2023	1:20:54	59.2	       %RH	21.6	  DEGREE C
99	8/11/2023	1:25:54	59.2	       %RH	21.5	  DEGREE C
100	8/11/2023	1:30:54	59.6	       %RH	21.5	  DEGREE C
101	8/11/2023	1:35:54	59.7	       %RH	21.4	  DEGREE C
102	8/11/2023	1:40:54	59.7	       %RH	21.5	  DEGREE C
103	8/11/2023	1:45:54	59.8	       %RH	21.4	  DEGREE C
104	8/11/2023	1:50:54	59.7	       %RH	21.4	  DEGREE C
105	8/11/2023	1:55:54	60.2	       %RH	21.3	  DEGREE C
106	8/11/2023	2:00:54	60.2	       %RH	21.3	  DEGREE C
107	8/11/2023	2:05:54	60.2	       %RH	21.3	  DEGREE C
108	8/11/2023	2:10:54	60.7	       %RH	21.2	  DEGREE C
109	8/11/2023	2:15:54	60.7	       %RH	21.2	  DEGREE C
110	8/11/2023	2:20:54	60.7	       %RH	21.2	  DEGREE C
111	8/11/2023	2:25:54	60.7	       %RH	21.1	  DEGREE C
112	8/11/2023	2:30:54	60.7	       %RH	21.1	  DEGREE C
113	8/11/2023	2:35:54	61.2	       %RH	21	  DEGREE C
114	8/11/2023	2:40:54	60.6	       %RH	21	  DEGREE C
115	8/11/2023	2:45:54	60.1	       %RH	21.1	  DEGREE C
116	8/11/2023	2:50:54	60.1	       %RH	21	  DEGREE C
117	8/11/2023	2:55:54	61.1	       %RH	20.9	  DEGREE C
118	8/11/2023	3:00:54	61.8	       %RH	20.9	  DEGREE C
119	8/11/2023	3:05:54	62.2	       %RH	20.8	  DEGREE C
120	8/11/2023	3:10:54	62.6	       %RH	20.8	  DEGREE C
121	8/11/2023	3:15:54	62.6	       %RH	20.7	  DEGREE C
122	8/11/2023	3:20:54	62.6	       %RH	20.8	  DEGREE C
123	8/11/2023	3:25:54	62.6	       %RH	20.7	  DEGREE C
124	8/11/2023	3:30:54	63.1	       %RH	20.7	  DEGREE C
125	8/11/2023	3:35:54	63.5	       %RH	20.6	  DEGREE C
126	8/11/2023	3:40:54	63.5	       %RH	20.5	  DEGREE C
127	8/11/2023	3:45:54	63	       %RH	20.6	  DEGREE C
128	8/11/2023	3:50:54	63	       %RH	20.5	  DEGREE C
129	8/11/2023	3:55:54	63	       %RH	20.5	  DEGREE C
130	8/11/2023	4:00:54	63	       %RH	20.5	  DEGREE C
131	8/11/2023	4:05:54	63.5	       %RH	20.4	  DEGREE C
132	8/11/2023	4:10:54	63.7	       %RH	20.4	  DEGREE C
133	8/11/2023	4:15:54	63.9	       %RH	20.3	  DEGREE C
134	8/11/2023	4:20:54	63.5	       %RH	20.4	  DEGREE C
135	8/11/2023	4:25:54	63.6	       %RH	20.4	  DEGREE C
136	8/11/2023	4:30:54	63.9	       %RH	20.3	  DEGREE C
137	8/11/2023	4:35:54	64.1	       %RH	20.2	  DEGREE C
138	8/11/2023	4:40:54	63.9	       %RH	20.3	  DEGREE C
139	8/11/2023	4:45:54	63.7	       %RH	20.2	  DEGREE C
140	8/11/2023	4:50:54	63.9	       %RH	20.2	  DEGREE C
141	8/11/2023	4:55:54	63.5	       %RH	20.2	  DEGREE C
142	8/11/2023	5:00:54	63.1	       %RH	20.2	  DEGREE C
143	8/11/2023	5:05:54	63.4	       %RH	20.1	  DEGREE C
144	8/11/2023	5:10:54	63.4	       %RH	20	  DEGREE C
145	8/11/2023	5:15:54	63.4	       %RH	20.1	  DEGREE C
146	8/11/2023	5:20:54	63.9	       %RH	20	  DEGREE C
147	8/11/2023	5:25:54	63.9	       %RH	19.9	  DEGREE C
148	8/11/2023	5:30:54	63.9	       %RH	19.9	  DEGREE C
149	8/11/2023	5:35:54	64.3	       %RH	19.9	  DEGREE C
150	8/11/2023	5:40:54	63.9	       %RH	19.9	  DEGREE C
151	8/11/2023	5:45:54	63.9	       %RH	20	  DEGREE C
152	8/11/2023	5:50:54	63.9	       %RH	19.9	  DEGREE C
153	8/11/2023	5:55:54	63.8	       %RH	19.9	  DEGREE C
154	8/11/2023	6:00:54	64.2	       %RH	19.7	  DEGREE C
155	8/11/2023	6:05:54	63.9	       %RH	19.7	  DEGREE C
156	8/11/2023	6:10:54	63.8	       %RH	19.7	  DEGREE C
157	8/11/2023	6:15:54	63.8	       %RH	19.7	  DEGREE C
158	8/11/2023	6:20:54	64.3	       %RH	19.6	  DEGREE C
159	8/11/2023	6:25:54	64.3	       %RH	19.6	  DEGREE C
160	8/11/2023	6:30:54	63.8	       %RH	19.6	  DEGREE C
161	8/11/2023	6:35:54	64.2	       %RH	19.5	  DEGREE C
162	8/11/2023	6:40:54	63.8	       %RH	19.6	  DEGREE C
163	8/11/2023	6:45:54	64.3	       %RH	19.5	  DEGREE C
164	8/11/2023	6:50:54	64.1	       %RH	19.4	  DEGREE C
165	8/11/2023	6:55:54	64.3	       %RH	19.4	  DEGREE C
166	8/11/2023	7:00:54	64.7	       %RH	19.4	  DEGREE C
167	8/11/2023	7:05:54	64.7	       %RH	19.4	  DEGREE C
168	8/11/2023	7:10:54	65.1	       %RH	19.4	  DEGREE C
169	8/11/2023	7:15:54	65.6	       %RH	19.3	  DEGREE C
170	8/11/2023	7:20:54	65.6	       %RH	19.4	  DEGREE C
171	8/11/2023	7:25:54	66	       %RH	19.3	  DEGREE C
172	8/11/2023	7:30:54	66	       %RH	19.3	  DEGREE C
173	8/11/2023	7:35:54	66	       %RH	19.3	  DEGREE C
174	8/11/2023	7:40:54	66.1	       %RH	19.3	  DEGREE C
175	8/11/2023	7:45:54	66.5	       %RH	19.3	  DEGREE C
176	8/11/2023	7:50:54	66.5	       %RH	19.3	  DEGREE C
177	8/11/2023	7:55:54	66.5	       %RH	19.3	  DEGREE C
178	8/11/2023	8:00:54	66.9	       %RH	19.3	  DEGREE C
179	8/11/2023	8:05:54	66.9	       %RH	19.3	  DEGREE C
180	8/11/2023	8:10:54	67.2	       %RH	19.3	  DEGREE C
181	8/11/2023	8:15:54	67.4	       %RH	19.2	  DEGREE C
182	8/11/2023	8:20:54	67.8	       %RH	19.2	  DEGREE C
183	8/11/2023	8:25:54	68.3	       %RH	19.2	  DEGREE C
184	8/11/2023	8:30:54	68.3	       %RH	19.2	  DEGREE C
185	8/11/2023	8:35:54	68.7	       %RH	19.2	  DEGREE C
186	8/11/2023	8:40:54	69.2	       %RH	19.2	  DEGREE C
187	8/11/2023	8:45:54	69.6	       %RH	19.3	  DEGREE C
188	8/11/2023	8:50:54	70.5	       %RH	19.3	  DEGREE C
189	8/11/2023	8:55:54	71.4	       %RH	19.4	  DEGREE C
190	8/11/2023	9:00:54	72.5	       %RH	19.4	  DEGREE C
191	8/11/2023	9:05:54	74.4	       %RH	19.4	  DEGREE C
192	8/11/2023	9:10:54	74.6	       %RH	19.5	  DEGREE C
193	8/11/2023	9:15:54	74.4	       %RH	19.6	  DEGREE C
194	8/11/2023	9:20:54	74	       %RH	19.7	  DEGREE C
195	8/11/2023	9:25:54	74.5	       %RH	19.7	  DEGREE C
196	8/11/2023	9:30:54	74	       %RH	19.7	  DEGREE C
197	8/11/2023	9:35:54	74.5	       %RH	19.7	  DEGREE C
198	8/11/2023	9:40:54	74.5	       %RH	19.7	  DEGREE C
199	8/11/2023	9:45:54	74	       %RH	19.7	  DEGREE C
200	8/11/2023	9:50:54	74.2	       %RH	19.7	  DEGREE C
201	8/11/2023	9:55:54	74.4	       %RH	19.8	  DEGREE C
202	8/11/2023	10:00:54	74.1	       %RH	19.9	  DEGREE C
203	8/11/2023	10:05:54	74.1	       %RH	20	  DEGREE C
204	8/11/2023	10:10:54	74.1	       %RH	20.1	  DEGREE C
205	8/11/2023	10:15:54	74.1	       %RH	20.2	  DEGREE C
206	8/11/2023	10:20:54	73.4	       %RH	20.2	  DEGREE C
207	8/11/2023	10:25:54	73.3	       %RH	20.2	  DEGREE C
208	8/11/2023	10:30:54	73.7	       %RH	20.3	  DEGREE C
209	8/11/2023	10:35:54	72.9	       %RH	20.4	  DEGREE C
210	8/11/2023	10:40:54	72	       %RH	20.4	  DEGREE C
211	8/11/2023	10:45:54	71.2	       %RH	20.5	  DEGREE C
212	8/11/2023	10:50:54	71.6	       %RH	20.6	  DEGREE C
213	8/11/2023	10:55:54	71.1	       %RH	20.6	  DEGREE C
214	8/11/2023	11:00:54	69.9	       %RH	20.7	  DEGREE C
215	8/11/2023	11:05:54	70.8	       %RH	20.7	  DEGREE C
216	8/11/2023	11:10:54	71.1	       %RH	20.8	  DEGREE C
217	8/11/2023	11:15:54	70.4	       %RH	20.9	  DEGREE C
218	8/11/2023	11:20:54	69.9	       %RH	21	  DEGREE C
219	8/11/2023	11:25:54	69.9	       %RH	21	  DEGREE C
220	8/11/2023	11:30:54	69.6	       %RH	21	  DEGREE C
221	8/11/2023	11:35:54	70.4	       %RH	21.1	  DEGREE C
222	8/11/2023	11:40:54	69.5	       %RH	21.2	  DEGREE C
223	8/11/2023	11:45:54	69.1	       %RH	21.3	  DEGREE C
224	8/11/2023	11:50:54	69.1	       %RH	21.3	  DEGREE C
225	8/11/2023	11:55:54	68.2	       %RH	21.4	  DEGREE C
226	8/11/2023	12:00:54	67.8	       %RH	21.5	  DEGREE C
227	8/11/2023	12:05:54	68.1	       %RH	21.5	  DEGREE C
228	8/11/2023	12:10:54	67.8	       %RH	21.6	  DEGREE C
229	8/11/2023	12:15:54	67.1	       %RH	21.6	  DEGREE C
230	8/11/2023	12:20:54	66	       %RH	21.8	  DEGREE C
231	8/11/2023	12:25:54	67.4	       %RH	21.7	  DEGREE C
232	8/11/2023	12:30:54	67.4	       %RH	21.8	  DEGREE C
233	8/11/2023	12:35:54	67.4	       %RH	21.9	  DEGREE C
234	8/11/2023	12:40:54	67	       %RH	22	  DEGREE C
235	8/11/2023	12:45:54	66.9	       %RH	22.2	  DEGREE C
236	8/11/2023	12:50:54	66.5	       %RH	22.1	  DEGREE C
237	8/11/2023	12:55:54	67	       %RH	22.2	  DEGREE C
238	8/11/2023	13:00:54	66	       %RH	22.2	  DEGREE C
239	8/11/2023	13:05:54	66.1	       %RH	22.2	  DEGREE C
240	8/11/2023	13:10:54	67	       %RH	22.3	  DEGREE C
241	8/11/2023	13:15:54	67	       %RH	22.4	  DEGREE C
242	8/11/2023	13:20:54	66.6	       %RH	22.5	  DEGREE C
243	8/11/2023	13:25:54	66.2	       %RH	22.7	  DEGREE C
244	8/11/2023	13:30:54	65.7	       %RH	22.6	  DEGREE C
245	8/11/2023	13:35:54	65.3	       %RH	22.7	  DEGREE C
246	8/11/2023	13:40:54	64.8	       %RH	22.8	  DEGREE C
247	8/11/2023	13:45:54	64.4	       %RH	22.9	  DEGREE C
248	8/11/2023	13:50:54	64.4	       %RH	22.9	  DEGREE C
249	8/11/2023	13:55:54	64.4	       %RH	22.9	  DEGREE C
250	8/11/2023	14:00:54	63.4	       %RH	22.9	  DEGREE C
251	8/11/2023	14:05:54	63.4	       %RH	22.9	  DEGREE C
252	8/11/2023	14:10:54	63.9	       %RH	23	  DEGREE C
253	8/11/2023	14:15:54	63.9	       %RH	23.1	  DEGREE C
254	8/11/2023	14:20:54	63.4	       %RH	23.2	  DEGREE C
255	8/11/2023	14:25:54	63	       %RH	23.2	  DEGREE C
256	8/11/2023	14:30:54	62.1	       %RH	23.4	  DEGREE C
257	8/11/2023	14:35:54	61.6	       %RH	23.3	  DEGREE C
258	8/11/2023	14:40:54	60.4	       %RH	23.5	  DEGREE C
259	8/11/2023	14:45:54	60.5	       %RH	23.4	  DEGREE C
260	8/11/2023	14:50:54	60.5	       %RH	23.4	  DEGREE C
261	8/11/2023	14:55:54	61.1	       %RH	23.4	  DEGREE C
262	8/11/2023	15:00:54	60.6	       %RH	23.5	  DEGREE C
263	8/11/2023	15:05:54	61.1	       %RH	23.6	  DEGREE C
264	8/11/2023	15:10:54	61.1	       %RH	23.7	  DEGREE C
265	8/11/2023	15:15:54	61.1	       %RH	23.8	  DEGREE C
266	8/11/2023	15:20:54	61.1	       %RH	23.7	  DEGREE C
267	8/11/2023	15:25:54	60.1	       %RH	23.7	  DEGREE C
268	8/11/2023	15:30:54	59.7	       %RH	23.8	  DEGREE C
269	8/11/2023	15:35:54	59.6	       %RH	23.8	  DEGREE C
270	8/11/2023	15:40:54	59.6	       %RH	24	  DEGREE C
271	8/11/2023	15:45:54	59	       %RH	23.9	  DEGREE C
272	8/11/2023	15:50:54	59.1	       %RH	24	  DEGREE C
273	8/11/2023	15:55:54	59.1	       %RH	24.1	  DEGREE C
274	8/11/2023	16:00:54	58.5	       %RH	23.9	  DEGREE C
275	8/11/2023	16:05:54	58.5	       %RH	24	  DEGREE C
276	8/11/2023	16:10:54	58.5	       %RH	24	  DEGREE C
277	8/11/2023	16:15:54	59.1	       %RH	24.1	  DEGREE C
278	8/11/2023	16:20:54	58.5	       %RH	24.1	  DEGREE C
279	8/11/2023	16:25:54	57	       %RH	24.2	  DEGREE C
280	8/11/2023	16:30:54	56.9	       %RH	24.1	  DEGREE C
281	8/11/2023	16:35:54	57.2	       %RH	24.1	  DEGREE C
282	8/11/2023	16:40:54	58	       %RH	24.2	  DEGREE C
283	8/11/2023	16:45:54	58	       %RH	24.2	  DEGREE C
284	8/11/2023	16:50:54	58	       %RH	24.2	  DEGREE C
285	8/11/2023	16:55:54	57.5	       %RH	24.3	  DEGREE C
286	8/11/2023	17:00:54	56.6	       %RH	24.4	  DEGREE C
287	8/11/2023	17:05:54	58.2	       %RH	24.3	  DEGREE C
