Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
96	8/4/2023	1:17:19	59.8	       %RH	19.3	  DEGREE C
97	8/4/2023	1:22:19	60.3	       %RH	19.2	  DEGREE C
98	8/4/2023	1:27:19	60.3	       %RH	19.1	  DEGREE C
99	8/4/2023	1:32:19	60.3	       %RH	19.1	  DEGREE C
100	8/4/2023	1:37:19	58.3	       %RH	19.6	  DEGREE C
101	8/4/2023	1:42:19	57.9	       %RH	19.6	  DEGREE C
102	8/4/2023	1:47:19	58.3	       %RH	19.5	  DEGREE C
103	8/4/2023	1:52:19	58.3	       %RH	19.5	  DEGREE C
104	8/4/2023	1:57:19	57.3	       %RH	19.6	  DEGREE C
105	8/4/2023	2:02:19	62.4	       %RH	18.8	  DEGREE C
106	8/4/2023	2:07:19	66.3	       %RH	18.3	  DEGREE C
107	8/4/2023	2:12:19	71.1	       %RH	17.8	  DEGREE C
108	8/4/2023	2:17:19	70.5	       %RH	17.6	  DEGREE C
109	8/4/2023	2:22:19	71.4	       %RH	17.5	  DEGREE C
110	8/4/2023	2:27:19	71.9	       %RH	17.4	  DEGREE C
111	8/4/2023	2:32:19	71.9	       %RH	17.4	  DEGREE C
112	8/4/2023	2:37:19	71.5	       %RH	17.5	  DEGREE C
113	8/4/2023	2:42:19	71.8	       %RH	17.3	  DEGREE C
114	8/4/2023	2:47:19	72.3	       %RH	17.3	  DEGREE C
115	8/4/2023	2:52:19	73.7	       %RH	17.2	  DEGREE C
116	8/4/2023	2:57:19	69.8	       %RH	17.4	  DEGREE C
117	8/4/2023	3:02:19	71.4	       %RH	17.1	  DEGREE C
118	8/4/2023	3:07:19	71	       %RH	17.3	  DEGREE C
119	8/4/2023	3:12:19	71	       %RH	17.2	  DEGREE C
120	8/4/2023	3:17:19	70.4	       %RH	17.1	  DEGREE C
121	8/4/2023	3:22:19	69.4	       %RH	17	  DEGREE C
122	8/4/2023	3:27:19	68.3	       %RH	16.9	  DEGREE C
123	8/4/2023	3:32:19	69.3	       %RH	16.8	  DEGREE C
124	8/4/2023	3:37:19	69	       %RH	16.7	  DEGREE C
125	8/4/2023	3:42:19	68.7	       %RH	16.7	  DEGREE C
126	8/4/2023	3:47:19	68.4	       %RH	16.7	  DEGREE C
127	8/4/2023	3:52:19	66.1	       %RH	17	  DEGREE C
128	8/4/2023	3:57:19	64.9	       %RH	17.2	  DEGREE C
129	8/4/2023	4:02:19	65.1	       %RH	17.1	  DEGREE C
130	8/4/2023	4:07:19	63	       %RH	17.3	  DEGREE C
131	8/4/2023	4:12:19	62.5	       %RH	17.4	  DEGREE C
132	8/4/2023	4:17:19	61.2	       %RH	17.6	  DEGREE C
133	8/4/2023	4:22:19	61.1	       %RH	17.7	  DEGREE C
134	8/4/2023	4:27:19	60.2	       %RH	17.8	  DEGREE C
135	8/4/2023	4:32:19	58.7	       %RH	18.1	  DEGREE C
136	8/4/2023	4:37:19	61.6	       %RH	17.6	  DEGREE C
137	8/4/2023	4:42:19	63.4	       %RH	17.3	  DEGREE C
138	8/4/2023	4:47:19	65.2	       %RH	17	  DEGREE C
139	8/4/2023	4:52:19	66	       %RH	16.9	  DEGREE C
140	8/4/2023	4:57:19	67.4	       %RH	16.6	  DEGREE C
141	8/4/2023	5:02:19	70.3	       %RH	16.1	  DEGREE C
142	8/4/2023	5:07:19	71.7	       %RH	15.8	  DEGREE C
143	8/4/2023	5:12:19	75.3	       %RH	15.6	  DEGREE C
144	8/4/2023	5:17:19	76.1	       %RH	15.3	  DEGREE C
145	8/4/2023	5:22:19	74.3	       %RH	15.4	  DEGREE C
146	8/4/2023	5:27:19	75	       %RH	15.5	  DEGREE C
147	8/4/2023	5:32:19	73.8	       %RH	15.7	  DEGREE C
148	8/4/2023	5:37:19	74.9	       %RH	15.5	  DEGREE C
149	8/4/2023	5:42:19	75.3	       %RH	15.3	  DEGREE C
150	8/4/2023	5:47:19	75.5	       %RH	15.4	  DEGREE C
151	8/4/2023	5:52:19	78.3	       %RH	15.2	  DEGREE C
152	8/4/2023	5:57:19	78.4	       %RH	15.1	  DEGREE C
153	8/4/2023	6:02:19	76.9	       %RH	15.3	  DEGREE C
154	8/4/2023	6:07:19	77.5	       %RH	15.2	  DEGREE C
155	8/4/2023	6:12:19	75.3	       %RH	15.4	  DEGREE C
156	8/4/2023	6:17:19	67.5	       %RH	16	  DEGREE C
157	8/4/2023	6:22:19	67.7	       %RH	16	  DEGREE C
158	8/4/2023	6:27:19	66.8	       %RH	16.1	  DEGREE C
159	8/4/2023	6:32:19	66.4	       %RH	16.3	  DEGREE C
160	8/4/2023	6:37:19	68.7	       %RH	15.8	  DEGREE C
161	8/4/2023	6:42:19	69	       %RH	15.7	  DEGREE C
162	8/4/2023	6:47:19	66.9	       %RH	16.1	  DEGREE C
163	8/4/2023	6:52:19	66.8	       %RH	16	  DEGREE C
164	8/4/2023	6:57:19	63.6	       %RH	16.6	  DEGREE C
165	8/4/2023	7:02:19	63.6	       %RH	16.5	  DEGREE C
166	8/4/2023	7:07:19	63.3	       %RH	16.5	  DEGREE C
167	8/4/2023	7:12:19	63.7	       %RH	16.4	  DEGREE C
168	8/4/2023	7:17:19	63.6	       %RH	16.5	  DEGREE C
169	8/4/2023	7:22:19	52.5	       %RH	19.8	  DEGREE C
170	8/4/2023	7:27:19	44.6	       %RH	22.5	  DEGREE C
171	8/4/2023	7:32:19	37	       %RH	26.6	  DEGREE C
172	8/4/2023	7:37:19	32.5	       %RH	27.7	  DEGREE C
173	8/4/2023	7:42:19	33.7	       %RH	28.3	  DEGREE C
174	8/4/2023	7:47:19	26.7	       %RH	32.1	  DEGREE C
175	8/4/2023	7:52:19	20.4	       %RH	36	  DEGREE C
176	8/4/2023	7:57:19	23	       %RH	34	  DEGREE C
177	8/4/2023	8:02:19	20.4	       %RH	35.4	  DEGREE C
178	8/4/2023	8:07:19	21.8	       %RH	34.5	  DEGREE C
179	8/4/2023	8:12:19	24.2	       %RH	32.9	  DEGREE C
180	8/4/2023	8:17:19	25.3	       %RH	32.2	  DEGREE C
181	8/4/2023	8:22:19	25.3	       %RH	32.9	  DEGREE C
182	8/4/2023	8:27:19	28.4	       %RH	29.4	  DEGREE C
183	8/4/2023	8:32:19	23.9	       %RH	32.8	  DEGREE C
184	8/4/2023	8:37:19	29.9	       %RH	29.2	  DEGREE C
185	8/4/2023	8:42:19	24.2	       %RH	33.8	  DEGREE C
186	8/4/2023	8:47:19	21.8	       %RH	34.3	  DEGREE C
187	8/4/2023	8:52:19	17.6	       %RH	37.4	  DEGREE C
188	8/4/2023	8:57:19	20.7	       %RH	37.5	  DEGREE C
189	8/4/2023	9:02:19	18.5	       %RH	38	  DEGREE C
190	8/4/2023	9:07:19	18.2	       %RH	37.4	  DEGREE C
191	8/4/2023	9:12:19	16.4	       %RH	40.9	  DEGREE C
192	8/4/2023	9:17:19	17.4	       %RH	38.5	  DEGREE C
193	8/4/2023	9:22:19	19.6	       %RH	40.4	  DEGREE C
194	8/4/2023	9:27:19	17.5	       %RH	40.2	  DEGREE C
195	8/4/2023	9:32:19	15.4	       %RH	41.9	  DEGREE C
196	8/4/2023	9:37:19	18.9	       %RH	38.4	  DEGREE C
197	8/4/2023	9:42:19	19.9	       %RH	35.9	  DEGREE C
198	8/4/2023	9:47:19	19.5	       %RH	38.1	  DEGREE C
199	8/4/2023	9:52:19	23.1	       %RH	34.6	  DEGREE C
200	8/4/2023	9:57:19	15.5	       %RH	43.2	  DEGREE C
201	8/4/2023	10:02:19	17.9	       %RH	40.4	  DEGREE C
202	8/4/2023	10:07:19	20.5	       %RH	36.2	  DEGREE C
203	8/4/2023	10:12:19	17.6	       %RH	40.9	  DEGREE C
204	8/4/2023	10:17:19	15.5	       %RH	43.4	  DEGREE C
205	8/4/2023	10:22:19	13.2	       %RH	43.3	  DEGREE C
206	8/4/2023	10:27:19	14.7	       %RH	45.8	  DEGREE C
207	8/4/2023	10:32:19	17.4	       %RH	39.8	  DEGREE C
208	8/4/2023	10:37:19	15.8	       %RH	40.9	  DEGREE C
209	8/4/2023	10:42:19	14.5	       %RH	46.7	  DEGREE C
210	8/4/2023	10:47:19	12.3	       %RH	47.6	  DEGREE C
211	8/4/2023	10:52:19	16.9	       %RH	42.3	  DEGREE C
212	8/4/2023	10:57:19	16.4	       %RH	42.7	  DEGREE C
213	8/4/2023	11:02:19	20.3	       %RH	38.9	  DEGREE C
214	8/4/2023	11:07:19	15.4	       %RH	42.7	  DEGREE C
215	8/4/2023	11:12:19	19.5	       %RH	38.2	  DEGREE C
216	8/4/2023	11:17:19	20.6	       %RH	36.5	  DEGREE C
217	8/4/2023	11:22:19	15.8	       %RH	43	  DEGREE C
218	8/4/2023	11:27:19	17.1	       %RH	42.9	  DEGREE C
219	8/4/2023	11:32:19	11.1	       %RH	46.3	  DEGREE C
220	8/4/2023	11:37:19	15.4	       %RH	45.3	  DEGREE C
221	8/4/2023	11:42:19	22.1	       %RH	37.5	  DEGREE C
222	8/4/2023	11:47:19	27	       %RH	35.2	  DEGREE C
223	8/4/2023	11:52:19	27.6	       %RH	34.9	  DEGREE C
224	8/4/2023	11:57:19	24.4	       %RH	33.5	  DEGREE C
225	8/4/2023	12:02:19	34.2	       %RH	31.7	  DEGREE C
226	8/4/2023	12:07:19	29.3	       %RH	33.1	  DEGREE C
227	8/4/2023	12:12:19	35.4	       %RH	32.3	  DEGREE C
228	8/4/2023	12:17:19	33	       %RH	31.1	  DEGREE C
229	8/4/2023	12:22:19	31.7	       %RH	31.7	  DEGREE C
230	8/4/2023	12:27:19	25.5	       %RH	33.4	  DEGREE C
231	8/4/2023	12:32:19	33.9	       %RH	33.1	  DEGREE C
232	8/4/2023	12:37:19	34.2	       %RH	32.4	  DEGREE C
233	8/4/2023	12:42:19	33.1	       %RH	33.2	  DEGREE C
234	8/4/2023	12:47:19	30.5	       %RH	32.2	  DEGREE C
235	8/4/2023	12:52:19	31.7	       %RH	32.3	  DEGREE C
236	8/4/2023	12:57:19	31.8	       %RH	32.2	  DEGREE C
237	8/4/2023	13:02:19	30.6	       %RH	32.3	  DEGREE C
238	8/4/2023	13:07:19	31.7	       %RH	31.8	  DEGREE C
239	8/4/2023	13:12:19	29.3	       %RH	32.4	  DEGREE C
240	8/4/2023	13:17:19	31.3	       %RH	32.2	  DEGREE C
241	8/4/2023	13:22:19	30.4	       %RH	31.6	  DEGREE C
242	8/4/2023	13:27:19	31.7	       %RH	31.5	  DEGREE C
243	8/4/2023	13:32:19	30.5	       %RH	31.7	  DEGREE C
244	8/4/2023	13:37:19	30.5	       %RH	32.4	  DEGREE C
245	8/4/2023	13:42:19	33.7	       %RH	32.1	  DEGREE C
246	8/4/2023	13:47:19	29.8	       %RH	31.9	  DEGREE C
247	8/4/2023	13:52:19	36.5	       %RH	31.5	  DEGREE C
248	8/4/2023	13:57:19	37	       %RH	31.3	  DEGREE C
249	8/4/2023	14:02:19	35.1	       %RH	31	  DEGREE C
250	8/4/2023	14:07:19	35.3	       %RH	30.8	  DEGREE C
251	8/4/2023	14:12:19	35.7	       %RH	30.4	  DEGREE C
252	8/4/2023	14:17:19	31.6	       %RH	31.1	  DEGREE C
253	8/4/2023	14:22:19	30.7	       %RH	31.5	  DEGREE C
254	8/4/2023	14:27:19	34.1	       %RH	31.6	  DEGREE C
255	8/4/2023	14:32:19	32.9	       %RH	31.6	  DEGREE C
256	8/4/2023	14:37:19	27	       %RH	31.6	  DEGREE C
257	8/4/2023	14:42:19	29.5	       %RH	31.8	  DEGREE C
258	8/4/2023	14:47:19	31.2	       %RH	31.5	  DEGREE C
259	8/4/2023	14:52:19	34.1	       %RH	32.1	  DEGREE C
260	8/4/2023	14:57:19	27.9	       %RH	31.8	  DEGREE C
261	8/4/2023	15:02:19	32.4	       %RH	31.8	  DEGREE C
262	8/4/2023	15:07:19	29.8	       %RH	32.1	  DEGREE C
263	8/4/2023	15:12:19	30.7	       %RH	31.1	  DEGREE C
264	8/4/2023	15:17:19	31.7	       %RH	32	  DEGREE C
265	8/4/2023	15:22:19	30.1	       %RH	31.7	  DEGREE C
266	8/4/2023	15:27:19	34.1	       %RH	32	  DEGREE C
267	8/4/2023	15:32:19	35.2	       %RH	32.1	  DEGREE C
268	8/4/2023	15:37:19	33.4	       %RH	30.9	  DEGREE C
269	8/4/2023	15:42:19	35.3	       %RH	32.1	  DEGREE C
270	8/4/2023	15:47:19	34.9	       %RH	31	  DEGREE C
271	8/4/2023	15:52:19	32.2	       %RH	31.2	  DEGREE C
272	8/4/2023	15:57:19	32.9	       %RH	31.8	  DEGREE C
273	8/4/2023	16:02:19	35.3	       %RH	31.7	  DEGREE C
274	8/4/2023	16:07:19	31.7	       %RH	31.6	  DEGREE C
275	8/4/2023	16:12:19	31.9	       %RH	31.9	  DEGREE C
276	8/4/2023	16:17:19	29.3	       %RH	31.9	  DEGREE C
277	8/4/2023	16:22:19	27.2	       %RH	32.1	  DEGREE C
278	8/4/2023	16:27:19	31	       %RH	32.1	  DEGREE C
279	8/4/2023	16:32:19	29.2	       %RH	32.2	  DEGREE C
280	8/4/2023	16:37:19	28	       %RH	32.2	  DEGREE C
281	8/4/2023	16:42:19	24	       %RH	31.7	  DEGREE C
282	8/4/2023	16:47:19	28.1	       %RH	31.8	  DEGREE C
283	8/4/2023	16:52:19	27.9	       %RH	31.4	  DEGREE C
284	8/4/2023	16:57:19	29.2	       %RH	31.7	  DEGREE C
285	8/4/2023	17:02:19	27.9	       %RH	31.6	  DEGREE C
286	8/4/2023	17:07:19	25.4	       %RH	31.7	  DEGREE C
