Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
65	8/15/2023	23:23:49	44.1	       %RH	22.3	  DEGREE C
66	8/15/2023	23:28:49	44.6	       %RH	21.9	  DEGREE C
67	8/15/2023	23:33:49	45.5	       %RH	21.6	  DEGREE C
68	8/15/2023	23:38:49	45.7	       %RH	21.9	  DEGREE C
69	8/15/2023	23:43:49	44.6	       %RH	22.2	  DEGREE C
70	8/15/2023	23:48:49	44.1	       %RH	22.3	  DEGREE C
71	8/15/2023	23:53:49	43.5	       %RH	22.5	  DEGREE C
72	8/15/2023	23:58:49	43.6	       %RH	22.6	  DEGREE C
73	8/16/2023	0:03:49	43.6	       %RH	22.7	  DEGREE C
74	8/16/2023	0:08:49	43.6	       %RH	22.8	  DEGREE C
75	8/16/2023	0:13:49	43	       %RH	22.8	  DEGREE C
76	8/16/2023	0:18:49	43	       %RH	22.8	  DEGREE C
77	8/16/2023	0:23:49	43	       %RH	22.9	  DEGREE C
78	8/16/2023	0:28:49	43	       %RH	22.9	  DEGREE C
79	8/16/2023	0:33:49	43	       %RH	22.9	  DEGREE C
80	8/16/2023	0:38:49	42.9	       %RH	23	  DEGREE C
81	8/16/2023	0:43:49	42.6	       %RH	23	  DEGREE C
82	8/16/2023	0:48:49	43	       %RH	23	  DEGREE C
83	8/16/2023	0:53:49	42.5	       %RH	23	  DEGREE C
84	8/16/2023	0:58:49	42.6	       %RH	23	  DEGREE C
85	8/16/2023	1:03:49	42.5	       %RH	23	  DEGREE C
86	8/16/2023	1:08:49	42.5	       %RH	23.1	  DEGREE C
87	8/16/2023	1:13:49	42.6	       %RH	23.1	  DEGREE C
88	8/16/2023	1:18:49	43.1	       %RH	23.1	  DEGREE C
89	8/16/2023	1:23:49	42.9	       %RH	23.1	  DEGREE C
90	8/16/2023	1:28:49	43.1	       %RH	23.1	  DEGREE C
91	8/16/2023	1:33:49	42.5	       %RH	23.1	  DEGREE C
92	8/16/2023	1:38:49	42.6	       %RH	23.1	  DEGREE C
93	8/16/2023	1:43:49	42.9	       %RH	23.1	  DEGREE C
94	8/16/2023	1:48:49	42.5	       %RH	23.1	  DEGREE C
95	8/16/2023	1:53:49	42.5	       %RH	23.2	  DEGREE C
96	8/16/2023	1:58:49	42.5	       %RH	23.1	  DEGREE C
97	8/16/2023	2:03:49	42.5	       %RH	23.2	  DEGREE C
98	8/16/2023	2:08:49	42.5	       %RH	23.2	  DEGREE C
99	8/16/2023	2:13:49	42.5	       %RH	23.2	  DEGREE C
100	8/16/2023	2:18:49	42.5	       %RH	23.2	  DEGREE C
101	8/16/2023	2:23:49	42.5	       %RH	23.2	  DEGREE C
102	8/16/2023	2:28:49	42.5	       %RH	23.2	  DEGREE C
103	8/16/2023	2:33:49	42.5	       %RH	23.2	  DEGREE C
104	8/16/2023	2:38:49	42.5	       %RH	23.2	  DEGREE C
105	8/16/2023	2:43:49	42.5	       %RH	23.2	  DEGREE C
106	8/16/2023	2:48:49	42.5	       %RH	23.2	  DEGREE C
107	8/16/2023	2:53:49	42.5	       %RH	23.2	  DEGREE C
108	8/16/2023	2:58:49	42.5	       %RH	23.2	  DEGREE C
109	8/16/2023	3:03:49	42.5	       %RH	23.2	  DEGREE C
110	8/16/2023	3:08:49	42.5	       %RH	23.2	  DEGREE C
111	8/16/2023	3:13:49	42.5	       %RH	23.2	  DEGREE C
112	8/16/2023	3:18:49	42.5	       %RH	23.2	  DEGREE C
113	8/16/2023	3:23:49	42.5	       %RH	23.2	  DEGREE C
114	8/16/2023	3:28:49	42.5	       %RH	23.2	  DEGREE C
115	8/16/2023	3:33:49	42.5	       %RH	23.2	  DEGREE C
116	8/16/2023	3:38:49	42.5	       %RH	23.1	  DEGREE C
117	8/16/2023	3:43:49	42.5	       %RH	23.2	  DEGREE C
118	8/16/2023	3:48:49	42.5	       %RH	23.1	  DEGREE C
119	8/16/2023	3:53:49	42.5	       %RH	23.2	  DEGREE C
120	8/16/2023	3:58:49	42.5	       %RH	23.1	  DEGREE C
121	8/16/2023	4:03:49	42.5	       %RH	23.2	  DEGREE C
122	8/16/2023	4:08:49	42.5	       %RH	23.1	  DEGREE C
123	8/16/2023	4:13:49	42.5	       %RH	23.1	  DEGREE C
124	8/16/2023	4:18:49	42.5	       %RH	23.1	  DEGREE C
125	8/16/2023	4:23:49	42.5	       %RH	23.1	  DEGREE C
126	8/16/2023	4:28:49	42.5	       %RH	23.1	  DEGREE C
127	8/16/2023	4:33:49	42.5	       %RH	23.1	  DEGREE C
128	8/16/2023	4:38:49	42.5	       %RH	23.1	  DEGREE C
129	8/16/2023	4:43:49	42.5	       %RH	23.1	  DEGREE C
130	8/16/2023	4:48:49	42.5	       %RH	23.1	  DEGREE C
131	8/16/2023	4:53:49	42.5	       %RH	23.1	  DEGREE C
132	8/16/2023	4:58:49	42.5	       %RH	23.1	  DEGREE C
133	8/16/2023	5:03:49	42.5	       %RH	23.1	  DEGREE C
134	8/16/2023	5:08:49	42.5	       %RH	23.1	  DEGREE C
135	8/16/2023	5:13:49	42.5	       %RH	23.1	  DEGREE C
136	8/16/2023	5:18:49	42.5	       %RH	23	  DEGREE C
137	8/16/2023	5:23:49	42.5	       %RH	23	  DEGREE C
138	8/16/2023	5:28:49	42.5	       %RH	23	  DEGREE C
139	8/16/2023	5:33:49	42.5	       %RH	23	  DEGREE C
140	8/16/2023	5:38:49	42.5	       %RH	23	  DEGREE C
141	8/16/2023	5:43:49	42.5	       %RH	23	  DEGREE C
142	8/16/2023	5:48:49	42.5	       %RH	23	  DEGREE C
143	8/16/2023	5:53:49	42.5	       %RH	23	  DEGREE C
144	8/16/2023	5:58:49	42.5	       %RH	23	  DEGREE C
145	8/16/2023	6:03:49	42.3	       %RH	23	  DEGREE C
146	8/16/2023	6:08:49	42.5	       %RH	23	  DEGREE C
147	8/16/2023	6:13:49	42.5	       %RH	23	  DEGREE C
148	8/16/2023	6:18:49	42.5	       %RH	23	  DEGREE C
149	8/16/2023	6:23:49	42.5	       %RH	23	  DEGREE C
150	8/16/2023	6:28:49	42.5	       %RH	23	  DEGREE C
151	8/16/2023	6:33:49	43	       %RH	23	  DEGREE C
152	8/16/2023	6:38:49	43.2	       %RH	23	  DEGREE C
153	8/16/2023	6:43:49	43.6	       %RH	23	  DEGREE C
154	8/16/2023	6:48:49	43.6	       %RH	23	  DEGREE C
155	8/16/2023	6:53:49	43.6	       %RH	23	  DEGREE C
156	8/16/2023	6:58:49	44	       %RH	23	  DEGREE C
157	8/16/2023	7:03:49	44.2	       %RH	23	  DEGREE C
158	8/16/2023	7:08:49	44.2	       %RH	23	  DEGREE C
159	8/16/2023	7:13:49	44.2	       %RH	23	  DEGREE C
160	8/16/2023	7:18:49	44.6	       %RH	23	  DEGREE C
161	8/16/2023	7:23:49	44.7	       %RH	23	  DEGREE C
162	8/16/2023	7:28:49	44.7	       %RH	23	  DEGREE C
163	8/16/2023	7:33:49	44.7	       %RH	22.9	  DEGREE C
164	8/16/2023	7:38:49	44.6	       %RH	23	  DEGREE C
165	8/16/2023	7:43:49	44.7	       %RH	23	  DEGREE C
166	8/16/2023	7:48:49	44.6	       %RH	23	  DEGREE C
167	8/16/2023	7:53:49	44.2	       %RH	23	  DEGREE C
168	8/16/2023	7:58:49	44.2	       %RH	23	  DEGREE C
169	8/16/2023	8:03:49	44.2	       %RH	23	  DEGREE C
170	8/16/2023	8:08:49	44.2	       %RH	23	  DEGREE C
171	8/16/2023	8:13:49	44	       %RH	23.1	  DEGREE C
172	8/16/2023	8:18:49	43.6	       %RH	23.1	  DEGREE C
173	8/16/2023	8:23:49	43.6	       %RH	23.1	  DEGREE C
174	8/16/2023	8:28:49	43.6	       %RH	23.1	  DEGREE C
175	8/16/2023	8:33:49	43.6	       %RH	23.2	  DEGREE C
176	8/16/2023	8:38:49	43.6	       %RH	23.2	  DEGREE C
177	8/16/2023	8:43:49	43.6	       %RH	23.2	  DEGREE C
178	8/16/2023	8:48:49	43.6	       %RH	23.2	  DEGREE C
179	8/16/2023	8:53:49	43.6	       %RH	23.2	  DEGREE C
180	8/16/2023	8:58:49	43.5	       %RH	23.2	  DEGREE C
181	8/16/2023	9:03:49	43.6	       %RH	23.3	  DEGREE C
182	8/16/2023	9:08:49	43.6	       %RH	23.3	  DEGREE C
183	8/16/2023	9:13:49	43.2	       %RH	23.3	  DEGREE C
184	8/16/2023	9:18:49	43.2	       %RH	23.4	  DEGREE C
185	8/16/2023	9:23:49	43.1	       %RH	23.4	  DEGREE C
186	8/16/2023	9:28:49	43.1	       %RH	23.5	  DEGREE C
187	8/16/2023	9:33:49	43.1	       %RH	23.5	  DEGREE C
188	8/16/2023	9:38:49	43.1	       %RH	23.5	  DEGREE C
189	8/16/2023	9:43:49	43.1	       %RH	23.5	  DEGREE C
190	8/16/2023	9:48:49	43	       %RH	23.6	  DEGREE C
191	8/16/2023	9:53:49	42.6	       %RH	23.6	  DEGREE C
192	8/16/2023	9:58:49	42.6	       %RH	23.7	  DEGREE C
193	8/16/2023	10:03:49	42.6	       %RH	23.7	  DEGREE C
194	8/16/2023	10:08:49	42.6	       %RH	23.8	  DEGREE C
195	8/16/2023	10:13:49	42.6	       %RH	23.8	  DEGREE C
196	8/16/2023	10:18:49	42.6	       %RH	23.8	  DEGREE C
197	8/16/2023	10:23:49	42.6	       %RH	23.9	  DEGREE C
198	8/16/2023	10:28:49	42.6	       %RH	23.9	  DEGREE C
199	8/16/2023	10:33:49	42.6	       %RH	23.9	  DEGREE C
200	8/16/2023	10:38:49	42.6	       %RH	24	  DEGREE C
201	8/16/2023	10:43:49	42.6	       %RH	24	  DEGREE C
202	8/16/2023	10:48:49	42.6	       %RH	24	  DEGREE C
203	8/16/2023	10:53:49	42.6	       %RH	24.1	  DEGREE C
204	8/16/2023	10:58:49	42.6	       %RH	24.1	  DEGREE C
205	8/16/2023	11:03:49	42.6	       %RH	24.2	  DEGREE C
206	8/16/2023	11:08:49	42.6	       %RH	24.2	  DEGREE C
207	8/16/2023	11:13:49	42.6	       %RH	24.2	  DEGREE C
208	8/16/2023	11:18:49	42.6	       %RH	24.3	  DEGREE C
209	8/16/2023	11:23:49	42.6	       %RH	24.3	  DEGREE C
210	8/16/2023	11:28:49	42.2	       %RH	24.3	  DEGREE C
211	8/16/2023	11:33:49	42.1	       %RH	24.4	  DEGREE C
212	8/16/2023	11:38:49	42.1	       %RH	24.4	  DEGREE C
213	8/16/2023	11:43:49	42.1	       %RH	24.4	  DEGREE C
214	8/16/2023	11:48:49	42.1	       %RH	24.4	  DEGREE C
215	8/16/2023	11:53:49	42.1	       %RH	24.4	  DEGREE C
216	8/16/2023	11:58:49	42.1	       %RH	24.5	  DEGREE C
217	8/16/2023	12:03:49	42.1	       %RH	24.5	  DEGREE C
218	8/16/2023	12:08:49	42.1	       %RH	24.5	  DEGREE C
219	8/16/2023	12:13:49	42.1	       %RH	24.5	  DEGREE C
220	8/16/2023	12:18:49	42.1	       %RH	24.6	  DEGREE C
221	8/16/2023	12:23:49	42.1	       %RH	24.6	  DEGREE C
222	8/16/2023	12:28:49	42.1	       %RH	24.6	  DEGREE C
223	8/16/2023	12:33:49	42.1	       %RH	24.6	  DEGREE C
224	8/16/2023	12:38:49	42.1	       %RH	24.7	  DEGREE C
225	8/16/2023	12:43:49	42.1	       %RH	24.7	  DEGREE C
226	8/16/2023	12:48:49	42.1	       %RH	24.7	  DEGREE C
227	8/16/2023	12:53:49	42.1	       %RH	24.8	  DEGREE C
228	8/16/2023	12:58:49	42.1	       %RH	24.8	  DEGREE C
229	8/16/2023	13:03:49	42.1	       %RH	24.8	  DEGREE C
230	8/16/2023	13:08:49	42.1	       %RH	24.8	  DEGREE C
231	8/16/2023	13:13:49	42.1	       %RH	24.8	  DEGREE C
232	8/16/2023	13:18:49	42.1	       %RH	24.9	  DEGREE C
233	8/16/2023	13:23:49	42.1	       %RH	24.9	  DEGREE C
234	8/16/2023	13:28:49	42.2	       %RH	25	  DEGREE C
235	8/16/2023	13:33:49	42.2	       %RH	25	  DEGREE C
236	8/16/2023	13:38:49	42.2	       %RH	25	  DEGREE C
237	8/16/2023	13:43:49	42.2	       %RH	25	  DEGREE C
238	8/16/2023	13:48:49	42.2	       %RH	25	  DEGREE C
239	8/16/2023	13:53:49	42.2	       %RH	25.1	  DEGREE C
240	8/16/2023	13:58:49	41.9	       %RH	25.1	  DEGREE C
241	8/16/2023	14:03:49	41.7	       %RH	25.1	  DEGREE C
242	8/16/2023	14:08:49	42.2	       %RH	25.1	  DEGREE C
243	8/16/2023	14:13:49	42.2	       %RH	25.2	  DEGREE C
244	8/16/2023	14:18:49	42.2	       %RH	25.1	  DEGREE C
245	8/16/2023	14:23:49	42.2	       %RH	25.2	  DEGREE C
246	8/16/2023	14:28:49	42.2	       %RH	25.2	  DEGREE C
247	8/16/2023	14:33:49	42.2	       %RH	25.2	  DEGREE C
248	8/16/2023	14:38:49	42.2	       %RH	25.2	  DEGREE C
249	8/16/2023	14:43:49	42.2	       %RH	25.3	  DEGREE C
250	8/16/2023	14:48:49	42.2	       %RH	25.3	  DEGREE C
251	8/16/2023	14:53:49	42.2	       %RH	25.3	  DEGREE C
252	8/16/2023	14:58:49	42.3	       %RH	25.3	  DEGREE C
253	8/16/2023	15:03:49	42.3	       %RH	25.3	  DEGREE C
254	8/16/2023	15:08:49	42.6	       %RH	25.2	  DEGREE C
255	8/16/2023	15:13:49	42.7	       %RH	24.7	  DEGREE C
256	8/16/2023	15:18:49	43.8	       %RH	24.3	  DEGREE C
257	8/16/2023	15:23:49	44.2	       %RH	24	  DEGREE C
258	8/16/2023	15:28:49	44.3	       %RH	23.7	  DEGREE C
259	8/16/2023	15:33:49	44.6	       %RH	24	  DEGREE C
260	8/16/2023	15:38:49	44.8	       %RH	23.8	  DEGREE C
261	8/16/2023	15:43:49	45.4	       %RH	23.5	  DEGREE C
262	8/16/2023	15:48:49	45.3	       %RH	23.4	  DEGREE C
263	8/16/2023	15:53:49	45.9	       %RH	23.2	  DEGREE C
264	8/16/2023	15:58:49	45.9	       %RH	23	  DEGREE C
265	8/16/2023	16:03:49	45.9	       %RH	23	  DEGREE C
266	8/16/2023	16:08:49	46.2	       %RH	22.8	  DEGREE C
267	8/16/2023	16:13:49	45.9	       %RH	23.2	  DEGREE C
268	8/16/2023	16:18:49	45.4	       %RH	23.5	  DEGREE C
269	8/16/2023	16:23:49	44.8	       %RH	23.8	  DEGREE C
270	8/16/2023	16:28:49	44.3	       %RH	24	  DEGREE C
271	8/16/2023	16:33:49	44.2	       %RH	24.2	  DEGREE C
272	8/16/2023	16:38:49	43.8	       %RH	24.3	  DEGREE C
273	8/16/2023	16:43:49	43.8	       %RH	24.4	  DEGREE C
274	8/16/2023	16:48:49	43.8	       %RH	24.3	  DEGREE C
275	8/16/2023	16:53:49	44.9	       %RH	23.9	  DEGREE C
276	8/16/2023	16:58:49	45.4	       %RH	23.5	  DEGREE C
277	8/16/2023	17:03:49	45.9	       %RH	23.4	  DEGREE C
278	8/16/2023	17:08:49	45.9	       %RH	23.2	  DEGREE C
279	8/16/2023	17:13:49	46.4	       %RH	23	  DEGREE C
280	8/16/2023	17:18:49	46.4	       %RH	22.9	  DEGREE C
281	8/16/2023	17:23:49	48	       %RH	22.9	  DEGREE C
282	8/16/2023	17:28:49	49.2	       %RH	23.2	  DEGREE C
