Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
198	2/3/2022	10:12:55	19.7	       %RH	21.5	  DEGREE C
199	2/3/2022	10:17:55	20.1	       %RH	21.2	  DEGREE C
200	2/3/2022	10:22:55	20.7	       %RH	20.9	  DEGREE C
201	2/3/2022	10:27:55	20.6	       %RH	21.2	  DEGREE C
202	2/3/2022	10:32:55	19.7	       %RH	21.5	  DEGREE C
203	2/3/2022	10:37:55	20.6	       %RH	21.2	  DEGREE C
204	2/3/2022	10:42:55	20.7	       %RH	21	  DEGREE C
205	2/3/2022	10:47:55	20.6	       %RH	21.3	  DEGREE C
206	2/3/2022	10:52:55	19.6	       %RH	21.5	  DEGREE C
207	2/3/2022	10:57:55	20.7	       %RH	21.1	  DEGREE C
208	2/3/2022	11:02:55	20.7	       %RH	21	  DEGREE C
209	2/3/2022	11:07:55	20.1	       %RH	21.4	  DEGREE C
210	2/3/2022	11:12:55	19.7	       %RH	21.4	  DEGREE C
211	2/3/2022	11:17:55	20.7	       %RH	21.1	  DEGREE C
212	2/3/2022	11:22:55	20.7	       %RH	21	  DEGREE C
213	2/3/2022	11:27:55	20.1	       %RH	21.4	  DEGREE C
214	2/3/2022	11:32:55	19.8	       %RH	21.4	  DEGREE C
215	2/3/2022	11:37:55	20.7	       %RH	21.1	  DEGREE C
216	2/3/2022	11:42:55	20.7	       %RH	21	  DEGREE C
217	2/3/2022	11:47:55	20.1	       %RH	21.4	  DEGREE C
218	2/3/2022	11:52:55	19.8	       %RH	21.4	  DEGREE C
219	2/3/2022	11:57:55	20.7	       %RH	21.1	  DEGREE C
220	2/3/2022	12:02:55	20.7	       %RH	20.9	  DEGREE C
221	2/3/2022	12:07:55	20.7	       %RH	21.3	  DEGREE C
222	2/3/2022	12:12:55	20.1	       %RH	21.5	  DEGREE C
223	2/3/2022	12:17:55	20.7	       %RH	21.2	  DEGREE C
224	2/3/2022	12:22:55	20.7	       %RH	21.1	  DEGREE C
225	2/3/2022	12:27:55	20.7	       %RH	21.1	  DEGREE C
226	2/3/2022	12:32:55	20.8	       %RH	21.5	  DEGREE C
227	2/3/2022	12:37:55	20	       %RH	21.2	  DEGREE C
228	2/3/2022	12:42:55	20.7	       %RH	21.2	  DEGREE C
229	2/3/2022	12:47:55	20.7	       %RH	21.1	  DEGREE C
230	2/3/2022	12:52:55	21	       %RH	21	  DEGREE C
231	2/3/2022	12:57:55	22	       %RH	21	  DEGREE C
232	2/3/2022	13:02:55	21.4	       %RH	21.3	  DEGREE C
233	2/3/2022	13:07:55	21.4	       %RH	21.2	  DEGREE C
234	2/3/2022	13:12:55	22	       %RH	21.1	  DEGREE C
235	2/3/2022	13:17:55	22	       %RH	21	  DEGREE C
236	2/3/2022	13:22:55	22	       %RH	20.9	  DEGREE C
237	2/3/2022	13:27:55	22	       %RH	21.1	  DEGREE C
238	2/3/2022	13:32:55	21.4	       %RH	21.3	  DEGREE C
239	2/3/2022	13:37:55	22	       %RH	21.1	  DEGREE C
240	2/3/2022	13:42:55	22	       %RH	20.9	  DEGREE C
241	2/3/2022	13:47:55	22	       %RH	20.8	  DEGREE C
242	2/3/2022	13:52:55	21.2	       %RH	21.3	  DEGREE C
243	2/3/2022	13:57:55	21.4	       %RH	21.2	  DEGREE C
244	2/3/2022	14:02:55	22	       %RH	21.1	  DEGREE C
245	2/3/2022	14:07:55	22	       %RH	20.9	  DEGREE C
246	2/3/2022	14:12:55	22	       %RH	20.9	  DEGREE C
247	2/3/2022	14:17:55	21.4	       %RH	21.3	  DEGREE C
248	2/3/2022	14:22:55	21.4	       %RH	21.2	  DEGREE C
249	2/3/2022	14:27:55	22	       %RH	20.9	  DEGREE C
250	2/3/2022	14:32:55	22	       %RH	20.8	  DEGREE C
251	2/3/2022	14:37:55	21.4	       %RH	21.1	  DEGREE C
252	2/3/2022	14:42:55	20.9	       %RH	21.3	  DEGREE C
253	2/3/2022	14:47:55	21.7	       %RH	21	  DEGREE C
254	2/3/2022	14:52:55	22	       %RH	20.8	  DEGREE C
255	2/3/2022	14:57:55	21.7	       %RH	21	  DEGREE C
256	2/3/2022	15:02:55	20.7	       %RH	21.4	  DEGREE C
257	2/3/2022	15:07:55	21.4	       %RH	21.2	  DEGREE C
258	2/3/2022	15:12:55	22	       %RH	21	  DEGREE C
259	2/3/2022	15:17:55	22	       %RH	20.8	  DEGREE C
260	2/3/2022	15:22:55	22	       %RH	21.1	  DEGREE C
261	2/3/2022	15:27:55	21.4	       %RH	21.3	  DEGREE C
262	2/3/2022	15:32:55	22	       %RH	21	  DEGREE C
263	2/3/2022	15:37:55	22	       %RH	20.9	  DEGREE C
264	2/3/2022	15:42:55	22	       %RH	20.8	  DEGREE C
265	2/3/2022	15:47:55	22	       %RH	21.2	  DEGREE C
266	2/3/2022	15:52:55	22	       %RH	21.2	  DEGREE C
267	2/3/2022	15:57:55	22	       %RH	21	  DEGREE C
268	2/3/2022	16:02:55	22	       %RH	20.8	  DEGREE C
269	2/3/2022	16:07:55	22	       %RH	21	  DEGREE C
270	2/3/2022	16:12:55	22	       %RH	21.3	  DEGREE C
271	2/3/2022	16:17:55	22	       %RH	21.1	  DEGREE C
272	2/3/2022	16:22:55	23.2	       %RH	20.9	  DEGREE C
273	2/3/2022	16:27:55	24.1	       %RH	20.8	  DEGREE C
274	2/3/2022	16:32:55	28.8	       %RH	21.2	  DEGREE C
275	2/3/2022	16:37:55	27	       %RH	21.2	  DEGREE C
276	2/3/2022	16:42:55	30.2	       %RH	21	  DEGREE C
277	2/3/2022	16:47:55	29.4	       %RH	20.8	  DEGREE C
278	2/3/2022	16:52:55	27.7	       %RH	21	  DEGREE C
279	2/3/2022	16:57:55	25.7	       %RH	21.3	  DEGREE C
280	2/3/2022	17:02:55	26.5	       %RH	21.2	  DEGREE C
281	2/3/2022	17:07:55	27	       %RH	20.9	  DEGREE C
282	2/3/2022	17:12:55	26.9	       %RH	20.8	  DEGREE C
283	2/3/2022	17:17:55	25.7	       %RH	21	  DEGREE C
284	2/3/2022	17:22:55	25.8	       %RH	21.4	  DEGREE C
285	2/3/2022	17:27:55	25.7	       %RH	21.2	  DEGREE C
286	2/3/2022	17:32:55	25.7	       %RH	21	  DEGREE C
