Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
32	8/21/2023	20:20:06	41.1	       %RH	21.6	  DEGREE C
33	8/21/2023	20:25:06	41.2	       %RH	21.7	  DEGREE C
34	8/21/2023	20:30:06	41.2	       %RH	21.8	  DEGREE C
35	8/21/2023	20:35:06	41.2	       %RH	21.7	  DEGREE C
36	8/21/2023	20:40:06	41.2	       %RH	21.7	  DEGREE C
37	8/21/2023	20:45:06	41.2	       %RH	21.9	  DEGREE C
38	8/21/2023	20:50:06	41.2	       %RH	21.9	  DEGREE C
39	8/21/2023	20:55:06	41.2	       %RH	21.8	  DEGREE C
40	8/21/2023	21:00:06	41.2	       %RH	21.9	  DEGREE C
41	8/21/2023	21:05:06	41.8	       %RH	22	  DEGREE C
42	8/21/2023	21:10:06	41.8	       %RH	22	  DEGREE C
43	8/21/2023	21:15:06	41.2	       %RH	21.9	  DEGREE C
44	8/21/2023	21:20:06	41.2	       %RH	21.9	  DEGREE C
45	8/21/2023	21:25:06	41.2	       %RH	22	  DEGREE C
46	8/21/2023	21:30:06	41.2	       %RH	22	  DEGREE C
47	8/21/2023	21:35:06	40.6	       %RH	21.8	  DEGREE C
48	8/21/2023	21:40:06	41.2	       %RH	21.9	  DEGREE C
49	8/21/2023	21:45:06	41.8	       %RH	22.1	  DEGREE C
50	8/21/2023	21:50:06	41.2	       %RH	22	  DEGREE C
51	8/21/2023	21:55:06	41.2	       %RH	22	  DEGREE C
52	8/21/2023	22:00:06	41.2	       %RH	22.1	  DEGREE C
53	8/21/2023	22:05:06	41.2	       %RH	22.2	  DEGREE C
54	8/21/2023	22:10:06	41.8	       %RH	22.2	  DEGREE C
55	8/21/2023	22:15:06	42.4	       %RH	22.3	  DEGREE C
56	8/21/2023	22:20:06	42.6	       %RH	22.3	  DEGREE C
57	8/21/2023	22:25:06	43.5	       %RH	22.3	  DEGREE C
58	8/21/2023	22:30:06	43.5	       %RH	22.3	  DEGREE C
59	8/21/2023	22:35:06	43.5	       %RH	22.3	  DEGREE C
60	8/21/2023	22:40:06	43.5	       %RH	22.2	  DEGREE C
61	8/21/2023	22:45:06	43.5	       %RH	22.2	  DEGREE C
62	8/21/2023	22:50:06	43.5	       %RH	22.1	  DEGREE C
63	8/21/2023	22:55:06	43.5	       %RH	22.1	  DEGREE C
64	8/21/2023	23:00:06	43.5	       %RH	22.1	  DEGREE C
65	8/21/2023	23:05:06	43.5	       %RH	22	  DEGREE C
66	8/21/2023	23:10:06	44	       %RH	22	  DEGREE C
67	8/21/2023	23:15:06	44	       %RH	22	  DEGREE C
68	8/21/2023	23:20:06	44.6	       %RH	22	  DEGREE C
69	8/21/2023	23:25:06	44.6	       %RH	22	  DEGREE C
70	8/21/2023	23:30:06	44.6	       %RH	22	  DEGREE C
71	8/21/2023	23:35:06	45.1	       %RH	22	  DEGREE C
72	8/21/2023	23:40:06	45.7	       %RH	22	  DEGREE C
73	8/21/2023	23:45:06	45.7	       %RH	21.9	  DEGREE C
74	8/21/2023	23:50:06	45.7	       %RH	21.9	  DEGREE C
75	8/21/2023	23:55:06	45.7	       %RH	21.9	  DEGREE C
76	8/22/2023	0:00:06	45.7	       %RH	21.9	  DEGREE C
77	8/22/2023	0:05:06	45.7	       %RH	21.9	  DEGREE C
78	8/22/2023	0:10:06	45.7	       %RH	21.9	  DEGREE C
79	8/22/2023	0:15:06	45.7	       %RH	21.9	  DEGREE C
80	8/22/2023	0:20:06	45.7	       %RH	21.9	  DEGREE C
81	8/22/2023	0:25:06	45.9	       %RH	21.9	  DEGREE C
82	8/22/2023	0:30:06	46.2	       %RH	21.9	  DEGREE C
83	8/22/2023	0:35:06	46.8	       %RH	21.8	  DEGREE C
84	8/22/2023	0:40:06	46.8	       %RH	21.8	  DEGREE C
85	8/22/2023	0:45:06	47.3	       %RH	21.8	  DEGREE C
86	8/22/2023	0:50:06	46.8	       %RH	21.8	  DEGREE C
87	8/22/2023	0:55:06	46.8	       %RH	21.8	  DEGREE C
88	8/22/2023	1:00:06	46.8	       %RH	21.8	  DEGREE C
89	8/22/2023	1:05:06	46.8	       %RH	21.8	  DEGREE C
90	8/22/2023	1:10:06	46.8	       %RH	21.8	  DEGREE C
91	8/22/2023	1:15:06	46.8	       %RH	21.8	  DEGREE C
92	8/22/2023	1:20:06	47.3	       %RH	21.8	  DEGREE C
93	8/22/2023	1:25:06	47.3	       %RH	21.8	  DEGREE C
94	8/22/2023	1:30:06	47.3	       %RH	21.8	  DEGREE C
95	8/22/2023	1:35:06	47.3	       %RH	21.8	  DEGREE C
96	8/22/2023	1:40:06	47.3	       %RH	21.8	  DEGREE C
97	8/22/2023	1:45:06	47.6	       %RH	21.7	  DEGREE C
98	8/22/2023	1:50:06	47.9	       %RH	21.7	  DEGREE C
99	8/22/2023	1:55:06	47.9	       %RH	21.7	  DEGREE C
100	8/22/2023	2:00:06	47.9	       %RH	21.7	  DEGREE C
101	8/22/2023	2:05:06	47.9	       %RH	21.7	  DEGREE C
102	8/22/2023	2:10:06	47.9	       %RH	21.7	  DEGREE C
103	8/22/2023	2:15:06	47.9	       %RH	21.7	  DEGREE C
104	8/22/2023	2:20:06	47.9	       %RH	21.7	  DEGREE C
105	8/22/2023	2:25:06	47.9	       %RH	21.7	  DEGREE C
106	8/22/2023	2:30:06	47.9	       %RH	21.7	  DEGREE C
107	8/22/2023	2:35:06	48.4	       %RH	21.7	  DEGREE C
108	8/22/2023	2:40:06	48.5	       %RH	21.7	  DEGREE C
109	8/22/2023	2:45:06	48.7	       %RH	21.7	  DEGREE C
110	8/22/2023	2:50:06	48.4	       %RH	21.7	  DEGREE C
111	8/22/2023	2:55:06	49	       %RH	21.7	  DEGREE C
112	8/22/2023	3:00:06	49	       %RH	21.7	  DEGREE C
113	8/22/2023	3:05:06	49	       %RH	21.7	  DEGREE C
114	8/22/2023	3:10:06	49	       %RH	21.7	  DEGREE C
115	8/22/2023	3:15:06	49	       %RH	21.7	  DEGREE C
116	8/22/2023	3:20:06	49	       %RH	21.7	  DEGREE C
117	8/22/2023	3:25:06	49	       %RH	21.7	  DEGREE C
118	8/22/2023	3:30:06	49	       %RH	21.7	  DEGREE C
119	8/22/2023	3:35:06	49	       %RH	21.7	  DEGREE C
120	8/22/2023	3:40:06	49	       %RH	21.7	  DEGREE C
121	8/22/2023	3:45:06	47.9	       %RH	21.7	  DEGREE C
122	8/22/2023	3:50:06	47.3	       %RH	21.6	  DEGREE C
123	8/22/2023	3:55:06	47.3	       %RH	21.6	  DEGREE C
124	8/22/2023	4:00:06	47.3	       %RH	21.6	  DEGREE C
125	8/22/2023	4:05:06	46.7	       %RH	21.6	  DEGREE C
126	8/22/2023	4:10:06	46.7	       %RH	21.6	  DEGREE C
127	8/22/2023	4:15:06	46.7	       %RH	21.6	  DEGREE C
128	8/22/2023	4:20:06	47.3	       %RH	21.6	  DEGREE C
129	8/22/2023	4:25:06	47.3	       %RH	21.6	  DEGREE C
130	8/22/2023	4:30:06	47.8	       %RH	21.6	  DEGREE C
131	8/22/2023	4:35:06	47.8	       %RH	21.6	  DEGREE C
132	8/22/2023	4:40:06	47.8	       %RH	21.6	  DEGREE C
133	8/22/2023	4:45:06	47.8	       %RH	21.6	  DEGREE C
134	8/22/2023	4:50:06	47.8	       %RH	21.6	  DEGREE C
135	8/22/2023	4:55:06	48.4	       %RH	21.6	  DEGREE C
136	8/22/2023	5:00:06	48.4	       %RH	21.6	  DEGREE C
137	8/22/2023	5:05:06	48.8	       %RH	21.6	  DEGREE C
138	8/22/2023	5:10:06	48.4	       %RH	21.6	  DEGREE C
139	8/22/2023	5:15:06	48.4	       %RH	21.6	  DEGREE C
140	8/22/2023	5:20:06	48.5	       %RH	21.6	  DEGREE C
141	8/22/2023	5:25:06	48.9	       %RH	21.6	  DEGREE C
142	8/22/2023	5:30:06	48.9	       %RH	21.6	  DEGREE C
143	8/22/2023	5:35:06	48.9	       %RH	21.6	  DEGREE C
144	8/22/2023	5:40:06	48.9	       %RH	21.6	  DEGREE C
145	8/22/2023	5:45:06	48.9	       %RH	21.6	  DEGREE C
146	8/22/2023	5:50:06	48.9	       %RH	21.6	  DEGREE C
147	8/22/2023	5:55:06	48.9	       %RH	21.6	  DEGREE C
148	8/22/2023	6:00:06	49.1	       %RH	21.6	  DEGREE C
149	8/22/2023	6:05:06	49.5	       %RH	21.6	  DEGREE C
150	8/22/2023	6:10:06	49.5	       %RH	21.6	  DEGREE C
151	8/22/2023	6:15:06	49.5	       %RH	21.6	  DEGREE C
152	8/22/2023	6:20:06	49.5	       %RH	21.6	  DEGREE C
153	8/22/2023	6:25:06	49.2	       %RH	21.6	  DEGREE C
154	8/22/2023	6:30:06	49.5	       %RH	21.6	  DEGREE C
155	8/22/2023	6:35:06	50	       %RH	21.6	  DEGREE C
156	8/22/2023	6:40:06	51.1	       %RH	21.7	  DEGREE C
157	8/22/2023	6:45:06	46.9	       %RH	21.9	  DEGREE C
158	8/22/2023	6:50:06	47.8	       %RH	22	  DEGREE C
159	8/22/2023	6:55:06	49	       %RH	22.1	  DEGREE C
160	8/22/2023	7:00:06	47.3	       %RH	22	  DEGREE C
161	8/22/2023	7:05:06	45.7	       %RH	21.8	  DEGREE C
162	8/22/2023	7:10:06	45.6	       %RH	21.7	  DEGREE C
163	8/22/2023	7:15:06	46.8	       %RH	21.7	  DEGREE C
164	8/22/2023	7:20:06	47.3	       %RH	21.7	  DEGREE C
165	8/22/2023	7:25:06	46	       %RH	21.6	  DEGREE C
166	8/22/2023	7:30:06	44.5	       %RH	21.5	  DEGREE C
167	8/22/2023	7:35:06	45.6	       %RH	21.5	  DEGREE C
168	8/22/2023	7:40:06	47.3	       %RH	21.4	  DEGREE C
169	8/22/2023	7:45:06	47.8	       %RH	21.4	  DEGREE C
170	8/22/2023	7:50:06	48.6	       %RH	21.4	  DEGREE C
171	8/22/2023	7:55:06	48.9	       %RH	21.4	  DEGREE C
172	8/22/2023	8:00:06	49.5	       %RH	21.4	  DEGREE C
173	8/22/2023	8:05:06	46.7	       %RH	21.4	  DEGREE C
174	8/22/2023	8:10:06	46.1	       %RH	21.3	  DEGREE C
175	8/22/2023	8:15:06	46.8	       %RH	21.3	  DEGREE C
176	8/22/2023	8:20:06	47.8	       %RH	21.3	  DEGREE C
177	8/22/2023	8:25:06	48.4	       %RH	21.4	  DEGREE C
178	8/22/2023	8:30:06	48.9	       %RH	21.4	  DEGREE C
179	8/22/2023	8:35:06	48.9	       %RH	21.4	  DEGREE C
180	8/22/2023	8:40:06	49.5	       %RH	21.4	  DEGREE C
181	8/22/2023	8:45:06	49.5	       %RH	21.4	  DEGREE C
182	8/22/2023	8:50:06	48.9	       %RH	21.4	  DEGREE C
183	8/22/2023	8:55:06	48.9	       %RH	21.4	  DEGREE C
184	8/22/2023	9:00:06	48.9	       %RH	21.4	  DEGREE C
185	8/22/2023	9:05:06	48.9	       %RH	21.5	  DEGREE C
186	8/22/2023	9:10:06	49.3	       %RH	21.5	  DEGREE C
187	8/22/2023	9:15:06	49.2	       %RH	21.5	  DEGREE C
188	8/22/2023	9:20:06	49.3	       %RH	21.5	  DEGREE C
189	8/22/2023	9:25:06	49.5	       %RH	21.5	  DEGREE C
190	8/22/2023	9:30:06	49.6	       %RH	21.5	  DEGREE C
191	8/22/2023	9:35:06	48.9	       %RH	21.5	  DEGREE C
192	8/22/2023	9:40:06	50	       %RH	21.5	  DEGREE C
193	8/22/2023	9:45:06	50	       %RH	21.6	  DEGREE C
194	8/22/2023	9:50:06	50	       %RH	21.6	  DEGREE C
195	8/22/2023	9:55:06	49.5	       %RH	21.6	  DEGREE C
196	8/22/2023	10:00:06	50	       %RH	21.6	  DEGREE C
197	8/22/2023	10:05:06	50	       %RH	21.6	  DEGREE C
198	8/22/2023	10:10:06	50	       %RH	21.6	  DEGREE C
199	8/22/2023	10:15:06	49.2	       %RH	21.6	  DEGREE C
200	8/22/2023	10:20:06	50	       %RH	21.6	  DEGREE C
201	8/22/2023	10:25:06	49.9	       %RH	21.7	  DEGREE C
202	8/22/2023	10:30:06	48.4	       %RH	21.7	  DEGREE C
203	8/22/2023	10:35:06	48.4	       %RH	21.7	  DEGREE C
204	8/22/2023	10:40:06	49.2	       %RH	21.6	  DEGREE C
205	8/22/2023	10:45:06	49	       %RH	21.7	  DEGREE C
206	8/22/2023	10:50:06	49.5	       %RH	21.7	  DEGREE C
207	8/22/2023	10:55:06	49.5	       %RH	21.7	  DEGREE C
208	8/22/2023	11:00:06	49.5	       %RH	21.7	  DEGREE C
209	8/22/2023	11:05:06	49.4	       %RH	21.7	  DEGREE C
210	8/22/2023	11:10:06	49.2	       %RH	21.7	  DEGREE C
211	8/22/2023	11:15:06	49	       %RH	21.7	  DEGREE C
212	8/22/2023	11:20:06	49	       %RH	21.7	  DEGREE C
213	8/22/2023	11:25:06	49.5	       %RH	21.7	  DEGREE C
214	8/22/2023	11:30:06	48.3	       %RH	21.7	  DEGREE C
215	8/22/2023	11:35:06	47.3	       %RH	21.7	  DEGREE C
216	8/22/2023	11:40:06	47.9	       %RH	21.7	  DEGREE C
217	8/22/2023	11:45:06	48.4	       %RH	21.7	  DEGREE C
218	8/22/2023	11:50:06	48.4	       %RH	21.7	  DEGREE C
219	8/22/2023	11:55:06	49	       %RH	21.8	  DEGREE C
220	8/22/2023	12:00:06	49	       %RH	21.8	  DEGREE C
221	8/22/2023	12:05:06	49.5	       %RH	21.8	  DEGREE C
222	8/22/2023	12:10:06	46.8	       %RH	21.8	  DEGREE C
223	8/22/2023	12:15:06	47.3	       %RH	21.8	  DEGREE C
224	8/22/2023	12:20:06	47.9	       %RH	21.9	  DEGREE C
225	8/22/2023	12:25:06	48.4	       %RH	22	  DEGREE C
226	8/22/2023	12:30:06	47.6	       %RH	22	  DEGREE C
227	8/22/2023	12:35:06	44.6	       %RH	22	  DEGREE C
228	8/22/2023	12:40:06	44	       %RH	22	  DEGREE C
229	8/22/2023	12:45:06	45.7	       %RH	22.1	  DEGREE C
230	8/22/2023	12:50:06	45.4	       %RH	22.1	  DEGREE C
231	8/22/2023	12:55:06	44.4	       %RH	22.1	  DEGREE C
232	8/22/2023	13:00:06	43.6	       %RH	22.1	  DEGREE C
233	8/22/2023	13:05:06	41.8	       %RH	22	  DEGREE C
234	8/22/2023	13:10:06	41.3	       %RH	22	  DEGREE C
235	8/22/2023	13:15:06	43.4	       %RH	21.9	  DEGREE C
236	8/22/2023	13:20:06	43.6	       %RH	21.8	  DEGREE C
237	8/22/2023	13:25:06	43.7	       %RH	21.7	  DEGREE C
238	8/22/2023	13:30:06	42.3	       %RH	21.7	  DEGREE C
239	8/22/2023	13:35:06	44	       %RH	21.6	  DEGREE C
240	8/22/2023	13:40:06	43.9	       %RH	21.4	  DEGREE C
241	8/22/2023	13:45:06	45.6	       %RH	21.6	  DEGREE C
242	8/22/2023	13:50:06	45.6	       %RH	21.7	  DEGREE C
243	8/22/2023	13:55:06	45.6	       %RH	21.6	  DEGREE C
244	8/22/2023	14:00:06	45.1	       %RH	21.5	  DEGREE C
245	8/22/2023	14:05:06	45.6	       %RH	21.6	  DEGREE C
246	8/22/2023	14:10:06	46.2	       %RH	21.7	  DEGREE C
247	8/22/2023	14:15:06	45.6	       %RH	21.6	  DEGREE C
248	8/22/2023	14:20:06	45.3	       %RH	21.6	  DEGREE C
249	8/22/2023	14:25:06	45.7	       %RH	21.8	  DEGREE C
250	8/22/2023	14:30:06	45.7	       %RH	21.8	  DEGREE C
251	8/22/2023	14:35:06	44.9	       %RH	21.7	  DEGREE C
252	8/22/2023	14:40:06	44.5	       %RH	21.7	  DEGREE C
253	8/22/2023	14:45:06	44.5	       %RH	21.8	  DEGREE C
254	8/22/2023	14:50:06	45	       %RH	21.8	  DEGREE C
255	8/22/2023	14:55:06	44.5	       %RH	21.6	  DEGREE C
256	8/22/2023	15:00:06	44.5	       %RH	21.6	  DEGREE C
257	8/22/2023	15:05:06	44.5	       %RH	21.7	  DEGREE C
258	8/22/2023	15:10:06	44.5	       %RH	21.7	  DEGREE C
259	8/22/2023	15:15:06	44	       %RH	21.6	  DEGREE C
260	8/22/2023	15:20:06	44.5	       %RH	21.6	  DEGREE C
261	8/22/2023	15:25:06	44.5	       %RH	21.7	  DEGREE C
262	8/22/2023	15:30:06	45.1	       %RH	21.8	  DEGREE C
263	8/22/2023	15:35:06	46.5	       %RH	21.7	  DEGREE C
264	8/22/2023	15:40:06	46.2	       %RH	21.7	  DEGREE C
265	8/22/2023	15:45:06	45.7	       %RH	22	  DEGREE C
266	8/22/2023	15:50:06	45.2	       %RH	21.7	  DEGREE C
267	8/22/2023	15:55:06	44.5	       %RH	21.7	  DEGREE C
268	8/22/2023	16:00:06	45.1	       %RH	21.9	  DEGREE C
269	8/22/2023	16:05:06	45.3	       %RH	22	  DEGREE C
270	8/22/2023	16:10:06	44.6	       %RH	21.9	  DEGREE C
271	8/22/2023	16:15:06	43.4	       %RH	21.8	  DEGREE C
272	8/22/2023	16:20:06	43.4	       %RH	22	  DEGREE C
273	8/22/2023	16:25:06	44	       %RH	22	  DEGREE C
274	8/22/2023	16:30:06	43.4	       %RH	21.9	  DEGREE C
275	8/22/2023	16:35:06	43.4	       %RH	21.9	  DEGREE C
276	8/22/2023	16:40:06	43.5	       %RH	22.2	  DEGREE C
277	8/22/2023	16:45:06	43.5	       %RH	22.2	  DEGREE C
278	8/22/2023	16:50:06	42.3	       %RH	22.1	  DEGREE C
279	8/22/2023	16:55:06	42	       %RH	22.1	  DEGREE C
280	8/22/2023	17:00:06	41.2	       %RH	22.1	  DEGREE C
281	8/22/2023	17:05:06	42.4	       %RH	22.2	  DEGREE C
282	8/22/2023	17:10:06	43.6	       %RH	22.3	  DEGREE C
283	8/22/2023	17:15:06	42.9	       %RH	22.2	  DEGREE C
284	8/22/2023	17:20:06	43.5	       %RH	22.1	  DEGREE C
