Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
70	7/14/2023	0:46:32	48.9	       %RH	20.6	  DEGREE C
71	7/14/2023	0:51:32	48.9	       %RH	20.6	  DEGREE C
72	7/14/2023	0:56:32	48.9	       %RH	20.5	  DEGREE C
73	7/14/2023	1:01:32	49	       %RH	20.4	  DEGREE C
74	7/14/2023	1:06:32	49.4	       %RH	20.4	  DEGREE C
75	7/14/2023	1:11:32	49.4	       %RH	20.3	  DEGREE C
76	7/14/2023	1:16:32	49.4	       %RH	20.3	  DEGREE C
77	7/14/2023	1:21:32	49.4	       %RH	20.3	  DEGREE C
78	7/14/2023	1:26:32	49.9	       %RH	20.3	  DEGREE C
79	7/14/2023	1:31:32	49.9	       %RH	20.2	  DEGREE C
80	7/14/2023	1:36:32	49.8	       %RH	20.1	  DEGREE C
81	7/14/2023	1:41:32	50	       %RH	20.1	  DEGREE C
82	7/14/2023	1:46:32	50.3	       %RH	20.1	  DEGREE C
83	7/14/2023	1:51:32	50.3	       %RH	20	  DEGREE C
84	7/14/2023	1:56:32	50.3	       %RH	20	  DEGREE C
85	7/14/2023	2:01:32	50.8	       %RH	19.9	  DEGREE C
86	7/14/2023	2:06:32	50.4	       %RH	19.9	  DEGREE C
87	7/14/2023	2:11:32	50.3	       %RH	19.9	  DEGREE C
88	7/14/2023	2:16:32	50.8	       %RH	19.8	  DEGREE C
89	7/14/2023	2:21:32	50.8	       %RH	19.8	  DEGREE C
90	7/14/2023	2:26:32	50.8	       %RH	19.7	  DEGREE C
91	7/14/2023	2:31:32	50.8	       %RH	19.7	  DEGREE C
92	7/14/2023	2:36:32	50.8	       %RH	19.6	  DEGREE C
93	7/14/2023	2:41:32	50.8	       %RH	19.6	  DEGREE C
94	7/14/2023	2:46:32	50.8	       %RH	19.6	  DEGREE C
95	7/14/2023	2:51:32	50.8	       %RH	19.5	  DEGREE C
96	7/14/2023	2:56:32	50.8	       %RH	19.5	  DEGREE C
97	7/14/2023	3:01:32	50.8	       %RH	19.4	  DEGREE C
98	7/14/2023	3:06:32	50.7	       %RH	19.4	  DEGREE C
99	7/14/2023	3:11:32	50.7	       %RH	19.3	  DEGREE C
100	7/14/2023	3:16:32	51.2	       %RH	19.3	  DEGREE C
101	7/14/2023	3:21:32	51.2	       %RH	19.3	  DEGREE C
102	7/14/2023	3:26:32	51.7	       %RH	19.3	  DEGREE C
103	7/14/2023	3:31:32	51.7	       %RH	19.3	  DEGREE C
104	7/14/2023	3:36:32	51.7	       %RH	19.2	  DEGREE C
105	7/14/2023	3:41:32	51.7	       %RH	19.1	  DEGREE C
106	7/14/2023	3:46:32	51.4	       %RH	19.1	  DEGREE C
107	7/14/2023	3:51:32	51.4	       %RH	19	  DEGREE C
108	7/14/2023	3:56:32	51.7	       %RH	19	  DEGREE C
109	7/14/2023	4:01:32	51.7	       %RH	18.9	  DEGREE C
110	7/14/2023	4:06:32	51.7	       %RH	18.9	  DEGREE C
111	7/14/2023	4:11:32	51.7	       %RH	18.9	  DEGREE C
112	7/14/2023	4:16:32	52.2	       %RH	18.8	  DEGREE C
113	7/14/2023	4:21:32	52.2	       %RH	18.8	  DEGREE C
114	7/14/2023	4:26:32	52.2	       %RH	18.7	  DEGREE C
115	7/14/2023	4:31:32	52.1	       %RH	18.7	  DEGREE C
116	7/14/2023	4:36:32	52.1	       %RH	18.7	  DEGREE C
117	7/14/2023	4:41:32	52.1	       %RH	18.6	  DEGREE C
118	7/14/2023	4:46:32	52.4	       %RH	18.6	  DEGREE C
119	7/14/2023	4:51:32	52.6	       %RH	18.6	  DEGREE C
120	7/14/2023	4:56:32	52.6	       %RH	18.6	  DEGREE C
121	7/14/2023	5:01:32	52.1	       %RH	18.6	  DEGREE C
122	7/14/2023	5:06:32	52.2	       %RH	18.8	  DEGREE C
123	7/14/2023	5:11:32	51.7	       %RH	18.9	  DEGREE C
124	7/14/2023	5:16:32	50.8	       %RH	19.1	  DEGREE C
125	7/14/2023	5:21:32	49.7	       %RH	19.1	  DEGREE C
126	7/14/2023	5:26:32	49.7	       %RH	19.2	  DEGREE C
127	7/14/2023	5:31:32	49.7	       %RH	19.3	  DEGREE C
128	7/14/2023	5:36:32	49.5	       %RH	19.3	  DEGREE C
129	7/14/2023	5:41:32	49.7	       %RH	19.3	  DEGREE C
130	7/14/2023	5:46:32	49.7	       %RH	19.4	  DEGREE C
131	7/14/2023	5:51:32	49.7	       %RH	19.4	  DEGREE C
132	7/14/2023	5:56:32	49.7	       %RH	19.4	  DEGREE C
133	7/14/2023	6:01:32	49.8	       %RH	19.4	  DEGREE C
134	7/14/2023	6:06:32	49.8	       %RH	19.4	  DEGREE C
135	7/14/2023	6:11:32	49.8	       %RH	19.5	  DEGREE C
136	7/14/2023	6:16:32	49.8	       %RH	19.5	  DEGREE C
137	7/14/2023	6:21:32	49.8	       %RH	19.5	  DEGREE C
138	7/14/2023	6:26:32	49.8	       %RH	19.5	  DEGREE C
139	7/14/2023	6:31:32	49.8	       %RH	19.6	  DEGREE C
140	7/14/2023	6:36:32	49.8	       %RH	19.6	  DEGREE C
141	7/14/2023	6:41:32	49.5	       %RH	19.6	  DEGREE C
142	7/14/2023	6:46:32	49.8	       %RH	19.6	  DEGREE C
143	7/14/2023	6:51:32	49.8	       %RH	19.6	  DEGREE C
144	7/14/2023	6:56:32	49.8	       %RH	19.6	  DEGREE C
145	7/14/2023	7:01:32	49.8	       %RH	19.6	  DEGREE C
146	7/14/2023	7:06:32	49.3	       %RH	19.6	  DEGREE C
147	7/14/2023	7:11:32	49.3	       %RH	19.7	  DEGREE C
148	7/14/2023	7:16:32	49.3	       %RH	19.7	  DEGREE C
149	7/14/2023	7:21:32	49.3	       %RH	19.7	  DEGREE C
150	7/14/2023	7:26:32	49.3	       %RH	19.7	  DEGREE C
151	7/14/2023	7:31:32	49.3	       %RH	19.7	  DEGREE C
152	7/14/2023	7:36:32	49.3	       %RH	19.8	  DEGREE C
153	7/14/2023	7:41:32	49.3	       %RH	19.8	  DEGREE C
154	7/14/2023	7:46:32	49.2	       %RH	19.9	  DEGREE C
155	7/14/2023	7:51:32	49.1	       %RH	19.9	  DEGREE C
156	7/14/2023	7:56:32	49.1	       %RH	19.9	  DEGREE C
157	7/14/2023	8:01:32	49.3	       %RH	19.9	  DEGREE C
158	7/14/2023	8:06:32	49.3	       %RH	20	  DEGREE C
159	7/14/2023	8:11:32	49.3	       %RH	20	  DEGREE C
160	7/14/2023	8:16:32	49.3	       %RH	20	  DEGREE C
161	7/14/2023	8:21:32	49.3	       %RH	20.1	  DEGREE C
162	7/14/2023	8:26:32	49.3	       %RH	20.1	  DEGREE C
163	7/14/2023	8:31:32	49.3	       %RH	20.1	  DEGREE C
164	7/14/2023	8:36:32	49.3	       %RH	20.1	  DEGREE C
165	7/14/2023	8:41:32	49.3	       %RH	20.2	  DEGREE C
166	7/14/2023	8:46:32	49.4	       %RH	20.2	  DEGREE C
167	7/14/2023	8:51:32	49.4	       %RH	20.3	  DEGREE C
168	7/14/2023	8:56:32	49.1	       %RH	20.3	  DEGREE C
169	7/14/2023	9:01:32	49.4	       %RH	20.3	  DEGREE C
170	7/14/2023	9:06:32	49.2	       %RH	20.3	  DEGREE C
171	7/14/2023	9:11:32	49.2	       %RH	20.4	  DEGREE C
172	7/14/2023	9:16:32	49.2	       %RH	20.4	  DEGREE C
173	7/14/2023	9:21:32	49.3	       %RH	20.5	  DEGREE C
174	7/14/2023	9:26:32	49.1	       %RH	20.5	  DEGREE C
175	7/14/2023	9:31:32	48.9	       %RH	20.5	  DEGREE C
176	7/14/2023	9:36:32	48.9	       %RH	20.6	  DEGREE C
177	7/14/2023	9:41:32	48.9	       %RH	20.6	  DEGREE C
178	7/14/2023	9:46:32	48.9	       %RH	20.6	  DEGREE C
179	7/14/2023	9:51:32	48.9	       %RH	20.7	  DEGREE C
180	7/14/2023	9:56:32	48.9	       %RH	20.7	  DEGREE C
181	7/14/2023	10:01:32	48.9	       %RH	20.7	  DEGREE C
182	7/14/2023	10:06:32	48.9	       %RH	20.8	  DEGREE C
183	7/14/2023	10:11:32	48.9	       %RH	20.8	  DEGREE C
184	7/14/2023	10:16:32	48.9	       %RH	20.9	  DEGREE C
185	7/14/2023	10:21:32	48.9	       %RH	20.9	  DEGREE C
186	7/14/2023	10:26:32	48.9	       %RH	20.9	  DEGREE C
187	7/14/2023	10:31:32	50	       %RH	21	  DEGREE C
188	7/14/2023	10:36:32	54	       %RH	21.1	  DEGREE C
189	7/14/2023	10:41:32	57.8	       %RH	20.9	  DEGREE C
190	7/14/2023	10:46:32	58.3	       %RH	20.8	  DEGREE C
191	7/14/2023	10:51:32	60.1	       %RH	20.8	  DEGREE C
192	7/14/2023	10:56:32	61.6	       %RH	20.8	  DEGREE C
193	7/14/2023	11:01:32	61.7	       %RH	20.8	  DEGREE C
194	7/14/2023	11:06:32	62.2	       %RH	20.8	  DEGREE C
195	7/14/2023	11:11:32	62.6	       %RH	20.8	  DEGREE C
196	7/14/2023	11:16:32	62.6	       %RH	20.8	  DEGREE C
197	7/14/2023	11:21:32	62.6	       %RH	20.8	  DEGREE C
198	7/14/2023	11:26:32	63	       %RH	20.8	  DEGREE C
199	7/14/2023	11:31:32	63.6	       %RH	20.9	  DEGREE C
200	7/14/2023	11:36:32	63.2	       %RH	20.9	  DEGREE C
201	7/14/2023	11:41:32	64.1	       %RH	20.9	  DEGREE C
202	7/14/2023	11:46:32	64.6	       %RH	20.9	  DEGREE C
203	7/14/2023	11:51:32	65.1	       %RH	21	  DEGREE C
204	7/14/2023	11:56:32	65.5	       %RH	21	  DEGREE C
205	7/14/2023	12:01:32	64.4	       %RH	21.1	  DEGREE C
206	7/14/2023	12:06:32	65.6	       %RH	21.1	  DEGREE C
207	7/14/2023	12:11:32	66.1	       %RH	21.1	  DEGREE C
208	7/14/2023	12:16:32	65.7	       %RH	21.2	  DEGREE C
209	7/14/2023	12:21:32	65.7	       %RH	21.2	  DEGREE C
210	7/14/2023	12:26:32	65.2	       %RH	21.2	  DEGREE C
211	7/14/2023	12:31:32	64.6	       %RH	21.2	  DEGREE C
212	7/14/2023	12:36:32	65.2	       %RH	21.3	  DEGREE C
213	7/14/2023	12:41:32	65.7	       %RH	21.3	  DEGREE C
214	7/14/2023	12:46:32	66.7	       %RH	21.3	  DEGREE C
215	7/14/2023	12:51:32	65.7	       %RH	21.4	  DEGREE C
216	7/14/2023	12:56:32	64.7	       %RH	21.4	  DEGREE C
217	7/14/2023	13:01:32	64.7	       %RH	21.4	  DEGREE C
218	7/14/2023	13:06:32	65.2	       %RH	21.4	  DEGREE C
219	7/14/2023	13:11:32	66.2	       %RH	21.5	  DEGREE C
220	7/14/2023	13:16:32	65.7	       %RH	21.5	  DEGREE C
221	7/14/2023	13:21:32	64.2	       %RH	21.5	  DEGREE C
222	7/14/2023	13:26:32	62.7	       %RH	21.5	  DEGREE C
223	7/14/2023	13:31:32	62	       %RH	21.4	  DEGREE C
224	7/14/2023	13:36:32	61.7	       %RH	21.4	  DEGREE C
225	7/14/2023	13:41:32	60.8	       %RH	21.4	  DEGREE C
226	7/14/2023	13:46:32	60.8	       %RH	21.4	  DEGREE C
227	7/14/2023	13:51:32	60.7	       %RH	21.4	  DEGREE C
228	7/14/2023	13:56:32	61.7	       %RH	21.4	  DEGREE C
229	7/14/2023	14:01:32	61.3	       %RH	21.5	  DEGREE C
230	7/14/2023	14:06:32	61.3	       %RH	21.5	  DEGREE C
231	7/14/2023	14:11:32	60.8	       %RH	21.5	  DEGREE C
232	7/14/2023	14:16:32	60.7	       %RH	21.5	  DEGREE C
233	7/14/2023	14:21:32	60.3	       %RH	21.5	  DEGREE C
234	7/14/2023	14:26:32	60.8	       %RH	21.5	  DEGREE C
235	7/14/2023	14:31:32	60.8	       %RH	21.5	  DEGREE C
236	7/14/2023	14:36:32	61.7	       %RH	21.5	  DEGREE C
237	7/14/2023	14:41:32	61.8	       %RH	21.6	  DEGREE C
238	7/14/2023	14:46:32	60.8	       %RH	21.6	  DEGREE C
239	7/14/2023	14:51:32	61.3	       %RH	21.6	  DEGREE C
240	7/14/2023	14:56:32	60.8	       %RH	21.6	  DEGREE C
241	7/14/2023	15:01:32	61.8	       %RH	21.6	  DEGREE C
242	7/14/2023	15:06:32	61.7	       %RH	21.7	  DEGREE C
243	7/14/2023	15:11:32	61.3	       %RH	21.7	  DEGREE C
244	7/14/2023	15:16:32	60.9	       %RH	21.7	  DEGREE C
245	7/14/2023	15:21:32	59.9	       %RH	21.7	  DEGREE C
246	7/14/2023	15:26:32	59.9	       %RH	21.7	  DEGREE C
247	7/14/2023	15:31:32	60.4	       %RH	21.7	  DEGREE C
248	7/14/2023	15:36:32	60.1	       %RH	21.7	  DEGREE C
249	7/14/2023	15:41:32	59.4	       %RH	21.7	  DEGREE C
250	7/14/2023	15:46:32	58.9	       %RH	21.7	  DEGREE C
251	7/14/2023	15:51:32	58.9	       %RH	21.8	  DEGREE C
252	7/14/2023	15:56:32	58.9	       %RH	21.8	  DEGREE C
253	7/14/2023	16:01:32	57.9	       %RH	21.8	  DEGREE C
254	7/14/2023	16:06:32	57.5	       %RH	21.8	  DEGREE C
255	7/14/2023	16:11:32	57.5	       %RH	21.8	  DEGREE C
256	7/14/2023	16:16:32	57.5	       %RH	21.8	  DEGREE C
257	7/14/2023	16:21:32	58	       %RH	21.8	  DEGREE C
258	7/14/2023	16:26:32	58.5	       %RH	21.9	  DEGREE C
259	7/14/2023	16:31:32	58.5	       %RH	21.9	  DEGREE C
260	7/14/2023	16:36:32	58	       %RH	21.9	  DEGREE C
261	7/14/2023	16:41:32	58	       %RH	21.9	  DEGREE C
262	7/14/2023	16:46:32	58.5	       %RH	21.9	  DEGREE C
263	7/14/2023	16:51:32	58.5	       %RH	21.9	  DEGREE C
264	7/14/2023	16:56:32	59	       %RH	21.9	  DEGREE C
265	7/14/2023	17:01:32	58.5	       %RH	22	  DEGREE C
266	7/14/2023	17:06:32	58	       %RH	22	  DEGREE C
267	7/14/2023	17:11:32	58	       %RH	22	  DEGREE C
268	7/14/2023	17:16:32	58	       %RH	22	  DEGREE C
269	7/14/2023	17:21:32	57.8	       %RH	22	  DEGREE C
270	7/14/2023	17:26:32	58	       %RH	22	  DEGREE C
271	7/14/2023	17:31:32	57	       %RH	22	  DEGREE C
272	7/14/2023	17:36:32	57.3	       %RH	22	  DEGREE C
273	7/14/2023	17:41:32	56.9	       %RH	21.9	  DEGREE C
274	7/14/2023	17:46:32	57	       %RH	21.9	  DEGREE C
275	7/14/2023	17:51:32	57	       %RH	21.9	  DEGREE C
276	7/14/2023	17:56:32	57	       %RH	21.9	  DEGREE C
277	7/14/2023	18:01:32	56.4	       %RH	21.9	  DEGREE C
278	7/14/2023	18:06:32	55.6	       %RH	21.9	  DEGREE C
279	7/14/2023	18:11:32	55.3	       %RH	21.8	  DEGREE C
280	7/14/2023	18:16:32	54.6	       %RH	21.9	  DEGREE C
281	7/14/2023	18:21:32	54.8	       %RH	21.8	  DEGREE C
