Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
59	8/28/2023	22:28:47	67.8	       %RH	21.4	  DEGREE C
60	8/28/2023	22:33:47	68.7	       %RH	21.4	  DEGREE C
61	8/28/2023	22:38:47	68.2	       %RH	21.3	  DEGREE C
62	8/28/2023	22:43:47	68.6	       %RH	21.2	  DEGREE C
63	8/28/2023	22:48:47	68.2	       %RH	21.2	  DEGREE C
64	8/28/2023	22:53:47	67.3	       %RH	21.1	  DEGREE C
65	8/28/2023	22:58:47	67.2	       %RH	21	  DEGREE C
66	8/28/2023	23:03:47	67.2	       %RH	21	  DEGREE C
67	8/28/2023	23:08:47	67.7	       %RH	20.9	  DEGREE C
68	8/28/2023	23:13:47	67.8	       %RH	20.8	  DEGREE C
69	8/28/2023	23:18:47	67.7	       %RH	20.8	  DEGREE C
70	8/28/2023	23:23:47	67.6	       %RH	20.7	  DEGREE C
71	8/28/2023	23:28:47	67.6	       %RH	20.7	  DEGREE C
72	8/28/2023	23:33:47	68.5	       %RH	20.6	  DEGREE C
73	8/28/2023	23:38:47	68.5	       %RH	20.6	  DEGREE C
74	8/28/2023	23:43:47	68.5	       %RH	20.5	  DEGREE C
75	8/28/2023	23:48:47	68.9	       %RH	20.4	  DEGREE C
76	8/28/2023	23:53:47	68.5	       %RH	20.4	  DEGREE C
77	8/28/2023	23:58:47	68.9	       %RH	20.4	  DEGREE C
78	8/29/2023	0:03:47	68.9	       %RH	20.3	  DEGREE C
79	8/29/2023	0:08:47	68.9	       %RH	20.2	  DEGREE C
80	8/29/2023	0:13:47	68.5	       %RH	20.2	  DEGREE C
81	8/29/2023	0:18:47	68.9	       %RH	20.2	  DEGREE C
82	8/29/2023	0:23:47	69.3	       %RH	20.1	  DEGREE C
83	8/29/2023	0:28:47	69.3	       %RH	20.1	  DEGREE C
84	8/29/2023	0:33:47	69.4	       %RH	20	  DEGREE C
85	8/29/2023	0:38:47	69.7	       %RH	19.9	  DEGREE C
86	8/29/2023	0:43:47	69.7	       %RH	19.9	  DEGREE C
87	8/29/2023	0:48:47	69.3	       %RH	19.8	  DEGREE C
88	8/29/2023	0:53:47	69.7	       %RH	19.8	  DEGREE C
89	8/29/2023	0:58:47	70.1	       %RH	19.7	  DEGREE C
90	8/29/2023	1:03:47	70.1	       %RH	19.7	  DEGREE C
91	8/29/2023	1:08:47	70.6	       %RH	19.7	  DEGREE C
92	8/29/2023	1:13:47	70.6	       %RH	19.7	  DEGREE C
93	8/29/2023	1:18:47	70.6	       %RH	19.6	  DEGREE C
94	8/29/2023	1:23:47	70.5	       %RH	19.6	  DEGREE C
95	8/29/2023	1:28:47	70.5	       %RH	19.5	  DEGREE C
96	8/29/2023	1:33:47	70.5	       %RH	19.5	  DEGREE C
97	8/29/2023	1:38:47	71	       %RH	19.4	  DEGREE C
98	8/29/2023	1:43:47	70.9	       %RH	19.4	  DEGREE C
99	8/29/2023	1:48:47	70.9	       %RH	19.4	  DEGREE C
100	8/29/2023	1:53:47	70.9	       %RH	19.3	  DEGREE C
101	8/29/2023	1:58:47	70.9	       %RH	19.2	  DEGREE C
102	8/29/2023	2:03:47	70.5	       %RH	19.2	  DEGREE C
103	8/29/2023	2:08:47	70.9	       %RH	19.2	  DEGREE C
104	8/29/2023	2:13:47	70.9	       %RH	19.1	  DEGREE C
105	8/29/2023	2:18:47	71.3	       %RH	19	  DEGREE C
106	8/29/2023	2:23:47	71.3	       %RH	19	  DEGREE C
107	8/29/2023	2:28:47	71.3	       %RH	18.9	  DEGREE C
108	8/29/2023	2:33:47	71.5	       %RH	18.9	  DEGREE C
109	8/29/2023	2:38:47	71.6	       %RH	18.9	  DEGREE C
110	8/29/2023	2:43:47	71.7	       %RH	18.8	  DEGREE C
111	8/29/2023	2:48:47	71.7	       %RH	18.7	  DEGREE C
112	8/29/2023	2:53:47	71.7	       %RH	18.7	  DEGREE C
113	8/29/2023	2:58:47	71.3	       %RH	18.7	  DEGREE C
114	8/29/2023	3:03:47	70.8	       %RH	18.6	  DEGREE C
115	8/29/2023	3:08:47	70.8	       %RH	18.6	  DEGREE C
116	8/29/2023	3:13:47	71.3	       %RH	18.5	  DEGREE C
117	8/29/2023	3:18:47	70.8	       %RH	18.5	  DEGREE C
118	8/29/2023	3:23:47	70.8	       %RH	18.4	  DEGREE C
119	8/29/2023	3:28:47	70.8	       %RH	18.4	  DEGREE C
120	8/29/2023	3:33:47	70.8	       %RH	18.3	  DEGREE C
121	8/29/2023	3:38:47	70.3	       %RH	18.2	  DEGREE C
122	8/29/2023	3:43:47	70.3	       %RH	18.2	  DEGREE C
123	8/29/2023	3:48:47	70.7	       %RH	18.2	  DEGREE C
124	8/29/2023	3:53:47	70.4	       %RH	18.1	  DEGREE C
125	8/29/2023	3:58:47	70.3	       %RH	18.1	  DEGREE C
126	8/29/2023	4:03:47	70.7	       %RH	18	  DEGREE C
127	8/29/2023	4:08:47	70.7	       %RH	17.9	  DEGREE C
128	8/29/2023	4:13:47	70.7	       %RH	17.9	  DEGREE C
129	8/29/2023	4:18:47	71.1	       %RH	17.9	  DEGREE C
130	8/29/2023	4:23:47	71.1	       %RH	17.8	  DEGREE C
131	8/29/2023	4:28:47	71.5	       %RH	17.8	  DEGREE C
132	8/29/2023	4:33:47	71.5	       %RH	17.7	  DEGREE C
133	8/29/2023	4:38:47	71.5	       %RH	17.7	  DEGREE C
134	8/29/2023	4:43:47	71.5	       %RH	17.7	  DEGREE C
135	8/29/2023	4:48:47	71.8	       %RH	17.6	  DEGREE C
136	8/29/2023	4:53:47	71.9	       %RH	17.6	  DEGREE C
137	8/29/2023	4:58:47	71.9	       %RH	17.5	  DEGREE C
138	8/29/2023	5:03:47	71.9	       %RH	17.6	  DEGREE C
139	8/29/2023	5:08:47	71.1	       %RH	17.9	  DEGREE C
140	8/29/2023	5:13:47	70.3	       %RH	18.2	  DEGREE C
141	8/29/2023	5:18:47	69.9	       %RH	18.4	  DEGREE C
142	8/29/2023	5:23:47	69.4	       %RH	18.6	  DEGREE C
143	8/29/2023	5:28:47	69.1	       %RH	18.6	  DEGREE C
144	8/29/2023	5:33:47	68.6	       %RH	18.7	  DEGREE C
145	8/29/2023	5:38:47	68.2	       %RH	18.9	  DEGREE C
146	8/29/2023	5:43:47	68.2	       %RH	18.9	  DEGREE C
147	8/29/2023	5:48:47	68.2	       %RH	18.9	  DEGREE C
148	8/29/2023	5:53:47	67.8	       %RH	19	  DEGREE C
149	8/29/2023	5:58:47	67.8	       %RH	19.1	  DEGREE C
150	8/29/2023	6:03:47	67.7	       %RH	19.1	  DEGREE C
151	8/29/2023	6:08:47	67.4	       %RH	19.2	  DEGREE C
152	8/29/2023	6:13:47	67.4	       %RH	19.2	  DEGREE C
153	8/29/2023	6:18:47	67	       %RH	19.2	  DEGREE C
154	8/29/2023	6:23:47	66.9	       %RH	19.3	  DEGREE C
155	8/29/2023	6:28:47	66.9	       %RH	19.3	  DEGREE C
156	8/29/2023	6:33:47	66.9	       %RH	19.4	  DEGREE C
157	8/29/2023	6:38:47	67	       %RH	19.4	  DEGREE C
158	8/29/2023	6:43:47	67	       %RH	19.4	  DEGREE C
159	8/29/2023	6:48:47	67	       %RH	19.4	  DEGREE C
160	8/29/2023	6:53:47	67	       %RH	19.4	  DEGREE C
161	8/29/2023	6:58:47	67	       %RH	19.5	  DEGREE C
162	8/29/2023	7:03:47	66.5	       %RH	19.5	  DEGREE C
163	8/29/2023	7:08:47	66.5	       %RH	19.6	  DEGREE C
164	8/29/2023	7:13:47	66	       %RH	19.2	  DEGREE C
165	8/29/2023	7:18:47	66.4	       %RH	18.9	  DEGREE C
166	8/29/2023	7:23:47	66.8	       %RH	18.7	  DEGREE C
167	8/29/2023	7:28:47	67.3	       %RH	18.6	  DEGREE C
168	8/29/2023	7:33:47	68.1	       %RH	18.4	  DEGREE C
169	8/29/2023	7:38:47	68.1	       %RH	18.2	  DEGREE C
170	8/29/2023	7:43:47	68.9	       %RH	18	  DEGREE C
171	8/29/2023	7:48:47	68.9	       %RH	17.9	  DEGREE C
172	8/29/2023	7:53:47	69.8	       %RH	17.9	  DEGREE C
173	8/29/2023	7:58:47	70.2	       %RH	17.8	  DEGREE C
174	8/29/2023	8:03:47	70.2	       %RH	17.7	  DEGREE C
175	8/29/2023	8:08:47	70.2	       %RH	17.7	  DEGREE C
176	8/29/2023	8:13:47	70.6	       %RH	17.7	  DEGREE C
177	8/29/2023	8:18:47	71.1	       %RH	17.7	  DEGREE C
178	8/29/2023	8:23:47	71.1	       %RH	17.7	  DEGREE C
179	8/29/2023	8:28:47	71.5	       %RH	17.7	  DEGREE C
180	8/29/2023	8:33:47	71.5	       %RH	17.7	  DEGREE C
181	8/29/2023	8:38:47	76.1	       %RH	17.8	  DEGREE C
182	8/29/2023	8:43:47	77	       %RH	17.9	  DEGREE C
183	8/29/2023	8:48:47	77.9	       %RH	17.9	  DEGREE C
184	8/29/2023	8:53:47	77.9	       %RH	18	  DEGREE C
185	8/29/2023	8:58:47	76.7	       %RH	18.1	  DEGREE C
186	8/29/2023	9:03:47	75	       %RH	18.2	  DEGREE C
187	8/29/2023	9:08:47	74.5	       %RH	18.1	  DEGREE C
188	8/29/2023	9:13:47	74.6	       %RH	18.1	  DEGREE C
189	8/29/2023	9:18:47	75	       %RH	18.1	  DEGREE C
190	8/29/2023	9:23:47	75	       %RH	18.2	  DEGREE C
191	8/29/2023	9:28:47	75	       %RH	18.2	  DEGREE C
192	8/29/2023	9:33:47	74.6	       %RH	18.2	  DEGREE C
193	8/29/2023	9:38:47	74.2	       %RH	18.2	  DEGREE C
194	8/29/2023	9:43:47	75	       %RH	18.3	  DEGREE C
195	8/29/2023	9:48:47	75.5	       %RH	18.3	  DEGREE C
196	8/29/2023	9:53:47	75.1	       %RH	18.4	  DEGREE C
197	8/29/2023	9:58:47	76.3	       %RH	18.5	  DEGREE C
198	8/29/2023	10:03:47	75.9	       %RH	18.5	  DEGREE C
199	8/29/2023	10:08:47	75.9	       %RH	18.5	  DEGREE C
200	8/29/2023	10:13:47	75.5	       %RH	18.6	  DEGREE C
201	8/29/2023	10:18:47	76.6	       %RH	18.6	  DEGREE C
202	8/29/2023	10:23:47	75.5	       %RH	18.6	  DEGREE C
203	8/29/2023	10:28:47	75.1	       %RH	18.7	  DEGREE C
204	8/29/2023	10:33:47	74.7	       %RH	18.7	  DEGREE C
205	8/29/2023	10:38:47	75.1	       %RH	18.8	  DEGREE C
206	8/29/2023	10:43:47	76	       %RH	18.9	  DEGREE C
207	8/29/2023	10:48:47	76.8	       %RH	18.9	  DEGREE C
208	8/29/2023	10:53:47	77.7	       %RH	19	  DEGREE C
209	8/29/2023	10:58:47	80.6	       %RH	19.2	  DEGREE C
210	8/29/2023	11:03:47	83.4	       %RH	19.3	  DEGREE C
211	8/29/2023	11:08:47	81.8	       %RH	19.4	  DEGREE C
212	8/29/2023	11:13:47	81.1	       %RH	19.4	  DEGREE C
213	8/29/2023	11:18:47	77.3	       %RH	19.4	  DEGREE C
214	8/29/2023	11:23:47	75.6	       %RH	19.4	  DEGREE C
215	8/29/2023	11:28:47	76.9	       %RH	19.5	  DEGREE C
216	8/29/2023	11:33:47	76.1	       %RH	19.6	  DEGREE C
217	8/29/2023	11:38:47	77.7	       %RH	19.6	  DEGREE C
218	8/29/2023	11:43:47	79.9	       %RH	19.8	  DEGREE C
219	8/29/2023	11:48:47	79.5	       %RH	20	  DEGREE C
220	8/29/2023	11:53:47	77.4	       %RH	20	  DEGREE C
221	8/29/2023	11:58:47	77.9	       %RH	20.2	  DEGREE C
222	8/29/2023	12:03:47	77	       %RH	20.2	  DEGREE C
223	8/29/2023	12:08:47	74.9	       %RH	20.3	  DEGREE C
224	8/29/2023	12:13:47	74.2	       %RH	20.3	  DEGREE C
225	8/29/2023	12:18:47	75.2	       %RH	20.4	  DEGREE C
226	8/29/2023	12:23:47	74.2	       %RH	20.5	  DEGREE C
227	8/29/2023	12:28:47	75.3	       %RH	20.6	  DEGREE C
228	8/29/2023	12:33:47	76.4	       %RH	20.6	  DEGREE C
229	8/29/2023	12:38:47	77.4	       %RH	20.8	  DEGREE C
230	8/29/2023	12:43:47	77.3	       %RH	21	  DEGREE C
231	8/29/2023	12:48:47	78.9	       %RH	21.1	  DEGREE C
232	8/29/2023	12:53:47	76.5	       %RH	21.2	  DEGREE C
233	8/29/2023	12:58:47	77.4	       %RH	21.4	  DEGREE C
234	8/29/2023	13:03:47	75.9	       %RH	21.5	  DEGREE C
235	8/29/2023	13:08:47	78.2	       %RH	21.6	  DEGREE C
236	8/29/2023	13:13:47	78.6	       %RH	21.7	  DEGREE C
237	8/29/2023	13:18:47	75.7	       %RH	21.8	  DEGREE C
238	8/29/2023	13:23:47	74.5	       %RH	21.9	  DEGREE C
239	8/29/2023	13:28:47	75.8	       %RH	22	  DEGREE C
240	8/29/2023	13:33:47	75.9	       %RH	22.1	  DEGREE C
241	8/29/2023	13:38:47	74.1	       %RH	22.2	  DEGREE C
242	8/29/2023	13:43:47	75	       %RH	22.2	  DEGREE C
243	8/29/2023	13:48:47	70.7	       %RH	22.3	  DEGREE C
244	8/29/2023	13:53:47	72.5	       %RH	22.4	  DEGREE C
245	8/29/2023	13:58:47	72.9	       %RH	22.4	  DEGREE C
246	8/29/2023	14:03:47	73.7	       %RH	22.6	  DEGREE C
247	8/29/2023	14:08:47	72.4	       %RH	22.6	  DEGREE C
248	8/29/2023	14:13:47	71.6	       %RH	22.6	  DEGREE C
249	8/29/2023	14:18:47	68.6	       %RH	22.6	  DEGREE C
250	8/29/2023	14:23:47	69.8	       %RH	22.6	  DEGREE C
251	8/29/2023	14:28:47	68.9	       %RH	22.7	  DEGREE C
252	8/29/2023	14:33:47	67.3	       %RH	22.8	  DEGREE C
253	8/29/2023	14:38:47	68.5	       %RH	22.9	  DEGREE C
254	8/29/2023	14:43:47	68.9	       %RH	22.9	  DEGREE C
255	8/29/2023	14:48:47	68.9	       %RH	22.9	  DEGREE C
256	8/29/2023	14:53:47	69	       %RH	23	  DEGREE C
257	8/29/2023	14:58:47	69	       %RH	23.1	  DEGREE C
258	8/29/2023	15:03:47	67.2	       %RH	23.2	  DEGREE C
259	8/29/2023	15:08:47	61.4	       %RH	23.2	  DEGREE C
260	8/29/2023	15:13:47	66.3	       %RH	23.3	  DEGREE C
261	8/29/2023	15:18:47	62.6	       %RH	23.4	  DEGREE C
262	8/29/2023	15:23:47	64.4	       %RH	23.3	  DEGREE C
263	8/29/2023	15:28:47	67.2	       %RH	23.4	  DEGREE C
264	8/29/2023	15:33:47	64.4	       %RH	23.4	  DEGREE C
265	8/29/2023	15:38:47	63.5	       %RH	23.4	  DEGREE C
266	8/29/2023	15:43:47	64.5	       %RH	23.4	  DEGREE C
267	8/29/2023	15:48:47	65.2	       %RH	23.5	  DEGREE C
268	8/29/2023	15:53:47	64.9	       %RH	23.4	  DEGREE C
269	8/29/2023	15:58:47	62.1	       %RH	23.5	  DEGREE C
270	8/29/2023	16:03:47	61.2	       %RH	23.6	  DEGREE C
271	8/29/2023	16:08:47	63.1	       %RH	23.6	  DEGREE C
272	8/29/2023	16:13:47	65.8	       %RH	23.7	  DEGREE C
273	8/29/2023	16:18:47	60.1	       %RH	23.8	  DEGREE C
274	8/29/2023	16:23:47	56.6	       %RH	24	  DEGREE C
275	8/29/2023	16:28:47	58	       %RH	24	  DEGREE C
276	8/29/2023	16:33:47	62.2	       %RH	24.1	  DEGREE C
277	8/29/2023	16:38:47	60.7	       %RH	24.2	  DEGREE C
278	8/29/2023	16:43:47	60.7	       %RH	24.2	  DEGREE C
279	8/29/2023	16:48:47	56.4	       %RH	24.3	  DEGREE C
280	8/29/2023	16:53:47	56.8	       %RH	24.3	  DEGREE C
281	8/29/2023	16:58:47	60.2	       %RH	24.4	  DEGREE C
282	8/29/2023	17:03:47	56.7	       %RH	24.5	  DEGREE C
283	8/29/2023	17:08:47	58	       %RH	24.6	  DEGREE C
284	8/29/2023	17:13:47	58.1	       %RH	24.6	  DEGREE C
285	8/29/2023	17:18:47	60.2	       %RH	24.6	  DEGREE C
286	8/29/2023	17:23:47	57.6	       %RH	24.6	  DEGREE C
287	8/29/2023	17:28:47	53.5	       %RH	24.7	  DEGREE C
288	8/29/2023	17:33:47	53.9	       %RH	24.7	  DEGREE C
289	8/29/2023	17:38:47	59.7	       %RH	24.8	  DEGREE C
290	8/29/2023	17:43:47	59.7	       %RH	24.7	  DEGREE C
