Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
56	7/27/2023	19:02:03	57.3	       %RH	23.1	  DEGREE C
57	7/27/2023	19:07:03	57.3	       %RH	23.1	  DEGREE C
58	7/27/2023	19:12:03	57.3	       %RH	23.1	  DEGREE C
59	7/27/2023	19:17:03	57.3	       %RH	23.1	  DEGREE C
60	7/27/2023	19:22:03	57.6	       %RH	23.1	  DEGREE C
61	7/27/2023	19:27:03	57.5	       %RH	23.1	  DEGREE C
62	7/27/2023	19:32:03	57.3	       %RH	23.2	  DEGREE C
63	7/27/2023	19:37:03	57.3	       %RH	23.2	  DEGREE C
64	7/27/2023	19:42:03	57.3	       %RH	23.2	  DEGREE C
65	7/27/2023	19:47:03	57.3	       %RH	23.2	  DEGREE C
66	7/27/2023	19:52:03	57.3	       %RH	23.2	  DEGREE C
67	7/27/2023	19:57:03	56.8	       %RH	23.2	  DEGREE C
68	7/27/2023	20:02:03	56.3	       %RH	23.2	  DEGREE C
69	7/27/2023	20:07:03	56.3	       %RH	23.2	  DEGREE C
70	7/27/2023	20:12:03	56.1	       %RH	23.2	  DEGREE C
71	7/27/2023	20:17:03	55.7	       %RH	23.1	  DEGREE C
72	7/27/2023	20:22:03	55.7	       %RH	23.1	  DEGREE C
73	7/27/2023	20:27:03	55.7	       %RH	23	  DEGREE C
74	7/27/2023	20:32:03	55.7	       %RH	23	  DEGREE C
75	7/27/2023	20:37:03	55.7	       %RH	23	  DEGREE C
76	7/27/2023	20:42:03	55.7	       %RH	23.1	  DEGREE C
77	7/27/2023	20:47:03	55.7	       %RH	23	  DEGREE C
78	7/27/2023	20:52:03	55.7	       %RH	23	  DEGREE C
79	7/27/2023	20:57:03	55.7	       %RH	23.2	  DEGREE C
80	7/27/2023	21:02:03	54.8	       %RH	23.2	  DEGREE C
81	7/27/2023	21:07:03	54.7	       %RH	23.3	  DEGREE C
82	7/27/2023	21:12:03	54.7	       %RH	23.3	  DEGREE C
83	7/27/2023	21:17:03	54.2	       %RH	23.2	  DEGREE C
84	7/27/2023	21:22:03	54.1	       %RH	23.1	  DEGREE C
85	7/27/2023	21:27:03	54.1	       %RH	23.1	  DEGREE C
86	7/27/2023	21:32:03	54.1	       %RH	23	  DEGREE C
87	7/27/2023	21:37:03	54.1	       %RH	23	  DEGREE C
88	7/27/2023	21:42:03	54.6	       %RH	22.9	  DEGREE C
89	7/27/2023	21:47:03	54.6	       %RH	22.8	  DEGREE C
90	7/27/2023	21:52:03	54.6	       %RH	22.7	  DEGREE C
91	7/27/2023	21:57:03	54.6	       %RH	22.6	  DEGREE C
92	7/27/2023	22:02:03	55.1	       %RH	22.6	  DEGREE C
93	7/27/2023	22:07:03	55.1	       %RH	22.6	  DEGREE C
94	7/27/2023	22:12:03	55.6	       %RH	22.6	  DEGREE C
95	7/27/2023	22:17:03	55.1	       %RH	22.6	  DEGREE C
96	7/27/2023	22:22:03	55.1	       %RH	22.5	  DEGREE C
97	7/27/2023	22:27:03	55.2	       %RH	22.5	  DEGREE C
98	7/27/2023	22:32:03	55.1	       %RH	22.5	  DEGREE C
99	7/27/2023	22:37:03	54.5	       %RH	22.5	  DEGREE C
100	7/27/2023	22:42:03	54	       %RH	22.4	  DEGREE C
101	7/27/2023	22:47:03	54	       %RH	22.4	  DEGREE C
102	7/27/2023	22:52:03	53.6	       %RH	22.4	  DEGREE C
103	7/27/2023	22:57:03	54	       %RH	22.4	  DEGREE C
104	7/27/2023	23:02:03	54	       %RH	22.3	  DEGREE C
105	7/27/2023	23:07:03	54	       %RH	22.3	  DEGREE C
106	7/27/2023	23:12:03	54	       %RH	22.3	  DEGREE C
107	7/27/2023	23:17:03	53.9	       %RH	22.2	  DEGREE C
108	7/27/2023	23:22:03	53.8	       %RH	22.2	  DEGREE C
109	7/27/2023	23:27:03	53.9	       %RH	22.2	  DEGREE C
110	7/27/2023	23:32:03	53.9	       %RH	22.2	  DEGREE C
111	7/27/2023	23:37:03	53.9	       %RH	22.1	  DEGREE C
112	7/27/2023	23:42:03	53.9	       %RH	22.1	  DEGREE C
113	7/27/2023	23:47:03	54.5	       %RH	22.1	  DEGREE C
114	7/27/2023	23:52:03	54.5	       %RH	22	  DEGREE C
115	7/27/2023	23:57:03	54.4	       %RH	22	  DEGREE C
116	7/28/2023	0:02:03	55	       %RH	22	  DEGREE C
117	7/28/2023	0:07:03	55	       %RH	22.1	  DEGREE C
118	7/28/2023	0:12:03	55	       %RH	22.1	  DEGREE C
119	7/28/2023	0:17:03	54	       %RH	22	  DEGREE C
120	7/28/2023	0:22:03	52.8	       %RH	22.1	  DEGREE C
121	7/28/2023	0:27:03	51.2	       %RH	22.2	  DEGREE C
122	7/28/2023	0:32:03	49	       %RH	22.2	  DEGREE C
123	7/28/2023	0:37:03	47.8	       %RH	22.3	  DEGREE C
124	7/28/2023	0:42:03	45.9	       %RH	22.4	  DEGREE C
125	7/28/2023	0:47:03	45.3	       %RH	22.5	  DEGREE C
126	7/28/2023	0:52:03	44.6	       %RH	22.6	  DEGREE C
127	7/28/2023	0:57:03	43.9	       %RH	22.6	  DEGREE C
128	7/28/2023	1:02:03	43.9	       %RH	22.6	  DEGREE C
129	7/28/2023	1:07:03	43	       %RH	22.6	  DEGREE C
130	7/28/2023	1:12:03	42.5	       %RH	22.6	  DEGREE C
131	7/28/2023	1:17:03	42.7	       %RH	22.6	  DEGREE C
132	7/28/2023	1:22:03	42.4	       %RH	22.6	  DEGREE C
133	7/28/2023	1:27:03	41.7	       %RH	22.7	  DEGREE C
134	7/28/2023	1:32:03	41.3	       %RH	22.7	  DEGREE C
135	7/28/2023	1:37:03	41.1	       %RH	22.7	  DEGREE C
136	7/28/2023	1:42:03	40.6	       %RH	22.8	  DEGREE C
137	7/28/2023	1:47:03	40	       %RH	22.7	  DEGREE C
138	7/28/2023	1:52:03	40.6	       %RH	22.7	  DEGREE C
139	7/28/2023	1:57:03	40.4	       %RH	22.7	  DEGREE C
140	7/28/2023	2:02:03	40.1	       %RH	22.7	  DEGREE C
141	7/28/2023	2:07:03	40.3	       %RH	22.7	  DEGREE C
142	7/28/2023	2:12:03	40.1	       %RH	22.7	  DEGREE C
143	7/28/2023	2:17:03	39.6	       %RH	22.8	  DEGREE C
144	7/28/2023	2:22:03	38.1	       %RH	22.8	  DEGREE C
145	7/28/2023	2:27:03	39	       %RH	22.8	  DEGREE C
146	7/28/2023	2:32:03	39	       %RH	22.8	  DEGREE C
147	7/28/2023	2:37:03	38.6	       %RH	22.8	  DEGREE C
148	7/28/2023	2:42:03	38.6	       %RH	22.8	  DEGREE C
149	7/28/2023	2:47:03	39	       %RH	22.7	  DEGREE C
150	7/28/2023	2:52:03	39	       %RH	22.7	  DEGREE C
151	7/28/2023	2:57:03	39	       %RH	22.7	  DEGREE C
152	7/28/2023	3:02:03	39.6	       %RH	22.7	  DEGREE C
153	7/28/2023	3:07:03	39	       %RH	22.7	  DEGREE C
154	7/28/2023	3:12:03	39.6	       %RH	22.7	  DEGREE C
155	7/28/2023	3:17:03	39.6	       %RH	22.7	  DEGREE C
156	7/28/2023	3:22:03	39.6	       %RH	22.7	  DEGREE C
157	7/28/2023	3:27:03	39.8	       %RH	22.7	  DEGREE C
158	7/28/2023	3:32:03	39.7	       %RH	22.7	  DEGREE C
159	7/28/2023	3:37:03	40.1	       %RH	22.7	  DEGREE C
160	7/28/2023	3:42:03	39.7	       %RH	22.7	  DEGREE C
161	7/28/2023	3:47:03	40.1	       %RH	22.7	  DEGREE C
162	7/28/2023	3:52:03	40.1	       %RH	22.7	  DEGREE C
163	7/28/2023	3:57:03	40.1	       %RH	22.7	  DEGREE C
164	7/28/2023	4:02:03	40.1	       %RH	22.7	  DEGREE C
165	7/28/2023	4:07:03	41.3	       %RH	22.6	  DEGREE C
166	7/28/2023	4:12:03	41.3	       %RH	22.6	  DEGREE C
167	7/28/2023	4:17:03	41.3	       %RH	22.6	  DEGREE C
168	7/28/2023	4:22:03	41.3	       %RH	22.6	  DEGREE C
169	7/28/2023	4:27:03	41.1	       %RH	22.6	  DEGREE C
170	7/28/2023	4:32:03	41.3	       %RH	22.6	  DEGREE C
171	7/28/2023	4:37:03	41.3	       %RH	22.6	  DEGREE C
172	7/28/2023	4:42:03	41.3	       %RH	22.5	  DEGREE C
173	7/28/2023	4:47:03	41.7	       %RH	22.5	  DEGREE C
174	7/28/2023	4:52:03	42	       %RH	22.5	  DEGREE C
175	7/28/2023	4:57:03	42.4	       %RH	22.5	  DEGREE C
176	7/28/2023	5:02:03	42.4	       %RH	22.4	  DEGREE C
177	7/28/2023	5:07:03	42.4	       %RH	22.4	  DEGREE C
178	7/28/2023	5:12:03	42.4	       %RH	22.4	  DEGREE C
179	7/28/2023	5:17:03	42.4	       %RH	22.4	  DEGREE C
180	7/28/2023	5:22:03	42.4	       %RH	22.3	  DEGREE C
181	7/28/2023	5:27:03	42.4	       %RH	22.3	  DEGREE C
182	7/28/2023	5:32:03	42.4	       %RH	22.3	  DEGREE C
183	7/28/2023	5:37:03	42.5	       %RH	22.3	  DEGREE C
184	7/28/2023	5:42:03	42.4	       %RH	22.2	  DEGREE C
185	7/28/2023	5:47:03	42.4	       %RH	22.2	  DEGREE C
186	7/28/2023	5:52:03	42.4	       %RH	22.2	  DEGREE C
187	7/28/2023	5:57:03	41.8	       %RH	22.2	  DEGREE C
188	7/28/2023	6:02:03	41.8	       %RH	22.2	  DEGREE C
189	7/28/2023	6:07:03	41.8	       %RH	22.2	  DEGREE C
190	7/28/2023	6:12:03	41.2	       %RH	22.2	  DEGREE C
191	7/28/2023	6:17:03	41.2	       %RH	22.2	  DEGREE C
192	7/28/2023	6:22:03	41.6	       %RH	22.2	  DEGREE C
193	7/28/2023	6:27:03	41.8	       %RH	22.2	  DEGREE C
194	7/28/2023	6:32:03	41.8	       %RH	22.1	  DEGREE C
195	7/28/2023	6:37:03	42.3	       %RH	22.1	  DEGREE C
196	7/28/2023	6:42:03	42.3	       %RH	22.1	  DEGREE C
197	7/28/2023	6:47:03	42.9	       %RH	22.1	  DEGREE C
198	7/28/2023	6:52:03	42.9	       %RH	22.1	  DEGREE C
199	7/28/2023	6:57:03	43.5	       %RH	22.1	  DEGREE C
200	7/28/2023	7:02:03	43.5	       %RH	22.1	  DEGREE C
201	7/28/2023	7:07:03	43.5	       %RH	22	  DEGREE C
202	7/28/2023	7:12:03	47.9	       %RH	21.8	  DEGREE C
203	7/28/2023	7:17:03	50	       %RH	21.6	  DEGREE C
204	7/28/2023	7:22:03	51.2	       %RH	21.5	  DEGREE C
205	7/28/2023	7:27:03	52.2	       %RH	21.4	  DEGREE C
206	7/28/2023	7:32:03	52.7	       %RH	21.3	  DEGREE C
207	7/28/2023	7:37:03	53.2	       %RH	21.2	  DEGREE C
208	7/28/2023	7:42:03	53.8	       %RH	21.2	  DEGREE C
209	7/28/2023	7:47:03	54.3	       %RH	21.1	  DEGREE C
210	7/28/2023	7:52:03	54.3	       %RH	21.1	  DEGREE C
211	7/28/2023	7:57:03	54.8	       %RH	21.1	  DEGREE C
212	7/28/2023	8:02:03	54.8	       %RH	21.1	  DEGREE C
213	7/28/2023	8:07:03	55.4	       %RH	21.1	  DEGREE C
214	7/28/2023	8:12:03	55.9	       %RH	21	  DEGREE C
215	7/28/2023	8:17:03	55.9	       %RH	21	  DEGREE C
216	7/28/2023	8:22:03	56.4	       %RH	21	  DEGREE C
217	7/28/2023	8:27:03	57	       %RH	21.1	  DEGREE C
218	7/28/2023	8:32:03	57	       %RH	21.2	  DEGREE C
219	7/28/2023	8:37:03	56.5	       %RH	21.2	  DEGREE C
220	7/28/2023	8:42:03	56.5	       %RH	21.3	  DEGREE C
221	7/28/2023	8:47:03	57	       %RH	21.4	  DEGREE C
222	7/28/2023	8:52:03	57.2	       %RH	21.4	  DEGREE C
223	7/28/2023	8:57:03	57.6	       %RH	21.4	  DEGREE C
224	7/28/2023	9:02:03	57.6	       %RH	21.4	  DEGREE C
225	7/28/2023	9:07:03	58.1	       %RH	21.4	  DEGREE C
226	7/28/2023	9:12:03	57.6	       %RH	21.5	  DEGREE C
227	7/28/2023	9:17:03	57.2	       %RH	21.5	  DEGREE C
228	7/28/2023	9:22:03	57.6	       %RH	21.5	  DEGREE C
229	7/28/2023	9:27:03	57.6	       %RH	21.5	  DEGREE C
230	7/28/2023	9:32:03	58.1	       %RH	21.6	  DEGREE C
231	7/28/2023	9:37:03	58.5	       %RH	21.6	  DEGREE C
232	7/28/2023	9:42:03	58.7	       %RH	21.6	  DEGREE C
233	7/28/2023	9:47:03	59.2	       %RH	21.7	  DEGREE C
234	7/28/2023	9:52:03	58.8	       %RH	21.7	  DEGREE C
235	7/28/2023	9:57:03	59.2	       %RH	21.7	  DEGREE C
236	7/28/2023	10:02:03	58.7	       %RH	21.8	  DEGREE C
237	7/28/2023	10:07:03	59.6	       %RH	21.8	  DEGREE C
238	7/28/2023	10:12:03	59.7	       %RH	21.8	  DEGREE C
239	7/28/2023	10:17:03	59.7	       %RH	21.9	  DEGREE C
240	7/28/2023	10:22:03	59.8	       %RH	21.9	  DEGREE C
241	7/28/2023	10:27:03	59.8	       %RH	21.9	  DEGREE C
242	7/28/2023	10:32:03	59.2	       %RH	22	  DEGREE C
243	7/28/2023	10:37:03	59.2	       %RH	22	  DEGREE C
244	7/28/2023	10:42:03	60.3	       %RH	22	  DEGREE C
245	7/28/2023	10:47:03	60.3	       %RH	22.1	  DEGREE C
246	7/28/2023	10:52:03	60.3	       %RH	22.1	  DEGREE C
247	7/28/2023	10:57:03	60.3	       %RH	22.2	  DEGREE C
248	7/28/2023	11:02:03	60.9	       %RH	22.2	  DEGREE C
249	7/28/2023	11:07:03	60.3	       %RH	22.3	  DEGREE C
250	7/28/2023	11:12:03	59.8	       %RH	22.3	  DEGREE C
251	7/28/2023	11:17:03	59.8	       %RH	22.3	  DEGREE C
252	7/28/2023	11:22:03	60.7	       %RH	22.4	  DEGREE C
253	7/28/2023	11:27:03	60.9	       %RH	22.4	  DEGREE C
254	7/28/2023	11:32:03	60.8	       %RH	22.4	  DEGREE C
255	7/28/2023	11:37:03	61.2	       %RH	22.5	  DEGREE C
256	7/28/2023	11:42:03	60.9	       %RH	22.6	  DEGREE C
257	7/28/2023	11:47:03	60.4	       %RH	22.6	  DEGREE C
258	7/28/2023	11:52:03	60.4	       %RH	22.6	  DEGREE C
259	7/28/2023	11:57:03	59.9	       %RH	22.7	  DEGREE C
260	7/28/2023	12:02:03	59.4	       %RH	22.8	  DEGREE C
261	7/28/2023	12:07:03	57.8	       %RH	22.8	  DEGREE C
262	7/28/2023	12:12:03	56.6	       %RH	22.8	  DEGREE C
263	7/28/2023	12:17:03	56.2	       %RH	22.8	  DEGREE C
264	7/28/2023	12:22:03	56.1	       %RH	22.9	  DEGREE C
265	7/28/2023	12:27:03	55.1	       %RH	22.9	  DEGREE C
266	7/28/2023	12:32:03	55.1	       %RH	22.9	  DEGREE C
267	7/28/2023	12:37:03	54.6	       %RH	23	  DEGREE C
268	7/28/2023	12:42:03	55.1	       %RH	23	  DEGREE C
269	7/28/2023	12:47:03	55.1	       %RH	23	  DEGREE C
270	7/28/2023	12:52:03	54.6	       %RH	23	  DEGREE C
271	7/28/2023	12:57:03	54.6	       %RH	22.9	  DEGREE C
272	7/28/2023	13:02:03	55.1	       %RH	22.9	  DEGREE C
273	7/28/2023	13:07:03	55.1	       %RH	22.8	  DEGREE C
274	7/28/2023	13:12:03	54.6	       %RH	22.8	  DEGREE C
275	7/28/2023	13:17:03	55.1	       %RH	22.8	  DEGREE C
276	7/28/2023	13:22:03	54.6	       %RH	22.8	  DEGREE C
277	7/28/2023	13:27:03	55	       %RH	22.8	  DEGREE C
278	7/28/2023	13:32:03	55.1	       %RH	22.8	  DEGREE C
279	7/28/2023	13:37:03	55.1	       %RH	22.9	  DEGREE C
280	7/28/2023	13:42:03	55.1	       %RH	22.9	  DEGREE C
281	7/28/2023	13:47:03	55.1	       %RH	23	  DEGREE C
282	7/28/2023	13:52:03	54.9	       %RH	23	  DEGREE C
283	7/28/2023	13:57:03	54.6	       %RH	23.1	  DEGREE C
284	7/28/2023	14:02:03	54.6	       %RH	23.2	  DEGREE C
