Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
101	8/22/2023	2:40:20	65.7	       %RH	20	  DEGREE C
102	8/22/2023	2:45:20	65.6	       %RH	20	  DEGREE C
103	8/22/2023	2:50:20	64.1	       %RH	20.2	  DEGREE C
104	8/22/2023	2:55:20	61.3	       %RH	20.4	  DEGREE C
105	8/22/2023	3:00:20	57.7	       %RH	20.8	  DEGREE C
106	8/22/2023	3:05:20	57.4	       %RH	20.9	  DEGREE C
107	8/22/2023	3:10:20	56.5	       %RH	20.8	  DEGREE C
108	8/22/2023	3:15:20	57.3	       %RH	20.8	  DEGREE C
109	8/22/2023	3:20:20	58	       %RH	20.7	  DEGREE C
110	8/22/2023	3:25:20	57.3	       %RH	20.8	  DEGREE C
111	8/22/2023	3:30:20	57	       %RH	20.8	  DEGREE C
112	8/22/2023	3:35:20	56.2	       %RH	21	  DEGREE C
113	8/22/2023	3:40:20	57.1	       %RH	20.8	  DEGREE C
114	8/22/2023	3:45:20	59.9	       %RH	20.5	  DEGREE C
115	8/22/2023	3:50:20	64.7	       %RH	20.2	  DEGREE C
116	8/22/2023	3:55:20	60	       %RH	20.3	  DEGREE C
117	8/22/2023	4:00:20	63.1	       %RH	20.3	  DEGREE C
118	8/22/2023	4:05:20	62.7	       %RH	20.3	  DEGREE C
119	8/22/2023	4:10:20	63.1	       %RH	20.4	  DEGREE C
120	8/22/2023	4:15:20	63.9	       %RH	20.3	  DEGREE C
121	8/22/2023	4:20:20	63.6	       %RH	20.2	  DEGREE C
122	8/22/2023	4:25:20	62.8	       %RH	20.4	  DEGREE C
123	8/22/2023	4:30:20	63	       %RH	20.2	  DEGREE C
124	8/22/2023	4:35:20	63.7	       %RH	20.2	  DEGREE C
125	8/22/2023	4:40:20	65.7	       %RH	20.1	  DEGREE C
126	8/22/2023	4:45:20	65.7	       %RH	19.8	  DEGREE C
127	8/22/2023	4:50:20	65	       %RH	20	  DEGREE C
128	8/22/2023	4:55:20	64.5	       %RH	20.1	  DEGREE C
129	8/22/2023	5:00:20	63.2	       %RH	20.1	  DEGREE C
130	8/22/2023	5:05:20	63.1	       %RH	20.1	  DEGREE C
131	8/22/2023	5:10:20	61.7	       %RH	20.2	  DEGREE C
132	8/22/2023	5:15:20	62.2	       %RH	20.2	  DEGREE C
133	8/22/2023	5:20:20	61.7	       %RH	20.2	  DEGREE C
134	8/22/2023	5:25:20	61.5	       %RH	20.1	  DEGREE C
135	8/22/2023	5:30:20	64.1	       %RH	20.1	  DEGREE C
136	8/22/2023	5:35:20	64.2	       %RH	20	  DEGREE C
137	8/22/2023	5:40:20	63.2	       %RH	20	  DEGREE C
138	8/22/2023	5:45:20	64.2	       %RH	19.8	  DEGREE C
139	8/22/2023	5:50:20	65.3	       %RH	19.8	  DEGREE C
140	8/22/2023	5:55:20	64.7	       %RH	19.8	  DEGREE C
141	8/22/2023	6:00:20	65.6	       %RH	19.6	  DEGREE C
142	8/22/2023	6:05:20	66.1	       %RH	19.5	  DEGREE C
143	8/22/2023	6:10:20	67.1	       %RH	19.4	  DEGREE C
144	8/22/2023	6:15:20	68	       %RH	19.2	  DEGREE C
145	8/22/2023	6:20:20	69	       %RH	19.2	  DEGREE C
146	8/22/2023	6:25:20	69	       %RH	19.1	  DEGREE C
147	8/22/2023	6:30:20	69	       %RH	19.1	  DEGREE C
148	8/22/2023	6:35:20	68	       %RH	19.1	  DEGREE C
149	8/22/2023	6:40:20	68	       %RH	19.1	  DEGREE C
150	8/22/2023	6:45:20	68	       %RH	19.1	  DEGREE C
151	8/22/2023	6:50:20	68.5	       %RH	19	  DEGREE C
152	8/22/2023	6:55:20	68	       %RH	19.2	  DEGREE C
153	8/22/2023	7:00:20	67.5	       %RH	19.2	  DEGREE C
154	8/22/2023	7:05:20	66.6	       %RH	19.4	  DEGREE C
155	8/22/2023	7:10:20	67.3	       %RH	19.4	  DEGREE C
156	8/22/2023	7:15:20	66.6	       %RH	19.4	  DEGREE C
157	8/22/2023	7:20:20	67.6	       %RH	19.4	  DEGREE C
158	8/22/2023	7:25:20	66.1	       %RH	19.4	  DEGREE C
159	8/22/2023	7:30:20	66.2	       %RH	19.4	  DEGREE C
160	8/22/2023	7:35:20	65.2	       %RH	19.5	  DEGREE C
161	8/22/2023	7:40:20	64.6	       %RH	19.5	  DEGREE C
162	8/22/2023	7:45:20	65.1	       %RH	19.6	  DEGREE C
163	8/22/2023	7:50:20	64.2	       %RH	19.7	  DEGREE C
164	8/22/2023	7:55:20	63.2	       %RH	20	  DEGREE C
165	8/22/2023	8:00:20	62.8	       %RH	20.2	  DEGREE C
166	8/22/2023	8:05:20	62.1	       %RH	20.3	  DEGREE C
167	8/22/2023	8:10:20	60.9	       %RH	20.4	  DEGREE C
168	8/22/2023	8:15:20	60.9	       %RH	20.7	  DEGREE C
169	8/22/2023	8:20:20	59.3	       %RH	21.2	  DEGREE C
170	8/22/2023	8:25:20	59.1	       %RH	21.2	  DEGREE C
171	8/22/2023	8:30:20	59.4	       %RH	21.5	  DEGREE C
172	8/22/2023	8:35:20	59.6	       %RH	21.3	  DEGREE C
173	8/22/2023	8:40:20	56	       %RH	22.2	  DEGREE C
174	8/22/2023	8:45:20	54.9	       %RH	22.7	  DEGREE C
175	8/22/2023	8:50:20	54.5	       %RH	22.8	  DEGREE C
176	8/22/2023	8:55:20	54.9	       %RH	22.4	  DEGREE C
177	8/22/2023	9:00:20	54.9	       %RH	22.4	  DEGREE C
178	8/22/2023	9:05:20	55.2	       %RH	22.1	  DEGREE C
179	8/22/2023	9:10:20	54.4	       %RH	22	  DEGREE C
180	8/22/2023	9:15:20	55.8	       %RH	22	  DEGREE C
181	8/22/2023	9:20:20	56	       %RH	22	  DEGREE C
182	8/22/2023	9:25:20	57.3	       %RH	22	  DEGREE C
183	8/22/2023	9:30:20	56.3	       %RH	22	  DEGREE C
184	8/22/2023	9:35:20	54.6	       %RH	22.2	  DEGREE C
185	8/22/2023	9:40:20	56.2	       %RH	22	  DEGREE C
186	8/22/2023	9:45:20	57.3	       %RH	21.8	  DEGREE C
187	8/22/2023	9:50:20	57.6	       %RH	21.8	  DEGREE C
188	8/22/2023	9:55:20	59	       %RH	22	  DEGREE C
189	8/22/2023	10:00:20	54.6	       %RH	23.1	  DEGREE C
190	8/22/2023	10:05:20	55.9	       %RH	22.6	  DEGREE C
191	8/22/2023	10:10:20	57.2	       %RH	23.2	  DEGREE C
192	8/22/2023	10:15:20	58.1	       %RH	23.2	  DEGREE C
193	8/22/2023	10:20:20	57	       %RH	23.1	  DEGREE C
194	8/22/2023	10:25:20	56.1	       %RH	23.1	  DEGREE C
195	8/22/2023	10:30:20	55.4	       %RH	23	  DEGREE C
196	8/22/2023	10:35:20	56	       %RH	23.1	  DEGREE C
197	8/22/2023	10:40:20	56	       %RH	22.9	  DEGREE C
198	8/22/2023	10:45:20	57	       %RH	22.5	  DEGREE C
199	8/22/2023	10:50:20	56.9	       %RH	22.4	  DEGREE C
200	8/22/2023	10:55:20	56.5	       %RH	22.6	  DEGREE C
201	8/22/2023	11:00:20	55.4	       %RH	22.6	  DEGREE C
202	8/22/2023	11:05:20	56.4	       %RH	22.4	  DEGREE C
203	8/22/2023	11:10:20	59.1	       %RH	22	  DEGREE C
204	8/22/2023	11:15:20	60.8	       %RH	21.6	  DEGREE C
205	8/22/2023	11:20:20	61.7	       %RH	22	  DEGREE C
206	8/22/2023	11:25:20	62.9	       %RH	21.6	  DEGREE C
207	8/22/2023	11:30:20	67.5	       %RH	21	  DEGREE C
208	8/22/2023	11:35:20	79.3	       %RH	20.6	  DEGREE C
209	8/22/2023	11:40:20	77	       %RH	21.2	  DEGREE C
210	8/22/2023	11:45:20	78.2	       %RH	21.4	  DEGREE C
211	8/22/2023	11:50:20	74.6	       %RH	21.8	  DEGREE C
212	8/22/2023	11:55:20	70.8	       %RH	21.9	  DEGREE C
213	8/22/2023	12:00:20	69.6	       %RH	21.6	  DEGREE C
214	8/22/2023	12:05:20	71.2	       %RH	21.4	  DEGREE C
215	8/22/2023	12:10:20	70.4	       %RH	21.9	  DEGREE C
216	8/22/2023	12:15:20	74.6	       %RH	22.3	  DEGREE C
217	8/22/2023	12:20:20	68.1	       %RH	22.6	  DEGREE C
218	8/22/2023	12:25:20	68	       %RH	23	  DEGREE C
219	8/22/2023	12:30:20	64.4	       %RH	23.7	  DEGREE C
220	8/22/2023	12:35:20	61.7	       %RH	24.2	  DEGREE C
221	8/22/2023	12:40:20	66	       %RH	24.3	  DEGREE C
222	8/22/2023	12:45:20	65.1	       %RH	23.4	  DEGREE C
223	8/22/2023	12:50:20	66.3	       %RH	23.1	  DEGREE C
224	8/22/2023	12:55:20	67.4	       %RH	23.1	  DEGREE C
225	8/22/2023	13:00:20	69	       %RH	22.9	  DEGREE C
226	8/22/2023	13:05:20	69	       %RH	22.4	  DEGREE C
227	8/22/2023	13:10:20	69.7	       %RH	22.1	  DEGREE C
228	8/22/2023	13:15:20	69.2	       %RH	21.2	  DEGREE C
229	8/22/2023	13:20:20	68.2	       %RH	20.8	  DEGREE C
230	8/22/2023	13:25:20	69.4	       %RH	20.8	  DEGREE C
231	8/22/2023	13:30:20	70.1	       %RH	20.5	  DEGREE C
232	8/22/2023	13:35:20	80.6	       %RH	19.8	  DEGREE C
233	8/22/2023	13:40:20	87	       %RH	18.3	  DEGREE C
234	8/22/2023	13:45:20	92.1	       %RH	18.1	  DEGREE C
235	8/22/2023	13:50:20	92.7	       %RH	18.5	  DEGREE C
236	8/22/2023	13:55:20	90.1	       %RH	18.4	  DEGREE C
237	8/22/2023	14:00:20	89.2	       %RH	18.6	  DEGREE C
238	8/22/2023	14:05:20	85.6	       %RH	19.2	  DEGREE C
239	8/22/2023	14:10:20	87.7	       %RH	19.9	  DEGREE C
240	8/22/2023	14:15:20	84.7	       %RH	20.2	  DEGREE C
241	8/22/2023	14:20:20	83.4	       %RH	20.5	  DEGREE C
242	8/22/2023	14:25:20	79.3	       %RH	20.1	  DEGREE C
243	8/22/2023	14:30:20	76.1	       %RH	20.6	  DEGREE C
244	8/22/2023	14:35:20	74.4	       %RH	21.5	  DEGREE C
245	8/22/2023	14:40:20	73.7	       %RH	21.4	  DEGREE C
246	8/22/2023	14:45:20	73.3	       %RH	21.1	  DEGREE C
247	8/22/2023	14:50:20	74.2	       %RH	21.2	  DEGREE C
248	8/22/2023	14:55:20	74.2	       %RH	20.8	  DEGREE C
249	8/22/2023	15:00:20	72	       %RH	20.8	  DEGREE C
250	8/22/2023	15:05:20	70.5	       %RH	20.9	  DEGREE C
251	8/22/2023	15:10:20	67.6	       %RH	20.8	  DEGREE C
252	8/22/2023	15:15:20	74.1	       %RH	20.6	  DEGREE C
253	8/22/2023	15:20:20	72	       %RH	20.4	  DEGREE C
254	8/22/2023	15:25:20	74.6	       %RH	20.3	  DEGREE C
255	8/22/2023	15:30:20	77.3	       %RH	19.7	  DEGREE C
256	8/22/2023	15:35:20	83	       %RH	19.4	  DEGREE C
257	8/22/2023	15:40:20	80.5	       %RH	19	  DEGREE C
258	8/22/2023	15:45:20	79.4	       %RH	19	  DEGREE C
259	8/22/2023	15:50:20	84.7	       %RH	19	  DEGREE C
260	8/22/2023	15:55:20	72.9	       %RH	19.8	  DEGREE C
261	8/22/2023	16:00:20	75.2	       %RH	20.5	  DEGREE C
262	8/22/2023	16:05:20	74.3	       %RH	20.5	  DEGREE C
263	8/22/2023	16:10:20	76.6	       %RH	20.5	  DEGREE C
264	8/22/2023	16:15:20	77.8	       %RH	20	  DEGREE C
265	8/22/2023	16:20:20	67.4	       %RH	20.2	  DEGREE C
266	8/22/2023	16:25:20	78.2	       %RH	20.2	  DEGREE C
267	8/22/2023	16:30:20	77.2	       %RH	20.3	  DEGREE C
268	8/22/2023	16:35:20	71.3	       %RH	20.2	  DEGREE C
269	8/22/2023	16:40:20	76.2	       %RH	20.4	  DEGREE C
270	8/22/2023	16:45:20	70.8	       %RH	21	  DEGREE C
271	8/22/2023	16:50:20	69.3	       %RH	20.8	  DEGREE C
272	8/22/2023	16:55:20	73.7	       %RH	20.5	  DEGREE C
273	8/22/2023	17:00:20	69.7	       %RH	20.3	  DEGREE C
274	8/22/2023	17:05:20	78.8	       %RH	19	  DEGREE C
275	8/22/2023	17:10:20	83.1	       %RH	18.3	  DEGREE C
276	8/22/2023	17:15:20	86.9	       %RH	18	  DEGREE C
277	8/22/2023	17:20:20	86.3	       %RH	18.2	  DEGREE C
278	8/22/2023	17:25:20	87.1	       %RH	18	  DEGREE C
279	8/22/2023	17:30:20	84	       %RH	18.1	  DEGREE C
280	8/22/2023	17:35:20	89.1	       %RH	18.4	  DEGREE C
281	8/22/2023	17:40:20	87.8	       %RH	18.8	  DEGREE C
