Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
112	8/11/2023	2:38:13	59.8	       %RH	18.5	  DEGREE C
113	8/11/2023	2:43:13	59.3	       %RH	18.7	  DEGREE C
114	8/11/2023	2:48:13	59.7	       %RH	18.4	  DEGREE C
115	8/11/2023	2:53:13	61.2	       %RH	18.4	  DEGREE C
116	8/11/2023	2:58:13	64.3	       %RH	18.1	  DEGREE C
117	8/11/2023	3:03:13	64	       %RH	18.2	  DEGREE C
118	8/11/2023	3:08:13	64.5	       %RH	18.1	  DEGREE C
119	8/11/2023	3:13:13	63.3	       %RH	18.3	  DEGREE C
120	8/11/2023	3:18:13	65.2	       %RH	18	  DEGREE C
121	8/11/2023	3:23:13	65	       %RH	17.9	  DEGREE C
122	8/11/2023	3:28:13	65.3	       %RH	18.1	  DEGREE C
123	8/11/2023	3:33:13	65.9	       %RH	17.8	  DEGREE C
124	8/11/2023	3:38:13	66.2	       %RH	17.8	  DEGREE C
125	8/11/2023	3:43:13	64	       %RH	18.1	  DEGREE C
126	8/11/2023	3:48:13	65	       %RH	17.8	  DEGREE C
127	8/11/2023	3:53:13	65.8	       %RH	17.6	  DEGREE C
128	8/11/2023	3:58:13	65.8	       %RH	17.5	  DEGREE C
129	8/11/2023	4:03:13	66.9	       %RH	17.6	  DEGREE C
130	8/11/2023	4:08:13	67.6	       %RH	17.3	  DEGREE C
131	8/11/2023	4:13:13	67.5	       %RH	17.3	  DEGREE C
132	8/11/2023	4:18:13	68.4	       %RH	17.3	  DEGREE C
133	8/11/2023	4:23:13	67.2	       %RH	17.5	  DEGREE C
134	8/11/2023	4:28:13	67.8	       %RH	17.3	  DEGREE C
135	8/11/2023	4:33:13	68.4	       %RH	17.4	  DEGREE C
136	8/11/2023	4:38:13	68.8	       %RH	17.2	  DEGREE C
137	8/11/2023	4:43:13	68.3	       %RH	17.1	  DEGREE C
138	8/11/2023	4:48:13	69	       %RH	17	  DEGREE C
139	8/11/2023	4:53:13	69.1	       %RH	16.9	  DEGREE C
140	8/11/2023	4:58:13	67.7	       %RH	17.2	  DEGREE C
141	8/11/2023	5:03:13	68.3	       %RH	17	  DEGREE C
142	8/11/2023	5:08:13	67	       %RH	17.1	  DEGREE C
143	8/11/2023	5:13:13	66.7	       %RH	17.3	  DEGREE C
144	8/11/2023	5:18:13	68.6	       %RH	16.9	  DEGREE C
145	8/11/2023	5:23:13	67.7	       %RH	17	  DEGREE C
146	8/11/2023	5:28:13	68.7	       %RH	16.8	  DEGREE C
147	8/11/2023	5:33:13	68.5	       %RH	17.1	  DEGREE C
148	8/11/2023	5:38:13	68.3	       %RH	16.9	  DEGREE C
149	8/11/2023	5:43:13	70.1	       %RH	16.8	  DEGREE C
150	8/11/2023	5:48:13	69.5	       %RH	16.7	  DEGREE C
151	8/11/2023	5:53:13	68.3	       %RH	16.8	  DEGREE C
152	8/11/2023	5:58:13	67.8	       %RH	17.2	  DEGREE C
153	8/11/2023	6:03:13	69.2	       %RH	16.8	  DEGREE C
154	8/11/2023	6:08:13	68.7	       %RH	16.7	  DEGREE C
155	8/11/2023	6:13:13	68.4	       %RH	16.8	  DEGREE C
156	8/11/2023	6:18:13	69.1	       %RH	16.6	  DEGREE C
157	8/11/2023	6:23:13	68.3	       %RH	16.8	  DEGREE C
158	8/11/2023	6:28:13	69	       %RH	16.6	  DEGREE C
159	8/11/2023	6:33:13	67.5	       %RH	16.8	  DEGREE C
160	8/11/2023	6:38:13	68	       %RH	16.6	  DEGREE C
161	8/11/2023	6:43:13	67.4	       %RH	16.8	  DEGREE C
162	8/11/2023	6:48:13	69.5	       %RH	16.6	  DEGREE C
163	8/11/2023	6:53:13	69.4	       %RH	16.6	  DEGREE C
164	8/11/2023	6:58:13	68.3	       %RH	16.6	  DEGREE C
165	8/11/2023	7:03:13	69.6	       %RH	16.7	  DEGREE C
166	8/11/2023	7:08:13	70.4	       %RH	16.6	  DEGREE C
167	8/11/2023	7:13:13	71.7	       %RH	16.6	  DEGREE C
168	8/11/2023	7:18:13	72.1	       %RH	16.6	  DEGREE C
169	8/11/2023	7:23:13	72.2	       %RH	16.6	  DEGREE C
170	8/11/2023	7:28:13	72.1	       %RH	16.7	  DEGREE C
171	8/11/2023	7:33:13	71.8	       %RH	16.8	  DEGREE C
172	8/11/2023	7:38:13	69.7	       %RH	17.1	  DEGREE C
173	8/11/2023	7:43:13	69.6	       %RH	17.3	  DEGREE C
174	8/11/2023	7:48:13	68.9	       %RH	17.6	  DEGREE C
175	8/11/2023	7:53:13	66.5	       %RH	18	  DEGREE C
176	8/11/2023	7:58:13	66.8	       %RH	18.1	  DEGREE C
177	8/11/2023	8:03:13	66.8	       %RH	18.2	  DEGREE C
178	8/11/2023	8:08:13	62.4	       %RH	18.8	  DEGREE C
179	8/11/2023	8:13:13	63.7	       %RH	18.8	  DEGREE C
180	8/11/2023	8:18:13	64.4	       %RH	18.8	  DEGREE C
181	8/11/2023	8:23:13	63.4	       %RH	18.9	  DEGREE C
182	8/11/2023	8:28:13	64	       %RH	18.9	  DEGREE C
183	8/11/2023	8:33:13	65.4	       %RH	19	  DEGREE C
184	8/11/2023	8:38:13	64.7	       %RH	19	  DEGREE C
185	8/11/2023	8:43:13	67.4	       %RH	19	  DEGREE C
186	8/11/2023	8:48:13	64.2	       %RH	19.3	  DEGREE C
187	8/11/2023	8:53:13	63.4	       %RH	20.1	  DEGREE C
188	8/11/2023	8:58:13	61.6	       %RH	20.8	  DEGREE C
189	8/11/2023	9:03:13	61.1	       %RH	21.2	  DEGREE C
190	8/11/2023	9:08:13	56.6	       %RH	21.9	  DEGREE C
191	8/11/2023	9:13:13	57	       %RH	22.3	  DEGREE C
192	8/11/2023	9:18:13	58.4	       %RH	22.5	  DEGREE C
193	8/11/2023	9:23:13	56	       %RH	22.9	  DEGREE C
194	8/11/2023	9:28:13	56.7	       %RH	22.8	  DEGREE C
195	8/11/2023	9:33:13	58.8	       %RH	22.6	  DEGREE C
196	8/11/2023	9:38:13	55.8	       %RH	22.8	  DEGREE C
197	8/11/2023	9:43:13	57	       %RH	22.7	  DEGREE C
198	8/11/2023	9:48:13	52.5	       %RH	23.1	  DEGREE C
199	8/11/2023	9:53:13	51.9	       %RH	23.4	  DEGREE C
200	8/11/2023	9:58:13	52.7	       %RH	23.8	  DEGREE C
201	8/11/2023	10:03:13	50	       %RH	23.8	  DEGREE C
202	8/11/2023	10:08:13	49.3	       %RH	23.9	  DEGREE C
203	8/11/2023	10:13:13	50.4	       %RH	24.2	  DEGREE C
204	8/11/2023	10:18:13	44.9	       %RH	24.3	  DEGREE C
205	8/11/2023	10:23:13	47.4	       %RH	24.6	  DEGREE C
206	8/11/2023	10:28:13	47.3	       %RH	24.9	  DEGREE C
207	8/11/2023	10:33:13	43.8	       %RH	24.9	  DEGREE C
208	8/11/2023	10:38:13	40.9	       %RH	25.6	  DEGREE C
209	8/11/2023	10:43:13	37	       %RH	25.8	  DEGREE C
210	8/11/2023	10:48:13	43.2	       %RH	25.8	  DEGREE C
211	8/11/2023	10:53:13	41.3	       %RH	26.2	  DEGREE C
212	8/11/2023	10:58:13	38.4	       %RH	26.1	  DEGREE C
213	8/11/2023	11:03:13	36.8	       %RH	26.5	  DEGREE C
214	8/11/2023	11:08:13	40.6	       %RH	26.6	  DEGREE C
215	8/11/2023	11:13:13	39.5	       %RH	26.8	  DEGREE C
216	8/11/2023	11:18:13	35.8	       %RH	26.6	  DEGREE C
217	8/11/2023	11:23:13	35.6	       %RH	26.8	  DEGREE C
218	8/11/2023	11:28:13	38.4	       %RH	26.8	  DEGREE C
219	8/11/2023	11:33:13	35.7	       %RH	27.1	  DEGREE C
220	8/11/2023	11:38:13	36.2	       %RH	27.3	  DEGREE C
221	8/11/2023	11:43:13	37.2	       %RH	26.9	  DEGREE C
222	8/11/2023	11:48:13	33	       %RH	27.2	  DEGREE C
223	8/11/2023	11:53:13	33.6	       %RH	27.1	  DEGREE C
224	8/11/2023	11:58:13	33.6	       %RH	27.2	  DEGREE C
225	8/11/2023	12:03:13	35.6	       %RH	27.3	  DEGREE C
226	8/11/2023	12:08:13	40	       %RH	28	  DEGREE C
227	8/11/2023	12:13:13	32	       %RH	27.6	  DEGREE C
228	8/11/2023	12:18:13	32.3	       %RH	27.7	  DEGREE C
229	8/11/2023	12:23:13	32.2	       %RH	27.8	  DEGREE C
230	8/11/2023	12:28:13	36.2	       %RH	28.3	  DEGREE C
231	8/11/2023	12:33:13	35	       %RH	28.2	  DEGREE C
232	8/11/2023	12:38:13	37.3	       %RH	28.3	  DEGREE C
233	8/11/2023	12:43:13	37.4	       %RH	28.3	  DEGREE C
234	8/11/2023	12:48:13	33.7	       %RH	28.2	  DEGREE C
235	8/11/2023	12:53:13	33.2	       %RH	28.6	  DEGREE C
236	8/11/2023	12:58:13	33.1	       %RH	29	  DEGREE C
237	8/11/2023	13:03:13	31.4	       %RH	28.8	  DEGREE C
238	8/11/2023	13:08:13	34.1	       %RH	29.1	  DEGREE C
239	8/11/2023	13:13:13	33.8	       %RH	29.1	  DEGREE C
240	8/11/2023	13:18:13	32.7	       %RH	29	  DEGREE C
241	8/11/2023	13:23:13	30.2	       %RH	29	  DEGREE C
242	8/11/2023	13:28:13	33.1	       %RH	29.5	  DEGREE C
243	8/11/2023	13:33:13	28.8	       %RH	29.5	  DEGREE C
244	8/11/2023	13:38:13	30.3	       %RH	29.8	  DEGREE C
245	8/11/2023	13:43:13	31	       %RH	29.6	  DEGREE C
246	8/11/2023	13:48:13	27.8	       %RH	29.7	  DEGREE C
247	8/11/2023	13:53:13	28.4	       %RH	29.9	  DEGREE C
248	8/11/2023	13:58:13	28.5	       %RH	30.6	  DEGREE C
249	8/11/2023	14:03:13	29.3	       %RH	30.4	  DEGREE C
250	8/11/2023	14:08:13	26.1	       %RH	30.8	  DEGREE C
251	8/11/2023	14:13:13	28	       %RH	31.6	  DEGREE C
252	8/11/2023	14:18:13	27.4	       %RH	31.2	  DEGREE C
253	8/11/2023	14:23:13	24.1	       %RH	31.8	  DEGREE C
254	8/11/2023	14:28:13	22.8	       %RH	31.4	  DEGREE C
255	8/11/2023	14:33:13	22.8	       %RH	31.3	  DEGREE C
256	8/11/2023	14:38:13	21.6	       %RH	32	  DEGREE C
257	8/11/2023	14:43:13	21.7	       %RH	31.6	  DEGREE C
258	8/11/2023	14:48:13	22.5	       %RH	32.5	  DEGREE C
259	8/11/2023	14:53:13	23.1	       %RH	33.5	  DEGREE C
260	8/11/2023	14:58:13	20.6	       %RH	34.1	  DEGREE C
261	8/11/2023	15:03:13	20.1	       %RH	33.6	  DEGREE C
262	8/11/2023	15:08:13	23	       %RH	33.2	  DEGREE C
263	8/11/2023	15:13:13	21.7	       %RH	33.1	  DEGREE C
264	8/11/2023	15:18:13	24.2	       %RH	32.2	  DEGREE C
265	8/11/2023	15:23:13	18.3	       %RH	33.6	  DEGREE C
266	8/11/2023	15:28:13	20.4	       %RH	33.7	  DEGREE C
267	8/11/2023	15:33:13	19.4	       %RH	34.2	  DEGREE C
268	8/11/2023	15:38:13	22.9	       %RH	32.6	  DEGREE C
269	8/11/2023	15:43:13	19.2	       %RH	32.4	  DEGREE C
270	8/11/2023	15:48:13	21.6	       %RH	33.7	  DEGREE C
271	8/11/2023	15:53:13	18.2	       %RH	34.4	  DEGREE C
272	8/11/2023	15:58:13	18.2	       %RH	33.7	  DEGREE C
273	8/11/2023	16:03:13	18.8	       %RH	33.4	  DEGREE C
274	8/11/2023	16:08:13	18.2	       %RH	34.4	  DEGREE C
275	8/11/2023	16:13:13	14.3	       %RH	42.8	  DEGREE C
276	8/11/2023	16:18:13	16.2	       %RH	37.6	  DEGREE C
277	8/11/2023	16:23:13	16.8	       %RH	37.5	  DEGREE C
278	8/11/2023	16:28:13	13.3	       %RH	42.3	  DEGREE C
279	8/11/2023	16:33:13	12.1	       %RH	44.5	  DEGREE C
280	8/11/2023	16:38:13	7.7	       %RH	49.3	  DEGREE C
281	8/11/2023	16:43:13	5.6	       %RH	57.1	  DEGREE C
282	8/11/2023	16:48:13	6.5	       %RH	54.4	  DEGREE C
283	8/11/2023	16:53:13	9.8	       %RH	44.9	  DEGREE C
284	8/11/2023	16:58:13	11.1	       %RH	43.6	  DEGREE C
285	8/11/2023	17:03:13	8.4	       %RH	46.4	  DEGREE C
286	8/11/2023	17:08:13	11.3	       %RH	42.2	  DEGREE C
287	8/11/2023	17:13:13	12	       %RH	44.1	  DEGREE C
