Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
96	7/14/2023	3:01:59	42	       %RH	18.7	  DEGREE C
97	7/14/2023	3:06:59	47.4	       %RH	18.6	  DEGREE C
98	7/14/2023	3:11:59	66.8	       %RH	18.2	  DEGREE C
99	7/14/2023	3:16:59	71.8	       %RH	17.1	  DEGREE C
100	7/14/2023	3:21:59	55.8	       %RH	16.8	  DEGREE C
101	7/14/2023	3:26:59	59.4	       %RH	17	  DEGREE C
102	7/14/2023	3:31:59	53.3	       %RH	17.1	  DEGREE C
103	7/14/2023	3:36:59	44.1	       %RH	17.5	  DEGREE C
104	7/14/2023	3:41:59	46.6	       %RH	17.8	  DEGREE C
105	7/14/2023	3:46:59	50.5	       %RH	17.5	  DEGREE C
106	7/14/2023	3:51:59	47	       %RH	17.3	  DEGREE C
107	7/14/2023	3:56:59	50	       %RH	17.4	  DEGREE C
108	7/14/2023	4:01:59	47.8	       %RH	17.2	  DEGREE C
109	7/14/2023	4:06:59	50.6	       %RH	17.4	  DEGREE C
110	7/14/2023	4:11:59	53.7	       %RH	17.3	  DEGREE C
111	7/14/2023	4:16:59	51.4	       %RH	17.2	  DEGREE C
112	7/14/2023	4:21:59	47.4	       %RH	17.3	  DEGREE C
113	7/14/2023	4:26:59	47	       %RH	17.6	  DEGREE C
114	7/14/2023	4:31:59	52.7	       %RH	17.5	  DEGREE C
115	7/14/2023	4:36:59	42.7	       %RH	17.4	  DEGREE C
116	7/14/2023	4:41:59	43.7	       %RH	17.7	  DEGREE C
117	7/14/2023	4:46:59	43.2	       %RH	17.8	  DEGREE C
118	7/14/2023	4:51:59	42.9	       %RH	17.8	  DEGREE C
119	7/14/2023	4:56:59	40.5	       %RH	17.7	  DEGREE C
120	7/14/2023	5:01:59	39.1	       %RH	17.9	  DEGREE C
121	7/14/2023	5:06:59	39.6	       %RH	17.8	  DEGREE C
122	7/14/2023	5:11:59	40.4	       %RH	17.7	  DEGREE C
123	7/14/2023	5:16:59	40.7	       %RH	17.6	  DEGREE C
124	7/14/2023	5:21:59	42.6	       %RH	17.7	  DEGREE C
125	7/14/2023	5:26:59	46.3	       %RH	17.5	  DEGREE C
126	7/14/2023	5:31:59	47	       %RH	17.3	  DEGREE C
127	7/14/2023	5:36:59	45.2	       %RH	17.3	  DEGREE C
128	7/14/2023	5:41:59	49	       %RH	17.1	  DEGREE C
129	7/14/2023	5:46:59	50.3	       %RH	16.8	  DEGREE C
130	7/14/2023	5:51:59	48.1	       %RH	16.6	  DEGREE C
131	7/14/2023	5:56:59	50.4	       %RH	16.5	  DEGREE C
132	7/14/2023	6:01:59	47.1	       %RH	16.6	  DEGREE C
133	7/14/2023	6:06:59	52.5	       %RH	16.4	  DEGREE C
134	7/14/2023	6:11:59	54	       %RH	16.5	  DEGREE C
135	7/14/2023	6:16:59	53	       %RH	16.5	  DEGREE C
136	7/14/2023	6:21:59	57.2	       %RH	16.1	  DEGREE C
137	7/14/2023	6:26:59	54.6	       %RH	16.1	  DEGREE C
138	7/14/2023	6:31:59	58.2	       %RH	16	  DEGREE C
139	7/14/2023	6:36:59	54.6	       %RH	16	  DEGREE C
140	7/14/2023	6:41:59	53.9	       %RH	15.8	  DEGREE C
141	7/14/2023	6:46:59	54.6	       %RH	16	  DEGREE C
142	7/14/2023	6:51:59	53.1	       %RH	15.9	  DEGREE C
143	7/14/2023	6:56:59	53.5	       %RH	16.1	  DEGREE C
144	7/14/2023	7:01:59	54.6	       %RH	16.4	  DEGREE C
145	7/14/2023	7:06:59	53.5	       %RH	16.3	  DEGREE C
146	7/14/2023	7:11:59	55.6	       %RH	16.2	  DEGREE C
147	7/14/2023	7:16:59	57.1	       %RH	16.3	  DEGREE C
148	7/14/2023	7:21:59	58.6	       %RH	16.1	  DEGREE C
149	7/14/2023	7:26:59	57.2	       %RH	16.1	  DEGREE C
150	7/14/2023	7:31:59	64.2	       %RH	16	  DEGREE C
151	7/14/2023	7:36:59	57	       %RH	16.6	  DEGREE C
152	7/14/2023	7:41:59	58.6	       %RH	16.9	  DEGREE C
153	7/14/2023	7:46:59	59.1	       %RH	17.2	  DEGREE C
154	7/14/2023	7:51:59	53.4	       %RH	17.8	  DEGREE C
155	7/14/2023	7:56:59	56.5	       %RH	18.2	  DEGREE C
156	7/14/2023	8:01:59	55.6	       %RH	18.6	  DEGREE C
157	7/14/2023	8:06:59	48.6	       %RH	18.9	  DEGREE C
158	7/14/2023	8:11:59	53.1	       %RH	19.3	  DEGREE C
159	7/14/2023	8:16:59	46.8	       %RH	19.6	  DEGREE C
160	7/14/2023	8:21:59	45	       %RH	20	  DEGREE C
161	7/14/2023	8:26:59	41.1	       %RH	20.4	  DEGREE C
162	7/14/2023	8:31:59	41.7	       %RH	20.7	  DEGREE C
163	7/14/2023	8:36:59	41.5	       %RH	21	  DEGREE C
164	7/14/2023	8:41:59	41.8	       %RH	21.3	  DEGREE C
165	7/14/2023	8:46:59	40	       %RH	21.5	  DEGREE C
166	7/14/2023	8:51:59	37.9	       %RH	21.7	  DEGREE C
167	7/14/2023	8:56:59	35.1	       %RH	22.1	  DEGREE C
168	7/14/2023	9:01:59	40.2	       %RH	22.3	  DEGREE C
169	7/14/2023	9:06:59	34.9	       %RH	22.5	  DEGREE C
170	7/14/2023	9:11:59	34.8	       %RH	22.6	  DEGREE C
171	7/14/2023	9:16:59	33.2	       %RH	22.9	  DEGREE C
172	7/14/2023	9:21:59	32.9	       %RH	23.1	  DEGREE C
173	7/14/2023	9:26:59	32.6	       %RH	23.2	  DEGREE C
174	7/14/2023	9:31:59	36.8	       %RH	23.4	  DEGREE C
175	7/14/2023	9:36:59	31.9	       %RH	23.6	  DEGREE C
176	7/14/2023	9:41:59	34	       %RH	23.9	  DEGREE C
177	7/14/2023	9:46:59	30.9	       %RH	24	  DEGREE C
178	7/14/2023	9:51:59	29.7	       %RH	24.1	  DEGREE C
179	7/14/2023	9:56:59	33.6	       %RH	24.5	  DEGREE C
180	7/14/2023	10:01:59	29.4	       %RH	24.7	  DEGREE C
181	7/14/2023	10:06:59	28.5	       %RH	24.7	  DEGREE C
182	7/14/2023	10:11:59	31.9	       %RH	25	  DEGREE C
183	7/14/2023	10:16:59	30	       %RH	25.2	  DEGREE C
184	7/14/2023	10:21:59	29.5	       %RH	25.6	  DEGREE C
185	7/14/2023	10:26:59	29.9	       %RH	25.8	  DEGREE C
186	7/14/2023	10:31:59	32.3	       %RH	26.1	  DEGREE C
187	7/14/2023	10:36:59	31.6	       %RH	26.2	  DEGREE C
188	7/14/2023	10:41:59	28.8	       %RH	26.3	  DEGREE C
189	7/14/2023	10:46:59	29.9	       %RH	26.3	  DEGREE C
190	7/14/2023	10:51:59	30	       %RH	26.7	  DEGREE C
191	7/14/2023	10:56:59	33.2	       %RH	26.9	  DEGREE C
192	7/14/2023	11:01:59	29.7	       %RH	27.2	  DEGREE C
193	7/14/2023	11:06:59	28.7	       %RH	27.4	  DEGREE C
194	7/14/2023	11:11:59	26.4	       %RH	27.2	  DEGREE C
195	7/14/2023	11:16:59	30	       %RH	27.2	  DEGREE C
196	7/14/2023	11:21:59	31	       %RH	27.6	  DEGREE C
197	7/14/2023	11:26:59	29.4	       %RH	27.8	  DEGREE C
198	7/14/2023	11:31:59	25.5	       %RH	27.9	  DEGREE C
199	7/14/2023	11:36:59	28.8	       %RH	27.6	  DEGREE C
200	7/14/2023	11:41:59	29.6	       %RH	27.9	  DEGREE C
201	7/14/2023	11:46:59	28.7	       %RH	28.4	  DEGREE C
202	7/14/2023	11:51:59	29	       %RH	29	  DEGREE C
203	7/14/2023	11:56:59	25.1	       %RH	28.6	  DEGREE C
204	7/14/2023	12:01:59	29.7	       %RH	29.3	  DEGREE C
205	7/14/2023	12:06:59	29	       %RH	29.2	  DEGREE C
206	7/14/2023	12:11:59	28.4	       %RH	29.6	  DEGREE C
207	7/14/2023	12:16:59	25.8	       %RH	29.5	  DEGREE C
208	7/14/2023	12:21:59	30.3	       %RH	29.8	  DEGREE C
209	7/14/2023	12:26:59	25	       %RH	29.8	  DEGREE C
210	7/14/2023	12:31:59	28.6	       %RH	30.1	  DEGREE C
211	7/14/2023	12:36:59	24.6	       %RH	30.2	  DEGREE C
212	7/14/2023	12:41:59	23.6	       %RH	30.2	  DEGREE C
213	7/14/2023	12:46:59	23.6	       %RH	31	  DEGREE C
214	7/14/2023	12:51:59	22.7	       %RH	30.2	  DEGREE C
215	7/14/2023	12:56:59	22.8	       %RH	31.1	  DEGREE C
216	7/14/2023	13:01:59	25.3	       %RH	30.6	  DEGREE C
217	7/14/2023	13:06:59	26.6	       %RH	31.6	  DEGREE C
218	7/14/2023	13:11:59	22.5	       %RH	30.9	  DEGREE C
219	7/14/2023	13:16:59	21.7	       %RH	31.3	  DEGREE C
220	7/14/2023	13:21:59	20.5	       %RH	31.5	  DEGREE C
221	7/14/2023	13:26:59	22.8	       %RH	31.5	  DEGREE C
222	7/14/2023	13:31:59	17.7	       %RH	32	  DEGREE C
223	7/14/2023	13:36:59	17.4	       %RH	31.9	  DEGREE C
224	7/14/2023	13:41:59	18.1	       %RH	31.6	  DEGREE C
225	7/14/2023	13:46:59	17.4	       %RH	31.5	  DEGREE C
226	7/14/2023	13:51:59	18.2	       %RH	32.9	  DEGREE C
227	7/14/2023	13:56:59	11.8	       %RH	38.2	  DEGREE C
228	7/14/2023	14:01:59	9.8	       %RH	41.7	  DEGREE C
229	7/14/2023	14:06:59	9.9	       %RH	42.2	  DEGREE C
230	7/14/2023	14:11:59	9.9	       %RH	41.4	  DEGREE C
231	7/14/2023	14:16:59	10.8	       %RH	42.9	  DEGREE C
232	7/14/2023	14:21:59	10.6	       %RH	42.2	  DEGREE C
233	7/14/2023	14:26:59	11.9	       %RH	39.9	  DEGREE C
234	7/14/2023	14:31:59	8.8	       %RH	44.1	  DEGREE C
235	7/14/2023	14:36:59	9.8	       %RH	43	  DEGREE C
236	7/14/2023	14:41:59	9.8	       %RH	44.5	  DEGREE C
237	7/14/2023	14:46:59	9.1	       %RH	43.4	  DEGREE C
238	7/14/2023	14:51:59	11.5	       %RH	39.7	  DEGREE C
239	7/14/2023	14:56:59	9.8	       %RH	43.4	  DEGREE C
240	7/14/2023	15:01:59	9.6	       %RH	42.5	  DEGREE C
241	7/14/2023	15:06:59	9.8	       %RH	42.2	  DEGREE C
242	7/14/2023	15:11:59	10.1	       %RH	41.4	  DEGREE C
243	7/14/2023	15:16:59	8.6	       %RH	43.4	  DEGREE C
244	7/14/2023	15:21:59	9.7	       %RH	41.6	  DEGREE C
245	7/14/2023	15:26:59	7.7	       %RH	45.3	  DEGREE C
246	7/14/2023	15:31:59	8.7	       %RH	42.9	  DEGREE C
247	7/14/2023	15:36:59	8.7	       %RH	41.1	  DEGREE C
248	7/14/2023	15:41:59	9.7	       %RH	42.1	  DEGREE C
249	7/14/2023	15:46:59	10.6	       %RH	39	  DEGREE C
250	7/14/2023	15:51:59	12.2	       %RH	36.2	  DEGREE C
251	7/14/2023	15:56:59	12.4	       %RH	35.2	  DEGREE C
252	7/14/2023	16:01:59	12.9	       %RH	34.8	  DEGREE C
253	7/14/2023	16:06:59	12.8	       %RH	34.8	  DEGREE C
254	7/14/2023	16:11:59	15	       %RH	34.3	  DEGREE C
255	7/14/2023	16:16:59	15	       %RH	34.5	  DEGREE C
256	7/14/2023	16:21:59	14.9	       %RH	34.6	  DEGREE C
257	7/14/2023	16:26:59	15	       %RH	34.5	  DEGREE C
258	7/14/2023	16:31:59	15.1	       %RH	33.7	  DEGREE C
259	7/14/2023	16:36:59	15.1	       %RH	33.8	  DEGREE C
260	7/14/2023	16:41:59	16.1	       %RH	34	  DEGREE C
261	7/14/2023	16:46:59	17.1	       %RH	32.6	  DEGREE C
262	7/14/2023	16:51:59	16.1	       %RH	32.7	  DEGREE C
263	7/14/2023	16:56:59	16	       %RH	32.4	  DEGREE C
264	7/14/2023	17:01:59	16	       %RH	32.5	  DEGREE C
265	7/14/2023	17:06:59	15.9	       %RH	32.9	  DEGREE C
266	7/14/2023	17:11:59	17	       %RH	32.8	  DEGREE C
267	7/14/2023	17:16:59	14.9	       %RH	32.8	  DEGREE C
268	7/14/2023	17:21:59	15	       %RH	33.5	  DEGREE C
269	7/14/2023	17:26:59	15.3	       %RH	32.5	  DEGREE C
270	7/14/2023	17:31:59	14.9	       %RH	32.5	  DEGREE C
271	7/14/2023	17:36:59	15	       %RH	32.1	  DEGREE C
272	7/14/2023	17:41:59	14.9	       %RH	32.5	  DEGREE C
273	7/14/2023	17:46:59	15.6	       %RH	32.8	  DEGREE C
274	7/14/2023	17:51:59	16	       %RH	32.3	  DEGREE C
275	7/14/2023	17:56:59	13.3	       %RH	33.6	  DEGREE C
276	7/14/2023	18:01:59	13.8	       %RH	33.2	  DEGREE C
277	7/14/2023	18:06:59	12.8	       %RH	33.6	  DEGREE C
278	7/14/2023	18:11:59	13.8	       %RH	32.7	  DEGREE C
279	7/14/2023	18:16:59	14.6	       %RH	32.2	  DEGREE C
280	7/14/2023	18:21:59	15.9	       %RH	31.6	  DEGREE C
