Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
50	7/20/2023	17:20:55	71.9	       %RH	23.2	  DEGREE C
51	7/20/2023	17:25:55	72.6	       %RH	23.2	  DEGREE C
52	7/20/2023	17:30:55	72.6	       %RH	23.2	  DEGREE C
53	7/20/2023	17:35:55	70.8	       %RH	23.1	  DEGREE C
54	7/20/2023	17:40:55	71.2	       %RH	23.1	  DEGREE C
55	7/20/2023	17:45:55	70.8	       %RH	23	  DEGREE C
56	7/20/2023	17:50:55	70.8	       %RH	23	  DEGREE C
57	7/20/2023	17:55:55	71.1	       %RH	23	  DEGREE C
58	7/20/2023	18:00:55	71.6	       %RH	23	  DEGREE C
59	7/20/2023	18:05:55	72.1	       %RH	23	  DEGREE C
60	7/20/2023	18:10:55	71.7	       %RH	23	  DEGREE C
61	7/20/2023	18:15:55	70.7	       %RH	23	  DEGREE C
62	7/20/2023	18:20:55	70.7	       %RH	22.9	  DEGREE C
63	7/20/2023	18:25:55	71.2	       %RH	22.9	  DEGREE C
64	7/20/2023	18:30:55	71.6	       %RH	22.9	  DEGREE C
65	7/20/2023	18:35:55	71.2	       %RH	22.9	  DEGREE C
66	7/20/2023	18:40:55	69.8	       %RH	22.8	  DEGREE C
67	7/20/2023	18:45:55	70	       %RH	22.7	  DEGREE C
68	7/20/2023	18:50:55	70.4	       %RH	22.7	  DEGREE C
69	7/20/2023	18:55:55	71.6	       %RH	22.7	  DEGREE C
70	7/20/2023	19:00:55	72.5	       %RH	22.8	  DEGREE C
71	7/20/2023	19:05:55	72	       %RH	22.7	  DEGREE C
72	7/20/2023	19:10:55	72	       %RH	22.7	  DEGREE C
73	7/20/2023	19:15:55	71.5	       %RH	22.7	  DEGREE C
74	7/20/2023	19:20:55	71.6	       %RH	22.6	  DEGREE C
75	7/20/2023	19:25:55	72.5	       %RH	22.7	  DEGREE C
76	7/20/2023	19:30:55	72.5	       %RH	22.7	  DEGREE C
77	7/20/2023	19:35:55	72.9	       %RH	22.7	  DEGREE C
78	7/20/2023	19:40:55	73.3	       %RH	22.7	  DEGREE C
79	7/20/2023	19:45:55	72	       %RH	22.7	  DEGREE C
80	7/20/2023	19:50:55	72.4	       %RH	22.6	  DEGREE C
81	7/20/2023	19:55:55	72.4	       %RH	22.6	  DEGREE C
82	7/20/2023	20:00:55	72.4	       %RH	22.5	  DEGREE C
83	7/20/2023	20:05:55	72.3	       %RH	22.4	  DEGREE C
84	7/20/2023	20:10:55	72.9	       %RH	22.5	  DEGREE C
85	7/20/2023	20:15:55	73.3	       %RH	22.5	  DEGREE C
86	7/20/2023	20:20:55	72.8	       %RH	22.4	  DEGREE C
87	7/20/2023	20:25:55	72.8	       %RH	22.4	  DEGREE C
88	7/20/2023	20:30:55	72.7	       %RH	22.3	  DEGREE C
89	7/20/2023	20:35:55	72.4	       %RH	22.3	  DEGREE C
90	7/20/2023	20:40:55	72.3	       %RH	22.2	  DEGREE C
91	7/20/2023	20:45:55	72.4	       %RH	22.2	  DEGREE C
92	7/20/2023	20:50:55	72.4	       %RH	22.1	  DEGREE C
93	7/20/2023	20:55:55	72.8	       %RH	22.1	  DEGREE C
94	7/20/2023	21:00:55	72.9	       %RH	22	  DEGREE C
95	7/20/2023	21:05:55	72.8	       %RH	22	  DEGREE C
96	7/20/2023	21:10:55	74.1	       %RH	22	  DEGREE C
97	7/20/2023	21:15:55	74.1	       %RH	22	  DEGREE C
98	7/20/2023	21:20:55	74.1	       %RH	22	  DEGREE C
99	7/20/2023	21:25:55	74.9	       %RH	22	  DEGREE C
100	7/20/2023	21:30:55	75.4	       %RH	22	  DEGREE C
101	7/20/2023	21:35:55	75.3	       %RH	21.9	  DEGREE C
102	7/20/2023	21:40:55	74.9	       %RH	21.9	  DEGREE C
103	7/20/2023	21:45:55	74.9	       %RH	21.9	  DEGREE C
104	7/20/2023	21:50:55	75	       %RH	21.8	  DEGREE C
105	7/20/2023	21:55:55	74.5	       %RH	21.8	  DEGREE C
106	7/20/2023	22:00:55	74.9	       %RH	21.7	  DEGREE C
107	7/20/2023	22:05:55	75.3	       %RH	21.7	  DEGREE C
108	7/20/2023	22:10:55	74.9	       %RH	21.7	  DEGREE C
109	7/20/2023	22:15:55	74.4	       %RH	21.6	  DEGREE C
110	7/20/2023	22:20:55	74.8	       %RH	21.6	  DEGREE C
111	7/20/2023	22:25:55	74.8	       %RH	21.5	  DEGREE C
112	7/20/2023	22:30:55	74.8	       %RH	21.5	  DEGREE C
113	7/20/2023	22:35:55	74.8	       %RH	21.4	  DEGREE C
114	7/20/2023	22:40:55	74.8	       %RH	21.4	  DEGREE C
115	7/20/2023	22:45:55	75.2	       %RH	21.4	  DEGREE C
116	7/20/2023	22:50:55	75.7	       %RH	21.4	  DEGREE C
117	7/20/2023	22:55:55	75.7	       %RH	21.4	  DEGREE C
118	7/20/2023	23:00:55	76.1	       %RH	21.4	  DEGREE C
119	7/20/2023	23:05:55	75.6	       %RH	21.3	  DEGREE C
120	7/20/2023	23:10:55	75.2	       %RH	21.2	  DEGREE C
121	7/20/2023	23:15:55	75.2	       %RH	21.1	  DEGREE C
122	7/20/2023	23:20:55	74.7	       %RH	21	  DEGREE C
123	7/20/2023	23:25:55	74.3	       %RH	20.9	  DEGREE C
124	7/20/2023	23:30:55	74.7	       %RH	20.9	  DEGREE C
125	7/20/2023	23:35:55	73.8	       %RH	20.7	  DEGREE C
126	7/20/2023	23:40:55	73.9	       %RH	20.7	  DEGREE C
127	7/20/2023	23:45:55	74.7	       %RH	20.7	  DEGREE C
128	7/20/2023	23:50:55	75.5	       %RH	20.7	  DEGREE C
129	7/20/2023	23:55:55	75.5	       %RH	20.7	  DEGREE C
130	7/21/2023	0:00:55	76.2	       %RH	20.7	  DEGREE C
131	7/21/2023	0:05:55	76.4	       %RH	20.6	  DEGREE C
132	7/21/2023	0:10:55	75.9	       %RH	20.6	  DEGREE C
133	7/21/2023	0:15:55	75.4	       %RH	20.6	  DEGREE C
134	7/21/2023	0:20:55	75.5	       %RH	20.5	  DEGREE C
135	7/21/2023	0:25:55	75.9	       %RH	20.4	  DEGREE C
136	7/21/2023	0:30:55	76.3	       %RH	20.4	  DEGREE C
137	7/21/2023	0:35:55	75.4	       %RH	20.3	  DEGREE C
138	7/21/2023	0:40:55	75.4	       %RH	20.3	  DEGREE C
139	7/21/2023	0:45:55	75.9	       %RH	20.2	  DEGREE C
140	7/21/2023	0:50:55	76.3	       %RH	20.2	  DEGREE C
141	7/21/2023	0:55:55	76.3	       %RH	20.2	  DEGREE C
142	7/21/2023	1:00:55	75.1	       %RH	20	  DEGREE C
143	7/21/2023	1:05:55	75.4	       %RH	20	  DEGREE C
144	7/21/2023	1:10:55	76.3	       %RH	20	  DEGREE C
145	7/21/2023	1:15:55	77.9	       %RH	20.1	  DEGREE C
146	7/21/2023	1:20:55	78.8	       %RH	20.2	  DEGREE C
147	7/21/2023	1:25:55	79.4	       %RH	20.2	  DEGREE C
148	7/21/2023	1:30:55	79.6	       %RH	20.2	  DEGREE C
149	7/21/2023	1:35:55	79.6	       %RH	20.3	  DEGREE C
150	7/21/2023	1:40:55	80	       %RH	20.3	  DEGREE C
151	7/21/2023	1:45:55	79.6	       %RH	20.3	  DEGREE C
152	7/21/2023	1:50:55	78.8	       %RH	20.2	  DEGREE C
153	7/21/2023	1:55:55	78.8	       %RH	20.2	  DEGREE C
154	7/21/2023	2:00:55	78.8	       %RH	20.1	  DEGREE C
155	7/21/2023	2:05:55	78.7	       %RH	20.1	  DEGREE C
156	7/21/2023	2:10:55	78.7	       %RH	20	  DEGREE C
157	7/21/2023	2:15:55	78.7	       %RH	20	  DEGREE C
158	7/21/2023	2:20:55	78.7	       %RH	19.9	  DEGREE C
159	7/21/2023	2:25:55	78.7	       %RH	19.9	  DEGREE C
160	7/21/2023	2:30:55	78.8	       %RH	19.9	  DEGREE C
161	7/21/2023	2:35:55	78.7	       %RH	19.8	  DEGREE C
162	7/21/2023	2:40:55	78.7	       %RH	19.8	  DEGREE C
163	7/21/2023	2:45:55	78.7	       %RH	19.8	  DEGREE C
164	7/21/2023	2:50:55	78.7	       %RH	19.7	  DEGREE C
165	7/21/2023	2:55:55	78.7	       %RH	19.7	  DEGREE C
166	7/21/2023	3:00:55	78.2	       %RH	19.7	  DEGREE C
167	7/21/2023	3:05:55	78.7	       %RH	19.7	  DEGREE C
168	7/21/2023	3:10:55	79.1	       %RH	19.7	  DEGREE C
169	7/21/2023	3:15:55	79.1	       %RH	19.6	  DEGREE C
170	7/21/2023	3:20:55	79.1	       %RH	19.6	  DEGREE C
171	7/21/2023	3:25:55	79	       %RH	19.6	  DEGREE C
172	7/21/2023	3:30:55	78.6	       %RH	19.5	  DEGREE C
173	7/21/2023	3:35:55	78.2	       %RH	19.4	  DEGREE C
174	7/21/2023	3:40:55	78.6	       %RH	19.4	  DEGREE C
175	7/21/2023	3:45:55	79	       %RH	19.4	  DEGREE C
176	7/21/2023	3:50:55	79	       %RH	19.4	  DEGREE C
177	7/21/2023	3:55:55	78.6	       %RH	19.4	  DEGREE C
178	7/21/2023	4:00:55	79	       %RH	19.4	  DEGREE C
179	7/21/2023	4:05:55	79.4	       %RH	19.3	  DEGREE C
180	7/21/2023	4:10:55	79.4	       %RH	19.3	  DEGREE C
181	7/21/2023	4:15:55	79.4	       %RH	19.2	  DEGREE C
182	7/21/2023	4:20:55	79.4	       %RH	19.2	  DEGREE C
183	7/21/2023	4:25:55	79.4	       %RH	19.2	  DEGREE C
184	7/21/2023	4:30:55	79.8	       %RH	19.2	  DEGREE C
185	7/21/2023	4:35:55	79.8	       %RH	19.2	  DEGREE C
186	7/21/2023	4:40:55	79.8	       %RH	19.1	  DEGREE C
187	7/21/2023	4:45:55	79.8	       %RH	19.1	  DEGREE C
188	7/21/2023	4:50:55	80.2	       %RH	19.1	  DEGREE C
189	7/21/2023	4:55:55	80.2	       %RH	19	  DEGREE C
190	7/21/2023	5:00:55	80.2	       %RH	19	  DEGREE C
191	7/21/2023	5:05:55	80.6	       %RH	19.1	  DEGREE C
192	7/21/2023	5:10:55	80.6	       %RH	19	  DEGREE C
193	7/21/2023	5:15:55	81	       %RH	19.1	  DEGREE C
194	7/21/2023	5:20:55	81	       %RH	19	  DEGREE C
195	7/21/2023	5:25:55	80.5	       %RH	18.9	  DEGREE C
196	7/21/2023	5:30:55	80.1	       %RH	18.9	  DEGREE C
197	7/21/2023	5:35:55	80.1	       %RH	18.9	  DEGREE C
198	7/21/2023	5:40:55	80.1	       %RH	18.8	  DEGREE C
199	7/21/2023	5:45:55	80.1	       %RH	18.8	  DEGREE C
200	7/21/2023	5:50:55	80.1	       %RH	18.7	  DEGREE C
201	7/21/2023	5:55:55	79.7	       %RH	18.7	  DEGREE C
202	7/21/2023	6:00:55	79.9	       %RH	18.7	  DEGREE C
203	7/21/2023	6:05:55	80.1	       %RH	18.7	  DEGREE C
204	7/21/2023	6:10:55	80.1	       %RH	18.6	  DEGREE C
205	7/21/2023	6:15:55	80.5	       %RH	18.6	  DEGREE C
206	7/21/2023	6:20:55	80.5	       %RH	18.6	  DEGREE C
207	7/21/2023	6:25:55	80.9	       %RH	18.6	  DEGREE C
208	7/21/2023	6:30:55	80.9	       %RH	18.6	  DEGREE C
209	7/21/2023	6:35:55	81.3	       %RH	18.6	  DEGREE C
210	7/21/2023	6:40:55	80.8	       %RH	18.5	  DEGREE C
211	7/21/2023	6:45:55	81.3	       %RH	18.6	  DEGREE C
212	7/21/2023	6:50:55	81.3	       %RH	18.5	  DEGREE C
213	7/21/2023	6:55:55	81.6	       %RH	18.5	  DEGREE C
214	7/21/2023	7:00:55	81.6	       %RH	18.5	  DEGREE C
215	7/21/2023	7:05:55	81.2	       %RH	18.5	  DEGREE C
216	7/21/2023	7:10:55	80.8	       %RH	18.4	  DEGREE C
217	7/21/2023	7:15:55	81.2	       %RH	18.4	  DEGREE C
218	7/21/2023	7:20:55	81.4	       %RH	18.5	  DEGREE C
219	7/21/2023	7:25:55	81.6	       %RH	18.5	  DEGREE C
220	7/21/2023	7:30:55	82	       %RH	18.5	  DEGREE C
221	7/21/2023	7:35:55	82.4	       %RH	18.5	  DEGREE C
222	7/21/2023	7:40:55	82.8	       %RH	18.6	  DEGREE C
223	7/21/2023	7:45:55	82.5	       %RH	18.7	  DEGREE C
224	7/21/2023	7:50:55	81.7	       %RH	18.9	  DEGREE C
225	7/21/2023	7:55:55	81.8	       %RH	19	  DEGREE C
226	7/21/2023	8:00:55	81.2	       %RH	19.1	  DEGREE C
227	7/21/2023	8:05:55	81	       %RH	19.2	  DEGREE C
228	7/21/2023	8:10:55	81	       %RH	19.4	  DEGREE C
229	7/21/2023	8:15:55	80.3	       %RH	19.5	  DEGREE C
230	7/21/2023	8:20:55	80.3	       %RH	19.6	  DEGREE C
231	7/21/2023	8:25:55	81.1	       %RH	19.7	  DEGREE C
232	7/21/2023	8:30:55	80.3	       %RH	19.8	  DEGREE C
233	7/21/2023	8:35:55	79.5	       %RH	19.9	  DEGREE C
234	7/21/2023	8:40:55	79.1	       %RH	19.9	  DEGREE C
235	7/21/2023	8:45:55	78.7	       %RH	19.9	  DEGREE C
236	7/21/2023	8:50:55	79.1	       %RH	20	  DEGREE C
237	7/21/2023	8:55:55	78.7	       %RH	20	  DEGREE C
238	7/21/2023	9:00:55	78.3	       %RH	20.1	  DEGREE C
239	7/21/2023	9:05:55	78.7	       %RH	20	  DEGREE C
240	7/21/2023	9:10:55	78.5	       %RH	20	  DEGREE C
241	7/21/2023	9:15:55	78.7	       %RH	20.1	  DEGREE C
242	7/21/2023	9:20:55	78.7	       %RH	20.1	  DEGREE C
243	7/21/2023	9:25:55	79.2	       %RH	20.1	  DEGREE C
244	7/21/2023	9:30:55	79.1	       %RH	20	  DEGREE C
245	7/21/2023	9:35:55	79.5	       %RH	20	  DEGREE C
246	7/21/2023	9:40:55	78.3	       %RH	19.9	  DEGREE C
247	7/21/2023	9:45:55	78.7	       %RH	19.9	  DEGREE C
248	7/21/2023	9:50:55	79.5	       %RH	19.9	  DEGREE C
249	7/21/2023	9:55:55	79.9	       %RH	19.9	  DEGREE C
250	7/21/2023	10:00:55	79.7	       %RH	19.9	  DEGREE C
251	7/21/2023	10:05:55	79.5	       %RH	19.9	  DEGREE C
252	7/21/2023	10:10:55	80.7	       %RH	20	  DEGREE C
253	7/21/2023	10:15:55	80.8	       %RH	20	  DEGREE C
254	7/21/2023	10:20:55	79.5	       %RH	20	  DEGREE C
255	7/21/2023	10:25:55	80	       %RH	20	  DEGREE C
256	7/21/2023	10:30:55	80.4	       %RH	20.1	  DEGREE C
257	7/21/2023	10:35:55	79.6	       %RH	20.2	  DEGREE C
258	7/21/2023	10:40:55	80.4	       %RH	20.3	  DEGREE C
259	7/21/2023	10:45:55	80.5	       %RH	20.4	  DEGREE C
260	7/21/2023	10:50:55	79.6	       %RH	20.5	  DEGREE C
261	7/21/2023	10:55:55	78.8	       %RH	20.5	  DEGREE C
262	7/21/2023	11:00:55	79.3	       %RH	20.6	  DEGREE C
263	7/21/2023	11:05:55	79.7	       %RH	20.7	  DEGREE C
264	7/21/2023	11:10:55	79.6	       %RH	20.7	  DEGREE C
265	7/21/2023	11:15:55	80.1	       %RH	20.9	  DEGREE C
266	7/21/2023	11:20:55	81.4	       %RH	21	  DEGREE C
267	7/21/2023	11:25:55	82.2	       %RH	21.2	  DEGREE C
268	7/21/2023	11:30:55	79.6	       %RH	21.1	  DEGREE C
269	7/21/2023	11:35:55	79.1	       %RH	21.1	  DEGREE C
270	7/21/2023	11:40:55	79.6	       %RH	21.2	  DEGREE C
271	7/21/2023	11:45:55	79	       %RH	21.2	  DEGREE C
272	7/21/2023	11:50:55	79.3	       %RH	21.3	  DEGREE C
273	7/21/2023	11:55:55	78.6	       %RH	21.3	  DEGREE C
274	7/21/2023	12:00:55	79	       %RH	21.4	  DEGREE C
275	7/21/2023	12:05:55	80.3	       %RH	21.5	  DEGREE C
276	7/21/2023	12:10:55	80.4	       %RH	21.6	  DEGREE C
277	7/21/2023	12:15:55	79.9	       %RH	21.6	  DEGREE C
278	7/21/2023	12:20:55	79.4	       %RH	21.6	  DEGREE C
279	7/21/2023	12:25:55	77.6	       %RH	21.5	  DEGREE C
280	7/21/2023	12:30:55	77.8	       %RH	21.5	  DEGREE C
281	7/21/2023	12:35:55	77.4	       %RH	21.4	  DEGREE C
282	7/21/2023	12:40:55	78.6	       %RH	21.6	  DEGREE C
283	7/21/2023	12:45:55	78.2	       %RH	21.6	  DEGREE C
284	7/21/2023	12:50:55	78.7	       %RH	21.7	  DEGREE C
285	7/21/2023	12:55:55	77.4	       %RH	21.6	  DEGREE C
286	7/21/2023	13:00:55	77.8	       %RH	21.7	  DEGREE C
287	7/21/2023	13:05:55	77	       %RH	21.7	  DEGREE C
288	7/21/2023	13:10:55	75.3	       %RH	21.7	  DEGREE C
289	7/21/2023	13:15:55	74.9	       %RH	21.6	  DEGREE C
290	7/21/2023	13:20:55	74.4	       %RH	21.6	  DEGREE C
291	7/21/2023	13:25:55	74.4	       %RH	21.6	  DEGREE C
