Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
72	8/29/2023	23:20:27	35	       %RH	28.6	  DEGREE C
73	8/29/2023	23:25:27	35	       %RH	28.6	  DEGREE C
74	8/29/2023	23:30:27	35	       %RH	28.6	  DEGREE C
75	8/29/2023	23:35:27	35	       %RH	28.6	  DEGREE C
76	8/29/2023	23:40:27	35	       %RH	28.6	  DEGREE C
77	8/29/2023	23:45:27	35	       %RH	28.6	  DEGREE C
78	8/29/2023	23:50:27	35	       %RH	28.6	  DEGREE C
79	8/29/2023	23:55:27	34.4	       %RH	28.6	  DEGREE C
80	8/30/2023	0:00:27	34.4	       %RH	28.6	  DEGREE C
81	8/30/2023	0:05:27	33.9	       %RH	28.6	  DEGREE C
82	8/30/2023	0:10:27	34.4	       %RH	28.6	  DEGREE C
83	8/30/2023	0:15:27	34.2	       %RH	28.6	  DEGREE C
84	8/30/2023	0:20:27	34.2	       %RH	28.6	  DEGREE C
85	8/30/2023	0:25:27	33.8	       %RH	28.6	  DEGREE C
86	8/30/2023	0:30:27	34.1	       %RH	28.6	  DEGREE C
87	8/30/2023	0:35:27	34.2	       %RH	28.6	  DEGREE C
88	8/30/2023	0:40:27	34.4	       %RH	28.6	  DEGREE C
89	8/30/2023	0:45:27	34.4	       %RH	28.5	  DEGREE C
90	8/30/2023	0:50:27	34.4	       %RH	28.5	  DEGREE C
91	8/30/2023	0:55:27	34.4	       %RH	28.5	  DEGREE C
92	8/30/2023	1:00:27	33.8	       %RH	28.5	  DEGREE C
93	8/30/2023	1:05:27	33.8	       %RH	28.5	  DEGREE C
94	8/30/2023	1:10:27	33.8	       %RH	28.5	  DEGREE C
95	8/30/2023	1:15:27	33.8	       %RH	28.5	  DEGREE C
96	8/30/2023	1:20:27	33.8	       %RH	28.5	  DEGREE C
97	8/30/2023	1:25:27	33.8	       %RH	28.5	  DEGREE C
98	8/30/2023	1:30:27	33.8	       %RH	28.5	  DEGREE C
99	8/30/2023	1:35:27	32.6	       %RH	28.5	  DEGREE C
100	8/30/2023	1:40:27	32.6	       %RH	28.5	  DEGREE C
101	8/30/2023	1:45:27	31.3	       %RH	28.5	  DEGREE C
102	8/30/2023	1:50:27	32	       %RH	28.4	  DEGREE C
103	8/30/2023	1:55:27	31.3	       %RH	28.5	  DEGREE C
104	8/30/2023	2:00:27	30.7	       %RH	28.4	  DEGREE C
105	8/30/2023	2:05:27	31	       %RH	28.4	  DEGREE C
106	8/30/2023	2:10:27	30.6	       %RH	28.4	  DEGREE C
107	8/30/2023	2:15:27	30.4	       %RH	28.4	  DEGREE C
108	8/30/2023	2:20:27	30.7	       %RH	28.3	  DEGREE C
109	8/30/2023	2:25:27	30.1	       %RH	28.3	  DEGREE C
110	8/30/2023	2:30:27	31.3	       %RH	28.3	  DEGREE C
111	8/30/2023	2:35:27	30.9	       %RH	28.3	  DEGREE C
112	8/30/2023	2:40:27	31.3	       %RH	28.3	  DEGREE C
113	8/30/2023	2:45:27	31.3	       %RH	28.3	  DEGREE C
114	8/30/2023	2:50:27	31.3	       %RH	28.3	  DEGREE C
115	8/30/2023	2:55:27	31.3	       %RH	28.3	  DEGREE C
116	8/30/2023	3:00:27	31.3	       %RH	28.3	  DEGREE C
117	8/30/2023	3:05:27	31.3	       %RH	28.2	  DEGREE C
118	8/30/2023	3:10:27	31.3	       %RH	28.2	  DEGREE C
119	8/30/2023	3:15:27	31.3	       %RH	28.2	  DEGREE C
120	8/30/2023	3:20:27	31.3	       %RH	28.2	  DEGREE C
121	8/30/2023	3:25:27	31.5	       %RH	28.2	  DEGREE C
122	8/30/2023	3:30:27	31.6	       %RH	28.2	  DEGREE C
123	8/30/2023	3:35:27	31.9	       %RH	28.1	  DEGREE C
124	8/30/2023	3:40:27	32.5	       %RH	28.1	  DEGREE C
125	8/30/2023	3:45:27	32.5	       %RH	28.1	  DEGREE C
126	8/30/2023	3:50:27	32.5	       %RH	28.1	  DEGREE C
127	8/30/2023	3:55:27	32.5	       %RH	28.1	  DEGREE C
128	8/30/2023	4:00:27	32.5	       %RH	28.1	  DEGREE C
129	8/30/2023	4:05:27	32.5	       %RH	28.1	  DEGREE C
130	8/30/2023	4:10:27	32.5	       %RH	28	  DEGREE C
131	8/30/2023	4:15:27	33.1	       %RH	28	  DEGREE C
132	8/30/2023	4:20:27	33.1	       %RH	28	  DEGREE C
133	8/30/2023	4:25:27	33.4	       %RH	28	  DEGREE C
134	8/30/2023	4:30:27	33.7	       %RH	28	  DEGREE C
135	8/30/2023	4:35:27	33.7	       %RH	28	  DEGREE C
136	8/30/2023	4:40:27	33.7	       %RH	27.9	  DEGREE C
137	8/30/2023	4:45:27	33.7	       %RH	27.9	  DEGREE C
138	8/30/2023	4:50:27	33.7	       %RH	27.9	  DEGREE C
139	8/30/2023	4:55:27	33.7	       %RH	27.9	  DEGREE C
140	8/30/2023	5:00:27	33.7	       %RH	27.8	  DEGREE C
141	8/30/2023	5:05:27	33.7	       %RH	27.8	  DEGREE C
142	8/30/2023	5:10:27	33.7	       %RH	27.8	  DEGREE C
143	8/30/2023	5:15:27	33.7	       %RH	27.7	  DEGREE C
144	8/30/2023	5:20:27	33.7	       %RH	27.7	  DEGREE C
145	8/30/2023	5:25:27	33.7	       %RH	27.7	  DEGREE C
146	8/30/2023	5:30:27	33.7	       %RH	27.7	  DEGREE C
147	8/30/2023	5:35:27	33.7	       %RH	27.7	  DEGREE C
148	8/30/2023	5:40:27	33.7	       %RH	27.7	  DEGREE C
149	8/30/2023	5:45:27	33.7	       %RH	27.7	  DEGREE C
150	8/30/2023	5:50:27	33.7	       %RH	27.6	  DEGREE C
151	8/30/2023	5:55:27	33.7	       %RH	27.6	  DEGREE C
152	8/30/2023	6:00:27	33.7	       %RH	27.6	  DEGREE C
153	8/30/2023	6:05:27	33.7	       %RH	27.6	  DEGREE C
154	8/30/2023	6:10:27	33.7	       %RH	27.6	  DEGREE C
155	8/30/2023	6:15:27	33.7	       %RH	27.5	  DEGREE C
156	8/30/2023	6:20:27	33.6	       %RH	27.5	  DEGREE C
157	8/30/2023	6:25:27	33.6	       %RH	27.5	  DEGREE C
158	8/30/2023	6:30:27	33.6	       %RH	27.4	  DEGREE C
159	8/30/2023	6:35:27	33.6	       %RH	27.4	  DEGREE C
160	8/30/2023	6:40:27	33.6	       %RH	27.4	  DEGREE C
161	8/30/2023	6:45:27	33.6	       %RH	27.4	  DEGREE C
162	8/30/2023	6:50:27	33.6	       %RH	27.3	  DEGREE C
163	8/30/2023	6:55:27	33.6	       %RH	27.3	  DEGREE C
164	8/30/2023	7:00:27	33.6	       %RH	27.3	  DEGREE C
165	8/30/2023	7:05:27	33.6	       %RH	27.3	  DEGREE C
166	8/30/2023	7:10:27	33.6	       %RH	27.3	  DEGREE C
167	8/30/2023	7:15:27	33.6	       %RH	27.2	  DEGREE C
168	8/30/2023	7:20:27	33.6	       %RH	27.2	  DEGREE C
169	8/30/2023	7:25:27	33.6	       %RH	27.2	  DEGREE C
170	8/30/2023	7:30:27	33.6	       %RH	27.2	  DEGREE C
171	8/30/2023	7:35:27	33.6	       %RH	27.2	  DEGREE C
172	8/30/2023	7:40:27	33.6	       %RH	27.2	  DEGREE C
173	8/30/2023	7:45:27	33.6	       %RH	27.1	  DEGREE C
174	8/30/2023	7:50:27	33.6	       %RH	27.1	  DEGREE C
175	8/30/2023	7:55:27	33.6	       %RH	27.1	  DEGREE C
176	8/30/2023	8:00:27	33.6	       %RH	27	  DEGREE C
177	8/30/2023	8:05:27	33.6	       %RH	27	  DEGREE C
178	8/30/2023	8:10:27	33.6	       %RH	27	  DEGREE C
179	8/30/2023	8:15:27	33.6	       %RH	27	  DEGREE C
180	8/30/2023	8:20:27	33.6	       %RH	27	  DEGREE C
181	8/30/2023	8:25:27	33.6	       %RH	27	  DEGREE C
182	8/30/2023	8:30:27	33.6	       %RH	27	  DEGREE C
183	8/30/2023	8:35:27	33.6	       %RH	27	  DEGREE C
184	8/30/2023	8:40:27	33.6	       %RH	27	  DEGREE C
185	8/30/2023	8:45:27	33.8	       %RH	27	  DEGREE C
186	8/30/2023	8:50:27	34.1	       %RH	27	  DEGREE C
187	8/30/2023	8:55:27	34.1	       %RH	27.1	  DEGREE C
188	8/30/2023	9:00:27	33.6	       %RH	27.1	  DEGREE C
189	8/30/2023	9:05:27	34.2	       %RH	27.1	  DEGREE C
190	8/30/2023	9:10:27	34.2	       %RH	27.1	  DEGREE C
191	8/30/2023	9:15:27	33.6	       %RH	27.2	  DEGREE C
192	8/30/2023	9:20:27	33.6	       %RH	27.1	  DEGREE C
193	8/30/2023	9:25:27	33.6	       %RH	27.2	  DEGREE C
194	8/30/2023	9:30:27	33.6	       %RH	27.2	  DEGREE C
195	8/30/2023	9:35:27	33.9	       %RH	27.2	  DEGREE C
196	8/30/2023	9:40:27	33.6	       %RH	27.2	  DEGREE C
197	8/30/2023	9:45:27	33.6	       %RH	27.2	  DEGREE C
198	8/30/2023	9:50:27	33.6	       %RH	27.2	  DEGREE C
199	8/30/2023	9:55:27	33.6	       %RH	27.2	  DEGREE C
200	8/30/2023	10:00:27	33.6	       %RH	27.2	  DEGREE C
201	8/30/2023	10:05:27	33.6	       %RH	27.2	  DEGREE C
202	8/30/2023	10:10:27	33.6	       %RH	27.2	  DEGREE C
203	8/30/2023	10:15:27	33.8	       %RH	27.2	  DEGREE C
204	8/30/2023	10:20:27	33.6	       %RH	27.2	  DEGREE C
205	8/30/2023	10:25:27	34.1	       %RH	27.2	  DEGREE C
206	8/30/2023	10:30:27	33.6	       %RH	27.2	  DEGREE C
207	8/30/2023	10:35:27	33.6	       %RH	27.2	  DEGREE C
208	8/30/2023	10:40:27	33.9	       %RH	27.2	  DEGREE C
209	8/30/2023	10:45:27	34.1	       %RH	27.2	  DEGREE C
210	8/30/2023	10:50:27	34.1	       %RH	27.2	  DEGREE C
211	8/30/2023	10:55:27	34.2	       %RH	27.2	  DEGREE C
212	8/30/2023	11:00:27	33.6	       %RH	27.3	  DEGREE C
213	8/30/2023	11:05:27	33.8	       %RH	27.3	  DEGREE C
214	8/30/2023	11:10:27	33.6	       %RH	27.3	  DEGREE C
215	8/30/2023	11:15:27	33.6	       %RH	27.2	  DEGREE C
216	8/30/2023	11:20:27	33.9	       %RH	27.2	  DEGREE C
217	8/30/2023	11:25:27	34.2	       %RH	27.3	  DEGREE C
218	8/30/2023	11:30:27	34.4	       %RH	27.3	  DEGREE C
219	8/30/2023	11:35:27	34.2	       %RH	27.3	  DEGREE C
220	8/30/2023	11:40:27	34.2	       %RH	27.3	  DEGREE C
221	8/30/2023	11:45:27	34.7	       %RH	27.3	  DEGREE C
222	8/30/2023	11:50:27	34.8	       %RH	27.3	  DEGREE C
223	8/30/2023	11:55:27	34.5	       %RH	27.3	  DEGREE C
224	8/30/2023	12:00:27	34.4	       %RH	27.3	  DEGREE C
225	8/30/2023	12:05:27	34.8	       %RH	27.3	  DEGREE C
226	8/30/2023	12:10:27	34.8	       %RH	27.3	  DEGREE C
227	8/30/2023	12:15:27	34.8	       %RH	27.3	  DEGREE C
228	8/30/2023	12:20:27	34.8	       %RH	27.3	  DEGREE C
229	8/30/2023	12:25:27	34.8	       %RH	27.4	  DEGREE C
230	8/30/2023	12:30:27	34.8	       %RH	27.3	  DEGREE C
231	8/30/2023	12:35:27	34.8	       %RH	27.4	  DEGREE C
232	8/30/2023	12:40:27	34.8	       %RH	27.4	  DEGREE C
233	8/30/2023	12:45:27	34.8	       %RH	27.4	  DEGREE C
234	8/30/2023	12:50:27	34.4	       %RH	27.4	  DEGREE C
235	8/30/2023	12:55:27	34.5	       %RH	27.5	  DEGREE C
236	8/30/2023	13:00:27	34.8	       %RH	27.5	  DEGREE C
237	8/30/2023	13:05:27	34.8	       %RH	27.5	  DEGREE C
238	8/30/2023	13:10:27	34.8	       %RH	27.5	  DEGREE C
239	8/30/2023	13:15:27	34.8	       %RH	27.5	  DEGREE C
240	8/30/2023	13:20:27	34.8	       %RH	27.5	  DEGREE C
241	8/30/2023	13:25:27	34.3	       %RH	27.6	  DEGREE C
242	8/30/2023	13:30:27	34.9	       %RH	27.6	  DEGREE C
243	8/30/2023	13:35:27	34.9	       %RH	27.6	  DEGREE C
244	8/30/2023	13:40:27	34.9	       %RH	27.6	  DEGREE C
245	8/30/2023	13:45:27	34.9	       %RH	27.6	  DEGREE C
246	8/30/2023	13:50:27	34.9	       %RH	27.6	  DEGREE C
247	8/30/2023	13:55:27	34.9	       %RH	27.6	  DEGREE C
248	8/30/2023	14:00:27	34.3	       %RH	27.7	  DEGREE C
249	8/30/2023	14:05:27	34.3	       %RH	27.7	  DEGREE C
250	8/30/2023	14:10:27	33.7	       %RH	27.7	  DEGREE C
251	8/30/2023	14:15:27	33.7	       %RH	27.7	  DEGREE C
252	8/30/2023	14:20:27	33.7	       %RH	27.7	  DEGREE C
253	8/30/2023	14:25:27	33.1	       %RH	27.8	  DEGREE C
254	8/30/2023	14:30:27	33.4	       %RH	27.7	  DEGREE C
255	8/30/2023	14:35:27	33.7	       %RH	27.8	  DEGREE C
256	8/30/2023	14:40:27	33.7	       %RH	27.8	  DEGREE C
257	8/30/2023	14:45:27	32.5	       %RH	27.8	  DEGREE C
258	8/30/2023	14:50:27	32.5	       %RH	27.8	  DEGREE C
259	8/30/2023	14:55:27	32.5	       %RH	27.8	  DEGREE C
260	8/30/2023	15:00:27	31.9	       %RH	27.9	  DEGREE C
261	8/30/2023	15:05:27	32.5	       %RH	27.9	  DEGREE C
262	8/30/2023	15:10:27	32.3	       %RH	27.9	  DEGREE C
263	8/30/2023	15:15:27	32.5	       %RH	27.9	  DEGREE C
264	8/30/2023	15:20:27	32.5	       %RH	28	  DEGREE C
265	8/30/2023	15:25:27	31.3	       %RH	28	  DEGREE C
266	8/30/2023	15:30:27	31.9	       %RH	28	  DEGREE C
267	8/30/2023	15:35:27	31.3	       %RH	28	  DEGREE C
268	8/30/2023	15:40:27	31.3	       %RH	28.1	  DEGREE C
269	8/30/2023	15:45:27	31.3	       %RH	28.1	  DEGREE C
270	8/30/2023	15:50:27	31.8	       %RH	28.1	  DEGREE C
271	8/30/2023	15:55:27	31.3	       %RH	28.1	  DEGREE C
272	8/30/2023	16:00:27	31.3	       %RH	28.1	  DEGREE C
273	8/30/2023	16:05:27	30.7	       %RH	28.1	  DEGREE C
274	8/30/2023	16:10:27	30.4	       %RH	28.2	  DEGREE C
275	8/30/2023	16:15:27	30.5	       %RH	28.2	  DEGREE C
276	8/30/2023	16:20:27	30.7	       %RH	28.2	  DEGREE C
277	8/30/2023	16:25:27	30.7	       %RH	28.2	  DEGREE C
278	8/30/2023	16:30:27	30.6	       %RH	28.2	  DEGREE C
279	8/30/2023	16:35:27	30.1	       %RH	28.2	  DEGREE C
280	8/30/2023	16:40:27	30.1	       %RH	28.3	  DEGREE C
281	8/30/2023	16:45:27	30.1	       %RH	28.3	  DEGREE C
282	8/30/2023	16:50:27	29.5	       %RH	28.3	  DEGREE C
283	8/30/2023	16:55:27	30.1	       %RH	28.3	  DEGREE C
284	8/30/2023	17:00:27	29.9	       %RH	28.3	  DEGREE C
285	8/30/2023	17:05:27	30.1	       %RH	28.3	  DEGREE C
