Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
53	3/3/2023	21:35:01	17.4	       %RH	20.5	  DEGREE C
54	3/3/2023	21:40:01	17.4	       %RH	20.6	  DEGREE C
55	3/3/2023	21:45:01	16.9	       %RH	21	  DEGREE C
56	3/3/2023	21:50:01	16.9	       %RH	20.8	  DEGREE C
57	3/3/2023	21:55:01	17.4	       %RH	20.6	  DEGREE C
58	3/3/2023	22:00:01	17.4	       %RH	20.5	  DEGREE C
59	3/3/2023	22:05:01	17.5	       %RH	20.9	  DEGREE C
60	3/3/2023	22:10:01	17.2	       %RH	20.9	  DEGREE C
61	3/3/2023	22:15:01	17.4	       %RH	20.7	  DEGREE C
62	3/3/2023	22:20:01	17.4	       %RH	20.5	  DEGREE C
63	3/3/2023	22:25:01	17.4	       %RH	20.5	  DEGREE C
64	3/3/2023	22:30:01	17.2	       %RH	21	  DEGREE C
65	3/3/2023	22:35:01	16.9	       %RH	20.9	  DEGREE C
66	3/3/2023	22:40:01	17.4	       %RH	20.6	  DEGREE C
67	3/3/2023	22:45:01	17.4	       %RH	20.5	  DEGREE C
68	3/3/2023	22:50:01	17.2	       %RH	20.9	  DEGREE C
69	3/3/2023	22:55:01	16.5	       %RH	20.9	  DEGREE C
70	3/3/2023	23:00:01	16.9	       %RH	20.6	  DEGREE C
71	3/3/2023	23:05:01	17.4	       %RH	20.5	  DEGREE C
72	3/3/2023	23:10:01	17.4	       %RH	20.5	  DEGREE C
73	3/3/2023	23:15:01	16.8	       %RH	20.8	  DEGREE C
74	3/3/2023	23:20:01	16.5	       %RH	20.6	  DEGREE C
75	3/3/2023	23:25:01	16.9	       %RH	20.4	  DEGREE C
76	3/3/2023	23:30:01	17.4	       %RH	20.4	  DEGREE C
77	3/3/2023	23:35:01	16.4	       %RH	20.8	  DEGREE C
78	3/3/2023	23:40:01	16.4	       %RH	20.6	  DEGREE C
79	3/3/2023	23:45:01	16.9	       %RH	20.4	  DEGREE C
80	3/3/2023	23:50:01	16.9	       %RH	20.4	  DEGREE C
81	3/3/2023	23:55:01	16.4	       %RH	20.7	  DEGREE C
82	3/4/2023	0:00:01	16.4	       %RH	20.5	  DEGREE C
83	3/4/2023	0:05:01	16.8	       %RH	20.3	  DEGREE C
84	3/4/2023	0:10:01	16.9	       %RH	20.3	  DEGREE C
85	3/4/2023	0:15:01	16.4	       %RH	20.7	  DEGREE C
86	3/4/2023	0:20:01	16.4	       %RH	20.5	  DEGREE C
87	3/4/2023	0:25:01	16.4	       %RH	20.3	  DEGREE C
88	3/4/2023	0:30:01	16.5	       %RH	20.4	  DEGREE C
89	3/4/2023	0:35:01	16.4	       %RH	20.7	  DEGREE C
90	3/4/2023	0:40:01	16.4	       %RH	20.5	  DEGREE C
91	3/4/2023	0:45:01	16.4	       %RH	20.2	  DEGREE C
92	3/4/2023	0:50:01	16.4	       %RH	20.3	  DEGREE C
93	3/4/2023	0:55:01	16.4	       %RH	20.6	  DEGREE C
94	3/4/2023	1:00:01	16.4	       %RH	20.4	  DEGREE C
95	3/4/2023	1:05:01	16.4	       %RH	20.2	  DEGREE C
96	3/4/2023	1:10:01	16.4	       %RH	20.4	  DEGREE C
97	3/4/2023	1:15:01	16.4	       %RH	20.6	  DEGREE C
98	3/4/2023	1:20:01	16.4	       %RH	20.3	  DEGREE C
99	3/4/2023	1:25:01	16.4	       %RH	20.1	  DEGREE C
100	3/4/2023	1:30:01	16.4	       %RH	20.4	  DEGREE C
101	3/4/2023	1:35:01	16.4	       %RH	20.5	  DEGREE C
102	3/4/2023	1:40:01	16.4	       %RH	20.3	  DEGREE C
103	3/4/2023	1:45:01	16.4	       %RH	20.2	  DEGREE C
104	3/4/2023	1:50:01	16.4	       %RH	20.6	  DEGREE C
105	3/4/2023	1:55:01	16.4	       %RH	20.4	  DEGREE C
106	3/4/2023	2:00:01	16.4	       %RH	20.2	  DEGREE C
107	3/4/2023	2:05:01	16.4	       %RH	20.3	  DEGREE C
108	3/4/2023	2:10:01	16.4	       %RH	20.6	  DEGREE C
109	3/4/2023	2:15:01	16.4	       %RH	20.3	  DEGREE C
110	3/4/2023	2:20:01	16.4	       %RH	20.1	  DEGREE C
111	3/4/2023	2:25:01	16.4	       %RH	20.5	  DEGREE C
112	3/4/2023	2:30:01	16.4	       %RH	20.5	  DEGREE C
113	3/4/2023	2:35:01	16.4	       %RH	20.3	  DEGREE C
114	3/4/2023	2:40:01	16.4	       %RH	20.1	  DEGREE C
115	3/4/2023	2:45:01	16.4	       %RH	20.5	  DEGREE C
116	3/4/2023	2:50:01	16.4	       %RH	20.4	  DEGREE C
117	3/4/2023	2:55:01	16.4	       %RH	20.2	  DEGREE C
118	3/4/2023	3:00:01	16.4	       %RH	20.3	  DEGREE C
119	3/4/2023	3:05:01	16.4	       %RH	20.6	  DEGREE C
120	3/4/2023	3:10:01	16.4	       %RH	20.3	  DEGREE C
121	3/4/2023	3:15:01	16.4	       %RH	20.2	  DEGREE C
122	3/4/2023	3:20:01	16.4	       %RH	20.5	  DEGREE C
123	3/4/2023	3:25:01	16.4	       %RH	20.5	  DEGREE C
124	3/4/2023	3:30:01	16.4	       %RH	20.3	  DEGREE C
125	3/4/2023	3:35:01	16.4	       %RH	20.2	  DEGREE C
126	3/4/2023	3:40:01	16.4	       %RH	20.6	  DEGREE C
127	3/4/2023	3:45:01	16.4	       %RH	20.4	  DEGREE C
128	3/4/2023	3:50:01	16.4	       %RH	20.2	  DEGREE C
129	3/4/2023	3:55:01	16.4	       %RH	20.4	  DEGREE C
130	3/4/2023	4:00:01	16.1	       %RH	20.6	  DEGREE C
131	3/4/2023	4:05:01	16.4	       %RH	20.3	  DEGREE C
132	3/4/2023	4:10:01	16.4	       %RH	20.2	  DEGREE C
133	3/4/2023	4:15:01	16.3	       %RH	20.5	  DEGREE C
134	3/4/2023	4:20:01	16	       %RH	20.5	  DEGREE C
135	3/4/2023	4:25:01	16.4	       %RH	20.2	  DEGREE C
136	3/4/2023	4:30:01	16.4	       %RH	20.3	  DEGREE C
137	3/4/2023	4:35:01	15.9	       %RH	20.6	  DEGREE C
138	3/4/2023	4:40:01	16	       %RH	20.3	  DEGREE C
139	3/4/2023	4:45:01	16.4	       %RH	20.1	  DEGREE C
140	3/4/2023	4:50:01	15.9	       %RH	20.4	  DEGREE C
141	3/4/2023	4:55:01	15.9	       %RH	20.5	  DEGREE C
142	3/4/2023	5:00:01	16.1	       %RH	20.2	  DEGREE C
143	3/4/2023	5:05:01	16.2	       %RH	20.2	  DEGREE C
144	3/4/2023	5:10:01	15.6	       %RH	20.5	  DEGREE C
145	3/4/2023	5:15:01	15.9	       %RH	20.4	  DEGREE C
146	3/4/2023	5:20:01	16.2	       %RH	20.1	  DEGREE C
147	3/4/2023	5:25:01	16	       %RH	20.3	  DEGREE C
148	3/4/2023	5:30:01	15.6	       %RH	20.5	  DEGREE C
149	3/4/2023	5:35:01	15.3	       %RH	20.2	  DEGREE C
150	3/4/2023	5:40:01	16.4	       %RH	20.1	  DEGREE C
151	3/4/2023	5:45:01	15.6	       %RH	20.5	  DEGREE C
152	3/4/2023	5:50:01	15.3	       %RH	20.4	  DEGREE C
153	3/4/2023	5:55:01	15.9	       %RH	20.1	  DEGREE C
154	3/4/2023	6:00:01	16.2	       %RH	20.2	  DEGREE C
155	3/4/2023	6:05:01	15.3	       %RH	20.5	  DEGREE C
156	3/4/2023	6:10:01	15.3	       %RH	20.3	  DEGREE C
157	3/4/2023	6:15:01	16.1	       %RH	20.1	  DEGREE C
158	3/4/2023	6:20:01	15.6	       %RH	20.4	  DEGREE C
159	3/4/2023	6:25:01	15.5	       %RH	20.5	  DEGREE C
160	3/4/2023	6:30:01	15.3	       %RH	20.2	  DEGREE C
161	3/4/2023	6:35:01	16.4	       %RH	20.1	  DEGREE C
162	3/4/2023	6:40:01	15.3	       %RH	20.5	  DEGREE C
163	3/4/2023	6:45:01	15.3	       %RH	20.4	  DEGREE C
164	3/4/2023	6:50:01	15.6	       %RH	20.1	  DEGREE C
165	3/4/2023	6:55:01	15.8	       %RH	20.1	  DEGREE C
166	3/4/2023	7:00:01	15.3	       %RH	20.5	  DEGREE C
167	3/4/2023	7:05:01	15.3	       %RH	20.3	  DEGREE C
168	3/4/2023	7:10:01	15.3	       %RH	20.1	  DEGREE C
169	3/4/2023	7:15:01	15.3	       %RH	20.4	  DEGREE C
170	3/4/2023	7:20:01	15.3	       %RH	20.6	  DEGREE C
171	3/4/2023	7:25:01	15.3	       %RH	20.3	  DEGREE C
172	3/4/2023	7:30:01	15.3	       %RH	20.2	  DEGREE C
173	3/4/2023	7:35:01	15.3	       %RH	20.6	  DEGREE C
174	3/4/2023	7:40:01	15.3	       %RH	20.5	  DEGREE C
175	3/4/2023	7:45:01	15.3	       %RH	20.3	  DEGREE C
176	3/4/2023	7:50:01	15.3	       %RH	20.3	  DEGREE C
177	3/4/2023	7:55:01	15.3	       %RH	20.7	  DEGREE C
178	3/4/2023	8:00:01	15.3	       %RH	20.5	  DEGREE C
179	3/4/2023	8:05:01	15.3	       %RH	20.3	  DEGREE C
180	3/4/2023	8:10:01	15.3	       %RH	20.5	  DEGREE C
181	3/4/2023	8:15:01	15.4	       %RH	20.8	  DEGREE C
182	3/4/2023	8:20:01	15.3	       %RH	20.5	  DEGREE C
183	3/4/2023	8:25:01	15.3	       %RH	20.3	  DEGREE C
184	3/4/2023	8:30:01	15.3	       %RH	20.5	  DEGREE C
185	3/4/2023	8:35:01	15.4	       %RH	20.9	  DEGREE C
186	3/4/2023	8:40:01	15.3	       %RH	20.6	  DEGREE C
187	3/4/2023	8:45:01	15.3	       %RH	20.5	  DEGREE C
188	3/4/2023	8:50:01	15.3	       %RH	20.5	  DEGREE C
189	3/4/2023	8:55:01	15.4	       %RH	20.9	  DEGREE C
190	3/4/2023	9:00:01	15.3	       %RH	20.6	  DEGREE C
191	3/4/2023	9:05:01	15.3	       %RH	20.5	  DEGREE C
192	3/4/2023	9:10:01	15.3	       %RH	20.5	  DEGREE C
193	3/4/2023	9:15:01	15.4	       %RH	20.9	  DEGREE C
194	3/4/2023	9:20:01	15	       %RH	20.9	  DEGREE C
195	3/4/2023	9:25:01	14.8	       %RH	20.6	  DEGREE C
196	3/4/2023	9:30:01	15.3	       %RH	20.5	  DEGREE C
197	3/4/2023	9:35:01	15.3	       %RH	20.6	  DEGREE C
198	3/4/2023	9:40:01	15.4	       %RH	21	  DEGREE C
199	3/4/2023	9:45:01	15.2	       %RH	20.8	  DEGREE C
200	3/4/2023	9:50:01	15.2	       %RH	20.6	  DEGREE C
201	3/4/2023	9:55:01	15.3	       %RH	20.5	  DEGREE C
202	3/4/2023	10:00:01	15.4	       %RH	20.9	  DEGREE C
203	3/4/2023	10:05:01	15.4	       %RH	20.9	  DEGREE C
204	3/4/2023	10:10:01	14.8	       %RH	20.7	  DEGREE C
205	3/4/2023	10:15:01	15.3	       %RH	20.5	  DEGREE C
206	3/4/2023	10:20:01	15.3	       %RH	20.6	  DEGREE C
207	3/4/2023	10:25:01	14.8	       %RH	21.1	  DEGREE C
208	3/4/2023	10:30:01	15	       %RH	20.9	  DEGREE C
209	3/4/2023	10:35:01	14.9	       %RH	20.7	  DEGREE C
210	3/4/2023	10:40:01	15.3	       %RH	20.5	  DEGREE C
211	3/4/2023	10:45:01	15.4	       %RH	20.8	  DEGREE C
212	3/4/2023	10:50:01	14.8	       %RH	21	  DEGREE C
213	3/4/2023	10:55:01	15.1	       %RH	20.8	  DEGREE C
214	3/4/2023	11:00:01	15.3	       %RH	20.6	  DEGREE C
215	3/4/2023	11:05:01	15.3	       %RH	20.5	  DEGREE C
216	3/4/2023	11:10:01	15.3	       %RH	20.6	  DEGREE C
217	3/4/2023	11:15:01	14.8	       %RH	20.9	  DEGREE C
218	3/4/2023	11:20:01	14.8	       %RH	20.7	  DEGREE C
219	3/4/2023	11:25:01	14.9	       %RH	20.5	  DEGREE C
220	3/4/2023	11:30:01	15.3	       %RH	20.4	  DEGREE C
221	3/4/2023	11:35:01	15.2	       %RH	20.6	  DEGREE C
222	3/4/2023	11:40:01	14.8	       %RH	20.8	  DEGREE C
223	3/4/2023	11:45:01	15.3	       %RH	20.6	  DEGREE C
224	3/4/2023	11:50:01	14.7	       %RH	20.5	  DEGREE C
225	3/4/2023	11:55:01	15.3	       %RH	20.5	  DEGREE C
226	3/4/2023	12:00:01	14.3	       %RH	20.9	  DEGREE C
227	3/4/2023	12:05:01	14.3	       %RH	20.6	  DEGREE C
228	3/4/2023	12:10:01	14.9	       %RH	20.5	  DEGREE C
229	3/4/2023	12:15:01	15.3	       %RH	20.4	  DEGREE C
230	3/4/2023	12:20:01	14.8	       %RH	20.7	  DEGREE C
231	3/4/2023	12:25:01	14.7	       %RH	20.7	  DEGREE C
232	3/4/2023	12:30:01	14.4	       %RH	20.5	  DEGREE C
233	3/4/2023	12:35:01	14.9	       %RH	20.4	  DEGREE C
234	3/4/2023	12:40:01	15.3	       %RH	20.5	  DEGREE C
235	3/4/2023	12:45:01	14.8	       %RH	20.8	  DEGREE C
236	3/4/2023	12:50:01	15.3	       %RH	20.6	  DEGREE C
237	3/4/2023	12:55:01	15.3	       %RH	20.5	  DEGREE C
238	3/4/2023	13:00:01	15.3	       %RH	20.5	  DEGREE C
239	3/4/2023	13:05:01	15.4	       %RH	21	  DEGREE C
240	3/4/2023	13:10:01	15.4	       %RH	20.9	  DEGREE C
241	3/4/2023	13:15:01	15.3	       %RH	20.7	  DEGREE C
242	3/4/2023	13:20:01	15.3	       %RH	20.5	  DEGREE C
243	3/4/2023	13:25:01	15.3	       %RH	20.6	  DEGREE C
244	3/4/2023	13:30:01	15.4	       %RH	21	  DEGREE C
245	3/4/2023	13:35:01	15.4	       %RH	20.9	  DEGREE C
246	3/4/2023	13:40:01	15.3	       %RH	20.7	  DEGREE C
247	3/4/2023	13:45:01	15.3	       %RH	20.5	  DEGREE C
248	3/4/2023	13:50:01	15.4	       %RH	20.9	  DEGREE C
249	3/4/2023	13:55:01	15.4	       %RH	21.1	  DEGREE C
250	3/4/2023	14:00:01	15.4	       %RH	20.9	  DEGREE C
251	3/4/2023	14:05:01	15.3	       %RH	20.7	  DEGREE C
252	3/4/2023	14:10:01	15.3	       %RH	20.6	  DEGREE C
253	3/4/2023	14:15:01	15.4	       %RH	21.1	  DEGREE C
254	3/4/2023	14:20:01	15.4	       %RH	21.1	  DEGREE C
255	3/4/2023	14:25:01	15.4	       %RH	20.9	  DEGREE C
256	3/4/2023	14:30:01	15.4	       %RH	20.7	  DEGREE C
257	3/4/2023	14:35:01	15.3	       %RH	20.6	  DEGREE C
258	3/4/2023	14:40:01	15.4	       %RH	21.1	  DEGREE C
259	3/4/2023	14:45:01	15.4	       %RH	21.1	  DEGREE C
260	3/4/2023	14:50:01	15.4	       %RH	20.9	  DEGREE C
261	3/4/2023	14:55:01	15.4	       %RH	20.8	  DEGREE C
262	3/4/2023	15:00:01	15.7	       %RH	20.7	  DEGREE C
263	3/4/2023	15:05:01	15.4	       %RH	21.2	  DEGREE C
264	3/4/2023	15:10:01	15.4	       %RH	21.2	  DEGREE C
265	3/4/2023	15:15:01	15.4	       %RH	21.1	  DEGREE C
266	3/4/2023	15:20:01	15.4	       %RH	20.9	  DEGREE C
267	3/4/2023	15:25:01	16.4	       %RH	20.9	  DEGREE C
268	3/4/2023	15:30:01	16.3	       %RH	21.3	  DEGREE C
269	3/4/2023	15:35:01	15.4	       %RH	21.3	  DEGREE C
270	3/4/2023	15:40:01	15.4	       %RH	21.1	  DEGREE C
271	3/4/2023	15:45:01	15.9	       %RH	20.9	  DEGREE C
272	3/4/2023	15:50:01	16.4	       %RH	20.8	  DEGREE C
273	3/4/2023	15:55:01	16.4	       %RH	21.3	  DEGREE C
274	3/4/2023	16:00:01	15.6	       %RH	21.2	  DEGREE C
275	3/4/2023	16:05:01	16.2	       %RH	21.1	  DEGREE C
276	3/4/2023	16:10:01	16.4	       %RH	20.9	  DEGREE C
277	3/4/2023	16:15:01	16.4	       %RH	20.9	  DEGREE C
278	3/4/2023	16:20:01	16.4	       %RH	21.3	  DEGREE C
279	3/4/2023	16:25:01	15.9	       %RH	21.2	  DEGREE C
280	3/4/2023	16:30:01	16.4	       %RH	21.1	  DEGREE C
281	3/4/2023	16:35:01	17.5	       %RH	20.9	  DEGREE C
