Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
60	8/28/2023	23:24:56	55.6	       %RH	22	  DEGREE C
61	8/28/2023	23:29:56	55.3	       %RH	22	  DEGREE C
62	8/28/2023	23:34:56	55	       %RH	22.1	  DEGREE C
63	8/28/2023	23:39:56	55	       %RH	22	  DEGREE C
64	8/28/2023	23:44:56	55.6	       %RH	22	  DEGREE C
65	8/28/2023	23:49:56	55	       %RH	22	  DEGREE C
66	8/28/2023	23:54:56	55	       %RH	22.2	  DEGREE C
67	8/28/2023	23:59:56	54.9	       %RH	22.1	  DEGREE C
68	8/29/2023	0:04:56	54.5	       %RH	22	  DEGREE C
69	8/29/2023	0:09:56	54.5	       %RH	22	  DEGREE C
70	8/29/2023	0:14:56	54.1	       %RH	21.9	  DEGREE C
71	8/29/2023	0:19:56	53.9	       %RH	21.9	  DEGREE C
72	8/29/2023	0:24:56	53.9	       %RH	21.8	  DEGREE C
73	8/29/2023	0:29:56	53.9	       %RH	21.8	  DEGREE C
74	8/29/2023	0:34:56	53.9	       %RH	21.8	  DEGREE C
75	8/29/2023	0:39:56	54.3	       %RH	21.7	  DEGREE C
76	8/29/2023	0:44:56	54.4	       %RH	21.7	  DEGREE C
77	8/29/2023	0:49:56	54.4	       %RH	21.7	  DEGREE C
78	8/29/2023	0:54:56	54.4	       %RH	21.7	  DEGREE C
79	8/29/2023	0:59:56	54.4	       %RH	21.6	  DEGREE C
80	8/29/2023	1:04:56	54.4	       %RH	21.6	  DEGREE C
81	8/29/2023	1:09:56	54.4	       %RH	21.5	  DEGREE C
82	8/29/2023	1:14:56	54.4	       %RH	21.5	  DEGREE C
83	8/29/2023	1:19:56	54.5	       %RH	21.5	  DEGREE C
84	8/29/2023	1:24:56	54.9	       %RH	21.5	  DEGREE C
85	8/29/2023	1:29:56	54.9	       %RH	21.5	  DEGREE C
86	8/29/2023	1:34:56	55.3	       %RH	21.5	  DEGREE C
87	8/29/2023	1:39:56	55.5	       %RH	21.4	  DEGREE C
88	8/29/2023	1:44:56	55.5	       %RH	21.4	  DEGREE C
89	8/29/2023	1:49:56	55.6	       %RH	21.4	  DEGREE C
90	8/29/2023	1:54:56	56	       %RH	21.4	  DEGREE C
91	8/29/2023	1:59:56	56	       %RH	21.4	  DEGREE C
92	8/29/2023	2:04:56	56	       %RH	21.4	  DEGREE C
93	8/29/2023	2:09:56	56	       %RH	21.3	  DEGREE C
94	8/29/2023	2:14:56	56.2	       %RH	21.3	  DEGREE C
95	8/29/2023	2:19:56	56.1	       %RH	21.3	  DEGREE C
96	8/29/2023	2:24:56	56.2	       %RH	21.2	  DEGREE C
97	8/29/2023	2:29:56	56	       %RH	21.2	  DEGREE C
98	8/29/2023	2:34:56	55.4	       %RH	21.3	  DEGREE C
99	8/29/2023	2:39:56	55.5	       %RH	21.4	  DEGREE C
100	8/29/2023	2:44:56	55.5	       %RH	21.5	  DEGREE C
101	8/29/2023	2:49:56	55.5	       %RH	21.4	  DEGREE C
102	8/29/2023	2:54:56	55.5	       %RH	21.4	  DEGREE C
103	8/29/2023	2:59:56	55.5	       %RH	21.4	  DEGREE C
104	8/29/2023	3:04:56	55.5	       %RH	21.4	  DEGREE C
105	8/29/2023	3:09:56	55.1	       %RH	21.5	  DEGREE C
106	8/29/2023	3:14:56	55.2	       %RH	21.5	  DEGREE C
107	8/29/2023	3:19:56	54.9	       %RH	21.5	  DEGREE C
108	8/29/2023	3:24:56	55.1	       %RH	21.5	  DEGREE C
109	8/29/2023	3:29:56	54.9	       %RH	21.5	  DEGREE C
110	8/29/2023	3:34:56	54.9	       %RH	21.5	  DEGREE C
111	8/29/2023	3:39:56	54.9	       %RH	21.6	  DEGREE C
112	8/29/2023	3:44:56	54.9	       %RH	21.5	  DEGREE C
113	8/29/2023	3:49:56	54.9	       %RH	21.6	  DEGREE C
114	8/29/2023	3:54:56	54.9	       %RH	21.5	  DEGREE C
115	8/29/2023	3:59:56	54.9	       %RH	21.5	  DEGREE C
116	8/29/2023	4:04:56	54.9	       %RH	21.5	  DEGREE C
117	8/29/2023	4:09:56	54.8	       %RH	21.6	  DEGREE C
118	8/29/2023	4:14:56	54.9	       %RH	21.5	  DEGREE C
119	8/29/2023	4:19:56	54.9	       %RH	21.5	  DEGREE C
120	8/29/2023	4:24:56	54.9	       %RH	21.5	  DEGREE C
121	8/29/2023	4:29:56	54.9	       %RH	21.5	  DEGREE C
122	8/29/2023	4:34:56	54.9	       %RH	21.5	  DEGREE C
123	8/29/2023	4:39:56	55.1	       %RH	21.5	  DEGREE C
124	8/29/2023	4:44:56	55.5	       %RH	21.5	  DEGREE C
125	8/29/2023	4:49:56	54.7	       %RH	21.5	  DEGREE C
126	8/29/2023	4:54:56	54.9	       %RH	21.5	  DEGREE C
127	8/29/2023	4:59:56	54.4	       %RH	21.5	  DEGREE C
128	8/29/2023	5:04:56	54.9	       %RH	21.5	  DEGREE C
129	8/29/2023	5:09:56	54.9	       %RH	21.5	  DEGREE C
130	8/29/2023	5:14:56	54.9	       %RH	21.5	  DEGREE C
131	8/29/2023	5:19:56	54.9	       %RH	21.5	  DEGREE C
132	8/29/2023	5:24:56	55.5	       %RH	21.5	  DEGREE C
133	8/29/2023	5:29:56	55.1	       %RH	21.5	  DEGREE C
134	8/29/2023	5:34:56	54.4	       %RH	21.5	  DEGREE C
135	8/29/2023	5:39:56	54.4	       %RH	21.4	  DEGREE C
136	8/29/2023	5:44:56	54.9	       %RH	21.4	  DEGREE C
137	8/29/2023	5:49:56	54.4	       %RH	21.4	  DEGREE C
138	8/29/2023	5:54:56	54.4	       %RH	21.4	  DEGREE C
139	8/29/2023	5:59:56	54.4	       %RH	21.4	  DEGREE C
140	8/29/2023	6:04:56	54.4	       %RH	21.4	  DEGREE C
141	8/29/2023	6:09:56	54.9	       %RH	21.4	  DEGREE C
142	8/29/2023	6:14:56	54.6	       %RH	21.3	  DEGREE C
143	8/29/2023	6:19:56	54.9	       %RH	21.3	  DEGREE C
144	8/29/2023	6:24:56	54.9	       %RH	21.3	  DEGREE C
145	8/29/2023	6:29:56	54.9	       %RH	21.3	  DEGREE C
146	8/29/2023	6:34:56	54.9	       %RH	21.3	  DEGREE C
147	8/29/2023	6:39:56	55.4	       %RH	21.3	  DEGREE C
148	8/29/2023	6:44:56	55	       %RH	21.3	  DEGREE C
149	8/29/2023	6:49:56	54.9	       %RH	21.3	  DEGREE C
150	8/29/2023	6:54:56	54.9	       %RH	21.3	  DEGREE C
151	8/29/2023	6:59:56	54.4	       %RH	21.3	  DEGREE C
152	8/29/2023	7:04:56	54.4	       %RH	21.3	  DEGREE C
153	8/29/2023	7:09:56	54.4	       %RH	21.3	  DEGREE C
154	8/29/2023	7:14:56	54.3	       %RH	21.1	  DEGREE C
155	8/29/2023	7:19:56	54.8	       %RH	20.9	  DEGREE C
156	8/29/2023	7:24:56	54.4	       %RH	20.7	  DEGREE C
157	8/29/2023	7:29:56	54.8	       %RH	20.5	  DEGREE C
158	8/29/2023	7:34:56	55.3	       %RH	20.2	  DEGREE C
159	8/29/2023	7:39:56	56.3	       %RH	20.1	  DEGREE C
160	8/29/2023	7:44:56	56.4	       %RH	20	  DEGREE C
161	8/29/2023	7:49:56	57.1	       %RH	19.9	  DEGREE C
162	8/29/2023	7:54:56	57.3	       %RH	19.9	  DEGREE C
163	8/29/2023	7:59:56	57.8	       %RH	19.7	  DEGREE C
164	8/29/2023	8:04:56	58.2	       %RH	19.7	  DEGREE C
165	8/29/2023	8:09:56	58	       %RH	19.7	  DEGREE C
166	8/29/2023	8:14:56	57.9	       %RH	19.8	  DEGREE C
167	8/29/2023	8:19:56	57.2	       %RH	20	  DEGREE C
168	8/29/2023	8:24:56	57.5	       %RH	20	  DEGREE C
169	8/29/2023	8:29:56	57.9	       %RH	19.8	  DEGREE C
170	8/29/2023	8:34:56	58.2	       %RH	19.8	  DEGREE C
171	8/29/2023	8:39:56	57.4	       %RH	20.1	  DEGREE C
172	8/29/2023	8:44:56	54.3	       %RH	21.2	  DEGREE C
173	8/29/2023	8:49:56	53.3	       %RH	21.5	  DEGREE C
174	8/29/2023	8:54:56	52.3	       %RH	21.9	  DEGREE C
175	8/29/2023	8:59:56	52.3	       %RH	22	  DEGREE C
176	8/29/2023	9:04:56	51.2	       %RH	22.2	  DEGREE C
177	8/29/2023	9:09:56	50.7	       %RH	22.4	  DEGREE C
178	8/29/2023	9:14:56	50.2	       %RH	22.6	  DEGREE C
179	8/29/2023	9:19:56	50.6	       %RH	22.6	  DEGREE C
180	8/29/2023	9:24:56	50.8	       %RH	22.8	  DEGREE C
181	8/29/2023	9:29:56	49.7	       %RH	22.9	  DEGREE C
182	8/29/2023	9:34:56	49.2	       %RH	23	  DEGREE C
183	8/29/2023	9:39:56	48.6	       %RH	23	  DEGREE C
184	8/29/2023	9:44:56	49.2	       %RH	23.1	  DEGREE C
185	8/29/2023	9:49:56	48.9	       %RH	23.2	  DEGREE C
186	8/29/2023	9:54:56	48.8	       %RH	23.4	  DEGREE C
187	8/29/2023	9:59:56	48.1	       %RH	23.4	  DEGREE C
188	8/29/2023	10:04:56	48.1	       %RH	23.4	  DEGREE C
189	8/29/2023	10:09:56	48.7	       %RH	23.4	  DEGREE C
190	8/29/2023	10:14:56	48.7	       %RH	23.5	  DEGREE C
191	8/29/2023	10:19:56	49.2	       %RH	23.4	  DEGREE C
192	8/29/2023	10:24:56	49.2	       %RH	23.4	  DEGREE C
193	8/29/2023	10:29:56	49.2	       %RH	23.4	  DEGREE C
194	8/29/2023	10:34:56	49.2	       %RH	23.4	  DEGREE C
195	8/29/2023	10:39:56	49.2	       %RH	23.4	  DEGREE C
196	8/29/2023	10:44:56	49.2	       %RH	23.5	  DEGREE C
197	8/29/2023	10:49:56	49.2	       %RH	23.6	  DEGREE C
198	8/29/2023	10:54:56	49.4	       %RH	23.6	  DEGREE C
199	8/29/2023	10:59:56	49.5	       %RH	23.5	  DEGREE C
200	8/29/2023	11:04:56	49.4	       %RH	23.5	  DEGREE C
201	8/29/2023	11:09:56	49.8	       %RH	23.6	  DEGREE C
202	8/29/2023	11:14:56	50.4	       %RH	23.6	  DEGREE C
203	8/29/2023	11:19:56	50.9	       %RH	23.5	  DEGREE C
204	8/29/2023	11:24:56	50.9	       %RH	23.5	  DEGREE C
205	8/29/2023	11:29:56	50.9	       %RH	23.4	  DEGREE C
206	8/29/2023	11:34:56	51.9	       %RH	23.2	  DEGREE C
207	8/29/2023	11:39:56	52.5	       %RH	23.1	  DEGREE C
208	8/29/2023	11:44:56	52.5	       %RH	23.2	  DEGREE C
209	8/29/2023	11:49:56	52.7	       %RH	23.1	  DEGREE C
210	8/29/2023	11:54:56	53.8	       %RH	23.1	  DEGREE C
211	8/29/2023	11:59:56	54.5	       %RH	23.2	  DEGREE C
212	8/29/2023	12:04:56	54.3	       %RH	23.2	  DEGREE C
213	8/29/2023	12:09:56	55.2	       %RH	23.2	  DEGREE C
214	8/29/2023	12:14:56	54.9	       %RH	23.2	  DEGREE C
215	8/29/2023	12:19:56	55.5	       %RH	23.2	  DEGREE C
216	8/29/2023	12:24:56	55.2	       %RH	23.2	  DEGREE C
217	8/29/2023	12:29:56	55.2	       %RH	23.1	  DEGREE C
218	8/29/2023	12:34:56	55.2	       %RH	23.1	  DEGREE C
219	8/29/2023	12:39:56	56	       %RH	23	  DEGREE C
220	8/29/2023	12:44:56	57.2	       %RH	23.1	  DEGREE C
221	8/29/2023	12:49:56	56.8	       %RH	23.1	  DEGREE C
222	8/29/2023	12:54:56	56.8	       %RH	23.1	  DEGREE C
223	8/29/2023	12:59:56	56.8	       %RH	23.2	  DEGREE C
224	8/29/2023	13:04:56	58.3	       %RH	23.2	  DEGREE C
225	8/29/2023	13:09:56	58.7	       %RH	23.3	  DEGREE C
226	8/29/2023	13:14:56	59.1	       %RH	23.4	  DEGREE C
227	8/29/2023	13:19:56	59.5	       %RH	23.4	  DEGREE C
228	8/29/2023	13:24:56	60.1	       %RH	23.5	  DEGREE C
229	8/29/2023	13:29:56	59.1	       %RH	23.5	  DEGREE C
230	8/29/2023	13:34:56	57.4	       %RH	23.5	  DEGREE C
231	8/29/2023	13:39:56	57	       %RH	23.5	  DEGREE C
232	8/29/2023	13:44:56	54.7	       %RH	23.6	  DEGREE C
233	8/29/2023	13:49:56	53.6	       %RH	23.5	  DEGREE C
234	8/29/2023	13:54:56	54.7	       %RH	23.5	  DEGREE C
235	8/29/2023	13:59:56	55.8	       %RH	23.6	  DEGREE C
236	8/29/2023	14:04:56	55.3	       %RH	23.6	  DEGREE C
237	8/29/2023	14:09:56	53.2	       %RH	23.6	  DEGREE C
238	8/29/2023	14:14:56	51.5	       %RH	23.6	  DEGREE C
239	8/29/2023	14:19:56	51.5	       %RH	23.6	  DEGREE C
240	8/29/2023	14:24:56	52	       %RH	23.7	  DEGREE C
241	8/29/2023	14:29:56	52.3	       %RH	23.7	  DEGREE C
242	8/29/2023	14:34:56	52	       %RH	23.7	  DEGREE C
243	8/29/2023	14:39:56	51.5	       %RH	23.8	  DEGREE C
244	8/29/2023	14:44:56	51.5	       %RH	23.7	  DEGREE C
245	8/29/2023	14:49:56	51.6	       %RH	23.8	  DEGREE C
246	8/29/2023	14:54:56	51.5	       %RH	23.8	  DEGREE C
247	8/29/2023	14:59:56	50.9	       %RH	23.8	  DEGREE C
248	8/29/2023	15:04:56	51.5	       %RH	23.8	  DEGREE C
249	8/29/2023	15:09:56	52.5	       %RH	23.9	  DEGREE C
250	8/29/2023	15:14:56	52	       %RH	23.9	  DEGREE C
251	8/29/2023	15:19:56	51.5	       %RH	23.9	  DEGREE C
252	8/29/2023	15:24:56	51.5	       %RH	23.9	  DEGREE C
253	8/29/2023	15:29:56	51.5	       %RH	23.9	  DEGREE C
254	8/29/2023	15:34:56	51.4	       %RH	24	  DEGREE C
255	8/29/2023	15:39:56	50.4	       %RH	24	  DEGREE C
256	8/29/2023	15:44:56	51.2	       %RH	24	  DEGREE C
257	8/29/2023	15:49:56	51	       %RH	24	  DEGREE C
258	8/29/2023	15:54:56	50.4	       %RH	24	  DEGREE C
259	8/29/2023	15:59:56	49.9	       %RH	24	  DEGREE C
260	8/29/2023	16:04:56	49.3	       %RH	24	  DEGREE C
261	8/29/2023	16:09:56	50.4	       %RH	24	  DEGREE C
262	8/29/2023	16:14:56	51	       %RH	24	  DEGREE C
263	8/29/2023	16:19:56	51.5	       %RH	24.1	  DEGREE C
264	8/29/2023	16:24:56	50.4	       %RH	24.2	  DEGREE C
265	8/29/2023	16:29:56	50.3	       %RH	24.2	  DEGREE C
266	8/29/2023	16:34:56	51	       %RH	24.2	  DEGREE C
267	8/29/2023	16:39:56	51.4	       %RH	24.2	  DEGREE C
268	8/29/2023	16:44:56	51.5	       %RH	24.2	  DEGREE C
269	8/29/2023	16:49:56	49.9	       %RH	24.3	  DEGREE C
270	8/29/2023	16:54:56	51	       %RH	24.4	  DEGREE C
271	8/29/2023	16:59:56	50.5	       %RH	24.4	  DEGREE C
272	8/29/2023	17:04:56	50.1	       %RH	24.4	  DEGREE C
273	8/29/2023	17:09:56	51	       %RH	24.5	  DEGREE C
274	8/29/2023	17:14:56	50.5	       %RH	24.5	  DEGREE C
275	8/29/2023	17:19:56	51	       %RH	24.6	  DEGREE C
276	8/29/2023	17:24:56	51.6	       %RH	24.7	  DEGREE C
277	8/29/2023	17:29:56	51.1	       %RH	24.7	  DEGREE C
278	8/29/2023	17:34:56	50.5	       %RH	24.8	  DEGREE C
279	8/29/2023	17:39:56	50.7	       %RH	24.9	  DEGREE C
280	8/29/2023	17:44:56	50.1	       %RH	24.9	  DEGREE C
281	8/29/2023	17:49:56	48.9	       %RH	25	  DEGREE C
282	8/29/2023	17:54:56	50	       %RH	25	  DEGREE C
283	8/29/2023	17:59:56	50	       %RH	25	  DEGREE C
284	8/29/2023	18:04:56	50	       %RH	25	  DEGREE C
285	8/29/2023	18:09:56	50	       %RH	25	  DEGREE C
286	8/29/2023	18:14:56	50.5	       %RH	25	  DEGREE C
287	8/29/2023	18:19:56	50.5	       %RH	25	  DEGREE C
288	8/29/2023	18:24:56	49.5	       %RH	25	  DEGREE C
